Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_477,-0.28635123,0.18508844,0.8406069,-0.19607218,-0.16053756,-0.0947929,-1.0759254,0.32907006,-0.8849772,0.58388114,1.2253811,-0.14794412,0.9451441,0.14571832,0.10491863,-0.1883309,-0.7005311,-0.817794,-0.34193432,-0.85942364
volume_sn_voxels_feature_478,-0.8120479,-0.39613572,0.42502138,-0.1999843,-0.2970779,-0.02784878,-1.8757694,0.52545613,-0.81373096,0.45225933,1.217356,-0.29264492,0.8413966,0.5993861,-0.32242423,-0.68596137,-1.0915488,-0.47668853,0.0041661235,-1.6551241
volume_sn_voxels_feature_479,0.153372,1.0382613,-1.2957565,0.6994563,-0.6051002,0.38693058,-1.0310818,-0.27359223,0.43003595,-0.8327854,0.58280605,-0.17918636,-0.031359185,0.25182727,0.45112628,0.36165425,-1.4918945,0.90169317,0.41078413,-0.085107334
volume_sn_voxels_feature_480,-0.9047362,-0.568733,-0.20101196,-0.17087159,-0.2784078,0.32028353,-1.6953743,0.36784214,-0.52763397,-0.28232312,1.3132619,-0.075452596,-0.16159432,0.5153988,-0.47339678,-1.0468795,-1.2169557,-0.2216447,-0.17848043,-1.6193565
volume_sn_voxels_feature_481,0.11330702,0.32458934,-0.858808,-0.0055532814,0.60354936,1.0272247,-1.009049,-1.050063,0.5832669,-0.4967933,-0.3451521,0.015280467,0.5212185,-0.6711912,0.11365531,0.28630814,-1.1900889,1.162323,1.365604,-1.171091
volume_sn_voxels_feature_482,0.13155267,1.252667,-1.507571,0.4204276,0.11721161,0.15161258,-0.8753127,-0.24706921,0.102428384,-0.51949006,-0.10570404,0.03274996,0.1624039,-0.55801326,0.8237545,-0.0096086385,-1.4758161,1.2392348,0.5553458,0.17251965
volume_sn_voxels_feature_483,-0.593217,-0.38933846,-0.67882055,-0.12601805,-0.45611826,0.1826115,-0.53775066,0.21930543,-0.555614,-0.9045228,1.0738921,-0.06802627,-0.92985684,0.111353,-0.44477892,-1.3794463,-1.1705579,0.33792198,0.020893805,-0.6978483
volume_sn_voxels_feature_484,-0.39273724,-0.49515182,-0.8057725,-0.35267925,0.18232681,1.1791581,-1.6035113,-0.6924755,-0.11256741,-0.96537226,0.18753348,-0.133864,-0.32428554,-0.035755336,-0.669604,-1.034788,-1.4436195,0.89683115,0.7014255,-1.0170346
volume_sn_voxels_feature_485,-0.048705783,-0.39054182,-0.7528537,-0.59198284,0.41437706,1.2057006,-1.4510759,-1.0862217,0.0031971873,-0.7168563,-0.56373954,-0.31621015,0.083027855,-0.29343948,-0.8185694,-0.5817459,-1.3330101,0.77435577,0.9366294,-0.6152895
volume_sn_voxels_feature_486,0.07155707,-0.008508018,-1.0023896,-0.20511636,-0.30096415,-0.020826073,-1.5623096,-0.09389435,-0.6353171,-0.959225,1.0725724,-0.05858876,-1.2517252,-0.24036257,-0.37510723,-1.1262442,-1.0807365,0.3546219,-0.12911272,0.89985794
volume_sn_voxels_feature_487,0.13056901,-0.29338905,-0.96681327,-0.2825716,0.25573325,0.94456327,-1.2241545,-0.9078912,-0.033205695,-0.82361406,-0.10648413,-0.1045367,-1.2095615,-0.35904518,-0.5355388,-1.0787424,-1.0725973,0.933632,0.48843238,0.8263605
volume_sn_voxels_feature_488,0.7256925,1.1874646,0.24242842,0.7129093,1.3009082,0.035991643,1.0747523,1.1657832,1.5813682,0.65329343,-0.9242077,0.41845047,-1.5180091,-0.235797,-0.8530839,-1.2135059,-0.07898982,1.5344527,-0.8484506,0.4294915
volume_sn_voxels_feature_489,-0.26545176,1.311739,-1.186784,0.1304722,-0.14158663,-0.12176093,0.97297764,0.5994687,-0.17038865,0.5093203,-0.34305415,0.39023656,-0.82336766,0.7311206,0.15666458,0.0004229701,-0.5364504,-1.1675771,-1.2128966,-1.1048748
volume_sn_voxels_feature_490,-0.28856766,-0.3709304,0.7478034,0.2886486,-0.07527746,0.88962287,0.1280551,0.107871585,0.13691194,-1.1746407,0.39530316,-0.67262316,0.040223736,-0.025559463,0.27481738,0.17876141,-0.40007278,0.3221976,-1.4273534,-1.057704
volume_sn_voxels_feature_491,-0.48673776,-0.25336912,0.5782263,0.414432,-0.22795177,0.5406612,0.29734457,-0.01385125,-0.18589725,-0.97749764,-0.26572144,-0.22416228,0.6019462,0.09922539,0.0562684,-0.9495913,-0.24826953,0.60407376,-1.199529,-1.4560496
volume_sn_voxels_feature_492,-0.3390608,0.20898125,-0.3591535,0.22889805,-0.0024818492,-0.3721908,0.29452717,0.20172027,-0.120280504,-0.867083,-0.55757993,-0.061048895,1.0610996,0.2616758,0.19782689,-1.1826128,-0.44150674,0.2682508,-1.1428844,-1.2788146
volume_sn_voxels_feature_493,-0.17423731,0.8392049,-0.7858634,-0.032321207,-0.043715764,-0.32480085,0.6251687,0.1642016,-0.06521868,-0.3125224,-0.6725584,0.20016775,0.29126212,0.5093188,-0.17364033,-0.8946132,-0.44113785,-0.6180964,-1.1297319,-1.4673072
volume_sn_voxels_feature_494,-0.35062355,1.2511631,-1.5519174,-0.08424221,-0.099242754,-0.30905098,1.0028232,0.5707854,0.056532495,0.14490712,-0.2529166,0.17749898,-0.11344229,0.8400166,0.22397634,-0.5600732,-0.62103266,-1.0853916,-1.2340969,-2.0560546
volume_sn_voxels_feature_495,0.57744825,0.22708108,0.65173894,-0.13155982,0.3469974,0.9695433,-1.1924704,-0.52869207,0.4287896,-0.2440893,0.20015074,-1.2200545,-1.2265332,-0.59047264,0.2536316,1.2660414,0.92796874,0.2453139,-1.3124663,-0.97129786
volume_sn_voxels_feature_496,-0.12140428,0.056012306,0.78594136,0.09701156,-0.16952288,0.92578113,-1.7542095,-0.38472995,0.19335656,-0.7519699,0.60484284,-0.26643354,0.4771294,-0.35113597,0.21987073,1.0108025,0.43550995,0.3652508,-1.2644304,-1.5686653
volume_sn_voxels_feature_497,-0.22102745,0.14044145,0.9661708,0.17320248,-0.25847152,0.10688716,-0.86265117,-0.15136358,-0.2744267,-0.73444134,0.21329424,-0.41741928,0.8690897,0.18023068,-0.44108292,-0.3070249,-0.29546615,0.20437963,-1.0069338,-1.3858497
volume_sn_voxels_feature_498,-0.10064747,0.69979376,0.098010726,0.13824819,0.016334573,-0.788497,-0.5601492,0.020122148,-0.266805,-0.49440908,-0.421748,-0.012021878,1.0395675,0.47276855,0.028460667,-0.8676178,-0.40595317,-0.08549856,-1.3227512,-2.72921
volume_sn_voxels_feature_499,0.21030876,1.032437,-1.0030364,-0.15417738,-0.07446,-0.43190426,-0.29013944,-0.1202309,-0.15386279,-0.21619992,-0.39363045,-0.1643559,0.77620035,0.41013795,0.33562666,-0.29601476,-0.70066,-0.66601,-0.40620476,-1.1877537
volume_sn_voxels_feature_500,-0.006066485,1.2412776,-1.073999,-0.08952931,-0.25277558,-0.2957496,-0.003378492,0.16702335,-0.103563234,0.26214078,0.033151243,0.23045962,0.33093038,0.55259275,0.445754,0.12116121,-0.93768054,-1.0144739,-0.27342585,-1.6817868
volume_sn_voxels_feature_501,0.54600847,0.5218075,0.24276128,-0.3708005,0.049942303,0.9923041,-0.995846,-0.7830507,-0.67326146,0.60532236,0.043861177,-0.674437,-0.8611212,-0.8637778,0.46198535,1.4155083,1.2241205,0.045158856,-0.75529724,-1.2721101
volume_sn_voxels_feature_502,0.083352536,0.12982348,0.6763772,0.06316021,-0.15936242,0.7382609,-1.6783013,-0.5338144,0.37063873,0.27526942,0.7823941,-0.36569026,0.523113,-0.40780315,0.627109,1.3224295,0.89484847,-0.10023811,-1.3784801,-1.1860559
volume_sn_voxels_feature_503,0.13779351,1.236145,-0.58095336,-0.14540637,0.38278487,-0.6499657,-1.201688,0.32647106,-0.1512026,0.07911812,-0.4886623,-0.14053994,1.0286711,0.038242407,0.54686177,0.027137423,-0.9951427,-0.6902049,0.58682674,-1.0420308
volume_sn_voxels_feature_504,0.44514054,1.3064612,-1.1073331,0.06689293,-0.121857755,-0.46840513,-1.2263032,0.06614444,0.13860524,0.061935604,0.27288926,0.19053632,0.3785637,0.45429736,0.7627234,0.5178328,-1.4008723,-0.7203942,1.0047731,-1.7840331
volume_sn_voxels_feature_505,0.29497272,1.281302,-1.5667878,0.13492492,-0.7320998,-0.26173887,-0.67995393,-0.23708335,0.08716751,-0.27162403,0.7788911,0.22754544,-0.19765429,0.3983437,0.8114272,0.34361422,-1.2450883,-0.93759346,0.5092569,-1.1730412
volume_sn_voxels_feature_506,0.03520288,0.033092637,-0.16889879,-0.4642816,-0.11662939,0.6506335,-1.9254293,-0.43348837,0.23019226,0.7957761,0.9397244,-0.14332621,0.15308394,-0.04066191,0.30435696,1.2568973,1.110333,-0.48480904,-1.2254022,-1.5789899
volume_sn_voxels_feature_507,-0.2926698,0.29956412,0.6731413,-0.55889034,0.05604489,-0.059151057,-1.4001992,-0.15433866,-0.030710544,0.3770162,0.6463838,0.16396084,1.1315744,0.018553665,0.09667116,0.8560786,-0.46485782,-0.2263803,-1.1654905,-1.8554623
volume_sn_voxels_feature_508,-0.47983173,0.82674736,0.61239743,-0.057771534,0.3153382,-0.3545269,-1.2540952,-0.24905322,-0.005778518,0.2585679,-0.35398287,0.072887205,1.1802672,0.09880726,0.23701113,0.594291,-0.95485383,0.057838835,-0.7374924,-1.6108301
volume_sn_voxels_feature_509,0.44981474,1.2106748,-0.24331649,0.0031547162,0.28289708,-0.1517711,-1.0862564,0.09474886,0.25856215,0.14795786,-0.66265404,-0.21833996,1.1197121,-0.04031777,0.49333996,0.9588626,-1.2792816,0.027262265,1.239794,-1.2577693
volume_sn_voxels_feature_510,-0.22463389,0.000324701,-0.64003575,-0.45739833,-0.040443823,0.048192557,-1.971117,0.17276505,0.2982146,0.66579586,0.9725126,0.30561095,-0.03801129,0.004035077,0.3863537,1.1986016,1.1884272,-0.078105636,-0.9436344,-1.5294352
volume_sn_voxels_feature_511,-0.17255603,0.020003585,0.108018704,-0.30164218,0.42861134,-0.08364552,-1.4605874,-0.05614549,0.23986445,0.49846342,-0.07849085,0.27309486,0.6093379,0.16431814,-0.104686916,0.43827027,-0.48522323,0.093792655,-0.9864165,-1.4438171
volume_sn_voxels_feature_512,-0.36037314,0.5043752,0.08802723,-0.2396984,0.5452031,0.32783365,-1.3790245,0.09246031,-0.0104826335,-0.13193637,-0.8430809,0.2549142,1.0223067,-0.14221334,-0.04648136,0.60520744,-1.388967,0.5606718,-0.013536302,-1.3457552
volume_sn_voxels_feature_513,0.015043025,0.1839244,-0.90543497,-0.31196254,0.11050542,-0.20508027,-1.7958797,0.2579213,0.22915275,0.80710214,0.9635629,0.42771006,-0.49925014,0.030920953,0.072224386,0.9128161,0.71368253,-0.23952441,-1.0260861,-0.8009745
volume_sn_voxels_feature_514,-0.27715412,-0.086309925,-0.5867685,-0.38731563,0.30595446,-0.04426256,-1.723508,0.11011193,0.35066688,0.06996561,-0.333622,0.49612412,0.011981789,0.121438846,-0.01603282,0.27114785,-0.79187185,0.39292955,-1.1585875,-1.1016835
volume_sn_voxels_feature_515,0.5620718,0.24788196,-0.98917747,-0.08486135,-0.09817681,-0.71683973,-1.2376049,0.3509246,0.035611864,0.23187283,0.9499683,0.17306055,-1.207092,-0.20150943,0.17515148,0.30330786,1.3810325,-0.095717825,-1.2840967,-0.201516
volume_sn_voxels_feature_516,0.31806165,0.084229544,-1.1540936,-0.2733729,0.17006467,-0.33809838,-2.0558383,-0.07646084,0.14181155,-0.54056746,-0.56620336,0.35991392,-0.64394456,-0.021131149,0.31006595,-0.37232333,-0.23490787,0.70006347,-0.87507725,-0.7397888
volume_sn_voxels_feature_517,1.0097759,0.97502434,-1.5573555,0.3596778,0.38808802,-0.8027033,-1.783492,-0.00857652,-0.29737544,-0.84439045,0.39195117,0.062622525,-1.4155777,-1.0248164,-0.71998936,1.0483353,1.2980419,-0.1366881,-1.4892465,0.86366594
volume_sn_voxels_feature_518,0.99100596,0.59014004,-1.4032499,0.38906106,-0.35901475,-0.89181054,-2.1191413,-0.30438134,0.03052254,-0.57654274,0.5732295,0.2388042,-1.0778164,-0.6950998,-0.26075193,-0.27413452,1.3520287,0.037514076,-0.8127763,0.77900153
volume_sn_voxels_feature_519,0.95351875,0.44405243,-0.8847498,-0.23323508,0.02032288,-0.41390324,-1.668325,-0.56473994,0.23257297,-0.75135547,-0.5500643,0.080703735,-1.1731118,-0.6797611,0.22863474,-0.84948885,0.5368503,0.75000894,-0.4747004,0.31331983
volume_sn_voxels_feature_520,0.91759014,1.0934501,-1.4277935,0.54557115,0.6629515,-0.2627601,-1.0174497,-0.1808907,-0.417736,-1.150479,-0.5822771,-0.94947374,-1.3132867,-0.9698035,-1.063217,0.6740322,1.1404816,-0.15637001,-1.4404728,0.8272127
volume_sn_voxels_feature_521,1.0809104,0.8362679,-0.99113846,0.48587343,-0.056770153,-0.7074349,-1.5371726,-0.70153064,-0.5581505,-1.0298432,-0.079185545,-0.4076119,-1.0631667,-1.1051433,-0.65976614,-0.11184663,1.0859236,-0.0535016,-1.2589587,0.7701682
