Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_287,0.39021185,-0.28699967,0.5704169,-0.073696464,0.6203991,-0.6337519,0.18048607,-0.34487137,-0.22125039,0.2973438,0.15051776,1.391855,0.33118924,-0.24353328,-0.1958603,-0.50889933,1.0100387,0.59634304,-0.12385178,-0.42828652
volume_sn_voxels_feature_288,-0.15758906,0.17697912,0.53408533,-0.07597515,1.0320172,-0.7768794,0.18571158,-0.91119677,-0.4269812,1.4438888,-0.5475523,1.3844583,0.37541363,0.61226135,-0.36690995,-0.5745277,1.1082634,1.2426231,-1.1803333,0.14534709
volume_sn_voxels_feature_289,-0.1851287,0.3079738,0.07726014,-0.022969393,1.019862,-0.30808896,-0.3596856,-1.1500092,-0.0889724,1.368137,-1.040236,1.4545745,0.5103119,0.5991273,-0.71872747,-0.23981853,0.3221871,1.1990799,-1.252762,0.87731886
volume_sn_voxels_feature_290,-0.17947297,-0.3403285,0.83771163,0.43995264,0.35182554,-0.42312643,-0.26778924,0.023262683,-0.40435946,0.9510665,-0.12214506,1.0904804,0.22413214,-0.9143473,0.2741049,-0.08390735,-0.028704321,0.5138936,-0.8862112,0.21423347
volume_sn_voxels_feature_291,-0.56188196,0.5726508,0.32787883,-0.031772997,0.86869514,0.058712725,-0.89257187,-0.44761893,-0.112336196,1.3043257,-1.0885121,1.4906579,0.432954,-1.1761997,0.45358878,0.1780342,-0.06001842,0.76256096,-1.1185592,0.6981837
volume_sn_voxels_feature_292,-0.35790312,-0.47958112,0.78625417,0.8153899,-0.06409433,-0.2558311,-0.35436535,0.36807117,-0.16586395,0.7789468,0.4535481,1.2926444,0.2115272,-1.2707865,0.6305453,0.08397672,-0.6900454,0.07422204,-0.6647682,0.75151455
volume_sn_voxels_feature_293,-0.49308208,-0.2098965,0.39080614,0.36892733,0.21032979,-0.28371415,-0.82565194,0.13267079,-0.18391764,1.2179871,-0.87729436,1.5144237,0.15798467,-1.6427486,0.69354236,0.3214582,-0.54613143,0.10787908,-1.1649848,0.5406245
volume_sn_voxels_feature_294,-0.6776011,0.051937427,-0.09322832,-0.375611,0.9622425,0.57700616,-1.1795237,-0.16925573,-0.08204611,1.2525821,-1.3485202,1.3890688,0.45630634,-0.84223163,0.9619919,0.79223275,-0.17902026,-0.20274457,-1.201901,0.30617538
volume_sn_voxels_feature_295,-0.3482221,0.009645912,0.5698755,0.9634625,-0.4594191,-0.13349234,-0.3444991,0.9786124,0.17735073,0.53506166,0.87681174,1.4226438,-0.08023316,-1.541867,0.4080685,0.42950407,-0.8847468,-0.14118558,-0.7963196,0.5884191
volume_sn_voxels_feature_296,-0.49243912,-0.31409332,-0.117336586,0.37072825,0.032300834,0.14586315,-0.9518119,0.1818404,0.05328695,1.256661,-1.0597223,1.3670832,0.48189,-1.3349375,0.5323024,0.62079567,-0.526173,-0.28872943,-1.336503,-0.37414005
volume_sn_voxels_feature_297,-0.19642866,-0.6676425,0.028260218,-0.39287356,0.36598352,0.44545606,-1.0869433,0.105528355,-0.14147943,1.1594187,-1.32762,1.2221304,1.2005209,-1.3015032,0.9506565,0.70926154,-0.064135,-0.4308587,-1.1087513,-1.2162081
volume_sn_voxels_feature_298,-0.39791223,-0.672506,-0.30323482,0.8129422,-0.7549081,0.16503844,-0.37071228,0.5489635,0.060535155,1.1097753,0.4554802,1.2744325,0.3430778,-1.330367,0.09197424,0.5171543,-0.7180164,0.05627708,-0.9987926,-0.80694973
volume_sn_voxels_feature_299,-0.029573884,-0.81928885,0.05425536,0.3032859,-1.0183487,0.2959569,-0.61431295,0.15210332,-0.012098603,1.2402508,-0.88062346,0.9828792,0.75754213,-1.5365489,0.6394845,0.27724227,-0.4854038,0.014737904,-1.0135614,-1.2870283
volume_sn_voxels_feature_300,0.28266498,-0.7898785,0.35213956,-0.17794393,-1.2273165,0.54475754,-0.16054223,-0.1780811,-0.38026908,1.3620231,-1.2306253,-0.17002656,0.9345754,-1.2497793,1.0303103,-0.19365361,-0.43193358,-0.00920798,-0.91901594,-1.209019
volume_sn_voxels_feature_301,0.07149944,1.4829181,0.13694015,0.7770441,-0.04984471,-0.25087118,-0.9946243,1.0479113,0.23836878,-0.45982188,-1.0722189,1.3352903,-0.21220957,0.2946023,0.65485,0.6967601,0.83279306,-0.25408152,0.207975,-0.6325323
volume_sn_voxels_feature_302,-0.12201517,0.88593584,-0.033350617,0.3961685,-0.19911915,-0.033492286,-1.1005948,1.1636609,0.48454717,-0.7059158,-0.98961496,1.3873148,0.05491537,-0.33543608,0.22630928,0.103384875,0.32550988,-0.031642035,0.58671105,-0.34585714
volume_sn_voxels_feature_303,-0.25623375,1.1268002,-0.16811337,0.13105161,-0.04076525,0.28094578,-0.74613637,1.3362296,0.20639673,-0.41499463,0.48651788,0.98880535,0.080735855,-1.1669949,0.22360024,-0.25411117,-0.24490276,0.12955004,0.667843,0.1052836
volume_sn_voxels_feature_304,-0.41257378,0.9552467,-0.19173351,0.32335928,-0.3624518,0.10412305,-0.5378293,1.1164078,0.19361672,-0.13161999,1.0011214,1.2249105,-0.1122953,-1.4606558,0.06789337,-0.08967048,-0.4994416,0.10937915,-0.0024962209,0.29210815
volume_sn_voxels_feature_305,0.18243198,-0.8997774,-0.15934129,0.45555958,-1.16852,0.12162455,0.4226206,0.06880614,0.2946061,1.2457341,0.3336571,0.84247947,-0.058646258,-1.1011604,-0.2577846,-0.10454808,-0.20577788,0.31416845,-0.036045734,-1.2277181
volume_sn_voxels_feature_306,0.82554734,-0.7014858,0.15746336,-0.1339639,-1.2690839,0.12899603,1.0655913,-0.35620934,0.119874716,1.2797029,-0.96041554,-0.68837404,0.00010484437,-1.1107856,0.37455094,-0.65030247,-0.96606594,-0.1343158,0.3705545,-1.1734195
volume_sn_voxels_feature_307,0.031947292,1.151473,-0.005806462,-1.018739,0.17989543,-0.029080575,-0.8652916,1.1703953,-0.021095699,-0.30038124,-0.958689,1.0021249,0.39000168,-0.11493628,0.28269723,-0.52056444,0.019364351,0.16475375,0.56760156,-0.234525
volume_sn_voxels_feature_308,-0.30057707,1.2331936,-0.18579562,-0.8407299,-0.11986735,0.12371111,-0.7763425,1.017803,-0.2947841,-0.07146586,0.6684274,1.3099693,0.19128765,-1.3656169,-0.14478643,-0.44656906,-0.2883424,0.11467008,0.39675796,0.15307747
volume_sn_voxels_feature_309,-0.34666845,1.2444589,-0.23607959,-0.49489892,-0.18218909,0.09759123,-0.405474,1.3898501,-0.20968004,0.23883662,1.0284189,1.0288502,0.03101184,-1.2741243,-0.53761667,-0.09284357,-0.59280103,0.24386948,-0.22028384,0.53230417
volume_sn_voxels_feature_310,0.41320938,-0.81298816,-0.25890547,0.35376245,-1.0638589,0.021728598,0.86551833,0.31680614,0.124132596,0.99929374,0.5080301,-0.027321154,-0.54278696,-1.4275924,-0.54542947,-0.27336857,-0.56282187,0.013379787,0.57146776,-1.1729015
volume_sn_voxels_feature_311,0.9150457,-0.60108435,0.19848144,-0.10223624,-1.3860215,-0.23531845,1.2323445,-0.1523959,0.03862387,1.0010804,-0.6089957,-1.0850258,-0.9806881,-1.3029863,-0.011100461,-1.0498413,-1.0518591,-0.33168566,0.98194045,-1.3255084
volume_sn_voxels_feature_312,-0.016219513,1.4406496,0.29017243,-1.1248895,0.3657006,0.22956282,-0.5277949,1.493931,-0.44857842,0.04008628,-0.9778916,-0.08195164,0.560426,-0.99474365,0.19041473,-0.61457896,-0.12877244,0.09911796,0.43221933,-0.052505195
volume_sn_voxels_feature_313,-0.33024427,1.2171228,0.09781488,-0.82044333,0.16571839,0.134109,-0.19148782,1.2411743,0.10363863,0.14826487,-0.4804874,0.4361238,0.19632493,-1.289696,-0.66092366,-0.4545876,-0.10407876,0.17358632,0.16279721,0.22907309
volume_sn_voxels_feature_314,-0.50294757,0.9966715,0.010579176,-0.75779414,0.29667768,0.23723306,0.13680197,1.1233867,0.055054735,0.151699,-0.06773007,0.3122919,0.09467505,-1.6669148,-0.6810674,0.01940303,0.009120101,0.17576385,-0.022212071,0.026100302
volume_sn_voxels_feature_315,-0.05656353,0.3339537,-0.010206306,-0.20117386,-0.19006193,0.031389628,0.7002341,1.2664379,0.41599122,0.5462815,-0.47290695,-0.11924239,-0.021564808,-1.3002791,-0.5348603,-0.21542263,0.36680317,-0.12532611,0.5865929,-1.1171873
volume_sn_voxels_feature_316,0.5966083,-0.271728,0.37893063,-0.35494447,-1.071958,-0.13089219,0.7555284,0.83139855,0.12781756,1.138343,-0.7387012,-1.1949996,-0.64027,-1.2915741,-0.22885127,-0.50178134,0.085743606,-0.62135017,0.87322384,-1.2213988
volume_sn_voxels_feature_317,0.691835,1.2500411,-0.5827186,-0.00061821786,0.3031898,-1.2677134,0.7770342,-1.3946246,0.310519,0.27849883,-0.75456667,1.1813816,-0.019337902,0.24567732,-1.2574321,-0.9959992,0.8509676,0.5124486,-1.0293797,-0.98652804
volume_sn_voxels_feature_318,0.60461575,1.0773482,-0.5587188,0.2277511,-0.37147728,-0.1625844,0.5654469,-0.952907,0.43114424,-1.1290656,-0.5297008,1.2286488,-0.35159764,-0.08010147,0.008471949,-0.916266,0.20657612,0.018725146,-0.28478795,-1.1243508
volume_sn_voxels_feature_319,0.3442801,0.79586846,-0.10766829,0.14638057,0.20958003,-0.8741369,0.6535184,-1.1008692,-0.06567749,-0.41696274,-0.14766152,1.6675756,-0.10819353,-0.20949917,0.0065562264,-0.77907634,0.78090894,0.64389205,-0.6815015,-0.80117005
volume_sn_voxels_feature_320,0.2359134,0.69411135,0.20235685,0.24395844,0.6957053,-1.141854,0.32634923,-0.9466756,0.019329952,0.5226963,-0.3648654,1.4959364,0.2942411,-0.16097282,-0.6147284,-0.86303145,0.70942605,1.1555616,-1.1020278,-0.3727266
volume_sn_voxels_feature_321,0.2227231,0.7939787,0.41328412,0.8680379,0.017338056,-0.27878723,0.118125305,-0.3541083,0.43502694,-1.083967,0.33350217,1.3126326,-0.13898887,-1.2099675,0.79998124,-0.3923955,0.021713726,0.19247097,-0.5207646,-0.5903279
volume_sn_voxels_feature_322,-0.097533554,0.46261093,0.4794512,0.6886926,0.14526193,-0.8764901,-0.032738537,-0.71956456,0.018042384,-0.4041861,-0.03091141,0.9787151,0.081450105,-0.94907033,0.42491996,-0.5991361,0.15600239,0.8088848,-1.2215822,-0.04987034
volume_sn_voxels_feature_323,-0.20742583,0.4606478,0.485767,0.48082975,0.5628769,-0.7195202,-0.35057107,-0.643668,-0.21212325,0.31281716,-0.7391851,1.5606451,0.14516293,-1.2278239,0.07666524,-0.27412415,-0.2530622,1.0797465,-0.9370406,0.486268
volume_sn_voxels_feature_324,-0.08630484,0.9606008,0.62782496,1.0125114,-0.12811227,-0.39696696,-0.59511846,-0.090568595,0.5795211,-0.7887204,0.6177576,1.238067,-0.19386673,-0.93960595,0.72110677,-0.4887862,-0.46043032,0.38887933,-0.971905,0.2510783
volume_sn_voxels_feature_325,-0.21140957,0.60976213,0.67280924,0.6390823,0.24044234,-0.24886423,-0.7002709,-0.29637104,0.001820866,-0.20312768,-0.2220064,1.5920548,-0.119719006,-1.2852004,0.33800897,-0.23099822,-0.44613412,0.36820826,-1.1775696,0.6371331
volume_sn_voxels_feature_326,-0.44012496,0.50763106,0.1997265,0.21841106,0.782172,0.22687839,-1.0625786,-0.06658556,0.19277366,0.19787158,-1.127042,1.2638894,0.08561199,-1.3792144,0.28603595,0.3757736,-0.93299335,0.3570416,-1.399832,0.98664886
volume_sn_voxels_feature_327,-0.33993602,1.0135157,0.18340008,0.9405953,-0.06696274,-0.13380931,-0.80902475,-0.012694084,0.0022840935,-0.30798784,0.5477271,1.3428098,-0.3752764,-1.4348637,0.23588789,-0.10159224,-0.60794383,-0.053873084,-1.1001184,0.5855355
volume_sn_voxels_feature_328,-0.6071507,0.60150295,0.023051025,0.49808043,0.24249348,0.06473691,-0.8996599,0.1654849,0.0040128715,0.049314506,-0.83541423,1.395258,-0.4235588,-1.4015977,0.46004736,0.46628067,-0.6056859,-0.008560175,-1.1312139,0.82446134
volume_sn_voxels_feature_329,-0.5160386,-0.13780928,-0.17189285,0.010510278,0.74001116,0.5671093,-1.144298,0.32959425,-0.061958186,0.23476604,-1.0221707,1.2341021,0.505609,-1.2864419,0.58683616,0.8416936,-0.46368852,-0.14619072,-1.2766206,0.26479
volume_sn_voxels_feature_330,-0.52003986,0.94875115,0.16447571,0.5416312,-0.14189236,-0.028122101,-0.64644223,0.5075801,-0.095496066,-0.3275301,0.9732206,1.1902977,-0.16660082,-1.087246,0.057720356,-0.12752023,-0.5612791,0.0061381543,-1.2560335,0.5571226
volume_sn_voxels_feature_331,-0.4855729,0.5884463,-0.06945448,0.60419446,-0.21966258,-0.03018644,-0.7979368,0.26117748,0.17751063,-0.10637479,0.42481264,1.4421157,0.0032879333,-1.205484,-0.22247419,0.4614277,-0.31122094,0.051668096,-1.2209285,0.27989864
volume_sn_voxels_feature_332,-0.27439916,-0.4392604,-0.14887021,0.545586,0.19297987,0.18853702,-1.0350901,0.3040671,-0.0533677,0.22024727,-0.87118274,1.3073962,0.39637864,-1.4229339,0.42216527,0.70827514,-0.20406604,-0.021987334,-1.5081913,-0.6786581
volume_sn_voxels_feature_333,0.06983588,-0.791992,0.13053575,0.12915969,0.040100385,0.37167987,-0.8188171,0.22671437,0.109092444,0.41643995,-1.1354766,1.0763535,0.862489,-1.0420183,0.8552003,0.81802857,-0.03113955,-0.30949134,-1.2449692,-1.2346101
volume_sn_voxels_feature_334,-0.06391321,1.5109652,0.013602154,0.81898826,-0.33112618,0.05642763,-0.98784786,1.2478411,0.75388837,-0.1225177,-1.2163804,1.3177277,0.052383184,0.1915066,0.21116951,1.1379436,0.36928752,-0.21403871,0.7077296,-0.3936532
volume_sn_voxels_feature_335,-0.26524514,1.3341092,-0.07977804,-0.07814957,-0.2963861,0.34539375,-1.0461671,1.3360047,0.5661493,-0.48256996,-0.12348673,1.1168038,-0.10222119,-0.5751056,0.18327147,0.46312094,0.22410205,0.021651134,0.77079767,-0.20582497
volume_sn_voxels_feature_336,-0.28127632,1.305882,0.054938335,-0.4835403,-0.20352313,0.49915782,-0.96754473,1.1428578,0.16523941,-0.5534696,0.8523245,1.1772357,0.0021955245,-1.1097926,0.049671106,-0.3415045,-0.41008595,-0.04876769,0.5619624,-0.048067342
volume_sn_voxels_feature_337,-0.39395005,1.0429636,-0.10847422,0.301734,-0.4138023,0.17984742,-0.054885905,0.28735083,-0.0003660927,-0.22357358,1.0626445,1.4217863,-0.20822228,-0.6650878,-0.4727475,0.34195143,-0.17037015,0.27678156,-1.2384123,0.18174523
volume_sn_voxels_feature_338,-0.24775095,-0.25291252,-0.35603744,0.5845548,-0.31869364,0.33164808,-0.06354489,-0.012882326,0.03997046,-0.20332646,0.30538464,1.3040584,-0.029573001,-1.3221039,-0.14362282,0.44602618,0.32618752,0.34651786,-1.3282812,-0.7739051
volume_sn_voxels_feature_339,0.10603541,-0.82369757,-0.072698526,0.45092535,-0.6054883,0.29671088,-0.025556045,0.022754325,0.1480404,0.16867518,-0.96062607,0.83204335,0.008889861,-1.2635958,0.29977635,0.64339596,0.07920186,0.07310668,-1.1480256,-1.1024135
volume_sn_voxels_feature_340,0.7476625,-0.91269004,0.33667943,-0.18659754,-0.94266516,-0.04946993,0.8199954,-0.26733384,-0.1555086,0.9472665,-1.2773668,-0.65345174,0.00751003,-1.1646742,1.0356252,0.1440355,-0.22645347,-0.28314576,-0.93280137,-1.1883609
volume_sn_voxels_feature_341,0.24591202,1.1291883,0.49595585,-0.06866474,-0.051345497,-0.30832624,-0.20453133,1.2370603,0.113003746,0.45782784,-1.4640572,-0.34552953,0.14579315,0.8590074,0.4118599,1.2314963,0.4079398,-0.21924433,0.38004518,-0.63856024
volume_sn_voxels_feature_342,-0.17450146,1.4089825,-0.011616921,-1.2326516,-0.15553057,0.28399786,-0.8952932,1.310753,-0.2603427,-0.22032502,-0.03129596,0.46339244,0.1456521,-0.036614522,0.087337986,-0.21256812,-0.14127003,-0.064713635,0.7253084,-0.28076458
volume_sn_voxels_feature_343,-0.14828973,1.2253067,-0.070136435,-1.1279107,-0.054514013,0.17880975,-0.5901681,0.9989679,-0.33822384,-0.233251,0.8303767,1.0628644,0.10408974,-1.4533062,-0.038266823,-0.5047006,-0.24115203,-0.08468851,0.4440645,0.19213249
volume_sn_voxels_feature_344,-0.39006287,1.1700753,-0.20958166,-1.3036915,-0.09771486,0.048046708,-0.45812562,1.048156,-0.36701515,-0.32304856,0.99420583,1.1541457,0.113946036,-1.158765,-0.43937397,-0.09537769,-0.17699821,0.17774396,-0.44214264,0.36441532
volume_sn_voxels_feature_345,-0.29206765,1.1342419,-0.44015902,-0.5826783,-0.17096278,0.29312468,0.3516351,0.5164806,-0.15194167,-0.44327816,0.6544783,1.0775682,-0.34167767,-1.3366069,-0.79819,0.24582984,-0.025984067,0.47625297,-1.1189201,0.011669233
volume_sn_voxels_feature_346,0.02768204,0.063217886,-0.2743708,-0.016779603,-0.39009225,0.21652512,0.9166885,-0.045458067,0.27465272,-0.2716787,0.82268673,1.336075,-0.22407754,-1.3175057,-0.5322344,0.44908375,0.28029582,0.45975846,-0.791878,-0.9518586
volume_sn_voxels_feature_347,0.44656488,-0.5376774,-0.076964185,0.3022735,-0.9191215,-0.007201497,1.061028,-0.42055264,0.012320733,-0.07970741,-0.07316471,0.30916825,-0.21881004,-1.513086,-0.13198897,0.3078374,0.029505009,0.31344712,-0.47250184,-1.3481929
volume_sn_voxels_feature_348,1.1736907,-0.81253016,0.19744883,-0.17417924,-1.1847543,0.0034040436,1.1611407,-0.4208501,-0.15652853,0.5023975,-0.9496079,-0.9453977,-0.7908307,-1.4447522,0.5363581,-0.10278666,-0.6471273,-0.204225,-0.30740276,-1.3918837
volume_sn_voxels_feature_349,-0.033611704,1.4456747,0.18889622,-1.3111832,0.0645414,0.20739073,-0.39905167,1.2470936,-0.43897316,-0.12021404,-0.08574431,-0.20396878,0.6020961,-0.8189024,0.14914778,-0.17445077,-0.12639365,0.122646764,0.8567174,-0.09822352
volume_sn_voxels_feature_350,-0.094264865,1.1994151,-0.15933071,-1.4239894,0.24852666,0.28422472,-0.019473027,0.6358725,-0.21762434,-0.2742826,0.6536413,0.39466864,0.15072644,-0.92742634,-0.6475077,-0.16117571,0.00944751,0.15318817,0.5497118,0.34996635
volume_sn_voxels_feature_351,-0.21159914,1.1998624,-0.30107787,-1.0962338,0.27167046,0.23952334,0.9244583,0.5062806,-0.23347402,-0.3084049,0.82885516,0.6371615,-0.10780923,-1.2254744,-0.68794453,0.17533243,0.31395978,0.5624175,0.22432666,0.39417252
volume_sn_voxels_feature_352,0.06060942,0.8773885,-0.21815468,-0.6277149,-0.057761583,0.121098705,1.2206362,0.045198023,0.15635224,-0.061509453,0.6332396,0.27127236,-0.20365152,-1.3298134,-0.39674965,0.17665693,0.38119373,0.5207752,0.4604987,-0.49562514
volume_sn_voxels_feature_353,0.63864404,0.39964962,-0.13325831,-0.27904296,-0.9403532,-0.2124626,1.1031812,-0.2918293,0.2717988,0.02518879,0.05908726,-0.77119327,-0.3472769,-0.9288872,-0.047674276,-0.17483656,0.058709167,-0.012373917,0.7342569,-1.3647541
volume_sn_voxels_feature_354,-0.10497931,1.0011351,0.1400026,-1.1860974,0.42320746,0.30273107,0.14751832,1.2082311,-0.5234275,0.12252384,-1.1440586,-0.6326702,0.6878223,-0.13352558,0.23134157,-0.31071806,-0.28711927,0.17568612,0.94304836,-0.11054323
volume_sn_voxels_feature_355,-0.2194992,1.3339801,0.18120341,-1.2715269,0.71538925,0.26157573,0.6180413,0.9583898,-0.29275677,0.11924897,-0.8446127,-0.50839186,0.3902394,-1.232831,-0.099646226,-0.25006136,0.21232161,0.2606003,0.86378574,0.64457357
volume_sn_voxels_feature_356,-0.37710226,1.0644237,-0.08627147,-1.2646427,0.5823448,0.080626614,1.0604798,0.943896,-0.09807774,0.46239457,-0.7815997,-0.42418095,0.038749054,-0.8415243,-0.17838836,-0.33863163,0.8830457,0.24785154,0.97938067,0.9175589
volume_sn_voxels_feature_357,0.0300095,1.2331573,0.041111875,-1.0674793,0.54179376,-0.14952147,1.2441272,0.2615024,0.2723527,0.16894718,-0.84277254,-0.88857263,0.10297555,-1.209552,-0.097767346,-0.5105036,0.9524087,-0.06253203,0.8940974,-0.0625952
volume_sn_voxels_feature_358,0.9315052,0.8473596,0.46459043,-0.77775687,-0.44707704,-0.67212474,0.70504194,0.04458887,0.6120768,0.4424231,-0.89909756,-1.2032061,-0.4123293,-1.3814842,0.22294964,-0.6503762,0.39591497,-0.34970796,1.1054516,-1.0086266
volume_sn_voxels_feature_359,-0.5780298,1.1818888,0.4013118,-1.3982782,0.9586761,0.41954628,1.218691,1.0781933,-0.12143695,0.48147306,-1.1054984,-0.6676141,0.4906124,-1.078237,-0.05281071,-0.48655507,0.22404519,0.40035948,1.0024109,0.83025813
volume_sn_voxels_feature_360,-0.03330678,1.0414824,-0.23245344,0.717955,-0.23704624,-1.2472396,0.13810074,-1.0136546,0.6282551,0.07697923,-0.3280191,1.2613975,-0.38626897,-0.7391062,-0.4787701,-1.0918909,0.21884121,0.49639073,-0.89215046,-0.5860383
volume_sn_voxels_feature_361,0.06819899,1.3950468,0.2564323,0.6120006,-0.10223301,-0.90499717,-0.47999048,-0.640947,0.114028774,-0.47963423,-0.18883571,1.2682433,-0.63956434,-1.0310303,-0.35957086,-0.92461884,0.05086196,0.6980484,-1.4580544,0.34193698
volume_sn_voxels_feature_362,0.078221396,1.0609064,0.4047421,0.5825413,-0.30232164,-0.5005884,-0.9299837,-0.23597702,0.45032993,-0.59749806,0.30886632,1.1496878,-0.65443635,-1.2613478,-0.039184544,-0.9166821,0.17582549,0.015313249,-1.4141899,0.37827528
volume_sn_voxels_feature_363,-0.15625864,0.6367339,0.28612626,-0.0012243146,0.4492735,-0.29062843,-0.8921561,-0.04497548,-0.24588232,-0.6238184,-0.7255553,1.2973241,-0.37103042,-1.1400439,-0.40540656,-0.53331304,0.03882831,0.451191,-1.4026122,0.89263624
volume_sn_voxels_feature_364,0.43221524,0.9028637,-0.12772298,1.0306735,-0.4032493,-0.55304974,-0.1304375,-0.08974273,1.3337944,0.5009311,-1.2317733,0.7336746,-0.112303995,0.27131099,-0.13097318,1.132104,-0.8460376,0.25840238,0.10640873,-0.28009975
volume_sn_voxels_feature_365,0.19368759,1.1375198,-0.279264,1.2756377,-0.35013393,-0.040237732,-0.5727674,-0.047751162,1.2456808,0.5231915,-0.86927754,1.09178,-0.11592942,-0.17649831,0.2897272,1.1069168,-0.2928276,-0.29656747,0.2624085,-0.1768242
volume_sn_voxels_feature_366,-0.19468208,1.2953748,-0.55641174,1.146216,-0.4336342,0.23578699,-0.73272437,0.40178004,1.238815,0.012548386,-0.053212035,1.2285912,-0.09982686,-0.39586344,0.5012218,0.7675961,0.047830775,-0.3750138,0.2066862,-0.10588592
volume_sn_voxels_feature_367,-0.2922423,1.1906497,0.027086988,0.24384685,-0.26826712,0.18436237,-0.681157,0.68566555,0.7426208,-0.13836814,0.93635607,1.3148029,-0.27283052,-0.81784695,0.3718142,-0.47414356,-0.11188656,-0.24623895,-1.0271477,0.08432616
volume_sn_voxels_feature_368,-0.0645313,0.8726987,0.28693002,-0.29203644,-0.05398351,-0.1563721,-0.6468809,0.37548625,-0.032868993,-0.34423232,0.56904453,1.2120198,-0.15022032,-0.88352704,-0.06804598,-0.8918102,0.053077064,-0.016575547,-1.0305482,0.15735587
volume_sn_voxels_feature_369,-0.072968155,1.1384634,0.2960852,-0.3962553,0.17719449,-0.10879622,-0.75805765,0.17859271,-0.35587567,-0.6885316,0.017413374,1.4311686,-0.1362369,-1.3657924,-0.47040936,-0.62744504,0.40604755,0.08491029,-1.3881352,0.28044146
volume_sn_voxels_feature_370,-0.0712167,1.0708026,0.27059898,-0.15344127,0.6868623,0.16694759,-0.8765459,0.041601613,-0.18077016,-0.7578985,-0.7912059,1.3060375,0.0539087,-1.3929647,-0.406896,0.34155992,0.26749036,0.17251651,-1.4018477,0.61339164
volume_sn_voxels_feature_371,-0.02052907,0.22488013,-0.1645072,0.10282622,0.909105,0.55964845,-0.8482842,0.45433944,-0.21532974,-0.58272374,-0.8842493,1.0841267,0.16455662,-1.2942393,0.09210449,1.0794129,0.10601528,0.11931621,-1.1714307,0.33326405
volume_sn_voxels_feature_372,0.60077184,1.2812229,0.32193437,1.1888192,-0.16202517,-0.8779415,0.02313177,0.08060798,1.2953802,0.4143917,-1.1968827,0.14733398,-0.08981577,0.17616555,-0.15791817,1.3276165,-0.31006205,0.28587112,-0.13739108,-0.1912878
volume_sn_voxels_feature_373,0.2711445,1.3104007,0.052100733,1.1573533,0.026159063,-0.2846536,-0.027789313,0.07473227,1.1994804,0.6085301,-1.0008337,0.72268933,-0.015918113,0.1266074,-0.10448651,1.3201504,0.27123374,0.056906726,0.11612422,-0.25965902
volume_sn_voxels_feature_374,0.044312842,1.5134754,-0.18580094,0.98274124,-0.24154729,0.16669238,-0.4436557,0.5521289,0.9221718,0.13265745,-0.8085384,1.1352261,-0.108974084,-0.1603119,0.12303247,1.1167154,0.15042023,-0.0137580475,0.30889696,-0.04210407
volume_sn_voxels_feature_375,0.012713524,1.097342,-0.29622158,-0.18728235,-0.21056424,0.4108528,-0.6161289,0.7763915,0.66538656,-0.03560069,0.39034092,0.9865175,-0.09780025,-0.3414071,0.30248666,0.75794405,-0.05675347,-0.27011698,0.20507851,-0.07907612
volume_sn_voxels_feature_376,0.02054063,1.0060087,0.060464952,-1.0039089,-0.1242593,0.3796701,-0.70305437,0.88133156,0.12137518,-0.13425057,0.69440806,0.8907824,-0.034098845,-0.132559,0.29183587,-0.21736807,-0.16889113,0.13288815,-0.20462587,0.026375843
volume_sn_voxels_feature_377,-0.06738989,1.192927,0.057773482,-1.1096512,-0.05745149,0.17236729,-0.65804994,0.65563333,-0.26732302,-0.26488224,1.0092279,0.76305383,0.2963926,-1.1983168,-0.035031457,-0.6493656,0.053674605,-0.28986803,-0.9824956,0.013136527
volume_sn_voxels_feature_378,0.12692629,1.0891812,0.15830831,-1.1228819,0.21118379,-0.105849914,-0.4396873,0.30387062,-0.50409925,-0.5348257,0.7473866,1.1590384,0.043577116,-1.102773,-0.416756,-0.52470714,0.56331044,-0.17065054,-1.2716786,-0.055020355
volume_sn_voxels_feature_379,0.020287577,1.0172627,0.15096122,-0.67329276,0.3506996,0.27621004,-0.12351405,-0.00958581,-0.33699217,-0.66808504,0.060803186,1.0228487,-0.09642057,-1.4493084,-0.70261824,0.20735705,0.83646804,0.016686227,-1.2862289,0.017116973
volume_sn_voxels_feature_380,0.10736292,0.48675025,-0.14650081,-0.041166186,0.57199955,0.15441354,0.016446665,0.079464614,-0.16497476,-0.70670944,-0.79196274,0.84839964,0.024972338,-1.4049442,-0.18536618,0.61194074,0.98145753,0.109013766,-1.4499848,-0.45027035
volume_sn_voxels_feature_381,0.5423859,-0.660414,-0.16388424,0.34102222,0.52581173,0.28009823,-0.01005044,-0.048667576,-0.022471601,-0.18787794,-1.1594286,0.16872416,0.18870184,-2.0042567,0.5672054,0.98240674,0.82702225,-0.093731515,-1.3997719,-1.1577715
volume_sn_voxels_feature_382,0.39043105,1.3489019,0.2438793,1.0485808,0.28815365,-0.37038815,0.2254937,0.15681894,0.5444157,0.33704203,-1.1116171,-0.08977487,-0.08620889,0.009390406,-0.168208,1.5408472,0.34591162,0.018839562,-0.10272367,-0.11756939
