Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_196,0.62102205,1.0223339,0.0035751224,-0.343448,0.3945911,-0.06365724,-0.048662834,-0.28507364,-1.1123749,1.0090601,-0.12301188,-0.021019727,0.5228275,0.7937048,1.2409546,0.1214074,0.57276785,-1.4296433,-0.8897548,-0.03376403,-0.6801559,-0.19566308,0.04974997,-0.21336609,-0.15623435,-0.44805488,-1.393056,0.5675743,0.10720442,0.36588147
volume_sn_voxels_feature_197,-0.63103145,0.4276423,0.22300021,1.0426983,-0.121356785,0.45409784,0.0700905,0.31676677,-0.6583555,-0.11596817,0.76369894,1.0524156,-0.10150101,0.51809984,1.1564775,-1.1657095,-0.07938715,-1.2850822,-1.211892,0.6149758,0.78864795,-1.0472491,-0.13080347,-0.095432974,-0.47805953,0.73991704,-1.4050269,0.24575347,0.3378706,0.3537783
volume_sn_voxels_feature_198,0.29425716,0.6279225,0.074771546,-0.2531525,0.35476354,0.1574872,0.41842437,-0.024471229,-0.66211355,0.4328916,-0.083267845,0.6234769,0.10512933,0.121249266,1.2024988,-0.15772413,0.68917954,-1.319475,-1.2216218,0.30039614,-0.7918906,-0.8563193,-0.13150907,-0.3250827,-0.05311862,-0.21385498,-0.89342755,0.36079872,-0.029083041,0.15865886
volume_sn_voxels_feature_199,-0.28418678,-0.34302062,0.028195312,0.6847928,0.18059771,0.36491385,0.4215097,0.13138261,-0.17452426,-0.2384053,-0.11102012,0.9346824,-0.69246775,0.17637376,0.2913932,-0.27081656,0.45523125,-1.3887553,-0.9126908,0.15877886,-0.61700046,-1.2158746,-0.17240919,-0.42084023,-0.2883672,-0.073313475,-0.3374956,0.07093708,-0.011826354,0.39886048
volume_sn_voxels_feature_200,-0.14171515,0.18935503,0.03144944,-0.04409602,0.19807492,-0.034380075,0.65112054,0.018694256,-0.13504599,0.24090837,-0.19574925,0.22917853,-0.17704165,-0.18331608,-0.21732941,0.030814786,0.48758662,-0.74516064,0.3647988,-0.124445826,-1.0251467,-1.0366689,-0.21366082,-0.09610615,0.28084123,-0.14167994,-1.3597867,0.122800246,0.025893738,-0.79026306
volume_sn_voxels_feature_201,-0.5970536,-1.1122512,0.0020665675,1.1846414,0.0043913843,0.48381767,0.07216398,-0.08386943,0.25415972,-0.48425704,-0.27080777,1.0816653,-1.2317054,-0.08693454,-0.8688953,-0.11202028,0.06470248,-0.9937556,-1.0099107,0.20692104,-0.1568371,-1.3322982,-0.18090926,-0.26835003,-0.042662106,-0.098975174,-1.2483307,-0.19478513,0.036842596,0.9295468
volume_sn_voxels_feature_202,-0.8840575,-0.76146716,0.1646716,0.73927087,0.119537525,-0.0863925,0.25486287,0.2094759,0.026368178,-0.17749207,-0.5582621,0.40634057,-1.0658159,-0.3854857,-0.42213544,0.21534024,0.3207098,0.35744908,-0.34907818,-0.19916819,-0.6281186,-1.1689458,-0.090967424,-0.115744784,0.0040191435,-0.081018515,-1.3738464,-0.45981425,-0.13935031,-0.24708255
volume_sn_voxels_feature_203,-1.0932603,-0.990086,0.06380446,1.041216,-0.1709795,0.12320505,-0.03522436,-0.12650256,-0.0956536,-0.52529997,-0.76006913,0.43826407,-1.2590672,-0.22065869,0.26593333,0.3301431,0.013931435,0.96939063,-0.71803075,-0.046112582,0.12914516,-1.2670691,-0.29031852,0.11385043,-0.09486636,-0.19727,-1.3335254,-0.54660344,-0.22122444,0.4625576
volume_sn_voxels_feature_204,-1.2809973,-0.49282265,0.31899604,0.3543774,0.205719,-0.006304053,0.18289314,0.17700551,0.06683395,-0.37132552,0.022813365,-0.3631571,-1.3160262,-0.39651257,1.283598,0.34304804,0.25614342,0.7310255,1.0452495,-0.51136523,-0.15514857,-1.1176786,-0.2559717,0.11122701,-0.16334859,0.23963936,-1.1999638,-0.30612406,0.075328395,-1.1937557
volume_sn_voxels_feature_205,-1.1112002,-1.1148756,0.012424231,1.1750865,-0.6645247,0.2538051,-0.39620683,-0.48030093,0.18700811,-0.88434464,-0.8663455,0.5476224,-1.3695912,-0.3989959,0.8496594,0.32629448,-0.18825759,1.1841606,-0.3253079,0.24834058,0.6255108,-1.244747,-0.28766564,0.16851312,-0.16667497,-0.35412282,-1.409221,-0.45089042,-0.30533388,1.0844043
volume_sn_voxels_feature_206,-1.2204665,-0.9862291,0.035532378,0.67392915,-0.34643748,-0.031997994,-0.10995952,-0.086900584,0.26952684,-0.5822031,-0.24695952,0.10461483,-1.617951,-0.27230367,1.2790183,0.20411946,-0.028257342,0.8287675,0.8809794,-0.28439707,0.38549897,-1.2165623,-0.2643316,0.2665167,-0.066531315,-0.018702993,-1.020668,-0.30371356,0.1672068,-0.3732572
volume_sn_voxels_feature_207,-0.76261425,-0.118273094,0.4273981,0.25683033,0.13301197,0.45944816,0.21712852,0.16513547,0.09100569,-0.6348399,0.96500105,-0.33162373,-1.4768996,-0.71841174,1.3514622,0.029446725,0.3872261,-0.08400527,1.1064665,-0.45664492,0.29810765,-1.2975956,-0.15331559,0.30168703,0.25810686,0.30946842,-1.172656,0.13778093,0.41140917,-1.4406626
volume_sn_voxels_feature_208,-1.0100721,-0.9339253,0.058051568,1.2048618,-0.84766406,0.13363172,-0.38090286,-0.29018262,0.26890045,-0.8596121,-0.7739442,0.48640865,-1.2183049,-0.09334947,1.3158339,0.018275682,0.13802296,1.233059,0.9387669,0.10350144,0.76009816,-1.1059535,-0.18610257,0.5780625,-0.25824496,-0.34312302,-1.2895694,0.35615304,0.108343154,0.6438109
volume_sn_voxels_feature_209,-0.96339893,-0.4003125,0.10960312,0.46248373,-0.403597,0.38609824,0.13977736,0.110276796,0.16720967,-0.794863,0.841921,0.21616751,-1.25395,-0.33007893,1.1859556,-0.12895702,0.27775198,0.27845916,1.1273102,-0.25267404,0.6285361,-1.3890257,-0.1702708,0.09625776,0.13802145,0.09808026,-1.4496317,0.46423364,0.021999085,-1.062565
volume_sn_voxels_feature_210,-1.3334458,-0.21290053,-0.2378626,-1.1315469,0.010925747,1.2924585,0.050745167,-0.19624381,-0.3150926,-1.044058,0.96095145,-0.03603545,-1.3994489,0.21077769,0.1425516,0.04948646,-0.39133495,-1.1787411,0.5281392,-0.56604856,-0.0382396,0.3704361,0.40867057,-0.1328123,0.10789981,-0.30688122,-0.9798711,-1.5316219,0.31791526,-1.4972713
volume_sn_voxels_feature_211,-0.5431837,-0.27498633,-0.1252984,0.76425374,-0.5264788,0.05148868,-0.0139040025,0.1860139,0.073595315,-0.47776812,0.2527337,0.6308036,-1.325545,0.07455388,1.3306075,-0.0041407454,0.35562208,0.89617556,0.99431497,0.040291265,0.67119604,-1.2145505,-0.059917986,0.06878472,0.08208184,-0.17614718,-0.69933015,0.7671494,-0.11820378,-0.6512497
volume_sn_voxels_feature_212,-1.1692855,-0.310527,-0.28153083,-1.2236097,-0.52224,1.2521758,-0.13979544,-0.052620582,-0.5689846,-0.40051776,0.77895427,0.46206808,-1.1990342,0.56492394,-0.6895422,0.17748788,-0.33310756,-1.3208492,0.36592013,-1.1372377,-0.58015865,1.037762,0.51784873,-0.18063499,0.027505945,-0.5715714,-0.35643634,-1.3748276,0.39245802,-1.4655045
volume_sn_voxels_feature_213,-0.13464206,0.10259587,-0.13726898,0.97073114,-0.27490026,-0.27183774,0.042183608,0.12611943,-0.24456646,0.058490008,-0.7981272,0.8306544,-0.45402226,0.7411086,0.7612785,-0.2571382,0.16081108,1.2530507,0.087281175,0.13442273,0.33959818,-1.455495,0.16622572,0.15517794,0.03994986,-0.14799029,-0.19364323,0.4682309,-0.55777603,0.1440274
volume_sn_voxels_feature_214,0.1921967,0.21216553,0.03300308,0.011545041,-0.18589692,0.18960075,0.26219526,0.061402574,-0.41919762,0.24253823,0.32218522,0.7883198,-1.3416182,0.7403401,0.75015795,-0.60765105,0.07712982,0.02020168,0.6194581,-0.10123199,0.09149179,-1.1886286,0.10973823,0.15266395,0.6624036,-0.19047426,-0.04192956,0.5714237,-0.4486644,-1.2433672
volume_sn_voxels_feature_215,0.32022083,0.22189924,0.32101154,-0.10329982,0.586666,-0.583952,0.4099815,0.017570764,-0.36318138,0.7876097,-0.9731733,0.89468515,-1.3532788,1.189433,-0.3065676,-0.39467838,-0.05187957,0.5552871,-0.43665272,0.4262397,-0.10520387,-1.2021033,0.1585331,0.098967105,0.21897188,-0.07447217,-0.36778688,0.008762303,-0.8138747,-0.83373904
volume_sn_voxels_feature_216,0.2535447,0.022457443,0.5618775,-1.1408646,0.56650954,-0.18126157,0.42351416,-0.43719307,-0.50120467,1.1061517,-1.1186804,0.81711674,-1.2072856,1.1840703,-1.0960664,-0.77659065,0.04138047,-1.3043408,0.15407923,-0.17182352,-0.8660204,-0.3924592,0.30306774,0.010818424,0.61417884,-0.1608266,-0.14693634,-0.6308822,-0.666682,-1.2286723
volume_sn_voxels_feature_217,-0.10587677,-1.1539873,-1.0198414,0.34174854,0.38538337,0.0868746,-1.0162933,-0.069857955,-0.12698938,-0.12842953,-0.32778096,0.39901128,-0.5705786,0.34743267,1.2836717,0.9928858,-0.7553512,-1.5090897,0.61019623,-0.69338745,0.44898647,-0.31353635,0.14154558,0.3838955,0.3530685,0.14531434,-1.29195,-0.044076826,-1.184658,0.8040475
volume_sn_voxels_feature_218,0.12319071,-0.8227735,-0.5809333,0.30429533,-0.047786564,-0.009752576,-0.8195405,-0.10792151,-0.12996188,0.1330365,-0.2362389,0.027769772,-0.14481793,0.43801752,1.5118332,0.44658646,-0.3465905,-1.5101892,-0.10074534,-0.34411696,0.19769655,0.07858629,0.11455614,0.28289863,0.074053876,0.014191016,-1.0665742,-0.16718836,-0.41111884,0.06349394
volume_sn_voxels_feature_219,0.30842084,-0.19275856,-0.17893234,-0.11089977,-0.024814392,-0.17910874,-0.5948924,-0.23040369,-0.21596086,0.36224088,-0.08139534,-0.14585152,0.17577046,0.46143585,1.3136151,-0.038078923,0.16409944,-1.4048952,-0.7365016,-0.047999185,0.19662808,0.2795708,0.0053115,0.23527166,-0.16834036,-0.21574621,-1.3643804,-0.24085785,-0.16769825,-0.07672967
volume_sn_voxels_feature_220,0.3586891,0.20182084,-0.018391503,-0.5532436,0.12034653,-0.25057986,-0.24656735,-0.16601321,-0.15598303,0.41587833,0.0070101144,-0.14463054,0.10464793,0.21608005,1.0387291,-0.24753359,0.14710335,-1.5324415,-1.1303431,0.26144445,0.19261245,0.086068586,-0.07135064,0.13322566,-0.30276915,-0.07263648,-1.1329376,0.00625748,0.11346034,-0.07831077
volume_sn_voxels_feature_221,1.120859,0.5798038,-0.2524393,-0.5250707,-0.37267163,-0.019701347,-0.17353624,-0.4713623,-0.094513655,0.4290991,0.12232329,-0.6974452,0.5532429,0.469274,0.746062,0.05745937,0.041711386,-1.1492717,1.2235683,0.22569764,-0.6483781,0.6473183,-0.12213947,-0.38360226,0.48525915,-0.6225675,-1.4807917,0.28915116,-0.32036656,0.005861258
volume_sn_voxels_feature_222,1.1041913,0.60560125,-0.7139058,-0.08515608,-0.95220447,0.24286033,-0.28893086,-0.44346768,0.13107257,0.15957072,0.62435156,-0.9418569,0.48250163,0.53371775,-0.071172684,0.23044819,-0.059937768,-1.4923438,1.1631399,0.10005535,-0.8540608,0.59796315,-0.48510185,0.13342677,1.134207,-0.7510344,-1.2922527,0.2242011,-1.2272023,-0.18616946
volume_sn_voxels_feature_223,0.20218506,0.17271501,0.057212953,-0.35657963,0.2687062,0.041567814,0.14615786,0.1079775,0.13121292,0.09083586,-0.027133048,0.26275334,-0.03820513,-0.10027044,-1.0893298,-0.1602286,-0.0014196166,-1.2161553,-1.0803646,0.3052806,0.21756059,-1.1283723,-0.09837485,-0.12966713,-0.15440235,0.026086261,-1.5013459,0.11393514,0.016782338,0.007990365
volume_sn_voxels_feature_224,0.67657363,0.3690692,-0.012748655,-0.52914053,-0.1740939,-0.13217504,0.15369858,-0.20454888,0.015143633,0.17449774,0.107528515,-0.48337573,0.29612288,-0.096831985,-1.3551797,-0.021870855,-0.053037483,-1.3391688,0.9137413,0.3054764,-0.59356356,-1.0946573,-0.19327846,-0.0307466,0.4961974,-0.100438766,-1.3883593,0.42081723,-0.10109315,-0.3139948
volume_sn_voxels_feature_225,-0.18540049,-0.2422654,-0.21988645,0.23533137,0.28298372,0.5137932,0.2210252,0.27844113,0.20437206,-0.34017122,-0.38541812,0.5279148,-0.53251225,-0.20486304,-1.0734105,-0.21977617,-0.3204065,-1.0534552,-1.1968155,0.04948472,0.16638073,-1.4504008,0.17791949,-0.20304547,0.038060468,0.048832994,-1.201204,0.06463236,-0.0072382614,0.51535887
volume_sn_voxels_feature_226,0.072470486,-0.05738824,0.15579943,-0.16922931,0.06832226,-0.04431684,0.19133964,0.08561508,-0.104175344,0.018438011,-0.14632878,-0.51319003,-0.15603027,-0.20486897,-1.3354807,-0.08648265,-0.23330846,0.1812974,-0.12683469,-0.088612884,-0.2772624,-1.2270063,-0.03773466,-0.09949846,0.31237,1.5295835e-05,-1.2496332,0.19506198,0.120465256,-0.1566844
volume_sn_voxels_feature_227,-0.42163995,0.39123726,0.21507424,-0.26044217,-0.19093513,-0.059623506,0.104825936,-0.084119014,-0.0078164525,0.0057514324,0.21290551,-0.8556491,0.15192129,-0.20691442,-1.339837,-0.03987811,-0.17461577,0.1558797,1.2450252,0.14299798,-0.025776101,-1.2296648,0.036361452,0.3192193,0.6033754,-0.04884897,-1.3924099,0.20008838,0.02438384,-1.2156854
volume_sn_voxels_feature_228,-0.10130808,-0.7613538,-0.48926866,0.4362275,0.084385574,0.5485428,-0.23691267,-0.020405263,0.1877966,-0.56486833,-0.7264686,0.513025,-0.9298584,0.08885985,-1.3827177,-0.05599338,-0.42636454,-0.20042057,-1.133606,-0.19546033,0.21400861,-1.4549828,0.12378634,-0.15564686,0.24204332,-0.0780708,-1.5116042,-0.3844819,-0.009119259,1.1238967
volume_sn_voxels_feature_229,-0.36133373,-0.43059433,-0.15300184,-0.05647469,0.05848495,-0.103306726,-0.08461975,-0.05459218,-0.21600296,-0.07484995,-0.50735426,-0.5562601,-0.4502256,0.06570979,-1.2149673,-0.054940157,-0.4979027,1.1339307,-0.9226707,-0.25416523,-0.04967027,-1.3551509,0.24477693,-0.26191968,-0.060237817,-0.16642535,-1.2068193,-0.44287226,0.14166468,0.61626536
volume_sn_voxels_feature_230,-0.84662586,0.21745683,-0.028310627,-0.46057013,0.19871423,-0.34854454,-0.02312148,0.03878112,-0.21756126,0.14718902,0.08464432,-0.91049206,-0.3815891,-0.038227342,-1.2712598,0.012229591,-0.36430234,0.9531854,1.0610503,-0.2856706,0.08119983,-1.0699656,0.122705355,-0.08219114,-0.029344955,0.1398438,-1.3598623,-0.18321167,0.14941114,-1.0201706
volume_sn_voxels_feature_231,-1.207754,0.79113436,0.49956226,-0.23150268,0.11151511,-0.07714384,0.28300044,0.2067998,0.12228629,-0.117271386,0.5247325,-1.0931677,-0.21011448,-0.50407344,-0.48567194,0.16002911,-0.15784593,0.09530933,1.1300853,-0.08329427,0.3891785,-1.0869333,0.23215257,0.600017,0.11964856,0.18565093,-1.2724054,0.24663237,0.12915899,-1.1835818
volume_sn_voxels_feature_232,0.07926466,-0.9490457,-0.8092937,0.31888902,0.10808976,0.63316643,-0.73627156,-0.37369105,0.24911617,-0.7081301,-1.1028576,0.60055774,-1.0977281,0.28644532,-1.2407016,-0.15736906,-0.9667276,0.10651629,-1.1473521,-0.1000729,0.16958824,-1.4288588,-0.039455995,-0.16020598,0.25542837,-0.32807255,-1.2474395,-0.71560776,-0.0041387957,1.2709599
volume_sn_voxels_feature_233,-0.223253,-0.6892171,-0.4110558,-0.3287577,0.023341343,0.061086066,-0.42907164,-0.38306987,-0.17030646,-0.2161926,-0.8724151,-0.60127836,-1.0079732,0.3470484,-0.79014003,-0.20331627,-0.6631711,1.0065871,-1.0179935,-0.3086111,-0.052200563,-1.0873806,0.33252755,-0.33791685,-0.17977446,-0.3803762,-1.2933292,-0.9247874,0.05639759,1.2077618
volume_sn_voxels_feature_234,-0.5839739,-0.17833821,-0.32113752,-0.57280535,0.13840595,-0.27641654,-0.23813294,-0.073913194,-0.15071577,0.14905712,0.018823026,-0.8527378,-0.92491406,0.11837754,-0.7406323,0.038495194,-0.39304513,0.7768379,0.16141202,-0.33571702,-0.18763334,-1.2060826,0.4877578,-0.4195542,-0.40669218,-0.03792792,-0.9409874,-0.7156762,0.15718527,-0.07166305
volume_sn_voxels_feature_235,-0.9271205,0.46838808,0.06044843,-0.30194175,0.2578974,-0.13719636,0.038020734,-0.0600924,-0.04502929,0.25863302,0.82737607,-1.1322701,-1.1692927,-0.33272204,0.6159526,-0.0074829645,-0.042206015,0.20050249,1.1623297,-0.14784005,0.23238696,-1.1160703,0.29683936,-0.2416241,-0.2583405,0.35508144,-1.3092291,-0.14056914,0.39443597,-1.4094104
volume_sn_voxels_feature_236,-0.20511171,0.3598392,-0.114784695,0.0785192,0.67955065,0.06132669,0.0029367774,-0.3373738,0.58158857,-0.8858379,-1.241133,0.95975137,-0.92871094,-0.10803048,0.49810487,0.14946686,0.18035446,1.2442992,1.1361027,0.23266159,0.67199636,-0.13098067,-0.43488717,0.33618712,-0.21300821,0.8122543,-1.1536144,-1.3939328,0.0595005,-1.4608132
volume_sn_voxels_feature_237,0.00052928505,-0.54165214,-0.23585977,-0.5256723,-0.05045534,0.11162838,-0.24368764,-0.47366098,-0.24996118,-0.049949393,0.031944152,-0.78885305,-1.3037968,0.12768173,0.38252547,0.044063915,-0.35069776,0.54480857,-0.30464166,-0.22921628,-0.010431127,-1.2934246,0.30137306,-0.07015152,-0.48138136,-0.07867636,-0.89344573,-0.5721437,0.24762265,0.5600922
volume_sn_voxels_feature_238,0.18628965,-0.07788538,-0.15940909,-0.21023901,0.14988102,0.03885469,-0.050878357,-0.10626779,0.1087052,0.17232925,0.9826235,-0.8884208,-1.3434252,-0.2820862,1.1425765,-0.11080447,0.027767017,-0.116717614,0.529291,-0.38123465,0.06297336,-1.3307865,0.1678117,-0.3983251,-0.0791513,0.18035603,-1.1216561,-0.26685658,0.36418736,-1.2745547
volume_sn_voxels_feature_239,0.387426,0.29177964,0.3847277,0.09927061,0.15203436,0.31480622,0.101870514,0.28065312,0.25439054,-0.031296674,1.1224383,-0.7411294,-1.0592793,-0.74524343,1.1964166,-0.5081199,0.105660856,-0.7088507,1.0458379,-0.23367414,0.105282724,-1.3195945,0.03889299,-0.27357617,0.47902882,0.4674206,-0.8632118,0.03027489,0.36458343,-1.1690753
volume_sn_voxels_feature_240,0.054880876,0.17066589,-0.14446627,-0.12814619,0.60769445,1.0752069,-0.14660233,-0.39559388,0.3788153,-0.9875257,-0.6224834,0.3298527,-1.1594067,-0.30844674,0.18539272,-0.025030427,-0.15757255,0.54337883,0.58544725,-0.15242681,0.6145864,-0.39692652,-0.12529252,-0.058013774,0.3064377,0.36398816,-0.871599,-1.416644,0.10469507,-1.4315112
volume_sn_voxels_feature_241,0.5531044,-0.122374766,-0.2577822,-0.20902602,-0.27469504,-0.020431217,-0.19338898,-0.24790019,0.008913986,-0.27304733,-0.16227444,-0.3932702,-1.1761485,0.18447171,0.8469413,0.15328069,-0.30388328,0.79954606,-0.21626128,-0.2056104,-0.027840143,-1.363402,-0.0032610688,-0.017643627,-0.10055644,-0.12157175,-0.12452916,-0.25762224,0.13741636,1.0807545
volume_sn_voxels_feature_242,0.6140689,-0.14921062,-0.20965134,-0.029160554,-0.26647288,-0.051426843,0.029527035,-0.0032917066,0.09039892,-0.07604184,1.0096465,-0.4404173,-1.3290988,-0.1414723,1.2550826,-0.05990545,0.110322215,-0.1325056,0.35179877,-0.38968146,-0.06909461,-1.3717308,-0.0972441,-0.5506711,0.21260607,0.19709472,-0.29126668,0.20347193,0.32509845,-0.5957745
volume_sn_voxels_feature_243,1.2257135,0.17255029,0.09340957,0.07798116,-0.24759829,0.42509508,0.026625115,0.18905462,0.13262194,-0.010385192,1.1196481,-0.47945327,-1.0224427,-0.45077813,1.3993447,-0.46447492,0.19739294,-0.8063931,0.5845424,-0.3025156,0.13866961,-1.2621168,-0.02901614,-0.56677115,0.59281975,0.14557885,-0.2447073,0.2599978,0.2443469,-1.1597563
volume_sn_voxels_feature_244,1.108822,-0.16734996,-0.2587956,-0.4143133,-0.12879805,1.1827676,-0.07393114,-0.12629874,-0.21784194,-0.64336187,0.85454404,-0.37589124,-1.3107475,-0.2739456,0.0010508813,-0.1604311,-0.32544607,-0.99312747,-0.20300604,-1.2572051,0.21913487,-0.35039684,0.26551607,-0.16582641,0.39467594,-0.13020055,-0.10068731,-1.4079344,0.18371794,-1.468422
volume_sn_voxels_feature_245,0.45661473,0.41942564,-0.85530335,0.21706258,0.29445904,0.7637245,0.26719934,-0.082713425,-0.098979965,-0.4870997,0.1710558,0.05480528,-1.3102224,1.2216016,-0.3578496,0.26189882,-0.31747034,-0.3713182,-0.9782712,-1.3758786,0.26624835,0.530993,0.16142102,-0.09546509,-0.19892058,-0.30674064,-0.18363515,-0.7719262,-0.26165637,-1.1989076
volume_sn_voxels_feature_246,0.7621237,0.9878577,-0.2740373,0.09725349,-0.4532936,-0.28985205,-0.1534651,-0.102270275,0.049488515,-0.33761895,-0.9807943,0.29945657,-1.2748748,0.05918977,0.91487783,0.020694915,-0.12194428,1.1103259,-0.013665443,0.07213619,-0.087193236,-1.1224341,0.01596263,0.014069445,-0.18380453,0.12081429,0.16337271,0.29808497,-0.06500442,1.2276441
volume_sn_voxels_feature_247,1.2322874,0.8083308,-0.39276165,0.0056224256,-0.6120448,-0.0354789,0.108083524,0.1569855,0.07045479,-0.22669351,0.93235373,-0.112633444,-1.3361889,0.087561294,1.1255202,-0.067505024,0.13050468,0.16237989,0.2374383,-0.14170264,-0.11968223,-1.4663519,-0.29079887,-0.35374364,0.3367933,0.31400827,0.3408535,0.67357755,0.096005455,-0.14129786
volume_sn_voxels_feature_248,1.244708,-0.32369512,-0.11692489,-1.1071851,-0.36423236,1.050483,-0.13134988,0.012762444,-0.05504153,-0.23620296,1.2469828,-0.57476157,-1.3370175,-0.18599707,-0.26363993,0.015427596,-0.30487847,-1.1483213,-0.18755236,-1.2360406,-0.36754784,0.22731286,0.18527104,-0.50780934,0.2706294,-0.37863412,0.36752352,-1.2737149,0.19463535,-1.165182
volume_sn_voxels_feature_249,0.69269097,1.16908,-0.13962089,0.31968737,-0.37637624,-0.3109466,-0.31033722,0.10964829,-0.10617476,-0.08349616,-1.2045361,0.6516854,-1.399951,0.11084512,0.5199281,0.04236564,0.18256941,1.293839,-0.16908373,0.3104594,0.012478341,-1.1468838,0.17730127,-0.02254206,-0.30164558,-0.056676745,0.18145607,0.44452578,-0.44213203,1.2166861
volume_sn_voxels_feature_250,1.1695732,1.21277,-0.3541798,0.0901768,-0.16268283,-0.08901205,0.11577666,0.41193834,-0.005802628,-0.03745225,-0.32598233,0.13358247,-1.3630668,0.38011733,1.1299001,-0.031473,0.17668931,0.8117691,-0.08151974,0.118291505,-0.119496666,-1.4132323,-0.19485703,-0.18889083,-0.04818145,0.11835256,0.4980354,0.9138627,-0.40911275,0.06986973
volume_sn_voxels_feature_251,1.45334,-0.25888202,0.13552925,-1.2065933,-0.0062133283,0.8213772,-0.34938028,-0.014316802,0.16577256,0.19278277,0.7574847,-0.3724181,-1.3794459,-0.40442634,-0.84669465,0.24303034,-0.25690502,-1.2295662,0.2140511,-0.9928964,-0.7323782,1.0079625,0.043291066,-0.5711955,-0.023854386,-0.45102417,0.49439937,-1.2383518,0.40836394,-1.0864104
volume_sn_voxels_feature_252,1.0172273,1.083471,-0.106270395,-0.20931804,0.8661395,-0.52069294,0.44367826,0.28217068,0.039276965,0.7583953,-0.74436045,0.20595762,-1.2223287,0.65939516,-0.14895217,-0.29738286,0.28879517,0.07049317,-0.17664611,0.34693563,-0.3013907,-1.1842695,-0.17986219,-0.31025222,-0.04971586,0.084068954,0.3327882,0.47918504,-0.4788614,-0.59170705
