Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,-0.57363254,0.12644354,-0.6172735,0.5136097,-0.44293642,-0.21150805,-0.43267232,0.32824904,-0.16096194,0.1543083,0.23306897,-1.3976772,-1.2634985,1.037606,-0.56342536,0.66940093,0.37740165,0.022195946,-0.26890615,0.3826938
volume_sn_voxels_feature_286,-0.19835079,-0.10462183,0.38540193,1.0415901,-0.27954,0.36249664,0.30984098,0.44204068,0.33211666,0.75702757,0.66869575,-1.3010504,-1.0680797,0.936106,0.31646574,0.4736207,0.234427,0.022031823,0.29871383,-0.38511848
volume_sn_voxels_feature_287,-0.28870472,-0.36168066,-0.53306645,1.0437108,-0.7407209,0.035737965,0.38646418,0.5831365,-0.48046154,0.87644845,0.13241409,-1.2834995,-1.3979089,0.50691843,-0.36816856,0.70023465,0.48234212,-0.0043282416,0.15925328,0.491646
volume_sn_voxels_feature_288,0.08164649,-0.7059326,-1.3092399,0.14648654,-1.0100855,0.31074476,0.21070419,0.9899249,-1.1748009,0.6510805,-0.6038606,-1.3111311,-0.58913386,0.21543384,-0.29498783,0.75784874,0.07766201,0.14715974,0.3123031,1.1039051
volume_sn_voxels_feature_289,0.74206376,-0.6065311,-1.588937,-0.10271605,-1.1166574,0.061219927,-0.1119453,0.8636956,-1.1128241,0.28798175,-1.2474495,-1.2991896,-0.97011775,0.016740002,0.5250074,0.40362173,-0.3593178,0.15232554,0.42991465,0.5751147
volume_sn_voxels_feature_290,0.04821405,0.2271977,-1.0715238,0.38648853,-0.26771688,0.14767867,0.41947797,0.22029378,-0.83335,0.90164196,0.12015008,-1.2694993,-1.2586817,-0.2995778,0.30293763,0.22594978,0.229369,0.13423227,0.2681519,0.41350654
volume_sn_voxels_feature_291,0.66634464,0.5190365,-0.91983986,0.29940593,-0.7195201,-0.12523073,-0.050395813,0.06653155,-1.1635917,0.16831318,-0.840876,-1.3027608,-1.2476078,-0.46134633,0.9282265,0.057429973,-0.14793673,0.3163735,0.28211343,0.15690167
volume_sn_voxels_feature_292,-0.01938611,1.1542484,-0.88944376,0.35676607,-0.0064790514,0.09411059,0.3536193,-0.30823463,-0.38938656,0.5711002,0.0074242074,-0.0944193,-0.98151,-0.5436866,0.18906425,0.259142,0.19834863,-0.27945745,0.18637542,-0.041713115
volume_sn_voxels_feature_293,0.5542468,1.303709,-1.1530154,-0.06899667,-0.16566457,-0.069478214,-0.047328193,-0.5785218,-1.0421419,0.06293445,-0.5231444,-0.33677363,-1.1894531,-0.8829751,0.84601796,-0.12024532,-0.29589838,0.27511293,0.11226402,0.0038311775
volume_sn_voxels_feature_294,0.748574,1.0579687,-1.3163606,0.61973923,-0.86860174,-0.6417809,-0.2038133,-0.9373827,-1.3739151,-0.075125046,-0.734471,-0.43632352,-0.8344939,-0.77735114,1.2502569,-0.9082449,-0.62559384,0.7394407,0.26023844,-0.23588975
volume_sn_voxels_feature_295,-0.18487735,1.2530547,-0.78217334,-0.2639168,0.47196805,0.2906302,-0.13666572,-0.23736522,-0.2186877,-0.17993033,-0.2510887,0.45056963,-1.2787787,-0.78894323,-0.5310378,0.1963048,-0.2990923,0.114898965,0.18433607,-0.50255156
volume_sn_voxels_feature_296,0.57212454,1.2902694,-1.3830214,-0.07982043,-0.07895317,-0.29501227,-0.13105635,-0.50328577,-1.2813112,-0.22352356,-0.19597065,0.14423627,-1.3145324,-0.6153728,0.7691033,-0.13094851,-0.2436062,0.64223015,0.4487372,-0.55937374
volume_sn_voxels_feature_297,0.6138599,1.3562249,-1.1754385,0.76922727,-0.41030997,-0.807875,-0.26178548,-0.7159557,-1.2221602,0.255628,0.13251957,-0.04747593,-1.4336238,-0.90729964,1.205974,-0.49101627,-0.28325832,0.7061737,0.90017796,-0.47846127
volume_sn_voxels_feature_298,0.31004035,1.2556863,-1.007031,-0.6586044,0.49103883,-0.26212445,-0.1795394,-0.14932996,-1.2535763,-0.53456074,0.09710449,0.7883676,-1.155981,-1.0208676,-0.50829554,-0.20458542,-0.3981464,0.47575873,0.54344636,-0.7520462
volume_sn_voxels_feature_299,0.39067543,1.3836678,-0.9893072,-0.0019118377,0.5489334,-0.3479223,0.0448776,0.043398656,-1.3327308,0.058674622,0.8612409,0.26488307,-1.2908448,-0.6132814,0.8034676,-0.47686383,-0.021723611,0.17521513,0.79030496,-0.5805128
volume_sn_voxels_feature_300,0.4110632,1.2030674,-0.85208017,0.7246721,0.8342911,-0.82797873,0.19357903,0.16932985,-1.168062,0.6601499,1.2569021,-0.11942844,-0.26721728,-0.41590777,1.1475822,-0.4900219,0.18227735,-0.40131837,0.8045275,-0.24889877
volume_sn_voxels_feature_301,-1.2593981,-0.5118829,0.26499808,0.6159893,0.7161813,-0.67537165,-1.3778775,0.046346903,0.5265069,0.28096408,0.5350915,-0.4952545,-1.1248305,-1.2625289,1.3037391,0.254606,0.3336162,0.7320939,-1.11043,0.5773792
volume_sn_voxels_feature_302,-1.1482055,-0.11355226,0.67579854,0.5022345,0.65963936,-0.91318,-1.1634948,0.10166613,0.74866164,-0.0834476,0.121165015,0.013899353,-1.0972428,-1.2596841,1.0319759,-0.27013642,-0.008168838,0.6637642,-1.0372415,0.31139883
volume_sn_voxels_feature_303,-1.0252382,0.835828,0.7217208,0.26209515,0.630982,-0.3921899,-1.0321076,0.32688487,0.47988212,-0.24074763,-0.14151375,0.09729729,-1.4130968,-0.8693216,0.11731401,-0.22723906,-0.24411184,0.39137203,-1.2283776,-0.29036817
volume_sn_voxels_feature_304,-0.9394417,1.3680756,0.33794495,-0.014370607,0.44210654,-0.098017775,-0.71586066,0.10566807,0.52171093,-0.44389248,-0.662025,0.60698485,-1.0961381,-1.3945724,-0.7264899,-0.30213046,-0.3493906,0.25564378,-1.3289187,-0.4719516
volume_sn_voxels_feature_305,0.097412676,1.3059388,-0.18210341,-0.25958914,0.8540437,-0.28167555,0.1160702,0.2902201,-0.9913362,-0.13117321,1.2390656,0.3615386,-1.138459,-0.44350126,-0.51818025,-0.3640525,0.040617228,-0.4785115,0.5990725,-0.5843333
volume_sn_voxels_feature_306,0.18214174,1.2771499,0.09416963,-0.09053781,1.1775402,-0.26492858,0.37670594,1.0646403,-1.0438114,0.5097589,1.2510102,0.20168406,0.0886293,-0.37914655,0.9451606,-0.5249365,0.683946,-1.0413501,0.5022562,-0.6546497
volume_sn_voxels_feature_307,-1.0515065,0.23936304,0.60822564,0.52261776,0.37101313,-0.53771156,-0.7167233,0.34421805,0.11591144,0.08175869,-0.07867885,0.13479075,-1.0092409,-1.0831815,1.143124,-0.24974771,0.19921556,0.40910926,-1.401531,0.049880303
volume_sn_voxels_feature_308,-1.1485792,1.3488631,0.6029616,0.018932393,0.24854529,-0.1225501,-0.08473389,0.2317425,0.4176808,-0.121565916,-0.713002,0.2520128,-1.4640961,-1.2787181,-0.15038021,-0.46205363,-0.2628099,0.15132335,-1.2539027,-0.362915
volume_sn_voxels_feature_309,-0.78360915,1.4882377,0.24336544,-0.51477146,0.27305588,0.309367,-0.38493928,-0.34542233,0.1292829,-0.4397462,-0.84730214,0.53328276,-1.1000841,-1.2473634,-0.7132934,-0.2728027,-0.63207644,0.26673606,-1.2085166,-0.45792025
volume_sn_voxels_feature_310,-0.18038914,1.3165717,0.60653585,-0.47029418,0.79914004,-0.18280387,0.21054831,0.37268552,-0.012568046,-0.22682734,1.010608,0.009094478,-0.86853427,-0.7857326,-0.7490773,-0.14072645,0.16353145,-0.8040397,0.10608071,-0.41369298
volume_sn_voxels_feature_311,0.02361372,1.442836,0.5449158,-0.24135874,1.1733525,-0.22426055,0.03646968,0.79840684,0.21416636,0.4001989,1.1744349,-0.19361989,0.87354016,-0.35205185,0.26215538,0.28210694,0.70601475,-1.106848,-0.09669998,-0.19904494
volume_sn_voxels_feature_312,-0.9204413,0.98632324,0.777727,0.088333346,-0.03690996,-0.087927304,0.12496623,0.37734815,-0.3278155,0.4380608,-0.3485813,0.21349944,-0.1517322,-0.85390115,1.0548437,-0.4022955,-0.13530505,0.025260683,-1.3188971,-0.41020197
volume_sn_voxels_feature_313,-0.8391783,1.2787148,0.5579077,0.107381076,0.005586386,0.38597298,0.16047466,0.0067796,-0.025035946,-0.2167968,-1.2067745,-0.013613455,-0.87172425,-0.99221045,0.7219372,-0.18385732,-0.23045425,0.07577577,-1.3127455,-0.24452417
volume_sn_voxels_feature_314,-0.56718713,1.4372541,0.40454012,-0.28086194,-0.19995202,0.6474573,0.04054148,-0.05007271,0.25285,-0.039629035,-0.98673517,0.00015414649,-1.2017184,-1.3327056,0.02984053,0.06522827,-0.77276236,0.53025436,-1.0381657,-0.13551928
volume_sn_voxels_feature_315,-0.55049753,1.2543999,0.412321,-0.3844011,-0.026284866,0.41097623,-0.197369,-0.088806294,0.2551016,0.07146312,-0.38745394,-0.2551773,-0.7458457,-1.17919,0.2212271,0.1387457,-0.3687022,0.4107711,-1.0045128,0.22476575
volume_sn_voxels_feature_316,-0.29381865,0.991755,0.9516689,-0.18441343,0.5852333,-0.03330206,-0.08559011,-0.028321374,0.097292386,0.6270867,1.1506894,-0.32883283,0.959845,-0.9783428,0.6703641,0.48967955,0.09452846,-0.4406049,-0.55379474,0.22159822
volume_sn_voxels_feature_317,-0.6060399,0.42661366,-1.1656259,-0.027854804,-0.82270116,-0.25282267,-0.86989856,0.5912229,-0.7406604,-0.048183076,0.3287269,-1.095738,-1.0225892,1.1506703,-0.3137475,1.416096,0.15698361,-0.6536588,-0.65756536,0.19936307
volume_sn_voxels_feature_318,-1.1328194,0.45944238,-0.74460113,1.0476885,0.05398746,0.013711776,-1.0059552,0.38579273,0.42595685,0.059079938,0.7538249,-1.405735,-1.3394492,1.1452001,0.48359752,0.75418174,0.11035697,-0.55289733,-0.4768501,-0.91052073
volume_sn_voxels_feature_319,-0.560292,0.27166137,-1.1590366,0.8957502,-0.49581465,-0.2350346,-0.6999181,0.546722,-0.15343577,0.34411424,0.26627928,-1.3988674,-0.85426974,1.2054856,0.011006024,0.92831814,0.20834348,-0.46243647,-0.38914198,0.015050859
volume_sn_voxels_feature_320,-0.44945937,-0.3171094,-1.2708585,0.26645985,-0.774622,0.12513587,-0.4770435,0.6978376,-0.54477376,0.08668901,0.043504745,-1.0816685,-0.9718753,1.2040541,0.0626763,1.0575166,0.16619366,-0.35181385,-0.40020514,0.46521655
volume_sn_voxels_feature_321,-0.7654283,0.24341546,-0.7992183,1.1320453,0.08051706,-0.02457922,-0.6463213,0.35984755,0.42676294,0.19801074,0.5139967,-1.6847105,-1.1579791,1.0570438,0.29633632,0.39119396,0.18898493,-0.14785151,-0.31091735,-0.09305667
volume_sn_voxels_feature_322,-0.624277,0.4162705,-1.0548184,0.48186645,-0.27136615,-0.12377773,-0.2060999,0.5858587,0.009576781,0.37465692,0.03591373,-0.9764286,-1.0477868,0.89817274,0.3733116,0.79326904,0.046697985,-0.14787674,-0.09315381,0.32311308
volume_sn_voxels_feature_323,-0.0031609393,0.43048143,-1.2678202,-0.10411482,-0.80889195,-0.027458938,0.36461914,0.8977167,-0.7332771,0.19153336,-0.41553813,-1.2529558,-1.290163,0.66694725,0.83352745,0.70212483,0.07560725,0.036127005,-0.11968346,0.3523582
volume_sn_voxels_feature_324,-0.6793976,1.0452642,-1.0919875,0.49408394,0.01196135,-0.09985228,-0.5670278,0.13248211,0.40929326,0.38870043,-0.08779822,-0.78687185,-1.1179622,0.33531252,0.12971121,0.4352453,0.17997414,-0.10939966,-0.5192006,0.18634798
volume_sn_voxels_feature_325,-0.65377235,1.0659693,-1.2178856,-0.13095787,-0.12100287,-0.17103851,-0.027804013,0.08572266,-0.043476637,0.35032156,-0.5192271,-0.27089202,-1.4744843,0.18519698,0.75882673,0.31337956,-0.28597504,0.2369249,-0.6514567,0.0986977
volume_sn_voxels_feature_326,-0.12512037,0.8948705,-0.86714834,-0.056038268,-0.817944,-0.19289438,0.08227583,-0.17544468,-0.72030044,0.041427385,-0.88506484,0.34689388,-1.1948582,0.15507118,0.90735036,-0.3372737,-0.4287251,0.6338254,-0.3748437,-0.48268554
volume_sn_voxels_feature_327,-0.8724035,1.1737634,-1.3210958,-0.06918309,0.09973337,-0.11597615,-0.40782347,-0.21027464,0.28263623,0.037921574,-0.6103017,0.4397273,-1.0924524,0.04719812,-0.13299963,-0.03499734,-0.2581838,0.26334187,-1.0041473,-0.13111687
volume_sn_voxels_feature_328,-0.3295541,1.1582308,-1.5305022,-0.14654972,-0.17964526,-0.20910251,-0.30557957,-0.3159583,-0.5535302,-0.12916069,-0.75633156,0.35725355,-1.33869,0.00466474,0.87441486,-0.3966782,-0.4888386,0.7844742,-0.47069678,-0.5340273
volume_sn_voxels_feature_329,0.24896167,1.2942705,-0.96918243,0.40472087,-0.6221914,-0.5873453,-0.03208411,-0.504679,-1.1982149,-0.07333647,-0.66446203,0.58184516,-1.2991279,-0.12404407,1.1451017,-0.79269665,-0.3809901,1.0886668,0.30948287,-0.7491205
volume_sn_voxels_feature_330,-0.6844271,1.1756715,-1.170738,-0.4764728,0.34957638,-0.1699242,-0.46103442,-0.25290236,0.23518345,-0.38952377,-0.6147771,0.5566364,-1.4381497,-0.15560906,-0.9182036,-0.19191478,-0.34948832,0.5379143,-1.1444372,-0.35660338
volume_sn_voxels_feature_331,-0.46720478,1.5196779,-1.4739844,-0.327529,0.20977397,0.019547049,-0.1402245,-0.03973441,-0.055679332,-0.42736748,-0.6934346,0.7052695,-1.2724075,-0.12186734,-0.14350227,-0.20181888,-0.44527853,0.76088715,-1.0356126,-0.47241637
volume_sn_voxels_feature_332,-0.022138432,1.7647443,-1.1616586,-0.06801575,-0.10474537,-0.31374967,0.05865231,-0.16290444,-0.7673153,-0.19380327,-0.16407101,0.6728634,-1.4025034,-0.029210657,0.938463,-0.2020136,-0.33930853,0.95310956,0.04229727,-0.653173
volume_sn_voxels_feature_333,0.18922222,1.0859267,-1.4369534,0.9735872,-0.087241635,-0.5779698,0.007815518,-0.005709575,-1.1184728,0.2447791,0.30513492,0.21353443,-1.1369052,-0.049763564,1.2474452,-0.32445353,0.12746224,1.0010101,0.8772668,-0.4918821
volume_sn_voxels_feature_334,-0.94920343,-0.41092128,0.30051896,0.117994115,0.5596428,-0.63845086,-1.2538718,-0.037665136,0.1829592,0.08854375,0.11105426,-0.4186201,-1.0826272,-1.2855581,1.1516652,0.30206475,-0.0064670416,1.0080525,-0.9882303,0.2970009
volume_sn_voxels_feature_335,-1.0786259,-0.13069345,0.7231065,-0.017302763,0.470507,-0.7541343,-1.2995282,0.011918714,0.45533895,-0.29407728,-0.17562538,-0.13618037,-1.2815667,-1.1114644,0.3263344,-0.11954885,-0.22653377,0.8955123,-1.0741585,-0.12708068
volume_sn_voxels_feature_336,-1.2338064,0.71389383,0.539355,0.039018344,0.5292273,-0.5215884,-1.0214307,-0.04146756,0.24377127,-0.42027977,-0.30613056,0.14557199,-1.1530418,-1.0368768,-0.6927291,-0.35379997,-0.3175348,0.24784632,-1.027142,-0.30418226
volume_sn_voxels_feature_337,-0.36819005,1.1321542,-1.1100966,-0.70657665,0.24664861,0.2909755,0.03399448,0.05938304,0.25665164,-0.5456782,-0.7216285,0.61108494,-1.3236177,0.0591793,-0.85193044,-0.20587398,-0.7017902,0.64030856,-1.0149878,-0.37164447
volume_sn_voxels_feature_338,0.024128137,1.1802614,-1.0943283,-0.22357675,0.33211455,0.27009314,-0.12337286,0.21682581,-0.0039530057,-0.37953043,-0.20914517,0.5200765,-0.9474645,0.06851155,-0.34826645,-0.025149964,-0.36908966,0.60977715,-0.2074565,-0.26667625
volume_sn_voxels_feature_339,0.10482048,1.357088,-1.2998155,0.4081462,0.3135012,-0.26840973,0.09456662,0.38929692,-0.6241937,0.18837823,0.81773216,0.13599129,-1.0942744,0.11376888,0.98881143,-0.10153989,0.124143556,0.6109044,0.5327521,-0.32450953
volume_sn_voxels_feature_340,0.11058397,1.2863666,-0.98366326,1.0469446,0.6637932,-0.5417154,0.109020375,0.53210086,-0.848499,0.664192,1.2306733,-0.007704099,0.22177134,-0.014515418,1.2987081,-0.07781783,0.8471336,-0.06516362,0.71540695,-0.5554673
volume_sn_voxels_feature_341,-0.9179761,-0.6982016,0.28106368,0.29542926,0.45756894,-0.72749054,-1.4321648,0.003997909,-0.12061909,0.5282448,0.4049628,-0.023334192,0.42373773,-1.1406779,1.1553744,0.40819502,0.056894075,1.0882204,-1.4367998,0.6255444
volume_sn_voxels_feature_342,-0.8088518,-0.08871061,0.8197046,0.2603427,0.33153924,-0.59789026,-0.92616093,0.207625,0.036227908,-0.021382237,0.05015248,-0.058925744,-0.58656055,-1.2246655,0.18003802,-0.38514245,-0.08045002,0.32820553,-1.2699748,-0.26060694
volume_sn_voxels_feature_343,-0.7141799,1.2521338,0.61536604,-0.047410063,0.27688742,-0.37231788,-0.3508512,-0.0046982015,0.02745496,-0.092940405,-0.3446498,0.25539926,-1.0485181,-0.96303856,-0.7158037,-0.37481335,-0.144346,-0.20254011,-1.4305315,-0.3738589
volume_sn_voxels_feature_344,-0.40716276,1.3639458,-0.083040856,-0.20939827,0.1915949,0.34378952,-0.09242797,0.09281302,0.25972232,-0.3119383,-0.7987363,0.027321702,-1.1979275,-0.81714076,-1.0796179,-0.3096506,-0.36911476,0.26847014,-1.2937803,-0.3342001
volume_sn_voxels_feature_345,-0.17689876,1.2966664,-0.66670823,-0.4568689,0.022403639,0.67815185,0.039807554,0.28421727,0.45633394,-0.7236322,-0.75975364,0.2229823,-1.003444,-0.089441806,-0.9447459,-0.05170791,-0.54040134,0.49022222,-0.7887834,-0.31882167
volume_sn_voxels_feature_346,0.1826767,1.2935822,-0.8038397,-0.44984242,0.41105947,0.97594094,0.041647978,0.5470478,0.45848078,-0.6542322,-0.29893148,0.25652072,-1.1921078,0.37334153,-1.0021783,-0.10802334,-0.41764084,0.53764,-0.9568013,-0.4119209
volume_sn_voxels_feature_347,0.23654936,0.84346116,-0.40595162,0.016719757,0.65407807,0.57574517,-0.078553095,0.756384,0.37861598,0.033082385,0.8557999,-0.16888642,-0.991454,0.26952106,-0.022596011,0.08510259,0.33073986,0.07226665,-0.19343914,0.022966674
volume_sn_voxels_feature_348,0.20420636,1.3383926,-0.15628494,0.3064285,0.98748016,0.49705747,0.058206573,0.7252542,0.23564002,0.39661866,1.4360213,0.055435542,0.9113979,0.36418393,1.1166651,0.32325602,0.9704729,-0.76546365,-0.033095323,-0.2840094
volume_sn_voxels_feature_349,0.0065760245,0.6729793,0.71664256,0.07196605,-0.14452662,-0.27415866,0.09212921,0.24706668,-0.5659803,0.1103703,-0.22080168,0.124169864,0.032321062,-1.0226848,0.45227134,-0.51263833,0.20500447,-0.5048293,-1.3074836,-0.22174841
volume_sn_voxels_feature_350,0.07811998,1.2347617,0.816791,-0.39645612,-0.21223183,0.74361104,0.14942548,0.081268914,-0.05857681,-0.22237751,-0.84038943,0.050163243,-0.7895269,-1.1256303,-0.6383139,-0.36410794,-0.14779642,0.0169354,-1.317618,-0.09024568
volume_sn_voxels_feature_351,0.08356286,1.641697,0.4878349,-0.47193384,-0.3158534,1.0380025,0.16313548,0.15190682,0.092198975,-0.42087635,-0.90436375,-0.23137908,-0.92477685,-0.41027114,-0.9111791,-0.12542903,-0.40467927,0.2543095,-1.1816442,-0.06131815
volume_sn_voxels_feature_352,0.07124337,1.5427394,0.41918257,-0.17009278,-0.051528674,1.2607181,0.0012437535,0.2687822,0.29456916,-0.5805401,0.034279767,-0.19544788,-0.88335127,0.33141205,-0.84318143,0.11998959,-0.1624211,0.11041653,-1.2028416,0.06559683
volume_sn_voxels_feature_353,0.16642305,1.2744182,0.81394655,-0.13663864,0.302922,1.054206,-0.14514954,0.52062523,0.7092203,-0.08214465,0.9241295,-0.2738901,0.16855372,0.49604508,-0.35104603,0.48018375,0.39397544,-0.661219,-0.9293953,0.3679751
volume_sn_voxels_feature_354,0.6077752,0.26330596,1.0611081,0.057016786,-0.28778678,0.06553717,0.28126675,0.36817095,-0.55612326,0.5728396,-0.064742886,0.066242255,0.8681575,-1.3025922,1.240514,-0.40963024,0.39036903,-0.7470873,-1.2913979,-0.11847052
volume_sn_voxels_feature_355,0.6912895,1.2646937,0.9644994,-0.065057226,-0.62138885,1.0501667,0.5440732,0.03071416,-0.5478878,0.11216518,-0.6623202,0.014205285,0.4623531,-1.0666004,0.8538635,-0.09760676,-0.09466682,-0.8014894,-1.3180331,0.6590738
volume_sn_voxels_feature_356,0.1045285,1.2276971,0.9420599,0.026455909,-0.7822273,1.3978676,0.48354366,-0.427092,-0.5087465,0.075052045,-1.2454858,-0.34810975,0.03503874,-0.6605867,0.56059355,-0.066407226,-0.25157464,-0.27816674,-1.1959552,1.006711
volume_sn_voxels_feature_357,0.009055628,1.4198316,1.0650043,0.27272537,-0.677573,1.1422577,0.11416532,-0.25033134,0.110062316,0.22474384,-0.27289978,-0.4272667,0.712703,0.08240802,0.4718189,0.38659108,-0.03849145,-0.14517361,-1.0442253,1.1250521
volume_sn_voxels_feature_358,-0.26271397,1.264138,1.0164126,0.7121078,-0.14603636,1.2110761,-0.32495975,-0.04242202,0.43789122,0.69024765,1.0878515,-0.7901728,1.0485163,0.1249682,0.68790436,1.0858124,0.7190481,-0.8284744,-1.3436483,0.7863765
volume_sn_voxels_feature_359,0.7827578,1.3954049,1.1565819,-0.034687202,-0.79178745,1.2607011,0.64753807,0.05565959,-0.808906,0.22420634,-0.7918646,0.1226839,0.4940835,-1.3240792,1.1581963,-0.28490084,-0.18920255,-0.7373322,-1.3383569,1.0520163
volume_sn_voxels_feature_360,-0.9485937,0.32771742,-1.4140104,0.15855312,0.1113675,-0.44788012,-1.0782292,0.15149987,-0.071558304,-0.211024,0.021975989,-1.4657546,-1.0856197,1.0160401,0.13193488,0.8047077,-0.020159833,-0.78200173,-0.9036835,0.22403699
volume_sn_voxels_feature_361,-0.84314513,0.6127367,-1.298937,-0.12496724,-0.04512408,-0.40014264,-0.44627094,0.51354885,0.3653751,0.097148344,-0.77069646,-0.66851294,-1.2310648,0.38624147,0.12574707,0.8463253,-0.13621536,-0.029576035,-1.1994917,0.90357363
volume_sn_voxels_feature_362,-1.2315542,1.0407575,-1.0757252,-0.194724,0.32500044,-0.6559279,-0.98641044,0.03902723,0.5770075,0.24224329,-0.4648573,-0.23686323,-1.3747847,0.44159648,-0.13974446,0.598841,-0.28199437,-0.22543737,-0.99153215,0.69127214
volume_sn_voxels_feature_363,-1.0116117,1.0081125,-1.0402735,-0.570839,-0.3041831,-0.43049487,0.10325466,0.031885292,0.44501168,0.28013796,-0.91341364,0.2863564,-0.7537271,0.37063906,0.7575018,0.057551313,-0.048260365,0.526214,-1.1737446,0.4446895
volume_sn_voxels_feature_364,-0.9669183,-0.17067942,-0.048446845,-0.5951539,0.3685047,-0.25470218,-1.0963446,0.0004247274,-0.2222928,-0.011537841,0.15395492,-0.14767522,-0.8661242,-0.059420295,1.1407363,0.67945987,0.5448123,0.31975386,-0.98809355,-0.1650063
volume_sn_voxels_feature_365,-1.0959313,0.0032305263,-0.11790946,-0.031581044,0.50737244,-0.33642018,-1.2533699,-0.32664528,-0.14410195,-0.33652982,-0.023508752,-0.22423874,-1.0533516,0.047979802,0.86933273,0.37543184,0.055736244,0.70900047,-1.1821517,0.042480115
volume_sn_voxels_feature_366,-1.2389326,0.27946806,-0.27368957,0.13058469,0.39461914,-0.55235535,-1.2955269,-0.7125689,0.31033298,-0.63539684,0.040662773,-0.14452308,-1.3835229,-0.013129387,-0.37180054,-0.16920695,-0.14280756,0.6741562,-1.4144979,-0.16703342
volume_sn_voxels_feature_367,-1.1598959,0.24650158,-0.9317142,-0.042616576,0.6044249,-0.48103276,-1.4481498,-0.39394253,0.26624754,-0.24979468,-0.121064514,-0.123289146,-1.2562789,-0.09408321,-0.79170495,0.13950612,-0.23325716,-0.060752477,-1.2626547,0.18851396
volume_sn_voxels_feature_368,-1.0786011,0.9407405,-1.1830338,-0.040577967,0.2366481,-0.5282545,-0.817204,-0.14975803,0.31554788,0.09605426,-0.22905159,0.08773637,-1.3102677,0.040662084,-0.6359176,-0.14673935,0.032155458,0.009575504,-1.3205705,0.45949474
volume_sn_voxels_feature_369,-0.7917984,1.208282,-1.0058719,-0.50532293,-0.08322012,-0.36422852,-0.12516491,-0.032645207,0.13796817,0.21208496,-0.29169658,0.05026701,-1.3779894,0.22423816,-0.061953887,-0.0512919,-0.101906955,0.4627817,-1.0905639,0.52548444
volume_sn_voxels_feature_370,-0.40058926,1.0653338,-1.2459601,-0.31286147,-0.26859155,-0.13794349,0.20098342,0.037005935,0.063733734,0.08878517,-0.69499797,0.31288,-1.0715032,0.27029052,1.0273519,-0.45576245,-0.3746146,1.0272093,-1.0945581,0.023041535
volume_sn_voxels_feature_371,-0.028907733,1.2837225,-1.1887124,0.08937548,-0.493948,0.046022777,0.4186934,0.021166993,-0.21425164,0.09804694,-0.6123397,0.61812043,-1.4061925,0.1334231,1.1206089,-0.7400119,0.06476103,1.1085905,-0.6207,-0.23827903
volume_sn_voxels_feature_372,-0.17063808,-0.10984001,-0.5254427,-0.77353966,0.13376918,-0.26763603,-1.1150478,0.08138347,-0.22457254,0.12530866,0.12642153,-0.06999533,-0.4333644,-0.20916353,1.2370684,1.0307881,0.6186147,1.2955207,-0.93581,0.22488958
volume_sn_voxels_feature_373,-0.1675689,-0.030127436,-0.21591905,-0.36962816,0.120326415,-0.3057122,-1.0200918,0.025678238,-0.0033064492,-0.17628188,-0.10800286,-0.10465293,-0.87166864,-0.18316925,1.0794948,0.35520935,0.26313716,1.2474369,-1.2201861,0.27788463
volume_sn_voxels_feature_374,-0.6896513,-0.063815445,0.06795984,-0.050794512,0.29706684,-0.08552931,-0.81682795,-0.35686484,-0.03469998,-0.41039857,0.1394781,0.11232587,-0.870566,-0.4056304,0.5387557,-0.042848155,-0.058238875,1.1544592,-1.4446938,0.124439746
volume_sn_voxels_feature_375,-1.0857412,-0.16955505,0.13235804,0.017163128,0.37223768,-0.53670037,-1.1756345,-0.3871471,0.0929287,-0.4546277,-0.049170747,0.0017330219,-1.09319,-0.31825775,-0.4313714,-0.18731572,-0.020838471,0.73255783,-1.3137839,0.023259763
volume_sn_voxels_feature_376,-0.9553824,0.114727005,-0.4218294,0.06484517,0.2624552,-0.5674731,-1.1857067,-0.21168056,-0.093345456,0.07516111,-0.055572655,0.09440482,-1.0216054,-0.41851598,-0.8715461,-0.144641,-0.06262042,0.17442572,-1.2607813,0.026913663
volume_sn_voxels_feature_377,-0.92685896,0.8266886,-1.1103716,0.018074818,0.2721549,-0.5227443,-0.81660837,-0.10539435,-0.02441426,0.15219402,0.01107898,0.005005831,-1.0362501,-0.21672456,-0.9032097,-0.20617375,-0.014425612,-0.21035407,-1.3522538,0.31823984
volume_sn_voxels_feature_378,-0.5644604,1.437993,-1.3502328,-0.3809962,-0.045089323,-0.22111128,-0.09173329,-0.1252641,0.015236266,0.09125247,-0.0039747506,0.00498604,-1.3094463,0.19295926,-0.62102747,-0.069173336,0.0027612639,-0.010538604,-0.94558096,0.5419245
volume_sn_voxels_feature_379,-0.075151846,1.2879866,-1.2344463,-0.16572876,-0.016142758,0.17304249,0.23399009,0.19973771,0.34953165,0.068611465,-0.07585234,0.30948383,-1.1257812,0.43450463,-0.04663695,-0.106542215,0.1425483,0.9144334,-1.1894896,0.5791547
