Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v601,-0.12787862,-0.6839031,-0.70832187,0.14540285,1.344764,-1.5218643,0.58641857,0.33806407,-1.459007,-1.0539734,-1.3151914,0.12083824,-0.54698145,-0.118023984,1.3267202,-1.0378084,-0.016119681,-0.21385646,-0.5777916,-0.44937646
volume_sn_voxels::v602,-0.33124194,-1.3416804,-0.0014340027,-0.04811957,1.1028926,-1.7090046,0.46820056,0.26158103,-1.4943312,-0.90687984,-1.4416165,0.07866857,-0.29545164,-0.13855119,1.3923136,-1.3817433,-1.2245804,-0.05441314,-0.73500496,0.21466972
volume_sn_voxels::v603,-0.21835165,-0.6357626,-0.90778184,-0.40031517,0.27945027,-0.21905653,0.15575157,-1.4122319,-0.5352389,0.14303698,0.82731014,-0.954309,0.40216172,0.014252883,-0.33971277,0.6154109,-0.08417006,1.6720546,1.0177425,-0.28984618
volume_sn_voxels::v604,-0.03251497,-0.9402312,-1.1126196,-0.62183034,0.5089497,-0.12966736,0.15058976,-0.86725605,-1.2118164,0.98163104,0.07337274,-0.6993023,0.49262825,0.27515236,-0.047599383,0.089050904,-0.46310174,1.4061799,1.1442013,-0.4965181
volume_sn_voxels::v605,0.51695675,-0.94379705,-1.357952,-0.5320075,-0.049935114,0.048979398,0.012564029,-0.36544853,-1.2249223,1.3160058,-0.8744547,0.23500146,0.56245685,-0.059589695,0.45423642,-0.05374276,-1.1755812,1.3034528,0.5431594,-0.4602991
volume_sn_voxels::v606,0.034059316,-0.841878,-0.65660906,-0.15985142,0.19279103,-0.13330272,0.088711426,-1.4118065,0.12186909,-0.019116193,0.29698157,-0.97189844,0.23291399,0.029235808,-0.6449254,0.2754337,0.48183364,1.7586046,1.7241101,0.4277252
volume_sn_voxels::v607,-0.030042015,-1.0447718,-0.93217593,-0.1102786,0.40192416,-0.17285919,0.074404694,-1.150004,-0.24324389,0.70076305,0.311977,-0.8013063,0.5409233,-0.26924172,-0.25504488,0.38481784,0.0771357,2.4903758,1.2435141,0.28486693
volume_sn_voxels::v608,0.22488362,-0.9042824,-1.147404,-0.12236611,0.37582535,-0.02096258,0.04177553,0.027216034,-0.96705586,1.1639031,-0.10539739,-0.4124698,0.37548393,0.2650308,0.3268588,0.0488836,-0.48321307,1.4730474,1.0824262,-0.22510932
volume_sn_voxels::v609,0.7205491,-0.80120254,-1.1270689,-0.24632877,0.111615576,0.36065638,0.062186923,1.1217803,-1.2726716,1.2268451,-0.7900696,0.7797154,0.52587664,0.18144329,0.6613493,0.12685075,-0.8408035,1.222973,0.3617107,-0.26948804
volume_sn_voxels::v610,0.23290886,-1.1555723,-0.7989762,0.03973581,0.0010179733,-0.44837046,-0.0708214,-0.9957281,0.024146039,0.682239,-0.039547555,-0.26290807,0.074210756,0.22713706,-0.75357926,-0.08313159,0.39819628,1.7553586,1.9695874,0.5668526
volume_sn_voxels::v611,0.005868237,-0.7537736,-0.72533953,-0.12615915,0.28830537,-0.035758723,-0.18861134,-0.18461423,0.31260225,0.31205726,0.11932393,-0.09461487,0.05007885,-0.087326124,-0.5880013,-0.16513321,0.36840984,1.8771621,1.4066778,0.5755921
volume_sn_voxels::v612,0.034640033,-0.67591983,-0.6690105,-0.27997443,0.44264638,0.21982133,0.06959984,0.95796895,0.5183679,0.4741103,-0.09178621,-0.2142625,-0.07533286,-0.24766733,-0.1548758,0.052802686,0.15082254,1.3363318,1.2025505,0.17242879
volume_sn_voxels::v613,0.48998713,-0.5279033,-0.98233455,-0.036909066,0.37727532,-0.0038759476,-0.13028777,1.6362988,-0.31581247,1.0036674,-0.48343018,0.24845444,0.4601045,-0.40443334,0.22104052,0.34528857,-0.27763227,0.97542167,1.2834204,-0.30597195
volume_sn_voxels::v614,0.8002349,-0.43135813,-0.9592775,0.037773203,0.20005552,-0.24673352,-0.15153302,1.7622017,-0.9430318,1.303133,-0.5996256,0.7971554,0.4143797,-0.1330711,0.592635,0.3839968,-0.3392399,0.9796691,0.7044989,-0.39411563
volume_sn_voxels::v615,0.3573573,-0.88788533,-0.6139529,0.37736195,0.32976946,-0.56094646,-0.04022744,0.38426438,0.035607915,0.5539502,0.18023609,0.36958936,-0.25713563,0.15741222,-0.7595588,-0.69696623,0.45151845,1.4862384,1.9669584,0.9857086
volume_sn_voxels::v616,0.10900383,-0.51426417,-0.6280795,0.06678154,0.2786093,-0.053963017,-0.043711577,0.86132276,0.031164404,0.5021407,0.2590274,0.015785014,0.0055222744,-0.058769878,-0.52975196,-0.4053787,0.5700538,1.303132,1.7820593,0.6884659
volume_sn_voxels::v617,0.09716105,-0.29288614,-0.35457215,-0.500529,0.26179317,0.08564865,-0.067949906,1.5332761,0.37050506,0.49681833,-0.11494465,-0.11304862,-0.020078076,-0.33164307,-0.3219148,0.13065036,0.27038696,1.1766958,1.4180431,0.35349852
volume_sn_voxels::v618,0.24618982,0.281085,-0.6892747,-0.37336528,0.2082419,-0.10576367,-0.10068715,1.540408,0.26074332,0.50367266,-0.20723307,0.26081684,0.628325,-0.44588554,-0.13902001,0.08844928,-0.2391166,0.7082096,0.8379034,-0.24789575
volume_sn_voxels::v619,0.7209349,0.024029864,-0.6840212,-0.2315339,-0.12605184,-0.18497555,-0.100668944,1.8138318,-0.29090208,1.1914545,-0.5304291,0.5470626,0.1684822,-0.060786627,0.36440665,0.36923838,-0.2570212,0.6960107,0.5846815,-0.77321315
volume_sn_voxels::v620,0.87831765,0.027922546,-0.93147147,0.08316136,-0.30433536,-0.53520834,-0.13105837,1.4966443,-0.8455583,1.291012,-0.709303,0.9348823,0.2937028,0.4980511,0.75900567,0.35761008,-0.60458785,0.92698145,-0.55114615,-0.1744399
volume_sn_voxels::v621,0.18275683,-0.5540652,-0.61259127,-0.182875,0.084549524,-0.48188594,-0.040466934,0.8689579,-0.29292682,0.35001415,0.648484,0.50185543,-0.035073847,-0.06973146,-0.6556219,-0.5986403,0.3129759,1.0017022,1.6504064,0.6278425
volume_sn_voxels::v622,-0.11397871,-0.46684325,-0.6797238,-0.28500646,0.060343564,0.0032843566,0.11226073,1.4286089,0.112464905,0.17064251,0.73107696,0.15080564,-0.31805205,-0.25948885,-0.5904769,-0.48066473,0.44028944,0.8588857,1.6979023,0.16078834
volume_sn_voxels::v623,0.09663221,0.36633766,-0.08103862,-0.3843194,-0.06312332,0.18647802,-0.024959005,1.7467235,0.31247145,-0.23072268,0.50184757,0.025099155,-0.07078749,-0.40854654,-0.36435032,0.11119394,0.17044014,0.042644974,1.336445,-0.07212684
volume_sn_voxels::v624,-0.2994239,-0.15214422,-0.4900847,-0.6784647,-0.08394097,-0.061982684,0.022430297,1.7192613,0.34860715,-0.20780092,0.23537529,0.10396448,0.20196345,-0.30267435,0.038991492,0.10664702,-0.1416195,-0.23615356,1.1924129,-0.35449228
volume_sn_voxels::v625,0.64263594,0.3327538,-0.38514858,-0.26159266,-0.2104516,-0.37383035,-0.057288602,1.9035704,-0.16988325,0.43896288,-0.121749915,0.09904182,0.16218953,-0.008057974,0.25852457,0.32748577,-0.30219585,-0.004828015,0.4318376,-0.5934514
volume_sn_voxels::v626,0.9455154,0.4658078,-0.7844806,0.23504648,-0.48668113,-0.5901912,-0.12542838,1.6673898,-0.7238048,1.0218506,-0.28969276,0.514701,0.4732978,0.45462924,0.7286239,0.63117874,-0.5805365,0.28783777,-0.51772344,-0.21193618
volume_sn_voxels::v627,-0.021775052,-0.7662295,-0.6657765,-0.07238121,-0.01249822,-1.132684,-0.5661874,0.72390705,-0.30204743,0.49049997,1.0797863,0.9136535,0.12211362,0.035234552,-0.4270334,-0.8113158,0.09285748,1.2378268,2.131853,0.28073424
volume_sn_voxels::v628,-0.1009124,-0.10677879,-0.2811453,-0.10042682,0.056690928,-0.892859,-0.1750155,1.174445,-0.16433272,0.1675051,0.8282743,0.36747456,-0.1233384,-0.101691425,-0.63621414,-0.77477723,0.27646986,0.90631944,1.5040258,0.55391574
volume_sn_voxels::v629,-0.26492694,-0.12718028,-0.2686248,-0.44835332,-0.0831207,0.109422065,0.13302958,1.9872706,0.13764994,-0.19472556,1.1542474,0.23933496,-0.1258344,-0.029707149,-0.65865445,-0.37977114,0.4595152,-0.002339685,1.4999632,0.2802316
volume_sn_voxels::v630,-0.15468383,0.025219394,-0.031730685,-0.59006375,-0.2837301,0.26438168,0.08119322,1.3400781,0.33506322,-0.67665744,1.3257014,-0.19962607,-0.07762634,0.052648187,-0.33036572,0.020151708,0.054524284,-0.6617757,0.9490152,-0.10868972
volume_sn_voxels::v631,-0.05244296,0.13479528,-0.10463044,-0.64047986,-0.2909198,-0.06341901,-0.04143943,1.8208315,0.27372062,-0.7270296,0.5845875,-0.26663163,-0.048536167,-0.06557472,-0.22406304,0.2957536,0.041060064,-0.738513,0.62509733,-0.36402553
volume_sn_voxels::v632,0.4166003,0.12064551,-0.27349347,-0.4032049,-0.26449737,-0.008192718,-0.010338907,1.6942638,-0.2777783,-0.13940255,0.4234874,-0.344589,0.35502994,0.39830828,0.0809093,0.3212096,-0.32736254,-0.41063407,0.09591166,-0.42131805
volume_sn_voxels::v633,0.7367576,0.39129955,-0.22613198,0.3653177,-0.55169106,-0.58528125,-0.13464625,1.6030744,-0.9771307,1.1151909,0.096623145,-0.022415007,0.2512204,0.3474024,0.4584447,0.45885557,-0.46193847,0.23878263,-0.09683862,-0.26911995
volume_sn_voxels::v634,-0.17684926,-0.3519936,-0.48356298,-0.077712215,-0.19373748,-0.9906865,-0.03159396,0.7863876,-0.18925902,0.185998,1.257265,0.80419713,0.027552301,-0.49833748,-0.40152186,-0.23432729,-0.04827965,1.000572,1.6925542,0.3712486
volume_sn_voxels::v635,-0.21221499,-0.07101113,-0.2533964,-0.21761316,-0.009075464,-0.1686176,0.098616175,1.2875639,0.011363414,0.018297417,0.9791399,0.52769977,-0.35671595,-0.18700281,-0.33471817,-0.46389258,0.04924633,0.5191992,1.3377203,0.38102067
volume_sn_voxels::v636,-0.1286729,0.009886966,-0.08768754,-0.6246972,-0.29740894,0.2679659,0.19657926,1.4803702,0.42650694,-0.59146583,1.0339912,0.08259249,-0.21840635,-0.10247878,-0.74912035,-0.23437895,0.019302279,-0.3616102,1.2622976,0.13076049
volume_sn_voxels::v637,-0.083045825,0.17977044,-0.039720386,-0.47953337,-0.27766392,0.16225256,0.08282742,1.5942242,0.6005641,-0.9857618,1.2759198,-0.33288708,-0.29791465,-0.2100706,-0.42382059,0.32570004,0.023223,-0.546556,0.69828,-0.4781038
volume_sn_voxels::v638,0.3902877,0.09208906,-0.17372486,-0.48722968,-0.24614286,0.0205104,0.07580708,1.6164643,0.35837552,-1.1216642,0.93760425,-0.8127721,-0.22930874,0.25179163,-0.37832168,0.17839552,0.03314364,-0.49248388,-0.15596776,-0.5100454
volume_sn_voxels::v639,-0.17625919,0.15896003,-0.13991576,-0.45275477,-0.2684089,-0.2504675,-0.1773265,1.5697645,-0.72412956,-0.47523803,1.065105,-0.8720009,-0.063593045,0.26304156,-0.14819226,0.3485838,0.0135634,-0.37962937,-0.30309907,-0.4754721
volume_sn_voxels::v640,0.18261892,0.06739897,-0.2519393,0.22735421,-0.5971154,-0.32980728,-0.1572533,1.5867461,-1.1311957,0.89089155,0.7604115,-0.96260184,0.106135204,0.45773745,0.19824365,0.48297703,-0.5803891,0.4590946,-0.50278264,-0.2909378
volume_sn_voxels::v641,-0.24589309,-0.16451152,0.12788604,-0.61763006,-0.009555649,-1.3529117,-0.26236838,0.19112094,-0.04932351,0.104692504,1.2041597,0.9184542,0.44973266,-0.6236185,0.0899507,-0.47702456,-0.62236834,0.76035947,1.8523642,-0.16829492
volume_sn_voxels::v642,-0.23964745,-0.35461313,0.08864869,-0.21412843,0.008316104,-0.8029442,0.18551768,0.73892725,-0.026633905,0.15497486,1.2312952,0.83457744,0.2500884,-0.51747257,0.30980575,-0.5995459,-0.24161755,0.56734747,1.342933,0.17989554
volume_sn_voxels::v643,-0.07712796,-0.021961065,0.062034167,-0.35743362,-0.12283155,-0.12833406,0.8881994,1.1120402,0.43680707,-0.17400272,1.4377459,0.5144563,-0.079563156,0.13827677,0.14665724,-0.045606125,0.099725,0.0896303,1.1763736,0.22783212
volume_sn_voxels::v644,-0.013500994,0.088887416,0.022290658,-0.09607491,-0.24090867,0.24529158,0.31095967,1.5659174,0.5834652,-0.6584212,1.5677432,-0.08089675,-0.12658277,-0.077933334,0.10249231,0.14861308,-0.15255073,-0.06125122,0.8331258,0.44602728
volume_sn_voxels::v645,0.49365506,0.10273567,-0.06124125,-0.6378994,-0.23931086,0.017866498,0.3234005,1.2473603,0.6317912,-1.1765509,1.354249,-0.5001199,-0.52391124,0.24772017,0.021381091,0.16623145,-0.18860425,-0.4227002,0.2299243,-0.2635079
volume_sn_voxels::v646,-0.017594725,0.05405954,0.059674136,-0.41085893,-0.2605296,-0.12692575,0.08221875,1.8438106,-0.24171509,-1.0404612,0.9923098,-0.843053,-0.2977931,0.5114895,-0.17740166,0.17358886,-0.1319787,-0.2945013,-0.5222954,-0.45957133
volume_sn_voxels::v647,-0.2191423,-0.12516767,-0.20682788,-0.3007206,-0.24742495,-0.25844282,-0.14790949,1.0920582,-1.1214725,-0.6968578,1.3466287,-0.84903014,-0.40445492,0.3841008,-0.29114652,-0.13862686,-0.19920051,-0.069046915,-0.6075085,-0.33338013
volume_sn_voxels::v648,-0.28852665,0.029310888,-0.35911992,0.17297398,-0.5298273,-0.49015716,-0.23949072,1.3485951,-1.1070153,0.71096003,1.0939074,-1.4967433,-0.27331468,0.4302398,-0.23723456,0.28806692,-0.63266706,0.50473297,-0.79508823,-0.2527157
volume_sn_voxels::v649,-0.55402327,-0.22451545,0.33411795,-0.53315806,-0.020071942,-1.0389683,0.25996938,-0.17093632,-0.038115412,0.14362547,1.2774036,0.6287558,0.71746224,-0.65460604,0.6875025,-0.4360689,-0.86527175,0.38956383,1.2738074,-0.11233142
volume_sn_voxels::v650,-0.35709417,-0.47889656,0.18893018,-0.100308985,0.027284564,-0.73897034,0.27135235,0.45114535,0.42466196,-0.0939987,1.3481684,0.54030025,0.68342155,-0.4301914,0.9557468,-0.20389102,-0.66457695,0.20668493,1.3965135,-0.1591469
volume_sn_voxels::v651,-0.04810658,-0.17515044,-0.023302248,-0.1369284,-0.17566723,-0.11216383,0.648356,0.80876493,0.6203098,-0.26975465,1.7257285,0.23082125,0.3899447,-0.1769495,0.72824794,0.052748572,-0.17696036,-0.16044922,0.86698574,-0.34876567
volume_sn_voxels::v652,0.3613087,-0.0152263045,0.29624802,-0.0817914,-0.43371254,0.09953339,0.3575064,1.1116234,0.5449159,-0.6495146,1.6469558,0.20619343,0.13989927,0.28630185,0.68553096,0.12739164,0.0018705283,-0.020964291,0.6653098,-0.01716408
volume_sn_voxels::v653,0.36315873,-0.5250332,0.121090576,0.00040327452,-0.3296685,-0.10394922,0.31614453,1.2214369,0.29608572,-0.7889376,1.5070947,-0.5056357,-0.044028435,0.3498608,0.40815136,-0.08594806,-0.010209299,-0.20421745,0.19248955,-0.33035418
volume_sn_voxels::v654,-0.054182462,-0.11876398,0.06256864,-0.1650783,-0.19082588,-0.24139823,0.1401451,1.3029257,-0.83046305,-1.1452699,1.567398,-1.182612,-0.4438502,0.46752718,0.13548152,-0.05787489,-0.14788868,-0.10183203,-0.4915159,-0.45274258
volume_sn_voxels::v655,-0.45801532,-0.20492363,-0.056789983,-0.011512051,-0.09514568,-0.20718955,-0.013634015,1.1955297,-1.2934228,-0.80988663,1.4222358,-1.3945464,-0.537637,0.5938134,0.028911693,-0.13724382,-0.057122644,0.1582776,-0.7199159,-0.36162776
volume_sn_voxels::v656,-0.64095914,-0.26333115,-0.42071277,0.13182527,-0.282431,-0.29935965,-0.17595045,1.2952921,-1.446105,0.549596,1.1889061,-1.486018,-0.5910726,0.24135205,-0.14275447,-0.054804657,-0.4828746,0.6361208,-0.9954984,-0.18886457
volume_sn_voxels::v657,-0.40831956,0.018297015,0.1812392,-0.6290756,-0.4457932,-1.4419328,-0.19754072,-0.9007988,-0.10453302,-0.2703182,0.88172674,0.38474327,0.9319568,-0.8583279,0.89467216,-0.21485741,-1.3547037,-0.17824963,1.257574,-0.70717186
volume_sn_voxels::v658,-0.46024716,-0.31746578,0.10343469,0.06264367,-0.17267986,-1.0831308,-0.08033088,-0.108702265,0.25014547,-0.41663486,1.614435,0.6012657,0.46510038,-0.87856305,1.1233133,-0.07043775,-1.3113409,0.07423866,1.2847729,-0.28337392
volume_sn_voxels::v659,-0.050207358,-0.12353887,-0.01371166,0.18331547,0.029332433,-0.73445797,0.17650363,-0.049209494,0.727196,-0.010846426,1.6509827,0.50100994,0.5264507,0.04253574,1.343549,0.059493225,-0.97842985,0.13731244,1.0740181,0.07058072
volume_sn_voxels::v660,0.15398422,-0.30142054,0.009775647,0.07184003,-0.08048908,-0.091246784,0.30046985,0.4910573,0.7941777,-0.15900677,1.2298058,0.41862378,0.57783866,0.20316933,1.1669297,0.2627924,-0.35838228,-0.14837472,0.5364913,-0.11385447
volume_sn_voxels::v661,0.1620998,0.07618716,0.029848918,0.04239084,-0.16857079,-0.091626264,0.370717,0.35960433,0.6180166,-0.48284364,1.5762203,0.29653937,0.20504233,0.2367896,1.0113364,0.37509045,0.21387602,-0.092354335,-0.21800834,-0.17575654
volume_sn_voxels::v662,0.27170944,0.0123910075,0.20323588,0.00610486,-0.30645916,-0.26966724,-0.031986933,0.46753377,-0.24594325,-0.8289583,1.5785387,-0.7622736,-0.2004394,0.56973875,1.0382391,0.06478036,0.31475595,-0.15944956,-0.34611118,-0.44301513
volume_sn_voxels::v663,-0.31979606,0.23005952,0.23749653,0.09782356,-0.10315959,-0.23183846,0.10544637,0.7276437,-1.2038814,-0.9694656,1.5066093,-1.15001,-0.46342313,0.49576724,0.72816324,-0.19089743,0.14049655,-0.124351196,-0.5452482,-0.22322758
volume_sn_voxels::v664,-0.813112,-0.5118193,-0.17831035,0.63235897,0.06678063,-0.19631286,0.08902672,0.7987055,-1.3197137,-0.66147935,1.4085938,-1.2504764,-0.85054165,0.71876746,0.5065573,-0.63377535,0.07028836,0.046978176,-1.1626289,-0.31789064
volume_sn_voxels::v665,-0.8554585,-0.5403311,-0.17436534,0.3253187,-0.10851045,-0.36279806,-0.13828991,1.0116105,-1.7030421,0.83706874,1.1394563,-1.7251011,-0.34723872,0.19271304,0.009302792,-0.62165695,-0.5453054,0.5852403,-1.1405483,-0.13321616
volume_sn_voxels::v666,-0.64018893,0.11641932,0.27457842,-0.055341728,-0.64843374,-1.3757918,0.06675979,-0.6727116,0.0112608075,-0.094385006,1.1080126,0.15556672,0.27996263,-0.68052006,1.3446015,-0.15731114,-1.348572,-0.5510849,0.9638613,-0.38732466
volume_sn_voxels::v667,-0.7223741,-0.09421843,-0.12781058,0.013482061,-0.04639017,-1.3063387,-0.039788544,-0.35474098,0.66489065,-0.040407702,1.4199716,0.40518522,0.6386665,-0.73403376,1.3147223,-0.07237246,-1.3320277,-0.32212582,0.54883415,0.035832554
volume_sn_voxels::v668,0.02834606,-0.3435549,-0.205104,0.12253556,0.018624386,-0.8246609,0.03856804,-0.14524597,0.84223825,0.3711369,1.348799,0.37663883,0.74166894,-0.17144808,1.6779257,-0.09290287,-1.094927,-0.105557635,0.5623412,0.073137544
volume_sn_voxels::v669,0.009728339,-0.051186483,-0.006507205,0.15730336,0.0092583615,-0.46805063,0.13262644,-0.25455594,0.8459681,0.17888601,1.595659,0.3341323,0.75527096,0.28530908,1.3822602,0.3405105,-0.5057064,-0.05130872,0.0010993606,-0.22265044
volume_sn_voxels::v670,0.20340745,-0.08235074,0.11076042,0.23015513,-0.06789657,-0.027093358,0.024316125,-0.12013513,0.1602111,-0.19849275,1.7681917,0.080478646,0.372967,0.3321039,1.4450171,0.031159606,0.33601853,0.026456969,-0.43067732,-0.21123374
volume_sn_voxels::v671,-0.069638014,0.13469715,0.067858,-0.04613446,0.090672694,-0.13249978,-0.21220586,0.15759729,-1.1087865,-0.21818326,1.5477138,-0.39163002,-0.29065806,0.36527923,1.2325138,0.004002063,0.59988415,-0.0849599,-0.5052205,-0.44523135
volume_sn_voxels::v672,-0.6325177,-0.1400869,0.046751563,0.14940965,0.20853546,0.008676223,-0.16843593,0.1615245,-1.1891224,-0.5129372,1.6297988,-0.9943348,-0.5183471,0.25488582,1.1461675,-0.21398747,0.23259746,-0.11658954,-0.72154945,-0.21249099
volume_sn_voxels::v673,-0.75839937,-0.6540479,-0.06442864,0.36010003,0.21300547,-0.2000039,-0.021473834,0.38774624,-1.6265146,-0.34286997,1.0833365,-1.2971277,-0.6131326,0.35292453,1.1667534,-0.6891027,-0.062469702,-0.005673143,-1.0411929,-0.15277968
volume_sn_voxels::v674,-1.1225803,-0.40850052,-0.1420861,0.33469385,-0.32885078,-0.31679964,0.0685173,0.48136982,-1.4764905,0.8101211,0.89868903,-1.5705751,-0.058188677,0.12090732,0.37591746,-0.36181384,-0.33237165,0.31113148,-0.49815288,-0.034877744
volume_sn_voxels::v675,0.94439507,0.24193913,0.7978178,-0.25567886,0.42244676,-1.3258699,0.037256703,-0.9365467,-1.0930133,0.1008461,0.23088798,-0.8320102,0.056320477,0.042797647,-0.709943,-0.66826177,1.146995,0.23128456,0.9118047,-1.2095695
volume_sn_voxels::v676,0.6803643,0.37850448,0.85858476,-0.43892968,-0.2645618,-1.2532407,-0.032880466,-0.8224711,-0.8782448,0.02835202,0.43146846,-1.0275552,0.47819316,0.048020475,-0.75033456,-0.30169487,0.08262182,-0.3344381,1.0700026,-1.3676432
volume_sn_voxels::v677,0.1752666,0.2869933,0.56618077,-0.4212626,-0.6201205,-1.2992581,-0.17752072,-0.958075,-0.57307607,-0.2813,0.25584808,-0.71176964,0.20662351,0.3942909,-0.8117749,0.19354585,-1.1957227,-0.46690926,0.7822906,-1.6000681
volume_sn_voxels::v678,-0.34280995,0.13122396,0.21417275,-0.11814592,-0.85489976,-1.8080633,-0.18413667,-0.7999502,-0.3232449,-0.09983341,0.468001,-0.3271685,-0.093491785,0.29451483,-0.5160621,0.095322736,-0.57666993,-0.7116488,1.0417492,-1.1939973
volume_sn_voxels::v679,-0.773198,-0.29613847,0.3580848,0.038467858,-0.65164834,-1.7151226,-0.22673239,-0.4058787,-0.14315474,-0.1220373,0.9953419,-0.13208167,0.17679556,0.2116426,0.63434094,0.19154546,-1.427069,-0.6716214,0.85889995,-0.5717578
volume_sn_voxels::v680,-0.63685554,-0.12271207,-0.055945605,0.026935149,-0.51989734,-1.0218054,-0.26519272,-0.4918949,0.28790522,0.016447369,1.3257802,0.019986136,0.11271513,0.11546887,1.1616951,-0.1824812,-1.6527183,-0.76080006,0.7332159,0.06353073
volume_sn_voxels::v681,-0.27609742,-0.1380123,-0.20801367,0.42551234,-0.23076786,-1.3176063,-0.12787567,-0.35133743,0.67178994,0.14529507,1.380053,0.27096826,0.41992456,-0.084923804,1.214671,-0.25311553,-1.4174902,-0.3696389,0.5536695,0.36190993
volume_sn_voxels::v682,-0.08575834,0.12642248,-0.21224958,-0.14246917,0.12936057,-0.93251413,0.07748264,-0.4012658,0.9609631,0.42402142,1.4038588,0.5775301,0.7251238,-0.065636516,1.7904552,-0.08549563,-0.79891664,-0.24040957,0.46881512,0.46151337
volume_sn_voxels::v683,0.27251917,0.26885405,-0.29048195,0.35568774,0.23688433,-0.43221328,-0.11967115,-0.38454983,0.64976305,0.7115586,1.5508839,0.635053,0.36503467,0.105515815,1.5361328,0.23525015,-0.4191955,0.1384266,-0.05522312,0.1185373
volume_sn_voxels::v684,0.34385413,0.2789474,-0.054965332,0.003556854,0.32144502,-0.037932042,-0.01189534,-0.55244327,-0.6600683,0.46936914,1.4147323,0.37749395,0.5846888,0.12631547,1.3355882,0.40640977,0.6966833,0.13103025,0.035950672,-0.11834398
volume_sn_voxels::v685,0.054979973,0.18701917,-0.1801333,-0.15482855,0.3029291,0.032155488,-0.21197839,-0.24538462,-1.3828385,-0.05409676,1.6984273,0.0068687713,0.028311148,0.19358024,1.1982377,0.25755137,0.7701241,0.29816148,-0.24188471,-0.12679389
volume_sn_voxels::v686,-0.7009238,0.06093222,-0.3038991,0.0705791,0.28959253,0.097503915,-0.18348134,-0.026813954,-1.8012332,-0.0076162033,1.3656353,-1.0062226,-0.37206474,0.17656909,1.5397588,-0.2232633,0.67544144,0.09117829,-0.13322146,0.09019627
