Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_177,0.33065403,-0.14054696,-0.7407489,2.0518966,0.436415,-1.4614719,0.59286296,-0.42381468,-1.1955822,-0.07856131,-0.42969644,-1.2253869,0.63383055,0.038178973,-0.09935203,-0.2951762,0.06255298,1.1448972,0.82516384,0.62911886,-0.18806484,0.10783956,0.35934535,-0.29044396,0.27456027,-0.7627624,0.31096947,0.09620617,-0.5725915,0.13255684,-0.0760589,-0.582744,-0.23500307,0.2220589,0.33049658,0.5281516,1.2330158,0.2811445,0.8789671,0.00843162,0.362972,-0.7686982,0.38639668,0.94024074,-0.030473111,-0.6615455,-0.117338866,0.2655694,0.26269755,-0.7707464
volume_sn_voxels_feature_178,-0.3682553,0.04143623,0.1363579,1.5341134,-0.7095117,0.8397992,-0.2509829,0.2013265,-0.85795575,-1.2049066,-0.51686203,-0.159133,-0.33777478,-0.10778623,-0.47967792,-0.029116947,-0.26921573,1.1921129,-0.21623677,0.017379768,0.2110398,-1.4540709,-0.16677,-0.3496314,0.29042435,0.26375535,-0.34920177,-0.7533358,0.008807023,0.29393524,0.54736596,0.48474908,-1.0177082,-0.08209494,-0.48296362,-0.378467,-0.19684342,-0.0014136073,0.07626323,0.63529253,-0.1468326,-0.45880565,-0.4637514,-1.3329546,0.2554505,1.0396483,0.40230742,0.27206016,-0.6369224,0.36520433
volume_sn_voxels_feature_179,-0.5600186,-0.34185603,0.01392887,1.4093361,-0.46919078,1.6392562,0.09895845,-0.038527835,-1.2216581,-0.8706388,-0.015052021,-0.17402342,-0.21097039,0.18352789,-0.4099496,-0.12177157,-0.56458104,1.6396217,-0.07303889,-0.451258,-0.12471165,-0.8526717,-0.5113003,-0.83187705,0.49845326,0.29574102,-0.03440432,0.109161094,-0.56397766,-0.066397786,0.6897746,0.0710626,-1.3550093,-0.07517201,-0.06182047,-0.35599357,-0.31038663,-0.048385315,-0.335363,0.37802902,0.44239068,0.07939352,-0.40812185,-0.59349614,-0.045320854,1.1578631,0.14762521,0.76429504,-0.03729478,0.17728528
volume_sn_voxels_feature_180,-0.20529656,-0.93937814,0.41583052,1.5064415,0.12133558,-0.8444668,0.18732102,-0.15193285,-1.6117232,-0.23074183,-0.14516269,-0.5634119,-1.1042143,0.42499316,0.29073483,-0.21007326,0.24309132,1.6185994,-0.12106084,-0.4976597,-0.31769693,-0.6868599,0.33861718,-0.33309227,0.9418707,-0.083006136,0.24318895,-0.17617302,0.21659546,0.051772345,-0.51847476,0.2453143,-0.22235785,0.058854777,0.18297398,0.09876951,0.7082832,0.054844726,-0.50967073,0.18693268,0.17149399,-0.8075366,0.057881407,0.6072972,-0.36132196,-0.7672328,-0.28877872,-0.24032177,-0.2393118,-0.44859722
volume_sn_voxels_feature_181,0.27192333,-0.6965035,0.12516227,1.5064749,-0.36195815,1.1561162,-0.5949167,-0.084667176,-1.3563586,0.02495004,0.05555483,-0.32332194,-0.9776422,-0.16031753,-0.31013888,0.06455763,0.9254144,0.8801298,-0.6095827,-0.12748675,0.8806712,-1.1655114,0.6753296,-0.14024302,-0.04404124,0.22333303,-0.5777892,-0.9990314,-0.22552189,-0.23016663,-0.12428285,0.4869068,0.22428924,-0.07438142,-0.65481555,0.061256092,0.14319731,0.01928679,-0.29109418,0.676561,0.08301168,-0.17173548,-0.20806587,-0.7553688,-0.1474839,0.11609939,0.4982032,0.19616905,-0.29275745,0.5057783
volume_sn_voxels_feature_182,-0.3198798,-0.6588938,0.018259332,1.9072553,0.5014374,0.24307783,-0.022038775,-0.05137789,-1.0496931,-1.1535996,0.061107025,0.43663028,-1.7021108,0.07888392,0.7034617,-0.42775565,0.3170746,1.7447248,0.038002655,-0.25317198,-0.45708013,-0.2661304,0.1524883,-0.030365875,1.67409,-0.3429489,-0.049506813,-0.8338938,0.10828207,0.4085594,-0.5597065,-0.4684612,-0.08230769,0.027919278,0.09991192,0.098961316,-0.1538386,-0.4065164,-0.36528802,-0.2942686,0.15875767,-0.12938318,0.35227916,-1.1677545,-0.2944209,-0.4362016,-0.16653414,-0.25432035,-0.010860459,-0.14828557
volume_sn_voxels_feature_183,-0.54802,-0.94189924,0.36754602,2.0571032,0.46087897,1.4828314,-0.54640496,0.526981,-1.5236483,-0.17032534,0.7989152,1.089374,-0.81527996,0.5264935,-0.03132295,-0.39815858,0.7318356,-0.62922347,-0.18299194,-0.92173165,0.9406721,-0.87745345,0.818157,0.105439074,-0.52685714,0.47838175,0.23861338,-0.82246006,0.9646157,-0.18349008,-0.5117418,-0.27437854,1.5182191,-0.35593072,0.16389763,0.33137956,0.1940969,0.30179575,0.049697593,0.4458998,-0.6192813,-0.17859988,-0.40587065,-1.44386,-0.03693423,-1.280143,0.7403815,-0.29542276,0.2146668,-0.3776097
volume_sn_voxels_feature_184,-0.34811005,-0.35019398,-0.051479448,1.5662373,-0.05799669,1.036328,-0.84966135,0.14549613,-0.6249978,0.1570766,0.53979003,-0.5316285,-1.4759125,0.18763593,-0.048602786,-0.096060455,0.9547785,1.0810485,-0.5737767,0.091056205,0.36485773,-0.7027832,0.8701326,-0.39399785,-0.7471539,-0.15206845,0.1759619,-0.69632673,0.14297019,-0.3921115,-0.06322937,-0.04692656,0.57097155,0.03203949,-0.019273704,-0.5331362,-0.2483013,0.009859793,-0.16112684,0.15467887,-0.12424481,0.40183574,-0.56020087,-0.7485851,0.32768112,-0.08396527,-0.41739532,-0.045537755,-0.44197792,0.7233021
volume_sn_voxels_feature_185,-0.02968108,-0.0125418,-0.25661927,1.6048608,-0.21520603,1.7435752,0.069811866,-0.22564957,0.20626692,-0.34810567,-0.059920784,-0.06982901,-1.1226423,0.33153147,0.45012003,-0.34718648,0.19369848,0.8288262,0.10700945,0.33572212,0.64630294,-0.9918579,0.116701126,0.19830759,-0.16350496,-0.18727942,0.3395231,0.13906625,-0.022019763,-0.18356246,0.14311437,0.043415863,0.049848463,0.118682705,-0.1228147,-0.04477307,0.21207266,0.5098714,-0.13594592,-0.079124905,0.34071845,-0.11962881,-0.054088514,-0.11171504,0.3265052,0.92017233,-0.62835616,-0.2500983,-0.09796395,0.3848679
volume_sn_voxels_feature_186,-0.53039134,0.33565664,-0.14879292,0.9793044,-0.5067834,1.4560422,0.45370856,0.016634407,0.21867707,-0.09309035,-0.016944857,0.21122222,-1.5014294,-0.021759875,0.16365531,-0.094109565,0.11291869,1.6156248,1.1725477,0.6291723,-0.17593978,-1.291104,-0.47263017,-0.018074796,0.5817023,-0.1557822,0.050787657,0.2628107,-0.20795046,0.45339507,-0.14186254,-0.4281516,-0.32433096,-0.3807121,-0.17860821,-0.4819188,0.35375977,-0.24235488,-0.9552698,-0.44900358,-0.013570662,0.0031884525,0.3835696,-1.3456143,-0.21848196,1.2420379,-0.17336562,-0.13458753,-0.3962087,0.25025898
volume_sn_voxels_feature_187,-0.35797042,-0.45893624,-0.48735893,1.3034947,0.38685122,0.021601016,0.24772148,0.05491449,-0.6122803,-0.24069841,0.6537205,1.1539323,-1.0945936,-0.70275706,0.44656593,0.262444,-0.011536751,1.5489697,0.1307568,-0.7262129,-0.47136664,0.855332,0.1976816,0.86000615,1.2357111,-0.33847538,0.23846959,-0.8496762,-1.1930956,0.7319745,-0.6018246,-0.24905254,0.653694,-1.1484892,0.42601475,0.08045386,-0.22835483,0.18391755,-0.48383224,0.032059297,-0.076295,0.19559334,1.1161718,-1.3496224,-0.0064372504,-0.0042934804,0.3754617,-0.16768318,0.75124663,-0.11783965
volume_sn_voxels_feature_188,0.5636751,-0.5768452,-0.05014936,1.6027583,0.2602625,1.3991666,-1.1665704,0.08616714,-1.3537711,-0.46876475,0.21418704,0.9550561,-1.5350986,0.9301622,0.2682178,-0.55279857,0.47314042,-0.13589972,0.31120682,-1.2968853,-1.1457944,-2.0199995,0.8404108,0.11658571,-0.30104262,0.8173419,0.18639463,-1.2149949,0.7733831,-0.49879408,-0.6495807,-0.46325332,1.1198955,-0.26700494,0.5797261,0.08034291,0.32516354,0.046508335,0.024475161,0.5119563,-0.04493516,-0.48890597,0.13637616,-0.5050986,0.49511328,-1.4237559,0.11976681,0.23333836,0.19895594,0.05211888
volume_sn_voxels_feature_189,0.530251,-0.18169667,-0.30146104,2.0872624,0.38685834,0.8580413,-0.71387327,-0.26692748,-0.24443804,0.5615657,0.21679041,0.21160972,-1.4887375,0.41189662,-0.27766263,-0.45641586,0.1872407,1.1261711,-0.0566207,-0.018480502,-0.46525717,-1.2874067,0.9080788,0.18724786,-0.28930983,-0.117902234,-0.45594624,-0.7788963,0.5646877,-0.6038364,-0.3505066,-0.14893892,1.3003286,0.21108516,-0.05980761,-0.08522548,0.22354616,0.52237713,0.4617976,0.28650874,0.31545493,-0.9519517,-0.35255942,0.79882276,0.56494075,-0.77507395,-0.1822872,0.32626668,0.08713405,0.18724576
volume_sn_voxels_feature_190,0.44645786,0.15128252,-0.15427841,1.7838986,0.043903496,1.1868775,0.22209136,-0.19983055,0.079278246,0.6277233,0.24077798,0.6315728,-1.4648458,-0.31968305,0.85224813,-0.923022,0.16596372,1.096366,0.64961463,0.11912555,0.28701898,-1.4440912,0.69544095,0.32155585,-0.61760247,0.06582532,0.1513133,0.54572934,0.28793016,-0.6071776,0.19733568,-0.10386167,0.058647297,0.04524642,-0.19672164,0.0051687234,-0.07423868,0.23185118,-0.013917256,-1.2303933,-0.11955078,-0.22045612,-0.32595223,-0.3623082,0.259696,0.6237903,-0.36826217,0.14105809,0.0025471777,0.26388633
volume_sn_voxels_feature_191,-0.08734362,0.18327305,-0.39624107,1.8091687,-0.054444518,1.2192912,0.77079964,-0.1882637,-0.094600715,1.2568152,0.056956813,0.90276116,-0.9473046,-0.1854242,0.28648293,0.21688303,-0.3524188,1.7918255,0.9546723,-0.34197924,0.59517527,-1.1791102,-0.2878874,-0.010847094,-0.27076876,-0.07886149,0.23077373,0.4351734,-0.799703,-0.66278225,0.21290025,0.21764536,-0.09662773,-1.0851161,-0.5493202,-0.2530859,-0.048189465,0.4428081,-0.31809276,-0.9328341,0.16071214,-0.13123831,1.1701652,-1.6345952,-0.14697513,1.1277418,0.9307828,0.17380539,0.2246991,-0.07931645
volume_sn_voxels_feature_192,0.4536502,0.738924,-0.5718187,0.027532024,0.7968655,1.293272,-0.2415223,0.056502935,0.3948501,1.2955186,-0.64317906,0.102516726,-1.7649281,0.41178906,0.7728507,-0.7149437,-0.06528087,0.09619165,1.5108975,-1.2476907,-1.5890726,-1.7201062,0.9798024,-0.27304092,-0.6420506,-0.27275488,0.5596685,0.2217987,-0.79144627,-0.63504475,-0.06478855,0.6947779,0.11585463,-0.8019119,-0.03054875,-0.3617052,0.7427511,0.9948897,0.8986469,-0.6814446,-0.7869425,-0.77178454,0.8538982,0.2267391,-0.08219037,-0.0842787,0.13640508,0.17130741,0.05076882,-0.09189839
volume_sn_voxels_feature_193,1.2615814,0.8464224,0.6066512,0.8202296,-0.49755108,0.244528,-1.6872097,-1.0855346,-1.0405083,0.077625394,-0.15403935,-1.039287,0.301356,1.2717742,0.01229794,0.35206574,-0.984679,-0.6799253,0.069355726,0.26261312,-1.3896956,-0.5607006,1.3740762,0.1352465,1.0906106,1.1208795,0.31936678,-1.1219558,-0.030844567,-1.332758,-0.62894094,-0.3613697,0.0985327,0.24948384,-0.010747537,0.37721357,0.38493317,-0.7681126,-0.3559535,0.15170352,-0.038924485,0.45895866,1.3807008,-1.2146475,-0.7469268,-0.8913912,0.16569339,-1.0719433,-0.43046576,0.37825862
volume_sn_voxels_feature_194,0.87716055,0.07258634,0.26182306,0.5250958,-0.3072717,0.1476194,-0.23686245,-1.4069923,-0.6991475,0.44036523,-0.8019124,-1.1719673,0.6009445,0.0058964067,-0.9760838,0.38567695,0.088484995,-0.18624072,-1.0001245,0.21267842,-1.9004875,0.6179807,1.4954934,0.0026837492,1.5773662,1.250475,0.083249725,-1.6637455,-0.56584823,-1.1612885,-0.21095291,-0.642486,0.84746337,0.11027296,0.36447224,1.0236162,0.056799598,0.8964087,-0.23635834,0.9616741,0.38845363,0.12750812,0.039637133,-0.603642,0.2676105,0.11680138,-0.34600976,-0.69571227,0.37522066,0.18180785
volume_sn_voxels_feature_195,1.5978888,0.09672654,-0.22500151,0.23106277,-0.25819612,1.0616963,-0.114581674,0.29435414,0.29875877,1.2188836,-0.47513863,-0.99497265,-1.4265558,0.06548277,-0.3361424,0.21219645,0.059806056,-0.045213595,-0.24190737,-1.4091634,-1.450282,-0.87196505,1.2697963,-0.08720592,0.25447872,0.30132732,0.5805179,-1.1975759,0.4221044,-1.1289907,0.17848618,0.90798086,1.5375646,0.40594482,0.593138,-0.16654216,0.3035423,1.6171218,-0.2354728,1.4848497,0.14423063,-0.0557126,0.2344913,1.1163753,0.53805524,-0.08027006,-0.2364508,0.5724461,0.23715605,-0.5345543
volume_sn_voxels_feature_196,0.26665786,0.08653004,-0.29749626,0.9508833,-0.73160887,0.3600293,-0.0068585435,-0.16476059,0.77164793,-0.015463485,-1.4558972,-0.8470557,1.3636237,-0.7866049,-0.0505279,-0.45816186,0.66115916,-0.909767,0.011333401,-1.0781083,-0.1232295,0.6778095,0.45944828,0.14578475,1.186273,-0.44472387,-0.9449131,0.030962622,1.2515173,-0.28125656,-0.34267598,0.9965727,-0.5541187,0.5641818,0.28930482,-0.15424679,1.659176,-1.0004292,-0.3891088,0.25448203,0.6564278,-1.2425501,-0.4050279,-0.85157716,-0.13998076,1.0981137,0.35332513,-0.3068302,-0.62340415,0.76524
volume_sn_voxels_feature_197,-0.6289088,-0.67092955,0.47255343,0.082818255,0.34024265,-1.0404495,-0.6788656,1.2913516,1.4465194,0.8394,-1.2581637,0.12886155,-1.2961506,0.659141,-0.25761816,0.22391155,0.08664406,-0.5436768,-0.018616963,-0.089957096,0.3446189,0.06394768,0.3433116,-0.46851426,0.8655375,-0.8284336,0.09557513,0.9612008,1.9307158,-0.82894355,-0.39771703,-0.7066719,-0.47902775,-0.39633694,-0.13970576,0.12027354,1.5907263,-0.33688927,-1.31466,0.2044786,0.4190794,-0.33062646,0.24350944,-0.39509648,-0.60465443,-0.99273056,0.21808994,-0.42877164,0.29726046,0.27373573
volume_sn_voxels_feature_198,-0.26774037,0.113273196,0.444821,0.43420097,-1.2048099,-0.70527416,0.3418965,-0.03722065,0.7705155,-0.32269424,-1.5573771,-0.4308769,0.25958776,0.09153472,0.28993875,-0.15980728,0.15749872,-0.1062205,-0.248784,-0.2869054,-0.17262557,0.50019944,0.71880066,-0.44400078,1.3766307,-0.4285337,-0.30754453,-0.61124647,1.2633293,0.064971164,-0.14134404,-0.22354555,-0.488048,0.16063987,-0.06849358,0.5487611,1.7383039,-1.2028986,0.13316908,-0.25808048,-0.1660882,-0.2853605,-0.45037863,-0.2691664,-0.410793,1.4005389,0.6826001,-0.1563128,0.59329695,-0.14990264
volume_sn_voxels_feature_199,-0.2554762,-0.7602181,0.9036572,0.14405091,0.28556597,-0.37134886,0.4631933,-0.49518892,-0.035016894,0.03850011,-0.9893724,0.029950924,-0.14144786,0.6827519,0.12136533,0.32962394,0.13891974,0.44292167,-0.117845066,-0.68807435,-0.3513816,-0.01898112,0.33182248,0.14553276,1.247867,0.07930466,0.27995235,-0.40570357,2.0798006,0.3687039,0.5597519,0.23188269,-0.4636111,-0.0690906,-0.64697665,0.5469337,1.5993158,-0.7615396,-0.6758112,-0.17301206,0.50471103,0.4143839,-0.08055723,-0.42410165,-0.27411395,0.301476,0.3893097,-0.31762505,1.3033093,-0.7501735
volume_sn_voxels_feature_200,0.3618285,-0.76424557,0.23533718,-0.19222313,-1.2779208,0.16657892,0.59345496,-0.20588998,-0.4075251,-0.7958408,-1.1991267,-0.11613952,-0.11685404,0.8051173,-0.018194312,-0.3542465,0.6517928,0.5937385,0.31255332,0.14523157,0.11224786,0.44535303,0.52902585,0.4630908,1.5860167,0.099308714,1.5145624,-1.111908,0.8148621,-0.4502728,0.7215605,-0.0069397385,-0.10788681,-0.31275555,-0.1523543,-1.0034395,1.3443774,-0.9029157,0.67367965,-0.30776423,-0.2554468,0.39756176,0.36569354,-0.19984773,-0.09680412,1.2992352,0.37437293,0.31519547,0.30175713,-0.30673948
volume_sn_voxels_feature_201,-0.028972464,-0.28441566,1.3966024,0.049432196,0.7130915,-1.1540898,0.1454014,-0.6158062,0.12438473,0.20993547,-1.5533788,1.0257269,-1.2354288,0.5453283,-0.27465218,-0.033796996,-0.4287415,1.0190607,0.6460725,0.16932344,-0.020849042,0.22150818,0.10945688,0.27915055,1.7860096,0.39761785,-0.122133106,-0.15496312,1.2957212,0.26830047,0.2973635,0.39205268,-0.8846645,-0.22746663,-0.6389497,-0.70296186,1.6464765,0.5562302,-0.6700866,0.4287004,-0.14497767,0.67671746,-0.04549314,-1.5137417,-0.4712831,-0.59710103,1.1179394,-0.5000571,0.7595616,-0.049174476
volume_sn_voxels_feature_202,-0.32226658,-0.5134885,1.28159,-0.36339527,-1.2323971,-0.11374404,0.64627945,-0.22141567,-0.18461783,-0.24415754,-1.4661778,0.37297302,-0.08009718,0.43988848,-0.28972244,-0.4518166,-0.47058693,0.11126832,-0.35438165,-0.14891586,-0.07347654,0.17243165,0.06325663,0.44347313,1.4495745,0.5909047,1.3604167,-0.7672679,2.2536678,0.03148938,-0.008579482,-0.061601758,0.82219845,-0.3425604,-0.44810766,-1.1497012,0.8558951,-0.14500688,-0.62033063,-0.42276436,0.075060666,0.48173413,-0.22455418,0.13151546,-0.23481329,0.6524457,-0.57513857,-0.56757146,-0.04804621,-0.4667378
volume_sn_voxels_feature_203,-0.11632954,0.15284725,0.8962155,0.16453898,0.43796104,-0.007271971,0.28697222,-0.43918476,-0.51864123,0.3147302,-0.6423809,0.17834398,0.020608706,0.19455801,-0.829776,0.014787921,-0.7923677,-0.10948019,-0.12778267,-0.061493017,0.082667716,-0.64632064,-0.036673788,0.17995235,0.82662654,0.1454632,1.1410996,-0.21690601,1.4551345,0.26734564,-0.06908277,0.11900055,-0.024986735,0.03322892,0.032844927,-1.5500894,0.11227411,0.9146006,-0.08035725,-0.008268758,-0.28940618,0.18079723,-0.32003054,-0.6098364,0.27769914,0.6592271,0.096426696,-0.20293905,-0.41678405,-0.15654218
volume_sn_voxels_feature_204,-0.6352273,0.1511957,1.4644178,0.08644811,-0.5855894,0.8188625,-0.5150126,-0.05271007,-0.5268961,-0.11848634,-1.09202,0.33154437,0.49843612,-0.033377916,-0.9108878,-0.19317079,0.28632718,-0.2797175,0.40101218,-0.1408367,0.043862835,0.31935352,0.49501774,0.26347768,0.9366501,0.09823243,1.2288917,-0.8710156,2.045819,0.73815143,-0.03841528,-0.16798384,0.9549372,-0.5768365,0.11336684,-0.47413924,0.61721814,0.64466715,-0.2526719,-1.0604527,0.08478313,-0.40141863,0.34520587,0.2504302,0.072302066,1.1993978,-1.0695895,-0.052076552,0.08987975,-0.55630994
volume_sn_voxels_feature_205,0.23053552,0.3111539,1.500762,0.45630497,1.7583231,-0.44728476,-0.32312486,-0.5282942,-1.0117978,0.43374503,0.16221765,-0.80532354,-0.100985624,-0.735815,-0.50390756,0.5823679,-1.4186473,0.83322316,0.27130538,-0.366406,0.5791788,-0.74205935,1.0590385,0.5821099,1.5091128,0.2649075,1.0555522,0.46131513,1.8354273,-0.0680645,-0.6799495,0.14196897,-0.14548488,0.63856745,0.36857218,-1.9966989,0.067241676,1.4484873,-0.575195,0.113917306,-0.39843526,0.42102993,-0.512584,-0.71972436,0.35793096,-0.08111164,0.013188257,0.10790366,0.068627335,-0.58751786
volume_sn_voxels_feature_206,0.0050630085,-0.25445402,1.3189809,0.19980298,-0.076417856,0.70265234,-0.52770823,0.31717557,-0.40932813,-0.25053513,-0.31013262,0.5236371,0.08699973,0.038184986,-0.23612134,0.2938934,-0.030050224,-0.58883375,0.22213027,0.27063197,0.21892518,0.26746145,-0.004329538,-0.47579193,1.3398167,-0.17912564,0.93245673,0.10453999,1.2532377,0.27964363,-0.5013022,-0.08135308,0.9883897,-0.11351643,-0.14407822,-1.7307633,0.5623527,1.3995098,0.00082234247,-0.5442471,0.061077144,-0.22061738,-0.7865277,-0.3404075,0.4565122,1.1242361,-0.64099973,0.03218798,-0.42440122,-0.7305659
volume_sn_voxels_feature_207,-0.30147088,0.24606384,1.5140772,0.35150737,-0.7912526,0.089965336,-0.53149,0.7683031,-0.272308,-0.47354805,-0.72266823,0.9405664,0.12926453,-0.5061221,-0.8059627,-0.19643219,1.5547065,-0.5543473,0.38519228,0.36112675,-0.18984942,0.55122757,0.14751992,-0.15077275,1.001996,-0.5380536,1.4557284,-0.16357967,1.6935068,0.7520036,-0.23170854,-0.20001131,0.8079456,-0.5125288,-1.822123,-2.0146132,0.9036861,1.2349228,0.9653519,-0.3232452,-0.2669396,-0.56547314,0.22833459,0.3756921,-0.42504102,1.5937785,-0.5916454,-0.10625014,0.354652,-0.16500403
volume_sn_voxels_feature_208,0.40782824,-0.5531521,1.2970569,0.6578486,0.85309285,0.2666436,-0.25620943,0.030788332,-0.5633177,-0.18370916,0.86183137,-0.2561464,-0.17215462,-0.19362873,0.23218584,-0.06337454,-0.0026955158,-0.021789405,0.28569698,0.35937282,-0.029373264,-0.36878324,0.21746287,-0.30870545,0.515737,0.07402365,1.4271659,0.9746227,1.8696709,0.05303084,0.09675564,0.1591059,-0.011482739,0.4934727,0.24741293,-1.4121277,0.19770283,1.6182113,-0.00654312,-0.634167,0.014978904,-0.27394247,-0.12051954,-0.31730807,-0.05948109,1.129286,-0.51734835,-0.024545597,-0.719244,-0.6016452
volume_sn_voxels_feature_209,-0.19815195,-0.59875065,1.239153,0.5512548,-0.70951825,0.14270303,-0.5893383,0.29191187,-0.0497652,-0.16905,0.26795185,0.7223058,0.35569122,0.29107493,0.28455788,0.17661849,1.5300475,-0.15925148,-0.03943284,0.8292576,0.2359667,0.158287,-0.14145826,-0.5407909,0.26296055,-0.48341802,1.2880812,0.20320582,1.7664055,-0.24509043,0.4350826,-0.23123792,0.05562778,-0.22207978,-1.617259,-1.0846096,1.0139368,0.95987177,0.45796221,-0.7392182,0.9016663,-0.099763975,-0.111715026,0.34128734,-0.27587637,1.3777485,-0.59618723,-0.08537422,0.24517238,0.1770709
volume_sn_voxels_feature_210,0.54742855,0.74148107,1.722216,-0.13927378,-0.33046257,0.40403932,1.6179537,0.43696162,-0.6728232,1.1954128,0.04336636,1.3042879,0.95127517,0.19896233,-0.06660308,0.21488868,-0.013611277,-0.078803636,0.3502256,0.23767334,0.20248342,-0.3836088,1.0144986,-0.36824808,0.5305593,-0.4566622,0.8075876,-1.2089251,0.44370225,-0.32006076,0.19620162,-0.27815226,-0.3256772,-0.5975406,-1.6862055,1.328963,1.0825766,-0.07364151,0.107597634,0.28763652,-1.2669072,0.19542398,-0.20072153,1.6230798,0.7805774,0.572432,0.30339247,-0.32900104,0.20469934,0.48570064
volume_sn_voxels_feature_211,0.2475094,-0.6814798,1.056779,0.2705112,0.08773744,-0.11319023,-0.31742388,-0.3796196,0.60208684,-0.5532917,0.26313975,0.8774715,0.06834183,0.76237255,0.50458777,0.17033762,1.0910965,-0.7803399,-0.27460793,0.37431872,0.35020494,0.5944126,0.0627071,-0.61911035,-0.0142198,0.6090626,1.2184587,0.19069143,1.1923339,-0.60565937,0.14669533,0.123052426,-0.2398116,-0.060251802,-1.4161041,-1.1380899,-0.11167865,1.1705364,0.40754735,-1.0339135,0.51886004,-0.6603749,0.2735117,0.7583001,-0.17128824,1.6242225,-0.7269375,0.12830518,0.03423603,0.09398469
volume_sn_voxels_feature_212,-0.083990626,0.45555893,1.4795307,-0.5136432,-0.24721739,0.85545945,1.4355242,0.42486146,-0.7176689,0.21098386,0.08470421,1.3603538,0.98094845,-0.19657569,-0.4323944,-0.049233235,-0.7258464,-0.09974848,-0.10525321,-0.4827158,0.016632445,-0.17095934,0.32702473,-0.8595191,0.76827276,-0.23430847,1.0686635,-0.37614927,0.24888542,0.48941666,-0.7828394,-0.08852837,0.051124007,-0.21129741,-1.4610325,1.4480143,0.97421974,-0.29047346,-1.0333827,1.8826816,-1.515918,0.40892097,-0.6764869,1.2845739,0.24896736,0.4311319,0.04342869,0.39587533,0.27383903,0.7230446
volume_sn_voxels_feature_213,0.70014995,-0.64279974,1.5791171,-0.52159023,0.17514555,-0.40761992,-0.05564412,-0.14511389,0.5112728,-0.6171465,-0.1908286,-0.4968521,0.11693724,0.8494367,-0.0008368686,-1.3411062,-0.5223929,-0.38372093,-0.570866,-0.5149791,0.6175175,0.2086525,0.40497318,-0.5448498,0.57253075,0.9099909,0.2713264,-0.28201163,1.2117453,-0.6884548,-0.49065167,0.4536268,-0.5639252,0.31126922,-1.4972663,-1.1753732,-0.9457815,1.0715896,0.2651531,-1.057373,0.8565724,-0.30437967,0.56166726,0.3017658,0.027646348,1.2874664,-0.8932616,0.37478942,0.19849595,0.41724375
