Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_1471,-1.1884365,1.2944137,-2.3047156,0.2955548,-0.9971594
Feature_1472,-1.0790124,0.9456748,-2.178694,0.28861097,-1.0398895
Feature_1473,-0.790999,0.9083535,-2.2588406,0.40686136,-0.86845493
Feature_1474,-0.16104208,0.7065117,-2.1812184,0.3648506,-0.56337804
Feature_1475,-0.017154956,0.33910537,0.2910894,0.8442804,-0.012249473
Feature_1476,-0.008403714,0.5295561,-0.065425314,0.6761821,0.121882014
Feature_1477,-0.20704599,0.81515425,-0.5400284,0.6546619,-0.155786
Feature_1478,-0.5866429,0.9711189,-0.9427694,0.5713145,-0.38195762
Feature_1479,-1.3662503,1.0081887,-2.1401348,0.36725736,-1.3161954
Feature_1480,-0.80489564,0.81685877,-2.1533198,0.38313153,-0.8942544
Feature_1481,-0.036349718,0.6556007,-2.0725472,0.2756958,-0.5725122
Feature_1482,0.23693103,0.52986974,0.07696332,0.86408514,0.27697405
Feature_1483,-0.043568373,0.85121894,-0.4107215,0.72023404,-0.24438125
