Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v27,0.00042513534,-0.00048223592,-0.00029156372,0.0002197329,0.00037326233,4.991076e-06,-3.444368e-06,-0.0007436203,-0.0004931917,-1.3076492e-05,-0.0003588361,-0.0012153293
volume_sn_voxels::v28,0.00030820727,-0.00048241534,-0.00026329726,0.00021199588,0.00038459295,-0.00013588359,7.4512823e-06,-0.0004771029,-0.00043276302,-4.8114027e-05,-0.00033698938,-0.0011274152
volume_sn_voxels::v29,0.00038482074,-0.0006028367,-0.00024842785,0.0003176126,0.0005113429,-0.00021633632,-3.5934685e-05,-0.00020893008,-0.0005038295,4.918859e-06,-0.00038646892,-0.0009010416
volume_sn_voxels::v30,0.00044656076,-0.0007097206,-0.00017012843,0.00043499726,0.00075274677,-0.00024142115,-7.065502e-05,6.0821967e-05,-0.0004955221,7.924116e-05,-0.00032995656,-0.00060983794
volume_sn_voxels::v31,0.00047152053,-0.00075053965,-0.00013570265,0.0004870087,0.0008249692,-0.00026179975,-9.729939e-05,0.0004115253,-0.00051534636,0.00011440241,-0.00021280654,-0.00029017698
volume_sn_voxels::v32,0.0005010378,-0.00080279,-5.3287262e-05,0.0005254974,0.0010553906,-0.00023558796,-6.383511e-05,0.0006692503,-0.0006078807,7.413387e-05,-7.860583e-05,1.9330695e-05
volume_sn_voxels::v33,0.0005435405,-0.0006501291,6.626614e-05,0.000503705,0.0009904571,-0.00021919854,0.00016495865,0.0008209403,-0.00061325677,-6.497609e-05,3.2808464e-05,0.00057542603
volume_sn_voxels::v34,0.00041559397,-0.00040984454,-0.00012641195,2.7829983e-05,0.00045839476,0.00019844921,-8.8427005e-05,-0.0010090539,-0.00045950804,0.00018747442,-0.00048583478,-0.0008140333
volume_sn_voxels::v35,0.00042044057,-0.00044379444,-0.00019748214,8.053115e-05,0.00042210484,-1.4771068e-05,-9.8097626e-05,-0.0008099765,-0.00038398267,5.0282728e-05,-0.00049088825,-0.0009694764
volume_sn_voxels::v36,0.00037645674,-0.0005041915,-0.00019639364,0.00021644268,0.0004898163,-0.00010647613,-0.00010422526,-0.0006170659,-0.00033452836,-9.826916e-06,-0.0004519668,-0.0008475091
volume_sn_voxels::v37,0.00042588686,-0.00064785144,-0.00020576897,0.00028585264,0.0006109487,-0.0001699931,-8.347344e-05,-0.00036107638,-0.00033513558,1.3793826e-06,-0.0004092714,-0.00075142644
volume_sn_voxels::v38,0.0004723256,-0.0007077489,-0.00019652992,0.00037298517,0.00072673796,-0.00023342793,-0.00016306342,-2.8336433e-06,-0.00036389154,4.931332e-05,-0.00029264437,-0.00043916
volume_sn_voxels::v39,0.0005279249,-0.0008324939,-0.00014874095,0.0004998737,0.00086472323,-0.00024215874,-0.00017974497,0.00025066477,-0.0004613263,9.55251e-05,-0.0001830775,-0.00014620436
volume_sn_voxels::v40,0.0005179882,-0.0007309173,-8.6630855e-05,0.00051107426,0.000896833,-0.00018119131,-8.4020656e-05,0.0004564552,-0.00052282604,1.7122368e-06,-4.6659152e-05,0.00018011873
volume_sn_voxels::v41,0.0003559664,-0.0003607696,9.016068e-05,2.4288162e-05,0.00046808747,0.00021756662,-8.168265e-05,-0.00096921256,-0.0003584661,0.00017980156,-0.00057042926,-0.0006944477
volume_sn_voxels::v42,0.00041070042,-0.00052310276,-1.362026e-06,0.00011877383,0.000487177,7.951525e-05,-0.000115821815,-0.0008746872,-0.00023196776,0.00010863604,-0.0006150322,-0.00087361573
volume_sn_voxels::v43,0.00045554532,-0.0005509737,-0.000104034436,0.00016684119,0.00059406215,-1.9918838e-05,-9.647455e-05,-0.0006785539,-0.00022375514,1.0237573e-05,-0.0005162327,-0.00084946014
volume_sn_voxels::v44,0.00044863144,-0.00058298564,-0.00015273331,0.000265639,0.0006436193,-0.00014650976,-0.00013616802,-0.00042754904,-0.00016638383,-1.8474786e-05,-0.00038318147,-0.00067087205
volume_sn_voxels::v45,0.0005057385,-0.0007642209,-0.00020506704,0.00042054386,0.000826792,-0.00015632946,-0.00014854787,-0.00023267091,-0.0002599625,-3.0093026e-05,-0.00027385494,-0.00051895104
volume_sn_voxels::v46,0.00043148707,-0.00063522294,-0.00016474153,0.00046702422,0.00090749195,-0.00010869983,-0.00013941275,3.8633214e-05,-0.00028273457,-8.7647386e-05,-2.1666196e-05,-0.00013707759
volume_sn_voxels::v47,0.0004391647,-0.00058471115,-0.00011557485,0.0004895863,0.0009255378,-6.570557e-05,-8.882869e-05,0.00027572643,-0.00038829108,-0.00015847737,6.485541e-05,0.00025051992
volume_sn_voxels::v48,0.00030740188,-0.00029494026,0.0001842904,4.8507532e-05,0.0004502535,0.000329124,-2.6414857e-05,-0.0009068161,-0.00017979697,0.00013043407,-0.0005671779,-0.00048872834
volume_sn_voxels::v49,0.00038200864,-0.00043015656,0.00011473388,0.00010361024,0.00050335156,0.00019473761,-8.2378836e-05,-0.000774553,-7.668546e-05,0.00013078027,-0.0006116891,-0.00061539275
volume_sn_voxels::v50,0.0004490811,-0.0005567872,3.6501192e-06,0.0002550722,0.0006332546,9.457138e-05,-9.367735e-05,-0.0008237257,-2.5042373e-05,5.768726e-05,-0.00048044228,-0.0007563869
volume_sn_voxels::v51,0.0004972425,-0.00056965096,-7.692574e-05,0.000369661,0.000686841,4.7756548e-05,-0.00012435121,-0.000511744,-5.9613703e-05,-2.5187055e-05,-0.00033176353,-0.00059666904
volume_sn_voxels::v52,0.0004789866,-0.0005659866,-0.0001336073,0.00044903165,0.00089485524,1.3862759e-05,-0.0001210719,-0.0003304999,-0.000146957,-0.00013843551,-9.1133246e-05,-0.00044044093
volume_sn_voxels::v53,0.00044429427,-0.00051312393,-0.00018250759,0.00060039666,0.000866488,5.2534742e-05,-0.00013876718,-4.9096278e-05,-0.0002843828,-0.00029822372,0.00013404843,-7.616384e-05
volume_sn_voxels::v54,0.00026838243,-0.0002829667,0.00018688882,0.00034794398,0.00053393736,0.00044487033,-0.00010922359,-0.0008109376,1.9435396e-05,0.00015165951,-0.00045678648,-0.0004880149
volume_sn_voxels::v55,0.00038159263,-0.00033133387,0.000114835515,0.0004032123,0.0006678959,0.00042120647,-0.00013254861,-0.0007070162,9.841757e-05,0.00013086859,-0.00038285914,-0.0005396661
volume_sn_voxels::v56,0.00044788767,-0.0004407231,-2.7536926e-05,0.0005849902,0.00081041345,0.00038702815,-0.00017787956,-0.0005566906,9.08368e-05,-1.9563586e-05,-0.00016829127,-0.00044795667
volume_sn_voxels::v57,0.0004836842,-0.00039779645,-9.2849405e-05,0.0006644838,0.0008218649,0.0003531116,-0.00015176638,-0.00029129785,-6.4325824e-05,-0.0001648556,9.924629e-05,-0.00021961499
volume_sn_voxels::v58,0.00028524673,7.755321e-05,0.00012451384,0.00092807657,0.00080548285,0.0010843485,-0.0003478099,-0.000665712,0.000185909,0.0002219914,-0.00021824185,-0.00027627364
volume_sn_voxels::v59,0.00013517891,-5.444946e-05,0.00047018856,0.00029816478,0.00025290472,9.305106e-08,0.0011483041,0.00033774212,0.00016003447,-0.0003738749,-0.00034155248,-0.0005875136
volume_sn_voxels::v60,0.00015019688,-0.00015029775,0.00041694182,0.00032012508,0.00023930002,-0.00010095581,0.0009910685,0.00022520768,5.921082e-05,-0.00021448643,-0.00019271694,-0.00049609184
volume_sn_voxels::v61,0.00017564939,-1.2112949e-05,0.0007676358,0.0003626441,0.00040755625,-5.5601817e-05,0.0011630214,0.00021702283,-3.293769e-05,-0.00024420366,-0.00037018384,0.0002428205
volume_sn_voxels::v62,0.00021582999,-0.0003327321,0.00016782878,0.00035273697,0.00020027919,-0.00017408229,0.0008571433,0.00044754814,-3.854061e-05,-0.0002825313,4.7221183e-05,-0.0010744291
volume_sn_voxels::v63,0.0002370029,-0.00031727558,0.00040960588,0.00044396095,0.00034851217,-0.00018751832,0.0010185525,0.00042883682,-8.5346415e-05,-0.00021128233,-1.7946879e-05,-0.0005178601
volume_sn_voxels::v64,0.00022904773,-0.00014665014,0.0005792351,0.0003287109,0.00038821355,-0.00016484433,0.0008141879,0.0002639712,-0.00015220047,-0.00012718543,-0.000204828,0.00032327345
volume_sn_voxels::v65,0.00024057842,-0.00043830142,-6.777316e-06,0.0003433795,0.00024316373,-0.00017648545,0.00065522507,0.0005372798,-0.00024912826,-0.00035845727,0.00013940122,-0.0013465008
volume_sn_voxels::v66,0.00031477775,-0.00048120852,0.00011138191,0.0004514993,0.00046532202,-0.00027521022,0.00080459664,0.00073584716,-0.00039295462,-0.00032360706,0.00023477437,-0.0011696715
volume_sn_voxels::v67,0.00039483362,-0.00040702734,0.00034567298,0.00050109165,0.00061018474,-0.00034022296,0.00091238454,0.0007644533,-0.000411995,-0.0002798258,0.00020166175,-0.0005217006
volume_sn_voxels::v68,0.00033082959,-0.00023810237,0.0005125016,0.00034629105,0.00053546694,-0.00027320161,0.000749577,0.00052053924,-0.00037549483,-0.00013894761,-1.2975873e-05,0.00048833276
volume_sn_voxels::v69,0.000303844,-0.00048913946,-0.00010928717,0.0003181604,0.00033658685,-0.00018850825,0.00037574998,0.00041216088,-0.0003904095,-0.00027008954,2.7925435e-05,-0.0013369587
volume_sn_voxels::v70,0.00032958214,-0.00046360126,-6.471903e-05,0.0003398867,0.00044612016,-0.00019142285,0.00033884333,0.00057167327,-0.00045219035,-0.00020879672,0.00014129991,-0.0010725604
volume_sn_voxels::v71,0.0003539043,-0.00047457757,1.4893521e-05,0.00040968627,0.00059495773,-0.00023706959,0.0003437451,0.00082548027,-0.00053892523,-0.00025238996,0.00026862024,-0.0007608535
volume_sn_voxels::v72,0.00045351186,-0.0005158923,0.00022487596,0.00047998165,0.00083443534,-0.00032367944,0.00052909553,0.0010402607,-0.0006613945,-0.00022409267,0.00035381323,-0.00031699755
volume_sn_voxels::v73,0.00043155064,-0.00035577605,0.00042290214,0.0003479418,0.0006163424,-0.00032465093,0.00056790677,0.00078555057,-0.0006086261,-0.00015494769,0.00016286908,0.00053541624
volume_sn_voxels::v74,0.0003194333,-0.0004080861,-0.00022290883,0.00023340384,0.00016600022,-0.00011747239,0.00036312276,-0.00013949274,-0.00031306993,-0.00019405056,-6.507999e-05,-0.0011875825
volume_sn_voxels::v75,0.00035704012,-0.00050393207,-0.00023938257,0.00028061643,0.0002845241,-0.00019730101,0.00027554276,0.00010329263,-0.00040042892,-0.000120098724,-0.0001260771,-0.0012599494
volume_sn_voxels::v76,0.00035387612,-0.0005253339,-0.00020231688,0.00029379665,0.00045089712,-0.00021734864,0.000106448206,0.00033497988,-0.00042771403,-4.8553564e-05,-5.222546e-05,-0.00094480993
volume_sn_voxels::v77,0.00041968713,-0.000607749,-0.00015032003,0.0003610353,0.0006614917,-0.00025459562,6.869846e-05,0.00057572994,-0.0004961161,-1.0199216e-05,5.2867235e-05,-0.00075013237
volume_sn_voxels::v78,0.00040910105,-0.00057967514,-2.1571042e-05,0.0004927865,0.0008499482,-0.0002621964,8.2819985e-05,0.00080593745,-0.00059598364,-3.2782194e-05,0.00020628219,-0.0004344511
volume_sn_voxels::v79,0.0004622486,-0.000551157,9.007869e-05,0.0004583905,0.00078163826,-0.00030714134,0.00021259341,0.00089429703,-0.0006672235,-8.480641e-05,0.00027137878,6.377471e-07
volume_sn_voxels::v80,0.000371925,-0.00037738145,-0.00032088405,0.00018524687,0.00018250893,1.0464166e-05,0.00021965838,-0.00049281394,-0.00028218195,-3.7080993e-06,-3.4911616e-05,-0.0010286514
volume_sn_voxels::v81,0.0003751855,-0.0004324553,-0.00029963665,0.00022567772,0.00030442915,-0.000119890545,0.00012443426,-0.0003126296,-0.00029431898,5.960393e-06,-0.00018609781,-0.0010073317
volume_sn_voxels::v82,0.0004134585,-0.0005753025,-0.00026477777,0.00030285408,0.00050573813,-0.00020343141,4.7828235e-05,-7.916243e-07,-0.00035604756,9.6041724e-05,-0.00029968674,-0.000852403
volume_sn_voxels::v83,0.0004314802,-0.0006366558,-0.00022041958,0.00037016548,0.0006822195,-0.0002541284,-0.00010279273,0.00030288554,-0.00039778353,0.0002392209,-0.00019908164,-0.0004999237
volume_sn_voxels::v84,0.0005064358,-0.0008161885,-0.00013912987,0.0004764548,0.0009053215,-0.00031264478,-0.00017439459,0.00064575474,-0.00047535377,0.0003345073,-8.347685e-05,-0.0003017551
volume_sn_voxels::v85,0.0005106381,-0.0007512315,-4.023791e-05,0.00041572584,0.00091399404,-0.0002871572,-0.00011778477,0.00076437515,-0.00054737803,0.00022674922,9.162204e-05,-1.5632699e-05
volume_sn_voxels::v86,0.00058989925,-0.0006898518,3.6370413e-05,0.00052612723,0.0010612456,-0.00026645948,-1.6937927e-05,0.0009326503,-0.0006151362,8.378626e-05,0.00016840552,0.00032738398
volume_sn_voxels::v87,0.00038601778,-0.0002553658,-0.00012258833,9.927801e-05,0.00029461444,0.00025550704,2.1937887e-05,-0.00074502896,-0.00027765974,0.00022342727,-3.2606287e-05,-0.00069159205
volume_sn_voxels::v88,0.00043265897,-0.00042294606,-0.00024793163,9.9630764e-05,0.0003523599,5.0783812e-05,-1.7574921e-05,-0.00069904554,-0.00025587174,0.00017676888,-0.00019186377,-0.0008737718
volume_sn_voxels::v89,0.000511479,-0.00053044216,-0.00029919148,0.00016730934,0.00044283085,-0.00013750419,-9.3524024e-05,-0.00043224444,-0.00023659744,0.00020412996,-0.00038259773,-0.00073813833
volume_sn_voxels::v90,0.00047030978,-0.0006232192,-0.00024734324,0.0002473174,0.00065320794,-0.00022732992,-0.00016246874,-7.92291e-05,-0.00021268225,0.0002731409,-0.00039607793,-0.00048739213
volume_sn_voxels::v91,0.00057041924,-0.0008727329,-0.00020763466,0.0004162353,0.0009628204,-0.00037561232,-0.0003029117,0.0002741254,-0.00029171465,0.00052156515,-0.0003995515,-0.00021927111
volume_sn_voxels::v92,0.00067170046,-0.0010409607,-0.00018141558,0.00053337775,0.0011328559,-0.00037988398,-0.00040776425,0.00066436117,-0.00040357932,0.00062485697,-0.00022114818,6.934113e-05
volume_sn_voxels::v93,0.0006361341,-0.000833497,-0.00012316811,0.00053291797,0.0012105545,-0.00029768771,-0.00029691018,0.0007665765,-0.00055377115,0.0004482417,-1.5477484e-05,0.00031225957
volume_sn_voxels::v94,0.00063153653,-0.000740348,-3.9058716e-05,0.0004541367,0.0011933323,-0.00023180342,-0.0001339088,0.00089541666,-0.00059501757,0.00022695638,5.297531e-05,0.0006164361
volume_sn_voxels::v95,0.00041060304,-0.00025620256,0.00016012875,3.305269e-05,0.00041130328,0.00045181313,-9.799338e-05,-0.0011368492,-0.0004021925,0.0004396712,-0.0001589979,-0.0003018399
volume_sn_voxels::v96,0.00040243936,-0.00035998263,1.1898342e-06,1.7754251e-06,0.000390753,0.00020576477,-0.00012871645,-0.0008558495,-0.00021360064,0.00027119016,-0.00028203434,-0.00046519274
volume_sn_voxels::v97,0.0004378443,-0.00042853784,-7.93165e-05,-6.174231e-06,0.0003925446,8.333442e-06,-0.00019772837,-0.0006792304,-8.8948036e-05,0.00021827516,-0.00038340793,-0.00054234883
volume_sn_voxels::v98,0.00048144083,-0.000602095,-0.00018385076,9.970514e-05,0.0005127351,-0.00012206871,-0.00021237023,-0.0004626661,-5.1507188e-05,0.00024479846,-0.0004951023,-0.0004965045
volume_sn_voxels::v99,0.0005514287,-0.0006879503,-0.00022887425,0.00018967026,0.00068927294,-0.00021099021,-0.00029031196,-0.00022648425,-5.4373454e-06,0.0003501736,-0.00049074047,-0.0003502026
volume_sn_voxels::v100,0.0007460878,-0.0009116381,-0.00024019077,0.0003915083,0.0010800429,-0.00032912215,-0.0004717465,8.9217545e-05,-0.0001150162,0.00063727127,-0.00045291142,-9.779452e-05
volume_sn_voxels::v101,0.00076309283,-0.00096736057,-0.00020707923,0.00046719026,0.001216326,-0.00031668652,-0.00047508883,0.0004157294,-0.00022842157,0.00058508187,-0.00023164999,0.0001775008
volume_sn_voxels::v102,0.000646011,-0.0008341909,-0.00023053748,0.0005235309,0.0011651155,-0.00025841178,-0.00038710772,0.00058246707,-0.0004099051,0.0003914728,-0.00010518429,0.00038546603
volume_sn_voxels::v103,0.00031957807,-0.00027830302,0.00029571712,-0.000102089834,0.00036745067,0.00033267855,-8.645486e-05,-0.0008776261,-0.00024789723,0.0003525325,-0.00031839914,-0.00014609526
volume_sn_voxels::v104,0.00038209528,-0.00039214312,0.00022686282,-0.000107630825,0.00041197866,0.0002042454,-0.00014586757,-0.0008822564,-7.746375e-05,0.00026581908,-0.0004695073,-0.00034689408
volume_sn_voxels::v105,0.00050143164,-0.00050983124,0.00011438904,-7.719661e-05,0.00048243022,3.351863e-05,-0.00023364398,-0.0007402064,0.000108876775,0.0002852238,-0.00059426413,-0.00041821456
volume_sn_voxels::v106,0.00057906075,-0.00063993764,-2.5653166e-05,4.2463533e-05,0.00063869316,-4.5535464e-05,-0.00031261568,-0.0005868176,0.0001522775,0.0003096896,-0.00058954436,-0.00044687628
volume_sn_voxels::v107,0.0005581252,-0.00068804604,-0.000116281095,0.00015158117,0.0007313251,-0.00017754368,-0.0003360914,-0.00039001144,0.00018042797,0.0003158286,-0.00049773586,-0.00031482917
volume_sn_voxels::v108,0.0006892535,-0.0008071625,-0.00023208279,0.0003124917,0.0009776892,-0.00017627914,-0.00039502187,-0.00015585593,7.929396e-05,0.0003550591,-0.00036986708,-0.00019059844
volume_sn_voxels::v109,0.0006405156,-0.00083971245,-0.0002825183,0.00040938586,0.0010039619,-0.00020763798,-0.00037913464,7.1906536e-05,-7.8877565e-05,0.00023744021,-0.000101264726,1.8813418e-05
volume_sn_voxels::v110,0.0005239056,-0.0006888519,-0.00027526988,0.00046490025,0.001025523,-0.00012407027,-0.0002798758,0.00025129115,-0.00029909323,7.628707e-05,7.04572e-05,0.00027355808
volume_sn_voxels::v111,0.0003075454,-0.000221686,0.0005121946,-0.00016616422,0.0003760269,0.00039570514,-6.9032217e-06,-0.0009243956,-0.00024363854,0.00024592996,-0.0004130927,-5.5228455e-05
volume_sn_voxels::v112,0.0003647776,-0.0003346617,0.00035618126,-9.017123e-05,0.00040524558,0.00024745724,-0.00010640707,-0.0007814272,6.4374515e-05,0.00023396466,-0.00043818468,-0.00018845638
volume_sn_voxels::v113,0.0004236846,-0.0004482758,0.00032938414,-7.4443466e-05,0.0004482398,0.00015656046,-0.00021669231,-0.00071741984,0.00024014685,0.00024951715,-0.0005298804,-0.0003475168
volume_sn_voxels::v114,0.0005838517,-0.00060348737,0.00017178453,6.596294e-05,0.00063423155,6.8606416e-05,-0.00026616946,-0.00065108435,0.00044272546,0.0002736267,-0.00057375233,-0.00040229422
volume_sn_voxels::v115,0.00059154537,-0.00071166724,5.8840455e-06,0.0001634801,0.0007219807,8.863378e-06,-0.00028899897,-0.00047358513,0.00038661045,0.00023621206,-0.00040381437,-0.00035825034
volume_sn_voxels::v116,0.0006353184,-0.0006545162,-0.00021620296,0.00027493105,0.0008473359,-4.6695797e-05,-0.0002714812,-0.0003440278,0.0002452761,7.095995e-05,-0.00012821553,-0.00027214005
volume_sn_voxels::v117,0.00053557154,-0.0005919993,-0.00030934933,0.000393589,0.0008850922,2.7513728e-05,-0.00026665925,-0.00014839252,2.5486854e-05,-4.0854764e-05,0.0001096061,-0.000102031
volume_sn_voxels::v118,0.0004978688,-0.00047491546,-0.00032871816,0.00047606626,0.000873704,6.8783615e-05,-0.00018469375,8.9641166e-05,-0.00021071608,-0.00015621907,0.00022731183,0.0002269007
volume_sn_voxels::v119,0.00030547366,-0.00012601979,0.0006266632,-9.977971e-05,0.0004459848,0.0005653165,-4.981901e-06,-0.0010296579,-0.00022438433,0.00023452919,-0.000380416,3.853406e-06
volume_sn_voxels::v120,0.00034416743,-0.00028832673,0.0006112175,-6.1293766e-05,0.00046754946,0.00046635894,-9.807737e-05,-0.00090625143,9.904182e-05,0.00019997498,-0.0004833785,-0.00013618676
volume_sn_voxels::v121,0.00042366452,-0.00036670692,0.00045663991,3.7021433e-05,0.0005120558,0.00037935472,-0.00017011927,-0.00071182306,0.0003865429,0.00022836254,-0.00045602632,-0.0002556399
volume_sn_voxels::v122,0.0004914678,-0.00046943594,0.00027581406,0.00013628119,0.0005657705,0.00028455208,-0.00017663887,-0.00060097675,0.00053777476,0.00017974572,-0.000345918,-0.00027348846
volume_sn_voxels::v123,0.0005651035,-0.00048156385,8.3766456e-05,0.00028464606,0.00074271846,0.00024900166,-0.00023053729,-0.00050414674,0.0005281563,0.00016763942,-0.00019095166,-0.0003430415
volume_sn_voxels::v124,0.00057561265,-0.0005496902,-0.00011628338,0.0003980299,0.0008405266,0.00026284362,-0.00022038176,-0.0004217731,0.00036407122,-5.076612e-05,0.00010141211,-0.00026307016
volume_sn_voxels::v125,0.00024221116,5.792734e-05,0.0006017397,0.00040351506,0.00061043724,0.0010798838,-0.00019527203,-0.0009566702,7.255776e-05,0.000267941,-0.0003646391,-2.0923815e-05
volume_sn_voxels::v126,0.0003596316,-8.130354e-05,0.0005199378,0.00046857353,0.0007178919,0.00097029307,-0.00026735544,-0.0007873543,0.0004249965,0.00028775923,-0.00029846834,-0.00015287264
volume_sn_voxels::v127,0.00038418145,-0.0001386378,0.00031920915,0.0005144809,0.0006893711,0.00080902904,-0.00027258793,-0.00051383,0.0006121659,0.00018225033,-0.00017528025,-0.00015069
volume_sn_voxels::v128,0.0004585956,-0.0001669266,0.0001436643,0.0005941574,0.00074661727,0.00066305883,-0.00023172912,-0.00037659155,0.0005872507,8.813427e-05,4.7864633e-05,-0.00013437572
volume_sn_voxels::v129,0.00011007905,0.0006943781,0.00041487956,0.0015630921,0.0009624931,0.0019679142,-0.00068094506,-0.0006962746,0.00034502073,0.0003881629,-2.2030986e-06,4.332808e-05
volume_sn_voxels::v130,0.00024900865,0.00038644244,0.00025884932,0.001253967,0.00084766943,0.0014534955,-0.00051495095,-0.00043336579,0.0005243188,0.00023095284,5.7973437e-05,3.5171818e-06
volume_sn_voxels::v131,0.00014743215,-0.00016272237,0.0004220047,0.000348558,0.00028524487,-8.078564e-05,0.0010797104,0.0002862735,0.00013616904,-0.00023751271,-0.00016405407,-0.00034741944
volume_sn_voxels::v132,0.00025503204,-0.00034007724,0.00018769216,0.00034006336,0.00031460132,-0.00014183688,0.0009948608,0.0005624486,-3.0968513e-05,-0.00031730367,0.0001897725,-0.0009428394
volume_sn_voxels::v133,0.000266867,-0.00023724427,0.00041293746,0.00046751896,0.00045177175,-0.00018193095,0.0011604461,0.00051620934,-8.0563426e-05,-0.0003007769,3.1295964e-05,-0.00037515257
volume_sn_voxels::v134,0.00022288355,-0.00012126591,0.0006062668,0.00037674996,0.00046652879,-0.00014694408,0.00095369684,0.00024566762,-0.00015181507,-0.00016606583,-0.00019747368,0.00037181395
volume_sn_voxels::v135,0.00034698768,-0.00046070627,6.627363e-05,0.00044655637,0.0005925344,-0.00024547745,0.000746259,0.00087103737,-0.0003357184,-0.00033245183,0.00043121105,-0.0008976903
volume_sn_voxels::v136,0.00040206118,-0.0003427798,0.00029269725,0.00045677528,0.0006699902,-0.00030750467,0.0008567212,0.00087013637,-0.0004148035,-0.00030339806,0.00032932707,-0.0003849478
volume_sn_voxels::v137,0.00036251722,-0.00019310672,0.00049737765,0.0003544996,0.0006103855,-0.0002478385,0.00080020714,0.00054909184,-0.00037097355,-0.00016964719,2.340904e-05,0.00046553265
volume_sn_voxels::v138,0.00040182623,-0.00054270396,-0.00017497725,0.0004125983,0.0006321578,-0.00028736127,0.00034054124,0.0008545717,-0.00043547805,-0.00024222922,0.00038795327,-0.0010501524
volume_sn_voxels::v139,0.00044092446,-0.00050393504,-4.1550124e-05,0.0004573687,0.00077016465,-0.00028499597,0.00033233446,0.0009783146,-0.0005354154,-0.00023412387,0.0005333515,-0.0006607087
volume_sn_voxels::v140,0.00045756396,-0.00043790828,0.00010350181,0.00040559983,0.0008499447,-0.00027828716,0.00034659897,0.0010030161,-0.000617603,-0.00019991442,0.00051094976,-0.00015580002
volume_sn_voxels::v141,0.00045910606,-0.00030356363,0.00039145324,0.00037899366,0.0006771115,-0.00030920256,0.00057343085,0.00082961883,-0.0006323192,-0.0002038217,0.00033643542,0.0005730959
volume_sn_voxels::v142,0.0004010722,-0.00056708156,-0.00023069186,0.00029793466,0.00055625336,-0.0002312981,0.00011090834,0.00038360694,-0.0003124367,1.1176401e-05,9.441343e-05,-0.00077773456
volume_sn_voxels::v143,0.00045613345,-0.0005457677,-0.00018542669,0.00035793698,0.00074105785,-0.00024488088,-1.6537864e-05,0.00068872626,-0.00040977975,7.0345624e-05,0.00022940512,-0.00051585166
volume_sn_voxels::v144,0.00045607306,-0.0005634197,-0.00011585963,0.00036409817,0.0008730673,-0.0002358837,-3.657972e-05,0.0009894754,-0.0005023261,3.782775e-05,0.0004348332,-0.00024545172
volume_sn_voxels::v145,0.00052704767,-0.00051844184,2.7693794e-05,0.00037169,0.00097459916,-0.00027752251,9.136905e-05,0.001073202,-0.00064060854,-3.8294434e-05,0.0005024272,0.000101900754
volume_sn_voxels::v146,0.0005337361,-0.00037481694,0.00023205366,0.00028434963,0.000827024,-0.00029146904,0.00032817255,0.00090127555,-0.0006947961,-0.00010206705,0.00033583818,0.0006604162
volume_sn_voxels::v147,0.0004328614,-0.00027397642,-0.0002052387,0.000112448535,0.00018335551,1.9978766e-05,0.00021536906,-0.00038835162,2.4928007e-05,4.264625e-05,0.000126993,-0.00077174144
volume_sn_voxels::v148,0.00047183927,-0.00043573364,-0.00026506782,0.00013539508,0.00030822796,-9.963207e-05,0.00012175104,-0.00022969315,-8.670635e-05,4.7443034e-05,-4.595486e-05,-0.00076935027
volume_sn_voxels::v149,0.0005264752,-0.0006258199,-0.0002813147,0.00024011063,0.0005815269,-0.00027951816,-2.8318083e-05,5.015571e-05,-0.00016361722,0.00023129709,-0.00016642016,-0.0006510566
volume_sn_voxels::v150,0.0005911366,-0.0007803492,-0.00029921875,0.00038831658,0.00083456363,-0.00033330504,-0.00020225435,0.00043715796,-0.0002662695,0.00041169638,-0.000100760684,-0.00035955556
volume_sn_voxels::v151,0.00058624387,-0.0007780245,-0.00022406301,0.00039416325,0.0009915214,-0.00034203925,-0.00026033557,0.00068515056,-0.00033829676,0.00036567455,5.4737e-05,-9.0396104e-05
volume_sn_voxels::v152,0.0005941116,-0.0007261195,-0.00014644106,0.00037317915,0.0009855265,-0.0002866076,-0.00031280157,0.00091955345,-0.00051860063,0.0003140627,0.000277736,0.000121379984
volume_sn_voxels::v153,0.0005686883,-0.00064779643,-8.7362416e-05,0.00040124272,0.0010700295,-0.00024464866,-0.00014581159,0.00096825254,-0.0005727061,0.00016922523,0.0003281615,0.0004120366
volume_sn_voxels::v154,0.0004948392,-0.00038000286,0.000101111196,0.0002242674,0.00077551254,-0.00023827936,0.00011709801,0.0007777648,-0.0005830247,-1.870814e-05,0.00026980852,0.00075303327
volume_sn_voxels::v155,0.00049821613,-0.00035967617,-0.00014910454,3.662505e-05,0.00032300173,6.390236e-05,-5.775987e-05,-0.0004887041,4.506649e-05,0.00025333773,-0.00011342887,-0.0005176587
volume_sn_voxels::v156,0.0005518074,-0.0005338373,-0.00024377418,0.00013493258,0.0005086166,-0.00012296032,-0.00014313933,-0.00032529718,2.5295618e-05,0.0003031585,-0.00029039496,-0.0005495849
volume_sn_voxels::v157,0.000723663,-0.00078892277,-0.00029545714,0.00023647385,0.00084776554,-0.00033063116,-0.00031517193,-5.7623447e-06,1.2302444e-05,0.0005648128,-0.00041088296,-0.0003630615
volume_sn_voxels::v158,0.0006524146,-0.00083299284,-0.00023039649,0.00030024597,0.0009087568,-0.00028728394,-0.0003992122,0.00035502022,-0.000106827,0.0006083939,-0.00027113865,-1.6619711e-05
