Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1092,0.0004528275,-0.00074521295,0.00044469777,0.0008068351,-0.00083448505,-0.00018557912,-0.0005476615,0.0010878616
volume_sn_voxels::v1093,0.00047982487,-0.00082029554,0.00038440686,0.0008027394,-0.0009666769,-0.00023081827,-0.000569379,0.0009243413
volume_sn_voxels::v1094,0.00043536452,-0.0008511007,0.00038290932,0.0007326397,-0.0009922473,-0.00026562778,-0.00039255663,0.0006519257
volume_sn_voxels::v1095,0.00039984568,-0.0006906549,0.00022287531,0.0005919259,-0.0010425607,-0.00022716018,-0.00025229747,0.00022788622
volume_sn_voxels::v1096,0.00048137183,-0.0005216754,0.00015868849,0.00055682275,-0.0008999351,-0.000100629186,-0.00013181327,-0.00024541598
volume_sn_voxels::v1097,0.0004371109,-0.0005200763,0.00036874108,0.0007159423,-0.0006546821,1.7759448e-05,-0.0004930106,0.0008845688
volume_sn_voxels::v1098,0.00049379916,-0.00078459136,0.0004916533,0.0007915658,-0.0009096641,-9.744171e-05,-0.00069309946,0.0010262098
volume_sn_voxels::v1099,0.0004744196,-0.00078895345,0.0004511356,0.00073848065,-0.0009760697,-0.00016490724,-0.00063817407,0.00080201577
volume_sn_voxels::v1100,0.00043580527,-0.0007912025,0.00038409137,0.00054821826,-0.0008743514,-0.0001732701,-0.0005058917,0.00052056136
volume_sn_voxels::v1101,0.0005075247,-0.00074223883,0.0003801699,0.0005624612,-0.0010078407,-0.00021812253,-0.00051078206,0.00019717205
volume_sn_voxels::v1102,0.0004981797,-0.00054324255,0.0003038709,0.00039119564,-0.00094176026,-9.6426134e-05,-0.0003971701,-0.00027156732
volume_sn_voxels::v1103,0.00038235597,-0.0002628454,0.00015465108,0.0002744097,-0.00060854066,7.9885125e-05,-0.00025269765,-0.0006867143
volume_sn_voxels::v1104,0.00035172194,-1.7333549e-06,0.00012163346,0.00037394807,-0.00027512218,0.00040665857,-0.00033278615,-0.00093846186
volume_sn_voxels::v1105,0.00047977056,-0.00044755926,0.00033693967,0.0008437627,-0.0006479158,0.00019936066,-0.0006072482,0.0007793295
volume_sn_voxels::v1106,0.00053763157,-0.000668979,0.00036308184,0.0007643401,-0.00084220304,9.05565e-06,-0.000668972,0.00075773866
volume_sn_voxels::v1107,0.0004886767,-0.0007742717,0.0004135111,0.0006130473,-0.0008915492,-8.461016e-05,-0.0006555728,0.0006638449
volume_sn_voxels::v1108,0.00051327574,-0.000811897,0.00044938122,0.00051174697,-0.001022446,-0.00013272563,-0.00072678266,0.00042664362
volume_sn_voxels::v1109,0.00053367193,-0.00074694125,0.00042806435,0.0003803005,-0.0009782469,-0.00014602115,-0.0006394166,3.406591e-05
volume_sn_voxels::v1110,0.00054529967,-0.00068471057,0.0004402142,0.00022842218,-0.00090315135,-0.00012487339,-0.00061693194,-0.0003621029
volume_sn_voxels::v1111,0.0004417889,-0.0004276949,0.00033320664,0.00011909349,-0.00061518245,2.5109573e-05,-0.000477947,-0.0008279483
volume_sn_voxels::v1112,0.00038819129,-0.00022198835,0.0002918231,0.00015252017,-0.00031292354,0.00026744124,-0.00046889085,-0.001225187
volume_sn_voxels::v1113,0.00024453038,-1.7936416e-05,0.00024489142,0.00023147378,0.00014976026,0.00046526294,-0.00039079337,-0.0012323362
volume_sn_voxels::v1114,0.0005218433,-0.00020188325,0.00022732528,0.0010084343,-0.00046669683,0.00055056775,-0.0005964935,0.0005890188
volume_sn_voxels::v1115,0.00054188736,-0.0005299041,0.00021328506,0.0007665397,-0.0007481548,0.00020320591,-0.00071008847,0.00049159914
volume_sn_voxels::v1116,0.00052448496,-0.0006070066,0.00026478563,0.00047986003,-0.000731571,9.380832e-06,-0.0006344214,0.00035946225
volume_sn_voxels::v1117,0.00048764268,-0.0005743352,0.00035806178,0.00034424354,-0.0008457539,-5.1471132e-05,-0.00061370817,0.00012173851
volume_sn_voxels::v1118,0.00055552705,-0.0006425052,0.00045067185,0.00021730871,-0.0008757176,-6.835247e-05,-0.00065288437,-0.00020355075
volume_sn_voxels::v1119,0.0004834839,-0.0005423057,0.000513068,0.00011039148,-0.00077557884,-4.9932212e-05,-0.0007096572,-0.00049597985
volume_sn_voxels::v1120,0.00039493546,-0.00047114282,0.00046114792,-2.569957e-05,-0.00057902304,2.233315e-05,-0.00068655994,-0.0008819704
volume_sn_voxels::v1121,0.0003307422,-0.00027262923,0.00037993133,-2.0845398e-05,-0.00021254485,0.000117676616,-0.0004890763,-0.0010673839
volume_sn_voxels::v1122,0.00025284398,-0.000112224756,0.000345024,-2.698637e-05,0.00012100264,0.0002709969,-0.0003764189,-0.0012847437
volume_sn_voxels::v1123,0.00058393046,-0.00015820016,9.696427e-05,0.0008576369,-0.0004058676,0.00043263478,-0.00069534633,0.00023171809
volume_sn_voxels::v1124,0.00058467383,-0.00038417842,0.00015671337,0.0005950974,-0.0005874626,0.00014779042,-0.0007391355,6.1382e-05
volume_sn_voxels::v1125,0.00053635874,-0.00048972946,0.00022313929,0.00027849755,-0.0006862607,-5.2700757e-06,-0.00067228277,-7.7746685e-05
volume_sn_voxels::v1126,0.0004829247,-0.0004677871,0.00032505937,0.000139915,-0.0006495945,1.5504984e-05,-0.00063561933,-0.00033868576
volume_sn_voxels::v1127,0.0004804141,-0.00044391942,0.00047300037,8.742347e-06,-0.00062462833,2.8080165e-05,-0.0007103849,-0.00059012295
volume_sn_voxels::v1128,0.00040121222,-0.0004340457,0.00051631144,-0.00011870328,-0.00048799568,9.050219e-05,-0.0007087966,-0.00097039604
volume_sn_voxels::v1129,0.00034107288,-0.00029666894,0.00047496572,-0.00012366663,-0.00016587376,0.00013430908,-0.0005909049,-0.0012935599
volume_sn_voxels::v1130,0.0005343802,-1.8499424e-05,1.5752728e-05,0.00063784403,-0.00018164609,0.0002765047,-0.00053088926,-8.71095e-05
volume_sn_voxels::v1131,0.0004708376,-0.0001960546,0.00012569145,0.00031816508,-0.00030893506,0.0001234841,-0.00052493217,-0.0002309044
volume_sn_voxels::v1132,0.00054293673,-0.00028167403,0.00030982884,0.00020911751,-0.0004915823,0.00013241683,-0.00068900664,-0.0004436066
volume_sn_voxels::v1133,0.00042404942,-0.0003745124,0.00047147117,5.6749785e-05,-0.0004632925,0.00015630739,-0.0007540108,-0.0007289007
volume_sn_voxels::v1134,0.000337044,-0.00025294148,0.0004773467,-5.0863226e-05,-0.00030044012,0.0002615744,-0.00067594345,-0.0009750764
volume_sn_voxels::v1135,0.00025941833,-0.000108742825,0.00049771485,9.841239e-06,-3.709372e-05,0.0003422767,-0.0005362592,-0.0013024914
volume_sn_voxels::v1136,0.00043715024,-8.648022e-05,0.00024235746,0.00042625028,-0.00017968965,0.00035738028,-0.0005742272,-0.00044066782
volume_sn_voxels::v1137,0.00045215114,-6.164761e-05,0.00046941987,0.00034985496,-0.00024767237,0.00049600686,-0.0007059802,-0.00069068104
volume_sn_voxels::v1138,0.00024838044,5.712005e-06,0.00043603143,0.0003458504,-8.890054e-05,0.00056622026,-0.00057755114,-0.00092363433
volume_sn_voxels::v1139,0.00022143162,-0.00023263831,0.0006562617,0.00039859506,0.00015773576,-0.00045621506,0.0014780172,-0.00034214547
volume_sn_voxels::v1140,0.00022499793,-0.00031656792,0.00039693527,0.0005109325,-0.00014319646,-0.00036951175,0.0012232893,-0.00024298303
volume_sn_voxels::v1141,0.00034155513,-0.00021076374,0.00056034647,0.00042057352,-1.1113892e-05,-0.00041584758,0.001080197,-8.120533e-05
volume_sn_voxels::v1142,0.0003684053,-0.00034548258,0.00034303562,0.0006284746,-0.00033333548,-0.0003496242,0.00090516894,8.539341e-05
volume_sn_voxels::v1143,0.0003436318,-0.0004373395,0.00021699569,0.0006593429,-0.00061067747,-0.0003018324,0.0007844355,0.00022001982
volume_sn_voxels::v1144,0.00048416093,-0.00025024742,0.00046658484,0.0005043037,-0.00025349515,-0.0003642508,0.00075609924,0.00031190735
volume_sn_voxels::v1145,0.0004430642,-0.00035079807,0.000300594,0.00061136304,-0.00054014166,-0.0002615894,0.00042898406,0.0005350043
volume_sn_voxels::v1146,0.00036117565,-0.00045658866,0.00018560601,0.0006363758,-0.00065130007,-0.00021248925,0.00019025384,0.0006166975
volume_sn_voxels::v1147,0.00040622873,-0.00053944316,0.00030351905,0.0007250372,-0.0008651266,-0.00017784242,0.00023051193,0.00056582113
volume_sn_voxels::v1148,0.0005486571,-0.0002512336,0.00042115164,0.0004921073,-0.00040009254,-0.00022050948,0.00027495658,0.0006786464
volume_sn_voxels::v1149,0.0004512814,-0.00039281687,0.00028207182,0.0005303358,-0.0006006414,-0.00015242172,-0.000102323356,0.0008633244
volume_sn_voxels::v1150,0.000440669,-0.000542952,0.00029136424,0.000626286,-0.00073141913,-0.00017664458,-0.00024901438,0.0008085994
volume_sn_voxels::v1151,0.00042757802,-0.0006319282,0.0003416199,0.0006976723,-0.0009095458,-0.00013709039,-0.00028894312,0.00082866725
volume_sn_voxels::v1152,0.0003847474,-0.0006009477,0.00032121118,0.0006596397,-0.00091112644,-0.00012168585,-0.000115039074,0.00067276513
volume_sn_voxels::v1153,0.00045508848,-0.0006411181,0.0004066422,0.00063970755,-0.00095076713,-4.2822594e-05,0.00012421985,0.0003228154
volume_sn_voxels::v1154,0.00045791393,-0.00031125912,0.0003540721,0.0004439841,-0.00075091183,9.443172e-05,0.00020103392,-3.510324e-05
volume_sn_voxels::v1155,0.00054562197,-0.00033035196,0.00032595528,0.00043378936,-0.00047301583,-1.6240572e-05,-7.527968e-05,0.00079022633
volume_sn_voxels::v1156,0.00049073703,-0.0005190939,0.00033005772,0.0005017834,-0.00070849276,-5.0525217e-05,-0.00043014603,0.00094448193
volume_sn_voxels::v1157,0.00043582526,-0.00073823414,0.00039463816,0.0005996346,-0.0008613593,-9.871296e-05,-0.0005534037,0.001027221
volume_sn_voxels::v1158,0.00043505707,-0.000815912,0.00042792395,0.0006848831,-0.00091637915,-0.00012397527,-0.0004966512,0.00092186977
volume_sn_voxels::v1159,0.00043783928,-0.0007733796,0.000405022,0.00064667035,-0.0009453113,-0.00013156423,-0.00043289238,0.00074969104
volume_sn_voxels::v1160,0.00045539165,-0.00056382036,0.00032004085,0.0005330435,-0.0009362568,-3.1769734e-05,-0.00022580406,0.00036373612
volume_sn_voxels::v1161,0.0005110401,-0.00040771032,0.00033793712,0.0005177551,-0.0008492628,0.000116418065,-0.00019667609,-1.9955125e-06
volume_sn_voxels::v1162,0.0006424737,-0.00035687682,0.00027651456,0.00048061763,-0.0005824091,0.00017519938,-0.00023714892,0.00088498706
volume_sn_voxels::v1163,0.0005327609,-0.0006087749,0.000319119,0.00054966414,-0.0007909241,5.2723746e-05,-0.00054906576,0.0009109136
volume_sn_voxels::v1164,0.00048816262,-0.0007608288,0.000340975,0.00052075647,-0.0009044323,-3.713459e-05,-0.00065452536,0.00096581876
volume_sn_voxels::v1165,0.0005188858,-0.000874636,0.00045115713,0.0005680324,-0.0009969785,-8.814435e-05,-0.00069379684,0.00085602177
volume_sn_voxels::v1166,0.0005474467,-0.00082110224,0.0004532839,0.0005660346,-0.0010453563,-8.331369e-05,-0.00061080797,0.00072761736
volume_sn_voxels::v1167,0.00046320807,-0.00066615874,0.00044583116,0.00044514996,-0.000940267,-6.384134e-05,-0.0004511218,0.00034953133
volume_sn_voxels::v1168,0.0005358373,-0.00045457095,0.00046899988,0.0004450227,-0.00094421895,9.7191754e-05,-0.0004787864,-6.4172185e-05
volume_sn_voxels::v1169,0.0004742365,-0.0001640256,0.00039316522,0.00041373353,-0.0005636873,0.00039902472,-0.0003806528,-0.00047887064
volume_sn_voxels::v1170,0.0005713347,-0.0005289324,0.00021853528,0.0004811252,-0.00084617274,0.00022151985,-0.00062319415,0.0008901206
volume_sn_voxels::v1171,0.0005316068,-0.00068726874,0.00032222067,0.0004171711,-0.0009312216,5.2669977e-05,-0.0006830741,0.00080898416
volume_sn_voxels::v1172,0.000570878,-0.00081657735,0.0004214655,0.00045526796,-0.0010767871,-4.5005727e-06,-0.0007530225,0.00075003726
volume_sn_voxels::v1173,0.0005260023,-0.00072618993,0.00046939732,0.0003896439,-0.0010021647,-4.088199e-05,-0.0006209836,0.00046767588
volume_sn_voxels::v1174,0.0005439359,-0.0006437542,0.0005680187,0.0002869773,-0.0010114147,-2.305294e-05,-0.00067434827,0.00013904292
volume_sn_voxels::v1175,0.0005553242,-0.0005194973,0.00054288364,0.00020489948,-0.0008290678,7.183993e-05,-0.0006382609,-0.00018857529
volume_sn_voxels::v1176,0.00041127898,-0.00028039698,0.00046722637,0.00020858803,-0.00058724923,0.000260583,-0.0005751054,-0.00047664982
volume_sn_voxels::v1177,0.00035880643,-2.38056e-05,0.0003860419,0.0003299901,-0.0001650787,0.0005684441,-0.0005934082,-0.00080574304
volume_sn_voxels::v1178,0.00065970345,-0.0003088275,0.00011747437,0.0005268299,-0.00069044804,0.00043425593,-0.0005910857,0.00066921033
volume_sn_voxels::v1179,0.0006882287,-0.0005986221,0.00015722765,0.00042225717,-0.0009000106,0.00017076534,-0.00072387635,0.000635878
volume_sn_voxels::v1180,0.00061119476,-0.0006723021,0.00029496345,0.00028690437,-0.0009490674,-3.5556444e-05,-0.00070952583,0.0004639718
volume_sn_voxels::v1181,0.0005858746,-0.00068380765,0.0004472905,0.00020949684,-0.00096943474,-2.3928691e-05,-0.00069238484,0.0002585795
volume_sn_voxels::v1182,0.0006029013,-0.0006021067,0.00050033093,0.00010645761,-0.0009332836,-8.3734494e-07,-0.0007343805,-2.680106e-05
volume_sn_voxels::v1183,0.00050673616,-0.00042646204,0.0005647708,5.430462e-05,-0.0007477095,6.8232344e-05,-0.00069400796,-0.0002870914
volume_sn_voxels::v1184,0.00044131847,-0.00035999215,0.000637536,-6.6425214e-06,-0.0005324407,0.00020834162,-0.0007297393,-0.0006227634
volume_sn_voxels::v1185,0.00034868438,-0.00014198669,0.00056119997,7.2544e-05,-0.00020699558,0.0004010095,-0.00070011825,-0.00093935546
volume_sn_voxels::v1186,0.00027432627,3.7570568e-05,0.00045263945,0.00022110324,0.00016704865,0.0005654214,-0.0005269669,-0.0011329144
volume_sn_voxels::v1187,0.0005442791,7.120345e-05,-2.9431558e-06,0.000593533,-0.00031385676,0.00060561526,-0.00042034235,0.00035574212
volume_sn_voxels::v1188,0.00053656666,-0.00018651903,1.8914781e-05,0.00030947567,-0.00048766957,0.00025495663,-0.00044078522,0.00023629832
volume_sn_voxels::v1189,0.0005679008,-0.00035279943,7.092881e-05,0.00015932995,-0.00062968716,2.0553489e-05,-0.000485065,0.0001443566
volume_sn_voxels::v1190,0.0006017949,-0.00042468443,0.00027091734,7.0773574e-05,-0.00071482756,-2.0383919e-05,-0.00064418925,3.6506044e-05
volume_sn_voxels::v1191,0.00054514816,-0.00044472175,0.0004470302,-6.8972936e-06,-0.00070093817,-6.819235e-06,-0.00071356643,-0.00019733806
volume_sn_voxels::v1192,0.00047669068,-0.00041412163,0.0005663943,-0.00011588943,-0.0006532537,7.1189905e-05,-0.00077411626,-0.00043784018
volume_sn_voxels::v1193,0.00046440333,-0.00040710848,0.00075878017,-0.00016577229,-0.00055336993,0.00020370178,-0.0008970603,-0.00083936757
volume_sn_voxels::v1194,0.00034879617,-0.00019017486,0.00067447947,-0.00013606099,-0.00013943936,0.00029829558,-0.000695991,-0.0009763817
volume_sn_voxels::v1195,0.00022848052,-1.4827178e-05,0.0005266183,-6.810685e-05,0.00014018535,0.00034438225,-0.0004915686,-0.0012627093
volume_sn_voxels::v1196,0.00048802033,0.00015982408,-7.139923e-05,0.0004848008,-0.00013573439,0.00034589123,-0.00033472473,0.00014154827
volume_sn_voxels::v1197,0.0005640752,-1.3223506e-05,5.723231e-06,0.00021808196,-0.00027893184,6.4138054e-05,-0.00039240604,2.5858613e-05
volume_sn_voxels::v1198,0.0006115965,-0.00017776786,0.00014995011,6.177031e-05,-0.00045967347,-2.7208382e-05,-0.0005157804,-0.00010900181
volume_sn_voxels::v1199,0.00055278954,-0.0002584137,0.0004003748,-6.104775e-05,-0.0004933742,2.3047618e-05,-0.0006504527,-0.00028275655
volume_sn_voxels::v1200,0.00048368107,-0.0002759203,0.00062662375,-0.00017096718,-0.0005060315,7.169485e-05,-0.000683711,-0.00048487962
volume_sn_voxels::v1201,0.00043357734,-0.00029050506,0.00078475836,-0.0002288104,-0.0004041576,0.00022143211,-0.00092001277,-0.00084779866
volume_sn_voxels::v1202,0.0002914804,-0.0001491963,0.0007182103,-0.00017368731,-8.7612876e-05,0.0002692233,-0.0006770492,-0.0009830407
volume_sn_voxels::v1203,0.00019401961,3.3759858e-05,0.00051034015,-0.00013352509,0.00018922373,0.00019704389,-0.00036079908,-0.0011153963
volume_sn_voxels::v1204,0.00047429008,0.00021063774,-3.273288e-05,0.000417842,2.3905604e-05,0.00017487405,-0.00020829591,-2.415163e-05
volume_sn_voxels::v1205,0.00052543916,7.066414e-05,9.7552445e-05,0.00024030144,-0.00013169245,4.540773e-05,-0.0003498693,-0.00017062938
volume_sn_voxels::v1206,0.0005136159,-1.850972e-05,0.00030891667,7.671951e-05,-0.00025665807,0.00013029897,-0.0005066963,-0.0002962402
volume_sn_voxels::v1207,0.00048481397,-8.628483e-05,0.00060203683,-2.8575367e-05,-0.00031874652,0.0002238591,-0.00066229596,-0.0005399673
volume_sn_voxels::v1208,0.00036369884,-3.955891e-05,0.00068458903,-5.415465e-05,-0.00016413441,0.0002937896,-0.0006555637,-0.0007146564
volume_sn_voxels::v1209,0.00023150146,8.3061255e-05,0.0006513321,-2.3459796e-05,4.47392e-05,0.00039677194,-0.0005244944,-0.0009812979
volume_sn_voxels::v1210,0.00020275729,-0.000226513,0.0006544789,0.00036438738,0.0002355376,-0.00048980577,0.00153444,-0.0005776208
volume_sn_voxels::v1211,0.00031129192,-0.00024278228,0.0005439803,0.0003656329,3.730371e-05,-0.00041755347,0.0014820996,-0.0004277224
volume_sn_voxels::v1212,0.00033627814,-0.0003363518,0.00032276608,0.0004947098,-0.0003131406,-0.00040555233,0.0013290619,-0.00022066114
volume_sn_voxels::v1213,0.000286141,-0.00030499004,0.00023106408,0.00044061118,-0.0004891285,-0.00024782034,0.0008576424,-2.50633e-05
volume_sn_voxels::v1214,0.00049256533,-0.0001871879,0.0005599204,0.00022274503,0.00018982241,-0.00041183128,0.0013306502,-0.00017867507
volume_sn_voxels::v1215,0.00055982877,-0.00029708576,0.00040711503,0.00037711466,-0.00028813982,-0.00034321094,0.0012554807,-7.472283e-05
volume_sn_voxels::v1216,0.00047872323,-0.00038965297,0.0002480298,0.000477102,-0.00058825896,-0.00020544133,0.0007892217,0.00020501013
volume_sn_voxels::v1217,0.00037776554,-0.00041665774,0.0002506188,0.0005419693,-0.00071493594,-0.0001861731,0.0005289268,0.00037458388
volume_sn_voxels::v1218,0.0003356331,-0.00041697847,0.00031737145,0.0005258607,-0.0007069445,-0.00014251414,0.0004595624,0.0003241447
volume_sn_voxels::v1219,0.0005846075,-0.00018320963,0.00037476083,8.075528e-05,-7.9409154e-05,-0.00017289114,0.0008598983,9.9083176e-05
volume_sn_voxels::v1220,0.00066228025,-0.0003254581,0.00019142464,0.00022950508,-0.0005089539,-4.9702237e-05,0.00056252343,0.00037625275
volume_sn_voxels::v1221,0.00050613674,-0.00042208013,0.00015455102,0.00033017076,-0.0006295548,-1.9099858e-05,0.00012675182,0.0005291461
volume_sn_voxels::v1222,0.00040305342,-0.00047928814,0.00022158628,0.00045395436,-0.0007924436,-6.742536e-05,6.703689e-06,0.0006155431
volume_sn_voxels::v1223,0.00038913108,-0.00049409026,0.00034627906,0.00047799028,-0.00080953294,-8.197382e-05,8.163958e-05,0.0005813767
volume_sn_voxels::v1224,0.0003772326,-0.00047044005,0.0004291887,0.0005361626,-0.0008410239,-7.036251e-05,0.00019332644,0.00035725246
volume_sn_voxels::v1225,0.00064447534,-0.00015207814,0.0001584091,-1.7612334e-05,-0.0002662742,5.652891e-05,0.00047415018,0.00029457477
volume_sn_voxels::v1226,0.00057778775,-0.0002492672,3.7309102e-05,0.0001117189,-0.0005024376,0.0001243812,8.548254e-05,0.00048617536
volume_sn_voxels::v1227,0.0006168993,-0.00047362372,9.133816e-05,0.00021699377,-0.00082256965,6.466963e-05,-0.00021310363,0.0007169689
volume_sn_voxels::v1228,0.00055533455,-0.0005901374,0.00026241827,0.00039855993,-0.000911838,7.056196e-06,-0.00028947197,0.0008343747
volume_sn_voxels::v1229,0.00047117114,-0.00060667953,0.00032836274,0.00040824417,-0.0008786047,-2.7064812e-05,-0.00019495001,0.0006621146
volume_sn_voxels::v1230,0.00043087915,-0.0005172134,0.00037650866,0.0004692625,-0.0009338648,-2.9952682e-05,-0.00016702649,0.00053355977
volume_sn_voxels::v1231,0.00053266156,-0.00043380994,0.00044577857,0.00045927442,-0.00093230564,0.000116244206,-2.2845526e-05,0.00029572294
volume_sn_voxels::v1232,0.00057616655,-6.779179e-05,8.3679035e-05,-6.461033e-05,-0.0003301316,0.0002824896,0.000288889,0.0004238729
volume_sn_voxels::v1233,0.0006944934,-0.00031267505,-2.5314188e-05,4.9060312e-05,-0.0006218759,0.00030197907,-8.94657e-05,0.0006275779
volume_sn_voxels::v1234,0.00069282367,-0.0005615145,6.289317e-05,0.00014682297,-0.0009196782,0.00016391181,-0.00036560543,0.0008040989
volume_sn_voxels::v1235,0.0005876473,-0.00062751933,0.0001652363,0.00027381806,-0.0010038103,6.889497e-05,-0.00045401597,0.0007769206
