Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
Feature_101,0.098005265,0.15828632,0.5884851,0.03190787,1.5289581,0.5058899,0.25774392,0.91420525,-0.16240862,-0.060600303,0.71073014,-0.4840078,1.0871598,-0.58477724,0.20163432,0.093832776,0.49891973,0.90937954,-1.1514715,0.98316795
Feature_102,0.31453958,-0.051988084,0.6536711,-0.1701477,0.9312235,0.35970438,0.22972712,0.47215864,0.2771462,-0.031943705,0.54881537,-0.9495855,1.4480581,-0.14345883,-0.47121397,0.2079142,0.85681355,0.6448204,-1.1766886,1.2741816
Feature_103,0.6442944,0.12332649,-0.57152456,-0.048996758,1.2425932,0.12803096,0.033721525,0.30500218,0.10810644,0.22506511,0.43887177,-1.175466,1.9400462,0.36189973,-0.4513947,0.35095456,0.76254755,-0.33051348,-1.0463005,1.0351771
Feature_104,0.16312437,-0.7098784,-0.18143661,-0.66250175,-0.93697554,0.30220583,0.1866382,0.46808982,-1.0741396,-0.8751072,-0.6945498,-0.19610444,0.6064878,0.23969848,0.3497294,0.20191273,0.13810149,-1.4207801,-0.13726768,0.27593702
Feature_105,0.26794887,-1.1591328,0.7727877,-0.9888808,-0.094495386,0.26169407,-0.23376538,-0.072446845,-1.5793191,-0.93232167,-0.15368015,0.16854768,-0.27862054,-0.90248924,0.25777325,0.0059958645,0.25784585,-1.6471168,0.61404365,-0.35482407
Feature_106,-0.021149982,-1.0840774,1.3557596,-1.5191294,0.08251535,-0.6336867,-0.2004192,-0.2196604,-0.98959,-1.0338233,-0.6547962,0.34319842,0.033453356,-1.0612313,0.2975116,0.30765253,0.59233487,-1.2488154,0.725254,-0.6199237
Feature_107,-0.3132663,0.38676694,1.1080267,-0.42701972,1.8005048,-0.1390535,0.32391685,0.100872055,-0.08282941,-0.38697648,-0.60771596,0.5636324,0.00060944824,-0.58441776,0.74960583,-0.6099566,0.1917234,0.85937047,-1.4890995,0.78912324
Feature_108,-0.22167563,-0.6021915,1.1657714,0.3197725,1.5082662,0.08347885,0.3722577,0.22363676,-0.21134625,-0.3941702,0.2090775,-0.1311587,1.4455992,0.16532592,0.36433566,-0.5499714,0.2730026,0.76346177,-1.2543863,1.0108018
Feature_109,0.43986678,-0.77120227,0.80300826,0.45488074,1.9336094,0.42271182,0.24917455,0.029459354,0.2950577,0.011626344,0.41185346,-0.58815956,1.8798413,0.54990375,-0.20951515,-0.056609765,0.17802477,0.4786915,-0.72909063,0.8461359
Feature_110,0.56815344,-0.3650151,-0.64344645,0.10871624,1.3493043,-0.15020974,0.21322282,-0.24475712,0.113496274,0.4234701,0.3058512,-0.6216003,1.4420693,0.634991,-0.41797987,0.1181822,0.44217548,-0.24403979,-1.1069529,0.9061572
Feature_111,-0.29640386,0.42613778,-0.6796442,-0.9604652,-0.649592,0.0049588257,0.27575234,0.63222003,-1.3303056,0.57981515,0.33869803,0.02941584,1.337492,0.45595518,-0.14164995,-0.097599305,-0.63523895,-1.372487,-0.43138272,0.2892182
Feature_112,-0.17271559,-0.27908206,-0.29426938,-1.02034,-0.5860441,0.011882484,0.2996361,0.43974403,-1.5029387,-0.042569913,-0.13686708,-0.28535265,0.28841498,0.3867199,-0.13733508,-0.048176806,-0.28859288,-1.5158865,-0.49206042,0.09344707
Feature_113,-0.004065014,-1.3330734,0.46738413,-1.2665268,-0.5203285,-0.73791,-0.30627593,0.15172863,-1.6134795,-1.1209985,0.6572578,-0.29812396,-0.86183846,-0.92653847,0.32172015,0.28584272,0.26035845,-1.3039782,0.18482895,-0.13091968
Feature_114,0.07642502,-1.5502951,0.9673479,-1.1358664,-0.35874256,0.07391791,-0.49173838,0.040874153,-1.1762195,-1.0776474,-0.81090057,-0.084956355,-0.52986276,-1.2796605,0.122452796,0.33767316,0.29978776,-1.223,0.31470922,0.08087633
Feature_115,0.05663993,0.527932,1.2715819,0.14996812,1.7739464,-0.7145677,0.6426413,-0.37238643,-0.30727285,-0.55957335,-0.8746157,0.77252126,-0.24047104,0.8161585,0.7810584,-0.8327323,0.24772125,0.17009012,-0.9326117,0.78258026
Feature_116,-0.17448348,-0.39713877,1.1896658,0.24071181,2.0002067,-0.098983236,0.4158961,0.011290842,0.13935925,0.014646337,0.23637782,0.93428,1.3883013,0.807879,0.5324085,-0.6687586,-0.25079468,0.20572194,-1.0529711,0.71259344
Feature_117,-0.003463591,-0.49276835,0.7770538,0.11709469,1.2093799,-0.07144103,0.20039959,-0.19814672,0.35820293,-0.38794446,0.25197446,0.34070006,1.1753925,0.832483,0.18811506,-0.22493266,-0.102370135,0.17203593,-0.82067597,0.6477602
Feature_118,0.45150244,-0.54548365,-0.1388364,0.086836524,1.3570682,-0.44087002,0.1466357,-0.65310323,0.24996276,-0.19831838,-0.15018445,0.7053822,1.2706194,0.585175,-0.15030901,0.11003117,0.09267701,-0.07272609,-1.0002671,0.8568037
Feature_119,0.2770847,0.23356695,-0.6342197,-0.13281573,0.8418027,-0.54621506,0.001755487,-0.296952,-0.45681667,0.15124266,0.054719236,0.6791125,1.1164217,0.47884148,-0.0146151,-0.27638182,-0.30373162,-1.2094878,-0.92365474,0.24426015
Feature_120,-0.5767047,0.25483638,-0.67914337,-0.7882224,-0.48823628,-0.32025352,0.33574352,0.66708106,-1.3613503,0.82255965,0.15742664,0.07886626,1.5682524,-0.52898127,-0.07042678,-0.44873866,-0.06173295,-1.2734835,-0.13224564,-0.10560775
Feature_121,-0.33657184,-0.82077664,-0.07996072,-0.48840693,-0.43573767,-0.36180288,0.18533567,0.35947767,-1.4552076,-0.0073381057,-0.015148109,-0.3366648,0.37705678,-0.9793919,-0.15799378,-0.20003323,-0.15306522,-0.8977536,-0.26647186,0.10342563
Feature_122,0.19196528,0.69176006,1.1947505,-0.34717256,1.34823,-1.0986297,0.6851929,-0.7760943,-0.6129308,-0.740855,-0.34125918,1.0820487,-0.9614656,1.2660613,0.9302916,-0.9515732,0.3906177,0.5609356,-0.5765158,0.4361516
Feature_123,-0.18522584,-0.5833044,1.140209,0.17770833,1.6392328,-0.69513613,0.093996935,-0.3358064,0.31928164,-0.68990254,0.03761466,1.4322273,1.5490714,0.661213,0.3418403,0.08867224,-0.5455261,0.21309301,-0.33223647,0.35129565
Feature_124,-0.15398341,-0.4912544,0.4927579,0.20667052,1.2218052,-0.3473361,-0.17610118,-0.71048963,0.081996754,-0.6209115,-0.14206617,1.3951787,1.3333099,-0.12373838,0.21815798,0.11760263,-0.5151072,-0.5345651,-0.40492707,0.33057776
Feature_125,-0.17286387,0.2151887,-0.3601948,-0.45565858,0.5318728,-0.66994876,0.30011132,-0.82983077,-0.25183862,-0.47087732,-0.29742128,1.0827297,1.7701613,-0.72099537,0.4745789,0.00038618164,-0.5482441,-1.0736898,-0.24634781,0.021925714
Feature_126,-0.29171824,0.79278326,-0.5500282,-0.6897904,-0.08146423,-0.18772155,-0.12882924,-0.42190713,-1.0724617,-0.4147956,-0.30481622,0.5824356,1.6639638,-0.996936,0.39708117,-0.6016043,-0.3828377,-0.7603959,-0.0021845184,-0.6009366
Feature_127,-0.09990123,0.7051191,-0.9023039,-0.39814964,-0.88438874,-0.5711344,-0.060801633,0.083639525,-1.3482896,-0.021017868,-0.5021306,0.86404383,1.1436704,-1.2904361,-0.09016452,-0.8028982,-0.24646391,-1.2295619,0.05209494,0.11366252
Feature_128,-0.048239592,0.05547768,-0.12730695,-0.4218396,-0.596322,-0.46818593,-0.020372838,0.44732937,-1.450628,-0.07195432,-0.4325212,-0.06819464,1.1615278,-0.96005946,-0.00085179444,-0.7370028,-0.06879571,-1.1923211,-0.057320666,-0.30756792
Feature_129,-0.19320807,-0.42143387,0.2540586,-0.23717089,-0.3143311,-1.0578954,0.11627154,0.645009,-1.3899109,-0.37777007,-0.88616055,-0.872699,-0.0834991,-1.4571583,-0.69209117,-0.13977297,0.18754098,-1.4553235,0.0032680235,0.0032895582
Feature_130,0.24453904,-1.3560464,1.0468119,-0.5139366,-0.44356078,-0.50867116,0.24064213,0.4802807,-1.3095264,-0.4691641,-0.44492832,-1.1364676,-1.1996995,-1.6525797,-0.5876817,0.2349249,0.17336936,-0.8038044,0.019333096,-0.05702296
Feature_131,-0.6386982,0.1348049,0.6657109,-0.27672747,0.059847794,-0.30123773,-0.084154636,-0.72191536,-0.30986288,-0.9336666,-0.98618436,1.1255273,1.4232944,-1.4734089,0.39325303,0.5888588,-0.7020831,-0.60943425,0.011003524,-0.26057762
Feature_132,-0.2639714,0.5341619,0.30709788,-0.24097629,-0.9876358,-0.12877922,-0.03803359,-0.010523144,-1.515759,-0.3481259,-0.9835828,0.901428,1.41954,-1.3397412,0.022682555,-0.45375663,-0.11147942,-1.0000705,0.2848286,-0.025265966
Feature_133,-0.2577269,0.17587878,0.46891743,-0.018472802,-1.0648322,-0.4612088,-0.053050376,0.19696967,-1.4799074,0.068239525,-0.90659434,-0.5327214,1.0699543,-1.1449753,-0.279749,-0.3543848,0.16654082,-0.491481,0.023872452,0.4513892
Feature_134,0.49821576,0.6016428,-0.9208156,0.5177565,0.7173998,-1.7459121,-1.1023489,1.2010359,-0.578375,-1.333101,1.0919948,1.3840722,-0.91138965,-0.7594111,-1.3908726,-0.3902576,-0.3825292,-0.7354218,-1.5145056,-1.1502557
Feature_135,-0.04772354,0.8636248,-0.6788441,-0.3242628,0.8523644,-1.5364393,-0.56128985,1.3202559,-0.37652504,-1.2915102,1.1377951,0.7093271,0.15659717,-1.1174396,-0.454042,0.92361504,0.045656394,-0.48902258,-0.9263121,-1.480845
Feature_136,0.37907103,0.7044262,-0.06296436,-1.6597598,0.3461558,0.10246277,0.05552061,-0.3921267,0.12440134,0.48603094,0.1504535,-0.14564,0.28838837,-0.74078614,0.33927616,0.12931545,-0.108196564,-0.53606087,-0.33955365,0.010110646
Feature_137,-0.22086188,0.9326166,0.67421573,-1.3796792,-0.5491455,-0.59362704,-0.26384807,0.2255731,-0.07761804,0.071319535,-0.4041576,0.4127535,1.1122692,-0.5185882,-1.3284392,0.92039746,0.057237152,-0.2317749,-1.8196633,-0.06847091
Feature_138,-0.22854091,0.7503992,0.8335356,-1.115961,-0.17385419,-0.5351797,-0.4320753,0.45753828,-0.50233316,0.24902876,-0.34103647,0.36522543,0.74377733,0.29095146,-0.8259432,0.7427223,-0.7169987,-1.260018,-1.3982247,-0.14944512
Feature_139,-0.16181114,-0.008138421,-0.63089263,-1.7447375,-0.038360283,0.7246492,-0.22870268,-0.5517912,-0.2563374,-0.2041242,0.15159942,-0.33040124,-0.44211695,0.41628134,0.42350307,-0.053403977,-0.14434938,-0.8270134,-0.41346815,0.271895
Feature_140,-0.1461735,-0.35028794,0.2830122,-1.2515496,0.022011176,0.43711093,-0.36819008,-0.3893917,-0.0918217,-0.47163427,-0.03371317,-0.07595424,0.05113823,-0.652048,-0.0796129,0.12684396,0.33134136,-0.46151122,-0.14070114,0.017069472
Feature_141,-0.33804813,1.0993934,0.5693895,-1.2142193,1.1235132,0.08384531,-0.23289555,0.24172363,-0.5019841,0.0808882,0.20209503,0.011372634,1.5137475,-0.27487242,-0.67575324,1.1452103,0.43125018,-0.39526403,-1.2616141,0.00921563
Feature_142,-0.353772,0.94284344,0.3931436,-1.1183528,0.6200412,-0.059266996,-0.24616039,0.3145489,-0.7633329,0.27134547,-0.20586328,0.15739784,1.1934334,0.12958752,-0.85063434,0.35869917,-0.0032142135,-1.045188,-1.7387574,-0.03349705
Feature_143,-0.032207098,0.56947196,0.21166347,-0.98769814,-0.6274655,-0.2828791,-0.09935059,0.13616894,-0.925199,0.2327996,-0.4150084,-0.10579057,0.032013733,0.7759583,-0.095072836,0.03443646,-0.8231093,-1.2884431,-0.87925214,0.2962001
Feature_144,-0.18493192,-0.9938274,0.009495073,-1.5194222,-0.23090202,0.85090584,0.11396163,-0.52005607,-0.35621646,-0.7242655,-0.075366504,-0.04556653,0.033211205,0.7432781,0.4148588,0.28658697,0.42259648,-1.538603,-0.1931484,0.24990994
Feature_145,0.030459302,-1.1863866,0.8143979,-1.6733409,0.27136216,0.31595883,-0.049537916,-0.34869185,-0.5440291,-1.0420287,-0.0036313017,-0.2079006,-0.032039944,-0.78929794,0.49932948,0.14855708,0.5912202,-0.82981783,0.8539039,-0.09282176
Feature_146,-0.24930336,0.26546514,0.60723794,-0.38071546,1.0376744,0.1775924,0.009238021,-0.28538722,-0.26090738,-0.15844643,0.5247592,-0.2075239,1.4036654,-0.22561884,-0.35099548,0.19309156,0.9254245,0.16946658,-1.4680611,0.3734893
Feature_147,-0.035139482,0.1370193,0.47369334,-0.692254,0.7547348,0.235452,-0.12639892,-0.16208161,-0.7261272,0.19575915,0.011006016,-0.0852208,0.9620666,0.11687692,-0.51566124,0.7074629,0.61199576,-0.6818043,-1.1234279,-0.008215872
Feature_148,-0.40732393,0.61340654,0.09179591,-0.93351656,0.3139945,-0.2819376,-0.48870516,0.29713902,-1.5296179,0.48949355,0.103591636,0.11321479,1.3149371,0.3568967,-0.31982654,0.104344726,0.13494319,-1.2190948,-1.2535206,-0.15266086
Feature_149,-0.11051761,0.26323804,-0.26007473,-1.1420487,-0.5767704,0.004710849,-0.33069888,0.24258664,-1.4597939,0.08864398,-0.25050157,-0.085731275,0.6674076,1.1183572,0.19025792,0.24316879,-0.19068627,-1.0384301,-0.90286773,0.5486987
Feature_150,-0.04683007,-1.1367399,0.1487099,-1.2435949,-0.021722654,1.1420553,-0.075948685,-0.18715417,-1.2467911,-1.0558052,-0.11616108,-0.07721603,0.18531072,0.55570114,0.48809618,0.2700663,0.7272314,-1.4562292,0.66108155,0.16897126
Feature_151,0.15910421,-1.3831507,0.92403907,-1.0267491,0.23169222,0.9116615,-0.080498554,0.30843782,-1.2823163,-0.83740115,-0.046676774,0.58442676,0.39117485,-1.1810513,0.5881122,0.25326222,1.1101894,-1.3429426,0.9222639,-0.42104843
Feature_152,-0.1394939,-1.0245142,0.93005073,0.4821078,1.6475486,0.2648476,0.47084296,-0.3406086,0.20716357,-0.7748699,0.2326479,0.049893018,1.1719786,-0.36299446,-0.06756461,-0.1061015,0.9079085,0.8106747,-1.2517488,0.4863453
Feature_153,-0.20350204,-0.5629524,0.5958914,0.09458839,1.2372937,0.40942508,-0.26871124,-0.6909925,-0.06891717,-0.34316304,0.30270064,-0.0145459855,1.3138704,0.2715935,-0.27044353,-0.04920731,0.556471,-0.17917833,-1.3447859,0.29255086
Feature_154,-0.17841218,-0.1595414,0.22805111,-0.38805318,1.0464656,0.022731034,-0.12335708,-0.5014756,-0.7859499,-0.08017656,0.037692692,0.22856347,1.4315948,0.28018272,-0.32677674,-0.023567174,0.33696347,-1.0143939,-1.3663452,0.00769546
Feature_155,-0.14148228,-0.53694916,-0.5125904,-1.046388,-0.23292328,0.5539705,0.13093475,0.27243477,-1.3230203,-0.51297003,0.5062572,-0.18762855,0.38549578,0.95941794,0.39928877,0.00015267028,-0.25289276,-1.0902463,-0.18039332,0.46247754
Feature_156,-0.20653534,-1.0572,-0.21432492,-1.376012,-0.4294976,0.5016154,0.15014549,-0.06971815,-1.2988406,-1.0559615,0.044637643,0.051119242,0.0030256805,0.7547305,0.558939,0.58926785,0.2702044,-1.3990512,0.27665105,0.32754236
Feature_157,-0.24431774,-1.7984197,0.759043,-1.5153085,0.23898427,1.1301265,-0.16198835,-0.037098084,-1.2471932,-0.9541275,-0.11758429,-0.07209936,0.039038386,-0.82969433,0.49725077,0.45178476,0.4153434,-1.3215604,1.0046539,0.11906655
Feature_158,0.11160093,-1.3276842,1.1260885,-1.1135937,-0.15902163,0.5347907,-0.29253048,-0.20331118,-1.4803214,-1.4007183,-0.6280084,-0.03904877,-0.053887088,-1.5032476,0.33928135,0.5907161,0.8720959,-1.2338717,0.4673831,-0.08469709
Feature_159,0.22700807,-0.8647945,1.4092835,0.80511266,1.5268617,0.15608068,0.23855057,-0.15798904,0.07415515,-1.0493671,-0.32302162,1.1209345,1.2475463,-0.053381633,0.042558093,-0.69804513,0.48454735,0.8087958,-1.2296586,0.08575601
Feature_160,-0.015864357,-0.8413285,0.8967822,0.5679367,1.4076099,0.41980955,-0.023946151,-0.45664978,0.44430175,-1.100356,0.3027652,1.0185531,1.5776492,0.2520646,0.098142214,-0.5043332,0.23476039,0.62436646,-1.1542404,0.14753157
Feature_161,-0.2873397,-0.60351866,0.74578726,0.0903732,0.97309333,0.15320541,0.080388166,-0.542736,0.49695262,-0.49682292,0.03663345,0.9275739,1.433361,0.49491698,0.041065954,-0.2179743,-0.105445996,-0.20231292,-1.3043078,-0.0072763693
Feature_162,-0.025782274,-0.13472405,0.13443434,-0.3961916,0.44663814,0.102281526,-0.20221543,-0.5552546,-0.9099883,-0.34026396,-0.3847652,1.1063266,0.7642839,0.37097263,-0.27448872,-0.30956027,-0.010783749,-0.5647468,-1.0864292,-0.07227616
Feature_163,-0.19206949,-0.02434994,-0.7474439,-0.34460464,-0.49059403,-0.38275105,0.4766126,0.34982544,-1.8444945,0.23523042,0.21341138,0.14968523,1.270323,0.42406362,0.067662,-0.4750121,-0.092867844,-1.1930715,-0.16088314,0.035909295
Feature_164,-0.43692908,-0.8114227,-0.24972746,-0.4752417,0.017889334,0.03089482,0.37135965,-0.027957983,-1.2217847,-0.11816028,0.52828854,-0.33452505,0.5887413,0.49580196,0.1688689,-0.24418657,-0.15997489,-1.3786812,0.16109657,0.053745177
Feature_165,0.032714944,-0.17721464,1.2033958,0.2289498,1.4213322,-0.49143153,-0.095475964,-0.4548263,0.1435366,-1.0260111,0.20228218,1.8020668,1.4071254,0.40870512,0.31013447,-0.5267498,0.054762695,0.4085896,-0.75754786,-0.12991826
Feature_166,-0.17693809,-0.46564883,0.8313198,0.32837427,1.3291026,-0.21473032,0.0058871307,-0.3739679,0.23948771,-0.85881764,0.36859202,1.1572511,1.4802607,1.0040978,0.41825575,-0.07640739,-0.31188387,0.09974897,-1.184214,-0.34195384
Feature_167,-0.12996186,-0.18138792,0.7559313,0.07831723,1.206419,0.06518652,0.12233613,-0.66296005,-0.22035165,-0.7864397,-0.3912847,1.518611,1.3531257,0.47840077,0.21534784,0.089511335,-0.5719967,-0.09289379,-0.8989596,-0.19506101
Feature_168,-0.54160625,-0.011807404,0.20410955,-0.38020557,0.12138887,-0.06524814,0.2982361,-0.5710487,-0.8666107,-0.6370855,-0.07720388,1.077581,1.5427959,0.12502728,0.35666004,-0.21865845,0.21595791,-0.628165,-0.6108916,-0.36653286
Feature_169,0.08059222,0.41521767,-0.8669396,-0.45687273,-0.8771328,-0.12092929,0.2442382,0.11902789,-1.1852926,0.2048206,-0.29338452,1.0220654,1.4045646,-0.07893357,0.02457404,-0.7418867,-0.09142674,-0.7952857,0.22209696,0.045955777
Feature_170,-0.18124512,0.2173911,-0.4845471,-0.111015625,-0.19963677,-0.18937239,0.1816537,0.04117116,-2.5911508,0.5454799,0.14663056,-0.9253889,1.1625891,-0.18785922,-0.08379479,-0.6734132,-0.23309533,-0.63566375,0.28134868,0.0606184
Feature_171,-0.3905243,-0.556631,-0.11569885,-0.23739311,0.0013630111,-0.116631076,0.5182749,0.4239741,-1.5704271,0.07251956,0.34200543,-0.2873973,0.4356584,-0.6722705,-0.33509946,-0.5615912,-0.26861626,-0.9523094,0.4916101,0.08109062
Feature_172,-0.71063054,-0.03001922,0.7289504,-0.19842419,-0.31816888,-0.22756249,0.16142572,-0.18734163,-0.706462,-1.1112679,-0.30306444,1.3942051,1.8872335,-0.2783691,0.4972582,0.25970972,-0.71908766,0.16792506,-0.20480046,-0.7281805
Feature_173,0.1933884,0.45526698,-0.05573513,0.14082567,-0.80205625,-0.20726289,0.24064657,-0.121647045,-1.7710507,0.13293928,-0.507442,1.1552314,1.4746177,-0.73046863,0.22113739,-0.5941843,0.07377913,0.114785545,0.18099329,-0.7929447
Feature_174,0.30716497,0.53684866,-0.015986187,0.43944624,-0.39505097,-0.29284543,-0.082828596,-0.089572065,-1.366766,0.6010635,0.08091115,0.116991915,1.1080642,-0.6633701,-0.06711343,-0.54356086,0.04815044,-0.088269144,0.6435561,-0.16504052
Feature_175,-0.51242965,0.41162556,1.1411641,-0.07702783,-0.077434994,-0.103358835,-0.066544324,-0.015984103,-0.64557374,-0.8028876,-0.32678303,1.4088271,1.3838814,-0.86665535,0.5077032,0.5934968,-1.0152416,0.40914485,0.12206923,-0.5443356
Feature_176,0.13401215,0.42789388,0.3405922,0.38739434,-0.6923531,0.36090004,0.120727,-0.08939501,-1.4123406,0.26384678,-0.6080177,1.1716841,1.7133185,-1.2579814,0.25943696,-0.7065803,-0.14184973,0.72322524,0.35934868,0.20026599
Feature_177,0.6654298,0.43283612,0.2749408,0.5850601,-0.7088256,0.071314536,0.34258187,-0.116830476,-1.4647068,1.0029339,-0.48957974,-0.23963462,1.046648,-1.5602609,-0.13298061,-0.441871,0.10969675,1.0404145,0.53351295,0.23817943
Feature_178,-0.45453304,0.2723917,0.9529692,0.3993021,-0.23907363,0.20004621,-0.31915325,-0.023701085,-0.8674055,-0.8279416,-0.96004546,1.9221079,1.2652465,-1.3758677,0.3221262,0.6740022,-0.7528991,0.93495977,0.14540567,-0.5715174
Feature_179,-0.26565352,0.43574584,1.0911956,0.2714442,-0.6440873,0.71985894,-0.17409311,0.13481382,-1.7153316,-0.4161352,-1.000307,1.2637349,2.005345,-1.3868484,0.44349095,-0.019870803,-0.45508242,0.99478877,0.42580152,-0.06444095
Feature_180,0.40412468,0.61175096,0.6969238,0.68464464,-0.65398824,1.072388,0.21786049,-0.05262468,-1.3406576,0.5383358,-1.0307623,0.71233356,1.122732,-1.445893,0.09700793,-0.5049939,0.1456912,0.9705646,0.41161826,0.2526958
Feature_181,0.07682519,-0.8285452,-0.8936317,0.6474823,0.7581348,-0.86703825,-0.6732981,1.4589645,-0.86455035,-0.7737386,0.7564703,0.49609286,-0.6192789,-0.712524,-0.2818815,-0.18674858,-0.27584746,0.27522832,-1.3070868,-1.0163374
Feature_182,-0.17826004,0.20881471,-0.5153982,-0.5994876,0.5989622,-1.2642648,-0.7805986,1.3203404,-0.64044255,-1.2445005,0.76643115,1.4754425,-0.27425995,-1.1538472,-0.44317186,0.24600373,-0.5994914,-0.09500774,-0.75980955,-1.1008707
Feature_183,0.23147145,1.0528449,-0.4484237,-1.1828496,0.50988317,-1.6959915,-0.27696514,1.2587775,-0.4494659,-1.2556372,0.7504782,1.510893,0.51448,-1.1273913,0.895754,1.3672023,-0.26583028,0.7248722,-0.62507,-1.3449072
Feature_184,0.3792161,1.2270952,-0.87782145,-1.188481,0.2232042,-1.4745517,-0.41060916,0.7106862,0.24378754,0.3758815,-0.17541802,0.16589877,-0.12838861,-0.6001872,-0.38100117,0.39741108,-0.14205447,0.21527342,-1.1863359,-0.057540867
Feature_185,0.27475667,1.0512271,-0.25031677,-1.6608276,-0.28514183,-0.96526617,-0.15794334,0.2740387,0.78532517,0.10352087,-0.9752338,0.5878536,-1.1807896,0.076716,-0.20804003,-0.3052705,-1.0733044,-0.37110618,-1.5174329,-0.19454452
Feature_186,0.11727246,0.7556199,-0.5395967,-1.8344679,-0.46986288,-0.29969493,-0.2162455,0.10979883,0.50398916,0.49681357,-0.105866626,0.098272614,-0.82059824,0.10537556,-0.33407825,-0.20037346,-0.3491527,-0.47501034,-1.4023082,-0.11108078
Feature_187,0.2768744,0.9369826,-0.29298016,-1.5272611,-0.18646829,-0.31176248,-0.09165233,0.13110228,0.70106757,0.039159264,-0.39528504,-0.48240957,-0.049061943,-0.16444027,-0.2091772,0.08599756,0.050026592,0.08216992,-0.60618484,-0.37952796
Feature_188,-0.22110698,0.6222556,0.10020655,-0.886796,-0.46483514,-1.1759956,-0.54880226,-0.054150864,0.057666406,0.1344691,-0.6785128,0.8277453,-0.8461754,0.45832732,0.022273665,-0.08163814,-1.0753486,-1.1282982,-1.9410915,-0.35081878
Feature_189,0.1654728,0.30643857,-0.040758636,-1.1149628,-0.6749631,-0.057053525,-0.040536918,-0.15524226,0.6595619,0.09417927,-0.48571756,0.102059,-0.6428963,0.27182925,0.13876528,-0.04859777,-0.59329474,-1.069569,-0.9920202,-0.21512832
Feature_190,-0.0062083146,0.3629234,-0.33360854,-1.6569746,-0.1274941,0.5148554,-0.30875275,-0.3138429,0.6214586,0.6125802,-0.11956361,-0.44087255,-0.49626952,0.38341266,-0.059202634,-0.023834845,-0.2886517,-0.3781134,-1.1972895,0.10849043
Feature_191,-0.21046942,0.26561195,-0.07704964,-0.95962065,-0.11090771,-0.054519847,-0.21575473,-0.6620834,0.64192176,0.06620854,-0.18606511,-0.5029315,-0.115701266,0.14952548,0.09397839,0.16878538,0.070296995,-0.11446754,-1.1545104,0.24900226
