Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_382,1.1709371,-0.12554602,-0.2218652,1.2286551,0.017794497,-0.24760969,0.21407309,0.26542225,0.35625255,-0.183559,0.07943302,-0.315915,-0.3795977,-0.8990501,-0.37107185,0.06528079,-0.083750986,1.2823504,0.24891531,-0.014466736
volume_sn_voxels_feature_383,1.3063681,-0.07777869,0.11853649,1.2399837,-0.34908566,-0.18573125,-0.4059771,0.13178019,0.1627373,-0.054259993,0.1900845,-0.6151705,-0.21123601,-0.15844372,-0.16842249,-0.005342074,0.052270874,1.2393885,0.168791,-0.15293682
volume_sn_voxels_feature_384,1.2133756,0.036356848,0.11076462,1.1788669,-0.09239905,0.16145983,-0.32027617,0.18456183,-0.12515113,0.29200873,0.07859932,-0.95306844,0.071855985,0.935732,0.012691913,-0.03871944,-0.022141416,0.58299875,-0.09875914,-0.4957813
volume_sn_voxels_feature_385,-0.03715959,-0.47773027,-0.1282203,1.1438046,-0.5131013,-0.43298954,1.1725429,0.11767907,-0.30819702,-0.14647244,0.13931575,-0.21940205,-0.23934267,1.0408982,0.4681454,0.36663276,0.033642463,-0.88144314,-0.16508725,1.1340622
volume_sn_voxels_feature_386,0.30220821,-0.684325,0.0007653649,1.2563262,-0.7300532,-1.0149856,0.995432,-0.013115173,-0.34128886,-0.10559325,0.76194525,0.29557654,-0.1383786,1.1534498,0.68427825,0.57953066,-0.02807042,-0.8860091,0.1342512,1.2685026
volume_sn_voxels_feature_387,0.7989426,-0.5618678,0.20547421,0.88325244,-0.68989694,-1.1217347,1.2184724,0.57092327,-0.20267373,-0.15258487,1.1873085,0.61120254,-0.13958938,0.6076765,0.6502788,0.4270999,0.10551284,-0.2553442,0.27701393,1.331466
volume_sn_voxels_feature_388,0.9888905,0.44386357,0.19627474,-0.49905053,-0.06774678,-1.1285187,1.2009495,1.1929502,-0.35679755,-0.40395287,1.2298391,0.54987776,-0.7700222,0.04357701,0.52240676,-0.0638563,0.079412445,0.9961244,-0.05558358,1.1897097
volume_sn_voxels_feature_389,1.3162665,-0.09820511,-0.09162273,1.3062444,0.53218085,-0.16042428,-0.195672,0.3735941,-0.6277616,-0.37704763,0.37792486,-0.80400413,-0.4640451,0.9139796,-0.13443992,-0.14965367,0.034262825,1.2873851,0.24144773,-0.49233106
volume_sn_voxels_feature_390,-0.008178878,-0.17526516,0.13659687,1.2279243,-0.0011527082,-0.25277615,0.16212785,-0.25160876,-0.36077806,-0.05278239,0.82849294,-0.12513223,0.020676972,1.1553881,0.16381316,0.46147123,0.15135644,-0.8617763,0.07980095,1.3268894
volume_sn_voxels_feature_391,0.3158802,-0.39994156,0.038745902,1.0893934,-0.22585952,-0.8061264,0.7736591,-0.5534943,-0.32911178,-0.1508608,1.1919975,0.38681638,0.037917662,1.1249008,0.26490605,0.7635373,-0.078162074,-0.99454004,0.34734702,1.3095013
volume_sn_voxels_feature_392,0.74843997,0.37074625,0.18413259,0.5898427,0.5288266,-0.86965674,0.6970869,1.1917742,-0.10967135,-0.34674022,1.2640069,0.8818505,-0.6971551,0.34038785,0.28684923,-0.29839924,0.1251568,0.23916698,-0.02446064,1.2765783
volume_sn_voxels_feature_393,0.4748132,0.3723612,0.017481156,1.303843,0.5526174,0.46130043,-0.9109669,0.0052400464,-0.4362041,0.0013019545,0.69157,-0.90985185,0.04692722,1.2479185,-0.12350244,0.23668061,0.3181211,0.33224672,0.25298867,0.1906598
volume_sn_voxels_feature_394,0.12964973,0.09626386,0.2131772,1.2378213,0.304153,-0.20158653,-0.95879793,-0.9356205,-0.36650607,0.047742996,1.1963717,-0.22931045,0.28433564,1.346543,-0.18230866,0.7034024,0.15044345,-0.12366798,0.3321685,1.3902667
volume_sn_voxels_feature_395,0.29430977,0.34560502,0.35664728,1.1363953,0.42958584,-0.6487512,-0.9213873,-0.7530982,0.16127034,-0.15358374,1.3348691,0.9325693,0.10482184,1.0207075,-0.006936273,0.6863143,0.010760735,-0.5138773,0.104341626,1.1349564
volume_sn_voxels_feature_396,0.1877363,0.6090281,0.21209969,0.7915748,0.8948947,-0.33978656,-0.9610507,0.8820565,0.30171573,-0.58283406,1.2969344,0.91679305,-0.7067889,0.54753274,-0.049432915,-0.0031436707,0.13543175,0.11191306,-0.108646326,1.2846446
volume_sn_voxels_feature_397,0.48609272,0.37990603,0.011065983,1.2261504,0.6164436,0.46026564,-1.1716516,-0.20037518,-0.5905431,0.016343264,0.8808083,-1.1259574,0.022008108,1.358565,-0.51531106,0.16014595,0.028587395,0.9965129,0.69045633,0.39410204
volume_sn_voxels_feature_398,-0.33649403,1.1734481,0.15240379,1.0399091,0.941489,0.131515,-1.0836586,0.26068857,0.11167866,-0.6864236,1.3022712,0.73148596,-0.9227127,0.40601748,-0.28629667,0.36236796,0.22640295,0.71093184,-0.16750336,1.2699296
volume_sn_voxels_feature_399,-0.9682045,-1.190576,0.65726125,1.1860993,-1.149361,0.5346803,1.3335569,0.37473708,0.8732744,-1.0525581,0.7344883,1.0755645,0.2904309,-0.4424073,-1.031587,-0.6193889,-0.5918754,0.65848726,1.1137042,-0.11786808
volume_sn_voxels_feature_400,-1.1590064,-0.9049106,0.085628115,1.1340249,-1.0871316,0.025913415,1.0935785,0.23379819,1.0902264,-1.2581758,0.12132862,0.6893433,0.14038765,-0.6660265,-0.35130316,-0.6291037,-0.72323376,0.3137007,0.5851145,0.27801466
volume_sn_voxels_feature_401,0.598334,-0.7955838,0.04716847,1.1429126,-0.34060964,1.20456,-0.4641052,0.7541415,0.99143827,0.38976794,0.39672613,0.06994323,-0.44953036,-0.8390754,-0.01945936,-0.8230501,-0.28494614,0.9382964,0.33602333,-0.25760517
volume_sn_voxels_feature_402,-0.65936774,-0.21820551,0.055282872,1.212861,-0.70133775,-0.29406312,1.3906513,0.044234112,1.1011733,-0.8251749,-0.06861992,0.23610559,0.03520172,-0.33306798,-0.112598404,-0.5559969,-0.48709857,0.013764095,0.016639262,0.041980043
volume_sn_voxels_feature_403,-0.8656425,-0.9251701,-0.3520572,1.130325,-0.21294758,-0.18599205,1.4147679,-0.43052518,-0.106089585,-0.70827883,-0.3729185,-0.029228933,0.0014373637,0.40561742,0.28202963,-0.11912156,-0.24701552,0.7625775,0.82904226,0.7627814
volume_sn_voxels_feature_404,1.2413187,-0.66482043,-0.34405196,1.1736025,-0.28447664,1.2017322,-0.32931557,0.22000813,1.2367268,-0.20000386,0.047229078,0.088524826,-0.5777794,-0.85992324,-0.22141011,-0.3832713,-0.079565145,1.0951698,0.31208786,-0.29629242
volume_sn_voxels_feature_405,1.1748422,0.12779512,0.1188979,1.2326577,-0.40611234,0.3213353,-0.13034527,0.12559138,1.2056844,0.08638248,-0.07207434,0.26648334,-0.11355593,-1.1073747,-0.52159745,-0.026210671,-0.09479818,0.9428529,-0.13861293,-0.0012538009
volume_sn_voxels_feature_406,1.1590781,0.4020285,0.26664084,1.235617,-0.7053888,0.043995604,0.2517034,0.010689301,1.0167804,0.12638332,0.11334672,0.38333312,-0.024084454,-1.063049,-0.5190404,-0.051295996,-0.09335039,0.2112616,-0.37661025,0.044439524
volume_sn_voxels_feature_407,1.3119775,0.567036,0.2438743,1.288092,-0.8172986,0.09562455,0.6969676,-0.112968326,1.2322496,0.16843458,0.097607926,0.33130887,0.063517384,-0.9985053,-0.40329504,-0.2918798,-0.21102461,-0.361457,-0.57922596,0.14528976
volume_sn_voxels_feature_408,1.079693,0.55293417,0.079025544,1.1554093,-0.4923673,-0.070805825,1.1038643,-0.13628647,1.2698041,-0.08600807,-0.031010913,0.03864068,0.2594724,-0.55553484,-0.10965004,-0.36954972,-0.30070722,-0.466639,-0.61985993,-0.04975345
volume_sn_voxels_feature_409,-0.14359288,0.18107457,-0.26352343,1.1760703,0.105837464,-0.21152188,1.1871299,-0.04618376,0.94723505,-0.042399745,0.08010803,-0.03972451,0.053906176,0.43861678,-0.073839486,-0.36210057,-0.12682988,-0.28110334,-0.48388746,-0.2727419
volume_sn_voxels_feature_410,-0.5811898,-0.2077184,-0.54241383,1.3007153,0.45019388,-0.45465893,1.2376863,-0.09801878,0.040144973,-0.3877516,-0.22218569,-0.29796752,-0.066431366,0.8910989,0.26955527,0.12382951,0.10352451,0.41449043,-0.030666837,0.21415599
volume_sn_voxels_feature_411,-0.2843723,-0.79277724,-0.4578335,1.1015904,0.37422335,-0.5710323,1.1926996,-0.4716517,-0.40876585,0.0024022288,-0.5116913,-0.38721725,-0.11223046,0.9928153,0.9371053,0.5336216,0.30131674,0.8367954,0.303349,1.1426682
volume_sn_voxels_feature_412,1.0081111,-0.49753585,-0.8767705,1.2130308,-0.12962,0.89874727,0.033304576,0.038245324,1.3024939,-0.5333111,-0.18814568,0.23967813,-0.53068405,-0.97245693,-0.22221687,-0.03593542,-0.22137515,1.3726474,0.45084804,0.14407577
volume_sn_voxels_feature_413,1.165917,-0.34751916,-0.14088902,1.1900957,-0.3236639,0.09534477,-0.08490789,-0.04207622,1.2024627,-0.137821,-0.08919304,0.311672,-0.36037824,-1.1551942,-0.2906596,0.12398065,-0.07409064,1.2247738,0.16869165,0.21641518
volume_sn_voxels_feature_414,1.1418166,-0.21415447,0.20256276,1.3241515,-0.5598856,-0.116732284,0.09187094,-0.092148736,1.1735541,0.17134684,0.20511346,0.5404894,-0.19606163,-0.9586534,-0.2873966,0.21561748,-0.0008577403,0.81205505,0.057902135,0.2171925
volume_sn_voxels_feature_415,0.8479246,0.11314081,0.24087715,1.1374164,-0.5256344,-0.1340234,0.26655388,-0.16641347,1.222808,0.28479537,0.16755179,0.31339064,-0.022403555,-0.89221096,-0.17218699,0.11617642,-0.12860866,-0.1269995,-0.08902474,0.18011753
volume_sn_voxels_feature_416,1.213529,0.21468122,0.123882815,1.3672774,-0.13375618,-0.024920542,0.9153551,-0.0060014045,0.8921227,0.4536942,0.06683128,0.09910581,0.10739505,0.34942862,-0.13958523,-0.12547417,-0.116070375,-0.44897875,-0.23631033,-0.22299488
volume_sn_voxels_feature_417,0.7737936,0.3148773,-0.23015293,1.1494765,0.3333564,-0.16899396,1.0469947,0.05183839,0.6055607,0.2075582,0.1399079,-0.052779388,0.08314398,1.1109116,0.0092882365,-0.13996874,0.057935376,-0.31125137,-0.5030808,-0.4298832
volume_sn_voxels_feature_418,-0.30634385,-0.09900555,-0.5135959,1.181706,0.75866264,-0.43288404,1.3289198,0.20730823,-0.07426124,-0.06546856,0.023671625,-0.24239439,-0.24038704,1.1493218,0.20901416,0.117128566,0.4394582,0.10811074,-0.49581808,-0.25625727
volume_sn_voxels_feature_419,-0.21635123,-0.5611205,-0.7521051,1.203427,0.6711869,-0.8243247,1.3830963,0.11734934,-0.41340053,-0.22276714,-0.13633266,-0.313174,-0.46144044,1.3076833,0.452886,0.7630769,0.56026804,0.5159923,-0.1719837,1.0524985
volume_sn_voxels_feature_420,1.3734754,-0.011942241,-1.2875671,1.0499812,0.38615236,0.62817323,0.4292591,0.04255393,1.186454,-0.60157335,-0.51765835,-0.22015683,-0.2497788,-0.7372722,-0.06890365,0.040342167,-0.272531,1.5364895,0.3589035,0.39231175
volume_sn_voxels_feature_421,1.2038064,-0.70145357,0.3341871,1.3006965,-0.5590705,0.074549,0.061785392,-0.06401195,0.22687972,0.29817298,0.44123942,0.24814275,-0.2414644,-0.31370804,0.06831915,0.2546979,-0.101426974,0.77065676,0.47043136,0.25752252
volume_sn_voxels_feature_422,1.2267637,-0.05408431,0.22298442,1.3728889,-0.27886596,0.19973347,0.3262596,0.063237995,0.09932025,0.278604,0.3610801,-0.038319554,-0.0050649852,1.1007664,-0.025373774,0.05981764,0.04767043,0.08812766,0.087166734,-0.22943383
volume_sn_voxels_feature_423,1.1472701,0.24812286,-0.0227269,1.331219,0.30618483,0.21929805,0.8123597,0.040637415,-0.049775932,0.19888714,0.15981801,-0.15839086,0.050956927,1.2158054,-0.044795677,0.076371096,0.2043354,-0.13473122,-0.2715187,-0.72758394
volume_sn_voxels_feature_424,0.17132907,0.09824572,-0.4281065,1.1651888,0.66913974,-0.23002896,1.2130105,0.29383034,-0.10954149,0.04746675,0.18455979,-0.1406433,-0.19898275,1.2436047,0.16891803,0.24002297,0.43797985,-0.20274962,-0.6004385,-0.5393977
volume_sn_voxels_feature_425,0.051130343,-0.32471645,-0.45272154,1.3270849,0.6255957,-0.8112002,1.2646753,0.45671582,-0.3785108,-0.1974227,0.49406382,-0.0491692,-0.32446483,1.2589273,0.2416311,0.6120301,0.57538235,-0.2783082,-0.33234188,0.8027569
volume_sn_voxels_feature_426,0.4093946,-0.7384426,-0.12555447,1.041172,0.35475123,-1.1130794,1.2114359,-0.11873893,-0.6076581,-0.1859277,1.0998478,0.37717825,-0.47931695,1.1676264,0.4808378,0.99377966,0.5427372,-0.32119647,-0.2386984,0.9451034
volume_sn_voxels_feature_427,1.0058666,-0.73200583,0.2161318,1.1672293,-0.15279797,0.17320015,-0.23386511,0.06695522,-0.47051182,-0.03572944,0.35372865,0.30573225,-0.35974872,0.7407836,0.12768756,0.11101733,-0.007870849,1.0465226,0.8351541,0.14431016
volume_sn_voxels_feature_428,1.0273956,-0.2660943,0.357583,1.1896281,-0.023090167,0.41522837,-0.34603694,0.05105007,-0.58493227,-0.118480325,0.21761191,-0.07390801,-0.16616854,1.2307054,0.051847205,0.08056918,-0.11802151,0.7524152,0.38114828,-0.3882573
volume_sn_voxels_feature_429,0.7908828,0.20881741,-0.14870366,1.3035389,0.5517512,0.11317484,0.5193233,-0.01494945,-0.39258623,0.058625598,0.35564312,-0.067481,0.05513031,1.4129249,0.09835969,0.23155026,0.22894795,-0.26344332,-0.22899136,-0.31835303
volume_sn_voxels_feature_430,0.256677,0.058255713,-0.21978305,1.133081,0.53397787,-0.58601594,1.4104774,-0.13012233,-0.38688102,-0.052977465,1.1282568,0.2860088,-0.011490647,1.1090719,-0.035853382,0.7860546,0.5044204,-0.6436798,-0.22178704,1.1368337
volume_sn_voxels_feature_431,0.07701443,1.1758473,0.7028391,0.9553076,0.29120883,0.09130437,-1.1428491,-0.73136646,-0.024245797,-0.64373875,1.2757561,0.8682665,-0.9659537,0.094257675,0.030741695,0.69485927,0.42680958,0.09283512,-0.21191509,1.3648318
volume_sn_voxels_feature_432,0.10012481,0.07230543,0.109117664,1.1851058,0.08359773,1.130866,-0.5969232,0.46510243,1.1192111,0.7682432,0.18860249,-0.012180296,-0.100152396,-0.5683233,-0.13191752,-0.19461426,0.16629817,0.757153,-0.005446508,-0.058922857
volume_sn_voxels_feature_433,0.53291726,0.9434178,0.42026582,1.2380661,0.1492071,0.4761927,-0.029545002,0.10709995,1.264459,0.5243165,0.23413582,0.13580476,0.025737094,-0.83386064,-0.5476476,-0.05216875,0.13275005,0.108909994,-0.50661916,0.091177896
volume_sn_voxels_feature_434,0.62902075,0.9624255,0.54974854,1.0491151,-0.05900877,0.030248934,0.8239761,0.066664726,1.2492318,0.22838491,0.30682522,0.29441434,0.04574336,-0.8633711,-0.5979068,-0.21579355,-0.0016411493,-0.32603493,-0.607853,-0.037382428
volume_sn_voxels_feature_435,-0.76779586,-0.78243536,0.060583293,1.294812,1.0922478,-0.0047600567,1.2610115,-0.025372058,0.8695593,-1.0180447,0.46207964,-0.08780202,0.074655734,0.66255885,-0.14667545,-0.5478643,-0.2742176,0.35004497,0.6840692,-0.07282964
volume_sn_voxels_feature_436,0.10481004,-1.1314931,-0.8531903,0.82350373,-0.40029874,1.4563174,-0.52652705,0.47644272,1.3098536,0.30363727,0.3696653,0.056335796,-0.4149284,-0.05821595,0.6896455,-0.57079804,-0.09203187,1.0680532,0.96627384,-0.09600619
volume_sn_voxels_feature_437,1.0714389,-0.010151828,-0.14876874,0.9750845,-0.04232204,0.7856443,-0.5213868,0.12459098,1.2018415,0.10063442,-0.16770466,-0.00544179,-0.13758704,-0.47176766,-0.16105878,-0.0950555,-0.1365852,0.90059006,-0.08736666,0.05587671
volume_sn_voxels_feature_438,1.4122106,0.47330934,0.19883685,1.0918039,-0.042729866,0.2383139,-0.10351156,-0.06614393,1.3566399,0.22710757,-0.14951666,0.22426431,0.07704905,-0.9016228,-0.27628875,-0.10755907,0.027664041,0.18808365,-0.44874585,0.03153819
volume_sn_voxels_feature_439,1.2329879,0.6952755,0.19446181,1.2815827,-0.14580955,-0.08925558,0.5181642,-0.1541078,1.0125486,0.27982804,0.08958144,0.44981915,0.15503679,-0.9995975,-0.37961406,0.07327847,0.023274424,-0.41323063,-0.40338442,0.10237255
volume_sn_voxels_feature_440,1.1458672,0.6318996,0.24477087,1.0431019,0.20220093,-0.020925423,0.9478024,-0.10561405,1.3138885,0.01969748,0.21362038,0.41801947,0.350998,-0.74912685,-0.3449986,-0.12957285,-0.19073415,-0.4609469,-0.5778413,-0.055114564
volume_sn_voxels_feature_441,0.8686528,0.420133,0.05488407,1.2432483,0.8011812,-0.09662455,1.2239511,-0.019025227,1.121861,-0.322464,0.47140884,0.044142332,0.19073261,0.123773426,-0.2576364,-0.40170598,-0.15257692,-0.12028702,-0.52387565,-0.40378922
volume_sn_voxels_feature_442,1.1453128,-0.1948541,-0.8873233,1.0266936,-0.13355377,0.2278175,-0.2368293,-0.26838484,1.6963261,-0.17822766,-0.38508004,0.2033227,-0.15908813,-0.6056177,-0.032507822,0.05546497,-0.11568373,1.0924367,0.12305753,0.024927456
volume_sn_voxels_feature_443,1.102777,-0.16161668,-0.17802183,1.2011235,-0.11482311,-0.16373003,-0.041026488,-0.06686967,1.3924282,0.07164592,-0.20824419,0.48784414,-0.04444573,-1.0079589,0.0024404288,0.13559528,0.018897632,0.89445233,-0.08468133,0.25115785
volume_sn_voxels_feature_444,1.3144765,-0.1796822,0.1115916,1.0989873,-0.45372212,-0.26289335,0.29366273,-0.2702638,1.3322695,0.25009102,0.06470009,0.6757598,-0.008846161,-0.83138573,-0.10560151,0.2293133,-0.061859198,0.17457311,0.08335888,0.30929267
volume_sn_voxels_feature_445,1.1556222,0.09823147,0.30575186,1.0433369,-0.23460093,-0.20631014,0.9434677,-0.10587948,1.277529,0.3474101,0.27052668,0.6531798,0.029792508,-0.40600875,-0.2187204,0.19303459,0.022827156,-0.2796182,-0.14079194,0.11358868
volume_sn_voxels_feature_446,0.98013663,0.23565502,-0.10949212,1.1546361,0.48007426,0.031584807,1.1790121,-0.035590004,0.96644646,0.20993145,0.3141183,0.22666939,0.116882004,0.761889,-0.14530739,-0.07292568,0.06242795,-0.08664043,-0.26634368,-0.41295683
volume_sn_voxels_feature_447,0.86299247,0.16142373,-0.31706887,1.2115581,0.9253252,-0.11812756,1.316311,0.078318186,0.54984385,0.12037137,0.19043261,-0.21705337,-0.05747865,1.2350175,-0.063848086,-0.06925652,0.305267,0.42313924,-0.48646864,-0.6614358
volume_sn_voxels_feature_448,1.3066093,-0.0040988517,-1.374581,0.81496954,0.0941053,0.036033686,-0.1293962,-0.116060056,1.378609,-0.3327397,-0.6884305,-0.006100116,0.07219519,-0.41906303,0.014493147,0.026256973,-0.0802686,1.2509997,0.029000683,0.17964092
volume_sn_voxels_feature_449,1.2699687,-0.22488227,0.019620016,1.3047439,0.11614851,0.1464199,1.0578738,0.021478018,0.4797319,0.42520005,0.4151885,0.5153531,-0.07295533,1.0966594,0.020331046,0.09474956,0.11637577,0.0523639,0.27664807,-0.30591232
volume_sn_voxels_feature_450,1.2586098,0.07412204,-0.20887983,1.1307355,0.72746176,0.1583302,1.0967373,0.13114953,0.28786063,0.0019047663,0.25676456,-0.038141456,-0.014173084,1.3033682,0.070787884,0.096707985,0.5710016,0.36663675,-0.1596712,-0.93312126
volume_sn_voxels_feature_451,0.70620066,-0.19805293,-0.615548,1.2251554,0.83527744,-0.16233487,1.2686442,0.34361583,-0.19413844,0.0216581,0.28481668,-0.19357157,-0.3683773,1.4106784,0.10786197,0.33804086,0.7695814,0.3886374,-0.39350587,-0.86042804
volume_sn_voxels_feature_452,1.3115742,-0.9678789,-0.029385095,1.1321038,-0.29838088,0.26745555,0.08862301,-0.0174107,-0.044123076,0.11161124,0.2602511,0.8119027,-0.5290461,0.78057325,0.32154685,0.13295774,0.07291711,0.7743389,0.87254196,0.22802842
volume_sn_voxels_feature_453,1.3856939,-0.5386744,0.07644966,1.3105601,-0.10561162,0.5539938,0.5151931,-0.1063067,-0.23061985,0.010622441,0.18427299,0.44056758,-0.4352665,1.1674758,0.16434817,0.12966436,-0.008758385,0.47893685,0.7629818,-0.30833504
volume_sn_voxels_feature_454,1.1872944,-0.054490782,-0.11671201,1.3383253,0.28744593,0.5569623,0.92307967,0.05557079,-0.40316755,-0.008979618,0.080885604,0.22345541,-0.02472485,1.1871159,0.13302258,0.024517547,0.11821776,0.19509616,0.18205842,-0.89934963
volume_sn_voxels_feature_455,1.1083865,-0.044460166,-0.3553964,1.251182,0.6442409,0.1512251,1.2747256,0.26936725,-0.483934,0.11266809,0.4956489,0.12830046,-0.090357974,1.4383692,0.12537576,0.3751814,0.6388305,0.069200784,-0.17756164,-0.77677083
volume_sn_voxels_feature_456,-1.1422563,0.96825683,0.76924545,1.2025626,0.70886284,0.90194523,0.7188425,0.5442594,1.1543761,0.9711321,0.41012442,-0.10823019,0.20672967,-0.2053893,-0.3968093,0.08633093,0.08288669,-0.28310952,-0.516685,0.09736344
volume_sn_voxels_feature_457,-0.58715427,0.7472914,0.46691665,0.86756074,0.4250047,0.93793917,-0.5126377,0.30052245,1.421747,0.9386681,-0.07177681,-0.23106384,0.21516389,0.12125963,0.017018879,0.15306282,0.15964042,0.04275812,-0.15755339,0.24419548
volume_sn_voxels_feature_458,-0.072948754,1.0861208,0.66947323,1.0918468,0.39798534,0.3136943,0.2831517,0.058139063,1.1679798,0.8090808,0.073410794,-0.11410129,0.15391234,-0.23421346,-0.34214652,0.1867102,0.18629898,-0.47006828,-0.5011262,0.07282811
volume_sn_voxels_feature_459,-0.014482182,0.9993295,0.7124483,1.1503714,0.584548,0.15547909,1.0348988,0.071486555,1.1887858,0.20051415,0.33534598,0.008663297,0.21032347,-0.40788937,-0.6829762,-0.05378791,-0.005144469,-0.6135356,-0.5422242,0.032465175
volume_sn_voxels_feature_460,-0.24973823,0.3963718,0.42328873,1.2573231,0.8453192,0.29570082,1.2271341,0.23667783,1.4085717,-0.37953502,0.5666692,-0.032462258,0.19180112,-0.33655277,-0.60245335,-0.30655167,-0.112315,-0.3879575,-0.2794222,-0.08457201
volume_sn_voxels_feature_461,-0.76844174,-0.5742829,0.5070117,0.87153935,1.3086864,0.3694313,1.2773892,0.227773,1.3362565,-0.94536096,0.58686316,-0.3233762,0.19053994,0.3965962,-0.5059922,-0.49975136,-0.1256314,-0.041150626,0.48124486,0.08970816
volume_sn_voxels_feature_462,-0.8480572,-0.68633187,-0.5370422,-0.039717488,-0.14979933,0.98016495,-0.48879984,0.31740636,1.1482855,0.47013682,0.118523434,-0.14866075,-0.16641203,0.5570051,0.44552025,-0.06327559,0.110638596,0.94008654,0.66862816,-0.111067906
volume_sn_voxels_feature_463,0.6396031,0.5434635,-0.0009471493,0.7507878,0.18900076,0.22951785,-0.5156167,-0.14365888,1.2514706,0.3427256,-0.23546514,-0.375891,0.28384668,0.19848178,0.030240368,0.27239242,0.09496071,0.30720648,0.018948982,0.10560969
volume_sn_voxels_feature_464,1.0516461,0.85276943,0.29584053,1.0880232,0.29494315,-0.11705201,0.17601572,-0.20396958,1.1871848,0.47504434,-0.15543665,0.08402434,0.32435673,-0.26361465,-0.1225103,0.19616921,0.07260126,-0.4693376,-0.3622225,0.01677948
volume_sn_voxels_feature_465,1.2193192,0.7871215,0.36761606,1.1888549,0.33010972,-0.19471852,1.0110044,-0.16256437,1.179753,0.23987126,0.05705701,0.21870033,0.19281858,-0.34622225,-0.30277082,0.12201045,0.06582045,-0.65577716,-0.4704081,-0.07394129
volume_sn_voxels_feature_466,1.0256821,0.5131518,0.22969404,1.0082886,0.6931054,-0.06268898,1.1409492,-0.17451476,1.1689347,-0.14829946,0.17228535,0.06767843,0.33882198,-0.0020676868,-0.19785419,-0.20971863,0.05541828,-0.39849654,-0.45287177,0.04628089
volume_sn_voxels_feature_467,-0.3434427,-1.1197236,-1.2868083,-0.8221133,-0.339091,0.5409057,-0.25769165,0.20481555,1.2060841,0.011078519,0.06991522,-0.0894729,-0.14599492,0.23296124,0.47196308,0.05006749,0.07636921,1.0862212,0.6454158,-0.25079864
volume_sn_voxels_feature_468,1.2509077,0.12825611,-1.1248314,0.42010835,0.005116088,-0.33239865,-0.3290225,-0.18360455,1.2532924,0.082343094,-0.469449,-0.060714614,0.18550646,0.018779937,0.17187634,0.0652221,0.19056246,0.7413561,-0.054450795,-0.11779368
volume_sn_voxels_feature_469,1.1648675,0.24087666,-0.3084164,1.0119815,0.013284528,-0.3384607,0.053475782,-0.4254416,1.2428256,0.12578894,-0.4231387,0.31255126,0.28406057,-0.27737492,0.058514025,0.21079375,-0.03824819,0.035629448,-0.2868963,0.12337435
volume_sn_voxels_feature_470,1.2696337,0.1264202,0.009909456,1.1112547,0.08107216,-0.3006283,0.9417126,-0.43840292,1.3935333,0.29752862,-0.09988027,0.49762928,0.23617004,-0.37639412,-0.03353378,0.102882095,0.04767203,-0.3798133,-0.20426053,0.13886523
volume_sn_voxels_feature_471,0.773638,0.10375229,0.0749948,1.1599257,0.31875828,-0.014329408,1.1809759,-0.12043645,1.4716885,0.23710445,0.1389366,0.3330289,0.10644048,0.121916115,-0.04683024,0.00080200186,0.1221071,-0.3054866,-0.14284222,0.02381514
volume_sn_voxels_feature_472,0.935963,0.038900893,-0.028285477,1.1197269,0.84128165,0.12273707,1.4823207,0.007430101,1.1861404,0.1621153,0.33151403,-0.09637078,0.11522724,0.9601849,-0.1515665,-0.2032173,0.2980965,0.17181402,-0.055052355,-0.33020288
volume_sn_voxels_feature_473,0.103169546,-1.0886649,-1.2698289,-0.62339073,-0.33779678,-0.1575026,0.06449263,0.11217163,1.2420361,-0.44998717,-0.103575855,-0.3677775,-0.09984941,0.30117357,0.5280539,-0.05842517,0.106418446,1.1834332,0.54214394,-0.28640792
volume_sn_voxels_feature_474,1.1840653,-0.5846566,-0.26703888,1.2171623,-0.18113592,0.08802672,1.0772316,-0.118336804,1.2820594,0.27678642,0.1696088,0.6327278,-0.1164197,0.53561807,0.22991583,0.042744953,0.18611506,-0.0023383487,0.44755405,0.10214933
volume_sn_voxels_feature_475,1.4418958,-0.2532794,-0.18158872,1.1651038,0.5109283,0.36510557,1.0517932,-0.035824288,1.1039358,0.33526915,0.13991503,0.39042002,-0.05917945,1.1573969,0.049975853,-0.15843691,0.45314497,0.45224664,0.18931893,-0.3198525
volume_sn_voxels_feature_476,-0.090837896,-0.47339302,-0.903497,-1.1176305,0.029745953,-0.63331354,0.15690963,0.1129451,1.2769097,-0.4661788,0.12202666,-0.7366196,0.18412372,0.48311928,0.21428686,0.057948552,0.07677993,1.3075004,0.015709994,-0.05881768
volume_sn_voxels_feature_477,1.22089,0.33443728,-1.3932922,-0.44569874,0.45006925,-0.7287394,-0.49061498,0.025646366,0.5558345,-0.50777656,-1.0166118,-0.4475135,0.5081432,0.8361607,0.20922637,-0.17844842,-0.12160592,1.2243315,-0.2612394,-0.14682987
volume_sn_voxels_feature_478,1.2716548,1.0780987,-1.271125,-0.50602883,0.64801985,-0.52226084,-0.6639516,0.29921967,1.2990942,-0.29718438,-0.80878824,-0.7834803,0.3744839,1.114404,0.06037978,-0.5201017,-0.24852453,0.898942,-0.50989145,0.41562694
