Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v142,0.0004853108257520944,-0.0006053692777641118,-0.0003048510989174247,0.00030689898994751275,0.0005829989677295089,-0.0002884745190385729,0.00013759222929365933,0.0004244226438459009
volume_sn_voxels::v143,0.0005098523106426001,-0.0006319829262793064,-0.000166689686011523,0.00039677543099969625,0.0008760464261285961,-0.00030685076490044594,1.651201819186099e-05,0.0008843772811815143
volume_sn_voxels::v144,0.000561994849704206,-0.0006769682513549924,-0.0001529972505522892,0.00045655216672457755,0.0010843435302376747,-0.00031731088529340923,-1.6959960703388788e-05,0.0011263764463365078
volume_sn_voxels::v145,0.0006214318564161658,-0.0006497250287793577,1.645855991228018e-05,0.000491607584990561,0.0011366002727299929,-0.0003041331365238875,9.748608863446862e-05,0.0012452017981559038
volume_sn_voxels::v146,0.0006156392046250403,-0.0004250871716067195,0.00027242943178862333,0.0003499196609482169,0.0010040203342214227,-0.0003348140453454107,0.000349594687577337,0.0010763226309791207
volume_sn_voxels::v147,0.0005228914087638259,-0.0003276418137829751,-0.00027404463617131114,5.715275983675383e-05,0.0001717076520435512,2.6609703127178364e-05,0.00022730158525519073,-0.00043114006984978914
volume_sn_voxels::v148,0.0005391627200879157,-0.0005057179951108992,-0.00034059947938658297,0.00019168903236277401,0.0003585055819712579,-0.0001493470772402361,0.0001803560007829219,-0.00029383093351498246
volume_sn_voxels::v149,0.0006390641792677343,-0.0007450740085914731,-0.0003252941824030131,0.00031180799123831093,0.0006514074630104005,-0.00032379606273025274,-3.6020483094034716e-05,6.492913234978914e-05
volume_sn_voxels::v150,0.0007093693711794913,-0.0009167296811938286,-0.0003233690222259611,0.00037719495594501495,0.0009918902069330215,-0.00041749837691895664,-0.0002452493936289102,0.0006102934130467474
volume_sn_voxels::v151,0.0006605100352317095,-0.0008473178022541106,-0.00021551077952608466,0.00045010156463831663,0.0011161667061969638,-0.0004131732857786119,-0.00037667190190404654,0.0008618204155936837
volume_sn_voxels::v152,0.0006667406996712089,-0.0007851407863199711,-0.00017990036576520652,0.00042374635813757777,0.0012485891347751021,-0.00034454790875315666,-0.00032371567795053124,0.0010730880312621593
volume_sn_voxels::v153,0.000680298893712461,-0.0007223577122204006,-5.427302676253021e-05,0.00040151391294784844,0.0012022873852401972,-0.0002977768599521369,-0.00011066166189266369,0.0011155838146805763
volume_sn_voxels::v154,0.0006148213869892061,-0.0004208387399557978,0.00012197735486552119,0.0002651175018399954,0.000996665912680328,-0.0002902949636336416,0.00014739049947820604,0.0009522842010483146
volume_sn_voxels::v155,0.0005541893187910318,-0.00042777915950864553,-0.00021036117686890066,3.35605327563826e-05,0.0004162063996773213,9.656275506131351e-05,-4.6550580009352416e-05,-0.0006030919030308723
volume_sn_voxels::v156,0.0006699321675114334,-0.0006715133786201477,-0.0003007946361321956,0.00014208871289156377,0.0005926694720983505,-0.00016187859000638127,-0.00017406789993401617,-0.00037746780435554683
volume_sn_voxels::v157,0.0007896055467426777,-0.0009468531934544444,-0.00036116025876253843,0.0002786197292152792,0.0009360700496472418,-0.00030898250406607985,-0.0003575991722755134,-2.150108957721386e-05
volume_sn_voxels::v158,0.000751082377973944,-0.0009532443946227431,-0.0002838852524291724,0.0003684620023705065,0.0010730052599683404,-0.0004168718296568841,-0.0005270884139463305,0.0004120405646972358
volume_sn_voxels::v159,0.0007930820574983954,-0.000964222417678684,-0.00026668040663935244,0.0004146593273617327,0.001265094499103725,-0.0004143613623455167,-0.0005506283487193286,0.0007606063154526055
volume_sn_voxels::v160,0.0007493074517697096,-0.0009173789294436574,-0.00028399383882060647,0.0003814167284872383,0.0012283858377486467,-0.00034880300518125296,-0.00047139087109826505,0.0009288020664826035
volume_sn_voxels::v161,0.0007213221397250891,-0.0007606613798998296,-0.00022079201880842447,0.0003334625798743218,0.0011658885050565004,-0.00028966990066692233,-0.0002781016519293189,0.0009107691003009677
volume_sn_voxels::v162,0.0005893240449950099,-0.0003970155376009643,-1.7029493392328732e-05,0.00021217501489445567,0.0009152892744168639,-0.00022671715123578906,5.0252598157385364e-05,0.0008116819662973285
volume_sn_voxels::v163,0.00045104121090844274,-0.0001605411380296573,0.0003168059338349849,0.00010654015932232141,0.0004801336908712983,0.0006765145226381719,-0.00015128006634768099,-0.0009133473504334688
volume_sn_voxels::v164,0.0005080456612631679,-0.00031041819602251053,0.00014225523045752198,-2.0297471564845182e-05,0.00044364811037667096,0.0003492699470371008,-0.00019675548537634313,-0.0007993243052624166
volume_sn_voxels::v165,0.0005632633110508323,-0.000516034197062254,1.8994792299054097e-06,-6.936966383364052e-05,0.0004912604345008731,0.00011449983867350966,-0.0002587710623629391,-0.000618393300101161
volume_sn_voxels::v166,0.0007440418121404946,-0.0007381481700576842,-0.00011801195068983361,4.147405343246646e-05,0.0007430455880239606,-0.00011751151760108769,-0.0004672085924539715,-0.00048240029718726873
volume_sn_voxels::v167,0.0008901318069547415,-0.001017441158182919,-0.000266003335127607,0.00019632803741842508,0.0010960372164845467,-0.0003479337028693408,-0.000551624340005219,-0.00013971739099361002
volume_sn_voxels::v168,0.0008153213420882821,-0.0010140894446521997,-0.000323841639328748,0.00025302579160779715,0.0011813120217993855,-0.00036099113640375435,-0.0005517934332601726,0.00018435365927871317
volume_sn_voxels::v169,0.0008336095488630235,-0.0010282262228429317,-0.0003465641348157078,0.00032970067695714533,0.0012583282077684999,-0.00033623381750658154,-0.0006421731668524444,0.000490829348564148
volume_sn_voxels::v170,0.0007697510300204158,-0.0008487195009365678,-0.0003637169720605016,0.0002985643222928047,0.0011827971320599318,-0.0002772682928480208,-0.0005151625955477357,0.0005596702685579658
volume_sn_voxels::v171,0.0007375718560069799,-0.0006775633664801717,-0.00039748207200318575,0.00024374836357310414,0.001106242649257183,-0.00017985801969189197,-0.00028094020672142506,0.000597161240875721
volume_sn_voxels::v172,0.00033305631950497627,-0.00010750618821475655,0.0005680460599251091,1.8262768207932822e-05,0.0005167396739125252,0.0007457082392647862,-0.00012284582771826535,-0.0010844622738659382
volume_sn_voxels::v173,0.00044635095400735736,-0.00026372954016551375,0.0005352869629859924,-0.0001236040552612394,0.0004795342683792114,0.0005596443079411983,-0.00019559476641006768,-0.0009880452416837215
volume_sn_voxels::v174,0.000541006913408637,-0.00038977054646238685,0.0005306372768245637,-0.00019076906028203666,0.0005263637285679579,0.000333288568072021,-0.00027175890863873065,-0.000851146993227303
volume_sn_voxels::v175,0.0006127961096353829,-0.0005824138643220067,0.00033400277607142925,-0.00017536852101329714,0.000590899377129972,0.00014238464063964784,-0.0004058325139340013,-0.0006968186935409904
volume_sn_voxels::v176,0.0007096447516232729,-0.0007346661877818406,0.00014269542589318007,-0.00010408480011392385,0.0007779953302815557,-2.4638113245600834e-05,-0.0004991983878426254,-0.00048032315680757165
volume_sn_voxels::v177,0.0008225334458984435,-0.0009125650394707918,-5.333078297553584e-05,4.247879405738786e-05,0.0009901223238557577,-0.00018476121476851404,-0.0005849046283401549,-0.00033368307049386203
volume_sn_voxels::v178,0.0008508575847372413,-0.000997129245661199,-0.00031451074755750597,0.00014679082960356027,0.001101094065234065,-0.0002521590213291347,-0.0005635814741253853,-0.00010007893433794379
volume_sn_voxels::v179,0.0007275886600837111,-0.0007915904279798269,-0.0003923663171008229,0.00018280677613802254,0.0009655071189627051,-0.00023587705800309777,-0.00042882136767730117,3.885598562192172e-05
volume_sn_voxels::v180,0.0007184818969108164,-0.0007494198507629335,-0.000498464796692133,0.00026010701549239457,0.001014710869640112,-0.00014142366126179695,-0.00041302776662632823,0.00016148880240507424
volume_sn_voxels::v181,0.0006220060167834163,-0.000456957146525383,-0.00047646084567531943,0.0002512115752324462,0.0008910786127671599,-6.901254528202116e-05,-0.00019383852486498654,0.0003859189455397427
volume_sn_voxels::v182,0.0002883356064558029,-9.08355214050971e-05,0.0007253352086991072,-0.00022936254390515387,0.00048739908379502594,0.00048181277816183865,1.874032022897154e-05,-0.0011253493139520288
volume_sn_voxels::v183,0.00038724177284166217,-0.0002572198864072561,0.0007859703619033098,-0.0002928382018581033,0.00043812146759591997,0.0004558370856102556,-0.00010770084918476641,-0.0010277099208906293
volume_sn_voxels::v184,0.0005280165933072567,-0.0004958183271810412,0.0007714045932516456,-0.0003192394506186247,0.0005415608757175505,0.00040050194365903735,-0.0002850273158401251,-0.0009269452420994639
volume_sn_voxels::v185,0.0006176509195938706,-0.0005869898595847189,0.0006375080556608737,-0.0002919608086813241,0.0006373748183250427,0.00023119671095628291,-0.00036501948488876224,-0.000678734271787107
volume_sn_voxels::v186,0.0006397016113623977,-0.0006716538337059319,0.00035564223071560264,-0.00016595394117757678,0.0006116536678746343,7.385466597042978e-05,-0.00041355399298481643,-0.000506784301251173
volume_sn_voxels::v187,0.0008213963592424989,-0.0008696792647242546,0.00010625645518302917,-4.169745443505235e-05,0.0008547328761778772,3.743354682228528e-06,-0.00047191709745675325,-0.00046186003601178527
volume_sn_voxels::v188,0.0007829408277757466,-0.0008038596715778112,-0.0002571151708252728,9.531149407848716e-05,0.0009062663884833455,-0.00011852379248011857,-0.00040280146640725434,-0.0003655350301414728
volume_sn_voxels::v189,0.0006776998052373528,-0.0006738493102602661,-0.0005042533739469945,0.00019545876421034336,0.0007651206688024104,-9.11968236323446e-05,-0.0003162301145493984,-0.0002206758363172412
volume_sn_voxels::v190,0.0006209007115103304,-0.00047273660311475396,-0.000577916856855154,0.00030670821433886886,0.0008174176327884197,-2.4804845452308655e-05,-0.0002614434633869678,-6.412315997295082e-05
volume_sn_voxels::v191,0.0003379469853825867,-0.00020524876890704036,0.000856919155921787,-0.00032042726525105536,0.0004345698107499629,0.0005637358990497887,-4.886330134468153e-05,-0.0008932200726121664
volume_sn_voxels::v192,0.000488975434564054,-0.00044518266804516315,0.0009801369160413742,-0.00034400285221636295,0.0005206380155868828,0.0005805460968986154,-0.0002458543749526143,-0.0009276075288653374
volume_sn_voxels::v193,0.0005803321837447584,-0.0005297561874613166,0.0008435677736997604,-0.00026190304197371006,0.0005634813569486141,0.00042768081766553223,-0.00028872292023152113,-0.0006390378111973405
volume_sn_voxels::v194,0.0006657225894741714,-0.0006540970643982291,0.0006660816725343466,-0.0001845251681515947,0.0006955962744541466,0.0003247237764298916,-0.0003545398940332234,-0.0005277088494040072
volume_sn_voxels::v195,0.0007110416772775352,-0.0006518948939628899,0.00023782225616741925,-1.924134630826302e-05,0.0006752125918865204,0.00020492843759711832,-0.00033681330387480557,-0.00042742028017528355
volume_sn_voxels::v196,0.0007619548705406487,-0.000591323827393353,-0.0001396809093421325,0.0001390526012983173,0.0007746679475530982,0.00014693982666358352,-0.00029934305348433554,-0.00041093595791608095
volume_sn_voxels::v197,0.0006220068316906691,-0.000474508386105299,-0.0004641158157028258,0.0003351398045197129,0.0007366370409727097,0.00017681223107501864,-0.0002043710119323805,-0.00028314063092693686
volume_sn_voxels::v198,0.0005714975413866341,-0.00028548063710331917,-0.0006063093896955252,0.0004668910405598581,0.0008369636489078403,0.0002498651447240263,-0.00016051213606260717,-0.000128104307805188
volume_sn_voxels::v199,0.0002936742966994643,-9.387245881953277e-06,0.0009040808072313666,-0.00019703013822436333,0.00045730426791124046,0.0007550506852567196,-2.0042301912326366e-05,-0.0009408609475940466
volume_sn_voxels::v200,0.0003934121341444552,-0.0001721669250400737,0.0009451055666431785,-9.377303649671376e-05,0.0005914796493016183,0.0007625959115102887,-0.00016558087372686714,-0.0007228428730741143
volume_sn_voxels::v201,0.000436886097304523,-0.00026286556385457516,0.0008268400561064482,-3.706162533489987e-05,0.0005766438553109765,0.0006868458585813642,-0.00023763815988786519,-0.0005184131441637874
volume_sn_voxels::v202,0.000547194154933095,-0.0003439026768319309,0.0006940034218132496,8.171889203367755e-05,0.0006143702776171267,0.000618102727457881,-0.00031110510462895036,-0.0003510239184834063
volume_sn_voxels::v203,0.0005906255100853741,-0.0003246940905228257,0.00027986543136648834,0.000232940205023624,0.0006475790287368,0.0005311415297910571,-0.0002548439661040902,-0.00023888138821348548
volume_sn_voxels::v204,0.0006309411255642772,-0.0003179778577759862,-7.970654405653477e-05,0.000457011628895998,0.000823112903162837,0.0005454540951177478,-0.00026283046463504434,-0.0003584920195862651
volume_sn_voxels::v205,0.0005430903984233737,-0.00013487196702044457,-0.0003731157921720296,0.0006359677645377815,0.0007713567465543747,0.0005475908401422203,-0.000174752451130189,-0.0002592230448499322
volume_sn_voxels::v206,0.00023472885368391871,0.0003377304528839886,0.0008100823033601046,0.000693471054546535,0.0007494939491152763,0.0014438868965953588,-0.00036568965879268944,-0.0007550133159384131
volume_sn_voxels::v207,0.00026867963606491685,0.00027982116444036365,0.0007150615565478802,0.0006723079131916165,0.0007074312889017165,0.001372731989249587,-0.00041061974479816854,-0.0004493429441936314
volume_sn_voxels::v208,0.00040602131048217416,0.00014823803212493658,0.000540617504157126,0.0006872560479678214,0.0007356979185715318,0.001206481596454978,-0.00040457534487359226,-0.0002616155834402889
volume_sn_voxels::v209,0.0004425772640388459,9.969612437998876e-05,0.00027375778881832957,0.0007956379558891058,0.0007989524747245014,0.0010933403391391039,-0.0003927441139239818,-0.00012063964095432311
volume_sn_voxels::v210,0.00045393069740384817,-0.0004013633297290653,5.0392449338687584e-05,0.0004181148251518607,0.0006130329566076398,-0.00021620122424792498,0.001000950112938881,0.000949141220189631
volume_sn_voxels::v211,0.0004743047174997628,-0.00037186325062066317,0.0003216135664843023,0.0004895319580100477,0.0007842698832973838,-0.0002755934256128967,0.001122364541515708,0.0008513141074217856
volume_sn_voxels::v212,0.0003751137410290539,-0.00013543455861508846,0.0005981693975627422,0.00043527368688955903,0.0006236679619178176,-0.0002453338820487261,0.0010798826115205884,0.0005423238035291433
volume_sn_voxels::v213,0.0005661239847540855,-0.0005249320529401302,-0.00014660923625342548,0.0004045137029606849,0.0009238938800990582,-0.00022633264597970992,0.0005148117197677493,0.0011142867151647806
volume_sn_voxels::v214,0.0006325459689833224,-0.000428122584708035,0.00010422067862236872,0.00042150120134465396,0.0010894821025431156,-0.00027972779935225844,0.0006276725325733423,0.001219831290654838
volume_sn_voxels::v215,0.0005843729013577104,-0.0003201770887244493,0.00045171432429924607,0.00036846043076366186,0.0008944373112171888,-0.0003082296752836555,0.0008169085485860705,0.0008652888354845345
volume_sn_voxels::v216,0.0006310329772531986,-0.0007202774286270142,-0.00033486526808701456,0.00036297569749876857,0.000874374876730144,-0.0003103384515270591,0.00015367800369858742,0.0008614380494691432
volume_sn_voxels::v217,0.000652647577226162,-0.0006083290791139007,-0.0002945595479104668,0.00030722416704520583,0.0009743855334818363,-0.0003022398450411856,0.0001169338938780129,0.0010417308658361435
volume_sn_voxels::v218,0.0006020476575940847,-0.0004483116790652275,-0.00014248082879930735,0.0002668769157025963,0.0009456130210310221,-0.0002548236516304314,0.00019812201207969338,0.00103804562240839
volume_sn_voxels::v219,0.0006028843927197158,-0.0003407990443520248,9.656643669586629e-05,0.00022486812667921185,0.0008653324330225587,-0.00026279204757884145,0.00042108306661248207,0.0008337253821082413
volume_sn_voxels::v220,0.0005576602416113019,-0.00037082083872519433,-0.00023652560776099563,2.4273140297736973e-05,0.0002418920339550823,-0.00012260235962457955,0.0002627807843964547,-0.00020700538880191743
