Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_40,0.15351355,-1.7279844,-0.67984456,-0.2875159,0.89728886,0.4012033,-0.42285514,0.35659972,-0.07641646,0.35588628,-1.0380913,-1.8295091,0.1041808,-0.057088014,0.17008924,0.91679347,0.17951348,0.03507288,-0.41785088,0.27860737,1.0626003,0.508877,-1.5225736,-0.2073968,1.0573629,1.8655949,-0.40838552,0.22241066,-0.22861089,0.3143215,0.27526116,0.0889159,0.36629376,-1.4919457,0.3785213,-0.16280401,0.24917641,0.038363542,-0.68703574,-0.39152214,0.15735258,0.34896126,0.16368493,0.18921405,-0.36870852,0.15521903,0.24721861,0.75557053,-0.011039599,0.43954965
volume_sn_voxels_feature_41,0.40552157,-1.4623631,-0.3237466,0.6921367,1.0528467,0.12217653,-0.15287896,0.105119936,-0.27078038,0.2544476,-1.4007846,-0.96690625,0.43006587,0.5522126,0.5342844,1.4483094,-0.07312608,0.048829272,-0.34332383,-0.05187191,0.0990486,0.24426828,-1.4204483,-0.09395455,1.1420916,1.4417456,0.3240282,-0.0985794,-0.2435688,-0.27321237,0.019722158,0.46535277,0.11062838,-1.3701674,0.3198648,-0.40491268,-0.23321043,0.4721207,-1.0078596,-0.4595929,0.04883062,-0.0061144046,0.9868539,0.5322955,-0.36523232,-0.39350468,-0.42461523,-0.7267231,-0.044186663,0.7668057
volume_sn_voxels_feature_42,0.6759947,-1.5584855,0.50803643,1.1996802,1.0568439,-0.22788933,0.12613209,-0.124470785,-0.12941079,0.13369958,-1.4866117,-0.79581714,0.52709615,0.6679589,0.8965991,1.257535,-0.31306264,0.30894378,0.072184555,-0.4286005,-0.46560913,0.525214,-1.5410208,0.14995947,1.0513356,1.6025133,0.1755475,0.2826685,-0.07358808,-0.61495167,-0.36996713,0.41580424,0.31650206,-1.21673,-0.23920809,-0.2703981,0.005656429,0.38913217,-1.3797772,-0.41743597,0.56962645,-0.35412526,0.33134252,0.569546,-0.12529029,0.041344978,-0.20431931,-1.355967,0.093750454,0.5734261
volume_sn_voxels_feature_43,1.8595432,-1.5322164,-0.08963231,-1.5236274,-0.5581961,-0.009882871,1.399585,-0.83698547,-1.1507171,0.2025629,-0.5093367,-0.6268414,-0.10687608,-0.49839786,0.8415899,0.022823853,-0.20743345,1.135246,-0.516858,0.2932034,-1.2124465,-0.047190666,-1.1692281,-0.107349955,-1.19712,-0.5233549,0.29135388,0.10130004,-0.43307352,-1.9219551,1.36818,-1.2708743,-0.34251732,0.12851581,1.6627043,0.45897704,0.422384,1.6102791,0.09202567,0.78754246,-1.3940389,-1.2542464,-1.0010995,-0.10780451,0.4050327,-1.1871569,-0.84847444,-1.2366953,0.25490668,-0.13273492
volume_sn_voxels_feature_44,1.7897484,-1.1144904,-0.36174852,-0.8441301,-0.899273,0.07842944,0.08656177,0.49946505,0.56836516,-1.038611,1.3436855,-0.9889132,-0.4217603,1.0075524,-0.0779225,-1.0909503,0.04071118,1.3028153,0.55070794,1.1241112,-1.5232134,-1.408422,-0.036698114,-0.23692502,0.9349576,1.5135171,0.17846219,0.53805095,0.08568948,0.09476916,-0.51666975,-1.3954344,-0.783612,-0.50309825,1.5489203,0.87163985,1.1843148,0.9748911,-0.17838755,0.47470766,-0.73333645,-0.64475256,0.37808174,0.90514874,0.5538788,-0.47644526,-1.5616015,0.67612416,-0.45145455,-1.1800863
volume_sn_voxels_feature_45,0.0005246607,1.3591534,1.7142891,-0.58158314,-0.13069488,0.2664366,0.27205878,0.68474174,1.2426702,-0.661992,0.8300035,-1.0655186,-0.69788796,0.9639583,-0.5063943,-0.21120271,0.2889733,-0.13911518,0.34137604,0.106398426,-1.298733,-0.11271443,0.6195172,0.17677458,0.97572285,1.2836249,-0.34008697,-0.070718326,0.13420807,0.7849732,0.81249154,-0.35566083,-0.9192988,-0.90868044,-0.14803447,0.35453007,1.1341352,-0.620146,-0.5523839,1.2091883,0.28096002,-0.67310095,-0.17286164,-0.24022557,-0.4360818,-0.45801246,-1.5491884,0.45986864,-0.2701938,-1.1634711
volume_sn_voxels_feature_46,1.0444679,0.29886886,-0.33363065,-0.004926802,-0.25264904,0.54873466,0.45476002,-0.6162801,0.16568664,0.48823458,-1.0065678,0.090843,-0.42715752,-0.12616341,-0.044933338,-0.56286895,1.198149,-0.99994355,0.13261144,-0.04908,0.041148804,0.38431582,0.9479129,0.72590137,0.58257693,0.090608485,1.2838401,0.2784927,-0.44851264,-0.05835527,0.09443535,-1.4258118,0.56816137,0.27940112,-0.019648999,0.8604666,0.24228233,-0.60220826,0.38376108,-0.1421786,0.23248112,-0.006514565,0.11567877,0.043809243,1.9708207,-0.11702334,-0.4222146,0.0034058818,-1.014046,-0.3244855
volume_sn_voxels_feature_47,-0.5650713,1.3422154,1.3169278,-0.36472362,-0.4157974,-0.0065550036,0.34203178,0.41771805,1.1281052,-0.114514835,0.1608622,-0.6011544,-0.20899382,1.165453,0.13893525,0.08805426,0.13666035,-0.5157867,0.1713401,-0.039880875,-1.1156285,-0.06014588,1.102373,0.28593588,0.241722,1.257148,-0.27262115,-0.20056252,-0.23462966,0.3521473,0.66850334,-0.048932552,-1.2466222,-0.5514236,-0.76983505,0.43206108,0.22044201,-0.50388956,0.5902185,1.3831806,0.59468496,-0.50945246,-0.18213205,-0.45380387,-0.4024188,-0.32668397,-1.5098044,-0.45097235,-0.07443784,-0.76656604
volume_sn_voxels_feature_48,1.8025904,-1.510796,0.24373591,-0.07924489,0.31199554,-0.21293055,-0.18069461,-0.29585826,-0.013648782,0.16452938,-0.084981486,-1.4803729,0.026294991,-0.47434938,-0.87868655,-0.3629541,0.23607507,-0.13985234,-0.27786463,-0.35157514,-1.6488624,-0.5486128,0.32793534,0.67521906,0.4305309,1.680888,-0.7515852,-0.36073247,0.30157632,0.012666253,0.34679723,-0.06088952,1.1463248,1.1605607,1.2977806,-0.122027576,0.23955686,0.075335115,1.3470739,0.16904764,-0.006981121,0.55947447,-0.33548924,0.029117886,-0.057489257,0.5004917,0.48350605,0.061884362,0.34258425,0.1427614
volume_sn_voxels_feature_49,-0.25425372,-0.14433543,-0.32570338,0.28608724,-0.42692196,0.25044847,0.343774,-1.7859727,0.033646427,0.13416016,-1.4234152,0.53952116,-0.0475103,0.033626556,0.44114974,-1.0103943,1.1097237,-1.0996137,0.6922275,-0.25960955,-0.58666927,-0.026464023,0.65281975,0.5306222,0.37079868,-0.08036387,0.77621824,0.14393082,-0.2737815,-1.0362924,0.05514664,-0.60605305,0.72552776,-1.3581129,0.3350253,0.7422497,0.11772634,-0.81771445,-0.22214249,-0.9198538,0.76369673,0.51870394,0.10064782,0.13964206,1.5995461,-0.03159997,-0.03252388,-0.5085288,-0.9537006,-0.96779776
volume_sn_voxels_feature_50,-0.53351575,1.2631677,1.7125715,0.44976163,-0.2660428,-0.16488573,-0.15444821,0.04892168,0.47954276,0.22144102,-0.17050816,0.29089895,0.36974186,1.0210807,1.0524102,0.084342934,-0.23767202,-0.05201916,0.17658621,0.10918467,0.77706784,-0.69027406,0.1714275,-0.07367951,-0.48156732,1.3762397,-0.035624977,-0.046448015,-0.018149575,-0.2840215,0.0068415655,-0.26774445,-1.4695588,0.93580574,-0.4562778,0.3381946,0.057448912,-0.35719845,0.79889524,1.1470388,0.30938718,-0.19276655,-0.11271224,-0.39949408,-0.49988136,-0.33038837,-1.0914505,-0.67821944,0.09205015,-0.14780815
volume_sn_voxels_feature_51,0.009288815,-0.2111777,1.6015514,-0.6003989,-0.45043418,0.13629073,0.26487875,-0.5361885,0.5913845,0.119995035,0.71032864,-1.1827817,0.3274271,-0.2343221,-0.07686968,-0.67758423,0.46013486,-0.51437986,0.05141413,-0.61990154,0.14661823,0.0582857,1.0171325,-0.2999793,-0.19205633,1.3077188,0.08095565,-0.0792446,0.3797975,-0.10500047,-0.004468351,0.25370714,-0.06670716,0.65739095,0.07018501,0.8827553,-0.26057398,-0.6728141,1.2157677,0.3470639,0.16411546,-0.020850837,-0.61464006,-0.6018662,-0.45517084,0.8775193,-0.57465696,-0.2743944,0.1427662,-0.2128141
volume_sn_voxels_feature_52,0.30324206,-1.7249851,0.25176376,-0.54747075,-0.18288083,0.22468713,0.20765422,-0.16023514,0.20961238,0.074571244,0.88918835,-1.1511976,0.069566555,-0.862059,-0.60533303,-1.0035096,0.8156958,-0.44692382,-0.0028436708,-0.48956475,-0.9449131,0.02823179,0.5197594,0.15937498,0.47512162,1.3817307,-0.22789781,0.19722088,0.081506394,0.009567906,-0.049811397,0.78255224,0.94173896,1.0166342,0.33495274,0.39291957,0.22777563,-0.50491524,1.1102287,-0.29187757,-0.095776305,0.40654328,-0.07612826,-0.2939202,-0.22210735,0.32197636,0.3640664,0.41116744,0.10119832,0.09354081
volume_sn_voxels_feature_53,1.2172023,-1.4449717,1.0576469,0.2855404,-0.9596463,-0.22102399,-0.0062712906,-0.021224882,-0.2567415,-0.2565792,-1.3669139,-1.1624473,-0.74123853,0.0073262122,-1.1719271,0.079573244,0.22684954,0.15003987,-0.28724942,-0.078867696,-0.65221596,-0.8651995,-0.30477795,1.0526215,-0.35492945,0.116264835,-1.0269542,-0.6825291,0.67255616,1.082262,-0.8498445,0.038259733,0.13736086,1.2963427,0.42127827,0.21930061,0.3163121,0.5288985,0.014833632,0.9355574,0.1520228,-0.6248758,-0.26190686,-0.6351012,1.2187413,0.093966626,0.46790436,-1.8069185,0.41141105,0.72270614
volume_sn_voxels_feature_54,-0.30713657,0.25280297,1.4482312,0.19285266,-0.72305745,-0.06899638,-0.24104837,-0.7455242,-0.0030819792,0.093289025,-0.03050924,-0.99675715,0.5686094,0.08791049,-0.050963733,-0.6694953,0.12640315,0.0046813805,0.05163031,-0.026553959,1.3547376,-0.57572216,0.11791361,-0.37212124,-0.72174555,1.4085087,0.18573366,0.24067612,0.12745301,-0.04485514,-0.49407762,-0.56971955,-1.1975577,0.06874001,-0.12596643,0.35389173,-0.10530079,0.21276714,0.26628193,-0.3914275,-0.2914894,0.099465445,-0.123516396,-0.026650647,0.056807518,0.20075491,-0.14837286,-0.05652844,0.18186623,-0.264193
volume_sn_voxels_feature_55,0.29006174,-1.9191396,-0.23565522,-0.21010457,-0.22581811,0.25760427,-0.12131908,-0.059722815,0.27153814,0.31424853,0.5509383,-1.5466255,-0.11078657,-0.50040597,-0.18296324,-0.43210426,0.3719483,-0.13687292,0.36013794,0.11554844,1.4391451,-0.0035217507,0.11754464,0.1113713,0.15354003,1.1927521,-0.24977379,0.63497716,0.13885419,-0.2314092,-0.058683623,-0.23290664,0.21708946,-0.679023,-0.1871074,0.06631143,-0.20738418,-0.20896496,-0.43622237,-0.08771516,0.02571629,0.15047668,-0.05841428,0.12355709,0.009113161,-0.04434154,-0.27118242,0.39329094,0.024559574,0.29783508
volume_sn_voxels_feature_56,-0.07870086,-1.1346488,-1.5113757,0.042356927,0.1939781,0.45146766,-0.06921127,0.079283126,-0.01516239,0.08887017,-0.29130304,-1.2326235,-0.17619759,-0.5587422,-0.0815284,-0.36713243,-0.31000763,-0.10043362,0.13135448,0.03306275,0.44569877,-0.046560466,-0.08652012,-0.122565866,0.30949533,2.180239,-0.39491943,0.2738638,-0.15121727,-0.04475047,-0.09665663,-0.16566907,-0.064853065,-0.17185095,0.0017241078,0.031429317,-0.11663313,0.05739331,-0.35574517,0.087156326,0.08252003,-0.2724093,0.18585053,0.22917539,0.019271582,-0.12881799,0.1875378,0.22562613,-0.67951936,0.35800973
volume_sn_voxels_feature_57,-0.67296296,-1.492319,-0.9549715,0.4403412,0.0509083,-0.07112479,-0.24457268,0.57021147,-0.19200946,0.030427542,-1.1968796,-1.2902128,-0.5202763,0.1791437,-0.13339606,0.08936641,-0.3732118,0.20381026,-0.12593305,-0.22144617,-0.41189972,0.02025943,-0.41891396,0.251562,-0.14458196,1.6342468,-0.23116814,0.10852998,-0.32347465,0.47675163,-0.64392346,-0.46730167,-0.24680193,0.11878422,-0.000794847,-0.17204343,0.23944318,0.08983239,0.09408319,0.2953414,-0.13544716,-0.3876675,0.59959024,0.041663904,-0.20234658,-0.24725583,-0.0573218,-1.5078046,-0.82663435,-0.09894263
volume_sn_voxels_feature_58,-0.45850074,-2.198494,0.58124816,0.10235444,-0.044754498,-0.5348006,-0.33591658,0.070794046,-0.29452273,0.08393242,-1.609102,-0.8123687,-0.36226374,0.47400382,-0.16057462,0.5576686,-0.7398602,0.48193985,0.028670346,-0.044412855,-0.683716,-0.37769264,-0.7449452,0.64105374,-0.35756007,1.9726691,-0.58543926,-0.41631567,-0.19196853,0.69170606,-0.78718907,-0.61487156,-0.1851852,-0.034808934,0.10463274,-0.29916593,0.32637993,0.09813056,0.16798435,0.118098594,-0.49260557,-0.76932883,0.5103534,0.0328232,-0.17044166,-0.038875703,0.09818403,-1.9317694,-0.06725494,-0.19147779
volume_sn_voxels_feature_59,-0.16463526,-1.3088144,1.434126,-0.21504721,0.28539735,-0.7584173,0.32270992,-0.68397397,0.0034620457,-0.08542034,-1.3395777,-0.8601301,-0.7711924,0.4545372,-0.030104557,0.23020759,-0.100462936,0.18090868,0.2283198,-0.58227175,-0.37048942,-0.071374506,-0.7623939,0.3761107,0.5994153,0.1990847,-0.06291183,-0.24631307,0.28033298,0.14620082,-0.8675485,0.15138423,0.38929054,-0.958931,0.43015566,0.059461262,0.38302273,-0.06530342,-0.568375,-0.2006352,-0.42378744,0.051177286,0.47596386,-0.0045301523,0.96121144,-0.16998701,0.11257694,-1.5508666,1.3160198,-0.24360034
volume_sn_voxels_feature_60,0.28446913,-2.1287563,-1.3073236,-0.16149539,0.14055552,0.19147265,-0.22302945,0.17276447,1.2040625,-0.3301136,-0.23062508,-0.0014137573,-0.29388177,-0.3511922,0.07349943,0.5618973,-0.36272,0.21933289,0.14450887,0.34767917,2.0047731,-0.36742818,-0.22638942,-0.36311778,0.31566522,1.6733971,0.05204563,0.43153784,-0.21464117,-0.13261476,0.19722274,-0.047211546,-0.95233506,-1.7243655,-0.5280291,-0.28301483,-0.0052284272,0.42253077,-1.0137693,-0.030923776,0.38424593,0.11202577,-0.60167634,0.17589425,0.26085502,0.1499967,-0.40081143,0.43653077,0.3091339,0.108205155
volume_sn_voxels_feature_61,-0.02362919,-1.1988485,-1.3478066,-0.34078175,0.30298695,0.40937972,-0.16701964,0.13350421,0.20317197,-0.38858783,-0.92600197,-0.15469752,-0.55799603,-0.14955275,1.0176888,0.57073647,-0.38154742,0.56165266,0.13131143,0.57681566,1.3865557,0.025869643,0.2565194,-0.40830338,-0.13377512,1.8203138,0.21254985,0.16329522,-0.0035176529,0.2370202,0.6455499,0.15418762,-0.66933894,-1.2663618,-0.8297828,-0.04243796,-0.32702148,0.3527566,-0.7996931,0.2336142,0.39384344,-0.37995026,-1.0950023,0.5793624,0.5115579,-0.27098012,-0.77904135,0.5492555,-0.26568672,-0.3647624
volume_sn_voxels_feature_62,-0.77872485,-1.9405478,-1.2514219,0.0066783875,0.766529,-0.18329509,-0.40512073,0.13855937,-0.07250814,-0.14830025,-1.7321352,-0.062124964,0.12584087,0.6781456,1.1167074,0.5207485,-0.52319884,0.515457,0.3523483,0.13566086,1.1357641,0.30151963,0.014056033,-0.2780054,0.0536898,1.3404722,0.7711496,0.048375703,-0.24179815,0.025272425,0.06446079,0.19121672,-0.50110453,-1.2371303,-0.7854851,0.026093414,-0.26592338,-0.06768125,-0.51012975,0.13358457,0.19468524,-0.92687166,-0.113263085,0.20119104,0.38440272,-0.2963747,-0.80133134,-1.664321,-0.52064013,-0.3976518
volume_sn_voxels_feature_63,-1.2586843,-1.5519121,0.1970255,-0.353884,0.8681798,-0.83272195,-0.31818193,-0.07044374,-0.059418354,-0.20012653,-1.6436375,-0.27734327,-0.21395026,0.36609706,1.1376843,0.3406139,-0.30353695,0.7007245,0.561841,-0.3910971,0.0756544,0.18406153,-0.6502835,-0.58950543,0.53227,1.4965851,1.0865704,0.43721837,-0.058248833,-0.12990476,-0.17762278,0.3636068,-0.26680225,-1.3990678,-1.0160794,-0.031492326,-0.18315583,-0.20235679,-0.16020603,-0.29391474,-0.4426188,-0.61429024,0.6262833,-0.03636092,0.2938286,0.009562086,-0.7173776,-1.1793237,0.45946977,-0.6954142
volume_sn_voxels_feature_64,1.3826566,-1.1704912,-0.09503614,-0.1574415,-0.92000353,0.053554248,-0.38599116,0.036207594,-1.2322419,-0.52765167,-0.1350845,-0.028642355,0.39202616,0.9620309,0.22041248,-0.013325075,-0.5064232,1.139105,0.09519096,0.8799272,-1.093514,-1.3346294,-0.8746751,0.048297923,-0.37140748,1.5882779,0.3367883,0.30108288,-0.20336735,-1.1653717,0.047235537,-0.98477226,-0.9660671,0.9321093,1.4610248,1.0217569,-0.28876498,0.47691816,-0.25616437,-0.2624319,1.0823872,-1.1371955,0.073441386,0.4755687,1.3115193,-0.16333267,-1.2146751,-0.31294748,-0.033202235,-0.9413114
volume_sn_voxels_feature_65,0.7089928,0.23276529,1.2096246,0.23994882,-0.42163056,0.7096783,-0.13314356,0.51074463,1.4105036,-1.0119267,1.1823283,0.04909444,-0.4089625,1.230242,-0.06428287,-0.20964517,0.23555401,0.40634868,0.35133317,0.86404455,-1.3689288,-0.39398438,-0.01605393,-0.039444752,0.6835349,1.3198303,0.027498825,0.8218971,0.23246062,0.077462964,-0.9981853,-0.4296445,0.097116604,-0.800898,1.256983,0.302488,1.0372581,-0.6418525,-1.0468385,0.55837524,1.0557187,-0.76598525,0.8946348,0.30101573,0.6013128,-0.36209342,-1.6626022,1.0510784,-0.3923943,-1.4932494
volume_sn_voxels_feature_66,1.3642008,-1.583185,-0.1397195,0.31500185,0.10028635,0.34211248,-0.5010502,-0.04005128,0.29664594,-0.45488492,0.9372392,-0.39327288,0.3455902,0.55084056,0.32608852,-0.7412676,0.06840942,0.626909,0.10620899,0.45078832,-1.3997005,-0.5658581,0.28406388,0.24710102,0.45268062,1.3013921,0.30905837,0.3983163,-0.032752436,-0.63140666,-0.7556691,-0.530185,0.39422283,-0.12021878,1.3542585,0.23036113,0.64875007,-0.6016151,0.063788526,-0.022754442,0.53210396,-0.4556667,0.14843966,0.2642264,1.1817472,0.08347147,-1.1699497,0.72327214,0.018437423,-1.3713272
volume_sn_voxels_feature_67,-0.55116504,0.39645562,-0.35865936,-0.14737056,-0.39044788,0.2869689,-0.38328895,-1.3214531,0.6794618,0.48717013,-1.4631176,0.06232766,-0.6629922,0.012723218,-0.11783816,-0.039333608,0.023338947,-1.0778594,-0.47944233,-0.026888184,-0.23942944,0.19569665,-0.12602265,-0.21425073,0.27845758,0.4310402,1.1113126,-0.0054667178,-0.17121644,-0.22767042,0.2167755,-0.53657776,0.20594016,-0.8935211,-0.0958699,0.07812037,0.015882395,-0.47044313,0.7380871,-0.02776016,0.61037064,-0.46004423,0.22712398,0.13808884,1.7124516,-0.04944787,-0.42640805,0.6987148,-0.88043153,-0.2061825
volume_sn_voxels_feature_68,0.0046005244,0.53771037,0.8876237,-0.07422,0.23697783,-0.21595398,0.09260616,0.36769098,0.77033144,-0.025174381,0.5367669,0.6414275,-0.20354588,0.874749,0.24082144,-0.036078837,-0.18811037,-0.035787538,-0.27421162,-0.036935173,-1.2731785,0.4829439,0.075525545,0.06890699,0.17272532,1.6813508,0.39368677,-0.21246055,-0.15691534,0.49782965,0.081515774,0.39896888,0.49597007,-0.86424726,0.36754462,-0.035447396,0.31430572,-0.2730874,0.2278569,0.7962103,0.012472355,-0.32712868,-0.17695859,-0.026808947,-0.07625473,-0.30622894,-1.4104909,0.13665588,0.11765192,-1.2699044
volume_sn_voxels_feature_69,1.4612572,-1.6462488,-0.3348073,0.04594338,0.255849,-0.15609035,0.19823858,0.20997141,-0.7072185,0.2020879,0.46133554,-0.33962476,0.24236333,0.32058164,-0.18332253,-0.33955365,-0.16236708,-0.19259246,-0.10494967,0.22613342,-1.203979,0.06345774,0.36260238,0.29690003,-0.5363485,1.2609853,0.079270944,-0.2702796,0.033605713,0.014008313,-0.1679971,-0.0139317475,1.0517495,0.41492042,1.4119886,-0.33987272,0.040304754,-0.40796527,0.6256962,0.2528912,-0.19542623,0.45872182,-0.3842007,-0.09121437,0.47259772,0.5047304,-1.4027189,0.13805346,0.13138695,-0.77941525
volume_sn_voxels_feature_70,1.1766106,-1.523489,-0.5329872,0.26765683,0.33958414,0.055573687,-0.37327963,-0.25271133,-1.3940555,0.31335008,-0.1461019,-1.0788403,0.7043453,0.15050077,-0.3209475,0.021569526,-0.31350583,0.081784025,0.036710553,0.14867972,-1.2793779,-0.7691575,0.032340363,0.6703293,-1.0150901,1.3864377,-0.6489641,-0.74539286,0.31930387,-0.38115636,-0.14039937,-0.5100316,0.27134243,0.9980862,1.4464097,-0.017454885,-0.813865,0.14259543,0.83770126,0.54265094,0.004747664,0.60978234,-0.584839,-0.29211077,1.1896203,0.29636374,-0.5079153,-0.3499151,0.044133216,0.019464169
volume_sn_voxels_feature_71,0.20098759,-0.60757726,-0.62618816,-0.017689714,-0.30403036,0.4308425,0.12930329,-0.24688984,-0.32553032,-0.15362626,-1.3750126,0.0034471652,-0.25732443,0.032390874,-0.027002292,-0.19929133,0.80825603,-1.4823077,0.27230626,0.08406951,-0.14111064,-0.43116727,0.36569333,0.18530081,-0.16795373,-0.35076097,1.2016971,-0.07402306,0.13430859,0.051207744,0.73796165,-0.13343662,0.44080707,-0.14725739,-0.0036759987,0.24292588,0.6351044,-0.2960218,0.053961616,-0.21087632,0.6900397,0.9389163,-0.38339302,-0.0165763,1.5986083,0.17097126,-0.02400278,-1.2374281,-0.0973474,-0.016975863
volume_sn_voxels_feature_72,-1.439585,-0.23650254,-0.37926403,-0.031746216,-0.7530552,-0.008629196,0.019119697,-1.4511397,0.50556034,0.39011827,-1.7967578,0.40517756,-0.8693326,0.03418619,0.80377346,-0.7347119,0.7756433,-1.7017847,-0.058158983,0.18752246,-1.1496942,-0.115100354,-0.035076648,-0.06365925,0.1500888,-0.22866137,1.3814161,0.7385409,0.048393477,-0.7876405,0.42940855,-1.1898859,0.5292976,-0.34971762,-0.0030403545,-0.13996762,0.1452344,-0.22501868,-0.045553483,-0.35314795,1.1825423,-0.0691135,0.09230687,0.011151458,1.7711622,0.4519518,0.2979114,0.38845462,-1.0990144,-1.1211383
volume_sn_voxels_feature_73,-1.0681143,1.6451594,1.3599834,0.857395,0.6433463,-1.1220675,-0.43858373,0.6647541,0.7517877,0.11418789,-0.45606568,1.1576864,-0.3585372,1.30421,0.80040634,1.0939263,-1.124703,0.3837587,-0.71112806,0.20511384,-1.5921017,-0.13896486,-0.94105136,0.13196512,0.06312841,1.6421455,0.559352,-1.224035,-0.33760366,0.6058851,0.29543033,0.8944655,-1.2527213,-0.85140187,-0.057756685,-0.59291375,0.6118206,0.42694995,0.6383901,0.85240215,-0.062107567,-0.8951762,0.7861157,0.2122802,-0.23034355,-0.86480296,-1.0747824,-0.30332345,0.71160316,-0.2556402
volume_sn_voxels_feature_74,-0.3842843,0.40028793,0.41644362,0.25757328,0.07214954,-0.50636435,0.6465666,-0.07258113,0.030207977,0.55720305,-0.0529408,1.2641252,-0.2941875,0.32280597,0.35604486,-0.2231196,-0.41854775,0.0025328903,-0.13641135,-0.38991183,-1.9212552,0.5288152,0.25790253,-0.05397859,-0.62022895,1.4716796,0.50863737,-0.83049375,-0.12447018,0.37627652,0.24934073,0.6931764,-0.115023844,-0.24771714,-0.3425619,-0.36992377,-0.24734646,0.018171405,0.2432763,0.14569615,-0.6863099,-0.13843156,0.450286,-0.25905573,-0.3325574,-0.022346359,-1.1924679,-0.5768372,0.40744776,-0.111081384
volume_sn_voxels_feature_75,0.29902792,-1.9256616,-1.1084146,-0.0065210015,0.0723507,-0.27057907,0.11976477,-0.43516925,-0.92314327,-0.13168892,0.39319468,0.24495596,0.23537149,-0.2504246,-0.18497221,-0.6549084,-0.040332753,0.13396554,0.19075742,-0.19806108,-1.8898556,0.5685425,0.44308403,0.23782115,-0.57355434,0.5852872,-0.14042257,-0.31704003,-0.102523655,0.15925305,-0.06136609,0.14674304,0.946303,0.7724308,-0.031777687,0.09297671,-0.70924145,-0.16968386,0.4043353,-0.45153436,-0.24061172,0.31930196,-0.056669023,-0.21290612,-0.016550368,0.0588085,-0.18256263,-0.09157372,-0.006095158,0.3189721
