Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_382,-0.38100696,0.17401011,0.39229777,0.020701075,-0.13533112,0.6992286,0.28434214,-0.34897277,-1.0453428,-0.17463654,1.3001804,-1.1194925,0.39315277,0.31954738,-1.3577871,0.21614186,0.8693174,-0.14977904,0.11054501,-0.24302994
volume_sn_voxels_feature_383,0.24903832,0.38081264,0.20791069,0.047718227,0.018426485,0.17622437,0.27440602,-0.17469029,-1.4586478,-0.22172822,1.2988288,-1.3200042,0.37443873,0.16876712,-1.2605892,0.21216011,0.26944688,-0.026912719,-0.23311193,-0.43907046
volume_sn_voxels_feature_384,0.8141096,0.41863394,0.047168218,0.24630213,-0.07564689,-0.2660719,0.08376629,0.12511042,-1.3932389,0.016344445,1.3550786,-0.44223687,0.12852117,0.028337436,-1.2357455,-0.04294251,-0.5204385,-0.0022397365,-0.0041838842,-0.85451907
volume_sn_voxels_feature_385,-0.8643966,0.6276993,0.5485123,-0.86072844,0.0358901,0.040138643,0.2143312,-0.28330904,-1.2746649,-0.24029545,-0.09926665,0.964009,0.3291313,-0.54995203,-0.26826283,-0.038046923,-0.95059,-0.17873347,0.17952856,0.036675025
volume_sn_voxels_feature_386,-1.2998406,0.5781496,1.0703481,-1.1530154,-0.04171389,0.18572156,0.160543,-0.5552288,-0.9741875,-0.20310372,-0.15520656,0.8818535,0.6811106,-0.81776303,-0.30222505,0.94361824,-0.9162197,0.019649418,-0.16947548,0.07267459
volume_sn_voxels_feature_387,-1.1064517,0.512197,1.2420689,-1.5356275,-0.28123683,0.18780282,0.15830116,-0.22779177,-0.83597696,-0.99173087,0.060535993,0.3567096,0.41118243,-0.4895694,-0.3272861,0.736991,-0.4461646,-0.08164642,-0.5271927,0.7305455
volume_sn_voxels_feature_388,-1.4569488,-0.30724147,1.1568981,-1.4861684,-0.3898517,0.07821363,0.79787797,-0.02790885,0.18902807,-1.3435422,-0.022816572,-0.9533292,-0.37351498,-0.32069114,-0.53002083,1.3987987,0.062163573,-0.029115897,-0.025080627,0.8462621
volume_sn_voxels_feature_389,0.281949,-0.5510952,0.26357335,0.41749918,-0.5205833,0.37442583,0.54762745,-0.12170553,-1.3766532,-0.5718871,1.241678,-1.2320853,0.40413287,0.3175472,-1.1700165,0.1299549,-0.6521754,0.043039184,-0.1144806,-0.64448833
volume_sn_voxels_feature_390,0.7077468,-0.24994944,0.41147065,-1.1378193,0.29350266,-0.13544293,0.12910749,-0.34211886,-2.007374,0.0687576,-0.20971206,0.98829824,0.054557532,-0.18461308,-0.39469633,0.85344774,-1.551885,-0.1513534,-0.08186417,-0.29982433
volume_sn_voxels_feature_391,-0.5479716,-0.18148185,0.96528494,-1.7333832,-0.13934374,-0.0059150066,-0.24970515,-0.73146784,-1.1264007,-0.122369654,-0.07724121,1.2582127,0.32432663,-0.12645407,-0.06572636,1.304978,-1.1865098,0.04394984,-0.14067502,0.6612179
volume_sn_voxels_feature_392,-0.80466765,-0.6483801,0.90805703,-1.5590914,-0.19501834,0.6532887,1.0406902,0.3020729,-0.82514006,-1.3571419,0.13187882,-0.38967356,-0.45948765,-0.11634613,0.22593391,1.3017137,-0.23615444,0.15694916,-0.3615933,1.3525976
volume_sn_voxels_feature_393,1.0848454,-0.54846036,-0.41299033,-0.26572308,-0.34678614,-0.1294216,-0.12506695,-0.17804877,-1.3346347,0.4331164,0.1133723,-0.22110996,-0.3339919,0.18951298,-0.77137244,0.06051776,-1.5038557,-0.52486676,-0.20210701,-0.7071136
volume_sn_voxels_feature_394,1.0984812,-0.76106644,0.21562463,-1.1005582,0.059558887,0.032014642,-0.20504898,-0.86518985,-1.1464937,0.5011003,-0.054380324,0.3236525,-0.1333874,0.13187137,-0.25162935,1.1065198,-1.0104674,-0.6713568,-0.2348644,-0.12205626
volume_sn_voxels_feature_395,1.0692861,-0.45440298,0.7886516,-1.1102022,0.24282981,0.22241785,0.3183754,-0.8416185,-1.3193944,-0.81725425,-0.17287746,0.58225423,-0.28768843,0.121511035,0.7172039,1.3377585,-0.6644681,-0.16972019,-0.117304124,0.8234943
volume_sn_voxels_feature_396,1.0533292,-0.9078539,0.6130106,-1.3558867,0.04240701,1.0443907,1.1467575,-0.08963217,-1.1061151,-1.2287406,-0.03874234,-0.18978925,-0.64460033,0.0448318,0.7744159,1.5716529,-0.35303015,-0.09083552,-0.14590545,1.2181523
volume_sn_voxels_feature_397,1.279163,-0.4976113,-0.61638737,-0.48973608,-0.25894406,-0.3451632,-0.06972465,-0.24506287,-1.1277294,0.5608961,-0.15732855,-0.98260784,0.41438353,0.5642308,-0.93872654,0.8474101,-0.9240103,-0.41340366,-0.019560533,-0.877938
volume_sn_voxels_feature_398,1.1910607,-0.8561708,0.07167611,-1.6869221,0.32625195,0.9096746,1.3526652,-0.38964698,-0.94160587,-1.3313181,-0.20724782,-0.9990202,-1.3432523,0.24759305,1.098274,1.4371837,0.0099252425,0.104853354,-0.52097166,0.91998935
volume_sn_voxels_feature_399,-1.4199129,1.2442392,-0.18464033,0.04035178,-1.0480797,1.3361676,-0.5419088,0.8090907,-1.1958891,0.52952635,0.10933863,-0.595931,1.2205908,1.2328749,1.0023022,0.11461406,0.41140753,0.7134596,-0.8718058,1.033064
volume_sn_voxels_feature_400,-1.4832681,1.1064396,0.2447764,-0.33435225,-0.8400192,1.0635005,-0.39049748,0.85244817,-1.4183799,0.34386012,0.47714752,-0.33570114,0.65605205,0.57514983,1.2066242,-0.21729593,0.8490301,0.8954183,-0.21703647,0.7910941
volume_sn_voxels_feature_401,0.77821934,0.5758868,-1.3730924,0.13592456,-0.48473263,-0.5249873,0.4369233,0.6922654,-1.0602247,-0.2996764,1.1875174,-1.1303511,0.72496295,0.08800491,1.4377445,-0.19000505,0.9050956,0.2253595,0.052310735,0.46856016
volume_sn_voxels_feature_402,-1.5606498,0.40199438,0.46777526,-0.24889371,-0.070813894,1.012297,-0.25426632,0.81093764,-2.000619,0.32040876,0.7734417,0.18152067,-0.014635956,0.2520591,1.4977831,-0.42605355,0.74582756,0.696278,-0.13904105,0.36530638
volume_sn_voxels_feature_403,-1.3011742,-0.16869026,0.2159041,-0.62033373,-0.67161787,0.85754824,-0.041270982,0.18187095,-1.2555865,0.9329403,-0.32694075,-0.48379472,0.89380157,-0.22044453,1.005507,-0.30572534,0.12370923,0.5016038,0.23944001,0.1291388
volume_sn_voxels_feature_404,0.3799562,0.32565114,-1.0650387,0.12317543,-0.14662063,0.3508433,0.52661526,0.31616893,-0.775823,-0.05649604,1.6767756,-0.9740244,0.54947776,0.39933622,1.5164449,-0.16887283,0.5908422,0.2643533,0.42611036,0.27112493
volume_sn_voxels_feature_405,0.062355157,0.2211321,-0.5618327,0.025723455,0.18413897,-0.12839071,0.33005115,0.07990726,-1.0789434,-0.051776282,1.8112661,-0.91780305,-0.028838018,0.7038294,0.7973974,-0.07170529,1.1450506,-0.12185215,-0.056151263,0.37801003
volume_sn_voxels_feature_406,-0.077686764,0.5172781,-0.052609667,-0.067880094,0.49414238,-0.20682016,0.16624771,0.17402981,-1.2419405,-0.09140598,1.4477016,-0.11105376,-0.2085187,0.52553487,0.4085248,-0.12592754,0.9852945,0.10902831,-0.26882645,0.5295146
volume_sn_voxels_feature_407,-0.62453127,0.5906988,-0.07755694,-0.06271348,0.73567814,-0.30294752,-0.31305397,0.22013351,-1.044113,-0.11418501,1.1894654,0.5034015,-0.76076454,0.37061155,0.4428837,-0.03206285,0.8984719,0.085420474,-0.53533494,0.50077736
volume_sn_voxels_feature_408,-1.0272878,0.401675,-0.077947654,0.108253345,0.45337662,0.076079905,-0.118625365,0.524003,-1.2289504,-0.18790731,1.3481265,0.7353654,-0.4516853,0.30387482,0.6409495,-0.25316164,1.0503937,0.070768595,-0.17809407,0.2552117
volume_sn_voxels_feature_409,-1.0468925,-0.34783956,-0.097041324,0.27753645,0.27130824,0.25749248,-0.13166925,0.57043177,-0.961888,-0.07290824,0.86855984,0.42623642,-0.240125,0.06588416,0.8572937,-0.18355854,0.48896167,0.12170647,0.3561616,0.011554579
volume_sn_voxels_feature_410,-1.3050758,-0.6009801,0.58484936,-0.42331758,-0.1270189,0.6445673,-0.013116383,0.26429176,-1.6284162,0.2544347,-0.39939427,-0.28504214,0.11680463,-0.15073705,0.9505999,-0.18702085,-0.5585551,0.049016155,0.5149897,-0.046859108
volume_sn_voxels_feature_411,-0.9313339,-0.69563836,0.5692288,-1.3031576,-0.33334455,0.006692083,0.7145528,-0.4233998,-1.0891159,0.23239881,-0.5666312,-0.77185583,0.8368133,-0.9313613,0.7315794,-0.27965668,-0.62366873,-0.31793678,0.54730666,-0.27733362
volume_sn_voxels_feature_412,-0.16994089,0.0836134,-1.0087266,0.1644768,-0.7041063,0.6083722,0.3973911,-0.17686231,-0.16898958,-0.02284762,1.8239211,-0.9797764,0.5855325,0.11791625,0.532145,-0.38084188,0.63351524,0.44769004,1.0809139,-0.19304593
volume_sn_voxels_feature_413,-0.2507846,0.72440624,0.0014119669,-0.2180349,-0.04291,0.3748123,0.1380724,-0.3012534,-0.87309885,0.052453887,1.8578948,-0.9901922,0.30866846,0.27458924,-0.8847075,-0.036488146,0.885225,0.29720536,0.31606215,0.25250578
volume_sn_voxels_feature_414,-0.29768515,0.80086756,0.5481224,-0.47543627,0.12547627,0.02812247,0.23262878,-0.2879394,-1.0116676,-0.07970501,1.5652428,-0.8103613,0.36693117,0.058006603,-1.2519085,0.21203469,0.9100997,0.28516567,-0.29982424,0.36814982
volume_sn_voxels_feature_415,-0.18175024,0.8045425,0.1540314,-0.21822695,-0.045591414,-0.11245292,-0.0057944837,-0.1033613,-1.1336571,-0.012124085,1.5762559,-0.056141425,0.0811019,-0.0051320093,-1.2718837,0.49583736,0.83774257,0.14934954,-0.22912122,0.36541352
volume_sn_voxels_feature_416,-0.66507566,0.22180295,-0.068027526,0.046530586,0.24975474,-0.33042482,0.07375685,0.17235048,-1.4021839,0.09088873,1.3134674,0.32610214,-0.31260163,0.08528928,-0.74199355,0.038038433,0.2170723,0.24031587,-0.16065104,-0.07194347
volume_sn_voxels_feature_417,-1.078332,-0.55427235,0.0046698162,0.7081738,-0.00018563133,-0.0054355524,0.07324096,0.23858842,-1.4839739,-0.16692004,1.042955,0.23130327,-0.3573023,0.007205142,-0.03028012,-0.15536286,-0.5529349,-0.22747964,0.42724785,0.017059356
volume_sn_voxels_feature_418,-1.0873743,-0.6879938,0.42491147,0.26486143,0.19259404,-0.13643216,0.34819984,-0.16036017,-1.2905849,-0.20370093,0.11973308,0.13945931,0.17721522,0.014590053,0.2689979,-0.33543855,-1.0909226,-0.28866473,0.1564442,-0.27576587
volume_sn_voxels_feature_419,-1.059133,-0.88040274,0.826772,-0.8865962,0.0038041591,1.1098161,0.53964,-0.3880219,-1.6690742,-0.12370232,-0.7956507,-0.23158862,0.4230626,-0.44981796,0.32187977,-0.037607078,-1.2785298,-0.7150497,0.6501234,0.12858681
volume_sn_voxels_feature_420,-0.6863373,-0.29812405,-0.49899438,-0.43075767,-0.34774712,0.9995942,-0.01944862,-0.25299063,0.45843926,0.26439035,1.6142808,-1.5414311,0.15100972,0.2687323,-0.84113944,0.03284444,0.37634352,0.35209298,1.3057957,0.07532388
volume_sn_voxels_feature_421,-0.22243528,0.5604041,0.101927646,-0.20278992,-0.56698495,-0.018893052,0.09923668,-0.4698621,-1.1944191,-0.1470267,0.49810424,-0.8464964,0.9454248,-0.17750514,-1.1691853,0.53064644,0.20728184,0.45005757,-0.455031,0.4688769
volume_sn_voxels_feature_422,0.15949589,0.21270163,-0.12064935,0.35969847,-0.23054393,-0.27937332,0.16236997,-0.2985644,-1.3647156,-0.22936714,1.5066272,-0.33743152,0.27839866,0.06866605,-1.2889339,0.20511492,-0.6021322,0.26426798,-0.22261402,0.28390154
volume_sn_voxels_feature_423,-0.116343044,-0.34845337,-0.15236807,0.6066118,0.29502398,-0.2641817,-0.009752899,0.0006766785,-1.3440471,-0.13017607,1.1971501,0.16902032,-0.4384748,0.031110061,-0.9874688,0.12888128,-1.2748147,-0.07768442,-0.09746361,-0.054463916
volume_sn_voxels_feature_424,-0.60023075,-0.72267956,-0.027885204,0.42817923,0.4337645,0.07415126,0.41935918,-0.2220291,-1.9742836,-0.17050053,0.26880282,0.30551487,-0.14576152,-0.07907819,-0.20977065,-0.24978201,-1.1162827,-0.52792174,0.40012535,-0.25018868
volume_sn_voxels_feature_425,-1.4290245,-0.87065274,0.6510328,-0.95254415,0.13833101,-0.098567806,0.6605407,-0.5026978,-1.3332034,-0.6752587,-0.5712037,0.37500048,0.47907594,-0.2373916,-0.025039019,0.3484257,-1.3407245,-0.48331898,0.35294667,0.21908413
volume_sn_voxels_feature_426,-1.1592262,-0.6833489,0.98722976,-1.1253291,0.03190242,0.36329374,0.7505265,-1.0609511,-1.424648,-0.7234244,-0.44364887,0.48795912,0.7399009,-0.41168594,0.033228908,1.2271707,-1.1054374,-0.43295524,0.2786204,0.6566987
volume_sn_voxels_feature_427,-0.09029294,-0.049351305,0.032303188,-0.3540452,-0.92339367,-0.009271475,0.4182473,-0.20963714,-1.0266665,-0.16841333,1.302336,-0.978999,1.0349723,-0.08811367,-1.070126,0.35385388,-0.9567027,0.4838626,-0.1935593,0.14270502
volume_sn_voxels_feature_428,0.7997972,-0.19533195,-0.29456884,1.0135003,-0.70260555,-0.17627905,0.15404934,0.016825588,-1.3851768,0.053209625,1.4336163,-0.8170554,0.6352645,-0.12998205,-1.0545478,0.20538846,-1.1377121,0.21788162,-0.31352204,0.26024792
volume_sn_voxels_feature_429,0.40729892,-0.68363667,-0.101403214,0.34276825,0.2570145,-0.2367078,-0.2425606,-0.26079392,-0.9724627,-0.043889493,0.35611334,0.31429195,-0.21182583,-0.28824142,-0.6993478,0.16393676,-0.9870458,-0.5320205,0.051548004,-0.26455024
volume_sn_voxels_feature_430,-0.60937,-0.5907251,0.7035667,-1.3025986,0.21395607,0.10838716,0.34622365,-0.64796174,-1.1432858,-0.55533636,-0.31912234,0.93072253,0.17293184,0.010285047,-0.07890288,1.1676767,-1.1659967,-0.78877246,0.36021158,0.5433043
volume_sn_voxels_feature_431,1.3729577,-0.4702024,0.26661488,-1.2777771,0.3460761,0.9616809,1.2163626,-0.72117233,-1.1128299,-1.0893681,-0.55388576,-0.3616068,-0.86911404,0.2355738,1.0202197,1.2976147,0.4859665,0.040695738,-0.4788498,1.2671895
volume_sn_voxels_feature_432,0.67989373,-0.0070977807,-0.8641462,-0.12348599,0.27932072,-0.917184,0.23005562,0.095302776,-1.1146299,-0.31227535,1.7524314,-0.73576885,-0.49628732,0.17978536,1.6707916,-0.21657269,0.57801396,-0.3479959,0.014224667,0.013237567
volume_sn_voxels_feature_433,0.23909533,-0.09096329,-0.76893586,-0.020282328,0.5707979,-0.9086249,0.064866535,0.19086957,-1.1173725,-0.36174273,1.2125716,-0.4398618,-1.1034743,0.6559288,1.3389422,-0.18834443,0.95154834,-0.31755888,-0.3156188,0.21596847
volume_sn_voxels_feature_434,-0.49334824,-0.07574431,-0.10170219,0.16606057,0.5229068,-0.23023765,-0.1121455,0.29685202,-1.1888263,-0.502221,1.0643209,0.09005099,-0.9200129,0.7405142,1.2831471,0.18699588,0.9109337,-0.4257661,-0.36778703,0.42362255
volume_sn_voxels_feature_435,-0.95904475,-1.0811799,0.038893294,0.028677072,-0.73562664,1.092411,-0.2002551,0.61604893,-1.38534,0.73511565,0.3074894,-0.31040606,0.79639953,0.37204733,1.0470843,0.13754618,-0.29322335,0.22355418,-0.0034300378,-0.14016265
volume_sn_voxels_feature_436,0.60106725,0.55331284,-1.0757725,0.19965577,-0.8830753,-0.4200769,0.45454657,0.56636983,-0.17211506,-0.17270301,1.3872043,-1.2019532,1.1864111,-0.52279866,1.3246778,-0.13775416,0.049506158,0.114219986,1.0362638,0.08782418
volume_sn_voxels_feature_437,0.52960247,0.0718507,-1.0624561,0.033928066,-0.030733993,-0.38274047,0.05214565,0.11652399,-0.45715785,0.1210011,1.2140154,-1.0101526,-0.20380269,0.1210042,1.4773287,-0.34825382,0.5540361,-0.12426854,0.51578504,0.019863917
volume_sn_voxels_feature_438,0.094058916,0.139823,-0.23359968,-0.061232697,0.3923059,-0.38060775,0.053349443,0.3933773,-0.7221682,0.12690054,1.5920072,-0.21465056,-0.6188308,0.33516386,1.1938158,0.061996233,0.38888618,-0.25603655,-0.23978476,0.40507287
volume_sn_voxels_feature_439,-0.5622804,0.33994612,-0.046362866,-0.10911897,0.3299919,-0.23398155,-0.2041759,-0.10708356,-1.024152,-0.06866227,1.1616153,0.3021607,-0.6446275,0.42004853,0.91292405,0.08834056,0.770147,-0.1722859,-0.22686289,0.6209083
volume_sn_voxels_feature_440,-0.798788,-0.0948718,-0.04936918,0.077070765,0.57222986,-0.12465163,-0.14172988,0.44893008,-1.2645801,-0.4747725,1.3548495,0.4267626,-0.64789164,0.3931286,0.996683,-0.030497074,0.84473693,-0.04419734,-0.49977306,0.40764144
volume_sn_voxels_feature_441,-1.3468409,-0.8983288,0.042431887,0.2179315,0.5320785,0.32895702,-0.18220691,0.42371154,-1.4579562,-0.15197432,1.3061002,0.17140062,-0.17248923,0.3409615,0.9016118,0.060064122,0.24852185,-0.044245027,-0.26566184,0.14738998
volume_sn_voxels_feature_442,-0.018688172,0.21387827,-0.31802657,-0.1795592,-0.09932594,0.23816124,-0.08597303,-0.03877783,0.5039191,0.2009179,1.2876536,-1.3730205,0.09625543,0.050765168,1.312685,-0.22507678,0.18406804,0.1220031,1.4054989,0.033103418
volume_sn_voxels_feature_443,-0.07772832,0.46163106,0.26031503,-0.3195759,0.24140555,0.12411001,-0.046594463,-0.15897907,-0.19826248,0.13886648,1.4110084,-0.864057,0.09784232,-0.23813106,-0.42653862,0.22194743,0.5011382,0.22574805,0.39792126,0.3383609
volume_sn_voxels_feature_444,-0.81241393,0.40056366,0.44478613,-0.19929495,-0.13147339,-0.0932233,0.29713118,-0.3864563,-0.7324283,-0.18790358,1.5658088,-0.21840276,0.38423246,-0.23704575,-1.3237205,0.33381745,0.5755237,0.11395004,-0.17401627,0.48990655
volume_sn_voxels_feature_445,-1.0287298,0.27230752,0.0065803346,-0.06263957,0.15924102,-0.022041455,-0.02481005,-0.13574123,-0.9608979,-0.05812894,1.1987709,-0.040455528,0.08983897,0.06683645,-1.2080674,0.20993409,0.1796822,0.22482303,-0.24746938,0.43326408
volume_sn_voxels_feature_446,-1.2020652,-0.4649167,-0.09872946,0.3978255,-0.042152494,-0.024371553,-0.17355622,0.29553115,-1.3577192,-0.40464556,1.4191442,0.19127037,-0.02944097,0.18181479,-0.68080103,0.4904668,-0.5359167,-0.15166403,0.036566,0.2052776
volume_sn_voxels_feature_447,-1.4414318,-0.9890292,0.2798629,0.6354166,0.5066042,0.08618146,0.13564348,-0.029286124,-1.1198075,-0.12679565,1.1060303,-0.32869413,-0.06488398,0.1931684,0.069620945,0.09189045,-0.7732059,-0.4066837,0.6337745,-0.010556358
volume_sn_voxels_feature_448,-0.25339344,-0.079152964,0.066597514,-0.12993713,-0.26885536,0.24358562,-0.3473012,-0.44222656,0.8591119,0.08893338,1.7156035,-1.3315288,0.15615669,-0.08944645,0.043307815,-0.3711092,0.08989622,0.36502826,1.822071,-0.079909645
volume_sn_voxels_feature_449,-0.9803549,0.06831021,-0.15810841,0.310546,-0.5146101,-0.15821183,0.15248872,-0.41474396,-1.4648261,0.0117255,1.2448695,-0.46667528,0.4150907,-0.14134595,-1.3272891,0.47979477,-1.234017,-0.06344279,-0.19098829,0.479176
volume_sn_voxels_feature_450,-1.1245185,-0.8090414,-0.087145716,0.6847585,0.108676024,-0.07856884,0.14835234,9.607789e-05,-1.3279866,-0.2709799,1.3179913,-0.526952,-0.1365048,-0.040947746,-0.91933185,-0.12840728,-1.2452341,-0.18419622,0.20800824,-0.057972364
volume_sn_voxels_feature_451,-1.3585056,-1.0552891,0.19467467,1.0585924,0.027741712,0.081901565,0.55920964,-0.27105793,-1.14731,-0.5085142,-0.07060246,-0.39183828,0.23155862,-0.25002608,-0.27036843,0.01836194,-1.2347994,-0.9367626,0.52563953,-0.07459706
volume_sn_voxels_feature_452,-0.48965567,0.31623137,-0.018797467,-0.20032103,-0.80497867,0.0049431776,0.27816856,-0.20383288,-0.6318289,-0.21164602,1.2833887,-0.85762364,1.2909856,-0.4214815,-0.6489549,0.32881328,-1.008098,-0.025407678,0.05069664,0.90660065
volume_sn_voxels_feature_453,-0.5601213,0.20937417,-0.53866845,0.14151041,-0.66627896,-0.030393835,0.18457444,-0.20540899,-1.560357,0.0021251582,1.6454031,-0.60256827,0.55471814,-0.4358935,-1.0226972,0.2953751,-1.1913534,-0.05821949,-0.06128188,0.65887916
volume_sn_voxels_feature_454,-0.46955317,-0.3850359,-0.50301355,0.8003083,-0.11731776,-0.12396556,0.39646125,-0.06833056,-1.1948675,-0.05680743,1.0738355,-0.19196202,0.010239831,0.09230303,-1.25516,0.16269985,-1.3672243,-0.34948945,0.296823,0.10472115
volume_sn_voxels_feature_455,-1.0419928,-0.894499,-0.2881785,0.8654583,-0.14355005,-0.1452489,0.066322275,-0.42780688,-1.1198826,-0.4485264,0.49962768,0.010103438,-0.02919898,-0.06518192,-0.8360848,0.2300919,-1.505777,-0.8923187,0.69299066,-0.021078475
volume_sn_voxels_feature_456,-0.09641712,-0.40542462,-1.0332766,-0.1480118,0.49168184,-1.1050199,-0.051954664,0.051136937,-1.2670642,-0.5620499,1.2019196,0.7096641,-1.292141,0.56958425,1.6013386,-0.13156763,0.41266528,-0.20540196,-0.5720051,-0.056015074
volume_sn_voxels_feature_457,0.74748296,-0.47740996,-0.78863144,-0.34515285,0.10379879,-0.8588294,-0.024103219,-0.234274,-0.8126239,-0.23066096,1.0081468,0.18075837,-1.027331,-0.06495705,1.4353188,-0.2872084,-0.047670085,-0.23477426,-0.08591443,-0.23609622
volume_sn_voxels_feature_458,-0.15460463,-0.29017246,-0.44041085,-0.21719973,0.53737116,-0.70053464,-0.13094887,-0.14160027,-1.0855943,-0.22169292,1.5802356,0.24734466,-1.0733103,0.37867844,1.5600028,0.108924575,0.54183275,-0.22183836,-0.57441586,-0.30703026
volume_sn_voxels_feature_459,-1.1214224,-0.5157505,-0.4285611,-0.102834165,0.5304428,-0.22669451,-0.1177646,0.25546458,-1.244778,-0.40837398,0.79024905,0.6364761,-1.3346772,0.70829225,1.3489047,0.034745786,0.46326393,-0.3272634,-0.3632368,-0.034516037
volume_sn_voxels_feature_460,-1.3329836,-1.0766549,-0.45528808,0.09925678,0.12489715,0.68715155,-0.05609655,0.56228316,-1.4950267,-0.45915362,1.399376,0.36553645,-0.68378013,0.5795439,1.311125,0.2285419,0.4124327,0.1514164,-0.37836987,0.030627673
volume_sn_voxels_feature_461,-1.2180517,-1.2002677,-0.29621467,-0.102334574,-0.86167705,0.9582217,-0.1762912,0.8743144,-1.5101091,-0.17672013,1.1017547,-0.038516074,0.33754152,0.60010535,1.3277507,0.52185047,-0.27913305,0.04932153,-0.78198683,-0.08582424
volume_sn_voxels_feature_462,0.76141834,0.0905132,-1.22216,0.057400618,-0.87171906,-0.687866,0.14238872,-0.07949354,0.36913106,0.10690229,1.5492632,-0.6850858,0.5350986,-0.34214413,1.2734962,-0.1257802,-0.6192655,0.12225907,0.8504375,-0.29197982
volume_sn_voxels_feature_463,0.33030373,-0.43437392,-0.5057749,0.06066639,-0.26634446,-0.72913,0.25038072,-0.22849756,0.07847016,0.30639696,0.6774093,-0.34336928,-0.802796,0.04355201,1.0685502,-0.15427732,-0.20325321,-0.25330487,0.43752876,-0.3203532
volume_sn_voxels_feature_464,-0.10964475,-0.3299801,0.13505106,0.06353537,0.49661943,-0.30787513,0.0413011,-0.19798301,-0.62191623,0.007456205,1.5849007,0.23529428,-1.0966545,0.16957909,0.9443254,-0.050778735,-0.008972208,-0.4414851,0.1574697,-0.10709867
volume_sn_voxels_feature_465,-0.96865696,-0.25155255,0.16746807,-0.14694859,0.40971652,-0.35526922,-0.18313585,-0.11442593,-0.9746121,-0.19121796,0.7313658,0.70206004,-0.8261665,0.23414265,1.3487113,0.29424018,0.22414346,-0.20896731,-0.16604842,0.18157941
volume_sn_voxels_feature_466,-1.2716157,-0.6326584,-0.04410483,0.116631664,0.3566485,0.2847159,-0.29280207,0.34234694,-1.0422513,-0.37026912,1.0939702,0.4983229,-0.30783108,0.3098778,1.3259151,0.17331225,0.032965634,-0.07369188,-0.2524222,0.19564489
volume_sn_voxels_feature_467,0.43632862,0.3734938,-0.4556379,0.043483496,-0.6316222,0.004906496,0.10107923,-0.12030781,0.8076159,0.30938822,1.9069402,-0.91204023,0.755091,-0.27845013,1.2273855,-0.17218542,-0.34007034,0.15253524,1.5269756,-0.10613084
volume_sn_voxels_feature_468,0.27533346,-0.13233364,0.13512723,-0.19705771,0.2051738,-0.23604876,-0.150134,-0.46532997,0.7980123,0.28055924,1.1306558,-0.7765511,-0.5818364,-0.20336325,1.2882996,-0.1404582,-0.49399224,-0.30811644,0.91621804,-0.14436682
volume_sn_voxels_feature_469,-0.45646274,-0.19239426,0.75686306,-0.16967505,0.38376865,-0.32414526,-0.34979638,-0.33650032,0.36616448,0.22387592,1.666576,-0.04774046,-0.115653776,-0.08851058,0.9355245,0.05839075,-0.30035552,0.050054785,0.3675373,0.122766405
volume_sn_voxels_feature_470,-1.0631341,0.04011935,0.37180978,-0.24227549,0.07773833,-0.44113013,-0.082419194,-0.08964071,-0.4986416,-0.13264921,1.7751455,0.2509962,-0.22655906,0.081592575,0.30712897,0.3915286,-0.20548005,-0.13797699,0.3795128,0.33676976
volume_sn_voxels_feature_471,-1.2367908,-0.32976618,0.17604674,0.011610345,-0.18069476,-0.23306929,-0.001091365,-0.2676105,-1.0077547,-0.044476997,1.8326954,0.16273065,-0.045167312,0.081229664,-0.25520062,0.58635217,-0.4886698,-0.657141,0.15562089,0.29935384
volume_sn_voxels_feature_472,-1.25864,-1.007385,-0.13825354,0.40388468,-0.29990143,0.3799165,0.3333905,0.49424624,-1.0820692,-0.08047933,1.4330684,-0.4186624,0.015613983,0.20928323,-0.032895073,0.32919377,-0.89308083,-0.13911705,0.31131905,-0.044202674
volume_sn_voxels_feature_473,-0.19825296,0.26609865,0.3187465,0.19821289,-0.5783925,0.49867192,0.20522214,-0.20419535,0.898317,0.12368407,1.6190699,-1.0927045,0.8557204,-0.32480747,1.1846012,-0.2587089,-0.17188887,-0.13361865,1.5993963,-0.23332585
volume_sn_voxels_feature_474,-1.3951986,0.36696547,0.19412996,-0.25530642,-0.5566003,-0.10155888,0.04750544,-0.12712905,-0.76252115,-0.12416875,1.5192077,-0.28525132,0.8218953,-0.28631556,-1.5552604,0.69018215,-0.84495676,0.040929932,0.59664726,0.45220375
volume_sn_voxels_feature_475,-1.1322702,-0.38540822,-0.2182239,0.3633983,-0.34625593,0.049632225,0.120955326,-0.13303831,-1.3398386,-0.17807975,1.4030372,-0.5629169,0.545513,-0.016537566,-1.395904,0.28545153,-1.0555876,-0.42923623,0.42568296,0.06478253
volume_sn_voxels_feature_476,-0.108055994,-0.2016481,0.6863249,0.20040338,-0.075117506,0.5777346,-0.2224886,-0.1626802,0.7908566,0.14260294,1.2377615,-1.3410594,0.19673364,-0.12927367,1.1935071,-0.31806046,-0.273552,-0.09400449,1.5177456,-0.56523114
