Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v97,-0.4440447,0.3787141,-0.82350993,0.3412419,0.75569874,0.7647014,-0.5256169,-0.32586348,0.3797842,1.7353646,-0.78819853,-0.4953589,1.377503,0.16374502,0.9418473,0.1459207,0.13021493,0.04191119,0.77341527,-0.28877598
volume_sn_voxels::v98,-0.10594719,0.5854286,-0.3363548,0.2408454,0.927538,1.0904292,-1.0526952,0.010346987,0.33088228,1.2810256,-0.7850777,-0.6921493,0.88348025,0.4695726,0.9564633,0.3474316,0.2975372,-0.04781516,1.1224185,0.5298576
volume_sn_voxels::v99,-0.03378365,0.42449656,-0.14961144,0.08915414,0.9396338,1.0760828,-1.5638876,0.054284595,0.40623134,1.5425572,0.032474447,-0.40753597,-0.16136637,0.47035283,0.87270474,0.13352999,0.24013324,-0.24801885,1.3276441,0.729217
volume_sn_voxels::v100,0.11251112,0.4322688,0.14519793,-0.1158697,1.1014489,0.87585115,-2.1959407,0.22232907,0.26637435,0.9738646,-0.24017885,-0.029882897,-1.5229291,0.86477965,0.687227,-0.25918695,0.11723989,-0.43176073,1.0624183,0.8058179
volume_sn_voxels::v101,-0.11100471,-0.07841874,0.14793694,-0.44542578,1.1436045,0.6190337,-1.848599,0.6774076,-0.20523714,0.89963496,-0.08051667,0.7866773,-1.5054219,0.64557856,0.6582262,-0.54102945,0.73339665,-0.34078348,1.1294152,1.0122234
volume_sn_voxels::v102,-0.4415496,-0.6443558,0.009300349,-0.9654133,0.31205916,0.2501552,-1.518348,0.81334543,-0.3067688,0.90852827,-0.24628823,1.3114909,-1.355587,0.32904026,-0.027850866,-0.45585608,0.608072,-0.43268114,0.31662157,0.3524429
volume_sn_voxels::v103,0.36556762,-0.104361266,-0.52077645,-0.031047765,0.5342952,-0.6170029,0.683333,-0.07502793,0.5940581,1.205982,0.2583688,-0.5334288,1.1093543,0.6876619,1.4747226,-0.20792685,-0.15158647,-0.7459719,0.13073829,-0.48072532
volume_sn_voxels::v104,-0.033277363,0.62940174,-0.6612698,0.07655702,0.59065604,0.5676981,0.24425885,0.032277577,0.52358097,1.7382789,-0.39886448,-0.55455613,1.0996494,0.41399345,1.3840204,0.12661757,0.34253418,-0.4922318,0.31647164,-0.37982717
volume_sn_voxels::v105,-0.21921168,0.59737307,-0.36897236,0.27253684,0.42785296,1.0131305,-0.10314814,-0.046076454,0.43941182,1.7227958,-0.7127848,-0.66617113,0.88133574,0.44043347,0.5949196,0.31318516,-0.07469485,-0.64568496,0.3352988,0.44277865
volume_sn_voxels::v106,-0.40573788,0.68034804,-0.101133615,0.00266391,0.69529337,1.1327826,-1.1572698,0.030923272,0.3522125,1.940296,-1.0222522,-1.0361676,0.14661333,0.21175556,1.446012,0.108830415,0.36787128,-0.32612568,0.6906829,0.8298934
volume_sn_voxels::v107,-0.18334576,0.24364108,-0.011243916,-0.23736513,0.85283095,1.3739101,-1.1979512,0.17132808,0.4077353,1.3851457,-1.0899408,-0.39576077,-0.6303983,0.27413696,0.8782227,-0.086549185,0.115141034,-0.25931734,0.78696954,1.3009044
volume_sn_voxels::v108,-0.2817554,-0.25483263,0.049692474,-0.45409188,0.8644172,0.8832539,-1.8096849,0.3356044,0.18897127,1.1420052,-0.8043278,0.15900308,-1.1146392,0.34679425,0.39804646,-0.56783307,-0.14179021,0.18897802,0.86641383,1.0113547
volume_sn_voxels::v109,-0.3813785,-0.6624494,-0.033268988,-0.7020558,0.57505226,1.1664548,-1.8210281,0.50881094,-0.57207364,0.9693,-0.70637673,0.75290513,-1.0623024,0.05572047,-0.43127918,-0.88608706,0.2922879,0.20346384,0.15139218,0.433824
volume_sn_voxels::v110,0.10281952,-1.1702912,0.21439907,-1.1088595,-0.07645194,0.7867329,-1.5681365,1.0170232,-0.8040861,1.2336577,-0.9930399,0.8834339,-1.0966771,0.091371685,-0.39156926,-0.5937075,0.2659932,-0.019019673,-0.86608356,-0.3320044
volume_sn_voxels::v111,0.22060722,0.576063,-0.14870413,-0.052624192,1.0777212,-0.64868855,0.71312344,-0.22864069,0.7098586,1.5251099,-0.2841885,0.06259276,0.7077412,0.45483553,1.5269868,-0.43569243,0.0703558,-0.77095515,-0.10188468,-0.3574509
volume_sn_voxels::v112,-0.09199852,0.6940945,-0.14446586,-0.008288879,-0.04390169,0.7082801,0.69583297,-0.16740234,0.54079384,1.7134656,-0.20702821,-0.4847585,0.8044362,0.12946196,1.7161101,0.15769516,0.0011153992,-1.0651338,0.17525032,0.3621606
volume_sn_voxels::v113,-0.51778746,0.6112264,-0.253052,-0.3527996,-0.014573239,1.1849334,0.53605205,-0.030558527,0.37887537,1.3106356,-0.061412364,-0.5228457,0.94966245,0.07361965,1.299207,-0.11199565,0.08141482,-0.7066616,0.51586294,0.6515606
volume_sn_voxels::v114,-0.63511443,-0.010946958,0.14085048,-0.18550178,0.0126358485,0.72958666,-0.6835025,-0.15464985,0.487795,1.2663862,-0.34372532,-0.5609458,0.22435786,0.015947808,1.3948517,-0.023717634,0.009600891,-0.4328485,0.39708328,1.0120783
volume_sn_voxels::v115,-0.48639736,-0.636145,0.06194251,-0.47942397,-0.11813436,1.2140068,-1.2586902,0.049935713,0.34562576,1.6757382,-0.7112097,-0.3453991,-0.20484783,-0.17497726,0.8328142,-0.2578181,-0.031439792,0.04516698,0.13476942,1.104261
volume_sn_voxels::v116,-0.28834212,-1.257982,0.10957518,-0.87628025,0.22690183,0.99872947,-1.0918834,0.061191063,-0.2016705,1.4984074,-0.53381944,0.07340302,-0.38828,-0.098167524,0.11727066,-0.9021734,-0.09614922,0.589469,-0.23963413,1.1009068
volume_sn_voxels::v117,0.022650775,-1.3169637,-0.00802612,-0.94888437,-0.06849142,1.259429,-1.4788563,0.63168764,-0.68434316,1.8300409,-0.7978023,0.8096658,-0.562513,-0.29832822,-0.5988668,-0.8142781,-0.004151991,0.6821063,-1.2939218,0.04664995
volume_sn_voxels::v118,-0.044023793,-1.8018531,0.17639284,-1.1160693,-0.6050756,1.2006704,-1.7686863,0.9153008,-0.98015445,1.5456024,-0.8968329,1.3811644,-0.44779578,-0.23881538,-1.1851019,-0.94645447,0.27557862,0.48058182,-1.2678744,-0.66966015
volume_sn_voxels::v119,0.9153448,-0.20306869,0.5091397,0.13716125,0.049231596,-0.9056918,1.2494429,-0.20157965,0.5857617,1.3648539,-0.44397885,0.2357351,1.031544,0.06149099,1.2136396,-0.3378419,0.13134782,-1.1550804,-0.194132,-0.035829667
volume_sn_voxels::v120,0.22949618,-0.22058234,0.19431983,-0.20173799,-0.14360923,0.7836477,0.9276313,-0.19712691,0.48415342,1.9324203,-0.29434234,-0.046106834,0.91988033,-0.02273061,1.7382474,-0.104780994,0.13779573,-0.77570313,0.18131855,0.42371202
volume_sn_voxels::v121,-0.29470855,-0.86906177,0.07168945,-0.23284052,-0.25065643,1.0000014,0.5580541,-0.3387148,0.41654876,1.3856398,0.08733799,-0.34477285,0.9268534,-0.14023337,1.4156553,-0.1534592,0.1744319,-1.0538346,0.30170795,0.7157997
volume_sn_voxels::v122,-0.5326376,-1.0745106,-0.01425204,-0.56719023,-0.44929695,1.2707983,0.00053767697,-0.18075779,0.10438806,1.413424,-0.35159647,-0.17017141,0.6583485,-0.1903343,1.3428724,-0.13935226,0.22502331,-0.27108794,0.0069936095,0.88968223
volume_sn_voxels::v123,-0.83452654,-1.343324,0.0029619797,-0.79104763,-0.6951141,1.7118285,-0.492303,-0.28802308,0.08410387,1.3086892,0.17046371,-0.051427726,0.5008607,-0.68559813,0.9841779,-0.6390874,0.34405202,0.44922176,-0.3201755,0.9703541
volume_sn_voxels::v124,-0.48740047,-1.0785161,-0.14129534,-0.87716717,-0.33524996,1.4698392,-1.2611506,0.07035484,-0.42157954,1.3720903,-0.5682082,0.59199244,0.47316718,-0.41030067,-0.17462927,-0.6506089,0.027004976,0.8311606,-0.79904044,0.62716854
volume_sn_voxels::v125,0.63163894,-1.2960105,0.26016435,0.0016576964,-0.017474318,1.0406318,1.1086849,-0.33667213,0.36020464,1.6343937,0.6456309,-0.24708198,0.53899693,-0.31789032,1.7976347,-0.2879281,-0.08499349,-1.0340838,0.21125856,0.6201423
volume_sn_voxels::v126,0.14143792,-1.3542023,-0.026520565,-0.23863983,-0.45316365,1.2100064,1.2695172,-0.2541844,0.38842112,1.3249646,0.88351464,-0.5794913,0.8235142,-0.1489309,1.5749224,-0.08279238,-0.046186216,-0.7922334,-0.33113393,0.71029365
volume_sn_voxels::v127,-0.21729665,-1.830434,-0.18407348,-0.33464155,-0.48815903,1.278268,0.2830368,-0.079965584,0.11930035,1.7278405,1.1708202,-0.2417411,0.81338435,-0.02894129,1.459524,-0.0485256,0.11171621,0.14396398,0.027582714,0.92903376
volume_sn_voxels::v128,-0.38810253,-1.4198409,-0.238495,-0.7466025,-0.6362729,1.2949663,0.16780718,-0.0803514,0.076733015,1.3528687,0.33297676,0.44623747,0.50482017,-0.18204722,0.5191663,-0.4556537,0.40575916,0.4939502,-0.590472,0.69628507
volume_sn_voxels::v129,1.0423146,-1.7915957,0.10824379,0.5310349,0.6863563,1.9832003,0.52383673,-0.18121848,0.118502975,1.1017737,0.8263461,-1.2937229,0.29645008,-0.30108416,1.4639076,0.28927237,-0.5377638,-0.167785,0.43296582,0.5741451
volume_sn_voxels::v130,0.5667177,-1.9743148,-0.3192806,-0.00035823364,0.02743082,1.9288119,0.49636504,-0.13296498,-0.05343463,1.1671764,1.0104764,-0.95416045,0.20665112,-0.31701884,1.0097699,0.047448345,-0.06970017,0.4281989,0.15150388,0.6763479
volume_sn_voxels::v131,0.4785548,-0.098092236,0.13889447,-0.042240873,-0.73329425,1.2202452,-1.1293364,-0.95718825,-0.43744218,-0.68683493,0.76807356,1.3098502,1.3176743,0.18282926,0.6052503,0.40779412,-0.98375547,0.041171685,0.013142502,0.36913693
volume_sn_voxels::v132,-0.18553674,0.3133377,0.7729714,-0.17660631,-1.1602705,0.8745609,-1.4097085,-1.1030775,-0.41420317,-0.056125,0.16426142,1.1237246,1.8026828,0.115331806,0.605633,-0.0025893997,-1.1279839,0.6151562,-0.40787867,0.31467375
volume_sn_voxels::v133,0.18096417,-0.100038074,-0.21721613,0.13703066,-1.0400226,0.9471647,-1.6687465,-1.3959814,-0.51506406,-0.535595,0.5865301,1.306938,1.980761,0.06291897,0.70212,0.1784081,-1.1230453,0.005618887,-0.24499062,0.35678792
volume_sn_voxels::v134,-0.011820562,-0.27391142,-0.8256579,-0.23045114,-0.8029663,0.89837205,-1.7065115,-1.5619386,-0.38233855,-0.62828463,0.16325034,1.3974767,0.86073005,0.06448366,0.5515728,0.48953548,-0.6792701,-0.73250663,-0.06712768,0.34016815
volume_sn_voxels::v135,0.24406332,0.035276335,0.3692568,0.30612937,-1.0291644,0.20175062,-1.9990706,-1.3461914,-0.26788294,-0.04977896,-0.40509224,0.73664,1.8191457,-0.6212972,0.3838719,0.2962683,-0.44114134,0.39923003,-0.6690431,0.04062815
volume_sn_voxels::v136,-0.12462274,0.04412967,-0.47113153,0.24792333,-1.083904,0.15560749,-1.9794663,-1.4510231,-0.26244837,-0.26183808,-0.017484449,1.3659662,1.1552489,-0.4251582,0.3593077,0.2977367,-0.22865878,-0.4985,-0.76439995,-0.049440812
volume_sn_voxels::v137,-0.2379072,0.18289466,-0.98099333,-0.07812393,-0.7385955,0.11970159,-0.8849455,-1.495384,-0.22514206,-0.866749,0.35106775,1.5262153,1.4017984,0.073787525,0.06979583,0.48788613,-0.18172531,-0.90832734,-1.1411965,-0.03157923
volume_sn_voxels::v138,-0.10250136,0.15367253,0.5040851,0.59156847,-1.0322365,-0.23322697,-1.5013392,-0.8537411,0.012802459,0.5830003,-0.06505604,-0.1535589,1.5990092,-0.3558808,0.11748874,0.26254043,0.0021479125,0.5832436,-0.3276695,-0.064875856
volume_sn_voxels::v139,-0.22955927,0.054101452,-0.26675552,0.27933118,-1.2992151,-0.6513852,-1.5781898,-1.1711059,-0.5553495,-0.3015608,-0.47046214,0.33364794,1.6814648,-0.6293809,0.038685743,0.3559279,0.21749033,-0.17269507,-0.9703238,-0.2147597
volume_sn_voxels::v140,-0.7036138,-0.3831157,-0.6834946,0.2722806,-1.1403656,-0.5618367,-1.9946929,-1.2781614,-0.5155408,-0.3507532,-0.28408363,1.1526685,1.4245028,-0.68893516,-0.2130464,0.21597046,0.13793528,-0.6243898,-1.1297392,-0.35051453
volume_sn_voxels::v141,-0.7319439,0.024612622,-1.0583932,-0.15971918,-1.073068,-0.4067549,-1.2645972,-1.2840703,-0.4179771,-0.83720547,0.053601336,1.1739657,1.1613891,-0.75923836,-0.4825575,0.71414363,-0.013709979,-1.0875818,-1.3243605,-0.3438203
volume_sn_voxels::v142,-0.0076795653,0.35691908,0.61962587,0.5078288,0.32224056,-0.115751415,-1.7093351,-0.47968122,0.5128664,0.7558543,-0.046388138,-0.4370622,1.1944289,-0.30359566,0.14985698,0.2336601,-0.13049558,0.6195661,0.3954673,0.13783601
volume_sn_voxels::v143,-0.1882822,-0.07626335,0.3323432,0.334129,-0.28873187,-0.58504796,-1.5798236,-0.434118,-0.015269756,-0.36260208,-0.016678624,-0.13724424,1.0029266,-0.2584211,0.32836163,-0.045769755,0.090556085,0.13989854,-0.19035876,0.09174397
volume_sn_voxels::v144,-0.14642206,-0.25717342,-0.36063,0.23645893,-0.5854339,-0.95133084,-2.1094859,-0.60628265,-0.28707328,-0.7601627,-0.06767686,0.38492155,1.4243122,-0.277362,0.16276711,0.026699321,0.5075517,-0.20548771,-0.5874656,-0.17778811
volume_sn_voxels::v145,-0.3295846,-0.65653247,-0.8521486,-0.20830412,-1.1564866,-0.8293852,-1.7009008,-1.1524478,-0.2998508,-0.6010607,-0.35234067,1.1378473,1.1863174,-0.6465333,0.050145734,0.2362164,0.074247874,-0.54799455,-1.2767141,-0.7083843
volume_sn_voxels::v146,-0.9659208,-0.019916007,-0.49586087,-0.4479424,-1.5671523,-0.8200073,-1.9851075,-1.1975378,-0.36906785,-0.65370685,-0.14707354,1.3877255,0.34270597,-0.8486156,-0.16915917,0.4673912,0.53052676,-0.961254,-1.1380845,-1.109409
volume_sn_voxels::v147,-0.10752165,-0.5717912,-0.11973173,0.24564482,0.8834901,0.41379437,-1.2021788,-0.841852,-0.41802928,1.8907832,-0.35890236,-0.28350678,1.0583651,0.28110427,0.7508945,0.90256083,0.37210247,1.1660429,0.48379397,-0.86236036
volume_sn_voxels::v148,-0.28834713,0.15736903,0.3287313,0.5355326,0.81992704,0.557203,-1.5409888,-0.58764464,0.16349335,1.4454966,-0.55298656,-0.85005146,1.2776681,0.18770759,0.71306276,0.53448087,0.1767241,0.92956734,0.76773226,-0.37038025
volume_sn_voxels::v149,-0.08974231,0.5909831,0.64389664,0.5140875,0.75086033,0.26117766,-1.6257781,-0.82008106,0.39521888,1.1721772,-0.15651926,-0.7864206,0.9409205,0.43173486,0.6994672,0.22624984,0.31450582,0.9515141,0.8061267,0.3018022
volume_sn_voxels::v150,-0.056655478,0.49073347,0.65671253,0.22515947,1.0529711,0.035775214,-1.3567624,-0.06694168,0.4574696,0.31071365,0.18896665,-0.5034326,0.07058291,0.5410075,0.7796323,0.28052625,-0.20512486,0.08717134,0.8872791,0.41137406
volume_sn_voxels::v151,-0.31136817,0.043117814,-0.19148643,0.08359284,0.55938387,-0.31452158,-1.4752088,0.14375737,0.13993166,-1.0528018,0.56114835,-0.045770314,-0.38973138,0.33032644,0.5428149,-0.05271101,0.18346795,-0.32020986,0.71122897,0.18975352
volume_sn_voxels::v152,-0.18883935,-0.12410857,-0.5264373,0.02607979,0.050275523,-0.50574255,-1.2156801,0.1749166,-0.1009316,-0.9203078,0.27779716,0.699406,-0.70907706,-0.24313173,0.36199695,-0.03158666,0.358124,-0.44484705,0.026642578,-0.36164227
volume_sn_voxels::v153,-0.44549227,-0.5555137,-0.77947557,-0.46970287,-0.57752687,-0.63207936,-1.4205651,-0.23239052,-0.10725615,-0.74948376,-0.1461794,1.2811878,-0.44654414,-0.23137219,0.027347356,0.2208623,0.57843184,-0.6918916,-0.80345935,-0.9196316
volume_sn_voxels::v154,-0.7639725,-0.46734178,-0.879364,-0.20726912,-1.0281442,-0.44291335,-1.0833677,-1.0412859,-0.34010938,-0.14796582,-0.29914427,1.2676479,0.18770166,-0.42656907,-0.20444876,0.47575447,0.5787491,-0.8588659,-1.034967,-1.1302338
volume_sn_voxels::v155,-0.16568695,-0.40380633,-0.5829594,0.37212104,0.9403519,0.8350641,-1.4107554,-0.64911425,-0.17493722,1.5544529,0.09797588,-0.74387646,1.1350138,0.08912084,1.4206581,1.0566322,0.1712977,0.954831,0.872808,-0.6602684
volume_sn_voxels::v156,0.15168254,0.29025868,0.002597473,0.40171313,1.1287273,1.1282947,-1.5695002,-0.5029271,0.29299375,1.4702779,-0.43381158,-0.93727887,0.75914323,0.47222334,0.6920688,0.5063958,0.006337329,0.86212647,0.9469478,-0.07148711
volume_sn_voxels::v157,0.043386437,0.6773795,0.25835878,0.364449,1.5027893,0.7130729,-1.6198342,-0.2555649,0.42504647,1.321907,0.082667656,-0.82590234,-0.40620154,0.7072451,1.3334872,0.38432178,-0.30486292,0.24736322,1.2704484,0.4612868
volume_sn_voxels::v158,-0.095408216,0.5210713,0.082806185,0.026202,1.0724012,0.51893336,-1.894791,0.22287646,0.5069146,-0.19664706,0.16514967,-0.36289263,-1.1775457,0.9613742,0.77736086,-0.062419992,0.11824558,-0.19502458,1.4151402,0.65780944
volume_sn_voxels::v159,-0.11130073,0.323106,-0.342806,-0.27199784,0.6386889,0.081050135,-1.8189615,0.2765789,0.062467266,-1.0283557,0.3045357,0.2801759,-1.2781019,1.0161818,0.8394318,-0.24387509,0.13773535,-0.37929076,0.8468494,0.45381996
volume_sn_voxels::v160,-0.3769918,0.063058,-0.50104845,-0.3870277,0.4828082,-0.3399799,-1.0377539,0.40674838,-0.24283256,-1.0261906,0.016101375,0.65564054,-1.5499517,0.6964425,0.32797512,-0.11674326,0.2550371,-0.39100742,0.735092,-0.28561258
volume_sn_voxels::v161,-0.305665,-0.56998515,-0.6625827,-0.55571634,-0.2671815,-0.21028583,-1.4265344,0.2655763,-0.2466163,-0.14884661,-0.27023846,1.2928888,-1.1471609,0.31286502,-0.114215255,0.09964162,0.34553984,-0.5804869,-0.3453032,-0.8751412
volume_sn_voxels::v162,-0.38343623,-0.70163,-0.4673452,-0.66669273,-0.7588819,-0.06050244,-1.4389008,-0.23981826,-0.5695411,0.36135423,-0.3250106,1.4341136,-0.6839314,-0.109700926,-0.3257096,0.45910653,0.44792607,-0.90329176,-0.52671236,-1.0722802
volume_sn_voxels::v163,0.39039296,-1.2333196,-0.80891603,0.017613554,1.0500206,-0.23731513,-0.5742832,-0.23909213,0.19924867,1.3289741,1.0788738,-0.72223526,0.5688142,0.5970595,1.2407043,0.31127864,-0.28410313,0.47419247,0.20340455,-1.1845765
volume_sn_voxels::v164,-0.42192352,-0.6970044,-0.7596594,0.22893025,0.71283346,0.88441914,-0.5971704,-0.2860289,0.19752708,1.05449,0.30005002,-0.7877008,1.1440777,0.5469844,1.5735207,0.37298042,-0.109493494,0.41717273,0.2870738,-0.9422833
volume_sn_voxels::v165,-0.29336137,0.090211496,-0.2806993,0.38017017,0.8064216,1.1559346,-1.1363758,-0.40187445,0.2757355,1.1906804,-0.5208983,-0.9990642,0.3078254,0.014936854,1.7733711,0.4391119,0.084094726,0.21266088,0.9788371,-0.5452987
volume_sn_voxels::v166,-0.0907686,0.6829637,-0.07404915,0.6011111,0.8864531,1.3051615,-1.6211847,-0.05783037,0.49940097,1.3610147,-0.18230116,-0.9078457,-0.4096597,0.33107865,1.3869786,0.5709158,-0.014861115,-0.05739217,1.2962744,0.3016115
volume_sn_voxels::v167,0.3762054,0.8037527,0.43723467,0.22314209,1.1696509,1.1027751,-1.417681,-0.16298679,0.4518055,1.1559442,-0.47195926,-0.696982,-1.1973563,0.6055706,1.1175611,0.22087604,-0.19546287,-0.54120785,1.361587,0.84054285
volume_sn_voxels::v168,0.2149417,0.5463315,0.22870898,-0.082699984,1.146682,0.9896446,-1.1938838,0.30739394,0.2966103,0.13946691,0.06645981,-0.27632028,-1.9392525,1.0106732,0.82192725,0.016636811,-0.031391367,-0.12095383,1.1243129,0.61444837
volume_sn_voxels::v169,0.09588849,0.26967064,-0.10470578,-0.4130875,1.2422191,0.7592239,-1.2018704,0.6852953,0.13394555,-0.24931215,0.14416458,0.062287852,-1.7894428,0.954249,0.54392564,-0.621074,-0.17419863,-0.13162063,1.289747,0.33035964
volume_sn_voxels::v170,-0.36920992,-0.11515396,-0.1496255,-0.63574207,0.7097306,0.5684756,-2.294991,0.75446725,-0.12286775,-0.015524383,-0.6306215,0.8243043,-1.1228337,0.26767996,0.20773642,-0.14403446,-0.1543835,0.13175896,0.36594105,-0.5557812
volume_sn_voxels::v171,-0.18534149,-0.6129402,-0.23071845,-0.852565,-0.27817044,0.13924855,-1.3168105,0.59213984,-0.51975274,0.66522336,-0.5514524,1.1618615,-1.2561404,0.19505426,-0.6616373,0.10159419,0.18925937,-0.28059417,-0.43179458,-1.2042828
volume_sn_voxels::v172,0.72159415,-1.1057549,-0.31206217,-0.5271046,1.1270034,-1.2750306,-0.03663954,-0.18079787,0.44325492,0.9748167,0.85490876,-0.028690465,-0.04736873,0.747618,1.7943327,-0.55121326,-0.31532383,-0.5770284,-0.3621744,-0.8915643
volume_sn_voxels::v173,0.32013184,-0.6957245,-0.35866842,-0.030906264,0.8832865,-0.41679153,0.22626854,-0.12720315,0.44790703,1.0277148,0.48899978,-0.37502676,0.40967372,0.4487282,1.678737,-0.41853353,-0.027047057,-0.75457597,0.16549368,-0.87977713
volume_sn_voxels::v174,-0.32503995,0.39117447,-0.28870153,0.0058265,0.5243832,1.0099164,-0.038044747,0.07574542,0.579199,1.3203453,0.12723605,-0.3839165,0.32174888,0.2613512,1.7125162,0.098966464,-0.023894135,-0.46446553,0.6463576,-0.5192459
volume_sn_voxels::v175,-0.6806239,0.7459312,-0.4193992,-0.07856448,0.5376274,1.4535716,-0.8985677,0.14016637,0.50986606,1.172096,0.10357495,-0.46240047,-0.39025274,0.32284993,1.5832416,0.3320979,-0.11937612,-0.77671784,0.9407318,0.19411491
volume_sn_voxels::v176,-0.36601827,0.8160788,0.12450939,0.051983994,0.67482764,1.1950915,-1.2633445,0.29125413,0.32077527,1.7601242,0.5374361,-0.5643946,-0.95957476,0.07791152,1.8663793,0.725731,-0.049445096,-0.6164169,1.1491146,0.648349
volume_sn_voxels::v177,0.05501467,0.6170563,0.35608593,0.2391811,0.92590255,1.4903724,-1.374725,0.22028664,0.70406514,1.6692187,-0.6496318,-0.66406953,-1.122928,0.4338649,1.1213073,0.33954716,-0.24542114,-0.4211828,1.0547191,1.0275438
volume_sn_voxels::v178,0.20424524,0.3474876,0.31735274,-0.19459179,1.0662222,0.91003007,-1.0817616,0.39185375,0.27277035,0.68307114,-0.4265738,-0.057424005,-1.0458105,0.4548849,0.9275597,-0.1942737,-0.7315868,0.021820236,1.2988329,0.6930406
volume_sn_voxels::v179,0.13225248,-0.18742521,0.14201666,-0.48921892,1.0175546,1.1610918,-1.2072215,0.60056126,-0.032462236,1.1710997,-0.7111625,0.062417027,-0.88532984,0.5396484,0.23673217,-0.19508703,-0.8607931,0.47536317,0.6614599,0.11706274
volume_sn_voxels::v180,0.00052462006,-0.5674764,0.37240478,-0.8896702,0.36840093,0.9484873,-1.5290593,0.6456766,-0.45923695,0.9422528,-1.4169986,0.8798493,-1.2036115,0.19398965,-0.35724434,-0.3934491,-0.5701264,0.33473358,-0.072313786,-0.85502887
volume_sn_voxels::v181,-0.16327517,-1.1235217,-0.33009347,-0.93164665,-0.72470057,0.66045773,-1.4295549,0.65349364,-0.7448733,1.3063755,-0.9361704,1.3989595,-1.2141179,-0.08888515,-0.68887603,-0.1014817,-0.048267957,-0.27921268,-0.6403945,-1.2261138
volume_sn_voxels::v182,0.87926114,0.03678678,-0.0061799698,0.09711764,1.0645449,-1.2723358,0.3456105,-0.17643009,0.3986175,1.2179178,0.15984388,0.5287194,-0.04798487,0.5848623,1.5693119,-0.8495199,0.19808158,-0.8760338,-0.4651267,-0.8231847
volume_sn_voxels::v183,-0.45067215,0.7195205,0.005119397,-0.07845802,0.76276726,-0.4940026,0.5015993,-0.04773797,0.87325567,1.3003255,0.21636315,-0.06504408,0.13309285,0.38410318,1.9405335,-0.53469324,0.4219252,-1.0207062,0.04134816,-0.5200377
volume_sn_voxels::v184,-0.2826803,0.92884636,0.2034958,0.07540984,0.19533047,0.9511994,0.08181213,0.06470034,0.5310541,1.1246347,0.10619034,-0.35413036,0.17541529,0.18835227,1.8347514,-0.3001545,0.09142744,-1.1973724,0.4397851,-0.103910506
