Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1133,0.00045219125,-0.00033574094,0.00046796098,4.1511234e-05,-0.000482063,0.00018556169,-0.0007003442,-0.0007265607
volume_sn_voxels::v1134,0.0003528524,-0.00028797134,0.00053573854,-4.0108494e-05,-0.0002813555,0.00027524447,-0.0006353684,-0.001037063
volume_sn_voxels::v1135,0.00028219205,-0.000121502235,0.00049638655,1.7226945e-05,-8.929065e-05,0.0003355089,-0.0005899164,-0.0012967929
volume_sn_voxels::v1136,0.00046785807,-7.4453696e-05,0.00023985373,0.00044774977,-0.00017726797,0.0003508235,-0.0005799019,-0.00040597364
volume_sn_voxels::v1137,0.00043483532,-6.784358e-05,0.0004372601,0.00040813602,-0.00027236113,0.0004835976,-0.0007534138,-0.00072324346
volume_sn_voxels::v1138,0.000302543,6.381138e-05,0.00050597655,0.0003699867,-4.2179952e-05,0.00057246274,-0.0006562287,-0.0009961626
volume_sn_voxels::v1139,0.00020365891,-0.0002415592,0.00066542946,0.0003683296,0.0001614249,-0.00050560903,0.0015030364,-0.00031126608
volume_sn_voxels::v1140,0.00024186373,-0.0003255576,0.0003735564,0.0005078649,-0.0001309601,-0.00037803338,0.0013434364,-0.00024774682
volume_sn_voxels::v1141,0.0003358548,-0.00024057626,0.0005665548,0.00046022053,2.0611491e-05,-0.00041186137,0.0011649854,-9.7519485e-05
volume_sn_voxels::v1142,0.00036841157,-0.00034939547,0.00033184048,0.0006427914,-0.00037382555,-0.00039996623,0.0010286075,6.578637e-05
volume_sn_voxels::v1143,0.0003549472,-0.000375498,0.00021173224,0.0006769047,-0.00069283537,-0.00031940005,0.00071575237,0.0002286563
volume_sn_voxels::v1144,0.00046794544,-0.00026646166,0.00049755676,0.00048413454,-0.00019530159,-0.0003889944,0.00083649624,0.0003386784
volume_sn_voxels::v1145,0.00044744974,-0.00035987073,0.00032244172,0.00065066025,-0.00056428835,-0.00032014473,0.00040386734,0.0006106755
volume_sn_voxels::v1146,0.00040081993,-0.00040911394,0.00026005303,0.0006594251,-0.00073813455,-0.000241025,0.00017778762,0.0005763233
volume_sn_voxels::v1147,0.00040695706,-0.00055292103,0.00023212278,0.00068672874,-0.0008311025,-0.00018157055,0.00023536372,0.0005463613
volume_sn_voxels::v1148,0.00058167207,-0.00031475347,0.00041500689,0.00044906026,-0.0004306992,-0.00018068177,0.0002752744,0.0007283718
volume_sn_voxels::v1149,0.00045942602,-0.00041158157,0.00027746728,0.00058626407,-0.0006025368,-0.0001485986,-9.1174144e-05,0.000837285
volume_sn_voxels::v1150,0.00041071195,-0.00058493763,0.0002814734,0.00059610646,-0.00078486034,-0.00014421261,-0.00024280958,0.0009428025
volume_sn_voxels::v1151,0.0004485452,-0.0006821226,0.00033788139,0.0007602861,-0.0008787957,-0.00018661341,-0.00020946858,0.00082903326
volume_sn_voxels::v1152,0.00039623494,-0.0006609284,0.0003578125,0.00064355804,-0.0009103881,-0.00012629046,-7.033315e-05,0.0006057429
volume_sn_voxels::v1153,0.00043975233,-0.0005644094,0.00039087815,0.00071586715,-0.0009316594,-2.981807e-05,0.00013200256,0.0003079256
volume_sn_voxels::v1154,0.0004444008,-0.00033182104,0.00035612032,0.0004482967,-0.0007291611,0.00014175057,0.0002163883,-8.194568e-06
volume_sn_voxels::v1155,0.0005815623,-0.00037803658,0.0003206933,0.00036622974,-0.00057062093,-1.6657157e-05,-4.1452153e-05,0.0008685251
volume_sn_voxels::v1156,0.0005101582,-0.0005587463,0.00031150124,0.00053355005,-0.00075169135,-5.2541174e-05,-0.00046527907,0.0010379006
volume_sn_voxels::v1157,0.00047907935,-0.0007041708,0.0003660692,0.00062942435,-0.0008808238,-9.590034e-05,-0.00051448523,0.0010964841
volume_sn_voxels::v1158,0.00044914783,-0.00075872586,0.00044720146,0.000626581,-0.0009404665,-0.00013970034,-0.00049279496,0.00092180434
volume_sn_voxels::v1159,0.00048177896,-0.00082827813,0.0004319279,0.00072345504,-0.0010647785,-0.00015003407,-0.00040772243,0.0008138133
volume_sn_voxels::v1160,0.00048324527,-0.00059496774,0.0003955804,0.00058317103,-0.00087712076,-5.483036e-05,-0.0002310319,0.00034871392
volume_sn_voxels::v1161,0.00050352083,-0.00038702565,0.00037656538,0.0005313089,-0.000840448,0.00011639823,-0.00012965898,3.610217e-05
volume_sn_voxels::v1162,0.0006469477,-0.0003599831,0.0003253596,0.000429341,-0.0005523495,0.00019493341,-0.00020897093,0.00091897714
volume_sn_voxels::v1163,0.0005789211,-0.0006050663,0.00030091088,0.0005180841,-0.00084057887,6.119941e-05,-0.0005522936,0.0009917195
volume_sn_voxels::v1164,0.00050794403,-0.00070781424,0.00037366487,0.0005541998,-0.0009060097,-1.4183225e-05,-0.00064883067,0.0009938609
volume_sn_voxels::v1165,0.00050354307,-0.0008335481,0.00043818163,0.0006218607,-0.0010124095,-8.32081e-05,-0.0006809701,0.00090250996
volume_sn_voxels::v1166,0.0005247436,-0.00079050794,0.0005044921,0.00053723215,-0.0010994476,-0.00010012677,-0.00061280164,0.00066710514
volume_sn_voxels::v1167,0.0004982708,-0.0006444335,0.00041630058,0.0004355856,-0.0010165749,-6.5907705e-05,-0.00048364693,0.0003330386
volume_sn_voxels::v1168,0.000582011,-0.000490136,0.00045985135,0.0004407041,-0.00093214464,9.9993806e-05,-0.00048959744,-4.218822e-05
volume_sn_voxels::v1169,0.00049592654,-0.00015513547,0.00035802787,0.00041033325,-0.0006106247,0.0003776514,-0.00039193413,-0.00039509582
volume_sn_voxels::v1170,0.0006352163,-0.00061008707,0.0002082977,0.00049630424,-0.0008231406,0.0002286531,-0.0006313581,0.00091491756
volume_sn_voxels::v1171,0.0005422246,-0.0006808321,0.00033357588,0.00044325166,-0.0009001465,4.2250835e-05,-0.0006808918,0.00086267845
volume_sn_voxels::v1172,0.000532716,-0.0008275627,0.00041059352,0.00043603234,-0.0010691477,-1.0364316e-05,-0.0007657681,0.0007542332
volume_sn_voxels::v1173,0.00055078435,-0.0007959384,0.00046762323,0.00038524877,-0.0010425921,-5.9693695e-05,-0.0005975137,0.00044933418
volume_sn_voxels::v1174,0.0005338393,-0.000665695,0.00051402784,0.00032683925,-0.0009763638,-3.1631123e-05,-0.0006787405,0.00017409115
volume_sn_voxels::v1175,0.0004928393,-0.00055795524,0.0005014583,0.00022874169,-0.00090078305,4.578093e-05,-0.00060562784,-0.00021260204
volume_sn_voxels::v1176,0.00046361928,-0.000258366,0.0004504671,0.00017563639,-0.00057150447,0.0002859829,-0.0005961025,-0.00052547286
volume_sn_voxels::v1177,0.00036424233,-3.477871e-05,0.0003971131,0.00034024104,-0.0001934436,0.0005476207,-0.0005778919,-0.0008110041
volume_sn_voxels::v1178,0.00065233017,-0.00036100598,0.00012054272,0.00056264206,-0.00075576565,0.00045706896,-0.0005592185,0.0006773159
volume_sn_voxels::v1179,0.00071688514,-0.00054903934,0.00018979948,0.00041021613,-0.00096832134,0.00016240457,-0.00069522473,0.0006291889
volume_sn_voxels::v1180,0.0006595072,-0.00068427605,0.00032304102,0.00028486503,-0.0009649708,3.6955244e-05,-0.0007378947,0.0004969627
volume_sn_voxels::v1181,0.0006473783,-0.00067279814,0.00040495815,0.0002314429,-0.0010194296,2.8687057e-06,-0.00074666727,0.00026806458
volume_sn_voxels::v1182,0.00062332145,-0.00058831146,0.0005473045,0.0001349042,-0.0008618264,-1.0140315e-05,-0.0007035909,-5.6828343e-05
volume_sn_voxels::v1183,0.0004977801,-0.00046105517,0.00057121145,1.5715805e-05,-0.0007539494,2.7584154e-05,-0.0007499054,-0.00034839276
volume_sn_voxels::v1184,0.00042872844,-0.00034613025,0.00060599897,4.049284e-06,-0.00055227696,0.00019030561,-0.00071051525,-0.00066919776
volume_sn_voxels::v1185,0.00039760946,-0.00020127189,0.0005973798,7.529555e-05,-0.00019948074,0.0003918418,-0.0007398143,-0.001005835
volume_sn_voxels::v1186,0.0002492987,5.373683e-05,0.0004915769,0.00017388888,0.00017045549,0.0005960422,-0.0005294297,-0.0011308366
volume_sn_voxels::v1187,0.0005566957,7.10173e-05,2.2835178e-05,0.0005847851,-0.00023859716,0.0005734791,-0.00038760598,0.00036745841
volume_sn_voxels::v1188,0.0005781321,-0.00019027574,2.0674774e-05,0.0003465782,-0.0004831109,0.00023295498,-0.00047650156,0.00027414662
volume_sn_voxels::v1189,0.00058653083,-0.0003287044,0.00012593261,0.00015975942,-0.0006104984,8.460766e-05,-0.0005242488,0.0001694058
volume_sn_voxels::v1190,0.0005597012,-0.00039650968,0.00030217876,6.6710105e-05,-0.0007248935,-4.208431e-05,-0.00060982956,5.0911985e-05
volume_sn_voxels::v1191,0.0005548473,-0.00040148353,0.00046575445,-3.3391632e-05,-0.00074804947,2.7870261e-05,-0.0006938744,-0.0001861244
volume_sn_voxels::v1192,0.00048010534,-0.0004303361,0.0006595363,-0.000106754866,-0.0006684844,5.443283e-05,-0.0007961586,-0.000487856
volume_sn_voxels::v1193,0.00050466944,-0.0003866153,0.00083782006,-0.00017280848,-0.00056086155,0.00018038043,-0.000907131,-0.0008412422
volume_sn_voxels::v1194,0.00034579023,-0.0002490246,0.0006555982,-0.0001327696,-0.00014778474,0.00026522772,-0.0007550905,-0.00096655637
volume_sn_voxels::v1195,0.0002529659,-4.5908375e-05,0.00056007464,-6.8389454e-05,0.00015312231,0.0003347899,-0.00051785464,-0.001239722
volume_sn_voxels::v1196,0.0005317911,0.00014581661,-5.8180438e-05,0.00043539386,-0.00012447876,0.00034427302,-0.0003839908,0.00011878575
volume_sn_voxels::v1197,0.000607718,-5.0155395e-05,2.5535568e-05,0.00024474532,-0.00023792281,6.7816916e-05,-0.0003812878,1.1454437e-05
volume_sn_voxels::v1198,0.00063082215,-0.0001777724,0.00017887258,8.992513e-05,-0.0004416934,-1.8539917e-05,-0.00050547876,-0.000121545854
volume_sn_voxels::v1199,0.0005905002,-0.0002702392,0.00038099647,-6.39392e-05,-0.00055605965,2.918249e-05,-0.0006392867,-0.0003021048
volume_sn_voxels::v1200,0.0005120548,-0.00030030275,0.0006590237,-0.00016689232,-0.000568262,0.00012118704,-0.0008170863,-0.0005197484
volume_sn_voxels::v1201,0.00046509653,-0.00029641608,0.00083566504,-0.00021857818,-0.00038598655,0.00022211437,-0.00093846367,-0.00091413135
volume_sn_voxels::v1202,0.0003131339,-0.00017936349,0.00066249655,-0.00022244472,-8.055687e-05,0.00026931413,-0.0006426419,-0.000977687
volume_sn_voxels::v1203,0.0001972345,5.0714607e-05,0.00050550385,-0.00013190032,0.00018575926,0.00025996906,-0.00032065692,-0.0010599951
volume_sn_voxels::v1204,0.0004970105,0.00022579088,-1.4486041e-05,0.00041195922,2.1862415e-05,0.00015437505,-0.00016768022,-8.338313e-05
volume_sn_voxels::v1205,0.0005943033,8.6965905e-05,0.00010835385,0.00024323275,-0.000116641415,4.0543182e-05,-0.00035400735,-0.00017509775
volume_sn_voxels::v1206,0.0005537883,-3.6493948e-05,0.00037000168,8.8059984e-05,-0.00027419874,9.9191966e-05,-0.00051340746,-0.00031016485
volume_sn_voxels::v1207,0.0005003896,-9.486367e-05,0.00058900693,-1.8908855e-05,-0.00028169728,0.00023986724,-0.00070054847,-0.0005408706
volume_sn_voxels::v1208,0.00039404558,-4.3125303e-05,0.00071704626,-9.678768e-05,-0.0001786577,0.00035391582,-0.00070782413,-0.00083067315
volume_sn_voxels::v1209,0.0002688237,7.8807796e-05,0.00066672865,-6.186608e-05,5.8004443e-05,0.00037729816,-0.00054560334,-0.0009790551
volume_sn_voxels::v1210,0.00020202706,-0.00020813834,0.00061557104,0.00037076083,0.0002335752,-0.0004529049,0.001501281,-0.00053130946
volume_sn_voxels::v1211,0.0003311335,-0.00022829855,0.00059509504,0.00035902104,6.0837418e-05,-0.0004221369,0.0014573428,-0.00038390886
volume_sn_voxels::v1212,0.0003365177,-0.000346643,0.0003115946,0.0005167574,-0.00034446747,-0.00037027796,0.0012124187,-0.00024097026
volume_sn_voxels::v1213,0.00027992378,-0.000302023,0.00022639723,0.00046859274,-0.00048276997,-0.0002714528,0.00087237195,-3.0679534e-05
volume_sn_voxels::v1214,0.00053496606,-0.00023334475,0.000651874,0.00018640648,0.00017585332,-0.00045721274,0.0013591306,-0.0002205611
volume_sn_voxels::v1215,0.00060824124,-0.00032120052,0.00047987772,0.0003780252,-0.00027483696,-0.0003627294,0.0012800955,-6.859033e-05
volume_sn_voxels::v1216,0.0005238189,-0.00038160454,0.00025324893,0.00051841844,-0.0005909762,-0.00026725867,0.000787267,0.00018159841
volume_sn_voxels::v1217,0.00041934766,-0.00043071757,0.00021460414,0.00060091884,-0.0007934275,-0.00018695601,0.0005708408,0.00035984343
volume_sn_voxels::v1218,0.00036206745,-0.00042118016,0.000290262,0.0005491322,-0.0007521195,-0.00011778468,0.00046433325,0.0002599669
volume_sn_voxels::v1219,0.0006412661,-0.0001966403,0.00039113787,5.9282647e-05,-7.4052165e-05,-0.00019731041,0.0009858229,0.00016210963
volume_sn_voxels::v1220,0.00067450956,-0.00033247969,0.0001737684,0.00020668654,-0.00052062084,-7.15598e-05,0.0005031055,0.00040894918
volume_sn_voxels::v1221,0.0005362144,-0.00039438612,0.00019814102,0.00031610313,-0.0006518135,-7.9244346e-05,0.00017407263,0.0005204683
volume_sn_voxels::v1222,0.0004621986,-0.00045766725,0.00023074014,0.00045432473,-0.00078303524,-6.787459e-05,4.7348713e-05,0.00064573286
volume_sn_voxels::v1223,0.00040275627,-0.00052112626,0.00032621354,0.0005286334,-0.0008795487,-8.070484e-05,8.347182e-05,0.0005589519
volume_sn_voxels::v1224,0.00038941568,-0.00046927467,0.0004301506,0.00054579007,-0.00088527653,-5.1707e-05,0.00017233244,0.0004150043
volume_sn_voxels::v1225,0.0006495617,-0.00015285918,0.00017728792,-3.387859e-05,-0.00024164253,5.8886624e-05,0.0005362684,0.00033993053
volume_sn_voxels::v1226,0.0006132733,-0.00037873685,6.211403e-05,7.32536e-05,-0.0005227932,0.00014001227,6.745465e-05,0.0005503665
volume_sn_voxels::v1227,0.0006417825,-0.00044656688,0.00012676438,0.00023602793,-0.00085720327,7.345272e-05,-0.00022376457,0.0008466377
volume_sn_voxels::v1228,0.00050130114,-0.0006287107,0.00019798534,0.00036826843,-0.0009657809,-2.7723803e-05,-0.0003002643,0.00079602486
volume_sn_voxels::v1229,0.00043580084,-0.00058915664,0.00032342094,0.00045917535,-0.0009146073,-2.452926e-05,-0.0002694699,0.0007001937
volume_sn_voxels::v1230,0.0004368816,-0.00056417275,0.000393908,0.0005327447,-0.00092999573,-2.0978923e-05,-0.00018951214,0.000521178
volume_sn_voxels::v1231,0.0005128522,-0.00042971157,0.0004444871,0.00047439156,-0.0008906156,6.8230256e-05,-8.690288e-05,0.0003029104
volume_sn_voxels::v1232,0.00063136953,-7.4416916e-05,4.2780728e-05,-3.788516e-05,-0.00027981502,0.00025256912,0.0003045074,0.00045540734
volume_sn_voxels::v1233,0.0006817963,-0.0003349987,-4.237217e-05,5.6942834e-05,-0.0006759469,0.00030345522,-0.00011835238,0.00065543107
volume_sn_voxels::v1234,0.0007212502,-0.0005440334,1.3244031e-05,0.00017571362,-0.00097101403,0.00020868173,-0.00041603742,0.00075976155
volume_sn_voxels::v1235,0.0005974767,-0.00068535836,0.00016601679,0.0002592676,-0.001020542,9.489581e-05,-0.0005000563,0.0007465329
volume_sn_voxels::v1236,0.0005879985,-0.0006540654,0.00029779016,0.00041631455,-0.0010607146,-1.0077817e-05,-0.00044404622,0.00069699273
volume_sn_voxels::v1237,0.00055123714,-0.0005769159,0.0003589025,0.00037859552,-0.0010516117,3.3783213e-05,-0.0003693084,0.0005112883
volume_sn_voxels::v1238,0.00055239483,-0.0004059853,0.00043207422,0.0003658929,-0.0009254653,8.881975e-05,-0.0002688684,0.00023930152
volume_sn_voxels::v1239,0.0004951699,-0.00023343005,0.00044413266,0.00032793157,-0.0007161911,0.0002976571,-0.0002627074,2.1268792e-05
volume_sn_voxels::v1240,0.0006167649,7.245761e-06,5.760674e-05,3.718311e-05,-0.00030654986,0.0005112369,0.00021971001,0.0005061277
volume_sn_voxels::v1241,0.0006744419,-0.00021853163,-6.1264254e-05,2.0393192e-05,-0.00064024446,0.00051293644,-0.00013698814,0.00070552557
volume_sn_voxels::v1242,0.0006765439,-0.0004890101,-3.9235216e-05,8.117003e-05,-0.00090442953,0.00026017756,-0.00040234224,0.00070762314
volume_sn_voxels::v1243,0.000731346,-0.0006017411,0.000121011624,0.00010163189,-0.0010205832,0.00013799037,-0.0005335593,0.00073484174
volume_sn_voxels::v1244,0.0006338927,-0.0005906671,0.0002560461,0.00016669683,-0.0009697211,6.2462874e-05,-0.00050372916,0.00055668486
volume_sn_voxels::v1245,0.0006627027,-0.00056921365,0.0003570166,0.00020487815,-0.0009825533,5.1061183e-05,-0.00048023663,0.00037730133
volume_sn_voxels::v1246,0.0005728629,-0.0004371282,0.0004512198,0.00020392168,-0.0009602713,7.863473e-05,-0.00047220718,9.716424e-05
volume_sn_voxels::v1247,0.00053001114,-0.00027208825,0.0005720027,0.00024335578,-0.0007330426,0.00024153084,-0.0004722186,-0.000119583616
volume_sn_voxels::v1248,0.0005104981,-3.5418463e-05,0.0005698506,0.00027039787,-0.0005613168,0.0005767655,-0.0005394172,-0.00034529186
volume_sn_voxels::v1249,0.00070555165,-3.86637e-06,-6.357034e-05,8.4502935e-05,-0.0005773434,0.0006264228,-0.00017079813,0.00057994475
volume_sn_voxels::v1250,0.0007369144,-0.0002489454,-4.552432e-05,-1.7225328e-05,-0.0008167938,0.00044006418,-0.00039289935,0.00063292286
volume_sn_voxels::v1251,0.0006897779,-0.0004646531,-1.00573225e-05,4.2061447e-06,-0.00082782545,0.00014639631,-0.0005018803,0.00050223846
volume_sn_voxels::v1252,0.0006392465,-0.00044613238,7.0767404e-05,1.965319e-06,-0.0009124318,5.1381856e-05,-0.0004780595,0.00038146877
volume_sn_voxels::v1253,0.00063567434,-0.00043865672,0.00027226892,-7.412004e-06,-0.00085863436,3.758559e-06,-0.00048738802,0.00018252568
volume_sn_voxels::v1254,0.0006356725,-0.00035606624,0.00041378514,2.6379062e-06,-0.00082249497,6.2282495e-05,-0.0005351436,-4.0445266e-05
volume_sn_voxels::v1255,0.00064876396,-0.0003130619,0.0006039999,3.7176476e-05,-0.0007761576,0.0002531049,-0.00061334955,-0.0002640805
volume_sn_voxels::v1256,0.00044494343,-0.0001338688,0.0005799852,0.00011971027,-0.00048104205,0.0004319225,-0.00063601864,-0.00044924012
volume_sn_voxels::v1257,0.00035485707,7.581981e-06,0.0005387951,0.00027317402,-0.00018554744,0.000612493,-0.0005973796,-0.0006151611
volume_sn_voxels::v1258,0.00030407263,0.00026361633,0.00051214756,0.0004742868,0.00018389022,0.00088121585,-0.00055159815,-0.00094670145
volume_sn_voxels::v1259,0.00063434074,5.492954e-06,-6.8385474e-05,0.000104636405,-0.0004920196,0.0004541811,-0.00034852672,0.00041500773
volume_sn_voxels::v1260,0.0007489661,-0.00014029119,-7.229333e-05,-5.9024376e-05,-0.00061742606,0.00016162691,-0.00042059532,0.00034428114
volume_sn_voxels::v1261,0.0006390345,-0.00021332051,1.8690407e-05,-0.000119853474,-0.00056571397,-1.1691639e-05,-0.0004211325,0.00018109845
volume_sn_voxels::v1262,0.00060690107,-0.00023967223,0.00014685078,-0.00010610911,-0.0006403204,-8.348772e-05,-0.0004599658,2.4719218e-05
volume_sn_voxels::v1263,0.0006416876,-0.00031965008,0.00041494519,-0.00012244834,-0.0006818248,-1.7827908e-05,-0.0005691138,-0.0001748322
volume_sn_voxels::v1264,0.0005214748,-0.00022351297,0.0005946198,-0.00010985551,-0.00059610355,0.00013468854,-0.00064270396,-0.00029986413
volume_sn_voxels::v1265,0.0004343872,-0.00021721933,0.000710044,-7.988389e-05,-0.00045961337,0.0002998595,-0.00067917845,-0.00053574267
volume_sn_voxels::v1266,0.00036442565,-5.9586317e-05,0.00067180855,4.511218e-05,-0.0001930444,0.0005110746,-0.00065816613,-0.0007504714
volume_sn_voxels::v1267,0.0002518514,0.00014055616,0.0005758261,0.00020969321,0.00017669282,0.0006199889,-0.00048654064,-0.001018106
volume_sn_voxels::v1268,0.0005658956,0.0003500572,-3.7888094e-05,0.00029789697,-0.00022572577,0.0005899384,-0.00021340458,0.00037506517
volume_sn_voxels::v1269,0.00057373126,0.00014625685,-4.8828882e-05,6.3113366e-05,-0.00023952084,0.00012900816,-0.00026979667,0.00015866778
volume_sn_voxels::v1270,0.00061366986,3.757393e-05,-4.6455938e-05,-9.083502e-05,-0.00025925745,-0.00010578454,-0.00021961937,7.835214e-05
volume_sn_voxels::v1271,0.00065602205,1.7118033e-07,9.962802e-05,-0.00014778154,-0.0003431427,-0.00017289036,-0.00033780592,-5.953346e-05
volume_sn_voxels::v1272,0.0006017128,-9.437127e-05,0.00040061102,-0.00022068531,-0.00047530796,-9.1175505e-05,-0.0005458484,-0.00019791043
volume_sn_voxels::v1273,0.0005417135,-0.00019117346,0.0006047055,-0.00024741318,-0.00047889014,5.1372153e-05,-0.0006763462,-0.0003894629
volume_sn_voxels::v1274,0.00045124054,-0.0001576639,0.00083324086,-0.00024942536,-0.0004124646,0.0002511118,-0.0007238347,-0.0006050709
volume_sn_voxels::v1275,0.0002912289,-7.299101e-05,0.00073235075,-0.00015882055,-9.788453e-05,0.00037278584,-0.0006230216,-0.0007411303
volume_sn_voxels::v1276,0.00018797655,0.000109728564,0.0005733726,-6.3448664e-05,0.00015198285,0.00043891073,-0.00035435962,-0.0008667609
volume_sn_voxels::v1277,0.0005970417,0.0006236474,7.1823444e-05,0.00058207294,0.0001264975,0.00069682463,-0.000119415716,0.0003516835
