Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_380,0.35985467,-0.12959076,-1.0955597,-1.1610135,-0.88218594,-0.23901382,0.31945518,-0.7041651,0.2569285,-0.22225444,-0.58216166,0.33452693,0.43242407,-1.1444346,-0.7281832,-0.034526125,0.97121865,-0.45950633,-0.1815176,-0.25099677
volume_sn_voxels_feature_381,0.0754472,-0.7231797,-1.0864023,-1.863227,-0.67056274,-0.19252641,0.32255507,0.3654091,0.08658911,-0.38388094,-0.13820618,0.687645,0.48384356,-1.3622714,-0.6344847,0.3774975,0.34855685,-0.36664656,0.1000509,0.08163696
volume_sn_voxels_feature_382,-0.30665097,-0.31115937,-0.23800251,0.03267028,-0.17120211,0.28599182,1.3869848,-0.39786482,-1.3336056,0.40698615,0.060321234,0.12551737,-0.30952144,-0.94153166,-0.038678672,0.03044321,-0.37677658,0.262573,-0.27331123,-0.21853986
volume_sn_voxels_feature_383,-0.57611495,-0.08624197,0.415546,0.36214703,-0.13830347,-0.14986806,1.4219617,-1.1518549,-1.3630807,0.048350796,0.07782634,0.24464199,-0.018382197,-0.6156557,-0.18198235,-0.0401497,0.26289997,-0.054447595,-0.012759467,-0.06434002
volume_sn_voxels_feature_384,-0.44466674,0.073665455,0.37548664,0.3903105,0.054851227,-0.19235243,1.1611277,-0.9368681,-1.273519,-0.20063199,0.26923215,0.06332065,0.36913016,-0.6514513,-0.08007952,0.040585767,0.54587847,-0.94741863,0.06484423,0.11276589
volume_sn_voxels_feature_385,0.26105082,0.11952231,-1.0725462,-1.3142338,-0.22863612,0.16657351,0.18051714,-1.2223897,0.02012628,0.18995458,-0.13614768,0.06199237,0.19867516,0.67011046,-0.29103392,-0.11142668,0.6518243,-1.2410387,-0.13827714,-0.50794846
volume_sn_voxels_feature_386,0.87434363,-0.13132833,-0.74109226,-0.8601706,-0.87363577,-0.11579816,0.070601314,-1.356966,0.29744765,0.16118169,-1.0658841,0.1626047,-0.09216857,0.43433166,-0.5009348,0.0065328362,1.0008411,-0.9897368,-0.51997566,-0.65049344
volume_sn_voxels_feature_387,0.90713906,-0.2697548,-1.3041115,-1.5575987,-1.0426275,-0.31057692,0.40614745,-1.1115863,0.021479914,0.35239077,-1.3180158,0.21681485,-0.41841948,-0.5725724,-0.3938883,0.09788417,0.76737165,-0.8088016,-0.09446271,-0.32698998
volume_sn_voxels_feature_388,0.8965165,-0.9372791,-1.465863,-1.265059,-0.9163883,-0.1413412,0.3295095,-0.7185808,0.059722558,0.13889532,-1.1601566,0.94733137,-0.5486048,-1.0556933,-0.099433616,0.9693825,0.11885635,-0.11147676,-0.110647045,0.45994034
volume_sn_voxels_feature_389,-0.42277524,-0.4378061,0.2949535,0.48697013,0.32469994,0.09016162,1.0981811,-1.3317258,-1.0715824,0.13051079,-0.3481205,0.34975275,-0.26514435,-1.3707383,0.21172133,-0.055159234,-0.46826714,-0.93304485,-0.22719598,-0.12456687
volume_sn_voxels_feature_390,0.29145953,-0.104905844,-0.47574034,-0.9668414,0.16968931,0.10036158,0.1342675,-1.2265165,0.18005668,-0.07686695,-0.75737804,0.21364044,-0.19368553,0.7259946,-0.403356,-0.22783442,-0.056016028,-0.9605379,-0.060456585,-0.13373873
volume_sn_voxels_feature_391,0.8247457,0.29328108,-0.6453012,-1.2209967,-0.786504,-0.23454984,0.119218044,-1.1903117,0.23745151,0.1444728,-0.98327297,0.19505584,-0.56461036,0.67783034,-0.58095014,-0.3120367,0.40529686,-1.1102208,0.21561988,-0.65677494
volume_sn_voxels_feature_392,0.6042305,-0.6064651,-0.2226241,-1.3206412,-0.7906954,-0.22212283,0.22683877,-0.92755413,-0.049057472,0.46498924,-0.9438177,0.58092576,-1.03736,-0.54112566,0.3081898,0.75164866,-0.6295421,-0.42757,-0.26274917,1.0765717
volume_sn_voxels_feature_393,-0.49756664,-0.17837603,0.98130196,-0.36787978,0.90837556,0.027808253,0.5319184,-1.6557662,0.12568392,0.028264932,0.078421935,0.15880297,-0.22095422,-0.5521631,0.012358747,-0.35539514,-0.46065465,-1.3069196,0.6173525,0.41005635
volume_sn_voxels_feature_394,0.3225725,0.38566017,1.0680859,-1.6273174,0.3940931,-0.15225883,0.042562418,-1.057148,0.21913257,-0.044936635,-1.1424426,-0.0101474505,-0.833894,0.23763274,-0.6021041,-0.52683306,-0.2943479,-1.1541737,0.3049181,0.17084618
volume_sn_voxels_feature_395,0.81225586,0.93441975,0.89055187,-1.3615844,-0.3139517,-0.07319689,-0.253997,-1.2600778,-0.051992536,0.2546984,-1.4502399,-0.25357655,-0.8847015,0.45471537,-0.6298244,-0.79028976,-0.6093877,-0.7164395,0.1961386,0.8611081
volume_sn_voxels_feature_396,0.3463963,-0.016989674,1.2447945,-1.3554109,0.017140588,-0.16283616,-0.05820815,-1.2605653,-0.05745005,0.6254029,-1.749218,0.51607925,-1.3858639,-0.09922728,0.07248301,0.20987485,-0.8566245,-0.05960846,-0.14694723,0.95614046
volume_sn_voxels_feature_397,-0.9691066,-0.12841347,1.178321,-0.36562842,1.0748652,0.21065086,0.4027114,-1.5919703,-0.054952696,-0.16649827,-0.5951087,0.12942097,-0.6085522,-0.904707,0.2874238,-0.8011949,-0.5408613,-1.1066773,0.32916704,0.43061617
volume_sn_voxels_feature_398,0.13386473,0.21721731,1.1079518,-1.4842484,0.86514276,0.1738519,-0.13589361,-1.0149167,0.059369855,0.5806688,-1.0628672,0.7539155,-1.1578115,-0.33403167,-0.011127495,-0.4705317,-0.99564314,0.35977733,-0.3887953,1.0397902
volume_sn_voxels_feature_399,-0.1611849,-0.8678474,-1.3216898,-0.009131107,0.9461312,-0.65729743,-0.28950062,-1.0604283,-0.015247697,1.0221257,-0.08803954,-0.97118723,-1.0109135,0.3968887,1.0508248,-0.7984022,1.179262,0.9282795,0.20874055,-0.6141155
volume_sn_voxels_feature_400,-0.04426263,-0.4937156,-1.4732683,-0.38670382,0.26274902,-0.26092598,-0.36479998,-1.2285186,-0.6748935,1.0244128,-0.10131807,-0.4584639,-1.2130162,0.19631785,1.188707,-0.55216956,0.91531414,1.2007488,-0.21981862,-0.28446853
volume_sn_voxels_feature_401,-0.06985768,-0.65305614,0.6657412,0.3675577,1.4484847,-0.08848863,-1.1508213,-0.9707678,-1.3851501,-0.24176714,-0.12796089,0.3140089,0.10592078,-0.8478357,1.1852499,0.17777364,0.31363353,1.09533,-0.24839143,-0.75321895
volume_sn_voxels_feature_402,0.008175457,0.07276674,-1.3027493,-0.09669167,-0.13603558,0.12826839,-0.8494824,-1.263065,-0.95767254,0.5112746,0.4818812,-0.44834545,-1.0638968,0.4185905,0.8819248,0.122292936,0.6561545,1.2111063,-0.2765097,0.17198922
volume_sn_voxels_feature_403,-0.043262962,-0.10188233,-1.2764075,-0.52315605,0.16251472,0.19204773,-0.26352417,-1.1895447,0.1341935,0.79391086,0.5839448,-0.03226555,-0.8094356,-0.86390615,0.38997677,-0.7989795,0.39659503,0.60003537,-0.27791697,-0.8775817
volume_sn_voxels_feature_404,-0.10468151,-0.4698643,0.19793907,0.0681594,1.1501427,0.4620975,-1.2829283,-0.14815629,-1.5847093,0.16818917,0.0636078,0.46867147,-0.40718395,-1.1645443,0.6365225,-0.117639005,0.43203306,1.0554221,-0.03104131,-0.2168716
volume_sn_voxels_feature_405,0.09664267,-0.019929154,0.10769104,0.10961704,0.5223149,0.23663001,-0.96775466,-0.5305114,-1.2190535,-0.3354161,0.12945719,0.01992044,-0.43271264,-0.6794347,0.20169362,0.29948166,0.4392942,0.98188555,0.32977435,0.014710817
volume_sn_voxels_feature_406,2.022046e-05,0.29645753,-0.07537969,0.16292344,0.16178773,-0.52224016,-0.35160822,-0.90257263,-1.5580858,-0.637657,0.16070004,-0.031343598,-0.2184257,0.23931316,-0.10793245,0.37813628,0.5306969,1.0748297,0.21864422,0.39114183
volume_sn_voxels_feature_407,0.0903144,0.46486157,-0.71921086,-0.22611469,0.044263937,-0.2688803,-0.43429458,-0.9329718,-1.286044,-0.20466024,0.34061405,0.033543706,-0.20009804,0.6563023,0.22666354,0.33947897,0.8229407,1.2090108,-0.16410768,1.0466123
volume_sn_voxels_feature_408,0.07617026,0.41545957,-0.9860855,0.26216272,-0.034718838,0.12809901,-0.4671021,-1.2031902,-1.2190605,-0.15618503,0.4466063,-0.29880804,-0.3004741,0.75533473,0.30354077,0.59604776,0.5201871,1.1303409,0.22847407,0.7613482
volume_sn_voxels_feature_409,0.021869758,0.5003862,-1.133286,0.15653759,-0.10000769,0.25220934,-0.6569639,-1.255537,-1.0901451,0.34842777,0.28269407,0.047025066,-0.34384397,0.30373666,0.39245152,0.54996777,-0.17102653,0.46801665,0.038340017,0.15430114
volume_sn_voxels_feature_410,-0.08446715,0.14685926,-1.1615638,0.02766388,-0.19945651,0.71834123,-0.11338307,-1.3523197,-0.09700033,0.28224635,0.2227197,0.3996064,-0.6812525,-0.5134158,-0.08212725,0.067562185,-0.2715686,-0.1392697,-0.13020936,-0.3378259
volume_sn_voxels_feature_411,0.35584617,0.12397622,-1.314103,-1.1377314,-0.104262106,0.49289116,0.37705004,-1.4815463,0.45141393,-0.039886285,0.31262186,0.18577008,0.063953534,-1.0323334,-0.445357,-0.32836568,-0.22457694,-0.5515599,-0.16370346,-0.8880164
volume_sn_voxels_feature_412,0.1522794,-0.47971225,0.0142767485,0.049071465,0.88609934,0.74864167,-1.0208809,1.0015991,-0.99838704,0.17904544,0.24592192,0.19534189,-0.1805541,-1.5349934,0.036957547,-0.34871644,-0.039580077,0.88985974,-0.23822014,-0.51009476
volume_sn_voxels_feature_413,-0.101503134,0.12368297,0.16887553,-0.19008224,0.296117,0.058927827,0.631863,0.6617384,-0.94430447,0.16708733,-0.05963004,0.13963081,-0.4375145,-1.0379871,-0.36389065,-0.0795824,0.06413055,0.8244549,-0.046742294,-0.3621294
volume_sn_voxels_feature_414,0.039274897,0.2518704,0.002471512,-0.3953341,-0.26661533,-0.09773108,0.41350523,0.103516385,-1.5711021,-0.063185565,-0.16329668,-0.10328319,-0.16468765,-0.6445112,-0.4333766,-0.29168084,0.5951692,0.76144546,-0.3330341,-0.1811036
volume_sn_voxels_feature_415,0.055297993,0.29081476,-0.15670075,-0.072276376,-0.33805445,-0.38856906,0.931512,-1.172155,-1.2661319,-0.18302475,-0.27064493,-0.2214989,0.015368531,0.33804113,-0.10084471,-0.2627166,0.81384474,0.40634638,-0.18224756,0.14481035
volume_sn_voxels_feature_416,0.004015817,0.4065051,-0.7688327,0.24347879,0.09359444,0.0057000723,0.56419504,-1.1605773,-0.59269744,0.023925684,0.3141257,-0.23333494,-0.07422738,0.61776185,-0.20478842,-0.004976955,0.2978149,0.051213045,0.09034221,0.23069368
volume_sn_voxels_feature_417,0.2326238,0.4281995,-1.1059619,0.6224238,0.11550701,0.1498845,0.18145862,-1.359677,-1.1644874,-0.11051501,0.0800259,-0.051058844,0.0017982794,0.23731406,0.26950443,0.26876393,-0.15558647,-0.41401768,0.28633338,0.31720117
volume_sn_voxels_feature_418,0.1985612,0.22704902,-1.0209689,-0.015910657,-0.19149482,0.5061873,-0.18705872,-0.56349957,-0.36867434,0.19404796,0.16790134,0.24343501,-0.63436943,-0.3182205,0.058141563,0.62980074,-0.77720404,-1.2211134,0.14193617,0.1654686
volume_sn_voxels_feature_419,0.18590769,-0.08238558,-1.4633274,-0.92835486,-0.36309645,0.7060218,0.34296203,-1.5356122,0.4638607,0.19444191,-0.30804667,1.1370506,-0.47115317,-0.8242737,-0.6600883,0.47320294,-0.5752845,-1.0028346,0.02514405,-0.74612254
volume_sn_voxels_feature_420,-0.07385364,-0.045297727,-0.5637809,-0.6822858,0.8952376,1.5509374,-0.05681217,1.0470634,-1.3950443,0.7021228,0.38735116,0.061846513,-0.14840713,-1.3030916,-0.5728645,-0.1695585,-0.51575714,0.16792902,-0.22636425,0.023181688
volume_sn_voxels_feature_421,0.046943635,-0.25610068,0.11946064,-0.23457704,-0.24826685,-0.32043943,1.2642825,-0.57072383,-1.3119735,-0.18431897,-0.6864302,-0.012379366,-0.39869764,-0.42672935,-0.45475763,-0.4203173,0.38936952,-0.4798477,-0.3576354,-0.45059562
volume_sn_voxels_feature_422,0.042156126,-0.11175996,-0.30401212,0.3516393,0.1476803,-0.27947253,1.140875,-1.3014443,-0.9185633,-0.16082035,-0.31283385,-0.16137493,0.18399045,0.033549026,-0.030117206,-0.20868264,0.11146455,-0.8714543,-0.11800864,0.081900835
volume_sn_voxels_feature_423,0.11779808,0.11350409,-0.9006687,0.8374546,0.31077895,0.08025696,0.87746114,-1.1987772,-1.0622947,0.10970301,0.2783871,-0.007900538,0.14869039,0.21591721,-0.15343451,0.28383362,-0.32256854,-1.0603955,0.58356893,0.26434076
volume_sn_voxels_feature_424,0.5557752,-0.067487724,-1.2230271,0.43890685,0.21900256,0.47748178,-0.043692715,-1.278706,-0.21264075,-0.21798733,0.028181927,0.3843632,-0.3836989,-0.036454014,-0.051427703,0.3079813,-0.5471659,-1.2979802,0.28966367,0.22565883
volume_sn_voxels_feature_425,0.554318,-0.15557824,-1.1345944,-0.7585224,-0.10545967,0.41815844,0.19223423,-0.7248628,0.39484268,0.2530097,-0.5996182,0.8698674,-0.8465327,-0.22038104,-0.7474987,0.56905603,-0.7037047,-1.2802225,0.24618487,-0.24458723
volume_sn_voxels_feature_426,0.80249417,0.30753812,-1.2374054,-1.2564343,-1.1091855,0.4310025,0.23994209,-1.2058475,0.61532634,0.015233021,-1.45735,1.0222679,-1.0068843,-0.44717577,-1.1009458,0.5870203,-0.19420877,-1.0063535,-0.1439369,-0.6863309
volume_sn_voxels_feature_427,0.1779465,0.20415854,0.42858785,-0.19185118,0.14974762,-0.20671739,1.3321708,-0.46581054,-1.241827,-0.0007643433,-0.70124954,0.2733429,-0.38563818,-0.82978594,-0.24755144,-0.6130562,0.15864317,-0.92797714,-0.360902,-0.6965093
volume_sn_voxels_feature_428,0.3128947,-0.529688,0.44173867,0.4032783,0.48359737,-0.2606074,1.4449936,-1.1835618,-1.1335338,-0.0540422,-0.12599044,0.32995018,-0.090696625,-0.61585915,0.18526606,-0.4311857,0.0045058234,-1.2088305,-0.16572838,-0.18848751
volume_sn_voxels_feature_429,0.32637432,-0.09407993,-0.70138395,0.17961068,0.5724832,0.05682874,0.15815137,-1.4121357,-0.82352805,0.047422927,0.048282452,0.11652157,-0.32238087,0.14436121,-0.112879604,0.23555379,-0.4415941,-1.5570459,0.27694207,0.36097884
volume_sn_voxels_feature_430,0.77158356,0.10152404,-1.2306452,-1.1677886,0.39862394,0.3257495,0.2208606,-0.93173486,0.15128727,0.12801357,-0.8193722,0.56155044,-0.9003589,0.27113742,-0.6110487,0.27088046,-0.65423405,-1.3737458,0.36196953,-0.10998701
volume_sn_voxels_feature_431,0.6911865,1.2285835,1.2152258,-1.2821722,0.86509687,-0.51982903,-0.066446446,-1.3155572,0.04656214,0.8210414,-1.1360652,1.245836,-1.2338598,0.067385145,-0.5999135,-0.757915,-0.3434287,0.87518954,-0.2719941,1.024427
volume_sn_voxels_feature_432,-0.13713086,-0.25437793,0.80232745,-0.0013361601,1.2105783,-0.11580237,-1.4914404,-1.1399307,-1.5134529,-0.70518506,0.030538177,0.12965128,0.35286483,-0.2724822,0.4004646,0.015658822,-0.11084545,1.0750154,0.48791847,0.19873804
volume_sn_voxels_feature_433,-0.16027166,0.20379023,-0.047689673,0.029916592,0.96598876,-0.38658878,-1.6009772,-1.2267804,-1.2461678,-0.82142884,-0.15585499,0.25764778,-0.00044789194,0.5584691,0.20145196,0.795793,-0.108994275,1.0225148,0.57618314,0.9747085
volume_sn_voxels_feature_434,-0.16506842,0.50673914,-1.0733962,0.13743344,0.40190092,-0.3548026,-1.2505809,-0.9952949,-1.1407322,-0.43688467,-0.08836445,0.01716597,-0.41696495,0.793165,0.47596547,0.9210324,-0.27503154,1.0418044,0.55402905,0.97517234
volume_sn_voxels_feature_435,-0.32346132,-0.038406886,-1.2916971,-0.082446545,0.03887632,-0.07641215,-0.71929485,-1.2368604,-0.13560402,0.95138377,-0.13074854,-0.31718978,-0.8789511,-0.38555574,0.9178291,-0.5204885,-1.1715897,0.50233287,-0.13699476,-0.46162203
volume_sn_voxels_feature_436,0.5959252,-1.0083078,0.38501275,0.1597759,1.1609137,0.8865809,-1.1170135,-0.25987905,-1.0157079,-0.10802494,-0.07435341,0.14501397,0.46545732,-1.1735613,0.967715,-0.30112103,0.32263327,0.6054566,-0.419169,-1.1582075
volume_sn_voxels_feature_437,0.24261338,-0.15535077,0.53910613,-0.07037103,0.80696183,0.10050575,-1.0956831,-0.5083155,-1.3010671,-0.101434834,0.13595042,-0.08937382,0.08760449,-0.90829587,0.26317766,0.21478455,0.12589315,0.59301156,0.19589655,-0.06198862
volume_sn_voxels_feature_438,0.19385055,0.35198194,0.08968583,0.04996517,0.10137023,-0.32985744,-1.1337265,-0.55795604,-1.4749887,-0.1946295,0.23677368,0.17876552,0.031163557,0.11137608,0.033749245,0.29377267,-0.006469153,0.6714298,0.6267117,0.5788858
volume_sn_voxels_feature_439,-0.022420397,0.48355347,-0.5938324,0.11361471,0.02782325,-0.17989872,-1.1397684,-0.7712599,-1.5825727,-0.5614393,0.056351136,-0.09306339,-0.110081896,0.733597,-0.04375251,0.37267578,0.08551569,0.781873,0.32107916,0.6990135
volume_sn_voxels_feature_440,0.1171157,0.7139658,-1.1964276,0.12828702,0.018423863,-0.1030074,-0.82951057,-1.2153549,-1.1704162,-0.22229727,-0.22832999,0.008067819,-0.33287948,0.5383593,0.05515332,0.3311797,-0.04310589,0.91687375,0.4502119,0.9051538
volume_sn_voxels_feature_441,-0.17230313,0.5871253,-1.2994157,0.5281948,0.06802441,0.019046016,-0.98784685,-1.2165434,-1.3095684,0.15721998,-0.21062434,-0.00860244,-0.5848494,0.24578421,0.24710654,0.62343746,-0.6728132,0.49974203,0.066409856,0.49086016
volume_sn_voxels_feature_442,0.096960746,0.09321749,0.14876303,-0.015275066,0.19656724,1.0134542,-1.2761741,0.85914046,-1.4933004,0.08332433,0.27765116,-0.08714424,-0.2752158,-1.1279254,-0.17764059,-0.04546775,0.0390964,0.10703704,-0.06903477,-0.08930392
volume_sn_voxels_feature_443,0.037638757,0.40008295,0.2921087,0.008062166,-0.37290856,0.1481044,-0.38406184,0.96464324,-0.8767295,-0.29659995,-0.10015719,-0.32897884,-0.053780816,-0.55566126,-0.46165624,-0.07997628,0.024499731,0.10822484,0.05663332,0.021903645
volume_sn_voxels_feature_444,0.2686405,0.25410402,-0.19685464,-0.20752554,-0.54613703,-0.11345864,0.43434355,0.5289066,-1.4222623,0.12799779,-0.3904247,-0.08485711,0.14466839,0.38275766,-0.5326993,-0.105082385,0.41429326,0.13850695,-0.1664735,0.10619762
volume_sn_voxels_feature_445,0.21688859,0.3324011,-0.9688214,-0.011887767,-0.35513142,-0.23543383,0.7458148,-0.7579388,-1.1219034,-0.37523776,-0.46617413,-0.16332762,-0.14463912,0.5544165,-0.28787005,-0.13665922,0.29187155,-0.065032944,0.12906578,0.08676302
volume_sn_voxels_feature_446,0.12873015,0.10544486,-1.1992494,0.4006599,-0.23872823,0.017225692,0.43133065,-1.4972712,-1.3510021,0.00904311,-0.34799647,-0.05518476,-0.058374286,0.0174534,0.22718261,0.280767,-0.4079872,-0.5744464,-0.018824188,0.101772286
volume_sn_voxels_feature_447,-0.24125586,0.16005218,-1.0753253,0.88255,0.14966047,0.50834936,-0.035146233,-1.4145031,-1.2121081,-0.155088,-0.25562128,0.31859878,-0.2627001,-0.46284956,0.19386345,0.47556818,-1.32992,-1.0252718,0.2097065,0.0055273054
volume_sn_voxels_feature_448,0.05204071,0.006142617,0.09764359,-0.18024601,-0.047934175,1.1968151,-1.0064896,1.0998173,-1.3719388,0.37677062,0.33871117,-0.26070145,0.19336404,-1.3173187,-0.16779746,-0.05531892,-0.33982435,-0.35378885,-0.25110945,-0.025262063
volume_sn_voxels_feature_449,0.11861414,0.16871388,-1.104763,0.45379847,0.2342612,-0.110383116,1.1093311,-1.2077991,-1.2713236,-0.1626143,-0.95696044,0.01057882,-0.03614651,-0.062380634,-0.042887513,-0.39702466,0.009643057,-1.1337577,0.24909773,0.079789005
volume_sn_voxels_feature_450,-0.1964112,0.038644638,-1.3346714,0.92501575,0.3914932,0.008467492,0.9869737,-1.0059044,-1.68619,0.05974897,-0.14545922,-0.06031822,-0.21403503,-0.40641934,0.0044038896,0.31565493,-0.58144593,-1.1606185,0.27721485,-0.07840963
volume_sn_voxels_feature_451,0.14737813,-0.13257957,-1.2205392,0.8189955,0.23685503,0.66671515,0.14852417,-1.3944292,-0.13228829,0.22291733,-0.25707388,0.9553214,-0.37010613,-0.8511585,-0.05679287,0.53783923,-1.0850366,-1.0946947,0.5915694,-0.1941397
volume_sn_voxels_feature_452,0.80559766,-0.68539685,0.097380824,-0.32646248,-0.257821,-0.09674432,1.1091096,0.5031716,-0.95489913,-0.031031674,-0.64275116,0.0866584,0.08117856,-0.56217813,-0.25975162,-0.656681,0.3062466,-0.98369104,-0.42078096,-0.85989004
volume_sn_voxels_feature_453,0.5346111,-0.44923663,-0.49433744,0.45405558,0.60240793,-0.022608703,1.16575,-1.0399122,-0.87005657,-0.09903773,-0.55990076,0.14535457,-0.06330278,-0.21117803,0.0038376292,-0.78770477,0.18809357,-0.7203194,-0.041524675,-0.36675826
volume_sn_voxels_feature_454,0.33868766,-0.20384227,-1.059537,0.838268,0.8161715,0.10666415,1.2829689,-1.6408457,-1.6023809,-0.13331152,-0.10225727,0.00056091597,-0.008468773,-0.24985456,0.12226191,-0.22703835,-0.287815,-1.2858754,0.3815299,-0.20037699
volume_sn_voxels_feature_455,0.59270304,-0.11556636,-1.3639727,0.70654,0.8375113,0.402066,0.65686274,-1.610278,-0.7628779,0.013668015,-0.4136772,0.7198874,-0.48065338,-0.47499862,-0.07688034,0.32443163,-0.6193585,-0.9755024,0.47667572,-0.24114197
volume_sn_voxels_feature_456,-0.24685957,0.15287316,-0.6602209,-0.4602909,1.0619643,-0.9184839,-1.4787624,-1.2225362,-1.1958358,-0.95006865,-0.1722033,-0.09894523,0.3530804,0.61990774,0.023806436,0.4578767,-0.29568094,0.71094006,0.5510669,1.0911981
volume_sn_voxels_feature_457,-0.06616584,-0.009095748,0.4000912,-0.3920308,0.96609837,-0.42399463,-1.7296815,-1.0717444,-1.189707,-0.82231516,0.14390036,-0.03636657,0.5449095,0.29586497,-0.22661558,0.38764676,-0.39530382,0.30803806,0.5314056,0.72757316
volume_sn_voxels_feature_458,-0.08029635,0.20894441,-0.49803194,-0.2847907,0.46796012,-0.37023947,-1.490661,-1.524708,-1.3758912,-0.6619821,-0.18882057,0.1701336,0.11455531,0.63782656,-0.10868965,0.47974518,-0.16495599,0.7795455,0.65561163,1.2756572
volume_sn_voxels_feature_459,-0.12590697,0.33182743,-1.1360881,0.12636414,0.45571294,-0.73746145,-1.2848967,-1.1082999,-1.1501591,-0.14107923,-0.39669743,0.15674014,-0.19600989,0.78661317,0.27780172,0.7306921,-0.46180385,0.9674193,0.3730428,1.3803105
volume_sn_voxels_feature_460,-0.3113168,0.16598499,-1.0609641,-0.060903948,0.8316422,-0.42564052,-1.4616054,-1.0996393,-1.5831021,0.43846172,-0.51453197,0.025700973,-0.6574333,0.5938072,0.77704847,0.54359,-0.7680043,0.8216759,0.23839383,0.49497095
volume_sn_voxels_feature_461,-0.9529078,-0.5596593,-0.8177008,0.39716378,0.5084321,-0.5506755,-1.1739821,-1.1164881,-0.38644373,1.2411798,-0.60458046,-0.07355608,-0.3369767,-0.07218538,0.8670956,-0.36123818,-1.134753,0.40429595,-0.037710767,-0.05062262
volume_sn_voxels_feature_462,0.14755753,-0.7648201,0.6202245,-0.16074218,0.921275,0.50838995,-1.5584238,-0.54196584,-1.0802305,-0.3535608,-0.04574762,0.08721124,0.011166152,-0.75798756,0.3427253,-0.44552457,0.28496554,0.059111297,-0.14468157,-0.82755774
volume_sn_voxels_feature_463,0.09034968,0.026765399,0.4109664,-0.16964783,0.17801622,0.059041265,-1.1324506,-0.71759254,-1.2077991,-0.43886167,0.30706045,0.13230364,0.24468718,-0.14592814,-0.103213474,-0.096008405,-0.17716281,-0.0197239,0.00037523507,0.46587998
volume_sn_voxels_feature_464,0.14314097,0.33050093,-0.43449488,0.03276267,-0.20739941,-0.26787558,-1.1511892,-0.7652281,-1.1143402,-0.65434086,0.09636602,-0.105167285,0.3843814,0.41346654,-0.30880743,0.107777394,-0.4447418,0.14057687,0.2560731,0.6286095
volume_sn_voxels_feature_465,-0.038237464,0.4539169,-1.1360632,0.023370836,-0.15018801,-0.35472688,-1.8201318,-0.9460461,-1.2258315,-0.17460757,-0.21392313,-0.30698016,0.17960382,0.8469936,0.08936527,0.25203225,-0.40074727,0.24963754,0.22431533,0.6533307
volume_sn_voxels_feature_466,-0.1030334,0.07411807,-0.7412584,0.11858687,0.011205497,-0.24207747,-1.3707534,-1.1251647,-1.1431379,0.16079053,-0.43826982,-0.11859156,-0.07190574,0.56142175,0.081984974,0.2497947,-0.61470324,-0.038136102,0.33593413,0.53136325
volume_sn_voxels_feature_467,0.23504168,-0.803,0.3241914,0.3173824,0.56088936,1.1714218,-1.2101947,0.05498387,-1.2287558,0.4470314,-0.119837806,-0.010900505,-0.24489821,-1.0054227,-0.0057413816,-0.2870713,0.42842138,-0.21775429,-0.22018746,-1.0303917
volume_sn_voxels_feature_468,-0.17147973,0.17212383,0.5674234,0.059628338,-0.25108874,0.8139138,-1.6394651,0.65980524,-1.2299913,0.040057383,0.23341492,-0.06063875,0.060664885,-0.6965479,-0.41683194,-0.20579904,-0.089412324,-0.47833878,-0.010569519,0.034751732
volume_sn_voxels_feature_469,0.2935553,0.50615805,-0.031009644,0.09904389,-0.7562528,0.19392307,-1.1649859,0.6870545,-0.36840516,-0.11742893,-0.12747268,-0.22970608,0.3984855,-0.083862945,-0.43206406,0.07143298,-0.031490408,-0.5830931,0.08774553,0.41911352
volume_sn_voxels_feature_470,0.14276984,0.23111899,-0.7341385,0.0050832005,-0.5494467,-0.44574165,-1.0745971,0.284354,-1.2166103,-0.36194262,-0.6464277,-0.23497924,0.18832716,0.49494213,-0.36002377,0.028397666,-0.12962236,-0.71270084,0.015101645,0.13497706
volume_sn_voxels_feature_471,0.37908387,0.18927513,-1.5269192,0.12895992,-0.38704044,-0.07543229,-0.46834716,-0.75330997,-1.4447894,-0.3199483,-0.66262686,0.120631345,-0.11827005,0.37761214,0.02606381,0.07699089,-0.18445376,-0.71164685,0.015659336,0.03840304
volume_sn_voxels_feature_472,-0.28653282,0.31087202,-1.3204082,0.42827427,0.21154548,0.07114525,-0.069384,-1.1179391,-1.2363987,0.2694033,-0.49540606,0.078576006,-0.13950562,-0.5461519,0.50691736,0.17274635,-0.7847852,-1.0929365,0.32380214,0.2665237
volume_sn_voxels_feature_473,0.063562594,-0.59582025,-0.052264545,0.20127642,0.022192512,1.4369587,-1.0881985,0.91816574,-1.0810895,0.5268718,0.11750937,-0.05176138,-0.72391677,-1.1487064,0.02214057,-0.11460859,0.30827108,-0.06847621,0.15710656,-1.0823708
volume_sn_voxels_feature_474,0.3924991,0.0284801,-1.1108979,-0.08452405,-0.39511126,0.24628367,1.1030147,-0.015357973,-1.1218692,-0.07934221,-0.90108943,-0.4014514,0.061951093,0.057485797,-0.15346137,-0.35600397,0.21983644,-1.1895449,-0.050377578,-0.44930005
