Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_381,1.0974175,-0.32775792,0.26813567,-0.34048215,-0.42619053,-1.348066,0.22428867,-0.04529279,-0.3936624,-0.5367039,0.2594319,-0.9253541,1.2994456,-0.8062119,-0.049241494,0.543741,-0.20229329,1.0081952,-0.17678031,-0.16743267
volume_sn_voxels_feature_382,1.1922611,-1.2502896,0.43481967,-0.023852749,0.25261614,0.0049296487,-0.15269414,0.28319538,0.24144112,1.2456187,-0.24047083,-0.50169903,0.114217386,-0.20158549,-0.0063706324,-0.20839891,0.44286725,0.15378648,0.31200007,0.3154883
volume_sn_voxels_feature_383,1.2766898,-0.60096145,0.080644906,0.04796452,0.047373623,0.01364528,-0.17605929,-0.1873253,-0.16144153,1.1619303,0.05939435,-1.4743028,-0.4009547,-0.44619298,0.6511746,-0.007428006,0.04696065,-0.2366187,-0.10424579,0.003381026
volume_sn_voxels_feature_384,0.5377563,0.92384744,0.0707953,0.02276895,-0.30867547,0.43371835,0.056725774,-0.2911294,-0.32015982,1.3619312,-0.034941513,-1.0582143,-0.73376966,-0.059995696,1.0311594,0.02683182,-0.080909364,-0.020488145,-0.11451499,-0.13905916
volume_sn_voxels_feature_385,-0.67664176,1.1345173,0.5438228,-0.3732744,0.32830533,-1.3568205,-0.040427014,-0.2683695,-0.6702686,1.2580974,0.03168603,0.50324655,0.88196087,-0.43159902,0.41665563,0.08904458,-0.46084258,0.020419378,-0.07380437,-0.46683735
volume_sn_voxels_feature_386,-0.9701029,0.93643993,0.16285703,-0.4189587,0.81094855,-1.4969327,-0.17627625,0.69886994,-0.905325,1.3871987,0.029025266,-0.25367162,1.0505192,-0.8016483,-0.16474123,-0.08228232,-0.72832674,0.07029987,-0.060327947,-0.49738896
volume_sn_voxels_feature_387,-0.52933687,0.34273097,0.26406637,-0.46847448,0.59047693,-1.4148785,-0.32334474,1.2982038,-0.72207385,0.99859226,0.10011145,-0.47499532,1.1675432,-1.0473733,-0.84967405,-0.071946055,-0.6010947,0.69452536,-0.080290884,-0.27137843
volume_sn_voxels_feature_388,1.065556,-0.051671334,0.6479885,0.04510211,-0.40111077,-1.2250531,0.045070417,1.3407472,-0.023735689,-0.074276425,0.26244184,-0.70852,1.2254602,-0.9980241,-0.7986975,-0.13793847,-0.5747742,1.3016766,0.18901382,-0.21503879
volume_sn_voxels_feature_389,1.4078474,0.7865464,0.4076447,-0.019097222,0.18509258,0.40043595,-0.19562726,0.40286532,0.5195292,1.4178866,-0.04995749,-1.2373189,-0.34492773,-0.029085007,0.72904265,-0.09533494,0.3435752,0.48917803,0.12839615,-0.8202591
volume_sn_voxels_feature_390,-0.7467588,1.033213,0.30475017,-0.33326635,0.27170253,-1.1574175,0.17097986,0.3642248,-0.18171671,1.4227375,-0.06323402,0.03386529,-0.15558967,-0.20395373,0.4747521,0.3930815,-0.3174326,-0.2192293,-0.04164798,-0.6226695
volume_sn_voxels_feature_391,-1.1245322,1.2307202,-0.054739527,-0.5239345,0.40308622,-1.2933514,-0.34408015,1.1377697,-0.42956337,1.1928428,0.27141124,0.21189743,0.47339225,-1.0212872,-0.49076802,0.2658262,-0.2118052,-0.40194303,-0.027162515,-0.5390604
volume_sn_voxels_feature_392,0.28352636,0.6169122,0.9882751,0.21340434,-0.35884047,-1.1794386,-0.045976337,1.083071,0.54991156,0.87349755,0.15872243,-0.09789678,0.27911082,-0.97553426,-0.9779578,-0.18999359,-0.11926822,1.2367542,0.5292698,0.0952223
volume_sn_voxels_feature_393,0.3192899,1.4751092,0.016650744,-0.17196822,-0.4133935,-0.16881233,-0.15485057,0.09629779,0.62475276,1.4159606,-0.1375723,-0.41865498,-1.2497476,0.25926423,1.011784,0.22216953,-0.00011542723,-0.29356784,-0.15039504,-0.702313
volume_sn_voxels_feature_394,-0.42503363,1.0086658,-0.14813308,-0.6876206,-0.04026033,-1.1498682,-0.40511402,1.0713488,0.46907482,1.1984729,0.45420736,-0.06157008,-1.0534302,-0.14060193,0.33260158,0.29166898,0.13899362,-1.0474987,-0.07111397,-0.45318827
volume_sn_voxels_feature_395,-0.7279942,1.2205683,0.1812245,-0.7152959,-0.18311353,-1.6925172,-0.19839649,1.3672419,0.5815055,1.052421,0.39655274,0.6364808,-1.2570803,-1.0173049,-0.9484507,0.005400931,-0.02813898,-0.82206786,0.32474694,0.1762783
volume_sn_voxels_feature_396,0.25078002,0.93273175,1.0823506,-0.17099449,-0.8017108,-1.3029463,0.07057901,1.2405069,0.88647586,1.0937157,0.07364716,0.8564949,-1.1453469,-0.52317387,-0.96791905,-0.32943523,0.16177952,0.7674232,0.7862428,0.30545822
volume_sn_voxels_feature_397,0.9761917,1.1956302,-0.07000559,-0.079106376,-0.2901728,-0.4231254,-0.31424677,0.7428451,0.5423866,1.4558773,-0.05293908,-0.5731312,-1.1211667,0.53543377,1.1433035,0.21176219,0.5379951,-0.26397836,-0.11098113,-0.81743735
volume_sn_voxels_feature_398,0.73016524,0.9364379,0.9572763,-0.60559523,-1.1740243,-1.3291931,0.26010022,1.5118634,0.952658,0.90555674,-0.10155773,0.8312517,-1.3361968,-0.24015811,-0.72470564,-0.2870256,0.23249114,0.10081869,0.92170644,0.14920263
volume_sn_voxels_feature_399,0.72163,0.026740747,-0.57578254,0.3452407,1.1259145,0.20525683,-1.2482054,0.59027237,-1.378837,1.303104,0.8300256,1.2688967,1.2931516,0.24057256,-1.24732,-0.49751437,0.9334348,0.39323226,1.2258792,0.83295447
volume_sn_voxels_feature_400,0.32895592,-0.2683811,-0.24596204,0.66876686,0.8135864,-0.2700031,-0.8108572,0.027956875,-1.0408227,1.0446333,0.22228311,1.2076362,1.1984234,-0.2830932,-0.52581745,-0.8309103,0.6333187,0.24452038,1.1279705,1.038346
volume_sn_voxels_feature_401,1.2032381,-0.8226136,-0.028679483,0.80117077,0.8981819,0.12930487,-0.3865336,-0.08401181,-0.4380078,1.2528343,0.10016633,0.5487061,-0.86328506,1.1536496,-0.10339049,-0.38083234,0.04079157,0.74807954,-0.2439833,1.2559432
volume_sn_voxels_feature_402,-0.11001407,-0.19178893,-0.12643589,0.694557,0.45361128,-0.24072112,-0.09134756,-0.039792687,-0.7795217,1.1957508,-0.3539537,0.68152225,1.3853256,-0.26369998,-0.18737753,-0.617566,0.1535427,-0.01510336,0.6828531,1.2797627
volume_sn_voxels_feature_403,0.41529995,0.51324457,-0.192772,0.045696042,0.87432337,-0.8501685,-0.90224373,-0.15109381,-0.39837712,1.2935848,-0.39779317,1.1415513,1.2419798,-0.14671965,-0.11256631,-0.44175884,-0.14681007,-0.41650903,0.87720156,-0.0049831173
volume_sn_voxels_feature_404,1.2373352,-0.9473094,0.29337606,0.47972277,0.88341516,0.09992794,-0.38151732,-0.034515828,-0.26715556,1.2840102,-0.17596641,-0.694918,-0.6075913,1.2347658,-0.18613255,-0.47906947,0.2280158,0.3151483,0.25361443,0.46271977
volume_sn_voxels_feature_405,1.0050843,-1.1470662,0.07999999,0.0056413263,-0.1094167,-0.02280742,0.30660403,-0.019447273,-0.38585272,1.3686165,0.06825144,-1.197953,-0.45331782,0.57896364,-0.32816124,-0.17021205,0.5529747,-0.019673714,0.11512703,0.76314133
volume_sn_voxels_feature_406,0.4589916,-0.55746907,-0.04174914,0.28426108,-0.38527936,-0.25322345,0.5089569,-0.09872401,-0.54335964,1.373409,0.38432425,-0.9942734,-0.29518348,0.07478358,-0.4545585,-0.084464036,0.5278843,-0.057377208,-0.28806904,1.7830176
volume_sn_voxels_feature_407,-0.436922,-1.0613714,-0.17625484,0.08023793,-0.7650032,-0.15840685,0.417159,0.04392294,-0.64758664,1.0838461,0.50406,-0.63720775,0.16670771,0.06916969,-0.2130959,-0.19112907,0.1855665,-0.007031184,-0.21151067,0.9291786
volume_sn_voxels_feature_408,-0.85103494,-0.3996277,-0.1472606,0.22322395,-0.69433045,0.27140114,0.67365277,-0.39832103,-0.6604073,1.2394427,0.082446925,0.5419152,1.0178288,-0.0726829,0.034106657,-0.20281827,0.27886763,0.18273832,0.023934923,0.90004456
volume_sn_voxels_feature_409,-0.23424563,0.6669437,-0.121655054,0.41722935,0.015987819,0.22426052,0.2709096,-0.29366678,0.10744586,1.2284813,-0.2218604,1.2367625,1.3881208,-0.10532546,0.059792332,0.025727766,0.1715396,0.09155487,0.2871528,0.71852535
volume_sn_voxels_feature_410,0.109789014,1.0243412,0.12452319,0.038284644,0.20872046,-0.094017,0.023306584,-0.17859559,0.07337469,1.4097183,-0.53615594,1.1190126,1.1132038,-0.63179827,0.27564114,-0.052038122,-0.3824619,-0.17324376,0.47545698,-0.10800592
volume_sn_voxels_feature_411,0.7226836,0.9612385,0.20860083,-0.62895876,0.90207285,-1.2212709,-0.05266425,-0.2612281,0.25802842,0.9772951,-0.40273744,0.90464324,1.1469742,-0.8013185,0.43396974,0.042562973,-0.800349,-0.5438866,0.15872256,-0.49487305
volume_sn_voxels_feature_412,1.3349166,-0.92782676,0.122187085,0.106193624,0.3766849,-0.057726134,-0.5771581,-0.37049234,-0.15225554,1.3485856,-0.8843575,-1.2963921,0.11900248,0.690244,-0.39644554,-0.5022207,0.25830957,0.049580988,0.5053578,0.80103856
volume_sn_voxels_feature_413,1.0357901,-1.0884063,0.28603274,-0.037333976,0.37203145,-0.2010115,-0.41620988,0.047188345,-0.23008357,1.1840347,-0.07488736,-1.2997338,0.105995804,0.079271436,-0.6066025,-0.31522945,0.30950153,0.014998692,0.2141186,1.3598533
volume_sn_voxels_feature_414,1.0519903,-1.221006,0.26270926,-0.43030927,0.3151967,-0.32994813,-0.012737795,0.36924553,-0.5166306,1.283915,0.15915915,-1.5236592,-0.091923565,-0.08599352,-0.51617664,-0.2310188,0.2542388,0.0839682,-0.21341236,1.2026716
volume_sn_voxels_feature_415,0.11345654,-0.95704335,-0.18901768,-0.1487102,-0.011501639,-0.21438009,0.005083424,0.12900944,-0.5747528,0.83493644,0.21077934,-1.2090775,0.062490247,-0.1831073,-0.29455307,0.057564337,0.098787785,-0.13504747,-0.13717102,1.1826158
volume_sn_voxels_feature_416,-0.24201266,0.17790735,-0.22818987,-0.048147134,-0.40796492,0.09161174,0.3844227,0.13318212,-0.35032764,1.0114868,0.07755728,-1.0905572,0.44380453,-0.026133338,0.057272505,-0.06663031,0.130585,-0.06691168,-0.4271978,0.69963443
volume_sn_voxels_feature_417,-0.4771409,0.9451789,-0.035577293,0.16398703,-0.27546445,0.51112676,0.3974841,-0.15317261,0.11440537,1.2081463,-0.27675036,0.5401862,0.8366002,0.14813945,0.24656968,0.19065031,-0.037242018,-0.099123724,-0.18934284,0.33263087
volume_sn_voxels_feature_418,-0.24184707,1.3050853,0.37656397,-0.07456546,0.1252523,0.26185086,0.49143043,-0.2707751,0.65017486,1.4347688,-0.44685483,1.0118054,1.0352553,-0.28686112,0.30215424,0.3684465,-0.30141774,0.25515884,0.16646354,-0.5068772
volume_sn_voxels_feature_419,0.21470815,1.1760597,0.91836506,-0.592795,0.5389154,-0.99579436,0.30369833,0.01925245,0.5499376,1.2980303,-0.68354124,0.9773584,1.1395315,-0.9286161,0.31039205,0.54233587,-0.6237005,0.0689414,0.07640555,-0.4614784
volume_sn_voxels_feature_420,1.3382218,-1.072497,-0.009438636,-0.1751614,0.083631426,-0.45900074,-0.24136269,-0.06318873,0.4370407,1.1096532,-1.0752727,-1.4764749,0.55228674,0.876052,0.09077675,-0.52005035,0.23833391,0.037330568,0.6338062,1.5241244
volume_sn_voxels_feature_421,0.905091,-0.76746374,0.13566263,-0.14144725,0.51057357,-0.2110447,-0.5464992,0.3786639,-0.5699681,0.44974253,0.32162657,-1.6032026,-0.028204499,-0.15087709,-0.49718854,-0.27557498,0.020559156,0.021611417,-0.33471724,0.41272143
volume_sn_voxels_feature_422,0.21614756,0.96902764,0.12063262,0.14052564,0.026104242,0.22359362,-0.07954763,0.114103965,-0.2009391,1.208382,0.003997287,-1.3020248,-0.15955138,0.17638922,-0.07812807,-0.037169743,-0.046307873,-0.17277539,-0.19846505,0.051821955
volume_sn_voxels_feature_423,-0.14342955,1.3743888,-0.11142151,0.16927584,-0.4313944,0.7247311,0.29342198,-0.17685463,0.24813698,1.3209685,-0.16144949,-0.73537976,0.24634068,0.12017411,0.22360788,0.3055094,-0.08401008,0.22460918,-0.54929465,-0.37094745
volume_sn_voxels_feature_424,-0.29124224,1.0454578,0.19993122,-0.14767781,0.06056743,0.72474694,0.6511788,-0.11783273,0.5080511,1.2123327,-0.30229735,0.5057925,0.9239031,0.17935811,0.25293636,0.772882,-0.23201823,0.38194335,-0.13502261,-0.69152904
volume_sn_voxels_feature_425,-0.36753777,1.0475676,0.43860117,-0.7926356,0.6441169,-0.7853781,0.28278282,0.36035863,0.59042704,1.3255528,-0.39700034,0.5490508,1.3150014,-0.76965714,-0.21998721,0.773749,-0.29044145,0.35890263,0.07470884,-0.5974827
volume_sn_voxels_feature_426,-0.31935275,1.1926064,0.83386064,-0.99278516,0.5646252,-1.1964275,0.33970606,1.064534,0.2018589,1.4206017,-0.21405339,0.38056296,1.4118958,-1.2519586,-0.5501021,0.42761087,-0.6909667,0.12592675,0.15907696,-0.729016
volume_sn_voxels_feature_427,1.0702443,0.113320395,0.25315693,-0.3034004,0.7508219,-0.15280077,-0.68925476,0.6909239,0.10116723,1.2729977,-0.062278297,-1.2575513,-0.21899046,0.14599775,-0.46760687,-0.3140362,-0.09366305,0.12961967,0.16992639,-0.41759712
volume_sn_voxels_feature_428,0.95651144,1.013592,0.27375868,0.17340077,0.32175058,0.42062545,-0.39362967,0.15152575,0.1498861,1.5195489,0.35043976,-1.6349274,-0.24470791,0.037295196,-0.12670727,-0.26248524,-0.039410193,0.1693196,-0.108180135,-0.62829417
volume_sn_voxels_feature_429,-0.23629473,1.2831577,0.18542783,-0.21332747,-0.22015369,0.3895076,-0.14979747,0.085846126,0.3886542,0.84963185,-0.19000922,-0.40635905,-0.07709022,0.010612329,0.38032037,0.543739,0.011026339,-0.17746212,0.15661612,-0.66068447
volume_sn_voxels_feature_430,-0.74224555,1.2437165,0.32126233,-0.79589915,0.099002585,-1.0536659,-0.046736997,1.0772159,0.4878751,1.440717,-0.4193457,0.47933412,0.93053645,-0.5381963,-0.0991172,0.86372656,-0.12116963,-0.12915663,0.22736834,-0.6101517
volume_sn_voxels_feature_431,0.6572363,0.6503678,1.5186639,-0.61437327,-1.1417958,-1.3549461,-0.044158824,1.528023,0.5572218,1.0773242,0.44430077,0.9759301,-1.0618435,-0.15825891,-1.0138534,-0.1561292,-0.4147423,-0.6595945,1.1209627,-0.03652484
volume_sn_voxels_feature_432,0.6111291,-0.4170276,0.15685812,0.29683003,-0.056780342,0.05351629,0.15112506,-0.30535895,0.051200867,1.2743361,0.19874182,0.6604925,-0.8975096,1.319396,0.27291596,-0.025233695,0.1279896,0.56093967,-0.866825,1.1165116
volume_sn_voxels_feature_433,0.13379875,-0.8286469,0.04061291,0.060795166,-0.9143943,-0.11550129,0.712702,-0.06639827,0.06773361,1.3181647,0.59958804,0.33509558,-0.40103006,0.72327584,0.0659701,0.19651872,0.40221584,0.20761092,-0.6608303,1.4883809
volume_sn_voxels_feature_434,-0.15738432,-0.9887305,0.099201,0.25499114,-1.0636138,-0.050883073,0.72354555,0.05360861,0.15538993,1.0931205,0.50959176,0.26270482,0.38063207,0.28369,-0.2501707,-0.10361702,0.6563469,-0.059878778,-0.36134887,1.3598264
volume_sn_voxels_feature_435,0.32368004,0.807714,-0.08970182,0.52709407,0.7781898,0.33726847,-0.61735785,0.3193408,0.33176413,1.4174482,0.07717974,1.2646554,1.394594,-0.28297025,0.070077695,-0.31148398,0.12330197,-0.22674492,1.0485481,0.8247757
volume_sn_voxels_feature_436,1.0729939,0.0077239554,0.32278132,0.49741656,1.2853438,0.265123,-0.9772885,0.11701642,-0.285692,0.83142346,-0.78203005,0.37448072,-0.7807115,1.1027555,-0.19840182,-0.5137054,-0.53770626,0.62542605,-0.27576172,1.4864329
volume_sn_voxels_feature_437,0.98375624,-0.65636086,-0.08671572,0.09243866,-0.17235345,0.10620094,-0.075372994,-0.17446642,-0.06624801,1.4222268,-0.0932566,-0.8857766,-0.5763938,0.7672909,0.032587077,-0.0997314,0.090479106,0.17096172,-0.25053892,1.5867933
volume_sn_voxels_feature_438,0.3382923,-1.0275728,-0.04463276,-0.07572685,-0.50130415,-0.14409667,0.46108288,0.076532975,0.035518944,1.2305295,-0.03777226,-1.2889924,-0.31654742,0.19712284,-0.33656427,0.42288134,0.16374286,0.02672225,-0.4097388,0.77618504
volume_sn_voxels_feature_439,-0.27060425,-0.9793249,-0.11496633,0.08629583,-0.57555157,0.025131851,0.3581138,0.24476707,-0.10378566,0.8616415,0.39216554,-1.1630452,0.20777136,0.0154753635,-0.4397651,0.016700597,0.4940478,-0.07456312,-0.21172085,1.2303448
volume_sn_voxels_feature_440,-0.4804474,-0.90082127,-0.2857867,0.11331702,-0.797608,0.010971717,0.59576106,0.43927744,-0.030772192,1.1796917,0.16893983,-0.94555926,1.0705584,-0.07377379,-0.35631242,-0.1306042,0.4240006,-0.11310998,-0.034196254,1.1864816
volume_sn_voxels_feature_441,-0.4401147,0.18024226,-0.28384832,0.22290671,-0.35921958,0.45458877,0.4588567,0.29451144,0.6869524,1.2237803,0.08875956,0.327129,1.411536,-0.15321994,-0.32696423,0.17648363,0.1451737,0.039688528,0.24426575,0.28164738
volume_sn_voxels_feature_442,1.1285882,-0.888624,-0.2640864,-0.12161223,0.08147328,0.14697939,-0.20408538,-0.35511884,-0.20899087,1.254451,-0.9318574,-1.3843471,-0.060249653,0.21819958,-0.16307332,-0.12270107,0.012029531,-0.08483859,0.26266116,1.2163957
volume_sn_voxels_feature_443,0.9299919,-1.0913823,-0.12354573,-0.2776368,0.11588377,0.005137147,-0.014396201,0.0740096,-0.1849746,0.99679023,-0.34889647,-1.3909569,0.012737189,-0.29220042,-0.8098643,0.16334148,-0.11961868,-0.07208287,-0.22006524,1.3528287
volume_sn_voxels_feature_444,0.15141454,-1.1176383,0.060379796,-0.31465492,0.15577865,-0.23068608,0.1302154,0.2684601,-0.3295291,1.232293,0.004058016,-1.1542792,0.44550952,-0.28289405,-0.7001391,-0.17549583,0.08491507,-0.19836047,-0.115947634,1.1272804
volume_sn_voxels_feature_445,-0.12334161,-0.884157,-0.16166086,-0.10271882,0.10837432,0.07979466,0.12418373,0.45033354,-0.0015131696,1.4562722,0.230076,-1.0646193,0.9180197,-0.10924739,-0.60120517,-0.23790063,-0.009228282,-0.058427062,-0.14107938,1.1921855
volume_sn_voxels_feature_446,-0.02042374,0.595386,-0.12806979,0.2433654,-0.318136,0.44532758,0.12594557,0.6191972,0.41216397,0.95129794,-0.017101143,-1.1006062,1.298983,-0.012140172,-0.25864905,0.24484253,0.037200123,-0.017169204,-0.21966621,1.0188684
volume_sn_voxels_feature_447,0.2976946,1.1572219,0.24012841,0.21106312,-0.08034632,0.5573312,0.18456952,0.20901433,0.82455635,1.2964959,-0.37368062,0.09070698,0.97208977,-0.1533427,0.22233242,0.27093366,0.11604952,0.37290543,0.2333426,0.43782064
volume_sn_voxels_feature_448,1.2489046,-0.7756377,0.0010209418,0.04672766,0.01180206,-0.2744272,0.018256988,-0.45523712,0.38112903,1.3213485,-1.3786781,-1.4828231,0.41153705,-0.19037136,-0.1109729,-0.28784952,-0.04844334,-0.101472296,0.48115385,1.1882638
volume_sn_voxels_feature_449,0.4153605,0.8237468,0.013727599,-0.085651755,0.1239906,0.38174886,-0.21050145,0.49400678,0.21036527,1.2396379,0.009898037,-1.3496845,1.0656503,0.072596446,-0.2685723,-0.086656556,-0.06468614,-0.059747778,-0.42160714,0.42721573
volume_sn_voxels_feature_450,0.28341222,1.2118338,0.118808426,-0.019937865,-0.086591184,0.82402605,0.14364076,0.26164916,0.5678677,0.70259964,-0.17644683,-1.255264,1.0796694,0.14921567,-0.14944737,0.27718106,-0.15927354,0.09636285,-0.02834646,0.05946977
volume_sn_voxels_feature_451,0.40596908,1.1701136,0.43752667,-0.3129158,0.28765884,0.95154715,0.3011254,0.05734681,1.0396088,1.0416503,-0.6292699,0.14196172,1.3995808,-0.22601472,0.14799021,0.84728926,-0.2508561,0.2940632,-0.16211636,-0.42216495
volume_sn_voxels_feature_452,0.9537531,0.22998,0.42633432,0.017101351,0.8236119,-0.121953495,-0.8408667,0.6893547,-0.23159719,1.2479464,-0.10400156,-1.1975409,0.36117324,0.33200172,-1.0201663,-0.35527113,-0.2391642,-0.05408911,-0.10888316,0.17039965
volume_sn_voxels_feature_453,0.7647371,1.0134157,0.08837997,-0.08603966,0.39489004,0.17598026,-0.81264484,0.54111975,-0.23842666,0.64793015,0.15721391,-1.495067,0.6673511,0.4533985,-0.71666545,-0.29898727,-0.17392227,-0.0209102,0.06949875,-0.2534132
volume_sn_voxels_feature_454,0.3943379,1.3659191,0.6000458,-0.031541415,-0.120911315,0.6454299,-0.110387094,-0.037163183,0.37751222,0.33173123,-0.13085909,-1.3525033,0.9114637,0.51065326,-0.04032682,0.26857942,-0.22710915,0.06613059,0.071805105,-0.25473392
volume_sn_voxels_feature_455,0.035156798,1.2612643,0.4304962,-0.17807955,-0.02414933,0.8098687,0.05776599,0.53778064,0.7671428,1.1819605,-0.15125789,-0.8502979,1.0348282,0.2969808,-0.13467309,0.76689607,-0.3502037,0.2676148,0.11559443,-0.59708244
volume_sn_voxels_feature_456,-0.41246822,0.03351388,0.0469509,0.22549886,-0.9995076,-0.37652785,0.40956536,0.15053315,0.45812154,1.0051211,0.72735465,1.4448341,-0.024188075,0.9312022,0.19787039,0.26126748,0.46431017,0.5414575,-0.77885026,1.3818556
volume_sn_voxels_feature_457,-0.12872311,0.050988004,-0.05532176,-0.011502109,-0.62814844,-0.18090777,0.017254189,-0.17970133,0.31966603,0.9686929,0.2284559,0.7576999,-0.7779062,0.9333522,0.48958614,0.36988473,-0.48531362,0.4084715,-1.0412209,1.547216
volume_sn_voxels_feature_458,-0.4877422,-0.15550849,-0.028348971,-0.22082825,-1.2246102,-0.03042866,0.44398397,-0.18577221,0.2970681,1.2450218,0.6119001,0.81844926,-0.03126687,0.48325786,0.3444485,0.37563154,0.41531187,0.04215643,-0.7510582,1.2917348
volume_sn_voxels_feature_459,-0.80456245,-0.27275953,-0.17294069,0.04355883,-0.95304763,-0.11535886,0.4643397,0.28015378,0.46567115,1.3370991,0.7543547,0.8993418,0.95626414,0.2538789,0.08779219,0.19487119,0.66536355,0.16386215,-0.15524846,1.2330828
volume_sn_voxels_feature_460,-0.3961385,-0.07441308,-0.20741421,0.33010697,-0.49137408,0.16206288,0.29330605,0.7561986,0.9271442,1.3548013,0.82870936,1.2126426,1.2542428,0.21927515,0.18777516,-0.12996933,0.4956386,0.22203913,0.38412604,1.1718695
volume_sn_voxels_feature_461,0.021072138,0.61864585,-0.2514677,0.4457105,0.4278303,-0.031205231,-0.5836935,0.81175965,1.106794,1.0863163,0.6754669,1.1597539,1.446749,0.37273774,0.34444705,0.029570969,0.644003,0.057371423,0.9186327,1.372548
volume_sn_voxels_feature_462,0.8014853,0.64119524,-0.0129615385,0.0295913,0.85477483,0.027254434,-0.90839756,-0.10879608,-0.43451318,0.14781468,-0.7300904,0.7374634,-0.6164076,1.0664091,0.40089074,0.06227148,-0.57553625,0.32927498,-0.43956798,1.4975446
volume_sn_voxels_feature_463,0.12993786,-0.2527805,-0.40514693,-0.17158605,-0.4807705,-0.18570654,0.19105108,-0.20600888,0.2808568,0.9021865,0.0675263,-0.5888581,-0.5150212,0.20361622,0.2457657,0.373317,-0.31779107,-0.052046124,-0.41450763,1.1024166
volume_sn_voxels_feature_464,-0.44569254,-0.5651764,-0.222532,-0.06294291,-0.8542166,0.07581361,0.6609149,-0.07052887,0.35503617,1.0332342,0.29797977,-0.9454158,0.09422332,-0.011401461,-0.029244684,0.11384469,0.034530886,-0.33043048,-0.43869615,1.495281
volume_sn_voxels_feature_465,-0.48281997,-0.6582237,-0.32037428,-0.047463324,-0.8204326,-0.10689904,0.33367452,0.21530083,0.15674132,1.0611994,0.19643,-1.1588213,0.9724898,-0.16020595,-0.1687381,0.27442098,0.2218626,-0.25316718,0.18942134,1.5467229
volume_sn_voxels_feature_466,-0.20775767,-0.1994403,-0.17897482,0.2730623,-0.32190627,0.35132536,0.066592224,0.549181,0.6358929,1.1948041,0.27370572,-0.52300453,1.3673743,0.08554197,-0.020659028,0.017482534,0.44963598,-0.00922688,0.3080476,1.1535621
volume_sn_voxels_feature_467,0.96544534,0.27629435,0.10128043,-0.023916459,1.3159188,0.23483528,-0.9317988,-0.071846865,-0.40585333,-0.48346367,-0.98375565,0.19141941,-0.41809902,0.565986,0.007678198,-0.082087465,-0.39480639,0.19942208,-0.00053145987,1.5045509
volume_sn_voxels_feature_468,0.807481,-0.10761276,-0.13544536,-0.46423414,-0.018323751,0.109844334,0.092575245,-0.50021404,-0.12971972,1.1907384,-0.97690773,-1.2765836,-0.108035035,-0.36650938,0.16726641,0.1448673,-0.3887709,-0.31528786,-0.1250223,1.3319404
volume_sn_voxels_feature_469,0.23993123,-0.58013964,-0.2026118,-0.26713207,-0.46121034,-0.025419159,0.2550304,-0.22049505,0.21336216,1.4007962,-0.42805424,-1.232366,0.30016592,-0.4915164,-0.20408887,0.1475274,-0.16788872,-0.38561696,-0.23306516,1.3298904
volume_sn_voxels_feature_470,-0.09196825,-0.6649499,-0.40258327,-0.11552037,-0.12840821,-0.08242891,0.15123777,0.20247526,0.034415074,1.389685,-0.014258884,-1.1942896,0.95490247,-0.20720755,-0.670689,0.0974207,-0.17401451,-0.47524643,-0.3341096,1.2353804
volume_sn_voxels_feature_471,-0.2048803,-0.061003216,0.02838602,-0.0830452,-0.067651,-0.0959665,0.08938823,0.57471985,0.34076837,1.4956343,0.1987828,-1.1780047,1.0754251,-0.12086012,-0.29911506,-0.09238545,-0.20108686,-0.038596798,-0.120986484,1.0244397
volume_sn_voxels_feature_472,0.41391098,0.92714036,-0.026786447,0.17955182,-0.088410385,0.3678786,0.1879563,0.87807256,0.83608615,1.2488444,0.01434019,-1.0768927,0.8812452,0.24458848,-0.015142768,0.34557632,0.080013774,0.082005315,0.04916469,1.2619172
volume_sn_voxels_feature_473,1.1555008,0.1174787,0.09181744,0.22879526,0.94752353,0.19178559,-0.44006976,-0.054958314,-0.22698672,-0.9247268,-1.413176,-0.12965767,0.072591335,-0.29861394,0.2878934,-0.084495716,-0.39496937,0.115377516,0.2991601,1.1976379
volume_sn_voxels_feature_474,0.3270786,0.18310913,0.11431282,-0.3546866,0.7007514,-0.03540608,-0.42173326,0.53460777,0.024059199,1.413523,-0.22881342,-1.097426,1.2432965,-0.12471494,-0.85458034,0.12376708,-0.14521867,-0.07593118,-0.33324024,1.1065422
volume_sn_voxels_feature_475,0.47680834,1.2038074,0.41458017,0.11400791,0.44301352,0.0022106343,-0.16053186,0.6150359,0.51490635,0.898836,-0.04224387,-1.280948,1.027895,0.26686072,-0.25584674,0.22062764,-0.011424784,-0.087021284,-0.21968205,0.9149722
volume_sn_voxels_feature_476,1.249605,0.5960758,-0.20697366,0.15290865,0.6603452,-0.03278244,-0.07818497,-0.0273618,0.18493798,-1.1903125,-1.3139921,-0.16313359,0.18632369,-0.7198682,0.7411309,-0.017951556,-0.20389746,0.28547183,0.50688696,1.1198531
