Feature,Factor_0,Factor_1
volume_sn_voxels::v1765,4.3036294,7.4882655
volume_sn_voxels::v1766,5.4787154,9.211472
volume_sn_voxels::v1767,6.579296,9.547204
volume_sn_voxels::v1768,8.102609,9.400672
volume_sn_voxels::v1769,9.7463,9.226418
volume_sn_voxels::v1770,11.391772,9.28314
volume_sn_voxels::v1771,14.853633,9.764581
volume_sn_voxels::v1772,18.128506,9.660034
volume_sn_voxels::v1773,13.861581,5.894871
volume_sn_voxels::v1774,7.7703533,6.327426
volume_sn_voxels::v1775,6.179555,7.5005593
volume_sn_voxels::v1776,6.848343,8.841401
volume_sn_voxels::v1777,7.757564,9.326097
volume_sn_voxels::v1778,7.910303,8.922612
volume_sn_voxels::v1779,8.667108,8.412297
volume_sn_voxels::v1780,9.590602,8.425859
volume_sn_voxels::v1781,12.112342,8.794444
volume_sn_voxels::v1782,14.968861,8.759219
volume_sn_voxels::v1783,13.032003,6.9332085
volume_sn_voxels::v1784,10.167734,7.8236384
volume_sn_voxels::v1785,10.226743,8.810828
volume_sn_voxels::v1786,10.391347,9.362897
volume_sn_voxels::v1787,9.7228565,8.960369
volume_sn_voxels::v1788,9.19242,8.211029
volume_sn_voxels::v1789,9.507249,7.8829484
volume_sn_voxels::v1790,11.03267,8.015661
volume_sn_voxels::v1791,12.823235,7.730636
volume_sn_voxels::v1792,14.860102,8.810118
volume_sn_voxels::v1793,14.767059,9.378792
