Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.6043526,-0.29110897,0.22580732,-0.299756,0.1518684,-0.40963614,0.09118875,0.35878542,-0.010652478,0.35794783,0.56872714,0.36023888,0.2108022,-0.40782142,-0.044206925,0.14136063,0.40472728,0.46707582,0.13814984,-0.18894657,1.3137269,1.0968093,-0.2746338,0.6914666,-1.1867326,0.015622813,-0.41724765,0.4305978,0.06868756,-0.4670644,0.5013608,-0.14414002,-0.31275636,-0.61347044,-0.07606343,0.13781193,0.036007874,0.76681703,0.10965946,-0.24429773,-1.9849623,0.40153638,-0.26958105,-0.46557906,0.041465282,-0.37698385,-0.024290983,0.6857497,-0.17174321,-0.02815256
volume_sn_voxels_feature_40,0.14682524,0.2637065,0.13115987,-0.06652197,-0.24949555,-0.14353545,0.9375085,-0.07881743,-0.026797207,0.53644246,0.16224004,-0.54457486,0.44888312,0.27831593,-0.48810673,-0.15065758,0.10324909,0.4868011,0.3676489,0.48463795,1.376909,1.450916,-0.013179739,0.6833808,-1.419787,-0.2100748,-0.5998288,0.3182345,0.67048067,-0.18626864,-0.18665467,-0.36380893,-0.09603687,-0.686496,-0.9884486,0.4530932,0.0994698,-0.041869603,0.17387405,0.035335984,-1.6228365,-0.113155246,-0.36692882,-1.6777033,-0.22818252,-0.1913999,0.15675695,0.1383321,-0.38020355,-0.12660281
volume_sn_voxels_feature_41,0.06603456,-0.12537685,0.23498769,0.16344447,0.051463902,-0.23091485,1.3790486,-0.3051417,0.014341153,-0.44918755,0.34844673,-0.9270431,0.0570366,-0.056943286,-0.5402353,-0.5520969,-0.007777443,0.106553905,0.076592945,1.2461194,1.320337,1.0470006,0.15141732,0.22229256,-0.89932305,-0.1581688,-0.2500071,0.061496343,-0.442603,0.062388103,-0.064369455,-0.4815916,0.27427393,0.05587917,-1.2673163,0.70995206,0.17808245,0.051994856,0.19663234,0.2892228,-1.293171,-0.5197715,-0.26862824,-1.4517107,-0.43091768,0.005748473,0.19376916,-0.22649495,-0.24734436,-0.26468122
volume_sn_voxels_feature_42,-0.1478019,-0.6070565,-0.29830635,0.08779883,0.14535978,0.38408452,1.5150149,-0.44128656,0.0006738012,-0.92877024,0.43029472,-0.86178076,-0.033226777,-0.10290875,-0.35953182,-1.1027485,-0.1814036,-0.020084618,-0.28532472,1.8730022,1.3904765,0.67531437,-0.011556495,-0.3532147,-0.035766535,-0.26294115,-0.33645138,-0.071694836,-1.1589274,0.028065737,-0.05826102,-0.41643715,0.3281878,0.37973487,-1.1886941,-0.18758701,-0.68101394,0.02807873,0.077907726,0.7951955,-1.3801656,-0.037551217,0.23410726,-1.3775765,-0.6267132,0.4940116,0.42041636,-0.7125081,-0.45088804,-0.5693409
volume_sn_voxels_feature_43,-0.8271217,0.47093976,0.20772922,0.07655021,-0.99696046,0.50098354,-0.5972294,0.1486436,-1.2650195,-1.0071974,-0.6295108,0.23976159,-0.2556146,0.15489335,-1.4697793,-0.1942281,1.5012361,-0.050647,-0.8710612,1.2497023,-1.1842523,0.94697976,-0.30436522,0.27404103,1.2736025,-0.4206461,-1.1354263,1.3749405,-1.4526302,1.0254,-0.91008174,-0.09845676,1.0288624,-0.8835815,1.1312798,0.42309985,-1.4510095,1.1331933,-1.0282984,-0.98150325,-0.64306116,-1.4277204,-0.20963289,-1.7749287,1.1973083,0.97857744,-0.191726,1.0777721,0.5288921,-0.9209168
volume_sn_voxels_feature_44,1.1682194,0.28384173,-0.40038422,-0.4380348,-0.6570069,0.22086692,-0.3552037,0.16546074,-0.3351555,-0.17068249,-0.611976,-0.5622545,0.012347203,-0.60570025,-1.5419383,-0.4822854,1.1086493,0.60107124,-1.0825795,-0.059028387,0.23189947,-0.5187249,-0.06876939,-1.9294715,1.4991889,-0.025780844,-1.2537706,1.3910043,0.053661536,-0.20962758,-0.53018284,0.5315104,1.2420753,0.59090245,0.6048568,-0.9062633,-0.4863213,-0.37441704,-1.0099776,-0.4009294,-1.5534581,-1.0689851,1.2170148,-1.1584129,0.21355952,0.2743503,1.0447339,-0.5853116,0.7126871,0.32846415
volume_sn_voxels_feature_45,1.153353,1.1732044,-0.30394235,0.5794201,-0.7023296,-0.6262907,-0.22908401,-0.12997481,-0.29358983,-1.4225234,-0.43463716,-0.4629919,-0.48300874,-0.23915525,-1.1231196,0.5534749,0.08494485,0.07609588,0.30516127,-0.906105,1.5728072,0.11590888,0.46926343,-0.060015187,1.3180369,0.51602656,-1.1857982,0.18004265,0.20426238,-0.26017258,-0.46942857,0.32560858,1.1941382,0.56732404,-0.4240949,0.14322427,-0.331027,-0.9383635,0.08064834,0.16137734,-0.98311055,0.4775018,0.9698872,1.0815866,0.5616993,0.39734972,-0.6046763,-0.4767166,-0.5076823,0.2253161
volume_sn_voxels_feature_46,0.13891292,0.40678817,0.2818333,-0.36299393,-1.0779389,-0.15060973,-0.113200635,0.13827626,0.19508386,0.34503946,-0.43156454,0.20978738,0.06269476,1.0580765,0.120816104,0.36765233,0.20014337,1.0973049,1.1959714,1.1437844,0.29529378,-0.12970245,-0.95853996,0.10654111,0.3569502,-0.23353337,-0.01546647,1.2665392,-0.021434408,-0.10362031,-0.06397569,0.33980998,-0.27137998,1.2028921,0.4413251,-1.987759,-0.59293485,0.3095648,-0.2805992,0.31178048,0.07924209,-0.08461869,-0.3847177,-0.2387178,-0.21704312,-0.3185217,-0.056039717,-0.7498135,-0.019858181,0.21572712
volume_sn_voxels_feature_47,0.84145653,0.053945635,-0.1677491,1.1872344,0.16577889,0.033111386,-0.397197,-0.103463255,-0.43171978,-1.1306137,-0.03830591,0.22741844,-0.5776881,0.43881518,-1.3496121,0.46782833,-0.11352382,0.023913886,0.26815325,-0.22258879,0.8949452,-0.6481487,0.1151612,0.2987376,1.3350215,0.9259537,-0.7432598,-0.79851335,-0.4159789,-0.21725288,-1.0779811,0.19594456,1.2114396,0.037233632,-0.15702967,0.21877187,-0.12949573,-1.0432098,-0.11921816,0.43880734,-1.6757345,0.39973685,0.48937452,1.4124178,0.38975355,0.30713534,-0.7522846,-0.017651923,-0.53979874,-0.29957736
volume_sn_voxels_feature_48,-1.138632,-1.1259621,0.21465085,-0.5510153,0.1213922,-0.1666211,0.10252578,-0.14447743,0.3744874,-0.5597103,0.045770053,-0.01158976,-0.10986303,1.0777683,-0.7704693,0.44546378,0.34390205,1.1028204,0.22198422,0.03429441,-1.2821326,0.9516447,-0.75692195,0.07452072,1.4644437,0.29101476,-1.4234443,0.7887229,0.5045982,0.107064575,0.8454105,0.54938114,-1.0743995,-0.5736947,0.0421397,0.5074869,-0.091558285,0.45554903,0.06218899,-1.0922648,-1.3421347,-0.56465054,-0.34309718,-1.8079965,-0.27518123,-0.45938164,-0.049703866,-1.0637547,-0.19836517,0.17462918
volume_sn_voxels_feature_49,-0.6778088,0.33159125,-0.06301543,-0.8071845,-1.5851921,0.10153183,0.60676545,-0.13210817,0.100759745,0.55010784,-0.80157536,0.12876277,0.71781474,-0.045594994,0.042407036,-0.21397625,-0.6356816,0.7441608,1.2118218,1.536399,1.3701887,-0.8759962,-1.2625924,0.008518833,0.869786,-0.89773875,0.3020347,1.3795499,-0.22477825,-0.0076391357,0.17794272,0.95589864,-0.5849022,1.437288,1.0405234,-1.0292592,-0.37023708,-0.061441466,-0.46356276,1.3550266,0.3436561,0.16552088,0.062443584,0.004145233,0.052899495,-0.29411954,0.21207802,-0.560962,-0.45740283,0.027613819
volume_sn_voxels_feature_50,0.44047147,-0.8182203,-0.28166097,1.5286179,-0.20833774,0.12430874,0.7362966,-0.06849711,0.19463186,-1.286167,-0.08453586,-0.18259323,-0.25702113,0.5083785,-0.12363766,0.037844323,-0.045859743,0.048177667,-0.2608153,0.2360459,-0.8365631,-1.2409827,-0.045516208,-0.5477094,-1.2591738,0.29527676,0.3167299,-0.5220496,-0.6365157,0.54058874,-1.188062,-0.30631608,0.54181945,0.4132382,-0.2165003,-0.036666162,0.1589321,-0.20724858,-0.4860787,0.6769998,-1.4405203,-0.026255319,0.33822206,0.9025507,-0.31782037,0.37657523,-0.18865561,0.027090613,-0.20549864,-0.13738532
volume_sn_voxels_feature_51,-0.13354336,-0.79840255,0.6668411,0.007908848,0.005554802,0.20847583,-0.45417032,-0.09820986,0.038164087,-1.1785216,-0.0018330361,0.5813253,0.04360716,0.4264157,-0.71884954,0.39625427,-0.79857546,0.96072656,0.06869677,-0.6241589,-0.759951,-0.042020943,-0.31172377,0.061059717,-0.16969986,0.07202921,-0.033912834,0.058421105,-0.101234,-0.25303733,0.86865085,0.53017014,-0.7719189,-0.18712214,0.6465958,0.5594605,-0.4259233,-0.25722173,-0.63674706,-0.044062547,-1.8984149,0.62288445,-0.14287688,1.1388421,-0.15914041,-0.3675416,-0.47263843,-0.02140513,-0.66966796,0.25801048
volume_sn_voxels_feature_52,-0.77851576,-0.34835288,0.6081779,-0.8098289,0.07994132,-0.18945715,-0.86445725,-0.081986755,0.054465607,0.23324907,-0.044114288,0.17929608,0.110849194,0.17533801,-0.8717252,0.68614316,-0.6979177,0.95391864,0.32761464,-0.7733035,-0.8580746,0.9847206,-0.3575923,0.19379963,0.915437,-0.09593104,-0.34327817,0.33889115,0.31323072,-0.049293593,0.9446373,0.88217765,-1.1588316,-0.4025533,0.7268959,0.72454804,-0.30260575,-0.07403465,-0.3690178,-0.20495406,-2.2188375,0.663124,-0.29141983,-0.05253648,-0.2424373,-0.5775245,-0.11032002,-0.22024614,-0.7365035,0.28780603
volume_sn_voxels_feature_53,0.45717388,-0.1306795,-0.14551131,0.041585628,-0.26604283,-1.051305,1.227685,0.6006313,-0.46224493,-1.2489271,0.116650894,0.3807136,-0.6436986,-0.49927315,-0.014890807,-0.12689996,1.0507917,0.29298472,-0.51015973,1.4647791,-0.94440526,-0.62509763,-0.065282136,0.12750149,0.60950714,0.95652556,-0.9638992,0.17403652,-1.8319361,-0.3663582,0.40918213,-0.0067547173,-0.42793402,-0.63473254,0.6994428,-0.8299013,-0.08836472,0.2521821,0.020493058,-0.60485667,-1.001039,0.5074946,0.24286267,-1.0991302,-0.0009599766,-0.086055905,-0.39796603,-1.1534089,0.14303957,0.7796353
volume_sn_voxels_feature_54,-0.2137105,-0.5810521,0.37097928,0.61098564,-0.43985653,0.28766093,0.360481,0.22931492,0.20560415,-0.61536795,0.056484096,0.16164334,-0.06669396,-0.63602,0.68612146,-0.09291478,0.11860492,0.38563192,-0.06061662,-0.098808035,0.06732893,-0.4924054,-0.19569364,-0.8226754,-1.2950256,-0.44737554,1.1874925,0.04740166,-0.14822176,-0.13602784,-0.03567447,-0.0067273467,-0.25625813,0.24504368,0.3739939,-0.6040569,-0.046493895,0.21294144,-0.09651807,-0.07316803,-1.717399,-0.5710411,-0.06570625,1.5693772,0.14877543,-0.30283982,-0.09338755,0.4965705,0.061299957,0.28110424
volume_sn_voxels_feature_55,-0.3395359,0.34722924,0.4437643,-0.10417106,-0.31672418,0.14212501,-0.6061575,0.033768293,0.11341843,0.9594831,-0.37627736,0.008172994,0.10672163,-0.41657123,0.03881114,0.4663603,-0.13702218,0.4678709,0.15286477,-0.5298421,0.39623317,0.5963591,-0.029281903,-0.121155545,-1.063372,-0.3649371,1.0811404,-0.0745569,0.62952465,-0.022671726,0.31503782,0.29573762,-0.19790623,0.0477161,0.3488179,0.083734706,0.07497374,-0.24383274,0.015989123,-0.002782011,-1.6543598,-0.14309703,0.059623864,0.21103968,-0.2540133,-0.34695452,0.12904073,0.38310072,-0.18137233,0.47548345
volume_sn_voxels_feature_56,0.29267555,0.82783264,0.11515692,-0.014819386,-0.13644628,0.10754137,-0.5487602,-0.19079465,0.015037462,1.0268682,-0.5728919,0.13048036,0.081683345,-0.21754238,-0.05619698,0.48114955,-0.24551716,0.33799148,0.14465643,-0.027568167,0.042692475,0.49060538,0.019797957,-0.727917,-0.76449865,-0.38576105,0.78062,-0.10894039,0.44983676,-0.1073635,0.103632785,0.07781228,0.18079759,0.20674974,0.14568552,-0.012179231,-0.055997502,-0.41631845,0.08666932,0.19665444,-1.6854395,0.0012870154,-0.01827455,-1.3923318,-0.31362548,-0.26514086,0.08123907,0.3116818,0.059891198,0.26389664
volume_sn_voxels_feature_57,0.8764254,0.73190093,-0.033630345,0.015622538,-0.19403367,-0.11771221,0.8008051,0.2637592,0.1417236,-0.049783144,-0.43341056,-0.5132159,0.03014586,0.16039953,0.1625028,-0.10104607,-0.018106312,-0.25318035,-0.14446487,1.3999426,0.3602385,-0.56812966,0.20444416,-0.7021415,0.24711727,-0.25727683,0.80125576,-0.26171097,-1.4753891,-0.19902351,0.17830493,-0.3211136,0.093654916,0.5596498,-0.103670105,0.21943276,0.15366353,0.11898458,-0.027246699,0.17853293,-1.306607,0.08671286,-0.14032389,-1.1711966,0.25212657,0.02659928,-0.1175565,-0.5039441,0.26114884,-0.0640651
volume_sn_voxels_feature_58,0.7728821,0.10722714,0.04067201,0.08295682,-0.40086845,-0.51505464,1.6060566,0.49011675,-0.10018991,-1.4364498,-0.22672358,-0.2721267,-0.14494121,-0.29671323,0.19657819,-0.45401898,0.02204251,-0.688092,-0.52478284,1.4576782,0.95834744,-1.267833,0.33382308,-0.5648502,0.1639371,0.44584474,-0.11684048,-0.102888145,-1.7096559,-0.1783137,-0.005949144,-0.43150532,-0.00044111162,0.70885307,0.0647173,0.13083152,0.3911678,0.062160484,-0.12399823,-0.09707944,-1.5850648,0.3088194,-0.22764112,-1.304999,0.0010944756,0.128762,-0.23371007,-0.41908476,-0.19173166,-0.10540588
volume_sn_voxels_feature_59,0.16154355,-0.24559993,-0.33564845,-0.3651572,0.26866993,-0.38847053,1.3746269,0.41684213,-0.3049793,-1.5144156,-0.29429463,0.0011761525,0.0009951808,-1.0775446,0.47324574,-0.58690655,-0.014461359,-0.864401,-0.20828056,1.7341193,1.4555086,-0.9544035,0.09777651,-0.8444934,0.32993048,0.22245468,-0.4696191,0.36432016,-1.6765356,0.17222202,0.0917905,-0.2028816,-0.20697856,-0.34764212,0.17916976,-1.204244,-0.21887283,0.049081713,-0.11776739,0.09469778,-0.95225644,0.75391495,-0.16325314,-1.3160673,-0.21427795,0.050943084,-0.20371835,-0.30420446,-0.5517771,0.17324173
volume_sn_voxels_feature_60,-0.015277977,0.7953936,-0.414797,0.15023229,0.028537579,0.22793289,-0.6328741,0.0853732,0.040260904,0.994801,0.21915422,0.4586906,-0.49540055,-0.7556659,0.315149,-0.26170692,0.26609594,-0.18800917,-0.07588041,0.0799652,1.1114327,0.52031827,0.26427162,0.41882142,-1.3215525,-0.18868226,1.5154881,-0.22230144,0.41610053,-0.15127619,-0.020068353,-0.39698705,0.6525076,0.07541969,-0.5010703,-0.8852775,0.29739916,0.2314665,0.38972965,-0.08500218,-1.0021716,-1.0347413,0.49238652,-0.6865287,-0.06289176,-0.14846031,0.55826586,0.60598487,0.35764062,0.16859569
volume_sn_voxels_feature_61,0.5392225,0.91393435,-0.23874624,0.172657,0.12830761,0.35730636,-0.7203199,0.034815364,-0.31128207,0.6649127,-0.38861692,0.2441101,0.18434761,-0.267471,0.35861903,0.15577556,0.1528089,-0.39309064,-0.39601102,0.80920637,1.5904918,-0.47709835,0.08554821,0.49760294,-1.1573868,-0.15461977,1.615463,-1.2755667,0.035341155,-0.34485194,-0.287869,-0.37802038,0.84425193,0.3997656,-0.49439502,-0.33220202,0.36527255,-0.45078936,0.054521527,-0.0027350222,-1.2765802,-0.87642753,0.60957104,-1.4875036,0.0004366197,0.41440758,0.46571666,0.62263685,-0.07590586,-0.33992404
volume_sn_voxels_feature_62,0.83660996,1.0355629,-0.32595727,-0.12421834,0.40672594,0.50761425,0.43613917,0.05578258,-0.38841066,0.14218703,-0.54421896,-0.5627292,0.24847029,-0.22186936,0.31803063,0.07978937,0.06527245,-0.97739464,-0.44553792,1.6565484,1.348648,-1.1676089,0.549578,0.13628133,-0.76294,-0.14794879,1.7228487,-1.1775094,-0.8682373,-0.11069288,-0.23811944,-0.39490286,0.8232226,0.47273314,-0.6266568,-0.5031197,0.3416482,-0.3995191,0.39339182,0.050712977,-1.6093493,-0.5754915,0.47126308,-1.5776563,-0.123824306,0.51594394,0.05893454,0.42096314,0.050092477,-0.41876948
volume_sn_voxels_feature_63,0.08655541,0.3571735,-0.13338692,0.0769434,0.43839508,0.6255762,1.3876183,0.18671411,-0.59532803,-0.74803364,-0.49776784,-0.22526968,0.35580593,-0.5072641,0.5867102,-0.17909314,-0.2031556,-1.0495162,-0.51643664,1.4937181,1.4465364,-1.1784811,0.34606725,-0.4983067,-0.02484614,-0.50689155,1.1873242,-1.0268558,-1.829402,0.17462395,-0.030593213,-0.06874283,0.29404974,0.14503121,-0.8126913,-0.7533722,0.18713187,-0.4454827,-0.43541172,0.53202105,-1.429722,0.043032967,0.16294622,-1.5199113,-0.6057109,0.50137156,0.17343305,0.39657384,-0.40574533,-0.5263179
volume_sn_voxels_feature_64,-0.08968568,-0.1374089,-0.69689375,0.6633087,-0.5399193,1.1677622,0.02689122,-0.3893582,-0.76132977,-0.27700618,0.32804698,0.48357865,-0.44202968,0.0038942322,-1.4020356,-1.4001943,1.140224,0.38617536,-1.160399,0.9659058,-1.1207975,0.3147135,0.0355394,-1.233389,1.5215447,-0.16106611,-0.8422316,1.4387081,-0.31644103,0.47447217,-0.28184438,-0.29597437,1.4845324,0.3231629,0.21972385,-1.2985402,-0.08278575,1.3046165,-1.3007048,0.83794993,-1.6229197,-1.1540903,1.1095201,-1.4140971,0.22323254,0.4082683,-0.10218766,-0.45697895,0.9883788,0.057344746
volume_sn_voxels_feature_65,1.4669662,0.46926725,-0.05458009,-0.20290479,-0.7647347,-1.0094479,0.011218854,-0.91484755,0.0760056,-0.76532733,-0.39763588,0.1841611,-0.2122101,-0.33949783,-1.051757,0.13931224,-0.77405286,-0.28562373,-0.26129827,-0.99720234,1.0044417,-0.26680958,0.78647345,-1.231063,0.81628996,0.11142704,-0.022114927,1.2249758,0.6002114,-0.30906624,0.26597768,0.13665399,1.4052817,1.0445467,-0.16534062,-0.55934274,0.34006336,-0.37210953,-0.36167383,0.92154807,-1.7684112,0.46788052,1.1695819,1.2873601,0.7287708,0.56237537,-0.083824754,-0.6066186,0.41997987,-0.034997556
volume_sn_voxels_feature_66,0.39103648,-0.35307404,-0.093063414,-0.46301073,-0.42064932,0.04497142,-0.50687,-0.09493455,0.120273024,-0.024552656,-0.07749451,0.7074389,-0.2744609,-0.13797353,-1.5647132,-0.65993404,-0.2837172,0.011311528,-0.15223715,-1.0349145,-0.020453408,-0.24282573,0.09743775,-1.3371757,1.7865912,0.17835541,-0.20363541,1.4370469,0.63711065,-0.13597798,0.4474891,0.11161648,1.3556081,0.9635897,-0.2421552,-0.735875,0.3980466,-0.3322086,-0.64841443,0.5138983,-0.7031824,-1.1174413,1.2884976,-0.43572342,0.067778975,0.49044132,0.020795295,-0.3334154,0.34791264,-0.14412533
volume_sn_voxels_feature_67,0.5596877,0.28385478,0.03883295,-0.49902257,-1.3206905,-0.09179499,-0.22905847,-0.35338405,-0.14284202,0.31532964,-0.52716124,-0.08271194,0.16746855,1.0302448,-0.13848379,0.22122411,-0.3143977,0.13846633,1.4271945,0.8699823,0.8785915,-0.49249154,-1.495172,0.24598028,0.16749178,-0.21143803,0.07116113,0.5892913,0.7494671,0.25333923,-0.078941554,0.17420666,-0.2204445,1.2930923,0.48650503,-1.4032066,0.070936136,-0.26616305,0.0024904998,-0.2842507,-0.17385139,-0.6319854,-0.106334426,0.29729635,-0.15803742,0.035571657,-0.15751497,0.18621013,-0.04667819,-0.07713777
volume_sn_voxels_feature_68,0.7853883,0.42228287,0.3121063,-0.36480525,0.1433604,-0.07839667,-0.10803285,-0.18252896,0.18763909,-0.8931997,-0.5696777,-0.09487646,-0.13982916,0.13150093,-1.8713244,0.14686745,0.020444183,-0.50980926,0.16298233,-0.5804315,1.2614313,-0.07790015,0.014981241,-0.21644907,1.5320479,0.54726106,1.0873381,0.23270525,0.2562131,-0.3531491,0.43667054,0.3279178,1.2995592,0.5605192,-0.23982683,0.16396376,0.037674636,-0.8543103,-0.23140188,-0.039523065,-1.2197825,-0.37125498,0.45064223,1.617562,0.38024944,0.6686618,-0.08009441,-0.13319725,-0.23290026,-0.09741361
volume_sn_voxels_feature_69,-0.63725847,-0.14588688,0.13881601,-0.8436005,0.047896434,0.20706579,-0.23889856,-0.04182687,0.35733834,0.23360905,0.039241847,0.6677482,-0.49150693,0.52937675,-1.3721244,-0.109550245,-0.06631442,-0.11148163,-0.15068378,-0.44436157,-0.4923418,0.32716814,0.117164135,-0.31565297,1.5786672,0.084371835,0.75043917,0.46696532,0.15392232,-0.02124896,0.89840996,0.20787117,1.0995103,-0.07859505,0.01151252,-0.23644048,-0.48841554,0.4191232,0.071454525,-0.046628322,-1.0130057,-0.6095016,0.15258679,-0.6770066,-0.050782267,0.3744128,0.15696764,-0.07812591,-0.14088514,0.16258115
volume_sn_voxels_feature_70,-0.96815085,-0.35460794,-0.1071094,0.59387016,-0.22842625,0.29913267,0.40803003,0.0941113,0.16079135,-0.79060197,0.6571303,0.60394067,-0.27971327,-0.047532808,-1.1618274,-0.41320565,0.77210027,0.045107506,-0.080184,0.34260505,-1.4503947,0.085816294,-0.52522516,-0.08660597,1.6884031,0.39378542,0.16552792,0.6209448,-0.5118901,-0.20353252,0.22116831,-0.5428292,-0.10399829,-0.279163,-0.29344332,-0.4100272,0.034300715,1.237222,0.121690445,0.06863976,-1.9392427,-0.9240047,0.16402557,-1.9527252,0.025805188,-0.1290542,0.1919184,-0.3065804,0.44121787,0.026113022
volume_sn_voxels_feature_71,-0.10740049,0.091895565,0.073094666,-0.16403174,-0.68867356,-0.59240246,-0.049566966,-0.272531,0.36866018,0.22712724,-0.3420352,0.036573343,0.37631017,-0.370709,0.24669185,-0.06370094,-0.17148674,0.3605674,1.2483838,1.2992091,0.5664757,-0.74092656,-0.9133948,0.43090853,0.66813016,0.2871674,0.16615333,0.47367,-1.1103675,-0.33994973,0.25978222,-0.012138846,-0.2548155,0.34126735,0.18114042,-2.3788135,0.1150818,0.20030165,-0.3795879,0.556222,0.68500805,-0.53614944,0.18281037,-0.84986347,-0.10117795,-0.45993087,-0.02745385,0.18368337,-0.15223302,-0.339249
volume_sn_voxels_feature_72,-0.22033128,0.20577757,0.1703428,-0.484104,-1.1032361,0.26423895,0.014581897,-0.66048074,0.09049638,0.74679476,-0.7572789,-0.08420527,0.015117141,-0.17744865,-0.110848084,-0.24552111,-0.07740088,0.226678,1.8277646,1.4442645,1.4253327,-0.6847217,-1.5497435,0.74601245,1.1040338,-0.72206044,0.23126094,0.36118546,0.5094041,0.44423598,0.058436815,0.850926,-0.8544364,0.75610256,1.0953034,-2.0804603,0.23435181,-0.28316033,0.21531141,0.9201261,0.52524245,-0.044851676,0.5119863,0.12752421,0.056360424,0.060465705,0.07837837,0.76398987,-0.34725234,-0.65167934
volume_sn_voxels_feature_73,1.0972495,0.61394584,-0.35995263,1.5329701,0.39771536,-0.3788377,1.2323613,-0.20581444,-0.174409,-1.5854951,-0.28023466,-1.0956882,0.095954634,0.3830542,-0.054716967,-0.25282285,0.1577132,-0.56019837,-0.42579186,0.26965943,1.3736727,-0.7017421,0.8522333,-0.3959612,1.5679243,0.7271213,1.3160338,-0.100691184,0.17539002,0.5807403,-1.3043394,-0.6960588,1.1033374,0.03342796,-1.2269442,0.04179439,0.30043468,-0.65289,0.08316575,-0.49214596,-1.2679843,-1.2504963,0.107157364,1.1220462,-0.1872067,0.9885425,-0.266795,0.03908932,0.34038478,-0.800536
volume_sn_voxels_feature_74,0.33880582,0.41143575,0.37166527,0.0957654,0.6477828,0.22341903,-0.4111921,-0.12569931,-0.16042401,-0.23940547,-0.03593164,-0.368268,0.018645179,0.11285419,0.17208606,0.14144053,-0.26002845,-0.37705743,-0.112123474,-0.01656722,0.574635,0.32762903,0.083292015,-0.026984675,1.7803451,0.016825138,1.6390262,-0.025483718,0.3082676,0.087762736,0.24887688,-0.0012061553,0.4063469,-0.04594073,-0.095816836,0.18847616,-0.33204728,-0.21909155,0.16515036,-0.5379843,-1.1437684,-0.4251341,-0.34088904,1.4221123,-0.32462478,0.56791157,-0.025279757,0.15083732,-0.30570546,0.028987417
volume_sn_voxels_feature_75,-0.40059635,0.18326932,0.2143085,-0.4808066,0.044551454,0.33542913,-0.6474876,-0.006405051,0.12809446,0.67990613,0.19302754,0.41085824,-0.030929245,0.098373994,-0.0703613,0.06318476,-0.35868382,0.33314386,0.045688365,-0.33836272,-1.1659377,0.46790698,0.27710837,0.09762117,1.7245,0.2794121,1.1039,0.008035011,0.6178755,-0.12741463,0.55545247,0.22559194,0.029146964,-0.04164532,0.11067194,0.059937946,-0.27703595,0.75525314,0.15805472,-0.04838,-1.5411911,0.09056833,-0.24454531,-0.29796335,-0.278258,-0.2954386,0.03166397,0.12604626,-0.095108755,0.3600045
