Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.34888887,0.955536,0.49038714,0.13732484,-1.2051415
0.34074682,0.03156936,0.73315364,-0.111747295,-1.1447085
-0.42308515,-0.95519114,0.39825335,-0.046447497,-1.1840613
-0.50797695,0.88209677,0.59988236,-0.23683986,-1.2826761
0.059244987,-0.85996115,0.40166014,-0.18959108,-1.4053715
-0.055831425,-0.10615938,0.07783303,0.53564835,-0.42746398
0.8890948,-0.08848921,0.7108097,-0.059876926,-0.89428216
-0.2911238,-0.2827308,0.71980304,-0.021881308,-0.99878937
1.5738028,-1.4948821,0.49506602,-0.2821672,-1.3189889
-0.09764063,-0.64489466,0.40976056,-0.4703962,-1.4048464
-0.28219646,0.5228484,0.099120826,-0.23628359,-1.3745204
-0.26766258,-0.215082,-0.13838395,-0.16432536,-1.3876133
-0.46543363,0.04925087,-0.7205704,-0.23621812,-1.5309255
1.7630012,0.24529882,0.40237874,-0.1593498,-1.0120145
1.2062727,-0.4223041,0.9859511,-0.74181175,-1.2162049
-0.06685155,-0.36883494,0.5714449,-0.7857443,-1.3474642
-0.09949878,0.8924297,0.1766768,-0.61929375,-1.4395418
0.9673605,0.6128939,-0.30201706,-0.5073522,-1.4692189
1.3262558,-0.55666167,-0.19971327,-0.34992877,-1.518629
-0.040221326,0.7567891,-0.36660308,-0.24362467,-1.6134288
-0.03103424,-0.8137155,-0.37369674,-0.24283165,-1.5165124
-0.48283103,0.5484717,0.36882582,-0.31020465,-0.66097367
0.5400207,-0.46702328,0.35670266,-0.48651776,-1.0897862
0.6872069,0.06757361,0.36620465,-0.67578286,-1.4679132
1.3050278,-0.19201481,-0.06771391,-0.64066577,-1.5663773
0.9440299,-0.21978672,-0.16133282,-0.46024624,-1.5321316
0.61999565,0.47016677,-0.15433697,-0.47342154,-1.5236502
-0.25865483,-0.307836,-0.35355827,-0.3511583,-1.5625712
-1.1249954,0.45489872,-0.4019813,-0.24058808,-1.5277334
-0.24320294,-0.53229815,0.8373396,-0.20015568,-0.63228345
0.5880796,-0.5750896,0.3282693,-0.58525455,-1.1793487
-0.5903288,-1.1161448,-0.31447506,-0.15896516,-0.28940645
0.68292487,-1.5852348,0.3569123,-0.7675836,-1.5823631
-0.6518889,-0.020303417,-0.08389629,-0.8838567,-1.6914736
-0.38701406,0.40770084,-0.28800514,-0.8070242,-1.6037291
-0.0731725,0.33782953,-0.32435516,-0.50710493,-1.566774
-1.5970889,-0.6142337,-0.39544675,-0.37020266,-1.4365948
-0.5334302,-0.28440002,0.39743045,-0.38918322,-0.626859
-0.195364,-0.24540748,-0.45047325,-0.6953031,-0.9608334
0.51364976,-0.36419106,1.940267,-0.72403663,-1.4569632
-0.3068719,0.4014137,0.14150602,-0.91558766,-1.5815606
-0.3316337,-0.5641522,0.4179123,-0.5964352,-1.5282139
0.5271,-0.09603695,-0.10861021,-1.0908841,-1.4625891
0.3502025,-0.44435158,-0.051132973,-0.5213742,-1.4821492
-0.22578563,-0.09426358,-0.44934562,-0.49087498,-1.5481184
1.0613512,-1.8464615,-0.6487426,-0.6300879,-1.4826597
-1.1157547,-0.882412,0.37721542,-0.14024717,-0.6722349
-0.44832063,0.41359496,-1.5015172,-0.5338281,-0.93381584
-0.015774043,-0.45023036,0.625888,-0.56106055,-1.2116326
-0.29578975,-0.3925472,0.40459812,-0.7705237,-1.4716644
-0.13165806,0.71953624,0.1216791,-0.8853018,-1.4561014
0.3789651,0.062975734,0.014717154,-0.575138,-1.5752118
-0.06624983,-1.0087483,-0.11573392,-0.5941647,-1.466051
-0.8683045,-1.0969403,-0.29325312,-2.2666385,-1.377508
-1.033862,-0.10946053,-0.69351304,-0.79915935,-1.3585157
-0.40541342,0.6122648,-0.82814896,-0.46219492,-1.3514686
0.0032814243,-0.63107926,0.39019883,0.012507915,-0.6710667
-0.25558493,0.5876828,0.77127284,0.5611549,1.4973288
-0.75103265,-0.23197068,0.60256755,-0.54130495,-1.1627113
0.34496108,-2.626277,0.3628252,-0.47145608,-1.2764515
-0.08082289,0.70978093,0.26384622,-0.53792065,-1.3420727
-0.89441913,-0.6759378,-0.048066042,-0.63744956,-1.4138817
0.20843144,-1.8913304,-0.03985705,-0.5727617,-1.294803
0.10488161,-0.19556715,-0.17737144,-0.56531036,-1.3048316
-0.029202476,-0.3406783,-0.5018324,-0.53243065,-1.5899663
-0.059050325,-0.060647465,-0.7103694,-0.7223437,-1.2468103
1.3953558,0.71695924,0.41417792,0.009694317,-0.7758419
-0.9768107,-0.21548058,0.43375927,-0.15880843,-0.9922067
0.36996478,-0.31635225,0.3363119,1.1267188,-1.0059526
1.5559571,-2.1396894,0.24772777,-0.45744854,-1.2278072
-1.3808714,0.7115628,0.46625945,-0.4373591,-1.2866108
0.23196879,-0.15569957,-0.18725923,-0.4337277,-1.5026686
0.033679437,1.6097925,-0.6099178,-0.7069832,-1.2217788
0.8665226,-1.2215269,-0.47320795,-0.50433934,-1.2730262
-0.036106758,-0.40312585,-0.9267092,-0.8603124,-1.2495493
-0.5936288,-0.18301548,0.4812087,-0.93025273,-1.1327304
-0.43431556,0.31240445,0.6513139,-0.06820382,-1.2600309
