Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_286,-0.5325044,0.281806,1.0263507,-0.02719676,0.014039107,0.3095438,0.18823007,-0.36072135,0.2965019,0.40660164,-0.14239208,0.18408825,-0.7007517,0.059484564,-0.25091055,-0.98595285,-0.8583937,0.5732346,0.1072874,-0.3032765
volume_sn_voxels_feature_287,-0.14451386,-0.3725641,0.37536177,-0.2979394,-1.0796906,-0.2484098,0.7250173,-0.7399072,0.9326366,0.5029407,0.13995555,0.56297773,-0.1754205,0.07380508,-0.8514328,-1.1095817,-0.40535188,0.47688827,0.13620952,-0.13990642
volume_sn_voxels_feature_288,0.16343582,0.0040020444,-0.36287794,-0.42434213,-1.1272414,-0.87191916,0.61655647,-0.9806355,0.7461821,0.85571367,1.1758567,0.6494221,0.22782417,-0.22023101,-0.848028,-1.0958433,0.34637105,-0.03981914,0.024669852,-0.5433405
volume_sn_voxels_feature_289,-0.13118607,0.7609474,-0.39544442,-0.32713664,-1.2058954,-1.1507281,0.6368603,-0.47389698,-0.007264579,-0.36740378,1.1371833,0.5023177,0.53689647,-0.2565121,-1.2810441,-0.94831914,1.0803646,-0.2259147,-0.0942064,-0.34919184
volume_sn_voxels_feature_290,0.3642041,-0.36075515,-0.27886546,-0.014520392,-0.7997392,-0.99948937,0.26817897,-0.4406753,1.0007397,-0.4687933,0.63591474,0.24398582,-0.44274575,1.1369987,-0.4539292,-1.4613911,0.2740887,-0.13247366,0.10366045,-0.73287463
volume_sn_voxels_feature_291,0.7249956,0.8708889,-0.5784546,-0.3066593,-1.224338,-1.2344881,0.66519153,0.29791036,0.21128811,-0.42542344,1.2414773,0.035990447,-0.11726863,1.3094064,-0.7334612,-1.2232969,0.93028104,-0.2692534,-0.28597376,-0.47191334
volume_sn_voxels_feature_292,0.4761023,-0.91451776,-0.42533773,0.025382088,-0.043912314,-0.85894006,-0.009639775,-0.22854114,0.955307,-0.7942365,0.19919217,0.040867418,-0.5808145,1.1878593,0.0017641479,-1.3172739,0.24098681,-0.23641585,-0.35311672,-0.97638273
volume_sn_voxels_feature_293,0.78399354,0.15316553,-0.9781132,-0.39483428,-0.755044,-1.1441858,-0.05036188,0.22141765,0.35484517,-0.7226888,0.92987216,-0.06493979,-0.08545244,1.2298512,0.19817872,-1.277059,0.46966094,-0.42644677,-0.5688107,-0.57585245
volume_sn_voxels_feature_294,0.89953476,1.0882684,-1.2344831,0.10858214,-1.1879864,-1.1366947,0.44383374,1.0148112,-0.18044268,-0.8070129,1.4049507,-0.23307885,-0.6054516,0.9693376,0.5569126,-1.3562894,0.55371594,-0.5073167,-0.5786046,-0.3019667
volume_sn_voxels_feature_295,0.5713119,-0.9505912,-0.9477302,0.21381035,0.74533623,-0.976608,-0.44947138,-0.16210099,0.7653486,-0.6412981,0.39078584,0.2466667,-0.28916168,1.2893555,-0.047080826,-1.22816,0.4214547,-0.37538815,-0.532164,-0.7583733
volume_sn_voxels_feature_296,0.5959527,0.7458052,-0.8553213,-0.08394994,-0.8989914,-1.109593,-0.29630536,0.79125357,-0.1345839,-0.8153759,1.2059783,-0.06824889,-0.23285042,0.9170936,0.31340986,-1.2006696,-0.36305234,-0.220454,-0.5125124,-0.74598753
volume_sn_voxels_feature_297,0.8481398,1.3714392,-0.82338005,-0.23906909,-1.291712,-1.3683589,0.21845932,1.0264182,-0.046473842,-0.5131174,0.41747567,-0.26423973,-0.6143914,1.4567204,0.5940394,-1.160943,-1.1112124,-0.3386929,-0.1881158,-0.54554695
volume_sn_voxels_feature_298,0.14424467,-0.8774431,-1.2633867,0.042157006,-0.2704988,-1.055398,-0.69118166,0.5356184,-0.23105034,-0.40668425,0.98248965,-0.09274051,0.30594358,1.4555383,0.20601675,-1.2038844,-1.1360698,-0.31280735,0.09044399,-0.7976964
volume_sn_voxels_feature_299,0.39292148,0.6918151,-1.0263795,0.011254984,-0.675297,-1.1391087,-0.9939675,0.5988266,0.07809931,-0.6254201,1.1620178,-0.28978896,0.027611248,1.6043932,0.17496763,-0.89578027,-1.1082282,0.2569126,0.036347058,-0.7689226
volume_sn_voxels_feature_300,0.22342971,1.2758384,-1.0957431,-0.050385516,-0.790506,-0.99157745,-1.230319,0.034607705,0.39811167,-0.81730396,1.2785869,-0.4899689,-1.0021328,1.3045874,0.28877655,0.23735195,-1.2650138,0.38257787,0.34243116,-0.67815065
volume_sn_voxels_feature_301,1.0397418,1.2987099,-1.3289654,0.54135436,1.2847736,-0.024083465,0.11897442,-0.8461507,0.02625129,0.7376916,-0.15077178,0.24552213,-0.35444555,-0.5023808,0.16741168,-1.198263,-0.7133002,0.006059249,-1.3835877,1.0603883
volume_sn_voxels_feature_302,1.1505207,0.97751963,-1.2692324,0.33988863,1.1046549,0.2703363,0.39430624,-0.71945375,-0.14129095,0.7372586,-0.11067473,-0.16728686,-0.16032933,0.35281655,0.03467705,-1.0421203,-0.44641173,0.049132615,-1.2697309,0.71557516
volume_sn_voxels_feature_303,0.9842745,-0.26688775,-1.2273874,0.5083614,1.2031946,0.09018018,0.2840446,-0.39994073,-0.16230217,0.29736352,-0.17378294,-0.35854098,0.20504329,1.146021,-0.15298526,-1.3067589,-0.19775134,-0.13664074,-1.3686861,1.3196343
volume_sn_voxels_feature_304,1.0624816,-1.0499204,-1.1378598,0.39090255,1.2222991,-0.2852574,-0.08444165,-0.34321356,-0.20307079,0.0147519605,-0.2836528,0.010232269,0.32483825,1.083469,-0.13241893,-1.5386437,0.27615356,-0.28748316,-0.9694504,1.2243415
volume_sn_voxels_feature_305,-0.11064651,-0.70057875,-0.890009,0.12914732,-0.15911071,-0.42523897,-0.98765373,-0.05742327,-0.17638972,-0.33474827,0.4530852,-0.15088682,0.06433839,1.3647041,-0.28348517,-0.9498095,-1.4082521,0.01148797,0.44698912,-0.598411
volume_sn_voxels_feature_306,-0.66219735,0.6141463,-0.92489815,-0.10401695,-0.9086756,0.48240328,-1.394025,-0.7153173,0.39747438,-0.90527344,0.08334947,-0.37234294,-0.34606367,1.3551353,0.03151653,0.92141515,-1.2798488,0.221417,0.28552833,-0.7013783
volume_sn_voxels_feature_307,1.1404703,0.9878379,-1.4179057,0.40187702,1.2534208,0.525929,0.21644619,-0.21573865,-0.12934574,0.121036135,0.007957129,-0.10540098,-0.079989895,0.1458906,-0.22954401,-1.0930159,-0.31334862,-0.059444122,-0.8821301,1.3768611
volume_sn_voxels_feature_308,1.1154209,-0.33175772,-1.0743033,0.29622933,1.1312655,0.07576774,0.018633008,-0.17402148,-0.23496975,0.09051684,-0.1172671,-0.12230436,0.28799832,0.8275962,-0.14005585,-1.4006474,0.11477437,-0.272949,-0.5129271,1.2265983
volume_sn_voxels_feature_309,0.5514085,-0.690504,-1.1313595,0.100968696,0.9637092,-0.26123267,-0.14252083,-0.058661934,-0.0108635295,0.058754634,-0.21353543,-0.17835279,0.48620352,1.2639369,-0.45089805,-0.9813107,0.2806716,-0.25269035,-0.36643127,1.3026403
volume_sn_voxels_feature_310,-0.49285004,-0.5586114,-0.98880184,0.13098809,0.00431766,0.6394915,-1.1287832,-0.4395261,-0.37643197,-0.00035412743,-0.45480162,0.078318164,0.33183295,1.4132718,-0.1635121,-0.21622667,-1.1885232,0.05804949,0.5781473,0.102073945
volume_sn_voxels_feature_311,-1.0361885,0.17855947,-1.0493162,-0.103687815,-0.39960954,0.8741308,-1.0684004,-1.0021751,0.30572084,-0.65940875,-1.0051278,0.21008223,-0.12116364,1.4484712,0.13507028,1.3400997,-1.2017436,0.22421345,0.15343277,-0.24766853
volume_sn_voxels_feature_312,0.86842614,1.1378367,-0.6462889,0.08942985,0.9780908,0.48990533,0.2393563,0.119185984,0.07395497,-0.4460326,0.28878868,-0.4181209,0.05417585,1.0292364,-0.39257896,-0.6889088,-0.22092949,0.063937336,-0.052515443,1.278626
volume_sn_voxels_feature_313,0.6555629,0.83151007,-0.98533213,-0.12302967,0.9713012,0.24307106,0.08405331,0.22072828,-0.0007194435,-0.12152568,0.12635118,-0.3288221,0.4612581,0.6200406,-0.20223056,-0.8817402,0.47381124,-0.09280013,-0.0969487,1.3924341
volume_sn_voxels_feature_314,0.03827082,0.3126346,-0.9645201,0.00628699,0.7298951,0.29651058,-0.0019105488,0.28014332,-0.077152975,0.22961923,-0.21147175,-0.14383511,0.5653184,0.89778405,-0.3234434,-0.88389397,0.07712608,-0.42557046,0.2254481,1.1185672
volume_sn_voxels_feature_315,-0.12811126,0.54898083,-1.2354174,0.19228815,0.17443591,0.75051516,-0.14923878,0.19248603,-0.01224921,0.38750404,-0.37450814,0.041309353,0.19296706,1.5428823,-0.20135562,-0.47344816,-1.2754143,-0.021572916,0.05091142,0.81426585
volume_sn_voxels_feature_316,-0.5815674,0.90568113,-1.2460591,0.11328286,-0.24005295,0.97746944,-1.029602,-0.59803563,0.072267406,0.19563517,-1.0483865,0.362757,0.050868414,1.3995864,0.2736495,0.89229816,-1.2432772,0.031591505,0.26974252,0.78670937
volume_sn_voxels_feature_317,-0.12506573,0.31416118,1.1518747,-0.17213687,-1.0812694,-0.80998945,0.017383173,-1.5228933,-0.75075525,0.6426839,0.00052360847,1.155994,0.95971805,-0.3523854,-0.6949317,-1.4099281,-0.6878687,0.54166865,-0.63097805,0.86102235
volume_sn_voxels_feature_318,-0.14620572,0.51857615,1.2386581,0.32973412,-0.15631314,-0.40321177,-0.59973234,-1.0476185,-0.4066637,-0.3382047,-0.4923769,0.12734418,0.072852895,0.5871108,-0.037909586,-1.1640404,-1.061551,0.24082996,-0.96955323,0.4550376
volume_sn_voxels_feature_319,-0.2104688,0.18896547,1.0052524,-0.054529864,-0.8435547,-0.93047285,0.1462159,-1.2711866,-0.19494504,0.34475943,-0.07296212,0.8779832,-0.15024589,0.5746226,-0.59248143,-1.1839823,-0.6273338,0.41959855,-0.76143533,0.31238988
volume_sn_voxels_feature_320,-0.24058077,0.12455019,0.9605636,-0.11114795,-1.2340393,-1.044968,0.4243639,-1.3030498,0.18637042,0.39716738,0.24428143,1.3164903,-0.098883204,0.21363004,-1.1243154,-1.2646898,-0.30520785,-0.12122882,-0.3244209,0.040707514
volume_sn_voxels_feature_321,0.37274328,-0.2644873,1.3016506,0.48648238,0.60942084,-0.33703423,0.05962891,-1.0718508,0.49534833,0.027221302,-0.5904615,0.38229823,-0.87631994,1.1145167,-0.17738675,-1.316811,-0.73386127,0.0029790364,-0.8090991,-0.21121499
volume_sn_voxels_feature_322,0.23245905,-0.43033823,1.1357204,-0.03535935,-0.39881998,-1.0844284,0.21003735,-1.148707,0.3432922,-0.06507371,0.021106,0.7603375,-0.44578433,1.1516094,-0.6767133,-1.0647019,-0.11751709,0.01649575,-0.29866263,-0.12643458
volume_sn_voxels_feature_323,0.16823082,0.41108385,0.59526694,-0.49342328,-1.0703708,-1.2649791,0.61745995,-0.8974654,0.61137605,-0.5938549,0.08070935,0.58987635,0.18361346,1.0666636,-1.2055278,-0.9995127,0.48846933,-0.30208778,0.14261171,0.10937565
volume_sn_voxels_feature_324,0.6031946,-0.6341227,0.81168747,0.33569267,0.36434686,-1.020022,0.107176796,-0.97938025,0.84231544,-0.2753105,-0.16573218,0.10370952,-0.60593307,1.3480836,-0.4091498,-1.2330341,0.22414993,-0.19415711,-0.6291602,-0.2864818
volume_sn_voxels_feature_325,0.71021277,-0.11680072,0.5545107,0.01876508,-0.18670651,-1.0575051,0.26473477,-0.66057825,0.66504675,-0.69284177,-0.15826355,0.18909822,-0.18764062,1.2268573,-0.46996093,-1.220344,0.63581806,-0.41865176,-0.42037514,-0.012273733
volume_sn_voxels_feature_326,0.4832571,1.0203109,0.25651038,-0.040004842,-0.23094124,-1.4661739,0.4545012,0.26251915,0.21942493,-0.9849306,0.14970043,-0.00615059,0.056174908,1.2296042,-0.30100864,-1.2475494,0.84655637,-0.18092775,-0.17013727,0.18492857
volume_sn_voxels_feature_327,0.8900502,-0.75135344,0.5660262,0.1872596,0.5379964,-0.7942344,-0.057653755,-0.5381693,0.24377427,-0.50417566,-0.30190316,0.00937822,-0.059330847,1.3155798,0.12523322,-1.1827095,0.70586276,-0.52120984,-0.7777323,0.73808783
volume_sn_voxels_feature_328,0.7452267,0.574102,0.16502379,0.07039079,0.14224048,-1.2636456,0.21129808,0.45013383,0.040267445,-0.62490535,0.33816856,0.054408807,0.16967914,1.6765125,-0.23423377,-0.95141894,0.42994428,-0.46643642,-0.45732865,0.25413087
volume_sn_voxels_feature_329,0.8717673,1.197456,-0.060811408,0.171722,-0.26180512,-1.237891,0.4907681,1.0074729,-0.08616517,-0.78728974,0.9919624,-0.29117665,0.02725259,1.0860864,0.36895627,-1.042466,0.29842559,-0.33604383,-0.17479628,-0.37415257
volume_sn_voxels_feature_330,0.8732098,-0.5731074,-0.06545953,0.27549225,1.049317,-1.252057,-0.09890612,-0.4522587,0.16067271,0.22185372,-0.041563205,-0.098672085,0.29603294,1.1948367,-0.04033111,-1.4697442,0.46747997,-0.4309733,-0.66011953,0.9265741
volume_sn_voxels_feature_331,0.48304766,-0.65877473,-0.047832444,-0.003395194,0.37218058,-1.124151,-0.20887232,0.2059615,-0.22376004,-0.1561093,0.166665,-0.19229934,0.14045355,1.4933373,-0.15918458,-1.1904486,0.13391428,-0.47801295,-0.5240082,0.8686138
volume_sn_voxels_feature_332,0.34505016,0.985916,-0.113118455,0.029436536,0.17819698,-1.3248267,0.20247526,0.93175966,-0.18824714,-0.24308906,0.80821544,-0.43287057,0.04460388,1.6500502,0.03656913,-1.3014303,-0.5771804,-0.13242804,0.1445121,-0.09009141
volume_sn_voxels_feature_333,0.39806893,1.2388356,-0.11752948,0.07420138,-0.05786712,-1.2194908,0.0033910766,1.0150987,-0.30288595,-0.46398467,1.2972283,-0.34004387,-0.58938015,1.617327,0.23990743,-0.9210409,-0.96189433,0.040776707,0.2566102,-0.5503833
volume_sn_voxels_feature_334,1.1343385,1.0043749,-1.1144264,0.21762013,1.1276512,0.4293327,0.13200018,-1.1721507,-0.18239029,0.76741403,0.028288677,0.15856512,-0.2540002,-0.20531094,0.09810835,-1.244066,-0.40623495,-0.037908006,-1.3837878,1.0802191
volume_sn_voxels_feature_335,1.358319,0.21935187,-0.99471825,0.23909824,1.2005693,0.33411124,0.14603546,-1.1046431,-0.42018795,0.29276332,-0.043138776,-0.4399833,0.09142771,0.3187228,0.06363707,-1.4620702,-0.16659036,-0.13590023,-1.3266125,1.0339339
volume_sn_voxels_feature_336,1.2964697,-0.6610682,-0.9353421,0.5643835,1.1410816,0.17858961,0.06990323,-0.73905945,-0.22186604,0.19866438,-0.13977316,-0.4944878,0.19219905,0.6006601,0.08629802,-0.6871473,-0.3707553,-0.3905407,-1.258013,1.1803247
volume_sn_voxels_feature_337,0.22187239,-1.0243126,-0.09688382,-0.073230304,0.9217156,-1.135702,-0.107558094,0.44644335,-0.3457722,0.25676405,-0.0162919,-0.06247062,0.39124623,1.3549163,-0.4208969,-1.5049123,-0.18647783,-0.34215942,-0.3674671,0.8262718
volume_sn_voxels_feature_338,-0.17529187,-0.38971233,0.031105705,-0.0989183,0.35945597,-1.1316955,-0.39307278,0.4969417,-0.28440815,0.34701708,0.2089636,-0.120385826,0.02407768,1.2329336,-0.39006037,-1.310702,-0.9959321,-0.07970599,-0.065237015,0.29911047
volume_sn_voxels_feature_339,-0.30122882,0.9405903,0.04432478,-0.090853624,0.29604673,-1.0328336,-0.7431164,0.7350934,0.05373176,0.114284664,0.295825,-0.26008826,-0.110306494,1.366437,-0.014489638,-1.1600629,-1.6050025,0.19674234,0.31128782,-0.3075219
volume_sn_voxels_feature_340,-0.6168041,1.229978,-0.35515755,-0.060780376,-0.19791995,-0.9375829,-1.0610818,0.00059491553,0.25238693,-0.6312211,0.3728736,-0.21346793,-0.88090575,1.3883599,0.36934143,0.65516233,-1.2192459,0.4359172,0.23649873,-0.5593584
volume_sn_voxels_feature_341,1.0206163,0.99722546,-1.3170929,-0.31979102,1.2168798,0.29535863,0.2739949,-0.6374713,0.42996478,0.39373076,0.2751484,0.73204285,-0.45096588,-0.9022578,0.3347627,-0.262256,-0.42595655,0.0042047724,-1.4030683,1.3101101
volume_sn_voxels_feature_342,1.1812177,0.04699937,-1.4141129,0.16866887,1.0704902,0.6077668,-0.24144216,-0.40124425,0.09004268,-0.3417092,0.18282554,-0.19948873,-0.06105009,-0.13594417,-0.03472017,-0.9617801,-0.4334018,-0.07432636,-1.1206257,1.3643993
volume_sn_voxels_feature_343,1.0355753,-0.78596526,-0.98518926,0.076860145,0.4849038,0.14881164,-0.23495312,-0.2028609,-0.27084407,-0.3264597,0.25322574,-0.14099887,0.04992295,1.2134303,0.26765817,-0.95143145,-0.09200707,-0.11800402,-0.7140581,0.7995375
volume_sn_voxels_feature_344,0.5824571,-0.9255472,-0.73840576,0.22226293,1.2335268,-0.47676027,0.009530454,0.02430236,-0.29170987,0.22171977,-0.06743614,-0.2796217,0.14475769,1.539516,-0.12821507,-1.3581715,0.14860862,-0.05285281,-0.42196825,1.4648733
volume_sn_voxels_feature_345,-0.05486394,-1.1482015,-0.14972652,0.16939402,0.85215867,-0.9402469,-0.08111847,0.5089104,-0.20100339,0.48647383,-0.1532316,-0.042235877,0.67016363,1.3883762,-0.5259358,-1.468922,0.06651876,-0.18688092,-0.25386012,1.2384526
volume_sn_voxels_feature_346,-0.8229203,-1.0798597,0.079569906,-0.005348681,0.40546513,-0.81615007,-0.4450106,0.42995885,-0.70338726,0.61390305,-0.19608554,0.13371287,0.4855914,1.6699408,-0.7607228,-1.2264189,-1.0521823,-0.23642449,0.13834152,1.0331064
volume_sn_voxels_feature_347,-0.98543894,0.11938479,0.114573985,0.10794175,0.20952173,-0.3567191,-0.9949136,-0.2027593,-0.06613567,0.31645626,-0.29111332,0.12603483,0.021717058,1.128784,-0.3378778,-0.6727761,-1.1567173,0.19298746,-0.021510635,0.10131266
volume_sn_voxels_feature_348,-1.0374671,0.9193412,-0.071512155,-0.18961021,-0.10430231,0.25419912,-1.2561147,-0.82104534,0.18827662,-0.46205986,-0.6863257,0.18608996,-0.5866818,1.129613,0.2290656,1.0265846,-1.4285651,0.8125965,0.067538604,-0.12806669
volume_sn_voxels_feature_349,0.74815196,0.42910293,-1.0727558,-0.18331864,0.8745839,0.910165,-0.2643782,0.30971864,0.123647936,-0.78617626,0.42044076,-0.10533729,0.14780767,0.87725693,-0.14015043,-0.3857536,-0.10632843,-0.33507997,-0.382908,1.0493574
volume_sn_voxels_feature_350,0.47042602,-0.27576122,-0.96058357,-0.09991971,0.78284246,0.5195322,-0.06618564,0.3986435,-0.3787004,-0.18022816,0.38304016,-0.25901446,0.35216305,1.2244741,-0.18692012,-1.0114028,0.5175688,-0.0356837,-0.14185074,1.3875294
volume_sn_voxels_feature_351,-0.48249784,-0.48974615,-0.33788955,-0.056194652,0.5504878,0.27016705,0.13502988,0.4325954,-0.5223169,0.53272796,0.055191338,-0.17606121,0.36047843,1.2706633,-0.4728506,-0.91932374,0.43421036,-0.49658906,0.13994169,0.9285939
volume_sn_voxels_feature_352,-0.9159387,-0.7992827,0.12795621,0.13392651,0.1278744,0.6555012,-0.16742712,-0.21202286,-0.33798847,0.7156009,-0.2750062,-0.24046619,0.20223914,1.5544175,-0.5857314,-0.5476106,-0.8456837,0.1477635,0.15485619,1.1049894
volume_sn_voxels_feature_353,-1.0715188,-0.21389456,0.14592294,-0.15153573,0.0065826033,0.9619367,-0.9644277,-0.6307026,-0.27581564,0.36360627,-0.56774455,0.004073996,-0.112805575,1.3123235,-0.06938078,0.5175176,-1.1748235,0.5362276,-0.030881945,0.9805463
volume_sn_voxels_feature_354,0.20082217,1.0894011,-1.2157017,-0.12486106,0.43244687,1.0556417,-0.33877918,0.40077135,0.36428422,-1.1068563,0.79756564,-0.18645759,0.035156865,0.17260839,-0.14541328,0.3336993,0.022952007,-0.043149423,-0.06941279,1.3825498
volume_sn_voxels_feature_355,-0.3761357,0.9267708,-1.1367118,-0.030680425,0.22194837,1.0357733,0.14567792,0.380672,0.020824276,-0.649327,0.60704356,-0.036101706,0.31409982,1.1394529,-0.25770575,0.06438313,0.34725878,-0.2104803,0.26029772,0.9259209
volume_sn_voxels_feature_356,-0.9194923,0.7541807,-0.71635616,0.26399055,-0.10919874,1.1511114,0.6845817,0.056451228,-0.19631489,0.33744487,0.40547073,-0.12464607,0.19189423,1.2828113,-0.39465916,-0.010761074,0.8923,-0.438156,0.36178705,1.1550287
volume_sn_voxels_feature_357,-1.1196302,1.003913,-0.2438517,0.30335173,-0.418639,1.2469993,0.3460655,-0.70119256,-0.016668664,0.69066817,0.007949964,0.26181996,-0.4252353,1.208093,-0.059918195,0.62557876,0.060529884,-0.039796773,0.5034699,0.881923
volume_sn_voxels_feature_358,-1.2003343,0.67413294,-0.46392572,0.26989976,-0.37246972,1.0127914,-0.59242266,-1.1510756,0.16464652,0.2979576,-0.47229716,0.62194747,-0.9283297,1.1616199,0.3328338,1.0287381,-0.9212162,0.7663268,0.04325558,1.2137574
volume_sn_voxels_feature_359,-0.92324114,1.0678293,-1.2734884,0.16478436,-0.22545162,1.1896875,0.39591217,-0.20783527,0.35041794,-0.70555055,0.783568,-0.15286097,-0.0418603,1.2635096,-0.54139835,0.2819413,0.937357,-0.2732899,0.6259921,1.480671
volume_sn_voxels_feature_360,0.264715,-0.32209882,1.0684013,0.1803244,-1.0562912,-1.1311586,-0.45253417,-1.1426494,-0.16905338,0.09487865,-0.11132466,1.2958572,-0.05723397,1.1947622,-0.57640594,-1.5339166,-0.6275539,-0.107305504,-1.1297823,1.1538109
volume_sn_voxels_feature_361,0.5240102,-0.016010432,0.8262725,0.07479991,-0.3505348,-1.6664844,-0.20615026,-1.2697537,0.32486513,0.14258455,-0.38697234,0.7053989,0.1664069,1.0418873,-0.6009085,-1.5033126,0.3837418,-0.26185158,-0.7615721,0.85396165
volume_sn_voxels_feature_362,1.0678236,-0.41259488,0.5748458,0.43161866,0.3442954,-1.5175453,-0.094315186,-0.7247839,0.23891026,0.39528486,-0.7867853,0.2725682,-0.041867234,1.2047677,-0.25180966,-0.59191406,0.33893973,-0.13082531,-1.1229937,1.1936998
volume_sn_voxels_feature_363,0.74012405,0.65307915,0.54973596,-0.08604614,0.17768514,-0.79945356,0.3108246,-0.7116547,0.13562088,-0.016928874,-0.45562875,0.23176008,0.5621547,1.3940173,-0.47869986,-1.4937879,0.8771423,-0.113466114,-0.37288922,1.050046
volume_sn_voxels_feature_364,0.8106004,1.1026293,-0.3345363,1.1900841,-0.0219443,0.015597148,-0.30705795,-1.2335352,0.13123384,-0.56411815,0.2135885,0.31071478,0.096778974,0.06822925,0.060571358,-0.63371795,-0.2401328,0.22702354,-0.8836558,-0.43313524
volume_sn_voxels_feature_365,1.0980622,0.71967494,-0.58816135,0.8833549,0.040219802,0.32111853,0.14278951,-0.9067338,-0.27998236,0.27594417,0.022919007,-0.5618897,-0.26554927,0.028538983,0.07976234,-1.0461766,-0.19030786,0.029157441,-0.76866984,0.2751456
volume_sn_voxels_feature_366,1.1246392,-0.6650395,-0.40324882,0.75265527,0.80233985,0.0329488,0.026996262,-1.2255745,-0.34172183,0.34385636,-0.32266012,-0.74144953,-0.7945432,0.3051844,0.49428374,-1.0979401,-0.25031218,-0.28628033,-1.2703322,0.97111154
volume_sn_voxels_feature_367,1.2894102,-0.8866129,0.0068278243,0.6095667,1.1278648,-1.0294043,-0.05004,-1.3366568,0.21423027,0.19047949,-0.4603407,-0.2815597,-0.36131635,0.7015422,0.10086569,-1.120434,-0.093502685,-0.3738083,-1.5641012,1.3916881
volume_sn_voxels_feature_368,1.0419401,-0.7506938,0.11629761,0.42812008,0.54818887,-1.0928886,-0.15549497,-1.127575,0.1585211,0.41301298,-0.5383418,-0.16326664,-0.1694591,1.1737431,-0.06259624,-1.2761698,0.20391102,-0.027715417,-1.0517229,1.1823134
volume_sn_voxels_feature_369,1.0612884,-0.013153717,0.18064372,-0.08135188,0.476231,-1.2065891,0.46535707,-0.5938783,-0.013520568,0.5189075,-0.32324642,-0.14524738,0.3607774,1.1899756,0.018336266,-1.2937533,0.32424656,0.08311202,-0.39003053,1.2741392
volume_sn_voxels_feature_370,0.004612356,1.0320671,0.36692247,0.019157177,0.29528987,-1.5818114,0.5693439,0.17262015,0.14427923,0.20549291,-0.086063504,-0.28210154,0.39129528,1.3013269,-0.0915754,-1.2542692,0.73733455,0.07815425,0.063335635,0.98842126
volume_sn_voxels_feature_371,-0.010865039,1.1919113,0.26313722,-0.06886553,0.26606458,-1.033742,0.9266772,1.1158024,-0.2994785,-0.14272976,0.13710384,-0.4513776,0.2042395,1.3727561,-0.20599301,-1.2690665,0.38426512,0.1318845,0.2777815,0.6772608
volume_sn_voxels_feature_372,0.3855709,1.4751126,-0.47597578,0.7494551,-0.2314551,-0.2460873,0.104203,-0.8689709,0.3748464,-0.20913245,0.119068496,0.34751242,0.030712368,0.070768505,-0.21592554,-0.044734202,-0.27506873,0.38946363,-1.0093864,-0.97350127
volume_sn_voxels_feature_373,0.5727492,1.117246,-0.38421327,-0.08578782,0.31082553,-0.017796164,0.14190015,-0.74957675,0.09205702,0.38884306,-0.09905033,-0.013255588,-0.03352267,0.110164896,0.095956534,-0.9766289,-0.14671919,0.20074257,-0.9664969,-0.33993676
volume_sn_voxels_feature_374,1.0578203,0.35060722,-0.6029836,-0.22942576,0.606427,0.3058764,0.28932828,-0.8684313,-0.10207934,0.39378822,-0.10050978,-0.3363988,-0.21801835,-0.09149581,-0.028537424,-1.1809602,-0.028219175,-0.10958973,-1.1752219,1.1050456
volume_sn_voxels_feature_375,1.1984477,-0.71803904,-0.48677123,0.14529315,1.0168355,0.03232384,0.17359772,-1.0849053,-0.2846105,0.012630417,-0.0039533786,-0.3058803,-0.2031055,-0.2207949,0.41437328,-0.97553116,-0.120286435,-0.51134926,-1.2518954,1.2247647
volume_sn_voxels_feature_376,1.0750071,-0.8778974,-0.39079148,0.16621277,0.6782137,-0.5980296,0.09755385,-1.0276203,-0.18151817,-0.06349314,-0.15066665,-0.46808565,-0.26564693,0.25786066,0.28032944,-1.1147616,-0.1017176,-0.22698928,-1.3861223,1.187456
volume_sn_voxels_feature_377,1.1351726,-0.81958205,-0.1146211,0.20872024,0.76375115,-0.72747654,0.21169169,-0.7268346,0.123481214,0.03482453,-0.059824437,-0.15741564,-0.018210104,0.95552665,0.30408207,-0.9138794,-0.2784101,0.12518477,-0.8880638,0.9738664
volume_sn_voxels_feature_378,0.6353877,-0.65848863,-0.008118898,-0.095972665,0.26544228,-1.3886949,0.2647718,-0.3691885,0.21341585,0.5882724,-0.10915907,-0.004369321,0.29076856,1.2965428,-0.012313082,-1.1333566,-0.09816443,-0.037955385,-0.3806702,1.1587309
volume_sn_voxels_feature_379,-0.13900664,0.21744892,0.51497126,-0.34071356,0.09206633,-1.4186548,0.50866854,0.39049777,-0.18110496,0.97528964,-0.111364976,-0.029706098,0.5147499,1.3525312,-0.18427238,-0.7875983,-0.09538833,0.18130872,-0.05855653,1.1873453
volume_sn_voxels_feature_380,-0.5638559,1.016656,0.33937523,-0.13476932,0.14043544,-1.2353367,0.3934474,0.7445564,-0.3621203,0.92566013,0.08245938,0.109801516,0.15178382,1.5628378,-0.25458202,-1.1958214,-0.55064887,0.3217429,0.051529974,0.72493416
volume_sn_voxels_feature_381,-0.6661524,1.1984166,0.358141,-0.27896208,-0.051782362,-1.2871453,0.21686526,0.85384285,-0.27688712,0.62594426,0.15603526,-0.24259883,-0.36829603,1.2556242,-0.0049580103,-0.53991187,-1.1005828,0.61169213,0.030780695,-0.19159026
