Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_146,0.5449868,0.5108972,0.47073737,1.0952426,0.30692482,1.0701376,0.9125472,1.6497906,-1.870999,-0.40438783,0.59193534,0.12973379,0.5199979,-0.6418172,0.32220444,-0.06789768,0.10954391,0.6857133,-0.45499894,-0.0764682,0.42398208,-0.582473,1.2962548,-0.62924993,0.27029628,-0.09087015,-1.2541296,-0.9967298,0.53096414,0.4583184,-0.6038859,-0.219171,0.32020938,-1.5783497,-1.5602993,-0.16572404,0.35633183,-0.2254132,0.3134842,1.2200153,0.21171443,-0.4485573,0.6311302,0.4944793,0.8902206,0.18188868,0.22947001,-0.12992685,-0.40150478,-1.8701037
volume_sn_voxels_feature_147,-0.3356078,-0.8705186,0.34897897,0.16349457,-0.2637706,1.4376899,0.318934,1.0054535,2.2390497,-1.0066643,0.2758278,-0.64514726,-1.380288,1.7768365,0.27164337,-0.10881581,0.897901,-1.035714,0.54952186,0.55584455,0.027662525,-0.45218697,-0.9528054,-0.19836776,-0.5919157,0.24068289,-0.44815463,-0.15305829,0.12070941,0.11514529,-1.1197828,-0.95488507,-0.06653256,1.3534889,-0.26400253,0.41276193,0.3812991,1.621242,0.6454369,0.17881544,0.9023129,-0.10401288,0.36717257,-0.024775371,0.47361356,0.39754394,1.0227603,-0.17960785,-0.3561805,-1.8983625
volume_sn_voxels_feature_148,-1.035109,-0.5805072,-0.43449536,-0.22373706,-1.276672,0.10479337,-0.8580383,0.6989099,2.0876653,-1.1195418,-0.43363184,-0.27103674,-0.4597333,-0.89701545,0.2627273,0.26669613,1.0846293,-0.69994736,-0.09480309,-0.95289695,1.0149496,0.28074196,-1.021728,-0.6052318,-0.33741435,-0.7929326,-0.066115044,0.6985313,-0.8372985,0.044057533,-0.39863664,-0.34563422,-0.012194748,-1.7111893,-0.9948796,0.0050227363,-0.34294054,1.2009636,-0.8171562,-1.5443624,0.47078237,-0.4393106,0.49571767,-0.1856359,-0.35351524,1.2341857,-1.2422041,-0.1673751,-0.39865115,-1.0734867
volume_sn_voxels_feature_149,-0.27174708,0.37823385,0.6914824,0.950913,-0.6635495,0.32281846,1.6325799,1.0804273,-0.39673588,0.31952646,0.025311375,0.4410796,-0.6842953,0.21047944,0.4125296,-0.092137314,-0.124161,0.78146106,0.7329388,0.77611995,0.20809872,-0.43337446,-0.43020836,-0.09001554,-0.3240488,0.3021772,1.0047436,-0.6222946,0.14448251,0.29693222,0.50875515,-0.102820836,0.86906904,0.64377993,-0.9411375,-0.7010575,0.5548096,-1.3927199,0.17426476,0.63489896,-0.018691165,0.0091434615,0.42974043,0.26481518,0.6126015,-0.21733522,0.23778969,-0.06627398,-0.83767587,-2.573893
volume_sn_voxels_feature_150,0.7891958,0.3237013,0.86005604,0.5933434,0.21010974,0.41531065,0.15628348,2.2338064,2.3121085,0.6355754,-0.24060212,0.8546788,0.026871493,-0.24752918,0.43056226,0.39993015,0.7812582,-0.006645083,0.55700284,0.11361083,0.1385565,0.0010507199,-1.1765857,0.22798692,-0.26777902,-0.45466593,0.89217156,-0.7415845,0.853471,-0.12720871,-0.66422075,0.9521478,-0.13374041,0.20299304,0.084292255,0.7813985,0.5124192,-0.74507517,-0.3848653,0.3679662,-0.18101527,0.15575159,-0.07971056,0.20725608,0.92049736,0.5270394,-0.29466066,0.76192164,-1.3333334,-2.2332222
volume_sn_voxels_feature_151,-0.6511399,0.8816088,0.3735055,0.5292892,-0.092146434,-0.1959583,-0.3143885,1.4475353,1.649634,-0.25876874,-1.4110504,-0.015827041,-0.10748429,0.23881419,0.41387135,0.1706149,0.7066962,-0.58265334,-0.7243515,0.23306887,0.53919226,-0.39117613,-0.91616267,0.32326856,0.4212258,-0.101886615,-0.41804057,-0.02807304,-0.7615331,-0.06224239,0.45919365,1.494477,-1.0369645,-0.59456134,-0.09364307,-0.48819292,0.24597524,1.1801096,-1.0516162,-0.86214143,0.42816803,0.7176364,0.052566595,0.61120284,0.12702322,-0.56424,1.0595353,0.014626685,0.27529785,-1.624793
volume_sn_voxels_feature_152,-0.078484215,0.48450053,-0.23733509,-0.33362782,-0.012101778,-0.4209193,0.08224496,0.65029997,-0.33955115,0.7056745,-0.7971482,-0.61393553,0.60924864,0.27279162,-0.4273688,-0.026752386,0.6261199,0.38697714,-0.035390895,-0.6428167,0.42600304,-0.49408486,0.059861243,-0.25570875,-0.22795422,0.35131803,-0.046622407,-0.59678113,-0.11123645,-0.23881333,1.3711097,0.6759251,-0.48317128,-0.41075698,0.3548536,0.74392307,0.41925123,-1.6738918,-0.39086545,-0.1219068,-0.7645764,-0.08460281,-0.07858603,-0.33062497,0.5388268,0.5090544,0.34225714,0.75009423,0.72243315,-2.1724074
volume_sn_voxels_feature_153,0.34327585,0.5557384,0.49571744,-1.2346702,-0.23611943,0.29887617,0.23485498,1.5095671,0.9486463,-0.3320645,-0.29323712,-0.021064458,0.41532406,0.33105624,-0.43380636,0.022446182,0.64727134,0.22268325,0.500623,0.13287245,0.0043508266,1.1469302,-0.34656242,0.5436045,0.19629267,-0.8858921,-0.10648052,-0.59783137,0.19544916,-1.147054,1.0204661,0.19697334,-0.45014477,0.09254297,0.12970679,0.46058545,0.30270135,-1.3135494,-1.3507612,0.6867673,-0.33101094,0.17187884,0.7045308,-0.029028136,-0.5820762,0.25005338,-0.6777986,0.17564416,0.39194575,-1.1981678
volume_sn_voxels_feature_154,-0.6433728,1.0498358,-0.43743804,-0.250573,0.40902352,-0.80272967,-0.1848932,0.25380957,2.0171783,0.07119054,0.020310102,-0.7005233,0.10346807,-0.041791026,-0.40940878,-0.18270752,0.65669155,-0.015833134,0.25797454,-0.59022784,0.49820313,1.5050572,-0.68986464,0.23590146,0.5020877,0.6308617,-0.86114913,-0.28098795,-0.63309175,0.25715506,0.835571,-0.6188153,-0.16995387,0.06796729,-0.29998878,1.3459247,0.59830356,0.9489807,-0.51785237,-0.51398087,1.3433279,0.9587793,-0.7688764,0.5980979,0.49507183,-0.10738037,-0.90612835,-0.018573152,-0.24541472,-1.6704239
volume_sn_voxels_feature_155,-1.5086943,0.248574,0.43130752,0.43090102,0.27798766,0.8146533,-0.076077394,0.46970552,1.4202722,-0.48605713,0.611787,-0.41335288,-0.13256076,0.43241152,-0.8259632,-0.5126131,0.3866629,-0.97952235,-0.05921994,-0.59897935,0.60284567,-0.41770807,0.7085376,0.2460127,0.1316933,-0.65053564,-0.87778485,0.8046596,-0.91305226,1.1815126,0.76147985,-1.2280647,-0.81308025,-1.5526239,-0.63924795,-0.010692463,0.0731111,2.0297542,-0.97139734,0.2169651,-0.47766015,-0.3380484,0.86590284,-1.7910159,-0.3113375,-1.2455372,-0.542793,0.6147252,1.1224295,-1.1167604
volume_sn_voxels_feature_156,-0.77521527,0.999246,0.5206369,0.9418584,0.25187898,-0.19022663,0.9227963,0.9952114,-0.36603943,0.7112394,0.08593988,0.54168034,0.15855114,0.60240364,0.5345467,-0.5579328,-0.0442878,0.721636,-0.6088593,-2.1029525,-0.16635077,-0.23171133,0.31095314,0.0829776,-0.27302748,0.22997947,-0.23762405,0.738319,-0.5854687,-0.28742245,1.1259505,-0.18733217,-0.13244556,-0.2651739,-0.6390504,0.15783598,0.62366813,-0.87184834,0.5331411,0.91750604,-0.43263066,-0.039200116,-0.32475328,-1.1379565,-0.4044456,-0.41290835,0.5863797,0.07237536,0.6441492,-2.1150417
volume_sn_voxels_feature_157,0.23172899,0.1587239,0.28169262,-0.15426452,0.54452246,-0.1920745,-1.3843418,-0.23272891,0.4750038,0.18924303,0.40317973,0.15036426,0.28358215,-0.57867044,-0.038976375,-0.9563255,-0.11076011,0.42595977,0.9916272,0.045890175,1.133907,-0.7723165,-0.62631375,-0.27475032,0.12396363,0.26833618,-0.42741138,0.15532202,0.12091494,-0.8318166,1.5857779,0.61821014,-0.06897124,0.18540761,0.2739704,0.2242198,-0.0026397367,-1.1251805,-0.3608609,0.31468537,-0.25198165,0.24405222,0.7945516,-0.019454597,0.11795531,-0.25341374,0.07774214,-0.0041945525,-0.46848008,-2.6454144
volume_sn_voxels_feature_158,0.51448035,-0.039796043,-0.79907835,0.0087164175,-0.5582431,-0.51908535,-0.63434637,0.4005081,0.42607406,0.22362123,-0.55474734,1.0189332,0.8653915,0.424127,0.15138546,-0.8147894,0.65325725,-0.85274005,0.34347966,0.652551,0.10158297,0.35266888,-0.3276088,0.01469628,0.010230155,-0.6941251,-0.4291515,0.31863415,-0.1767572,0.36620048,2.0679874,-0.4001477,1.0393902,-0.39282125,0.5752626,0.32755023,0.055119585,-1.2051551,-0.8746445,0.20216575,-0.2751852,-0.39246923,-1.000875,0.35123184,0.5240727,-0.13800144,-0.4492319,-0.61193705,-0.1204767,-1.2586915
volume_sn_voxels_feature_159,0.19397296,-0.85858524,-0.044575267,0.63864285,0.33331156,0.66189206,-0.048649084,-0.5987165,1.5949483,0.8034695,0.5706228,-0.26696092,0.2899237,0.0017076955,0.9577827,0.004441223,-1.208948,0.17367986,-0.6142068,0.99825734,-0.14619602,0.034527022,-0.5008804,-0.32617426,0.27175343,-0.33847812,-0.19734025,-0.30952707,-0.20507339,0.32984126,1.0897028,-0.01309487,-0.789328,0.749415,0.012873723,0.08765468,0.05603842,-0.31144795,-1.5558023,0.37142244,-0.72972697,0.030634016,-1.119204,-1.3696196,-0.43015605,-0.9358493,-1.3985513,-0.020144107,1.0979414,-1.7959813
volume_sn_voxels_feature_160,-0.81342036,0.29621375,-0.5099569,1.7302203,-0.79961526,0.2537843,0.8739002,0.85538495,2.0616279,-0.56772244,1.020573,0.29800016,-0.718874,0.69900167,-0.13121977,-0.9738829,-1.1899765,-0.44986543,0.2623008,-0.46610445,-0.87806565,-0.5302607,1.379884,-0.11593106,0.96004874,-0.31950223,0.18891366,1.0492288,-0.5165951,-0.096312806,0.89103323,-1.0498524,-0.57315564,-0.5843676,-0.079465926,0.5095246,0.6066329,0.8700259,-2.1405873,-0.03394988,-0.2424115,-1.2658753,0.220203,-0.8561513,0.39518908,0.093583316,-0.061376244,-0.5884395,0.90799695,-1.3027649
volume_sn_voxels_feature_161,-0.56810504,1.1508927,0.32398292,0.67063016,0.07273723,1.3257843,-0.8998514,0.4272376,-0.2569219,-0.16270114,0.16538857,0.33610386,-0.27809027,0.7561715,0.18332155,-1.041342,-0.0063139494,-0.95289814,-1.0636691,-1.1350738,-0.15252623,0.4441272,0.95025784,0.025697717,-0.3327805,-0.23945974,0.69209343,-0.038885243,-0.5627854,0.35635218,2.5867288,-0.42476055,-0.030026415,0.34257448,0.19429614,-0.8396453,-0.63258135,-1.9621619,-0.7110328,0.5116243,0.11173838,0.84103787,0.27286166,-0.6099153,-0.6829847,0.20049796,1.1089413,-0.5739864,0.31783828,-2.0281274
volume_sn_voxels_feature_162,-2.2452307,0.46553722,-0.17684995,-0.069178306,-1.2546109,0.36744034,-1.8778195,-0.14886619,-0.6384413,-0.26474962,-0.9771993,-0.88400215,0.15623948,0.54848534,0.34257331,-0.16982388,-0.19835141,-0.41653618,0.6910054,0.34225038,-0.20530218,0.109655105,0.1019597,0.33679137,0.5868478,0.5252252,-0.3018409,0.5184375,0.17802784,0.4153059,1.8239223,-0.37515777,-0.71046907,0.15311603,0.32259005,-0.13968231,0.105310775,-0.898879,-1.0378853,0.2173153,-0.4416271,-0.24959041,-0.23503557,-0.41790903,0.18724199,-0.12068092,-0.41882592,0.48358437,1.1108434,-1.5334151
volume_sn_voxels_feature_163,-0.6648821,-1.0251069,-0.6847204,-0.49341103,-0.86117053,0.26444575,-1.8405713,-0.3386336,-0.49567237,-0.014053955,-0.917573,-0.9120954,1.2213861,-0.33726022,-0.13002802,0.29300502,-0.15096894,-0.25067598,0.46558106,-0.17697538,0.0011175104,-0.5808076,-0.89555645,0.21231122,-0.7922692,-1.2421684,0.1281505,-0.6312248,-0.069273174,0.49792984,0.99565613,0.5774798,0.2794576,1.1414877,-1.383084,0.586419,-0.9380379,-1.8989056,-1.0929599,-1.1892592,-0.37973058,0.3532972,-0.8412852,0.669454,-0.20020461,-1.3567573,-0.99467313,0.10441769,0.30996865,-1.4358037
volume_sn_voxels_feature_164,0.11954585,-0.56000376,-0.9979793,0.423782,-0.030193772,-0.1583309,-0.12538686,-0.6818319,0.7816034,-0.36351815,-0.3242556,0.053128492,1.0950806,-0.75393474,-0.32142675,0.8743124,0.2130177,0.9149463,0.42226318,0.7406029,0.6072522,-0.5700154,0.08506354,-0.1667378,0.21072085,-0.13854767,0.5009248,0.36069617,0.5891848,0.36890727,1.2127142,0.2000087,0.73592544,0.5721329,-0.018378088,1.9222275,-0.3056757,-1.0209713,-1.4419051,-0.8194199,-0.18762402,0.46812743,0.7060452,-0.10009715,-0.083141305,-0.9907635,-0.444232,0.7692241,0.055920936,-1.9108263
volume_sn_voxels_feature_165,-1.0555438,0.26412174,-0.032178026,1.5687101,-0.7233909,-0.061576452,1.9199582,-0.4713489,0.61339825,-0.20702234,0.65552825,1.1607456,0.54081297,0.0552458,-0.027732907,-0.010776165,-1.5578262,0.44107944,-1.0247364,-1.4573239,0.2874205,-0.3109139,1.1775628,0.09489715,0.13958406,0.63988155,-1.5366266,0.6510311,0.11241874,-1.5529965,0.13567115,-1.9960308,0.66010237,-0.014384465,0.31795776,0.63897806,1.2379997,1.4853221,-1.1599512,1.917574,-0.3986759,-0.7266165,0.90122014,0.21496606,0.07205564,0.91436875,1.1638141,-0.5866456,0.70344734,-0.6798418
volume_sn_voxels_feature_166,-0.95565164,-0.1853181,-0.8104179,-1.4053586,0.18082322,0.825402,-1.6574273,-0.13226146,-0.52676785,-0.94564825,-0.7768705,-0.43359965,0.17487456,1.3420737,1.1513834,0.91112256,-1.2374175,0.016583532,0.5916967,0.5284725,-0.45630795,0.39050063,0.004632735,-1.2162762,0.09542488,0.82708865,-0.3662323,0.91606593,-0.8454848,0.478665,0.95528585,-0.10738925,-1.0842682,-0.49975747,0.92052215,-1.1166822,-1.270434,-1.4791484,-1.5565072,-0.8767547,0.5383923,0.18529014,-0.6104998,-0.38756368,-0.5415248,0.114674486,1.2313826,0.055580467,-0.29351407,-0.64926213
volume_sn_voxels_feature_167,-0.46763507,0.07292141,-0.6531336,-1.4826832,-0.0376965,1.0054774,-1.4207407,0.8269119,-0.74232686,-0.2955778,-0.24918684,-0.7130356,1.135191,0.34125033,1.0097351,0.8447663,-0.04392121,0.29091886,0.66044915,0.25211063,0.112397544,0.2450176,-0.5303976,-0.7444984,0.5040908,0.23040496,-0.47282216,-0.022269439,-0.3707281,0.18916228,1.9141426,0.047818556,-0.4704049,0.08556941,-1.1303465,-1.3509538,-0.28139836,-1.2939398,-1.3584226,-0.5352573,-0.89882547,0.325317,-0.7266374,0.69404346,-0.10310852,0.85178584,-0.06916763,-0.505359,-0.63465035,-1.2265967
volume_sn_voxels_feature_168,0.8708241,-0.64160544,-0.18392459,-0.20234777,-0.86110145,0.35607275,1.4556389,0.52272815,-0.7712096,-0.20060195,0.8184143,-1.0530187,1.0547645,-1.3329816,0.58921516,1.569689,-0.05183443,0.95527405,-0.22098084,1.2592514,0.14200787,0.18694662,-0.23399073,-0.32086763,1.1632248,0.63451594,0.3173506,-0.49493316,0.55827785,1.0648547,1.4647973,0.02592319,-0.1589403,0.6687505,-1.3118116,-0.77247757,-0.51067823,-1.6581119,-1.134139,0.27930596,0.1773776,-0.20096157,0.38968632,1.1839446,-0.112166025,1.0406605,-0.022475163,0.056597553,-0.834549,-0.25062785
volume_sn_voxels_feature_169,0.064803764,0.751981,0.6123709,2.0055459,-1.1815062,-1.2854207,1.2707685,-0.3016595,-0.2579481,-0.84129876,1.0907823,0.6954101,0.21299262,0.2934289,-0.109461635,-0.85060227,-0.58759344,1.2474836,-1.3175025,0.30593988,1.5683184,-0.3977165,-0.3848513,0.56547296,-0.72900945,1.0383009,0.50188124,-0.71634084,1.2540548,-0.1662528,-1.2639298,-0.7829311,0.27704793,1.0221189,0.35700297,1.2856835,1.1781094,1.6953195,-1.7775537,0.89702225,0.105500974,-1.2811626,1.765628,0.59644806,0.022199128,1.3744504,1.2499337,-0.28622192,0.46668637,2.0172417
volume_sn_voxels_feature_170,0.38140124,1.0420196,0.8532424,1.5000571,-1.407128,2.9489646,0.59437937,1.5252342,2.0820527,1.0301263,-0.0046798415,-1.0386941,0.34017667,-1.7219592,0.15968385,-0.14568253,1.9643334,0.47758114,-0.19173834,-0.24374692,-0.38983557,0.51554185,-0.8780057,-0.929101,-0.8439051,-0.5399854,0.8231505,-0.91624415,0.23047514,1.2960405,2.108559,0.022285363,-0.8929878,-0.11615802,-1.0177891,-0.5908966,0.63128465,-0.48542008,0.30702442,-0.17996702,0.5750735,0.18716075,0.5781066,-1.6870148,0.9782981,-0.84414744,0.1165714,-0.84797996,0.924174,-0.674371
volume_sn_voxels_feature_171,0.8892533,0.46754527,0.045944426,1.0316588,1.1807411,2.001857,-0.37405482,-0.057881087,0.77852994,0.7296098,-0.122603275,-0.9318049,-0.18970443,0.6566685,0.8712746,-0.16394323,2.0871751,0.33332115,0.741153,0.92108655,-0.2674217,0.470603,-1.4341544,-0.01985245,0.13897488,-0.46593747,0.76900345,0.4447605,0.51258767,-0.6857004,1.5000924,-0.4434514,0.7751026,1.7302516,-0.13035446,-0.13958786,0.1010094,-0.059335425,0.36235216,-1.4744196,0.47398412,0.8014833,-0.5218243,-1.1364132,-0.036150586,-0.6238732,-1.0050967,-0.16674754,1.7463441,-0.4335314
volume_sn_voxels_feature_172,0.9266801,0.935529,-0.5536148,-0.6317735,1.4949905,1.4763947,0.19986992,-0.14419729,-0.49209097,0.8477641,0.23606113,-1.0679957,-0.73696285,1.1603262,-1.612736,1.0805041,0.3673395,-0.48372138,0.76701325,-0.3800305,0.8973959,0.538329,-0.5966184,-0.084534526,-1.431568,-1.2535527,-0.13550253,0.40046728,0.11107953,-0.55042213,0.8187473,0.8174176,0.065278396,0.45061627,0.72709686,-0.18583097,-0.13438675,-0.2319801,-1.0336417,-0.57394594,-0.8468922,-0.35543546,0.6610044,-0.08866546,-0.56003404,0.25802794,0.12720935,0.10662136,-0.20651653,-0.4551381
volume_sn_voxels_feature_173,-0.79043406,0.34513378,-1.1561147,-1.0221916,1.1761811,1.7066286,-0.36629745,-0.25681764,-1.744431,0.98693126,0.08219304,0.33637094,0.2971196,-1.0611116,1.2644333,0.33713448,-0.26310486,-0.56957155,-0.101311624,-1.4415454,-2.1296282,-0.10262205,0.36847278,-1.1509018,0.37600943,0.37896782,0.13960648,0.41361567,-0.16940345,0.6775166,1.470026,0.5887807,-0.6392671,0.6019885,-0.19486332,-0.63102627,1.1782728,-0.32060966,-1.5883727,0.53689843,-1.0169822,0.10231435,0.22330098,-0.1652084,-1.6650954,-0.027629087,1.0275664,-0.3946759,0.36769345,-1.0905337
volume_sn_voxels_feature_174,-0.2848668,-0.72923005,0.757423,-1.2362239,0.26460826,0.034007967,1.2900611,2.140533,1.2021152,-0.5203647,0.2279039,0.6783603,0.18917286,0.056837477,-0.6477989,-0.24809678,-0.013539481,1.110553,0.37675092,-0.9347498,0.3226188,-0.7343832,0.55617064,0.022728544,-0.38515022,0.8154086,-0.7990219,0.9497621,1.2790405,-0.39256084,1.5245525,-0.84448916,-0.811771,0.8291869,-0.9762079,-0.3506259,-1.7321967,0.86032665,0.31476596,1.638757,-0.46155995,-0.96245235,1.117072,0.7915645,0.23621555,-1.7692134,-0.7538913,0.12285128,-0.3958348,-1.7782472
volume_sn_voxels_feature_175,-1.381698,-0.92228144,0.3685677,-0.43402216,-1.2735845,-0.64451844,-0.32120723,1.3821727,1.7473508,-1.0800422,0.9631835,0.46052435,0.9959134,0.15515013,0.4251079,-0.5283476,-1.0119449,-0.090587296,0.98977226,1.25402,0.5007814,0.10204885,-0.40738836,0.40718436,-0.039434828,0.025362132,-0.41901177,0.16435707,1.1131983,-0.54909974,0.02026906,1.0689732,-0.14798072,-0.041275676,0.7008064,1.0944777,-0.4642665,1.4813758,0.51741755,0.40624484,0.40496475,0.042877357,-0.123753384,1.5452152,-1.4961708,-0.34962088,0.2025534,-0.58213115,-0.7803154,-1.4542615
volume_sn_voxels_feature_176,0.91488427,-0.6499845,-0.5978165,-0.2996256,-0.08340052,-0.8475583,-0.051032405,2.3546762,0.8684429,-1.3078908,0.025615782,0.6414204,1.2841003,-0.59334207,0.17045915,0.8828842,-0.116225235,0.48515707,0.05929767,-0.83765596,0.6283283,-0.26898172,-0.85302424,0.39453083,0.3054891,0.14430457,-0.23575461,-0.44690287,-0.40677515,-0.054242674,-0.42492682,-0.49362555,0.54934734,1.4655991,-0.5973815,0.066663004,1.2460711,1.8356872,0.34394422,0.21329993,-0.79565036,-0.23574527,0.83423835,0.43772388,1.069022,0.46098095,-0.44588324,-0.20731272,-0.4990984,-1.5526471
volume_sn_voxels_feature_177,-0.62426233,-0.5777009,0.12095027,-1.286025,0.7521754,0.63739574,-0.623679,1.3671536,1.0781597,-0.7104561,-1.1712115,-0.4658959,1.0918152,-1.1295128,-0.39274478,-0.6676299,0.39325443,0.12769309,-1.3752537,0.23244192,-1.3842294,0.059534978,0.97494847,-0.7548521,-0.55060583,-0.3389237,0.42654106,-0.48833668,0.058489703,0.6207259,0.14792608,-0.14126226,-0.2372389,-1.0501698,0.34512332,0.16718039,0.11960265,2.738446,-0.45679092,-0.25927296,0.22520004,0.48700997,-0.26025373,-0.7698393,-0.43928316,-0.28923357,0.6275978,-1.2863859,-1.0952519,-1.2589009
volume_sn_voxels_feature_178,0.78155565,0.5718723,0.71201855,0.41612196,-0.17340514,0.5364196,1.0486518,1.2205149,0.98132235,1.1925054,0.027645202,0.5485384,-0.87329894,-0.008305815,-0.10144295,-0.3772659,0.12798114,-0.078761145,1.0581155,-0.6989071,-0.3909605,-0.92578816,-0.38233086,0.34784418,-0.18810384,-0.4716745,-0.6948889,0.59235376,1.1572738,-0.048915178,-1.5523432,0.4247906,1.0337198,0.49702227,0.86492854,-0.49992606,0.31604764,-0.7866493,-0.90078855,1.209332,-0.21426125,-0.25074273,-0.6712135,0.19300374,1.0177014,0.40417925,-0.40059054,0.74223936,-0.29163867,-1.767558
volume_sn_voxels_feature_179,1.1123029,0.28215483,-1.1855447,0.46548188,0.06390201,0.5232054,-0.6321313,1.1267813,0.72817487,0.38925868,-0.3735056,-0.24559602,-0.6682216,-0.26084828,1.2216865,-0.32958937,-0.10926864,-1.1345469,-0.30351582,-0.27695158,-0.08877117,-0.027597323,-0.9599949,-0.57027406,-1.1496633,-0.35681883,0.03216265,0.39854005,-0.32818207,-0.8980892,-0.7159686,-0.39354554,-0.7388062,-0.21838933,0.22518271,-0.34295857,1.3693894,-0.7788579,-2.1643894,0.15539555,-0.2802469,1.0577302,-0.7696543,0.27884242,1.1057336,-0.13144316,-0.5342789,0.17248333,0.0568827,-1.8381996
volume_sn_voxels_feature_180,0.11508561,0.89104265,1.0804555,-1.42364,0.9413204,0.9338925,-1.1805881,1.0838127,1.1475337,-0.35993695,-0.7114939,0.12576641,0.6585128,1.021633,1.9616678,0.5512123,-0.11136706,0.1536581,-1.1342874,0.27711314,0.6290587,0.47563288,-0.083836764,-1.0225693,1.0269637,-0.5046427,0.15454173,0.1802379,-1.3953774,0.7881933,0.287638,0.10279208,1.0870892,-1.2575859,0.36975983,-0.3988394,0.75354314,2.3472798,-1.3992087,-0.056852784,0.33803204,0.21250735,0.6761882,-0.09607057,0.75581056,-0.038825642,-0.69856226,0.28072077,0.714205,-1.5778363
volume_sn_voxels_feature_181,0.18485273,0.65242594,0.9280501,0.5776985,-0.99231017,-0.7178524,0.86750245,1.0426646,1.0525917,0.36117885,0.84106404,0.039692536,0.301016,1.3363025,0.054119676,-0.40401608,0.23042428,-0.4914959,-0.83129346,-0.90565574,0.33025154,-0.42374238,0.90026,0.35715875,-0.503555,-0.14514266,-0.5409444,1.0209177,-1.1435798,-0.67679846,-0.58978534,0.65420806,-1.2501217,-0.9724403,0.41520795,0.55487716,1.0978603,-1.5599169,-1.1486721,0.990283,-0.54214466,0.21409702,-0.19858803,-0.46581918,0.94327736,-0.33544445,-0.18273509,0.34418312,0.4197852,-2.0448928
volume_sn_voxels_feature_182,0.3304517,1.0441978,0.9384591,0.91529197,0.10853909,0.7222833,-0.23332632,-0.2984488,0.6676585,-0.0702447,-0.24027258,0.017574158,-0.17285943,-0.683582,-0.3178469,-0.08553924,-1.0336081,-0.30286154,-0.0985886,-0.26476735,-0.8082563,0.77039844,0.5888335,0.054709233,1.1769848,-0.22640501,-0.5375852,-0.36915842,-0.060559046,-1.0657713,-0.28722984,-0.4855788,0.89449424,-0.6307055,0.5877669,0.07347037,1.4126065,0.73886365,-1.8442795,0.1749931,0.22711338,-0.6358164,0.07308085,-0.40010023,0.2022079,-0.26424056,-0.014293042,0.5869671,0.85614026,-2.0209196
volume_sn_voxels_feature_183,-0.73444015,1.4253799,0.99040276,1.4466275,0.4017144,-0.11352007,0.31428084,1.2606648,0.5227868,-0.13876414,0.8440827,-0.25544652,0.2420554,0.58171535,-0.15071672,0.17947827,0.9129833,-0.21194607,-0.44683725,-0.3646118,-0.29527557,-0.61188596,0.8129909,-0.4373146,0.8884704,-0.13858694,-0.3998897,0.7533958,-0.67840886,1.1398393,0.93268526,1.3759243,-0.90333575,-0.5193482,0.5069034,1.433041,0.6683811,-1.2627677,-1.5345385,0.97655207,-0.18690723,0.3132033,0.14591812,-1.8936578,-0.5538695,-0.41905767,1.6902287,0.026035542,0.2737903,-1.7223525
