Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_286,-1.3962023,-0.23915066,-0.21647622,0.1307594,0.16262309,-0.86315733,-0.41280133,0.31337118,0.06498001,0.30920914,-0.062407225,0.3384599,-0.22239001,0.9998499,0.6562225,0.8040885,-0.051871356,0.14776139,0.5860658,-0.6295322
volume_sn_voxels_feature_287,-0.47379765,-0.33810517,-0.23181894,0.3565386,0.12426714,-0.61198545,0.2578074,0.708028,0.22205591,0.1280388,0.16811778,0.25845137,-0.47024757,-0.6044488,0.92693645,0.09169689,0.14253469,0.709901,0.05498324,-0.34070086
volume_sn_voxels_feature_288,-1.0949476,-0.4169853,-0.49439806,0.4862973,-0.14880839,-0.03867719,0.54900765,0.72585034,0.63362056,-0.053388648,0.54719484,0.08107959,-0.98466533,-1.2237877,0.91052794,-1.0333618,-0.4729125,1.0799696,-0.6501168,0.028976344
volume_sn_voxels_feature_289,-1.5852705,-0.5150133,-0.14772145,-0.08071379,-0.1180785,0.7304378,0.7137625,0.48883402,1.1212033,-0.05773923,-0.071116656,-0.57115805,-1.2351482,-1.5173258,0.3346804,-1.2972294,-1.0264232,1.3855896,-0.601147,0.37029424
volume_sn_voxels_feature_290,-1.2332566,-0.109709606,-0.33449185,0.21446675,0.17297812,0.45529437,-0.6399448,0.40998834,-0.05565016,-0.29527858,0.8097967,-0.24573247,-0.37148765,-1.0716779,-0.095144205,-0.6463954,0.061287414,0.49463952,1.0562935,0.14672393
volume_sn_voxels_feature_291,-1.3247799,-0.37261525,-0.24942958,-0.27910987,-0.044558268,0.81544036,-0.575663,-0.032734256,0.51600355,-0.009226773,0.23041667,-0.7393719,-0.73401934,-0.8295225,-0.096573524,-1.0794507,-1.1691555,0.9543696,1.0880679,0.58534646
volume_sn_voxels_feature_292,-1.0787437,-0.043683104,0.021113412,-0.32854095,0.3342167,0.3839002,-0.7532524,0.30648708,-0.6314112,-0.74140877,0.6742728,-0.0749537,0.12560436,-0.78882605,-0.6999867,-0.50319177,0.6057655,-0.04231076,1.2648965,0.1362451
volume_sn_voxels_feature_293,-1.52337,-0.09723512,-0.39031407,-0.5860309,-0.04627641,0.65735984,-0.7360583,-0.274953,-0.33399543,-0.48229653,0.27691174,-0.945075,-0.29178736,-1.4084284,-0.8713313,-1.2000715,-0.68976516,-0.0074057877,1.2327594,0.3446562
volume_sn_voxels_feature_294,-1.2126126,-0.50480515,-0.13668385,-0.9353529,0.1197674,0.33426443,-0.8882624,-0.37642866,0.14576663,0.47473496,-0.3729729,-1.0180664,-1.0243508,-1.4343375,-0.25727814,-1.2758244,-1.3642434,0.0034191525,1.3143696,0.54745
volume_sn_voxels_feature_295,-0.5420558,-0.09382529,0.030495599,-0.26642182,0.06180868,0.40792418,-0.42041185,0.19524466,-0.92239827,-0.9484654,0.59697247,-0.18548384,0.46663588,-0.52799934,-0.9923496,-0.57013315,0.97022635,-0.010563967,1.4516273,0.39409617
volume_sn_voxels_feature_296,-1.3454224,-0.5879717,-0.0854078,-0.8676202,0.38195676,-0.42920932,-0.5411974,-0.15596808,-0.2594671,-0.28452584,-0.14558014,-0.89172256,0.10892259,-1.1599462,-0.5912627,-1.1631284,-0.83241564,-0.22442727,1.4136091,0.2850262
volume_sn_voxels_feature_297,-0.99231404,-1.162804,0.4292614,-0.6889203,0.4716627,-1.1517738,-1.0558703,-0.35595155,-0.01811511,0.21482942,0.040577333,-0.9784514,-0.37754127,-1.3623512,-0.306279,-1.1445354,-1.1226997,-0.44276518,1.1790214,0.44521108
volume_sn_voxels_feature_298,-1.1278361,-0.38230973,0.02658441,-0.48485133,0.60345906,-0.9330163,0.032971453,-0.15505297,-0.71105313,-0.88069874,-0.2094446,-0.36915118,0.78912437,-1.2603465,-0.64191467,-0.9535945,0.6038073,0.04881679,1.4473635,0.29559842
volume_sn_voxels_feature_299,-1.0724552,-0.7615679,-0.4842393,-0.32554254,0.7941897,-1.2112557,-0.47756046,-0.5127992,-0.058542028,-0.21168916,0.0036807884,-0.5085512,0.82160467,-1.2328314,-0.6011597,-0.8945808,-0.7373294,-0.14764695,1.0003223,-0.029547814
volume_sn_voxels_feature_300,0.24727324,-0.84934443,-0.39358735,0.15903325,0.673879,-1.2552062,-1.1804332,-0.6546376,0.20631394,0.16232924,0.3269762,-0.034245357,1.1535614,-1.4473246,-0.6237206,-0.8456089,-1.2651523,-0.085383385,1.3032806,-0.3548213
volume_sn_voxels_feature_301,-1.2427965,0.16585709,0.7593424,-1.0025157,-1.1110328,-0.5507531,-0.5940307,0.2324839,-1.2867287,-0.8450885,-0.054116674,-0.9205094,0.0696351,0.6534026,0.48201674,0.07904813,-1.1213906,-0.09797843,-0.450047,0.02656256
volume_sn_voxels_feature_302,-1.1754829,0.06891933,0.5175139,-0.421879,-1.3698887,-0.44913968,-0.116063036,0.051227454,-1.2991326,-0.48132086,-0.06299233,-1.0652405,0.25785717,0.8169888,0.22427586,0.5392363,-0.9992965,0.074713655,0.52731967,0.34694567
volume_sn_voxels_feature_303,-1.3805566,-0.017046329,0.32168213,0.09642452,-1.3514091,0.11329142,-0.13642709,-0.2731108,-1.2070519,-0.22108147,-0.24703181,-0.9607925,0.21685247,0.63051504,-0.03401804,0.55548704,0.6210826,0.24761963,1.2125219,0.2977715
volume_sn_voxels_feature_304,-1.1842148,0.15217829,0.10782409,0.06930292,-1.3007172,0.38626647,0.096343964,-0.25888744,-1.2074366,-0.42082477,-0.04038588,-0.60118777,0.3617253,0.15918006,-0.5403196,0.19615118,1.015455,0.29522628,1.5195547,0.31522506
volume_sn_voxels_feature_305,-0.9864,0.096138425,0.09805799,0.06871091,0.8601,-1.4876136,0.26687264,-0.2868663,-0.20070514,-0.42157847,-0.090388276,0.2172855,1.0452565,-0.674135,-0.66449875,-0.30647528,0.68197536,0.063533664,1.4021139,-0.232884
volume_sn_voxels_feature_306,0.8436956,0.3478559,0.041523326,0.58894503,0.78212875,-1.3281811,-0.31690064,-0.08543148,0.38562015,0.28365272,0.29418096,1.0768363,1.1959414,-1.1254358,-1.0483503,0.2716057,-0.690073,-0.085375026,1.6203668,-0.7104029
volume_sn_voxels_feature_307,-0.86931026,-0.2681169,-0.09291845,0.29317766,-1.3097874,-0.3271461,-0.09686919,-0.18154025,-1.4107032,1.0258967,0.12347887,-0.8553172,-0.031918444,0.36918992,-0.13124754,0.3073146,-0.9884821,0.15556447,0.43488947,-0.015928397
volume_sn_voxels_feature_308,-1.2408379,-0.3346163,-0.17916612,0.45084512,-1.250466,0.1961301,0.16276492,-0.123730384,-1.3190069,0.9595464,-0.27544987,-0.71558523,0.2532741,0.018746626,-0.39119667,0.41189745,0.52625513,0.13188769,1.2609087,0.1984563
volume_sn_voxels_feature_309,-1.3384662,0.111342184,0.011587379,0.08401589,-1.1258281,0.3236887,0.5881528,-0.17409042,-1.6415881,0.39448377,-0.019637989,-0.23617522,0.20450303,0.038677864,-0.4463286,-0.14179096,0.9156132,0.26578996,1.2023124,0.41357362
volume_sn_voxels_feature_310,-0.05802953,0.31611443,0.15947366,0.4964872,0.49744537,-1.6462637,0.59652036,0.011459836,-0.33524323,-0.23766091,-0.27512074,0.8534585,1.1606108,-0.8482149,-0.3511669,0.6090753,0.70190233,0.053432036,1.1118215,-0.36126053
volume_sn_voxels_feature_311,1.370254,0.87573504,0.028845722,0.9441805,0.38024542,-1.25727,-0.16255525,-0.04773566,0.15345225,0.057050996,0.36053705,1.2581146,1.0568856,-1.3779278,-0.98344773,0.6669186,-0.3075754,-0.28410828,1.3685572,-1.0796793
volume_sn_voxels_feature_312,0.11861915,-0.66780007,-0.24748574,0.5064088,-1.2188052,-0.07601989,-0.044148795,-0.42516714,-0.6104423,1.1537228,0.25018448,-0.19732928,-0.30037847,0.23530452,-0.15654425,0.5213283,-1.0721303,0.17795478,1.0619907,0.07000173
volume_sn_voxels_feature_313,-0.49191293,-0.09019185,-0.22000957,0.3059956,-1.2146393,0.25746408,0.45564663,-0.22182478,-1.4574026,1.0762568,0.07738243,-0.21448882,-0.3998651,-0.07751937,-0.10168597,0.118170604,-0.48484108,0.32944003,1.333518,0.16924408
volume_sn_voxels_feature_314,-0.35193124,-0.005978716,0.015291807,0.1044662,-1.1139499,0.15716483,0.797336,-0.14542966,-1.2213284,0.6289542,-0.2527942,0.27084062,-0.06630939,-0.14957465,0.25775564,0.093414955,-0.19471991,0.1964788,0.9287963,0.33515412
volume_sn_voxels_feature_315,0.16949795,0.22451793,0.3917254,0.08681088,-0.7027892,-1.2253333,0.52210814,-0.1260371,-1.1397935,0.20325689,0.077796295,0.6891129,0.23099656,-0.38272223,0.31406182,0.51136345,-0.3876792,0.12544177,1.3632857,-0.05928686
volume_sn_voxels_feature_316,1.0874453,0.44731727,0.43527412,0.43579942,-0.101958565,-1.3985524,0.21378,0.5869781,-0.8500462,0.22495134,0.312577,0.9882854,0.81578106,-0.64767766,0.019875757,0.87622726,-0.9153876,-0.5416436,1.0416714,-0.65169406
volume_sn_voxels_feature_317,-1.2656803,0.016869023,0.31500334,1.1483372,-1.1260562,-0.9844501,1.1016884,1.1448201,1.3017567,0.13751373,-0.55482537,0.71339554,-0.19229795,-0.5607108,1.1015644,-0.72319967,-0.8415657,0.3345821,-0.32169485,-0.57060724
volume_sn_voxels_feature_318,-1.582892,0.48170465,0.5940997,0.6445645,-1.0725187,-1.1956644,0.12817675,0.1745915,1.0948557,-0.16902454,-0.61277235,0.34199017,0.37912396,0.9136724,0.042880617,-0.18390715,-0.4542214,0.1641531,0.24125087,-0.64307535
volume_sn_voxels_feature_319,-1.3356215,0.113291286,0.24187075,0.8017325,-0.8345687,-1.0001875,0.10066496,1.059201,1.223334,-0.048303597,-0.08924607,0.443073,-0.2848609,0.31065583,0.6071397,-0.71772075,-0.23704863,0.4475685,0.33653516,-0.3815112
volume_sn_voxels_feature_320,-0.85955364,-0.3021615,0.23484805,0.6611208,-0.8818925,-0.4955563,0.5524628,1.1593255,1.038622,-0.036501672,0.17912924,0.37124962,-0.70202553,-0.5547553,0.8185126,-1.077627,-0.43691313,1.1292038,0.13136233,-0.14878829
volume_sn_voxels_feature_321,-1.337077,0.124016464,0.54560226,0.3409108,-0.84703654,-0.6790264,-0.76324826,0.5310083,0.5122315,-0.7443347,0.15568843,-0.09052178,0.10081416,1.1158328,-0.10423503,-0.5416568,0.28470904,0.17791542,1.112793,-0.26674587
volume_sn_voxels_feature_322,-1.4205089,-0.049614314,0.06630492,0.42255127,-0.6033707,-0.17638765,-0.3560202,0.86553895,0.8053297,-0.69605374,0.35552308,-0.17300782,-0.26874077,0.18134238,0.110997476,-1.0671848,0.068987764,0.8597831,1.1105193,-0.1342229
volume_sn_voxels_feature_323,-1.4540241,-0.21574311,-0.20613278,0.28757924,-0.50285536,0.44571388,0.03495691,0.76662844,0.6061751,-0.31791815,0.29946056,-0.43032587,-0.9076855,-0.33708835,-0.17831089,-1.2031116,-0.6257155,1.119748,1.071276,0.31535742
volume_sn_voxels_feature_324,-1.2331057,0.24679439,0.2695045,0.31547576,-0.89881563,0.22358611,-0.67727774,0.37945876,0.2805314,-1.0048964,0.5967598,-0.42651454,0.22035977,0.6979019,-0.56951106,-1.0466675,0.45694053,0.3763289,1.229981,0.21991348
volume_sn_voxels_feature_325,-1.0133082,0.30538017,0.049626227,-0.02659049,-0.70832044,0.6806827,-0.42836016,0.14169295,0.4441529,-0.729933,0.42355385,-0.6145404,-0.24422583,0.097371265,-0.7301831,-1.0327276,-0.22902858,0.4967532,1.0902481,0.42730665
volume_sn_voxels_feature_326,-1.4418702,-0.24575093,-0.0109238755,-0.62014437,-0.5101071,0.9315417,-0.25816327,-0.14834686,0.13168897,-0.18610296,0.004609632,-0.9535373,-0.73080224,-0.32864454,-0.81290895,-1.3433915,-0.93150896,0.3743823,1.2260807,0.5261491
volume_sn_voxels_feature_327,-1.0257303,0.24281767,-0.10786277,0.08507477,-1.0045285,0.73716307,-0.20197345,0.23804475,-0.15877543,-0.9095214,0.434905,-0.7371996,0.2081741,0.09691547,-0.46462768,-1.1205727,0.6365831,0.06488276,1.6449037,0.5185587
volume_sn_voxels_feature_328,-1.0734072,-0.0016485758,-0.044282466,-0.59887743,-0.57263166,0.65900075,-0.2047325,-0.17135608,-0.017802566,-0.6184574,0.1234401,-0.9182953,-0.34387603,0.11948518,-0.60796404,-1.1676866,-0.6146229,0.078911796,1.3733945,0.58847266
volume_sn_voxels_feature_329,-1.0975103,-0.7072443,-0.09882037,-1.1762345,0.25892147,0.46594882,-0.64385945,-0.5093161,-0.3036554,-0.10721406,-0.24895757,-1.1941282,-0.7472453,-0.62827325,-0.6478116,-1.1137718,-1.0602249,-0.22888424,1.1054257,0.53745735
volume_sn_voxels_feature_330,-1.2610693,0.1425597,0.08451285,-0.008583151,-1.2335343,0.60170805,0.022718355,0.016129944,-0.49105635,-0.62562114,0.0803308,-0.69256127,0.20364898,0.25975913,-0.34821966,-0.86458176,0.9386398,0.14586492,1.159406,0.35893187
volume_sn_voxels_feature_331,-1.248107,0.092707604,-0.12963925,-0.65181077,-0.94544417,0.36811718,0.06058459,-0.089221716,-0.100677244,-0.6899788,-0.06881642,-0.593422,0.16387385,0.113606006,-0.19277951,-1.2389543,0.4394447,0.30110964,1.2330081,0.54081357
volume_sn_voxels_feature_332,-1.1687645,-0.3888476,-0.0880927,-0.7431687,0.49285355,-0.496012,-0.20419681,-0.25751618,-0.32026866,-0.5858513,-0.010673898,-0.70291156,-0.08007579,-5.699148e-05,-0.20170455,-1.0999975,-0.84129864,-0.046057668,1.3497263,0.2869223
volume_sn_voxels_feature_333,-1.0130053,-0.87215525,0.036501724,-0.63629544,0.9310281,-1.3132184,-0.76604766,-0.48085746,-0.22316855,-0.19257937,-0.004506386,-0.90130675,-0.050340317,-0.5664577,-0.007824888,-1.2086585,-1.1899,-0.48105356,1.4273114,0.05688266
volume_sn_voxels_feature_334,-1.0875291,0.2068733,0.98429227,-1.179423,-1.0412464,-0.37072936,-0.31973493,0.04093923,-1.182449,-1.0778526,0.10188224,-0.7019838,0.3211368,-0.0948816,0.20667864,0.61469185,-1.0769303,-0.113657095,-0.19804765,0.1842412
volume_sn_voxels_feature_335,-1.1238581,0.17212911,0.9841429,-0.80903053,-1.3334377,-0.24974218,-0.308779,-0.2871558,-1.390116,-0.4030934,-0.007093219,-0.9427591,0.31746638,0.23329523,0.093730524,0.59006065,-0.287075,0.08568197,0.2710669,0.2750085
volume_sn_voxels_feature_336,-1.2008588,0.13717385,0.292899,0.22696906,-1.2178873,-0.047888957,-0.15006967,-0.4631042,-1.3387389,0.12014367,-0.08365388,-0.76420313,0.29028034,0.49842212,-0.15896063,0.6288083,0.8690091,-0.022686495,1.0809622,0.3735102
volume_sn_voxels_feature_337,-1.2712699,0.16829062,0.08193677,-0.53415024,-0.9944493,0.01887554,0.38886246,-0.13806073,-0.19840905,-0.33636376,-0.2060857,-0.015826702,0.20333765,0.32327816,0.052339766,-1.1240152,1.0587116,0.22999443,1.3857802,0.29990035
volume_sn_voxels_feature_338,-1.3146319,-0.07544327,0.12131827,-0.6264834,0.08159931,-0.88228077,0.12583429,-0.24757415,-0.07073953,-0.5653488,-0.20734802,-0.1223313,0.34464243,0.18296355,0.18174112,-1.1346751,0.60446125,0.2813007,1.4282666,0.17794707
volume_sn_voxels_feature_339,-0.8916233,-0.20271568,0.048831858,-0.7102438,0.79529876,-1.2800282,-0.2518313,-0.27950048,0.11826638,-0.35423762,-0.29527366,-0.08238241,0.7651178,-0.05542304,0.057576824,-1.2241913,-0.9824128,0.113682486,1.2278258,-0.06294884
volume_sn_voxels_feature_340,0.514206,0.07816827,0.010484728,-0.24155064,0.94509786,-1.3741306,-1.0655653,-0.10853279,0.1694453,0.24158022,0.1825157,0.4718769,1.137716,-0.9004339,-0.60459805,-0.98510605,-1.2247074,-0.25667402,1.3581654,-0.8516009
volume_sn_voxels_feature_341,0.4113746,-0.04259718,0.47634935,-1.237049,-1.2502624,-0.6554071,-0.53955907,0.23080762,-1.1871694,-0.4625485,0.35308492,-0.3207618,0.031873103,-0.10342866,0.050696474,0.38034528,-1.2637619,0.0060042692,-0.80302995,-0.1600091
volume_sn_voxels_feature_342,-0.5025092,-0.021065209,-0.109793834,0.022636231,-0.84231114,-0.26136988,-0.13849455,-0.23258471,-0.8507998,1.091573,0.12170636,-0.79702127,0.16597915,0.21247011,-0.16011885,0.55294716,-0.04814429,-0.01604469,0.17123595,0.13865115
volume_sn_voxels_feature_343,-1.0585847,-0.2734504,-0.39613366,0.3330436,-1.201972,-0.056148253,0.109721385,-0.42022255,-1.3351865,1.0677018,-0.031006666,-0.86159384,-0.026736569,0.16698344,-0.16918397,0.46176827,0.87717813,0.009996302,1.2712228,0.31466818
volume_sn_voxels_feature_344,-1.4040444,-0.02422231,-0.31697878,0.113487326,-1.1099743,0.21572447,0.4015469,-0.14401957,-1.3505176,1.2035468,-0.09480599,-0.16939317,-0.10789061,0.3707106,-0.043777782,-0.29748085,1.1311122,0.19002375,1.4653064,0.34087345
volume_sn_voxels_feature_345,-1.1434276,0.1966688,-0.13018666,-0.34237337,-1.0541829,0.14450489,0.67612535,-0.27653763,-0.4609257,0.4790709,-0.23473035,0.3673501,0.008838673,0.3579238,0.3178175,-0.70948315,0.8790716,0.37892738,1.4599942,0.26489574
volume_sn_voxels_feature_346,-1.2733572,0.18718639,0.22136804,-0.4070207,-0.6949184,-0.83950275,0.5599477,-0.26388,0.044560295,-0.11717886,-0.21567939,1.0821795,0.3796979,0.490836,0.45733306,-0.68936753,0.95190877,0.638317,1.1805125,0.22807844
volume_sn_voxels_feature_347,-0.45478788,0.24879445,0.1347099,-0.08183681,0.21002148,-1.2908959,0.120022975,0.07752088,0.35382614,-0.184058,-0.1110584,1.2812551,0.85509485,0.18449162,0.18507737,-0.41175508,0.104263894,0.3391728,1.3660929,-0.43284816
volume_sn_voxels_feature_348,1.0415488,0.7790194,-0.07080423,0.28974828,0.54784036,-1.3688767,-0.4338755,0.31566563,0.59967875,0.014010824,-0.0450361,1.2411727,1.1856439,-0.29237202,-0.85510755,0.0209598,-1.0849136,-0.16746314,0.8644535,-0.9404549
volume_sn_voxels_feature_349,0.18622653,-0.63710433,-0.5947389,0.053682067,-1.0426843,-0.14553648,-0.10790321,-0.22088899,-1.3984711,1.1795881,0.26690206,-0.5240415,-0.18147443,0.14647317,-0.42186022,0.9486226,-0.17996435,0.06867439,0.8313236,0.18957387
volume_sn_voxels_feature_350,-0.61519426,-0.022904368,-0.3004566,0.2578503,-1.3136253,0.4005385,0.4447992,-0.37440118,-1.2496469,1.331855,-0.24180967,0.05421084,-0.24295622,0.16252086,0.11920711,0.6458963,0.56663007,0.22595422,1.3646405,0.13079259
volume_sn_voxels_feature_351,-0.5851447,0.1035646,-0.14003013,-0.10374668,-1.2793093,0.3483037,0.8409167,-0.255169,-0.6222674,1.1351788,-0.3453947,0.94682395,-0.3067976,0.41172934,0.5951632,0.39506096,0.7753235,0.47501215,1.3364471,0.13635488
volume_sn_voxels_feature_352,-0.44311395,0.06598369,0.15123992,0.122825675,-0.92451817,-0.58796245,0.551804,-0.0783915,0.19590542,0.6168181,-0.2551466,1.1982981,0.1438796,0.08238991,0.47665668,0.77980787,0.8304202,0.30735257,1.5504353,-0.14579816
volume_sn_voxels_feature_353,0.637641,0.34280002,0.36946845,0.39993632,-0.5666408,-1.2626489,0.06548416,0.27860153,0.5066591,0.47613955,-0.17404152,1.3043647,0.92043847,0.14384975,-0.07648072,0.90240234,0.19671614,0.19599079,1.0280597,-0.50722444
volume_sn_voxels_feature_354,0.664498,-0.62263244,-0.5080046,0.19504307,-1.2958665,-0.0063632987,0.02655929,-0.47325385,-1.1720163,1.3997474,0.31364548,0.11247458,-0.16404295,-0.0702195,-0.43446192,1.1019715,-0.98556757,0.43229136,-0.09159506,-0.041409638
volume_sn_voxels_feature_355,0.4207252,-0.4485164,-0.44977197,0.19801252,-1.0898287,0.57991993,0.17553599,-0.27971062,-1.204776,1.1499782,0.16904126,0.8988573,-0.6183032,-0.19301982,0.22291176,1.0094343,-0.8860038,0.26479813,1.4895525,0.2284823
volume_sn_voxels_feature_356,0.3512768,-0.20524819,-0.04161761,0.2756465,-1.2988713,0.8637697,0.3365607,-0.31389582,-0.8444707,1.1623693,-0.015830858,0.80858445,-1.0337399,-0.20662577,0.7097403,1.0356145,-0.7765715,0.11941662,1.1370318,0.24948889
volume_sn_voxels_feature_357,0.8599916,0.03200731,0.33830035,0.7429934,-1.1479656,0.005266619,-0.08025169,0.24142651,-0.050449893,0.95280224,0.116887406,1.1710546,-0.5352629,-0.057176143,0.93175995,1.165251,-0.79641736,0.15319216,1.3629993,-0.01940039
volume_sn_voxels_feature_358,1.1466017,0.32079437,0.5699734,0.838043,-0.884201,-1.083865,-0.31042483,0.6852094,0.21545984,0.7735012,0.26371396,1.3941242,0.30018446,-0.3539499,0.5312649,1.0584378,-0.99749297,-0.22492094,1.5730667,-0.98344034
volume_sn_voxels_feature_359,0.68271893,-0.5406656,-0.14458862,0.47452196,-1.0438927,1.0271233,-0.010946476,-0.37089017,-1.1656281,1.3561643,0.49621934,1.2012116,-1.0057144,-0.3828268,0.12602378,1.1361747,-1.1804355,0.5363712,1.2072082,0.37617636
volume_sn_voxels_feature_360,-1.3998797,0.50461614,0.6830097,1.0321107,-1.0043736,-0.8247112,0.58895564,1.5735487,1.4020797,-0.6100259,-0.25362042,-0.12412291,0.21859933,-0.08627657,0.18238565,-1.1799912,-0.16767475,0.5841679,0.6589844,0.053677764
volume_sn_voxels_feature_361,-1.3243974,0.5876582,0.12226105,0.79589623,-1.2400433,0.5133426,0.4553601,0.94613177,0.75211656,-0.75150263,0.40001082,-0.42144126,0.07964504,0.11670195,-0.018710088,-1.1409833,-0.32121775,0.773375,0.93941087,0.20863101
volume_sn_voxels_feature_362,-0.93786484,0.6275107,0.51653373,0.8383327,-1.1037102,0.5473236,0.10106407,0.3928655,0.24483933,-0.47978193,0.09237088,-0.81150717,0.1944355,0.51860225,0.19794014,-1.1626487,0.29188085,0.10124702,1.3078139,0.12272195
volume_sn_voxels_feature_363,-1.2854743,0.35323164,-0.22171311,0.32542056,-0.8797042,0.9404046,0.32798326,0.31692746,0.1857249,-0.17852192,0.04477593,-0.802519,-0.5419466,0.52280533,0.024491733,-1.0929871,-0.62538093,0.40186995,1.1180444,0.17412652
volume_sn_voxels_feature_364,-0.6912426,0.36116603,0.9284963,-1.0952244,-1.0538393,-0.33871704,0.32387075,0.37219268,0.13025042,-1.1316148,0.09211746,-0.16078736,0.445431,-0.49694297,-0.86836296,0.17706221,-1.2451601,0.26618394,-0.058919787,-0.49701455
volume_sn_voxels_feature_365,-0.85328007,0.17040956,1.3313805,-1.1076163,-1.0540082,-0.2746977,-0.22160757,0.15268004,-0.059364498,-1.1661394,-0.28674,-0.4296628,0.47808534,-0.35123768,-0.19740535,0.3440837,-0.98436016,-0.26648474,0.17067644,-0.047994908
volume_sn_voxels_feature_366,-1.1732799,0.29108438,1.3287026,-0.838858,-0.7294087,-0.14651369,-0.43964678,-0.18274347,-0.28942567,-1.1990937,-0.22869827,-0.6814494,0.64640754,-0.17327963,-0.15423736,0.2678827,0.010033235,-0.42984703,0.3945833,0.1910811
volume_sn_voxels_feature_367,-1.2643517,0.2617256,0.79294056,0.4568922,-1.1150572,-0.06830761,-0.24632202,-0.23227876,-0.4159564,-0.45282197,0.18012686,-0.91849804,0.43171602,0.42691737,-0.0037223469,-0.86119443,0.8777897,-0.14869492,0.75052243,0.32639453
volume_sn_voxels_feature_368,-1.2207392,0.124941245,0.093125984,0.7433646,-1.138145,0.27166328,0.120456874,0.15741684,-0.32655647,0.14147876,0.25350797,-0.82285947,0.124822974,0.46450368,0.18796818,-0.97161067,0.65002835,-0.21742524,1.0106088,0.12779906
volume_sn_voxels_feature_369,-1.1450603,0.060083836,-0.29564986,0.3841202,-0.6371282,0.3418829,0.49749961,0.02299766,-0.15392868,0.31726283,0.2919527,-0.6179762,-0.22956832,0.7691356,0.4427669,-1.2517582,0.10725206,0.069091335,1.0600382,0.06244032
volume_sn_voxels_feature_370,-0.664602,-0.12992999,-0.22338687,-0.6039713,-1.1380999,0.6416893,0.1798617,-0.11002323,-0.10859386,0.059436098,0.039046012,-0.61969334,-0.5411357,0.9710075,0.3146764,-1.1016607,-0.80227673,0.1631102,1.50492,0.058809277
volume_sn_voxels_feature_371,-1.0400695,-0.47576007,-0.30209276,-0.9859593,0.07217634,0.47333917,-0.14716396,-0.7172774,-0.38843793,-0.2180855,-0.1659131,-0.8565775,-0.9392876,0.6794361,0.014673151,-1.3432993,-1.0117928,0.1789119,1.308176,-0.10739557
volume_sn_voxels_feature_372,-0.26075768,0.17853467,1.1055348,-1.2146416,-1.4003917,-0.052911293,0.27925196,0.8937574,-0.0791842,-1.1280526,0.4597187,-0.24956292,0.106068045,-0.5274192,-0.45438418,-0.23840715,-1.2240231,0.3434362,-0.059962206,-0.55057776
volume_sn_voxels_feature_373,-0.86155266,0.1198314,1.1362528,-1.2792988,-1.3874567,-0.2191916,0.13145499,0.33412585,-0.16834642,-1.1419219,0.053511165,0.04653167,0.2970866,-0.6093048,0.034371637,0.23924623,-1.1685611,0.20323339,0.11388158,-0.32454988
volume_sn_voxels_feature_374,-0.9503556,-0.025352186,1.1808424,-1.0231931,-1.0625975,-0.1258949,-0.050567437,-0.19162734,-0.42938846,-1.0662749,-0.17831165,-0.17914848,0.14009273,-0.1670473,0.1506081,0.35053375,-0.6762689,-0.14680755,0.05096982,0.054384694
volume_sn_voxels_feature_375,-1.0699444,0.10803064,0.88491404,-1.1403372,-1.2406061,-0.08884673,-0.39499313,-0.47893715,-0.70255774,-0.32667398,-0.35922977,-0.5491526,0.31745937,0.03656513,-0.030181589,0.18806551,0.51653636,-0.08016952,0.044403847,0.15453207
volume_sn_voxels_feature_376,-0.99978906,-0.097937,0.56082445,-0.08398126,-1.4424626,-0.0029612142,-0.07191175,-0.24782358,-0.71208245,0.79187536,0.052642222,-0.53029275,0.103625596,0.23076862,-0.33422628,-0.3075231,0.79835385,-0.21495864,0.4410652,0.19740084
volume_sn_voxels_feature_377,-0.90412384,-0.11665802,-0.1099443,0.44319683,-1.2917008,0.028397327,0.15924808,-0.22381389,-0.4653834,0.9674687,0.11445903,-0.6679242,0.016260145,0.17082563,0.13641378,-1.0065173,0.8514808,-0.1398628,1.1336051,-0.0477927
volume_sn_voxels_feature_378,-0.99038273,-0.091157526,-0.17535084,0.37475744,-1.0612752,0.010833162,0.52941924,0.11431458,-0.25513685,0.9636914,0.31289014,-0.4155292,-0.3121213,0.51995295,0.6578654,-1.3783339,0.7450455,-0.038102522,1.3161408,-0.023283578
volume_sn_voxels_feature_379,-1.0142303,-0.040705513,-0.4513147,-0.31766945,-1.2624002,-0.081852205,0.6678139,-0.19697678,0.14076477,0.6332126,0.119916834,0.10631841,-0.27361512,0.7187747,0.936277,-1.5182428,0.26947278,0.1843557,1.3660526,-0.078759514
volume_sn_voxels_feature_380,-1.05777,-0.05882961,-0.14208536,-0.7912869,-0.3748947,-0.2689836,0.26756537,-0.09961935,0.05643027,-0.04096152,-0.1925379,0.29539025,-0.45831078,0.8182235,0.8685847,-1.3156809,-0.80932087,-0.101794936,1.0049992,-0.031457216
