Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v10,0.00023862437228672206,-0.00046408240450546145,-0.00024200011102948338,0.00030608222004957497,0.0001673974475124851,-0.00012550895917229354,0.00037697641528211534,-0.00013605717686004937,-0.0005135237006470561,-0.0003219434875063598,-0.00018778772209770977,-0.0016224693972617388
volume_sn_voxels::v11,0.00024706710246391594,-0.0004813078558072448,-0.00022225480643101037,0.0003156601160299033,0.0002611973031889647,-0.00018540328892413527,0.0003222193627152592,3.314806963317096e-05,-0.000600125000346452,-0.00027637655148282647,-0.0001890411804197356,-0.001469873357564211
volume_sn_voxels::v12,0.0003119960310868919,-0.0005869828164577484,-0.00017428671708330512,0.0003903356264345348,0.00044348667142912745,-0.0002394726179772988,0.00029850078863091767,0.00026159838307648897,-0.0006717634969390929,-0.00023955601500347257,-0.0001871393178589642,-0.0013244380243122578
volume_sn_voxels::v13,0.0003338440728839487,-0.0005402913084253669,-7.857177115511149e-05,0.00039132439997047186,0.0005374334286898375,-0.0002401478122919798,0.00025410152738913894,0.00046630087308585644,-0.000606889370828867,-0.00017065316205844283,-5.8239413192495704e-05,-0.0009989006211981177
volume_sn_voxels::v14,0.0003694737679325044,-0.0004978807992301881,2.5973462470574304e-05,0.00041152117773890495,0.0006277283537201583,-0.0002413565234746784,0.0002740064519457519,0.000586041365750134,-0.0005773613229393959,-0.00013678437971975654,6.56591946608387e-05,-0.0005965084419585764
volume_sn_voxels::v15,0.0004362415347713977,-0.0005472020711749792,0.0001771005045156926,0.0004611728945747018,0.0006966229993849993,-0.0002838136861100793,0.00039950510836206377,0.0008170591900125146,-0.0006597774336114526,-0.00017090591427404433,0.00014394268509931862,-6.94235204719007e-05
volume_sn_voxels::v16,0.00029864528914913535,-0.00016725892783142626,-0.00010581643437035382,0.00024363983538933098,0.0002798826026264578,0.000380824290914461,0.00011705041833920404,-0.0006542197661474347,-0.0005893712514080107,0.00012260621588211507,0.00011723650095518678,-0.000773558858782053
volume_sn_voxels::v17,0.00031663995468989015,-0.00026093024644069374,-0.00020247456268407404,0.00022769701899960637,0.00024042764562182128,0.00017532386118546128,0.00014868471771478653,-0.0006066755158826709,-0.0004840448673348874,-4.345195338828489e-05,-4.906475169264013e-06,-0.0010969785507768393
volume_sn_voxels::v18,0.0003490331582725048,-0.00044402803177945316,-0.0003173243021592498,0.0003022496239282191,0.00029437433113344014,1.4856190318823792e-05,0.0001989717420656234,-0.0005887150764465332,-0.0005959814880043268,-0.0001774242555256933,-0.00019093230366706848,-0.001533673726953566
volume_sn_voxels::v19,0.000314717908622697,-0.0005356448818929493,-0.0003100129833910614,0.00031080847838893533,0.00031520897755399346,-0.00012697109195869416,0.00017096563533414155,-0.000382649595849216,-0.0006331110489554703,-0.00018537332653068006,-0.00027261770446784794,-0.001434476231224835
volume_sn_voxels::v20,0.0003482436004560441,-0.0005847103311680257,-0.0002656275755725801,0.00037006207276135683,0.00043352445936761796,-0.0002336536126676947,0.00014480376557912678,-0.0001154496130766347,-0.0006180150667205453,-0.00014180105063132942,-0.00033163110492751,-0.001262657344341278
volume_sn_voxels::v21,0.0003675580373965204,-0.0006358083337545395,-0.00020376103930175304,0.00042822715477086604,0.0005905544385313988,-0.0002668094530235976,7.452668796759099e-05,0.00017011177260428667,-0.0005853805341757834,-4.128699947614223e-05,-0.0002616090059746057,-0.0009639154886826873
volume_sn_voxels::v22,0.0004203664429951459,-0.0006351267220452428,-9.408927871845663e-05,0.0004503984237089753,0.0006963390042074025,-0.0002329675917280838,5.242275437922217e-05,0.0004327225324232131,-0.0005736014572903514,2.5869370801956393e-05,-0.00014990424097049981,-0.0006004273309372365
volume_sn_voxels::v23,0.0004133975598961115,-0.0006229985738173127,-1.3162195500626694e-05,0.00045865779975429177,0.0007788730436004698,-0.00021661212667822838,7.837045995984226e-05,0.000624807842541486,-0.0006015459657646716,-1.621943556529004e-05,-2.5902998459059745e-05,-0.0002538536791689694
volume_sn_voxels::v24,0.0004688426270149648,-0.0005852575995959342,0.00011211295350221917,0.00047230563359335065,0.0008870622841641307,-0.00020699565357062966,0.0002366073604207486,0.0008260026224888861,-0.0006274612969718874,-8.49297211971134e-05,6.622824002988636e-05,0.00024990609381347895
volume_sn_voxels::v25,0.0003430164942983538,-0.0002163696917705238,-6.97794312145561e-05,0.00018311175517737865,0.00039588543586432934,0.00035772979026660323,-2.2569736756850034e-05,-0.0008954550139605999,-0.0005935280350968242,0.00028748257318511605,-6.388490146491677e-05,-0.0006045425543561578
volume_sn_voxels::v26,0.00037345854798331857,-0.00032393436413258314,-0.00019490446720737964,0.00014028525038156658,0.0003548698441591114,0.00019974925089627504,3.545412255334668e-06,-0.0008830223814584315,-0.0005059725372120738,9.7651980468072e-05,-0.00017009349539875984,-0.0010027626994997263
volume_sn_voxels::v27,0.00039826950524002314,-0.00048154854448512197,-0.0002963616279885173,0.00020669173682108521,0.0003927253419533372,1.2858732588938437e-05,1.664679621171672e-05,-0.0007884835358709097,-0.0005252647679299116,-3.281740646343678e-05,-0.0003615068271756172,-0.0012601451016962528
volume_sn_voxels::v28,0.0003267927677370608,-0.0005163429887033999,-0.0002736772003117949,0.00020801048958674073,0.0003756997757591307,-0.00011918671953026205,1.701312248769682e-05,-0.0004807391087524593,-0.00045226330985315144,-6.059970837668516e-05,-0.00035229409695602953,-0.0010603547561913729
volume_sn_voxels::v29,0.0003813492367044091,-0.0005823079263791442,-0.00025321124121546745,0.0003127253439743072,0.0005235068965703249,-0.00021925181499682367,-1.5790716133778915e-05,-0.0002412652684142813,-0.00046048429794609547,-9.50484536588192e-06,-0.00035126591683365405,-0.0008896039798855782
volume_sn_voxels::v30,0.0004332266980782151,-0.0006854406092315912,-0.00020060816314071417,0.0004392149276100099,0.0007491442956961691,-0.00025324031594209373,-6.251355807762593e-05,8.396537305088714e-05,-0.0004861617926508188,7.04720732755959e-05,-0.0003224459942430258,-0.0005874432390555739
volume_sn_voxels::v31,0.0004943055100739002,-0.0007691736100241542,-0.00013943396334070712,0.00047622117563150823,0.000896942219696939,-0.0002654743439052254,-8.419113146374002e-05,0.0003732568584382534,-0.000516338855959475,0.00013178185326978564,-0.00021427450701594353,-0.0002957167162094265
volume_sn_voxels::v32,0.0005250577232800424,-0.000791870232205838,-5.2591418352676556e-05,0.0005427775322459638,0.0010603070259094238,-0.000234911116422154,-2.779305214062333e-05,0.0006495773559436202,-0.0006128075183369219,6.42961313133128e-05,-8.947462629294023e-05,3.614808520069346e-05
volume_sn_voxels::v33,0.0005202240427024662,-0.0006333054043352604,5.783150118077174e-05,0.0005041453405283391,0.0009715741034597158,-0.00021717084746342152,0.00011989745689788833,0.0008085959125310183,-0.0006451749941334128,-5.7807912526186556e-05,8.536782843293622e-06,0.0005839436198584735
volume_sn_voxels::v34,0.00041786389192566276,-0.0003917834837920964,-0.00010002202907344326,5.702178896171972e-05,0.0004345020279288292,0.00019143009558320045,-0.00010278599802404642,-0.0010448591783642769,-0.00046457379357889295,0.00019762357987929136,-0.00045215041609480977,-0.0008321272907778621
volume_sn_voxels::v35,0.0003893727553077042,-0.0004500707727856934,-0.000162208714755252,0.00010389883391326293,0.00041882929508574307,2.1319021470844746e-05,-9.830611816141754e-05,-0.000834564445540309,-0.0003800681733991951,6.788330938434228e-05,-0.0004584465059451759,-0.0009606295498088002
volume_sn_voxels::v36,0.000396378745790571,-0.0005153808742761612,-0.00020335469162091613,0.0002119402342941612,0.0004754822584800422,-0.00011974900553468615,-0.00010555735207162797,-0.0005871447501704097,-0.0003370436024852097,3.258489869040204e-07,-0.0004792000981979072,-0.0008820186485536397
volume_sn_voxels::v37,0.0004050145507790148,-0.000622969469986856,-0.00018959354201797396,0.0002871734614018351,0.0006427967455238104,-0.00018457550322636962,-9.825549204833806e-05,-0.0003437468549236655,-0.00032559962710365653,2.121212673955597e-05,-0.0004030941054224968,-0.0007288196356967092
volume_sn_voxels::v38,0.000488292018417269,-0.0007051019347272813,-0.0001809960522223264,0.00038937939098104835,0.0007430068217217922,-0.00022294619702734053,-0.0001492909068474546,-3.718571679200977e-05,-0.00034258398227393627,6.37108096270822e-05,-0.0002978598640765995,-0.0004447069950401783
volume_sn_voxels::v39,0.0005262053455226123,-0.0007922783843241632,-0.00015378247189801186,0.0005126707837916911,0.0009529965464025736,-0.0002311044227099046,-0.0001756431011017412,0.0002498221583664417,-0.0004297478008083999,0.00010446410306030884,-0.00017273436242248863,-0.00017664319602772593
volume_sn_voxels::v40,0.000523633963894099,-0.0007363675977103412,-9.118139132624492e-05,0.0005255833966657519,0.0009741216781549156,-0.0001779736194293946,-9.77764866547659e-05,0.0004633293719962239,-0.00047733145765960217,9.241305633622687e-06,-5.7132663641823456e-05,0.000179480470251292
volume_sn_voxels::v41,0.0003678786742966622,-0.0003797351091634482,9.136753942584619e-05,3.0161303584463894e-05,0.000479111768072471,0.00019884432549588382,-9.008210327010602e-05,-0.0009954040870070457,-0.0003003270539920777,0.00017042543913703412,-0.0005434282356873155,-0.0006990933907218277
volume_sn_voxels::v42,0.00042243103962391615,-0.0005165284965187311,-8.395030818064697e-06,0.00010184583516092971,0.0005062000709585845,6.634173769271001e-05,-0.00010572766768746078,-0.0009156715823337436,-0.00022591407469008118,0.00011832408199552447,-0.0006286348798312247,-0.0008651301031932235
volume_sn_voxels::v43,0.0004568850272335112,-0.0005797188496217132,-0.00010265602759318426,0.00018342291878070682,0.0005868640728294849,-3.927899160771631e-05,-0.00011695535795297474,-0.0007081039948388934,-0.00018244583043269813,2.5912400815286674e-05,-0.00052362319547683,-0.0008573517552576959
volume_sn_voxels::v44,0.0004483161319512874,-0.0006301442044787109,-0.00015220267232507467,0.0002888005692511797,0.0006424135062843561,-0.0001384349016007036,-0.00011124291631858796,-0.00043520069448277354,-0.00017405331891495734,-2.108519765897654e-06,-0.000397013733163476,-0.000669080123770982
volume_sn_voxels::v45,0.0005223667249083519,-0.000732257729396224,-0.00019050980336032808,0.0004239262198098004,0.0008642780012451112,-0.00015472801169380546,-0.00016733654774725437,-0.0002446852158755064,-0.0002649726520758122,-5.9664402215275913e-05,-0.00024893059162423015,-0.0004974158946424723
volume_sn_voxels::v46,0.000418989104218781,-0.0006085186032578349,-0.00017697480507194996,0.0004532660823315382,0.0008559323032386601,-0.00011229698429815471,-0.00015350630565080792,4.020109918201342e-05,-0.0003019748255610466,-9.99459225567989e-05,-9.042454621521756e-06,-0.00013782517635263503
volume_sn_voxels::v47,0.000431378633948043,-0.0005805321270599961,-0.00010620841931086034,0.0004641910782083869,0.0009063787292689085,-4.933527816319838e-05,-8.183149475371465e-05,0.00027651095297187567,-0.00041365937795490026,-0.00015065426123328507,6.591987767023966e-05,0.0002624782791826874
volume_sn_voxels::v48,0.0003233879979234189,-0.0003284890262875706,0.0002065367589239031,4.810795508092269e-05,0.0004553855396807194,0.00031580269569531083,-3.088556695729494e-05,-0.0009342063567601144,-0.00018036211258731782,0.00015851679199840873,-0.0005856521893292665,-0.00048006116412580013
volume_sn_voxels::v49,0.00038420589407905936,-0.0004172777116764337,0.0001044119126163423,0.0001149905365309678,0.0005227478104643524,0.00019488509860821068,-5.954821244813502e-05,-0.0008577027474530041,-8.251522376667708e-05,0.00010213729547103867,-0.0005879632662981749,-0.0006374064250849187
volume_sn_voxels::v50,0.0004534375621005893,-0.0005341890500858426,5.175727437745081e-06,0.00025161070516332984,0.0005865294951945543,0.00011115273809991777,-9.138780296780169e-05,-0.0008042559493333101,-2.711486922635231e-05,5.093330764793791e-05,-0.0005055287037976086,-0.0007427580421790481
volume_sn_voxels::v51,0.0004776687128469348,-0.0005740931956097484,-7.587971776956692e-05,0.00035719270817935467,0.0007310796645469964,3.5050910810241476e-05,-0.00012055715342285112,-0.0005382049130275846,-3.886913327733055e-05,-3.1422725442098454e-05,-0.0003411567013245076,-0.0006235530599951744
volume_sn_voxels::v52,0.0004798959125764668,-0.0005885435966774821,-0.0001420307526132092,0.0004752111854031682,0.0008682344341650605,1.4259825547924265e-05,-0.00014790156274102628,-0.00031619134824723005,-0.00013958828640170395,-0.00014811806613579392,-6.371774361468852e-05,-0.00041831331327557564
volume_sn_voxels::v53,0.0004489639832172543,-0.0005444525158964097,-0.000192415522178635,0.0005485805450007319,0.0009029642096720636,7.226740854093805e-05,-0.00014526717131957412,-3.3541313314344734e-05,-0.0002945925516542047,-0.0002742402721196413,0.00014170509530231357,-8.394572796532884e-05
volume_sn_voxels::v54,0.00029943420668132603,-0.0002540352870710194,0.00019939763296861202,0.00033174900454469025,0.0005310640553943813,0.000454421853646636,-7.961200026329607e-05,-0.0008399668149650097,1.6560934454901144e-05,0.00016984745161607862,-0.00046846221084706485,-0.000505081145092845
volume_sn_voxels::v55,0.00039821723476052284,-0.0003193966986145824,0.00011301097401883453,0.00040969657129608095,0.0006551846745423973,0.00041352384141646326,-0.00011324536171741784,-0.0007562056416645646,9.99777766992338e-05,0.00010326033952878788,-0.0003854957758449018,-0.0005318240728229284
volume_sn_voxels::v56,0.00045171970850788057,-0.00040902753244154155,-3.137748353765346e-05,0.0005782251828350127,0.0008118529221974313,0.000367064232705161,-0.0001546946878079325,-0.0005729300901293755,7.681189163122326e-05,-9.51634137891233e-06,-0.00019113285816274583,-0.00043199927313253284
volume_sn_voxels::v57,0.00045556158875115216,-0.00040708226151764393,-9.583954670233652e-05,0.0006456606206484139,0.0008379050996154547,0.0003288690058980137,-0.00015965834609232843,-0.0002792947052512318,-5.976916872896254e-05,-0.00017016517813317478,9.625825623515993e-05,-0.00023491663159802556
volume_sn_voxels::v58,0.00029140571132302284,5.6712524383328855e-05,0.00012983541819266975,0.0009744649287313223,0.0008174649556167424,0.0010123172542080283,-0.0003256617928855121,-0.0006988168461248279,0.00020446913549676538,0.00021591145195998251,-0.00019567288109101355,-0.0003020738949999213
volume_sn_voxels::v59,0.00012781306577380747,-5.5890759540488943e-05,0.0004962616367265582,0.000305158639093861,0.00025035819271579385,-7.66470384405693e-06,0.0011772923171520233,0.0003184556553605944,0.00016253726789727807,-0.00040046602953225374,-0.0003247388231102377,-0.000591963529586792
volume_sn_voxels::v60,0.00015123591583687812,-0.00018358831584919244,0.00040947902016341686,0.00034489150857552886,0.0002445692662149668,-7.99575645942241e-05,0.00103515584487468,0.00021858430409338325,6.93861220497638e-05,-0.00023814330052118748,-0.00019022666674572974,-0.0004952322924509645
volume_sn_voxels::v61,0.00019658901146613061,-6.786149242543615e-06,0.000742657168302685,0.0003739598614629358,0.00041805021464824677,-8.660158346174285e-05,0.001164102810434997,0.00024244622909463942,-4.565729250316508e-05,-0.00026232551317662,-0.0004126196727156639,0.0002554705715738237
volume_sn_voxels::v62,0.00020774526637978852,-0.00035019320785067976,0.0001859872427303344,0.00035854236921295524,0.00020409058197401464,-0.00016306829638779163,0.0008676308207213879,0.0004150696040596813,-2.2486072339233942e-05,-0.00028771429788321257,5.9759920986834913e-05,-0.0010960384970530868
volume_sn_voxels::v63,0.00023621332366019487,-0.00029417499899864197,0.00041644086013548076,0.0004157534276600927,0.0003630547143984586,-0.00021536683198064566,0.001034460961818695,0.00040300434920936823,-9.800026600714773e-05,-0.00023417914053425193,-1.3835455320077017e-05,-0.0005045636789873242
volume_sn_voxels::v64,0.00023365713423117995,-0.00011700799950631335,0.0005909634055569768,0.00031231329194270074,0.00038185244193300605,-0.00016388452786486596,0.0008694192511029541,0.0002476970257703215,-0.0001466279209125787,-0.00012318936933297664,-0.0001839145552366972,0.0003456579870544374
volume_sn_voxels::v65,0.00023440425866283476,-0.00042770346044562757,-2.9916259336459916e-06,0.0003412524820305407,0.00023977726232260466,-0.00019310571951791644,0.0006505594355985522,0.0005454348283819854,-0.00024849557667039335,-0.00035934659535996616,0.00012610309931915253,-0.001336418092250824
volume_sn_voxels::v66,0.0003169000265188515,-0.0004732342204079032,0.00010980047227349132,0.000451728148618713,0.0004749894142150879,-0.00027580399182625115,0.0007982924580574036,0.0007776272250339389,-0.0003616269677877426,-0.0003295060305390507,0.00024576677242293954,-0.001180698862299323
volume_sn_voxels::v67,0.00039896616362966597,-0.00042677513556554914,0.00035063488758169115,0.0005089125479571521,0.0006283010588958859,-0.000327441084664315,0.0009183389483951032,0.0008360340143553913,-0.0004154186462983489,-0.0003020436270162463,0.00021433213260024786,-0.0005390134174376726
volume_sn_voxels::v68,0.00033048223122023046,-0.00023294617130886763,0.0005269731627777219,0.000339018035447225,0.0005160202854312956,-0.000284576351987198,0.0007573763141408563,0.000504592782817781,-0.0003602278884500265,-0.0001441973727196455,-6.303849659161642e-06,0.00043660865048877895
volume_sn_voxels::v69,0.00029054476181045175,-0.00047418195754289627,-0.00014405741239897907,0.00033268050174228847,0.0002899671671912074,-0.00020636658882722259,0.0004084518295712769,0.00040641389205120504,-0.00040422449819743633,-0.0002883300476241857,1.4616874977946281e-05,-0.0014173188246786594
volume_sn_voxels::v70,0.00030178637825883925,-0.0004773816908709705,-8.709225221537054e-05,0.0003528550441842526,0.0004674432275351137,-0.00021785064018331468,0.0003558293101377785,0.0005945200100541115,-0.0004462510987650603,-0.00023974711075425148,0.00013682403368875384,-0.0010897512547671795
volume_sn_voxels::v71,0.0003600563504733145,-0.0004919361672364175,-7.470520131391822e-07,0.0004376021970529109,0.0006323056295514107,-0.00024673319421708584,0.0003607775433920324,0.0008286666707135737,-0.0005443642730824649,-0.00023880528169684112,0.00028377067064866424,-0.0007918847841210663
volume_sn_voxels::v72,0.00046102155465632677,-0.0005318077164702117,0.0002054420911008492,0.0005034097703173757,0.0008286288357339799,-0.0003344831056892872,0.0005388741847127676,0.0010440420592203736,-0.0006844394374638796,-0.00024760898668318987,0.0003440491855144501,-0.0003166357637383044
volume_sn_voxels::v73,0.0004136206116527319,-0.00037307932507246733,0.00042519831913523376,0.0003474201075732708,0.0006300554377958179,-0.0003383404982741922,0.0005909106112085283,0.0008182337041944265,-0.0005647385842166841,-0.0001584412093507126,0.00016147310088854283,0.0005495502846315503
volume_sn_voxels::v74,0.000329276459524408,-0.000384025537641719,-0.00025401232414878905,0.00022761856962461025,0.00014107752940617502,-0.00011990289203822613,0.0003591006388887763,-0.00010577735520200804,-0.00032281471067108214,-0.0001931701845023781,-7.209786417661235e-05,-0.0012857266701757908
volume_sn_voxels::v75,0.00034404854523018,-0.0004852364945691079,-0.00025766209000721574,0.00029560193070210516,0.00030332175083458424,-0.00020857545314356685,0.0002711110864765942,9.054964903043583e-05,-0.0004073336021974683,-0.00012379430700093508,-0.00012007412442471832,-0.001216134405694902
volume_sn_voxels::v76,0.0003494326083455235,-0.0004932068986818194,-0.00018183155043516308,0.0003197699843440205,0.00045618234435096383,-0.00023247077479027212,0.00013718345144297928,0.0003227051056455821,-0.0004667541361413896,-6.428757478715852e-05,-6.801589915994555e-05,-0.0009394669905304909
volume_sn_voxels::v77,0.00039454633952118456,-0.0005976479151286185,-0.00013235717779025435,0.0003892929817084223,0.000695574504788965,-0.000260817410890013,8.185645856428891e-05,0.0006328296731226146,-0.000532804406248033,-1.8789081877912395e-05,5.4112962970975786e-05,-0.0007040551281534135
volume_sn_voxels::v78,0.00044604187132790685,-0.0006136908777989447,-4.620708932634443e-05,0.0004625619330909103,0.0008309640106745064,-0.0002657614531926811,6.589898111997172e-05,0.0008378539932891726,-0.0006078588776290417,-3.886461490765214e-05,0.0002124351158272475,-0.00043794832890853286
volume_sn_voxels::v79,0.00047324251499958336,-0.0005525180022232234,0.0001023715449264273,0.00044193831854499876,0.0008735163719393313,-0.0002818442299030721,0.00019377774151507765,0.0009400930721312761,-0.0006516155553981662,-8.791405707597733e-05,0.0002851857279893011,4.634211109078024e-06
volume_sn_voxels::v80,0.00039309353451244533,-0.00036237991298548877,-0.00029764173086732626,0.00017217479762621224,0.00019524524395819753,3.3379151318513323e-06,0.00020128405594732612,-0.00048690318362787366,-0.0002800778311211616,-5.970648999209516e-06,-4.578356310958043e-05,-0.0010752897942438722
volume_sn_voxels::v81,0.0003744159475900233,-0.0004429188556969166,-0.00029078457737341523,0.00020546118321362883,0.000298238213872537,-0.00011736214946722612,0.00010706645116442814,-0.0002988569613080472,-0.000312275777105242,5.120378318679286e-06,-0.00020201953884679824,-0.0010057443287223577
volume_sn_voxels::v82,0.00041353070992045105,-0.0005970464553683996,-0.0002699742326512933,0.0003044574405066669,0.0005112451617605984,-0.0002506389864720404,1.4704084605909884e-05,-7.57273483031895e-06,-0.0003735876816790551,0.0001213931682286784,-0.0002821485686581582,-0.0008718252647668123
volume_sn_voxels::v83,0.0004438585019670427,-0.0006679585785605013,-0.00021438476687762886,0.00034476275322958827,0.000703945814166218,-0.00028417029534466565,-0.00010176328214583918,0.0003027748316526413,-0.00039017412927933037,0.00023379709455184639,-0.00018903739692177624,-0.0005332285072654486
volume_sn_voxels::v84,0.0005259974859654903,-0.0007887195679359138,-0.00015761690156068653,0.00046269354061223567,0.00094019272364676,-0.0003195918397977948,-0.00018469651695340872,0.0006581298657692969,-0.0005111200152896345,0.00032184674637392163,-8.121920109260827e-05,-0.00029454962350428104
volume_sn_voxels::v85,0.0005152179510332644,-0.0007187175797298551,-5.752525612479076e-05,0.00046982907224446535,0.0009249296272173524,-0.00028631582972593606,-0.0001451605639886111,0.0008246563957072794,-0.0005437682848423719,0.00024157745065167546,7.42480406188406e-05,-2.3768245682731504e-06
volume_sn_voxels::v86,0.0005682713235728443,-0.0006625604000873864,2.6385081582702696e-05,0.0005022677942179143,0.0010373769327998161,-0.0002926854067482054,-1.0686211680877022e-05,0.0009170096018351614,-0.0006940113380551338,8.917736704461277e-05,0.00016263722500298172,0.0003166844544466585
volume_sn_voxels::v87,0.00039267874672077596,-0.00027505093021318316,-0.0001387083757435903,9.263323590857908e-05,0.0002942213322967291,0.00025266531156376004,1.667058495513629e-05,-0.0007615095237269998,-0.000288287119474262,0.00022114385501481593,-2.6770987460622564e-05,-0.000713516550604254
volume_sn_voxels::v88,0.00043820583960041404,-0.0004360959865152836,-0.00024287475389428437,0.00010211600601905957,0.0003705313429236412,2.8956808819202706e-05,-4.19505886384286e-05,-0.000678006443195045,-0.0002684793435037136,0.00016344508912879974,-0.00024090315855573863,-0.0008534095250070095
volume_sn_voxels::v89,0.0004582084948197007,-0.0005361877847462893,-0.0002705624792724848,0.00016473612049594522,0.0004684889572672546,-0.0001283163292100653,-0.00010119816579390317,-0.0004492099105846137,-0.0002247999800601974,0.00018113121041096747,-0.0003795833617914468,-0.0007438050233758986
volume_sn_voxels::v90,0.0004690937348641455,-0.0006064422195777297,-0.0002399555960437283,0.0002455595531500876,0.0006288074655458331,-0.00020533139468170702,-0.00016004865756258368,-9.251209849026054e-05,-0.00020617546397261322,0.0002836754429154098,-0.00039756769547238946,-0.0004941817605867982
volume_sn_voxels::v91,0.0006151926936581731,-0.0008755393791943789,-0.00021737391944043338,0.00042350991861894727,0.0009752893238328397,-0.000351400492945686,-0.0003047178324777633,0.00028135525644756854,-0.00029905320843681693,0.000506993499584496,-0.0003830994828604162,-0.00020999141270294785
volume_sn_voxels::v92,0.0006968501256778836,-0.000997113878838718,-0.00018030322098638862,0.0005169393843971193,0.0011730671394616365,-0.00037508102832362056,-0.0003988222451880574,0.0006526619545184076,-0.00040747737511992455,0.0006121904589235783,-0.00021742995886597782,7.699766138102859e-05
volume_sn_voxels::v93,0.0006431894726119936,-0.0008756049210205674,-0.0001328258658759296,0.0005309126572683454,0.0011782507644966245,-0.0003169472038280219,-0.000308874121401459,0.000779254303779453,-0.0005198469152674079,0.00044930120930075645,-4.133799666306004e-05,0.00028662773547694087
volume_sn_voxels::v94,0.0006411334034055471,-0.0007549146539531648,-4.192499545752071e-05,0.0005002574762329459,0.001205821754410863,-0.0002508079051040113,-0.00013056704483460635,0.0009234911995008588,-0.0006089095841161907,0.00021436162933241576,5.6066597608150914e-05,0.0005949181504547596
volume_sn_voxels::v95,0.0004094484029337764,-0.0002644302439875901,0.00015812227502465248,4.19855241489131e-05,0.00044383725617080927,0.0004628437745850533,-0.00010851852130144835,-0.0010809764498844743,-0.00042616360587999225,0.0004755918635055423,-0.00016316879191435874,-0.0003031242813449353
volume_sn_voxels::v96,0.00042137285345233977,-0.00034277202212251723,-5.232818693912122e-06,-1.3469795703713316e-05,0.0003831979993265122,0.00020015767950098962,-0.00012001315917586908,-0.0008441733079962432,-0.00021000679407734424,0.00030263999360613525,-0.0002790442085824907,-0.0004690263303928077
volume_sn_voxels::v97,0.0004452184948604554,-0.0004227466124575585,-9.793064236873761e-05,5.53829295313335e-06,0.0004058307968080044,1.0068210031022318e-05,-0.00016901780327316374,-0.0007084770477376878,-0.00010301201837137341,0.0002084946318063885,-0.000396238814573735,-0.0005584456957876682
volume_sn_voxels::v98,0.0005032584303990006,-0.000574700883589685,-0.00017615935939829797,9.129056707024574e-05,0.0005438183434307575,-0.00012857202091254294,-0.00022333183733280748,-0.0005097402026876807,-5.123406299389899e-05,0.00026913522742688656,-0.0005220329621806741,-0.0005044283461757004
volume_sn_voxels::v99,0.0005468434537760913,-0.00069872394669801,-0.00020475599740166217,0.00020286932704038918,0.0007319662254303694,-0.00021854820079170167,-0.0003074263222515583,-0.00022888822422828525,-1.6624982890789397e-05,0.0003731464094016701,-0.0005131209618411958,-0.0003537078155204654
volume_sn_voxels::v100,0.0007130689918994904,-0.0009307095315307379,-0.00022755848476663232,0.00040471399552188814,0.0010873067658394575,-0.00033179152524098754,-0.0004616189398802817,0.00010174547787755728,-8.577427797717974e-05,0.0005780752399004996,-0.0004877702158410102,-0.00011710916442098096
volume_sn_voxels::v101,0.0007422221824526787,-0.0010052105644717813,-0.00024093457614071667,0.00048367580166086555,0.0012437236728146672,-0.0003301389515399933,-0.000455716421129182,0.0004158634110353887,-0.00022890244144946337,0.0005994016537442803,-0.000253852951573208,0.0001663676230236888
volume_sn_voxels::v102,0.0006575152510777116,-0.0008683272171765566,-0.00022150810400489718,0.0005165840266272426,0.0012257612543180585,-0.00025138381170108914,-0.0003590284613892436,0.0005801778170280159,-0.00037200195947661996,0.00039241783088073134,-7.998873479664326e-05,0.0003739263629540801
volume_sn_voxels::v103,0.0003148583637084812,-0.00026624641031958163,0.00030199260800145566,-0.00011475568317109719,0.000399753509555012,0.0003314506320748478,-9.721685637487099e-05,-0.0009280891390517354,-0.00024447019677609205,0.00033504105522297323,-0.00033577668364159763,-0.000108149710285943
volume_sn_voxels::v104,0.00039995406405068934,-0.0003742657136172056,0.00022135884501039982,-0.00012804400466848165,0.00040887182694859803,0.00020296723232604563,-0.00016129211871884763,-0.0008967481553554535,-8.290436380775645e-05,0.0002816813066601753,-0.0004523614188656211,-0.00031654376653023064
volume_sn_voxels::v105,0.000470181432319805,-0.00048715408775024116,0.00011601431469898671,-6.960899918340147e-05,0.0004887023824267089,4.556331259664148e-05,-0.0002125609462382272,-0.0007705875905230641,9.357331146020442e-05,0.00029901161906309426,-0.0005758375627920032,-0.0004354056727606803
volume_sn_voxels::v106,0.000580240273848176,-0.0006446466431953013,-2.238557135569863e-05,5.916773443459533e-05,0.0006617501494474709,-6.0255839343881235e-05,-0.00030800746753811836,-0.0005901350523345172,0.00018161896150559187,0.00030277861515060067,-0.0006307873409241438,-0.0004456403839867562
volume_sn_voxels::v107,0.0005512589123100042,-0.0006711846217513084,-9.893437527352944e-05,0.00016418154700659215,0.0007157790241762996,-0.00016321209841407835,-0.0003257563803344965,-0.0003653637832030654,0.00017766727251000702,0.00031019721063785255,-0.0004977190401405096,-0.0003330049803480506
