Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v97,0.0022728425,0.19725765,-0.9479721,0.34676522,0.59943455,-0.7578111,-0.6315959,-0.12019068,-0.12200756,-0.07912431,-0.9438778,0.3175735,-0.48089424,-0.3343985,-1.2462494,0.3606099,0.23173508,0.61142516,-0.62682384,-0.15925032
volume_sn_voxels::v98,0.091698766,0.2597573,-1.0032796,1.2581785,0.4839024,-0.5902373,-0.85116035,-0.1979894,0.30900192,-0.034676827,-0.20989999,0.60619634,0.36153176,-0.55544305,-1.1681364,0.24193583,0.37696654,0.46326074,-0.96701854,-0.15135866
volume_sn_voxels::v99,0.041253507,0.15924609,-1.2933124,1.2278695,0.5174029,-0.08008878,-0.85174245,-0.57551706,0.5684572,0.05577686,0.7168964,0.42591104,0.8422786,-0.5756979,-1.2292622,0.16118902,0.28640845,0.100555204,-1.0584562,-0.41161317
volume_sn_voxels::v100,0.28929153,-0.2717534,-1.2055857,1.3732333,-0.13949396,-0.42961815,-1.2277197,-1.1772736,0.61332643,0.24188986,1.2989157,0.17155339,1.025667,-0.50928766,-0.86000645,-0.21664858,-0.16528314,0.32745555,-1.2372402,-0.28702456
volume_sn_voxels::v101,0.330085,-0.50455993,-1.0839661,1.5801017,-0.5770373,-0.34482124,-1.2164305,-1.0892463,0.73737645,0.5422302,1.4383785,0.09663057,0.8320833,0.028229803,-0.07463189,0.04259501,-0.6681449,0.13886595,-0.92827576,0.061142344
volume_sn_voxels::v102,0.39012206,-0.2873492,-0.8726575,1.6433699,-1.512152,-0.12304453,-0.608943,-0.65927666,0.8949701,0.8487238,1.4480468,0.2828228,-0.099667944,0.5601043,-0.11819321,0.23923735,-0.9165004,0.009305044,-0.055698905,0.32825658
volume_sn_voxels::v103,-0.12857996,-0.27795625,-0.018206267,-0.7252201,-0.35287324,-0.92442155,-0.4255717,-0.645898,0.50595045,0.058327135,-0.36708114,-0.14937788,-0.74341923,-0.1557335,-1.9376204,-0.23947206,0.002700235,0.49775156,-0.15285946,-0.6897299
volume_sn_voxels::v104,0.19091693,0.49344128,-1.0668211,-0.38214737,0.28765652,-1.4182081,-0.26356727,-0.2331,0.49064735,0.042046446,-0.3269787,0.11283881,-0.4165831,-0.61032116,-1.5278881,0.14212136,0.20705085,0.6898415,-0.38112137,-0.29025063
volume_sn_voxels::v105,0.025487216,0.38940632,-1.1730897,0.35815293,0.46190247,-0.97778696,-0.3422263,-0.1914979,0.51076984,0.064972036,-0.2889888,0.24913913,0.13345553,-0.59247243,-1.7094543,0.33722284,0.117651984,0.4718169,-0.63895154,-0.23804545
volume_sn_voxels::v106,0.017166827,0.025941925,-1.3545971,1.1107124,0.3221893,-1.1253144,-0.42532772,-0.12760825,0.69770837,-0.08701099,0.5320789,0.49384892,0.72642183,-0.3978158,-1.5956221,0.051369958,0.37950566,0.26330894,-0.7765204,-0.29965046
volume_sn_voxels::v107,0.062253673,-0.11614592,-1.5321195,1.6185879,0.17846979,-0.03501944,-0.6827899,-0.1966328,0.57479346,-0.024792917,1.0766855,0.57040906,0.9112317,-0.14600684,-1.4397535,-0.046746347,0.17696565,0.10400978,-0.65453494,-0.24660082
volume_sn_voxels::v108,-0.19940928,-0.4255886,-1.434603,1.640147,0.14442296,0.28870118,-0.8537996,-0.4093245,0.39180154,0.31623545,1.2626234,0.7207567,0.92778015,0.29767454,-1.1278791,0.07629557,-0.3826955,-0.31708512,-0.5823864,0.027469898
volume_sn_voxels::v109,0.0927447,-0.41050544,-1.2241488,1.4695969,-0.5650996,0.6158362,-0.56240076,-0.26315394,0.07635039,0.6244577,0.96135986,0.7522546,0.4869967,0.9697814,-1.2319113,0.091553345,-0.66289973,0.29722065,-0.020077158,0.44403684
volume_sn_voxels::v110,0.27653614,-0.4607417,-1.0761894,1.3866332,-1.0817002,0.8158347,0.03257409,0.034616187,0.29202,1.1776032,1.0363533,1.2311687,-0.5637502,0.97136325,-1.2463671,0.09909228,-0.90470135,-0.052940734,0.7824345,0.8091165
volume_sn_voxels::v111,0.09729624,-0.13614994,-0.049491994,-0.80854875,-0.26762986,-0.84678453,-0.31144476,-0.4716417,0.44407773,-0.0981232,-0.06064585,0.08208345,-0.5335621,-0.5588151,-1.463878,-0.43555033,-0.49333233,-0.042397387,0.11051519,-0.66865504
volume_sn_voxels::v112,0.11449532,-0.055282053,-1.011042,-0.6504201,-0.012867455,-1.1325803,-0.07050709,-0.20682319,0.7759947,0.0239728,-0.38165796,0.108077966,-0.14222404,-0.7994621,-1.6846514,0.11039493,0.03648748,0.050714493,-0.23028417,-0.30529004
volume_sn_voxels::v113,-0.1413953,0.13860148,-1.2495345,-0.005227197,0.17911865,-1.5071964,-0.035804506,-0.20504694,0.82187515,-0.06515058,-0.14287011,-0.044589307,0.46739534,-0.50984627,-1.207305,0.49240705,-0.10475676,0.062077623,-0.39442423,-0.23580231
volume_sn_voxels::v114,0.15105769,0.089023694,-1.5549186,0.889016,0.30957562,-1.2064842,-0.055655975,-0.01832156,0.8074887,-0.090151876,0.3820759,0.24965101,0.886325,0.039659426,-1.5122057,0.57782376,-0.12892632,-0.044980768,-0.40667742,-0.29430255
volume_sn_voxels::v115,0.3790278,-0.13098922,-1.5326605,1.0663763,0.23473442,-0.024425732,-0.13650338,0.039362032,0.27735072,0.062848054,0.73024726,0.48649696,1.0096968,0.53478104,-1.2126298,0.24619506,-0.26609853,-0.02905316,-0.09889009,-0.07600073
volume_sn_voxels::v116,-0.0849546,-0.7771965,-1.5155127,1.6098417,-0.44091454,0.79333204,-0.12053862,0.028104043,-0.14000626,0.038162336,1.0500636,0.827691,0.66874063,1.0735637,-1.3982593,0.1260705,-0.697811,0.06515155,0.382131,0.22458234
volume_sn_voxels::v117,-0.11218304,-0.9734661,-1.3463775,1.3004391,-0.984883,1.240974,-0.019409249,0.093979135,-0.4873874,0.4420128,0.9312917,0.8312372,0.041407887,1.0115368,-1.0657107,-0.34419647,-1.0262736,-0.08890991,0.9148783,0.582861
volume_sn_voxels::v118,0.056977086,-0.9027089,-1.1890488,1.6757511,-1.040085,1.166181,0.6183954,0.14730185,-0.19922544,0.85255086,1.251869,0.8228336,-0.88651913,1.365545,-1.2378168,0.26447338,-1.3469789,-0.13597582,1.352446,1.0253406
volume_sn_voxels::v119,0.035702884,-0.18870862,0.044852965,-0.89430165,-0.6199076,-1.2190974,-0.26716176,-0.2575994,1.0017109,-0.2395869,-0.01834802,0.4218084,-0.24701157,-0.019812431,-1.3940476,-0.9032448,-0.1199348,-0.46520975,-0.026670922,-0.6014034
volume_sn_voxels::v120,0.09880824,-0.17147522,-1.2194104,-0.8010368,-0.30323172,-1.3386637,0.19879512,-0.06292605,1.0307467,-0.28226596,-0.41050288,0.0070782667,0.24996762,0.24092561,-1.267152,-0.06099176,-0.2439137,-0.18889333,-0.22515653,-0.35141712
volume_sn_voxels::v121,0.12488559,0.321716,-1.5693393,-0.43814158,-0.15798216,-1.3494837,0.43949834,0.018997591,0.8674572,-0.25395277,-0.2968558,-0.5648637,0.78282833,0.744877,-1.0316703,0.18688767,-0.36105293,-0.16717483,-0.4086237,-0.17853716
volume_sn_voxels::v122,0.24453036,-0.20638466,-1.5933493,-0.2273977,0.049248494,-1.0871984,0.5105435,-0.054494042,0.46119192,-0.20269722,0.05149702,-0.52712685,0.68435925,1.0326052,-1.4999151,0.5514,-0.48601228,-0.07236019,-0.20635703,-0.20143247
volume_sn_voxels::v123,0.06518452,-0.23628472,-2.1629684,0.78442436,-0.36295444,0.15873824,0.3769153,0.23582394,-0.08911836,-0.13794497,0.27102003,-0.024625229,0.8951071,0.99617976,-1.6123148,0.8193418,-0.571697,0.03085646,0.45041898,0.035015155
volume_sn_voxels::v124,-0.061311316,-0.8493232,-1.3759595,1.1546692,-0.59765947,0.45024496,0.67050284,0.25566402,-0.69047695,0.11870294,0.5051366,0.79104537,0.46536532,1.0033313,-1.566954,0.45461076,-0.709899,0.16353603,1.2126474,0.52968746
volume_sn_voxels::v125,-0.099592,-0.09254312,-1.3386674,-1.1348746,-0.11604021,-1.234593,0.017500976,0.11778695,1.0103742,-0.47629237,-0.58163756,-0.72478974,0.5625441,1.2858824,-1.5770134,-0.8113319,-0.13892937,-0.49440476,-0.3198354,-0.33068246
volume_sn_voxels::v126,0.062108368,-0.032991175,-1.5076654,-1.46021,0.11716037,-1.0990486,0.36595404,0.330623,0.73525023,-0.52366793,-0.61974,-1.0483544,0.6395026,1.4022688,-1.5975224,-0.21571982,-0.30274206,-0.21041909,-0.2639001,-0.16722846
volume_sn_voxels::v127,0.41270393,-0.1513247,-1.7019265,-0.5548704,0.05261261,-1.2185652,0.37389734,0.26236492,0.18569767,-0.34644955,-0.48379746,-1.0313506,0.586946,1.1972837,-1.332865,0.35906282,-0.5573393,0.08737177,0.14652112,0.046781495
volume_sn_voxels::v128,0.093905285,-0.31394643,-1.8939301,0.104474425,-0.46728095,0.3543957,0.83109784,0.31920624,-0.36913782,-0.07583447,-0.035075605,-0.48547313,0.6594574,1.9157906,-1.517724,0.24725726,-0.84503835,0.12478189,0.53477824,0.34358364
volume_sn_voxels::v129,-0.54466,0.11308869,-1.4617589,-0.5099324,0.9664636,-1.2747167,-0.7701672,0.33883968,0.5868443,-0.44974422,-0.8048671,-1.2657088,0.9000573,1.9900937,-1.1370988,-0.9684394,0.06759514,0.14929745,-0.61809176,-0.09179936
volume_sn_voxels::v130,-0.094247535,0.035426397,-1.8048486,-0.55348444,0.67418456,-0.08943083,-0.0329558,0.24806146,0.13388589,-0.27016512,-0.5516342,-1.0787857,0.7739249,1.6560718,-1.11633,-0.6480333,-0.41200185,0.40706143,0.06571491,0.08544085
volume_sn_voxels::v131,-1.0634216,0.054993864,-0.89668834,1.2618527,-1.0854853,-0.43043265,1.0435851,-0.12457679,0.40585592,-1.1816761,-1.4847234,-0.88123935,0.44594955,0.1309231,0.0033066894,-0.44764647,-0.37720865,-0.338912,-0.38343725,0.5450741
volume_sn_voxels::v132,-1.1237365,0.13669322,-0.94041944,1.6869259,-1.499845,-0.4108333,1.3684995,0.10642063,-0.71178114,-0.92259735,-1.8217492,-0.646886,0.39043748,-0.39317337,-0.54158413,-0.23861408,-0.05205631,-1.1002208,0.022539528,0.46736416
volume_sn_voxels::v133,-0.9444062,-0.06301201,-0.8320704,1.8954663,-1.4528439,-0.476341,1.1232678,0.0008742996,-0.041825317,-1.1016449,-1.4869936,-0.9074414,0.24348618,0.14680459,0.036485102,-0.36590433,-0.049218453,-0.07478553,-0.01983155,0.6140429
volume_sn_voxels::v134,-0.3714551,0.24635053,-0.9483785,1.4554433,-1.6328603,-0.08790106,0.13364291,-0.008842361,0.7194748,-1.6390715,-0.9242031,-0.7985614,0.015440759,0.23955119,0.8834669,-0.4337143,0.11339807,0.99847263,0.07493687,0.53765446
volume_sn_voxels::v135,-0.71746737,-0.22773251,0.24772853,1.7739779,-1.7124456,-0.035211965,1.0099357,0.616512,-0.6173747,-1.1017803,-1.6424402,-0.39364496,0.11445618,-0.057013903,-0.79499346,0.16665596,0.37722445,-0.80042636,0.27753183,0.38850418
volume_sn_voxels::v136,-0.54834765,-0.049517684,0.3012447,1.4999382,-0.68377095,-0.20177615,1.1907442,0.38470408,0.050376374,-0.9921989,-1.3972857,-0.24739136,-0.18871543,0.2147911,-0.0077408887,0.14624539,-0.032702982,0.14475635,0.75521004,0.63514835
volume_sn_voxels::v137,-0.0123623395,0.22520527,-0.04303976,1.3753657,-1.3952968,-0.01173309,0.5859509,0.19717611,0.9112892,-1.1010368,-1.3182355,-0.49925932,-0.31961066,0.06698082,1.035268,0.47802898,0.07408673,1.1826177,0.7739828,0.34545663
volume_sn_voxels::v138,-0.03555135,0.09010524,0.75603116,1.9592518,-0.38457358,0.045908332,0.9705783,0.6486122,-0.8215566,-0.99378824,-1.5270505,-0.34570044,0.23761635,-0.20616797,-0.9015829,-0.02539101,0.35368678,-0.9759953,0.23429424,0.145834
volume_sn_voxels::v139,0.20871826,-0.29232466,0.8550986,1.8510312,-0.9029289,-0.10772493,1.137099,0.76131636,-0.18123817,-0.78708017,-1.3541197,-0.16657832,-0.24112616,0.12811005,-0.26285884,0.16370092,0.2550787,-0.39172074,0.5640499,0.38109344
volume_sn_voxels::v140,0.037287474,-0.016755063,0.838382,1.9761747,-1.0787225,-0.06316816,1.2807273,0.6685002,0.102980465,-1.2432355,-1.485156,0.040651746,-0.5257453,0.40920132,0.27035102,0.50712883,0.10605106,0.60793805,0.9844688,0.47611567
volume_sn_voxels::v141,0.07744396,0.43927225,0.78861874,2.287327,-1.3739069,0.21279064,1.0510763,0.6046058,0.6816596,-1.2599428,-1.1921026,0.1762977,-0.8681497,0.0022567017,0.72019625,0.9699885,-0.072568074,1.0046939,1.2209843,0.4030246
volume_sn_voxels::v142,-0.11822468,0.13032973,0.25780132,1.248425,0.34668705,-0.13805073,-0.5457452,0.13165823,-0.77732766,-0.504148,-1.1457009,0.055645328,0.38955435,-0.31722826,-0.9296996,-0.32845023,0.39217147,-0.90355825,-0.14568378,-0.27490133
volume_sn_voxels::v143,-0.03806285,-0.20326321,0.39971462,1.939384,-0.09064193,-0.39136404,0.16681705,0.22768976,-0.09529939,-0.52003837,-1.0566717,-0.09350061,0.06458317,-0.03951452,0.102570325,-0.056166697,0.2929242,-0.41157314,-0.27688122,0.15478593
volume_sn_voxels::v144,0.4313745,0.13298231,0.8127824,1.6744627,-0.9109089,-0.33220047,0.8375552,0.3594494,0.18991342,-0.5032717,-1.061292,-0.09977601,-0.18961139,0.34435323,0.57789624,0.23688075,-0.012193521,0.154889,0.252811,0.4505708
volume_sn_voxels::v145,0.573019,0.16432232,0.9713814,1.031625,-1.11758,-0.2140051,0.9646801,0.54848975,0.24176271,-0.8263152,-0.9195975,-0.1306591,-0.79848576,0.3637281,0.6985556,0.4692461,-0.21731652,0.7423979,1.2196406,0.47408748
volume_sn_voxels::v146,0.36818582,0.59788615,0.758802,1.1145935,-1.289027,0.119230956,1.0412183,0.7365577,0.6751203,-1.1582851,-0.52808297,-0.05814353,-0.95530874,0.24937734,0.7413895,0.95963925,-0.27776805,0.94397944,1.2938707,0.42715722
volume_sn_voxels::v147,0.18906246,1.0849166,-0.4541096,1.3711715,0.33349922,-0.29792446,-0.46959794,0.13307603,-1.3056091,-0.6682682,-1.2582847,-0.29536027,-0.96679175,0.40722537,-1.3441185,0.09431172,-0.067292206,-0.25604233,-0.6392572,0.6256329
volume_sn_voxels::v148,0.061839953,0.4807093,-0.39232197,1.6944435,0.71990496,-0.20005475,-0.73881435,-0.049862888,-1.1842117,-0.3724027,-1.2591606,0.10552441,-0.35110354,-0.22689281,-1.5644572,0.19768046,0.5438499,-0.57345676,-1.2023433,0.0081026405
volume_sn_voxels::v149,0.042595066,0.26923627,-0.57396775,1.1907328,0.72540224,-0.1208291,-0.959374,-0.364624,-0.7786468,-0.46015942,-0.73749983,0.0691583,0.37267056,-0.53976834,-1.0899496,-0.052667364,0.56326246,-0.7529745,-1.2674525,-0.34503472
volume_sn_voxels::v150,0.11635034,0.2899794,-0.4960449,1.6364392,0.50851256,-0.5999086,-1.1433445,-0.58092713,-0.114464134,-0.24157704,0.11412693,-0.50024855,0.39523232,-0.56343436,0.04729193,-0.18291953,0.5191589,-0.18896489,-1.2774957,-0.4686161
volume_sn_voxels::v151,0.21047328,0.08904098,-0.14796446,1.8448163,0.0483016,-0.81381625,-0.6374882,-0.51125145,0.23818754,0.24960615,0.6452665,-0.75011736,0.15019852,-0.068940714,1.0896348,0.08161397,0.14243534,0.39620933,-1.0226512,-0.19087029
volume_sn_voxels::v152,0.31501147,0.110688336,0.36788857,1.5421721,-0.38898408,-0.5482585,-0.21536806,-0.028264422,0.34402156,0.19199689,0.68034756,-0.4020339,-0.22914279,0.1960691,1.0334575,0.34792268,-0.26799768,0.5390948,-0.19385876,-0.02392309
volume_sn_voxels::v153,0.3492353,0.33677587,0.48416355,1.8603293,-1.2777648,-0.36350468,0.48316464,0.0052946685,0.66755193,-0.08017641,0.54461884,0.11824305,-1.0342187,0.51067907,1.0923398,0.4299059,-0.39662158,0.88090175,0.77270323,0.32097784
volume_sn_voxels::v154,0.5641232,0.36846516,0.51735765,1.4279909,-1.3897699,0.34473103,0.9278828,0.38699153,0.82231814,-0.62781495,0.14076747,0.065289974,-0.98149043,0.40914956,0.42503294,0.82368594,-0.39111292,1.1284722,0.91962886,0.47399512
volume_sn_voxels::v155,-0.058983136,0.5971308,-0.895316,0.89121675,0.6997228,-0.957163,-0.71621335,-0.07618043,-1.0752789,-0.29525316,-0.94010615,-0.17419076,-0.95476276,0.5785728,-1.1574768,0.15669529,0.33670208,0.3985199,-0.9080824,0.18698864
volume_sn_voxels::v156,-0.00414588,0.6559993,-0.4814698,1.1749698,0.85033005,-0.5398352,-0.92923397,-0.5127668,-0.709612,-0.47651327,-0.734608,0.06695247,0.10869255,-0.1709234,-1.5240449,-0.1691147,0.3686784,0.24459726,-1.306282,-0.30287167
volume_sn_voxels::v157,-0.02570316,0.1021897,-1.0423903,1.5905572,0.77436423,-0.6857027,-0.47169983,-0.9553763,0.083608374,-0.35982895,0.9837751,-0.15070371,0.5807038,-0.69284195,-0.93518984,-0.25141093,0.6204887,-0.16679554,-1.3230419,-0.51836103
volume_sn_voxels::v158,0.1720988,-0.09600104,-1.1927059,1.2265319,0.6536451,-0.89103824,-1.146042,-1.2024064,0.4335957,0.33469748,1.1895978,-0.20605715,0.65302646,-0.6198913,0.84190875,-0.2328494,0.10345125,0.04413949,-1.2137626,-0.4269055
volume_sn_voxels::v159,0.17707336,0.09463506,-0.7880098,1.8084469,-0.22629008,-0.8136466,-0.9775218,-1.0612692,0.42452598,0.5318162,1.5440761,-0.2726432,0.36539653,-0.48084408,1.3117654,-0.0058782743,-0.15114821,0.51519996,-1.1706874,-0.23348159
volume_sn_voxels::v160,0.23953845,0.09028633,-0.49160233,1.4764928,-0.4236371,-0.6845865,-0.48888016,-0.74274415,0.6083103,0.39145705,1.1191667,-0.01696504,-0.6365615,-0.045225043,1.2920848,0.4075261,-0.43100488,0.6403283,-0.7285513,-0.121709466
volume_sn_voxels::v161,0.35337844,0.26040962,-0.0669715,1.9118197,-1.1680346,-0.0073636672,-0.108078375,-0.27518734,0.5333528,0.47805086,1.2726802,0.35844153,-1.0683087,0.11243764,0.6982344,0.08104067,-0.46525028,0.79151064,0.33809263,0.24768789
volume_sn_voxels::v162,0.39380613,0.61883295,0.09902832,1.4873515,-1.2587967,0.35617134,0.9054001,0.30321714,0.8401581,-0.02354031,0.817176,0.41141644,-1.1757,0.47992578,0.2745375,0.56375504,-0.5269123,0.906848,1.3073691,0.59470457
volume_sn_voxels::v163,-0.48413026,0.3585571,-0.45791396,0.32799646,0.31437728,-1.6110216,-0.8986095,-0.15966032,-0.627243,-0.07660814,-0.6453491,-1.0909445,-0.98950016,1.130916,-1.3790088,-0.17513914,-0.16570812,0.74276006,-0.23136084,-0.11911933
volume_sn_voxels::v164,-0.1399208,0.7868781,-1.1405721,0.5505865,0.522003,-1.1825643,-0.8082287,-0.3922117,-0.45922446,0.022360867,-0.51910543,-0.32657146,-1.0113245,0.87393427,-1.3417586,0.30087137,0.20400052,0.8066334,-0.574365,-0.008333261
volume_sn_voxels::v165,-0.037548527,0.5946529,-1.3322653,1.3563223,0.72379243,-1.1105211,-0.65328246,-0.21163544,-0.15072761,-0.059293773,0.10937319,0.20052385,-0.563834,-0.06901716,-1.4350486,0.3635746,0.46831238,0.64678687,-0.8243438,-0.2437333
volume_sn_voxels::v166,0.10298496,0.6355857,-1.3721808,1.3544942,0.7743157,-0.8089244,-1.0503985,-0.53311306,0.38682988,-0.02747368,0.95615923,0.063733794,0.20293947,-0.5753379,-1.4907776,0.13141154,0.46026513,0.4214916,-0.63368636,-0.50601196
volume_sn_voxels::v167,-0.05182345,0.039993715,-1.5551873,1.2940928,0.93422294,-0.47577158,-1.0194743,-0.70658624,0.6248098,-0.021178314,1.2423888,0.24412557,0.8470167,-0.67741495,-0.8633316,-0.2144227,0.32844248,0.100018054,-1.1193827,-0.60788614
volume_sn_voxels::v168,0.003807225,-0.072188936,-1.0128872,1.5072876,0.6936964,-0.64053196,-1.0482763,-1.0711133,0.6129872,0.2496562,1.3631827,-0.10695628,0.743732,-0.53861755,0.30454043,-0.23627558,-0.020469798,0.30395892,-1.1162527,-0.4227676
volume_sn_voxels::v169,-0.07488198,-0.20161997,-1.0630927,1.8276925,0.4696087,-0.5167258,-0.6806041,-1.0646553,0.41809168,0.73031414,1.5022175,0.14356929,0.17377344,-0.333473,1.0839047,-0.02374464,-0.29754847,0.3903584,-1.1345732,-0.30051255
volume_sn_voxels::v170,0.08734957,0.08262174,-1.0042605,1.666518,-0.4906244,-0.0912293,-0.7219281,-0.6425934,0.22961845,0.75084364,1.3444403,0.6641117,-0.6362062,0.10894172,0.73432654,0.22432426,-0.56295604,0.43343094,-0.44095868,-0.053553913
volume_sn_voxels::v171,-0.16857165,0.07933496,-0.69696724,1.9443003,-1.2454559,0.16592915,0.24618603,-0.2420742,0.5327005,0.6769288,1.2552252,1.0537347,-1.173287,0.5805521,-0.038513068,0.101426594,-0.7408325,0.38341376,0.43293616,0.48599544
volume_sn_voxels::v172,-0.2568276,-0.2606558,0.7612047,0.6022206,-0.24700075,-1.4997313,-0.84961647,-0.8731254,0.19919768,0.0180943,0.6349981,-0.900625,-1.1194782,1.0464199,-1.4663416,-0.73027706,-0.30231488,0.31950152,0.18008894,-0.3628346
volume_sn_voxels::v173,0.013101153,-0.056474607,-0.52152735,-0.010367918,0.0115702115,-2.2458143,-0.66346437,-0.41619837,0.3820362,0.04719321,0.080231294,-0.41940388,-0.84717965,0.4314811,-1.277498,-0.2994304,-0.05874332,0.38130426,-0.13111103,-0.35596547
volume_sn_voxels::v174,-0.061669517,-0.048650388,-1.2722682,0.23380645,0.2663363,-1.2290094,-0.46991342,-0.15738624,0.42977798,0.1322862,0.030112365,-0.28997016,-0.556577,-0.20130213,-1.193196,0.25033134,0.47127998,0.35512638,-0.3833057,-0.5308559
volume_sn_voxels::v175,-0.0051982803,0.24746855,-1.6183813,0.9237325,0.31646317,-1.1941487,-0.4760932,-0.16719578,0.8597953,0.2248232,0.59771657,-0.18757358,-0.08587495,-0.6228829,-1.2953342,0.40210515,0.40765488,0.32438818,-0.5960478,-0.3554777
volume_sn_voxels::v176,-0.07019442,0.25516206,-1.3761047,1.2519183,0.6866783,-0.7993384,-0.42336074,-0.33114588,0.8088244,0.01793,1.0710275,0.12082967,0.52041996,-0.6333127,-1.2151917,0.33354643,0.41836214,0.043358475,-1.0927943,-0.4357114
volume_sn_voxels::v177,-0.2511241,0.18449777,-1.6361984,1.6245512,0.746638,-0.8788733,-1.1402307,-0.44011858,0.8632902,0.010455871,1.5950572,0.55975527,0.72021455,-0.45373315,-1.003731,-0.09950127,0.2660901,-0.07730376,-1.0904541,-0.48316363
volume_sn_voxels::v178,-0.5212946,-0.016919332,-1.3655434,1.709552,0.56184447,-0.28473046,-1.0485182,-0.82363784,0.47446638,0.09591789,1.4836378,0.6378254,0.52028525,-0.30998167,-0.756834,-0.26477823,-0.00043728406,0.055486985,-1.0079457,-0.21180712
volume_sn_voxels::v179,-0.9124937,0.08225826,-1.0755779,1.34093,0.34532773,0.061969128,-0.8166235,-0.37791875,0.19257036,0.3726054,1.3832781,0.93781734,0.09033531,-0.21085514,-0.2642884,-0.34748766,-0.42651585,0.10155464,-0.4331087,-0.061728142
volume_sn_voxels::v180,-0.7678081,-0.0738652,-1.0994718,1.4588124,-0.6228031,0.6146036,-0.5666435,-0.16938974,-0.13485287,0.4697171,1.516816,1.1605301,-0.88018924,0.51303494,-0.7990828,-0.11895238,-0.73729014,-0.034211613,0.15407965,0.34131873
volume_sn_voxels::v181,-0.1666668,-0.029857732,-0.7500684,1.6635743,-1.1632346,0.63978773,0.64078414,-0.099648155,0.051005792,0.6460451,1.257392,0.9785021,-1.2272902,0.7887763,-1.0485066,-0.04217185,-0.8519041,-0.063020505,0.8000491,0.78344214
volume_sn_voxels::v182,-0.16516796,-0.24985294,0.77551013,-0.10465476,-0.7762559,-1.6479918,-0.62981534,-0.7812355,0.6286759,-0.16978112,0.9870731,-0.065120056,-0.8468937,-0.53567594,-1.268313,-0.99548376,0.14936213,-0.09849947,0.51505524,-0.34389195
