Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1617,0.00037949672,0.00038420755,-0.00026655197,-0.00015217155,-0.00023554164,0.0009285639,0.000478751,0.0004325908
volume_sn_voxels::v1618,0.00043024597,0.0005030115,-0.00024509765,-0.00047058455,-0.00044453458,0.000847708,0.00013010287,0.00054642913
volume_sn_voxels::v1619,0.0004843141,0.00043376154,-9.7707765e-05,-0.0005547807,-0.00056175695,0.0006411876,-5.4739725e-05,0.0006569323
volume_sn_voxels::v1620,0.00046376538,0.0004279237,5.031771e-05,-0.0005102395,-0.000543523,0.00042357735,-9.952474e-05,0.00069724914
volume_sn_voxels::v1621,0.00050557626,0.00040838384,0.0001119249,-0.0004515069,-0.00056605437,0.00034846063,-6.943073e-05,0.00064691587
volume_sn_voxels::v1622,0.0006552637,0.00039690742,8.836999e-05,-0.00032518627,-0.0004715658,0.00018904149,6.577866e-05,0.00039519585
volume_sn_voxels::v1623,0.00027142695,0.0005462585,-0.00030601764,0.00021497905,-0.0001651881,0.0009867129,0.00043707315,0.00035351483
volume_sn_voxels::v1624,0.00042094316,0.0006526649,-0.00022210543,-0.00014438613,-0.0003901002,0.0009580591,5.1817744e-05,0.00053366995
volume_sn_voxels::v1625,0.00048402586,0.00060954166,-2.3323479e-05,-0.00036717553,-0.0004458266,0.00065904105,-8.599088e-05,0.00072762737
volume_sn_voxels::v1626,0.00049320963,0.00047585258,0.00014774378,-0.0004330288,-0.00049502804,0.00042861668,-0.00011948089,0.0007256442
volume_sn_voxels::v1627,0.0005704034,0.0004616689,0.00020596736,-0.0004053661,-0.00049919967,0.00026365975,-8.892712e-05,0.00071704213
volume_sn_voxels::v1628,0.00067603146,0.0005790203,0.00021466504,-0.00034297095,-0.0004461566,2.9554603e-05,2.4044326e-05,0.0005423608
volume_sn_voxels::v1629,0.0005773913,0.00044879803,0.000117025986,-0.00013373654,-0.00022347216,-0.00011877872,0.00017034633,0.00018248154
volume_sn_voxels::v1630,0.00021626048,0.00064095616,-0.00026554416,0.00047167286,-6.8656875e-05,0.0010744705,0.00037440273,0.00022051601
volume_sn_voxels::v1631,0.00032187367,0.00070990116,-0.00018615599,0.00013723774,-0.00021491572,0.00079298695,4.259567e-05,0.0003656608
volume_sn_voxels::v1632,0.00047083283,0.0006997043,-4.496682e-05,-0.00017957597,-0.00033793403,0.0005039971,-9.22385e-05,0.00051346316
volume_sn_voxels::v1633,0.0005271181,0.0006534399,0.00014297753,-0.00029950048,-0.0004359273,0.00024978348,-0.000102115395,0.0006646552
volume_sn_voxels::v1634,0.00061293924,0.00064316986,0.00024072075,-0.00033156615,-0.0004253543,-1.4076325e-05,-7.990877e-05,0.0005896091
volume_sn_voxels::v1635,0.0006708085,0.0006686395,0.00021552725,-0.00022138722,-0.00027846603,-0.00027478204,6.584045e-05,0.00044550284
volume_sn_voxels::v1636,0.00062632,0.0005579448,0.00019653038,-0.00014678318,-0.00014420727,-0.0004332735,0.00017190207,0.00016813821
volume_sn_voxels::v1637,0.0005891,0.0004696258,0.00022490957,-7.097495e-05,-0.00010343142,-0.00038735167,0.0002592493,1.870774e-05
volume_sn_voxels::v1638,0.00020273276,0.00077667367,-0.0002962147,0.000767383,4.39903e-06,0.0010753035,0.00034644364,0.00018975748
volume_sn_voxels::v1639,0.00027726314,0.0007165975,-0.0001976283,0.00028786794,-9.5280506e-05,0.00067193975,3.399641e-05,0.00020240177
volume_sn_voxels::v1640,0.00038760324,0.00080500124,-0.00010450388,4.2835476e-05,-0.00017459014,0.0002752074,-3.37604e-05,0.0002896606
volume_sn_voxels::v1641,0.00043225317,0.00064963015,3.0773816e-05,-0.00012511262,-0.00019004411,-6.3821986e-05,-1.3371099e-05,0.00027182256
volume_sn_voxels::v1642,0.0005105925,0.00059825333,9.742548e-05,-0.00015264204,-0.00015881727,-0.00036535892,2.3173967e-05,0.00026632205
volume_sn_voxels::v1643,0.0005630219,0.00063212006,0.00017964296,-0.000116010735,-7.9175305e-05,-0.00064699486,9.1378424e-05,0.00016705137
volume_sn_voxels::v1644,0.00055477425,0.0006056445,0.00019311876,-8.018474e-05,-4.226954e-05,-0.0007695504,0.00014460126,4.76424e-05
volume_sn_voxels::v1645,0.0006064558,0.00054804294,0.00030219008,-0.00013502437,-5.3461677e-05,-0.0007789995,0.00020246548,4.9739487e-05
volume_sn_voxels::v1646,0.0005834148,0.0004688396,0.0005030362,-0.0002949364,-0.00011725171,-0.00048609218,0.00019083188,0.00011224805
volume_sn_voxels::v1647,0.00042376213,0.00028964304,0.0006523635,-0.0003826755,-0.00017192517,-0.00013611083,0.00012016926,0.00014706962
volume_sn_voxels::v1648,0.00031831604,0.00020514161,0.0006644941,-0.00036168442,-0.0001251088,4.084504e-05,6.53662e-05,0.00012722358
volume_sn_voxels::v1649,0.00018280405,0.0006941566,-0.00030187512,0.0007445579,6.587186e-05,0.00094959553,0.0004180716,0.00015246343
volume_sn_voxels::v1650,0.0002706301,0.0007123113,-0.0002461125,0.00040033297,3.6564884e-06,0.0005001407,0.00013197416,0.00015609381
volume_sn_voxels::v1651,0.00036000446,0.0007267662,-0.00015489075,0.00017274215,-4.8413865e-05,6.4531436e-05,4.9907594e-05,0.00012751852
volume_sn_voxels::v1652,0.00043855386,0.00068701484,-8.048814e-05,6.0671162e-05,-3.7808994e-05,-0.0002918945,6.307517e-05,4.28703e-05
volume_sn_voxels::v1653,0.00051695923,0.00074762834,1.3266624e-06,3.8296766e-05,2.213063e-05,-0.0007471667,0.00010744903,-2.4715895e-05
volume_sn_voxels::v1654,0.0005269015,0.0006770398,5.9116315e-05,5.3808282e-05,8.158414e-05,-0.0010131305,0.00011589663,-6.30708e-05
volume_sn_voxels::v1655,0.00056837156,0.00070099614,0.00016665105,2.399215e-05,5.0001567e-05,-0.0012122166,0.00012607203,-0.00013977729
volume_sn_voxels::v1656,0.00052616023,0.0006355302,0.0002880618,-0.00011015394,5.4848824e-06,-0.0011019108,0.00012649737,-1.5244504e-05
volume_sn_voxels::v1657,0.00051051425,0.0005027549,0.0005948125,-0.00035510978,-5.656353e-05,-0.0007465737,7.673497e-05,0.000115830924
volume_sn_voxels::v1658,0.00042644434,0.000323242,0.00073218014,-0.00055544905,-7.5446806e-05,-0.0003649169,-4.1716935e-06,0.00022935426
volume_sn_voxels::v1659,0.00031321959,0.00018344018,0.00081191445,-0.0005777179,2.8806133e-05,-0.000111844776,8.644559e-06,0.00020242571
volume_sn_voxels::v1660,0.00026187426,0.00019012931,0.00081317883,-0.00052658655,0.000115071954,-6.511238e-05,4.835312e-05,7.970787e-05
volume_sn_voxels::v1661,0.00024374142,0.00015542598,0.00080828107,-0.0003546468,0.00026561352,-6.0189705e-05,0.00024675284,-0.00010312009
volume_sn_voxels::v1662,0.00023390767,0.0005767701,-0.00031994883,0.0006860926,1.8250654e-05,0.0008442976,0.0005462389,0.00022826242
volume_sn_voxels::v1663,0.00030462714,0.0007562975,-0.00033457082,0.0005330112,2.6018315e-05,0.0005517648,0.00031293367,0.00020321555
volume_sn_voxels::v1664,0.00035377676,0.00070093345,-0.0001880029,0.00027593464,2.6337757e-05,-4.086663e-06,0.00016775032,8.408055e-05
volume_sn_voxels::v1665,0.00038688973,0.00067881966,-0.00016688387,0.00021210802,5.8949183e-05,-0.0004771799,0.00016091554,-6.867182e-05
volume_sn_voxels::v1666,0.00043603606,0.0007315809,-9.485864e-05,0.00018905514,0.00012708914,-0.00094410236,0.0001579062,-0.00012763405
volume_sn_voxels::v1667,0.0005146757,0.00079677725,-4.7194158e-06,0.0002246954,0.00018905324,-0.001384278,0.00015734632,-0.00019332292
volume_sn_voxels::v1668,0.0005361103,0.0007666447,0.00012714062,0.00017784655,0.00015764512,-0.0014612649,0.00014131039,-0.0001660233
volume_sn_voxels::v1669,0.0004327911,0.00063846854,0.0002610894,9.077006e-06,4.5878263e-05,-0.0011863078,4.6238056e-05,-9.1464484e-05
volume_sn_voxels::v1670,0.00048271508,0.00054483535,0.00055965094,-0.00029949608,-3.7917414e-06,-0.0010145362,1.6373651e-05,8.4419415e-05
volume_sn_voxels::v1671,0.00039058286,0.00036213454,0.00078099745,-0.0005536483,5.2835698e-05,-0.00056185556,-3.3267035e-05,0.00020573249
volume_sn_voxels::v1672,0.00034487504,0.00024291506,0.0009181904,-0.00072324724,0.0001514404,-0.00039835015,-1.0616265e-05,0.00022430265
volume_sn_voxels::v1673,0.00028888104,0.00013456149,0.0008936958,-0.00062328076,0.00023965078,-0.00028522895,0.00011118747,7.821367e-05
volume_sn_voxels::v1674,0.00017974446,0.00014469816,0.00070819526,-0.0004406891,0.00028629578,-0.00027651727,0.0002717624,-6.0817034e-05
volume_sn_voxels::v1675,0.00026212021,0.0005332739,-0.0002711631,0.00044456878,-1.08575205e-05,0.0005272283,0.00044985433,0.00029558432
volume_sn_voxels::v1676,0.00038001232,0.000650797,-0.0002602625,0.00037323282,1.6902635e-05,8.3196726e-05,0.00038751352,0.00021422937
volume_sn_voxels::v1677,0.00041129012,0.00072472205,-0.00019792425,0.00030124487,9.72055e-05,-0.00055141194,0.00033929042,3.7040278e-05
volume_sn_voxels::v1678,0.00042598948,0.00069018046,-9.4809664e-05,0.000275155,0.0001694645,-0.0009785243,0.00032178083,-0.00013252991
volume_sn_voxels::v1679,0.00046709846,0.00080261414,-2.786688e-05,0.0003284554,0.00020584636,-0.001451252,0.00021411669,-0.00018096645
volume_sn_voxels::v1680,0.0004385117,0.0007496661,9.59361e-05,0.00025692006,0.00014756521,-0.0014887404,0.000107069085,-0.00018129883
volume_sn_voxels::v1681,0.00040364996,0.0005774937,0.00024216426,0.00010176412,8.295142e-05,-0.0012869599,3.5307443e-05,-8.7912034e-05
volume_sn_voxels::v1682,0.0004094441,0.0005183402,0.00042668075,-0.00018542784,5.4954402e-05,-0.0010918251,1.0883606e-05,5.3658485e-05
volume_sn_voxels::v1683,0.00034421714,0.00032492846,0.0006387086,-0.00047172193,0.00010847302,-0.00077675097,-2.7735286e-05,0.00016720178
volume_sn_voxels::v1684,0.00034190615,0.00020176194,0.0007851722,-0.0006489417,0.00021701629,-0.000571046,5.275686e-05,0.0001505363
volume_sn_voxels::v1685,0.00024853405,8.886589e-05,0.00082761556,-0.0006149641,0.0002592064,-0.00047488694,0.0001744428,2.3009323e-05
volume_sn_voxels::v1686,0.00042648264,0.0005638594,-0.0002528743,0.00031138535,1.4664075e-05,-0.00033086655,0.00056725,0.00021801388
volume_sn_voxels::v1687,0.00047262688,0.00064899237,-0.00021134279,0.0003295734,9.0245616e-05,-0.0009077631,0.00045942186,6.2981526e-05
volume_sn_voxels::v1688,0.00046746392,0.0006897706,-7.779629e-05,0.0003526063,0.0001873735,-0.0013527253,0.00034437727,-5.9775026e-05
volume_sn_voxels::v1689,0.00041244403,0.0006859993,4.933938e-05,0.00032235868,0.00020153656,-0.0014711281,0.00020844529,-9.9113844e-05
volume_sn_voxels::v1690,0.00033891946,0.00054768595,0.00017461638,0.00012017138,0.00014319152,-0.0012989861,7.495626e-05,-1.5062347e-05
volume_sn_voxels::v1691,0.0003451546,0.000456254,0.00037243604,-0.0001166033,0.00013032503,-0.0011759902,4.9389632e-06,7.480745e-05
volume_sn_voxels::v1692,0.00040806198,0.00034798382,0.00057273946,-0.00038999086,0.0001935209,-0.00095760776,-5.694814e-06,0.00014452498
volume_sn_voxels::v1693,0.0002622249,0.00017240713,0.0006164401,-0.0005137969,0.0002095275,-0.00062391814,7.326345e-05,8.809803e-05
volume_sn_voxels::v1694,0.00051835435,0.00020610113,-0.00019340675,-0.0006695402,-7.362748e-05,0.0002692962,0.00042887678,-0.00026157047
volume_sn_voxels::v1695,0.00050799706,0.00017369595,-0.00023379925,-0.0006667413,-0.0001673125,0.00022371452,0.00047742887,-0.00034783114
volume_sn_voxels::v1696,0.00053430407,0.000103100574,-9.7105956e-05,-0.0006176772,2.5660038e-05,0.00019009376,0.00037770817,-4.486952e-05
volume_sn_voxels::v1697,0.0005460475,0.00016398795,-0.00026972796,-0.0007665891,-5.0357543e-05,0.00031305308,0.00029920542,-8.583708e-05
volume_sn_voxels::v1698,0.00049445423,0.00011614727,-0.00034363897,-0.0008325672,-0.00014442221,0.000335781,0.00032431586,-0.00013762077
volume_sn_voxels::v1699,0.00054086925,0.00010791533,-0.00029315127,-0.000800642,-0.00021457273,0.00031974586,0.000511946,-0.0003083201
volume_sn_voxels::v1700,0.00057536754,0.00011809081,-0.00013148252,-0.000756218,-1.31484585e-05,0.00027733523,0.0004313538,4.5931203e-05
volume_sn_voxels::v1701,0.00057668815,0.00016170951,-0.0003110506,-0.0008865451,-8.7246604e-05,0.0003802138,0.00022756105,3.8560032e-05
volume_sn_voxels::v1702,0.00050005346,0.00014140163,-0.00038991045,-0.00095109193,-0.00014963,0.00045878807,0.00020015621,-1.8731074e-05
volume_sn_voxels::v1703,0.0005435863,0.00015236976,-0.0003867775,-0.0008619095,-0.00025590364,0.0004764894,0.00030363482,-0.00010356988
volume_sn_voxels::v1704,0.0005087242,6.44826e-05,-0.00018450245,-0.00070127315,-0.00031597613,0.00027441577,0.00054069085,-0.00025979
volume_sn_voxels::v1705,0.0005706378,6.1835955e-05,-0.00017403047,-0.0007430799,-5.8399368e-05,0.00035015895,0.0005869613,0.00013985838
volume_sn_voxels::v1706,0.0005153016,0.00014366732,-0.0003314467,-0.0008605488,-0.000113119626,0.00048284573,0.0002796583,0.00012054707
volume_sn_voxels::v1707,0.00050977524,0.00013684842,-0.00040901147,-0.0009398332,-0.00023106812,0.0005339285,0.00018964401,0.0001264265
volume_sn_voxels::v1708,0.0004831262,0.00019897739,-0.0003761355,-0.00090531795,-0.00030642358,0.0005138317,0.00023394305,2.5687274e-05
volume_sn_voxels::v1709,0.0005047939,0.00014810225,-0.0002516941,-0.00069616456,-0.0003826306,0.00035132398,0.00038832982,-0.00010483955
volume_sn_voxels::v1710,0.000511418,0.00013747603,-4.305489e-05,-0.00039895452,-0.00038333086,0.0002602188,0.000515905,-0.0002587325
volume_sn_voxels::v1711,0.0004311111,2.461018e-05,-0.00015831056,-0.0006166538,-0.0001327723,0.00048068093,0.0007989684,0.00021835572
volume_sn_voxels::v1712,0.0004344058,0.00010624266,-0.00028182453,-0.0007806015,-0.00019141445,0.0005761705,0.00039514666,0.00017529697
volume_sn_voxels::v1713,0.0004020517,0.00017260201,-0.00035443288,-0.00083512004,-0.0002739814,0.00049682084,0.00021565742,0.00019202569
volume_sn_voxels::v1714,0.0004884467,0.00020300224,-0.0003393006,-0.00080219243,-0.00038248848,0.00050896796,0.00021422828,0.0001827197
volume_sn_voxels::v1715,0.00050135516,0.00021759306,-0.00027625612,-0.0006706776,-0.00044390225,0.00042017727,0.00028956114,8.921422e-05
volume_sn_voxels::v1716,0.00047933336,0.00022518075,-9.7032396e-05,-0.00035367507,-0.00041192776,0.00027533754,0.0003175153,-6.0001963e-05
volume_sn_voxels::v1717,0.00030793497,1.2641847e-06,-0.00015392099,-0.00024423696,-0.0001582499,0.0005502779,0.0009899294,0.00026615287
volume_sn_voxels::v1718,0.00036354762,0.00014293312,-0.0003263392,-0.00061133626,-0.0002546066,0.0006891364,0.00060920464,0.00023913174
volume_sn_voxels::v1719,0.00039421988,0.0002508954,-0.00036668382,-0.0007194042,-0.00039488822,0.0006296531,0.00033344034,0.00028831584
volume_sn_voxels::v1720,0.00047025047,0.00027376547,-0.00030360252,-0.00073247816,-0.0004429487,0.0005509555,0.00019294546,0.00032451176
volume_sn_voxels::v1721,0.0005140154,0.00030378823,-0.00015776706,-0.00064620364,-0.0005362726,0.00043465255,0.00020094986,0.0003115588
volume_sn_voxels::v1722,0.0005282602,0.00031800836,-4.1098596e-05,-0.0004219102,-0.0004935915,0.00034597074,0.00022243948,0.00015879389
volume_sn_voxels::v1723,0.00018739095,-1.13071055e-05,-0.00016595227,5.397154e-05,-0.00018783323,0.0006323479,0.0010529021,0.00026018923
volume_sn_voxels::v1724,0.00030277937,0.00019692582,-0.00035212978,-0.00026248142,-0.0002563326,0.0007064859,0.0007341313,0.0002908495
volume_sn_voxels::v1725,0.00044216632,0.00040026687,-0.00044750437,-0.0006085126,-0.00051838637,0.0007921181,0.0004266293,0.00043559846
volume_sn_voxels::v1726,0.0005095138,0.00044705573,-0.0002915729,-0.00070546067,-0.0005547438,0.0006110237,0.0002326953,0.00052824616
volume_sn_voxels::v1727,0.0004984986,0.00042852925,-8.483635e-05,-0.0005638589,-0.0005507903,0.00048225018,0.0001364727,0.00051441614
volume_sn_voxels::v1728,0.00063911465,0.00048248982,3.9110535e-05,-0.00048824953,-0.00059541356,0.00037659056,0.00018220124,0.00046120642
volume_sn_voxels::v1729,0.00055703224,0.00036674255,0.00013270839,-0.00021215201,-0.000408719,0.00017632767,0.00020438535,0.00014416988
volume_sn_voxels::v1730,0.00010043192,1.4859079e-05,-0.00018873847,0.00031987217,-0.00018116897,0.0007246846,0.0011238476,0.00025150928
volume_sn_voxels::v1731,0.00024211511,0.00028262986,-0.00036454177,8.2874845e-05,-0.00030349504,0.00080322096,0.00074035174,0.00027360194
volume_sn_voxels::v1732,0.00034890824,0.00044336563,-0.00034994024,-0.0002652564,-0.00042892905,0.0006714057,0.0003933542,0.0003793965
volume_sn_voxels::v1733,0.0004289432,0.00049931667,-0.00020243508,-0.00046989933,-0.0005524284,0.00049833424,0.00017347922,0.0005322286
volume_sn_voxels::v1734,0.00052151736,0.0005389042,-3.8344562e-05,-0.00048800535,-0.0006073237,0.00036975212,0.00013900672,0.000598988
volume_sn_voxels::v1735,0.0006411659,0.0005693515,0.00010779891,-0.00040704044,-0.0005922816,0.0002215908,0.00018788785,0.0005974734
volume_sn_voxels::v1736,0.00061282486,0.0004897041,0.00012025797,-0.00020999146,-0.0004351974,5.9488284e-05,0.00023007355,0.0003021102
volume_sn_voxels::v1737,0.0005652701,0.0004066087,0.00014809387,-5.8147954e-05,-0.00034758737,-1.9784502e-05,0.00024709746,3.849135e-05
volume_sn_voxels::v1738,6.2840576e-05,7.448945e-05,-0.00021167457,0.0005681873,-0.00019519732,0.0008515239,0.0010626464,0.00024047412
volume_sn_voxels::v1739,0.0001616783,0.00035758136,-0.00029410882,0.00031304383,-0.00025116093,0.0008110158,0.0007072279,0.00024962713
volume_sn_voxels::v1740,0.00025228842,0.00048736273,-0.00031005478,-5.3167073e-06,-0.0003365321,0.00054889097,0.00035986592,0.00030944817
volume_sn_voxels::v1741,0.00043381724,0.00054028304,-0.0002016927,-0.00027513562,-0.00046541504,0.00035281098,0.00020873675,0.00044564682
volume_sn_voxels::v1742,0.0005669983,0.0006128757,-6.594994e-05,-0.0003687623,-0.0005190622,0.00014700697,0.00015287653,0.00053254573
volume_sn_voxels::v1743,0.0006390493,0.0006103522,8.6681415e-05,-0.00031110892,-0.00046246033,-8.8908266e-05,0.00024069124,0.0005080941
volume_sn_voxels::v1744,0.00061954017,0.00051852694,0.00014860173,-0.00019436702,-0.00031903942,-0.0002639572,0.00026342025,0.00027801594
volume_sn_voxels::v1745,0.00066343346,0.0005467974,0.00018594372,-7.38475e-05,-0.00023863892,-0.00029884704,0.0003442789,7.930495e-05
volume_sn_voxels::v1746,8.020314e-05,0.00012627886,-0.00024167649,0.0006126796,-0.000173799,0.00084151526,0.0010221063,0.00020012488
volume_sn_voxels::v1747,0.0001514059,0.00042077535,-0.0003612091,0.00048249826,-0.00018899015,0.0008068536,0.00074011314,0.00026991102
volume_sn_voxels::v1748,0.0002755745,0.0005163894,-0.00030420767,0.00017973408,-0.00029193136,0.00049281644,0.00039390885,0.00028153695
volume_sn_voxels::v1749,0.00036848627,0.0005808189,-0.00023301625,-8.920198e-05,-0.0003417826,0.00017174355,0.00023141454,0.00029321192
volume_sn_voxels::v1750,0.00048671974,0.0005747213,-7.857544e-05,-0.00021134355,-0.00041472167,-0.00016393753,0.00022296309,0.0002591881
volume_sn_voxels::v1751,0.00041690754,0.0004629153,-1.2300414e-05,-0.00012963302,-0.0002484453,-0.00038975285,0.00020041148,0.0001947101
volume_sn_voxels::v1752,0.00057197077,0.0005525824,8.97953e-05,-6.658325e-05,-0.0001890698,-0.0005633122,0.0002805362,0.00012994873
volume_sn_voxels::v1753,0.00058420986,0.0005523577,0.00012790995,-5.3775166e-05,-0.00012251722,-0.0006808484,0.00034017544,4.128143e-05
volume_sn_voxels::v1754,0.00010844798,0.00017543507,-0.00028122033,0.0006740609,-0.00021408031,0.00089137984,0.0011569285,0.00029634062
volume_sn_voxels::v1755,0.00020298272,0.0004498176,-0.00037145006,0.00059014454,-0.00018549747,0.00091524847,0.0007885092,0.00030601321
volume_sn_voxels::v1756,0.00024903487,0.0005325247,-0.0002727719,0.0002769778,-0.00020881495,0.00045413748,0.00044111133,0.00025556472
volume_sn_voxels::v1757,0.0003546134,0.00057496753,-0.00021855586,4.0326504e-05,-0.00022632825,2.0020561e-05,0.00028226917,0.00018497041
volume_sn_voxels::v1758,0.00037891118,0.0005070019,-0.00013570396,-5.4092347e-05,-0.0001829445,-0.00033298697,0.00020768416,8.263802e-05
volume_sn_voxels::v1759,0.00041644744,0.00053939864,-3.794987e-05,-8.989589e-06,-0.00013617819,-0.000631444,0.00026389837,-6.3758544e-06
volume_sn_voxels::v1760,0.00052586134,0.00058938126,3.0685685e-05,-5.0287636e-06,-5.998497e-05,-0.00093620655,0.0002914248,-6.3566236e-05
volume_sn_voxels::v1761,0.00047064954,0.00054206076,8.26768e-05,1.7717006e-05,-3.9575272e-05,-0.00091529643,0.00027781195,-5.810535e-05
volume_sn_voxels::v1762,0.000471276,0.0004286302,0.00016040742,-7.71486e-05,-8.030969e-05,-0.00084757106,0.00023941154,-2.512749e-05
volume_sn_voxels::v1763,0.0001929937,0.0001518997,-0.00031966565,0.00056805427,-0.0002742383,0.00070798304,0.0013053404,0.00033369946
