Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_288,1.062497,-0.4139318,-0.6982824,-0.8442039,1.2526113,-0.268084,0.3405039,0.025700293,0.20455052,0.56542164,-0.22869444,0.44999048,-0.5619059,-0.457031,0.7299259,-0.20977424,0.03591911,-0.5168699,1.0372806,1.1022335
volume_sn_voxels_feature_289,1.2897353,-0.26448303,-0.8946799,-0.9059256,1.2427546,0.0031244433,1.4587963,-0.10601466,0.625204,0.5731093,0.19744614,0.27675614,-1.1148752,-0.260566,0.46540484,-0.6044657,0.09676263,0.112207815,1.2095742,1.2281052
volume_sn_voxels_feature_290,1.3989418,1.0753726,0.054054223,-0.410415,1.030598,-0.22294214,0.50878096,-0.08514324,0.26727372,-0.22254941,0.14927648,0.12945695,0.27585742,-0.9045993,0.32783493,-0.43521607,0.37286574,0.618401,0.6745309,0.7815001
volume_sn_voxels_feature_291,1.5171981,0.92585945,-0.5089075,-0.6326567,1.3219209,-0.2119677,1.0575413,-0.4116887,0.3731659,-0.5976361,0.3984291,0.032408744,-1.0188642,-0.4399518,0.082484856,-0.2105142,0.34637156,0.53063893,0.9876667,1.0065532
volume_sn_voxels_feature_292,1.3571097,1.2103779,0.7354944,0.1926392,0.370277,-0.49243653,0.9695544,-0.29936194,0.24272686,-0.61162496,0.24514289,-0.107878126,0.8618413,-0.64570355,0.25462592,-0.53657955,0.31352806,0.34071103,-0.19791901,0.64576733
volume_sn_voxels_feature_293,1.3441024,1.4378082,0.34478194,-0.3618664,1.2669586,-0.038832627,1.0796885,-0.58132875,0.0016771242,-0.67700046,0.31734258,-0.30246297,-0.56933314,-0.4456064,0.18976963,-0.40303272,0.58060783,0.7791674,-0.31262025,1.222254
volume_sn_voxels_feature_294,1.131856,1.2410519,-0.23929451,-0.6194924,1.2942007,0.42706278,1.1367846,-1.1620806,0.76912117,-1.1057359,0.51223093,-0.5986726,-1.05687,0.006900185,-0.21293865,-0.90799296,0.27087486,0.80730295,-0.31818587,1.1137412
volume_sn_voxels_feature_295,1.3721777,1.4251245,1.0804781,0.19178383,0.14954922,-0.49297792,0.9422499,0.0741309,-0.046759058,-0.54869455,0.35454628,-0.3613473,1.0552615,-0.51384413,0.10046542,-0.3311428,0.16764483,0.6403151,0.099845104,0.35671046
volume_sn_voxels_feature_296,1.2720349,1.1786485,0.23150922,0.05262141,1.0588653,0.19371603,0.29604638,-0.5495582,0.44349337,-0.42668146,0.3603594,-0.23960222,-0.85071677,0.023418065,-0.30774558,-0.43376005,0.6918118,0.38859874,-0.10222473,1.0700759
volume_sn_voxels_feature_297,1.1158326,1.2421494,0.08469716,-0.2172874,1.3693681,0.78534096,-0.55375016,-1.1267856,1.2304282,-1.190073,-0.046267364,0.03134756,-1.3203623,-0.30746368,-0.2668983,-0.89384913,0.41364127,0.55475026,-0.30124137,0.9423047
volume_sn_voxels_feature_298,1.2162986,1.2279935,0.69558746,0.61929095,1.2662785,-0.08523326,-0.7729532,-0.3050602,0.41850102,0.26798368,0.30064586,-0.14282069,0.8680484,0.09746529,-0.063939326,-0.4778577,0.041671176,0.3976737,0.06666597,0.8628984
volume_sn_voxels_feature_299,1.1088394,1.2141193,0.2044604,0.91362673,1.1680018,0.5585097,-1.3421302,-0.7122451,0.95968837,-0.44104916,0.2532961,0.22410491,-0.9667406,0.2706111,-0.5077274,-0.6921185,0.14300421,0.40656126,-0.16336781,0.8052297
volume_sn_voxels_feature_300,-0.038044065,1.1404432,-0.19175349,1.2838262,1.5226703,0.21639499,-1.4131359,-0.5411459,1.1356214,-1.2308717,-0.13130468,0.4861684,-1.2356945,-0.6678337,-0.52844536,-0.61923826,-0.030342938,0.8314285,-0.0062750783,0.63674617
volume_sn_voxels_feature_301,1.2682348,-0.3044422,1.1094369,0.010028719,-0.64350945,-1.0763688,-0.14623074,-1.1349506,0.052273225,-0.3900453,-0.0043075182,-1.1163574,-1.1809918,-0.18194018,0.49531102,1.0721024,0.6346133,-0.85189325,0.10397574,0.13047819
volume_sn_voxels_feature_302,1.1170057,0.34677044,1.4631469,0.3166847,-0.7324394,-1.074507,0.013958551,-1.0067719,0.029702934,-0.56976134,0.2848475,-1.0122617,-1.0317554,0.2034508,-0.11070968,1.1657879,0.34021705,-0.65268636,0.18372375,-0.3306692
volume_sn_voxels_feature_303,1.1991282,0.90317255,1.2039979,0.12497256,-0.40545493,-1.1382416,0.3026112,-0.8026396,-0.11071355,-0.13270581,0.41731274,-1.0750557,0.42332408,0.28591943,-0.1821995,1.2168368,0.16455102,-0.23865627,0.12525403,-0.50794613
volume_sn_voxels_feature_304,1.3921504,1.3945885,1.2698551,0.4178138,-0.3726214,-1.0982387,0.6559243,-0.1888259,-0.11992427,-0.025629584,0.29431102,-0.9839052,0.99925506,0.08341306,-0.09541266,1.4224824,0.08453902,-0.09122285,-0.27125242,0.018486487
volume_sn_voxels_feature_305,0.9852662,1.2248422,0.34324747,1.3512583,1.0878799,0.07485965,-1.300734,-0.242821,0.20665245,0.433475,0.097410336,0.13227981,0.7185672,0.22062942,0.007963751,-0.6016658,-0.30387872,0.28041995,0.12229724,-0.13931632
volume_sn_voxels_feature_306,-0.75843555,1.2815706,-0.21256995,1.2605472,0.9229897,0.070304915,-0.9658873,0.3766632,-0.044165008,-0.4930329,-0.5813941,0.51920396,-0.8992128,-0.5848309,-0.5078928,-0.7072125,0.15635166,0.96741223,-0.44904423,-0.38679674
volume_sn_voxels_feature_307,1.0624902,0.39925843,1.4607891,0.27376622,-0.11331773,-0.8630546,-0.049524635,-0.9201178,0.12861243,-0.34634295,0.19999138,-0.5356344,-1.058893,-0.1044511,-0.24928983,1.3140677,0.39194056,-0.030003054,-0.10055351,-0.13756599
volume_sn_voxels_feature_308,1.1649448,1.1203632,1.2557342,-0.023518486,-0.2619931,-0.6946406,0.44209078,-0.28310543,0.40233117,0.124009036,0.088513374,-0.35552457,0.56513286,-0.0070760134,-0.35870466,1.4138209,0.065413974,-0.075096,0.2627137,0.015023265
volume_sn_voxels_feature_309,1.1605645,1.3488454,1.1288341,0.11855917,0.021742085,-0.57069,0.29666772,-0.02902203,-0.14098172,0.39977562,0.32004857,-0.23511745,0.9891804,0.3670177,-0.1503042,0.96491516,0.046504397,0.06578414,0.2082975,0.21639518
volume_sn_voxels_feature_310,-0.13546869,1.1215105,0.2254751,1.1340292,0.7428479,-0.036855232,-1.318005,0.5843755,-0.34075326,0.5501176,-0.4716009,0.21704228,0.8587972,0.101824135,-0.07321049,-0.12022201,-0.28027567,0.18805873,-0.11893964,-0.63201594
volume_sn_voxels_feature_311,-1.0185479,1.3901914,-0.12499461,1.0446417,1.0808595,-0.3549642,-1.2094635,1.1344087,-0.6877084,0.04791994,-0.70097303,0.29731143,-0.09265407,-0.36728412,0.099013865,-0.029408798,-0.065924436,0.86589336,-0.11337987,-0.68759453
volume_sn_voxels_feature_312,-0.03038881,1.0653635,1.0606574,-0.15688857,-0.007635987,0.0476694,0.050151225,-0.47839293,0.6008732,-0.102424905,0.04552331,0.055973407,-0.87990683,-0.37769872,-0.4247777,1.6565135,-0.1202571,0.5936799,0.1920984,-0.49718136
volume_sn_voxels_feature_313,0.5658237,1.3016577,1.1261722,0.021103099,0.44620386,0.06622101,0.35951996,0.062196393,0.1636515,0.29140174,0.0038182857,0.06673123,-0.55793405,0.13697468,0.09059347,1.223941,0.070326634,0.09474654,0.1648036,-0.30699918
volume_sn_voxels_feature_314,0.45891908,1.1103138,1.2368593,-0.23051868,0.44151974,-0.06991476,-0.11797191,0.6007317,-0.124214,0.7472172,0.3383107,0.10447854,-0.45659995,0.13396488,-0.07873466,1.0083929,-0.40416065,-0.2805749,0.21157382,-0.60927457
volume_sn_voxels_feature_315,-0.30561453,1.553673,1.103237,0.15130688,0.46919608,0.04032296,-1.2151374,0.78759897,-0.21994385,0.5359053,0.1561948,0.038856562,-0.3194177,-0.0045674206,0.17704317,1.2680564,-0.42194393,-0.2930116,-0.13679148,-0.74839306
volume_sn_voxels_feature_316,-0.9464994,2.0210152,0.6536577,1.1314377,0.84973615,-0.39367422,-1.3755653,0.45200717,-0.7415496,0.26156813,-0.16536655,0.14408444,-0.7769334,-0.38779932,0.38932753,0.9618168,-0.50408304,0.068575345,-0.26686576,-0.7005044
volume_sn_voxels_feature_317,1.2861333,-0.22837088,-1.1223315,-0.09871964,0.48641962,-0.6016982,-1.102564,0.2766041,-0.06006408,1.3753738,-0.5718402,-0.11208501,-0.82618654,0.72144485,1.0738342,0.8729003,-0.87221277,-0.57572585,0.23968811,1.1167052
volume_sn_voxels_feature_318,1.2196118,0.39701268,-1.0590361,0.78351355,-0.8604332,-0.8288589,-0.8479192,0.22662449,-0.36213014,0.11534529,-0.23802595,-0.92737293,-0.41178071,0.6452033,0.34370413,0.68101436,-0.18437983,0.30411237,0.13402669,0.7579257
volume_sn_voxels_feature_319,1.36553,0.65401596,-0.995759,-0.106517784,-0.46414092,-0.8938043,-0.84098476,0.37924284,-0.046472013,0.14996897,-0.6277105,-0.5695516,-0.42655897,0.30849245,0.9880448,0.13231035,-0.23072448,-0.2804055,0.5042459,1.0349151
volume_sn_voxels_feature_320,1.3432386,0.17702097,-1.0285295,-0.36592835,0.5334879,-0.48883423,-0.4954925,-0.050411206,0.64136714,0.20150945,-0.24307007,-0.015788276,-0.29615775,0.057030357,0.8066206,0.33013126,-0.44763085,-0.29855984,1.0968277,1.087845
volume_sn_voxels_feature_321,1.0775497,1.1671214,-0.37493142,0.1323565,-1.0524021,-1.0827353,-0.3975298,-0.003585262,-0.17502746,-0.9454491,-0.16690299,-0.8040125,0.47047886,-0.36539698,0.3231602,0.35118452,-0.09758337,0.4805939,-0.018182717,0.84535146
volume_sn_voxels_feature_322,1.289551,1.2553595,-0.31020534,-0.25925586,-0.055251453,-0.82653797,0.13332254,-0.02778031,-0.051246397,-0.54828715,-0.098938875,-0.17729808,0.035058245,-0.5058501,0.8226742,-0.08226984,-0.16559224,-0.010911686,0.7819276,1.1618471
volume_sn_voxels_feature_323,1.5081042,1.2014159,-0.5773355,-0.6397512,0.32991216,-0.58822334,1.1358155,-0.15940844,-0.13947296,0.043421164,0.34669542,0.13144772,-0.6218773,-0.3792183,0.59223896,-0.2850548,0.033192597,0.5622752,0.7212431,1.3791378
volume_sn_voxels_feature_324,1.2593354,1.5074253,-0.03225099,0.22523652,-0.9770304,-0.95086974,0.49125016,-0.15380505,-0.19237676,-0.6754781,0.13135889,-0.6456244,0.68991685,-0.9790394,0.26735857,0.19264203,0.30707312,0.35704246,0.23430528,0.7967682
volume_sn_voxels_feature_325,1.3367054,1.0742878,-0.19091746,-0.27542126,-0.00025055333,-0.87656975,0.9203829,-0.43505386,-0.2327851,-0.24148047,0.35878593,-0.24591377,-0.37005296,-0.6009299,0.503127,0.32024053,0.08911442,0.5306168,0.15733412,1.257039
volume_sn_voxels_feature_326,1.3129091,1.7032982,-0.070607916,-0.7921308,0.3626192,0.2905841,1.3389093,-0.81478804,0.1692399,-0.1874968,0.47012696,0.008912615,-0.986862,-0.05077452,-0.23729938,-0.18557669,0.40476125,1.1238465,0.21952039,1.2470251
volume_sn_voxels_feature_327,0.6177383,1.2883984,0.124052845,0.27857688,-0.39900663,-0.796631,0.84721154,-0.2766165,-0.040419124,-0.21816722,0.4664666,-0.5905108,0.59289455,-0.3097135,-0.01794461,0.570402,0.25423783,0.3193339,-0.018292801,1.3476776
volume_sn_voxels_feature_328,1.4162818,1.2534982,0.059595082,-0.40517396,0.15346208,-0.11282597,1.0566437,-0.64018214,0.053204875,-0.19072141,0.55004007,-0.40239847,-0.76702434,-0.15160573,-0.1401241,-0.113162205,0.45942086,0.6089342,-0.053855244,1.4080993
volume_sn_voxels_feature_329,1.1176784,1.1327009,0.2723427,-0.7724328,0.44954073,0.6018844,0.90406203,-1.1534151,0.47206295,-0.6951355,0.5103336,-0.23342517,-1.2784662,-0.052239057,-0.2805276,-0.8693253,0.6349895,0.78761375,-0.22085325,1.4708192
volume_sn_voxels_feature_330,0.69437444,1.2099026,0.60561717,0.17621338,-0.35350972,-0.98645526,0.825217,-0.15576589,-0.21214582,-0.03493947,0.31947666,-0.69778043,0.88676816,-0.061256763,-0.11152536,0.88783234,0.26331568,0.32584193,-0.06370296,0.9855832
volume_sn_voxels_feature_331,1.036397,1.2553128,0.30941936,0.2709159,-0.33332896,-0.34305236,0.9081838,-0.35961935,-0.0758646,0.3102622,0.52527976,-0.39245307,0.55750036,0.19219586,-0.0025746573,0.6243676,0.4718751,-0.006014808,0.026089896,1.2605299
volume_sn_voxels_feature_332,0.91148067,1.6942751,0.31139812,-0.103790246,0.109255984,0.27323252,0.18952358,-0.7270601,0.5495235,-0.07367297,0.4108492,0.0066210036,-1.0511869,0.10025153,-0.053807482,-0.36347246,0.45627934,0.045486193,-0.25914362,0.9046071
volume_sn_voxels_feature_333,0.9909669,1.25883,-0.090788536,-0.06616006,0.5831732,0.7642473,-0.689952,-0.9341891,0.8905023,-0.8664014,0.030774087,0.09301142,-1.3056557,0.018135453,-0.4577373,-0.89747256,0.61290175,0.22569983,-0.10290749,1.2602549
volume_sn_voxels_feature_334,1.1732013,-0.28264832,0.9142771,0.16329603,-0.026285022,-1.4031974,-0.05778879,-0.7332441,-0.3554444,-0.14557779,-0.06478354,-1.3207071,-1.1276867,-0.32699552,0.047624096,1.0791103,0.7929951,-0.5781434,0.08618956,-0.2905844
volume_sn_voxels_feature_335,1.4397019,0.3957819,1.309886,0.22307798,-0.61327165,-1.2461896,0.091274425,-0.9845453,-0.059753027,-0.23795564,0.0076522804,-1.1656879,0.04080363,0.21348388,0.062678054,1.3115178,0.7087925,-0.47593424,-0.006704714,-0.27913395
volume_sn_voxels_feature_336,1.2552018,0.9960677,1.4821148,0.20342974,-0.37535435,-1.1804142,0.3894199,-0.715585,-0.20143215,-0.18724023,0.18265793,-1.1274519,1.0148396,0.17127384,-0.3533292,1.0158988,0.048669744,-0.23195818,-0.12904713,-0.16027929
volume_sn_voxels_feature_337,1.1218113,1.170714,0.3864376,-0.058987044,-0.35236844,-0.045580335,0.1676245,-0.061504688,-0.2394398,0.71418726,0.2661182,-0.20861721,0.7507502,0.4207015,-0.1591524,1.0061159,0.13886501,-0.39217582,0.5555614,0.9920526
volume_sn_voxels_feature_338,1.2889569,1.0846506,-0.05913212,0.19233505,-0.20406684,0.29341853,-0.7873829,0.10229828,-0.011187914,0.31787062,0.19223446,-0.09880053,0.36704847,0.20206647,-0.062116496,0.15782966,0.0588904,-0.48996934,0.31620476,1.327944
volume_sn_voxels_feature_339,0.85720587,1.2150003,-0.1954007,0.6797883,-0.077706136,0.4949262,-1.1632383,-0.21452461,0.17261468,-0.11992068,-0.14789933,0.034497105,-0.93126726,0.018276995,-0.051777996,-0.6008745,0.28770846,-0.044134825,-0.00065261545,0.96001583
volume_sn_voxels_feature_340,-0.63886535,1.5820153,-0.17356966,1.0106101,0.83143294,0.4446509,-1.4303731,0.13189828,0.13554041,-1.2771431,-0.6528345,0.28093612,-1.0492897,-0.51257145,-0.10412697,-0.6929936,0.2652806,0.72645015,-0.2944099,1.1946653
volume_sn_voxels_feature_341,-0.21674678,-0.9311719,1.2052476,0.086360276,0.3540474,-1.3748933,-0.1913406,-0.46980122,0.29489496,-0.3443796,-0.19807224,-1.3036438,-1.1297268,-0.3985915,0.41235396,1.1209732,1.1512525,-0.24016267,-0.24970801,0.02196951
volume_sn_voxels_feature_342,0.67228055,-0.086085975,1.1965151,0.25087205,-0.36817205,-0.63183403,0.058575995,-0.8232096,0.18688636,-0.25982097,0.3043605,-1.1057699,0.2664096,0.018929748,-0.30418155,1.4637079,0.5750526,-0.0620822,-0.108537406,-0.35521886
volume_sn_voxels_feature_343,1.0335664,0.7992642,1.0477325,0.21352082,-0.26535034,-0.5471224,0.27429557,-0.62693846,0.03721023,0.14986488,0.24438955,-0.43128842,0.87295735,0.07208367,-0.19527681,1.2640978,0.10184906,-0.09395161,-0.015422456,-0.03203984
volume_sn_voxels_feature_344,1.1615057,1.367813,1.0664246,0.051462274,-0.39312845,-0.04018329,0.19219007,0.06274362,-0.0831151,0.60983616,0.19565824,-0.23505959,0.9662301,0.37035716,-0.32621273,1.0777912,0.3611105,-0.096757784,-0.078649655,0.58175796
volume_sn_voxels_feature_345,0.9039967,1.4697042,0.3252218,0.08931431,-0.6448319,-0.10065993,-0.008507594,0.71562845,-0.3280184,0.64924145,0.17120527,-0.12860256,0.9994883,0.46952325,-0.057894006,1.4721578,0.23414566,-0.60195607,0.52776366,0.66024476
volume_sn_voxels_feature_346,1.3925991,1.45355,-0.20405062,0.33056775,-0.38352418,0.26219925,-1.215248,0.82589364,-0.35268193,0.6145654,0.09655645,-0.14755753,0.9109612,0.4041476,0.019513272,0.8288386,0.19530793,-0.58187705,0.8512613,0.46743056
volume_sn_voxels_feature_347,0.2924199,1.0409313,-0.43624452,0.8721607,-0.26920602,0.021353422,-1.0654703,1.1189319,-0.0866147,0.30407456,-0.19932528,-0.12140941,0.057959333,-0.080314815,0.09005613,0.26865467,0.123061046,-0.11277871,0.4838421,0.40978813
volume_sn_voxels_feature_348,-0.4977523,1.8068434,-0.4590375,1.1598197,0.11603384,0.24782006,-0.9305753,1.1009195,-0.6047536,-0.34442055,-0.63365865,0.2297392,-0.85985124,-0.26239848,0.307124,-0.21081053,0.14625607,0.76612747,0.06959781,0.21618174
volume_sn_voxels_feature_349,-0.33198088,0.51776135,0.81804746,0.16609627,-0.021908233,0.57240564,-0.30055347,-0.30777735,0.27387822,-0.24961264,0.093549095,-0.06550633,-0.36394387,-0.14497267,-0.20787255,1.5361024,0.3695816,0.4900836,0.1878637,-0.69118726
volume_sn_voxels_feature_350,0.21613139,1.4490902,1.239284,-0.17039154,-0.07147938,0.73606926,0.29558718,0.44982505,0.059099592,0.43448558,0.08100099,0.15987301,0.39482963,0.16241533,-0.2270211,1.2834135,0.12087005,0.39190182,-0.018778099,-0.34440973
volume_sn_voxels_feature_351,0.77666473,1.3988224,0.38340354,-0.34030983,-0.4687194,0.13064405,-0.059424188,1.3297306,-0.26165184,0.31460658,0.3182937,-0.0151693495,0.937554,0.26789406,-0.022188729,1.0893416,-0.22095534,-0.29752725,0.46042338,-0.6680334
volume_sn_voxels_feature_352,0.5289632,1.9496939,-0.13775586,0.03420087,-0.33087558,0.1296864,-1.0753608,0.8463609,-0.39039817,0.1491729,0.21336207,-0.07513655,0.5893592,0.42595312,0.20513716,1.1871573,-0.35563725,-0.54619706,0.21935397,-0.7916707
volume_sn_voxels_feature_353,-0.6268038,1.3842728,-0.6235345,0.8614017,-0.008848382,-0.008643653,-1.2727815,1.2226447,-0.39219517,0.018410644,-0.3531424,-0.0011148265,0.059451617,0.16200073,0.41289985,1.0282764,-0.41056207,-0.14144069,0.068658285,-0.6313284
volume_sn_voxels_feature_354,-0.7932732,-0.11454935,1.5146412,0.1094973,0.20395388,1.0173587,-0.26906464,0.15093058,0.5937326,-0.078581974,0.12772031,0.35364074,-1.1200287,-0.42881092,-0.051022056,0.95156825,0.3678749,0.7852474,0.1542731,-1.2210957
volume_sn_voxels_feature_355,-0.40340453,1.4729682,1.1572113,-0.3511769,0.36176115,1.0259002,0.43046567,1.1643727,0.45367783,0.05813716,0.32920143,0.56947166,-0.7941423,0.045399334,0.0020456347,1.5576056,-0.06369693,0.127984,-0.026676904,-0.90097755
volume_sn_voxels_feature_356,-0.5207989,1.1551379,0.011333329,-0.527024,0.62021685,0.453045,0.28405136,1.1411779,0.041895997,0.104749106,0.50364715,0.44429213,-0.99546325,-0.061325714,0.014782585,1.4062573,-0.47734064,-0.4047287,0.33575526,-1.2110143
volume_sn_voxels_feature_357,-0.53591853,1.6047531,-0.26700512,-0.4886679,0.3876095,0.1010292,-0.8188151,1.559684,0.09430092,-0.048510574,0.30478972,0.09577767,-0.7985623,0.12099476,0.44963428,1.2505202,-0.7733825,-0.36779228,0.20358199,-1.0727353
volume_sn_voxels_feature_358,-1.0442142,0.96772146,-0.42424276,0.8438716,0.24114302,-0.01440332,-1.1814181,1.4546812,-0.1326187,-0.3762977,-0.451809,-0.10897733,-1.1830813,-0.24034631,0.45377323,1.2618238,-0.800561,0.12850848,-0.40631634,-1.0986326
volume_sn_voxels_feature_359,-0.26443872,1.0908545,1.196548,-0.4238727,0.97127765,0.94510555,0.48595282,1.2007731,0.60548264,-0.22111745,0.43865308,0.53343475,-1.3120422,-0.4949753,0.06136809,1.419634,-0.41791087,0.68707585,0.6697317,-1.2503017
volume_sn_voxels_feature_360,1.3376842,0.7590625,-1.2350476,0.70730597,0.09136137,-1.1295671,-0.57827294,-0.13651137,-0.59876746,0.49583793,-0.15267643,-0.9782287,0.054905646,0.33271527,1.1185095,0.9586985,-0.8607487,0.18664557,0.5756415,1.2369208
volume_sn_voxels_feature_361,1.4560045,1.0703521,-0.49193686,0.49663085,-0.20747869,-1.3042727,0.7082699,-0.15668167,-0.6255639,0.36658552,0.19177265,-0.57375497,0.015874695,-0.2406747,0.8005665,1.0096865,-0.43089813,0.4698761,0.36457014,1.2175218
volume_sn_voxels_feature_362,0.9576785,1.4011886,0.1702874,0.26831466,-0.3454204,-1.1401786,0.7217824,-0.23068953,-0.44179395,0.22085847,0.19185425,-0.8562151,0.42128637,-0.116177686,0.590325,0.998729,-0.5244753,-0.30063152,0.10599376,1.083869
volume_sn_voxels_feature_363,1.3384544,1.3430526,0.08667564,-0.65647256,-0.4653136,-0.66239375,1.3029941,-0.37537986,-0.3438538,0.55419314,-0.023517529,0.07845768,-0.757754,-0.3576234,0.050348297,1.083559,-0.029421832,0.15636055,0.39696336,1.5811443
volume_sn_voxels_feature_364,0.67523634,-0.15002146,0.47814828,0.6312039,0.53731394,-0.92623186,-0.1986951,-0.11584559,-0.0504695,0.48107207,-0.36880133,-1.3599706,-1.2410275,-0.20601358,0.5751263,0.3533748,-0.16370963,0.720433,0.16419843,0.07679264
volume_sn_voxels_feature_365,1.134189,0.21055083,0.014298076,0.3144051,0.50875056,-1.1045872,0.06217793,-0.17775911,-0.25264317,-0.18323554,-0.20311044,-0.5865904,-0.5409187,0.5958688,-0.0013629883,0.9826576,0.21732171,-0.06066681,-0.31854767,0.04892743
volume_sn_voxels_feature_366,1.1347393,0.48472562,0.30618185,0.4011444,0.039168406,-1.5545638,0.08212277,-0.38582084,-0.0815632,-0.45374742,0.19172941,-1.3167077,0.27126735,0.6212482,-0.31110638,0.9654206,0.16458516,-0.25070462,-0.40804538,0.2902494
volume_sn_voxels_feature_367,1.3364698,0.94533426,0.3590799,0.29865637,0.21024393,-1.2302665,0.2686441,-0.7082715,-0.316745,-0.40150324,0.09829105,-1.2428128,0.9132511,-0.0017706762,-0.1439261,1.3263202,-0.22511072,-0.14975211,-0.13289642,1.1704903
volume_sn_voxels_feature_368,1.2888424,1.2911919,0.346147,0.23089844,-0.43351528,-1.2390525,0.58332586,-0.48218942,-0.24037136,-0.018967222,0.08997217,-0.6448329,0.642523,-0.23289661,0.04712531,1.1249874,-0.17849553,-0.14621684,-0.20730557,1.3514565
volume_sn_voxels_feature_369,1.181001,1.1282828,0.14749625,-0.35868657,-0.71158,-0.730962,0.8265463,-0.42352438,-0.31347218,0.41887236,0.23876184,-0.14055476,-0.18679503,-0.23899612,0.06537312,1.248282,-0.014710032,-0.28370512,0.09553124,1.3487711
volume_sn_voxels_feature_370,1.2914343,0.8226283,-0.13612884,-0.58188695,-0.5517062,0.23795366,1.0529671,-0.46030933,0.012960527,0.30028218,-0.097881496,-0.068608716,-0.93411934,-0.036873557,-0.063670516,0.8425576,0.13364208,-0.3275257,0.16936955,1.2167526
volume_sn_voxels_feature_371,0.92181396,1.4993348,0.36110917,-1.1042911,-0.679562,0.8731431,1.1779156,-0.74482995,0.31643423,0.057041224,0.08470657,0.097778976,-1.1340497,0.13789393,-0.54280925,-0.5629643,0.42570516,-0.17872111,-0.04010954,0.9378468
volume_sn_voxels_feature_372,0.43859872,-0.21268384,0.5654248,0.0070596067,0.48635805,-1.0598675,0.039403435,-0.23825388,-0.2775134,0.08639508,-0.41830835,-1.2933213,-1.1631359,-0.4581811,0.86027235,-0.31774127,1.1713552,0.18936141,0.38598838,0.22860166
volume_sn_voxels_feature_373,1.0047181,0.14198965,0.19189745,0.0028190354,0.07941993,-1.2797874,0.04021791,0.04467184,-0.026443793,0.27345607,-0.3392429,-0.94699836,-1.3431724,0.031043118,0.24348044,0.69358015,1.264604,-0.39046323,-0.14470366,0.17100157
volume_sn_voxels_feature_374,0.95346093,0.1373021,0.3887921,0.19973806,0.27291906,-1.0615096,0.16720021,-0.22335647,-0.12891999,-0.07888309,-0.045294285,-1.0024961,-0.68247795,0.48283648,0.06274649,1.0098782,1.1450782,-0.50894994,-0.13272376,0.3042005
volume_sn_voxels_feature_375,0.9825724,0.08464059,0.63891053,0.025167342,-0.054720696,-1.6291741,0.32916299,-0.14136596,-0.2589865,-0.11708157,-0.007714222,-1.3661405,0.43602934,0.40327933,-0.038461465,1.2994468,1.0366102,-0.19072811,-0.23985651,0.5658474
volume_sn_voxels_feature_376,0.9240597,0.44613573,0.66467977,0.15187994,-0.28784975,-1.2370601,0.12917367,-0.5245875,-0.08845234,-0.06332099,0.106002904,-1.057485,0.80941254,-0.0045051523,-0.41920084,1.3342683,0.4133874,-0.08288095,-0.34107667,0.98868513
volume_sn_voxels_feature_377,0.6027895,1.0196782,0.3409937,0.03150281,0.023413898,-0.91930187,0.024489222,-0.7259298,-0.13339067,0.0066859503,0.09918732,-0.6891905,0.79301757,-0.33013391,-0.41937128,0.78758043,-0.13948801,-0.41474468,-0.11481034,1.3593059
volume_sn_voxels_feature_378,1.0580827,1.3344455,0.31296703,-0.40005085,-0.4088078,-0.4174187,0.071702585,-0.3103443,-0.12644164,0.33418337,-0.15185538,0.00045019135,0.6683395,-0.13220057,0.19816156,1.4738889,0.0077701933,-0.9466459,-0.059505958,1.5381265
volume_sn_voxels_feature_379,1.1677012,1.137204,-0.1485904,-0.5807324,-0.7517129,0.24685761,0.18505189,0.22362325,0.03398844,0.81293404,-0.14200608,0.20962548,0.17452249,0.044305056,-0.035365123,1.1380895,0.33995238,-0.88462394,0.20116095,1.4799197
volume_sn_voxels_feature_380,0.90088946,1.393616,-0.31671935,-0.7348313,-0.72903347,0.82482386,-0.20176467,0.34310165,0.15230073,-0.0037071097,0.048914045,0.044298157,-0.94567704,-0.00058145676,0.005667578,0.1897272,0.30257726,-0.77436054,0.20454489,1.1272763
volume_sn_voxels_feature_381,0.14019215,1.3873893,-0.19038886,-0.6907596,-0.007395376,0.9253129,-0.8466979,-0.09272843,0.17972218,-0.7241681,-0.3858762,0.24623418,-1.3387054,0.052185066,-0.31111297,-0.91948485,0.53717434,-0.48033428,0.0826067,1.3102951
volume_sn_voxels_feature_382,0.05799969,0.107347645,0.2859114,-0.1728112,0.30216762,-0.8199651,0.030516688,0.115369044,-0.2095812,0.4953482,-0.47405982,-1.5259991,-1.1088097,-0.26260012,0.5514789,0.021493021,1.2196388,-0.4036285,0.29830053,0.17038022
volume_sn_voxels_feature_383,0.39355746,0.045740504,0.67813045,-0.1950906,0.17540646,-0.8457903,-0.41647536,0.079916745,-0.076992966,0.35718632,-0.41219082,-1.5241282,-1.1123064,0.024514647,-0.03181919,0.73170984,1.088207,-0.44462207,0.33066955,0.0018505013
