Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_383,0.11437892,0.024473676,0.22571558,1.1659558,-0.190455,1.1639268,0.11057004,-0.039029274,0.33367884,0.11883608,-0.032280046,-1.3500592,-0.56452346,-0.1555458,0.1062188,0.041822746,-0.21089363,0.15675671,0.046627745,0.19980833
volume_sn_voxels_feature_384,0.043147136,0.018139707,-0.017616253,1.15332,-0.33128563,0.46619526,-1.0820351,0.25124684,0.63786185,0.099591784,0.09229096,-1.29742,-0.92848134,-0.4679955,-0.18539727,0.24064632,0.009171746,-0.071581535,0.05856875,0.19310886
volume_sn_voxels_feature_385,0.21678172,0.08987781,0.19138896,-0.31914327,-0.039403487,-0.8396643,-1.2686088,0.011129439,-0.95476055,-0.13491735,0.44472423,-1.1743925,-0.20905879,1.3486612,-0.51118636,-0.07522689,-0.41923037,0.4392369,-0.3281087,0.5375462
volume_sn_voxels_feature_386,0.6747974,-0.007989194,0.110638805,0.12075842,-0.008365594,-0.9463206,-1.0195789,-0.11380366,-1.0649297,-0.04491211,0.37305897,-0.99753624,0.38001874,1.1747841,-0.77461845,-0.1353383,-0.95829505,0.7167584,-0.5155209,0.66749305
volume_sn_voxels_feature_387,1.0742731,-0.10108094,0.3180282,0.6125914,-0.252244,-0.3715013,-0.4888271,0.031090423,-1.2495841,0.28915954,0.20526487,-0.9051029,0.63136905,1.2107226,-0.5881344,-0.20376644,-1.0321312,0.50948006,-0.39531747,0.6403562
volume_sn_voxels_feature_388,1.121391,0.13425364,0.8476664,0.8586209,-0.9746995,0.9132374,0.08104537,1.056531,-1.2592978,0.1818578,0.29306898,0.25278646,0.58981943,1.3252202,-0.46058682,-0.25738215,-0.97771955,-0.6155602,-0.065492176,-0.064259715
volume_sn_voxels_feature_389,0.42738375,0.1564927,0.39374703,1.2735822,-0.39089817,1.1817319,-1.0155663,-0.06931708,0.15183343,-0.13919261,0.64775187,-1.2262309,-0.8087705,-0.5596488,0.23059209,-0.25775412,-0.024336362,0.14736606,0.116958156,-0.5310808
volume_sn_voxels_feature_390,0.7459797,0.12796396,0.045607757,-0.1362413,0.13250789,-0.7579117,-1.3158561,-0.23319297,0.13400191,0.1284856,0.44250655,-1.1371529,-0.16678911,1.3336456,-0.23939507,0.011505402,-0.29786015,0.22327864,-0.52328175,-0.024124486
volume_sn_voxels_feature_391,1.2616274,-0.06746153,-0.07043755,0.15673932,0.31023663,-0.9365075,-1.1864859,-0.74087006,-0.560801,0.13607551,0.2565958,-1.1841406,0.48588598,1.4419502,-0.37059325,-0.051720574,-0.86016995,0.47404096,-0.6435805,0.17978334
volume_sn_voxels_feature_392,1.3122313,0.04745667,0.7839108,0.5971716,-0.57953674,0.23692249,-0.3354705,0.9317431,-0.5448096,0.049544618,-0.04603403,-0.7112796,1.0309142,1.2135407,-0.023383504,-0.54511213,-0.9325008,-0.4290337,0.20932534,-0.55496687
volume_sn_voxels_feature_393,0.6452285,0.19577016,-0.037998028,0.47991377,-0.36034667,0.50792843,-1.1071564,-0.3738531,0.9482969,0.04826265,0.51977026,-1.2326715,-1.0095487,0.238175,0.081614114,0.014526021,0.3526724,-0.28019774,-0.2731852,-0.45969677
volume_sn_voxels_feature_394,1.1443272,0.18436593,-0.2851976,0.070779674,0.5103328,-0.16254176,-1.2517465,-0.91527706,0.9257115,0.18234852,0.32104787,-1.2589586,-0.22633286,1.1978527,0.20673884,-0.0053189276,-0.3065236,-0.040574934,-0.6664286,-0.3957159
volume_sn_voxels_feature_395,1.2920204,0.027677413,-0.13717203,0.14141904,0.926788,-0.60512644,-0.924202,-0.9266478,0.76016134,0.30595297,-0.107754126,-1.0919819,1.0004802,1.2320408,0.09374719,-0.23047912,-0.79629046,-0.20122235,-0.5752941,-0.5024069
volume_sn_voxels_feature_396,1.2036312,0.097132124,0.7632229,0.019812005,0.009828085,0.11850541,-0.42786968,0.45269293,0.73891133,0.15587851,-0.22344163,-0.8767243,0.87890637,1.2940487,0.2410148,-0.6500877,-0.43487516,-0.737354,-0.007968411,-0.8939959
volume_sn_voxels_feature_397,0.9931703,0.1466187,-0.23685461,0.4291605,-0.30877504,0.99320173,-1.2017235,-0.9529843,1.1372246,-0.055797786,0.65088344,-0.97990125,-1.034049,0.38853016,0.51388705,0.13260485,0.3937625,-0.3511465,-0.22573863,-0.5266938
volume_sn_voxels_feature_398,1.2979678,0.07216632,0.9621643,-0.5194338,0.64791965,0.7411292,-0.4357699,0.17596903,0.8733866,0.039886147,-0.21228996,-0.690836,0.6335374,1.2705743,0.41195416,-0.88285136,0.11322163,-1.0630943,-0.44761717,-0.96052706
volume_sn_voxels_feature_399,0.6494916,-0.523742,-0.35882398,-1.1469871,-1.0025837,0.5629634,0.40321973,-0.81641394,-1.3192902,0.6251522,-0.7585064,-1.320719,1.1126664,-0.15732601,0.9820424,-1.2266401,0.3726082,1.1659371,0.6037165,1.2082868
volume_sn_voxels_feature_400,0.06994263,-0.5904648,-0.2414539,-1.0247885,-0.53212965,0.34880725,0.46460727,-0.3833433,-1.3891993,0.103399694,-1.011338,-1.0373046,0.557124,0.20680498,0.50737405,-1.2306513,-0.09085588,0.9335915,0.566683,0.7346402
volume_sn_voxels_feature_401,0.27701685,-0.26820892,0.33365104,0.32211,-0.68543845,1.1691667,0.80055934,0.18244588,0.6319109,0.0088436445,-1.2498336,-1.2641084,0.12537083,-0.23927873,0.22530106,0.38735795,1.1805909,0.9262275,0.6601074,0.4187778
volume_sn_voxels_feature_402,-0.09461606,-0.31743652,-0.052819993,-0.99029475,0.0051929415,-0.085576475,0.3300028,0.070237935,-1.0163805,-0.19298802,-0.91595936,-1.1669229,0.19730578,0.122105576,0.29285815,-0.7341663,-0.2879239,0.34391564,0.6145713,0.668679
volume_sn_voxels_feature_403,-0.41117013,-0.3171227,-0.123309165,-0.83516467,-0.14161618,0.6053787,-0.45736608,-0.7378968,-1.2640543,-0.3236315,0.049979825,-1.1357406,-0.017195482,0.7828456,-0.2081583,-0.8995811,-0.20115301,0.919934,0.20663726,0.07386574
volume_sn_voxels_feature_404,0.14020887,-0.15889545,0.44581598,0.9595544,-0.4259921,1.1915102,0.96702695,-0.07548025,0.5381245,-0.3187877,-1.3923395,-1.1379952,0.1647321,-0.194622,0.22495586,-0.10027899,1.1115036,0.74839383,0.40575248,0.3423191
volume_sn_voxels_feature_405,0.010067247,-0.0077878144,0.10831809,1.2111722,-0.008805012,0.9434496,1.0336496,0.23956005,0.3094623,0.109261215,-1.5026661,-1.2160404,0.29360285,-0.053406086,0.377758,0.03491553,0.3273306,-0.16541822,0.11793331,0.36312136
volume_sn_voxels_feature_406,0.041861467,0.0020400847,-0.04778103,1.2389691,0.3352627,0.21204482,1.0810373,0.36955073,0.09350402,0.3191939,-0.971658,-1.3291413,0.24997965,0.113210976,0.477629,0.28611735,0.047765683,-0.38069484,0.05929574,0.5890982
volume_sn_voxels_feature_407,-0.023087732,-0.240469,-0.1784488,1.0618666,0.3837803,-0.5015647,1.1154169,0.3513919,-0.4363356,0.38750067,-1.2440463,-1.2158422,0.18910357,0.037715565,0.37542707,0.17956984,-0.027003452,-0.5873461,0.19692212,0.9510313
volume_sn_voxels_feature_408,-0.16705576,-0.31180477,-0.19706315,0.532674,0.33690536,-0.5217485,0.50412625,0.3634669,-0.75895125,0.099672444,-1.1942948,-1.2400283,0.047379874,-0.14704983,0.18794186,0.0030165159,-0.16445473,-0.51309764,0.374681,0.5109321
volume_sn_voxels_feature_409,-0.012060574,-0.034799032,-0.07311277,-0.45507872,0.23066463,-0.21784192,-0.5523905,0.3089823,-0.86581904,-0.3118488,-0.91053176,-1.2947854,0.038232435,-0.1572271,0.03737397,-0.114650205,-0.2081201,-0.074028574,0.34528473,-0.08721176
volume_sn_voxels_feature_410,-0.21658042,0.07537389,0.12181383,-0.733196,0.06104021,0.3581208,-0.9624484,-0.070109226,-1.3472905,-0.5615025,-0.036766842,-1.3368119,-0.085290454,0.20387886,-0.20489758,-0.33147883,-0.4753858,0.2766749,-0.0121127535,-0.3703446
volume_sn_voxels_feature_411,-0.66530657,0.2176651,0.28010094,-0.4383301,0.13486408,0.7809414,-1.0169708,-0.47090986,-0.9931191,-0.50473833,0.38247335,-1.2468952,-0.23143327,1.2363479,-0.8223131,-0.051030327,-0.52557117,0.69911164,-0.44879302,-0.35958382
volume_sn_voxels_feature_412,-0.24727228,-0.32663196,0.4218829,1.2765541,-0.31159705,1.122998,0.85585177,-0.32881024,-0.08718452,-0.973214,-1.348782,-1.1883484,0.15750915,0.06131013,0.21487431,-0.4913558,0.9430959,0.5092759,0.10298216,0.21240751
volume_sn_voxels_feature_413,-0.07107272,-0.11260566,0.33469117,1.2868657,0.068313986,1.1236308,1.1350456,-0.050403416,-0.03661147,-0.20805398,-1.2836826,-1.2815652,0.41727924,0.12521937,0.36339664,-0.13712285,0.07499288,0.38546613,-0.13627875,0.26990256
volume_sn_voxels_feature_414,0.1483764,-0.11140287,0.11835442,1.1823393,0.13652864,0.82615167,1.1138604,-0.05408885,-0.074617095,0.16211121,-1.2951262,-1.2061085,0.4100812,0.2644953,0.15569215,0.22466391,-0.11057044,0.23344548,-0.21879631,0.56538147
volume_sn_voxels_feature_415,0.1543169,-0.18413289,-0.05681743,1.3034673,0.12708038,-0.22012314,0.7903132,-0.015849603,-0.21670666,0.33783224,-1.164107,-1.1749154,0.30180168,0.030661967,0.21330866,0.3028678,-0.08958998,0.046427995,-0.06578276,0.6008813
volume_sn_voxels_feature_416,0.26505575,-0.10166486,-0.1578949,1.1516644,0.17316118,-0.37155747,-0.3837814,0.16447194,-0.52129894,0.095945574,-0.9546926,-1.3245735,0.04324692,-0.18554042,0.017870428,0.42425394,0.019653587,-0.26228896,0.165347,0.2538392
volume_sn_voxels_feature_417,0.06186653,0.11153404,-0.024110755,0.3095056,0.22891878,-0.25805113,-1.0893087,0.36426237,-0.88425696,-0.16160534,-0.47349223,-1.2202693,-0.12476577,-0.5022914,-0.037852008,0.18836099,-0.15629001,-0.45978618,0.116731994,-0.38410297
volume_sn_voxels_feature_418,-0.08232713,0.3345839,0.31149554,-0.66203296,0.118128136,-0.014272876,-1.153403,0.5855429,-0.9945539,-0.5851255,0.006050327,-0.906851,-0.25018698,-0.20231001,-0.3122377,-0.09403153,-0.36736897,0.024568003,-0.1484273,-0.80353403
volume_sn_voxels_feature_419,-0.22389106,0.59456813,0.4947736,-0.553692,0.027186444,0.3523956,-0.9873079,0.3141353,-1.3450012,-0.6606034,0.47926578,-1.1403804,-0.12597899,1.0058059,-0.4733458,-0.16661286,-0.9747371,0.5734722,-0.6867779,-0.6783845
volume_sn_voxels_feature_420,-0.54915285,-0.31049833,0.15735339,1.2284333,-0.20775686,1.2382321,0.85533994,-0.18748616,-0.46430147,-1.3115287,-1.1349297,-1.0175914,-0.13488227,0.36552766,0.12726639,-0.6867158,0.59650886,0.020667769,-0.04597518,-0.36875868
volume_sn_voxels_feature_421,0.44523022,-0.20489815,0.2512471,1.069008,-0.2845883,0.6466467,0.34102815,-0.37520224,-0.2204433,0.24999656,-0.15406975,-1.2732676,0.3152221,0.16609976,-0.017033577,0.25489548,-0.031067053,0.5652486,-0.21877165,0.4222497
volume_sn_voxels_feature_422,0.29798102,0.02035072,-0.044540122,1.1109036,-0.06941225,0.08654471,-1.1410252,-0.17982471,-0.08056474,0.26213837,-0.03949907,-1.2170475,0.026494721,-0.26668924,-0.026119336,0.29184124,0.19010523,0.05679218,-0.05083507,0.055702038
volume_sn_voxels_feature_423,0.21587744,0.335683,0.066049255,0.9733047,0.053513527,-0.20940417,-1.2497008,0.25546405,-0.41220963,-0.004316186,-0.004379049,-1.4737827,-0.10614491,-0.63933676,-0.12960246,0.250705,0.10814,-0.29027754,0.01001899,-0.28086463
volume_sn_voxels_feature_424,0.042672735,0.47308305,0.19627519,-0.11786562,0.018977799,-0.18780422,-1.174475,0.43205565,-0.96981525,-0.27479413,0.16587733,-1.2950362,-0.108434655,-0.4448705,-0.13102037,0.0026665144,-0.17308405,-0.028211834,-0.1712473,-0.6879851
volume_sn_voxels_feature_425,0.54732573,0.7014904,0.5538822,-0.3609736,-0.07856745,-0.21232224,-1.3688594,0.39654562,-1.2054821,-0.56176424,0.444165,-1.3700938,0.05218759,0.82529813,-0.14933974,-0.1360481,-0.88410187,0.2725455,-0.605572,-0.63976526
volume_sn_voxels_feature_426,1.0457693,0.63688797,0.5615854,0.2140562,0.30583885,-0.3004206,-1.0252954,0.28468588,-1.2540249,-0.34985003,0.48745275,-1.1427777,0.4927753,1.1815792,-0.4573492,-0.08706117,-1.1698048,0.58813924,-0.9957551,-0.44623622
volume_sn_voxels_feature_427,0.4171723,-0.10800244,0.36746925,1.1017761,-0.37694037,1.1016294,-0.50778615,-0.38554382,-0.012630891,0.18978572,0.56703395,-1.2501677,0.27641213,0.11467522,-0.1444266,-0.08272973,0.20742744,0.7444583,-0.109403454,0.13929826
volume_sn_voxels_feature_428,0.2527489,-0.042608257,0.277604,1.2816901,-0.4666963,0.7729169,-1.1081295,-0.36881953,0.29389155,0.33857253,0.60503215,-0.5817414,0.047867622,-0.44656083,-0.11026506,0.019545922,0.36347997,0.22421601,-0.0025711912,0.0057152784
volume_sn_voxels_feature_429,0.383262,0.31573427,0.050140213,0.5128207,-0.043882318,-0.1748628,-1.2732427,0.068193264,-0.20009628,-0.17812106,0.3753267,-1.2047298,-0.11880337,-0.32790902,-0.14153904,-0.06014566,0.18436778,-0.24624129,-0.27273643,-0.5045239
volume_sn_voxels_feature_430,1.2049472,0.5226222,0.23478813,0.04476211,0.15913682,-0.71653664,-1.3191471,-0.054996938,-1.0319195,-0.23351936,0.57454556,-1.1890602,0.27659762,1.1106137,0.005256148,-0.075395115,-0.6044002,0.07334032,-0.8090676,-0.6347933
volume_sn_voxels_feature_431,1.212441,0.10001566,0.93187714,-0.14289033,1.2058488,0.016670238,0.15102597,-0.62703663,0.95518464,0.6663268,0.11751954,-0.88557774,0.8240555,1.3644183,0.1332638,-0.7208479,0.03855497,-1.3397176,-0.7000315,-0.3145197
volume_sn_voxels_feature_432,0.14924516,0.08648493,0.09764949,-0.10609602,-0.24379328,0.7967349,0.50358206,0.30682167,0.79780644,0.23816133,-1.3473749,-1.2066618,-0.20856836,0.05983693,0.1541332,0.8296761,1.129012,-0.007834962,0.12966673,0.0025268504
volume_sn_voxels_feature_433,0.04987232,0.15341878,-0.089903556,0.35591224,0.20848444,0.10014015,0.8647132,0.5392715,0.4389641,0.49720812,-1.1169035,-1.1049298,0.022665164,0.12570322,0.5050785,0.57652307,0.5897653,-0.86933583,0.049770482,-0.09588291
volume_sn_voxels_feature_434,0.23455898,0.00041469847,-0.044060353,0.28437242,0.36278033,-0.22654182,0.8400108,0.6464306,-0.42486972,0.5640496,-1.2548628,-1.2340082,0.15285228,-0.102536045,0.62351424,0.23828897,0.15917817,-0.9972533,0.16455229,0.10308436
volume_sn_voxels_feature_435,0.2842892,-0.19349581,-0.051743366,-0.9243426,-0.34629932,0.41522643,-0.6540182,-0.35174108,-1.1674284,0.002447229,-0.8410996,-1.2812506,-0.20271757,-0.20059085,0.44657788,-0.92204446,-0.008685222,0.7427678,0.56242377,-0.97441864
volume_sn_voxels_feature_436,0.3435263,-0.212087,0.30851665,0.06862419,-0.9840664,1.1084349,0.025703512,-0.31375244,0.6535363,-0.933288,-1.2551951,-0.8425821,0.08310151,-0.2038666,-0.6019253,0.21930422,1.074121,1.1113851,0.60466075,0.3909744
volume_sn_voxels_feature_437,-0.080243334,-0.015922977,0.047351,1.1711284,-0.09833904,0.9456379,0.63984233,0.0012038745,0.6078524,-0.14711161,-1.3381804,-1.0107409,0.10559984,0.061464943,0.14102986,0.14887106,0.78667885,0.027294064,0.020736052,0.054960016
volume_sn_voxels_feature_438,-0.050310034,0.08948725,-0.14099684,1.1483872,0.33622006,0.22793022,0.94711643,0.39332154,0.25991288,0.20262238,-1.3028936,-1.1422138,0.22366634,0.12659957,0.310873,0.24847461,0.092860974,-0.42280018,-0.03219368,-0.014091592
volume_sn_voxels_feature_439,0.046686612,0.045309324,-0.18402532,1.1003747,0.39033452,-0.3319425,0.91574085,0.31379262,-0.34804925,0.35194224,-1.0938113,-1.2344687,0.3602454,0.01330321,0.30223224,0.1462441,-0.035201587,-0.6066769,-0.038414244,0.06803707
volume_sn_voxels_feature_440,0.19497934,-0.055599805,-0.20012453,1.0463631,0.5181411,-0.51342434,0.6955872,0.38958234,-1.0126767,0.2623692,-1.3119957,-1.2064246,0.28194025,-0.10818419,0.49268427,-0.10960796,-0.017216133,-0.7273117,0.14899375,-0.06572472
volume_sn_voxels_feature_441,0.390012,0.025236242,-0.16094561,0.51442605,0.2230846,-0.18377614,-0.21617968,0.366088,-1.3490663,-0.091561474,-1.2759905,-1.3085124,0.17384426,-0.4463033,0.39746755,-0.2263165,-0.030349381,-0.5608432,0.3528517,-0.7527496
volume_sn_voxels_feature_442,-0.47343397,-0.13866964,0.08940623,1.2628275,0.020994408,1.1676984,0.63436615,-0.1444547,0.10332183,-0.84155214,-1.383961,-1.0715883,0.17832041,-0.014387356,0.14864257,-0.3171544,0.18485919,0.14267693,-0.13186629,0.22086523
volume_sn_voxels_feature_443,-0.168057,-0.045410912,-0.0118646175,1.2764599,0.26701906,0.86481047,0.8084741,-0.11734231,-0.044678394,-0.17609814,-1.243511,-1.214267,0.45106417,0.13637869,0.013056659,0.056719013,-0.16172306,0.077664874,-0.17277338,0.22531989
volume_sn_voxels_feature_444,0.07490699,-0.092338726,0.00080307724,1.2863929,0.10126664,-0.001933123,0.81125975,-0.16072184,-0.44204855,0.0888029,-1.3743469,-1.0846236,0.6503869,0.19020225,0.06832806,0.31064674,-0.24262525,0.20648208,-0.27225557,0.3591204
volume_sn_voxels_feature_445,0.25507462,-0.03946378,-0.13955921,1.2044952,0.20695342,-0.36197612,0.41290858,-0.025357533,-0.92114353,0.26875496,-1.2653477,-1.2711438,0.50291777,0.060671214,0.20080405,0.2520862,-0.004050123,-0.06071238,-0.14830214,0.15720782
volume_sn_voxels_feature_446,0.46456242,0.16269405,-0.18813053,1.1964136,0.25027433,-0.10696946,-0.847404,0.21300007,-1.1155872,0.051318556,-1.1224357,-1.2163862,0.25832596,-0.435127,0.14906935,0.14276992,-0.037766464,-0.24188259,0.17821449,-0.4912354
volume_sn_voxels_feature_447,0.16646463,0.33479753,0.021938879,0.503924,0.15224399,0.29953644,-1.1856561,0.3518033,-1.186987,-0.37286222,-0.57828176,-1.2614354,-0.17065486,-0.7191005,0.05714538,0.04368518,-0.14201224,-0.10666096,0.029331107,-0.9689657
volume_sn_voxels_feature_448,-0.75283134,-0.2229441,-0.05857368,1.1915708,0.078468755,1.1924686,0.3416069,-0.08562161,-0.18327788,-1.2786639,-1.3588394,-0.9097821,0.18419874,0.28132078,-0.04296751,-0.38212788,-0.14740434,0.051268764,0.015798084,-0.10289159
volume_sn_voxels_feature_449,0.42978317,0.14183885,0.076251835,1.0177946,-0.0055544055,0.092427716,-1.1158379,-0.23248537,-1.06955,0.08117349,-0.45048457,-1.3897755,0.36145502,-0.34740588,0.009557857,0.423248,0.22126564,0.14530466,-0.13660881,-0.16159476
volume_sn_voxels_feature_450,0.17634627,0.3969456,0.13000025,0.8873055,0.033508252,0.24535406,-1.1305159,0.15343776,-0.97672296,-0.20925158,-0.09804426,-1.2484422,0.039247338,-0.7940035,0.07606977,0.13411783,0.14439341,-0.162136,-0.10518925,-0.7414167
volume_sn_voxels_feature_451,0.31489322,0.855509,0.2984112,0.26692283,-0.14394908,0.4512265,-1.1576482,0.5390162,-1.3084309,-0.543355,0.14946887,-1.5542434,-0.039992943,-0.8445563,-0.22190689,-0.0371022,-0.26961908,0.108019225,-0.27090353,-0.9023985
volume_sn_voxels_feature_452,0.4257085,-0.1486249,0.3820631,1.3081123,-0.43352017,0.76743394,-0.76297337,-0.65650237,-0.30138898,-0.017870318,0.023729945,-1.2312473,0.8413915,0.34377757,-0.33076957,0.035819117,0.2544068,0.9803507,-0.036537144,0.36897376
volume_sn_voxels_feature_453,0.28863424,-0.026859168,0.33947027,1.2376556,-0.42300415,0.49259916,-1.2391764,-0.6905634,-0.54843843,0.077646755,0.25264996,-1.281155,0.624771,-0.3577997,-0.058214564,-0.011014662,0.5540881,0.47405097,-0.082439505,0.22396652
volume_sn_voxels_feature_454,0.11631637,0.19987836,0.004804074,1.2865292,-0.21746907,0.30460966,-1.5466453,-0.19253005,-0.9039824,-0.1699963,0.22274038,-1.3305148,0.08500174,-0.82179326,-0.15920027,0.015226751,0.53623515,-0.106242985,-0.030435678,-0.26760182
volume_sn_voxels_feature_455,0.53698367,0.71264935,0.26523528,0.8501666,-0.19024763,0.13642965,-1.1708148,0.21984455,-1.2678987,-0.4593119,0.3109959,-1.2154484,0.13779767,-0.6381975,-0.11739133,0.04989514,0.1546168,-0.0106159765,-0.4154023,-0.7472469
volume_sn_voxels_feature_456,0.3815218,0.21050417,-0.12129812,-1.059441,-0.19324778,-0.29114693,0.19800569,0.7407325,-0.28822064,0.87151927,-1.2853806,-0.9922199,-0.085645914,0.30651164,0.3226874,1.0003182,0.8208457,-0.9615154,-0.030079657,-0.4282608
volume_sn_voxels_feature_457,-0.04399042,0.25609475,-0.12307531,-0.63187885,-0.23262188,0.035790123,-0.08819374,0.2574589,0.68639934,0.55896163,-1.2400135,-0.98537815,-0.25956652,0.26334956,-0.04646014,1.0171026,0.9568915,-0.58069366,-0.23438078,-0.3668807
volume_sn_voxels_feature_458,0.22673409,0.2171258,-0.1397208,-0.28757894,0.1625827,-0.45122203,0.23762187,0.48897344,-0.06670619,0.7788017,-1.2934613,-1.0672618,-0.16954471,0.07079196,0.26919878,0.7221732,0.36183754,-1.0373546,-0.15140608,-0.36967093
volume_sn_voxels_feature_459,0.3779099,0.18013993,-0.22837566,-0.22693226,0.3201818,-0.5238295,0.37620708,0.6152596,-0.98353916,0.7025809,-1.1366621,-1.1518754,-0.028934821,-0.0038729447,0.5519909,0.266632,0.23667763,-0.993271,0.017647102,-0.4923273
volume_sn_voxels_feature_460,0.4977615,0.0011305269,-0.18754244,-0.63222855,0.010323161,-0.33142212,0.26157135,0.46155885,-1.2625736,0.5354979,-1.2623277,-1.1846116,-0.014728386,-0.05248213,0.6199734,-0.49363697,0.29461655,-0.359001,0.30238578,-0.7712224
volume_sn_voxels_feature_461,0.5802488,-0.08425196,-0.13255024,-0.85344416,-0.38218117,-0.0049111894,-0.40808067,-0.23698895,-1.3766531,0.4807228,-1.464954,-1.2701844,-0.35480866,0.008890294,0.6177371,-0.947713,0.45461354,0.55174303,0.60744107,-1.0360727
volume_sn_voxels_feature_462,0.030784257,-0.050988376,0.12452095,-0.7147084,-0.80923015,0.83411044,-0.37506443,-0.2162201,0.56531423,-0.38644463,-0.30687025,-0.1198697,-0.20461595,-0.111599326,-0.44836923,0.4283048,1.0873011,1.0750978,0.044623397,0.25403586
volume_sn_voxels_feature_463,-0.29034436,0.08851782,-0.27297145,0.5546671,0.05874481,0.29182285,-0.12573907,-0.063259915,0.58858144,0.0071772393,-1.4221357,-0.938006,-0.16360787,0.20244423,-0.07209809,0.4992681,0.22801174,-0.43938178,-0.20677884,-0.17839755
volume_sn_voxels_feature_464,-0.14073417,0.14268494,-0.3205378,1.0915293,0.4915605,-0.4130402,0.2969435,0.12192639,0.010944464,0.2886509,-1.5742508,-1.099082,-0.06595675,0.16339399,0.2467,0.33584687,-0.10971736,-0.7357725,-0.23576175,-0.27801275
volume_sn_voxels_feature_465,0.13293642,0.10656012,-0.28946364,1.109184,0.5469378,-0.55813456,0.34563312,0.28586283,-0.9741742,0.35536888,-1.3745267,-1.1018873,0.19921994,0.060971178,0.2375958,0.13481843,-0.13489361,-0.65890175,-0.036942665,-0.41080987
volume_sn_voxels_feature_466,0.2646131,0.06879229,-0.22204785,0.8370217,0.3188187,-0.41759315,0.09376992,0.28645706,-1.1748192,0.2455323,-1.3117596,-0.9974939,0.103453726,-0.040603578,0.3283973,-0.1585091,0.072345756,-0.4984726,0.23117505,-0.69414765
volume_sn_voxels_feature_467,0.013141589,0.060954615,0.1039032,-0.36134574,-0.63350916,1.0700303,-0.23971394,-0.34442788,0.2405053,-1.3861194,-0.82318115,0.5728336,-0.069431596,-0.23740025,-0.3107823,-0.046642963,0.4505709,1.1461082,-0.09436697,0.35650778
volume_sn_voxels_feature_468,-0.39506835,0.037380382,-0.21117617,1.1543071,0.24979708,0.7224657,-0.12229109,-0.07636522,0.11176118,-0.98504716,-1.2935027,-0.59344655,-0.07958442,-0.07332619,-0.10651004,0.046376575,-0.34625822,0.006093212,-0.13270897,0.041597262
volume_sn_voxels_feature_469,-0.31644553,0.11626932,-0.35921776,1.1063745,0.4864895,0.03263805,0.30878326,-0.04252976,-0.21169192,-0.35930517,-1.3349886,-1.0814738,0.2733087,0.048478242,-0.08863444,0.2177327,-0.48007545,-0.41170454,-0.1856606,-0.08296717
volume_sn_voxels_feature_470,-0.017910581,-0.04113451,-0.24783413,1.3651427,0.38631588,-0.36423898,0.33957842,0.024594434,-0.88678896,0.009166595,-1.4446579,-1.2298716,0.47636485,0.14147939,0.06250508,0.14326748,-0.2577976,-0.10144385,-0.14586091,-0.053986207
volume_sn_voxels_feature_471,0.2901551,0.094495595,-0.18423192,1.2847507,0.30464256,-0.25399745,-0.15562071,0.012779094,-1.1473967,0.14515682,-1.3646863,-1.1523601,0.3167809,-0.08345645,0.15772635,0.09987119,-0.06918648,-0.08539517,0.09953907,-0.40026486
volume_sn_voxels_feature_472,0.1915311,0.34475744,-0.08202541,0.87685,0.19530597,0.19532543,-0.98632354,0.036823783,-1.2115538,-0.07293719,-1.16663,-1.1443137,-0.04020367,-0.20272775,0.22917534,-0.07166279,0.21285595,0.005167342,0.2550474,-0.8891141
volume_sn_voxels_feature_473,-0.110485256,0.04002091,-0.025977166,-0.0011650242,-0.53806627,1.195936,-0.22430359,-0.22932954,-0.06974399,-1.0312821,-1.3960372,0.9173595,-0.33328035,-0.2933487,-0.3749591,-0.46122247,-0.37292486,1.1669235,-0.028714139,0.3205122
volume_sn_voxels_feature_474,0.20940585,0.13935417,0.058935225,1.2280946,-0.031263538,0.11798053,-0.57146317,-0.39945114,-1.1059394,-0.21063745,-1.2623959,-1.3058634,0.72190607,0.027080249,-0.06047385,0.21430603,0.08500528,0.5259347,0.0034087738,0.07181745
volume_sn_voxels_feature_475,0.13837515,0.37921578,0.053261366,1.3192827,-0.05499994,0.4228924,-1.2222685,-0.1820183,-1.3235358,-0.16320555,-1.0662394,-1.3706434,0.44611484,-0.40733007,0.13507749,0.31724018,0.39696306,0.124810636,0.11480726,-0.57547885
volume_sn_voxels_feature_476,-0.106459975,0.15149832,-0.21067382,-0.11279547,-0.19837773,1.241044,-0.59850293,-0.020928334,-0.20941293,-1.3494958,-1.1987094,0.9334913,-0.6276889,-0.053164814,-0.10102199,-0.5044933,-0.7466651,0.5778402,0.017100895,-0.03483959
volume_sn_voxels_feature_477,-0.90750164,0.013365825,-0.559038,1.3274122,0.20025527,1.1078101,-1.0466187,0.13530327,0.18929973,-1.3605541,-1.331449,0.04229621,-0.33486214,0.08272095,-0.1689809,-0.38906243,-0.7936572,-0.31508392,0.26203272,-0.40964976
volume_sn_voxels_feature_478,-0.90697473,-0.16064672,-0.52128994,1.2553048,-0.056400374,1.0515618,-1.1661508,0.5108354,0.30089623,-1.2296292,-1.223566,0.051443383,-0.6580677,0.3676135,-0.09438592,-0.27779382,-0.56755185,-1.0415541,0.5834036,-0.64544207
