Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_421,0.5815166,-0.46268314,-0.37235746,-0.58009756,-0.4651712,-0.07986671,0.52098626,-0.31911138,-0.014369188,0.5123275,-1.0609641,1.1490129,-0.17879227,-0.70171493,0.069579914,0.33127874,-0.45381954,0.20692463,0.5304399,0.96858615,-0.5847879,0.66427356,-0.71583104,0.099258706,-0.116712905,0.3268479,-0.097768955,-1.5022751,0.49360892,0.12838201,-0.18239805,0.14636335,0.13914335,0.2193283,0.07003526,-0.32582557,-1.0028393,0.44629464,-0.049326155,0.57505274,-0.65936375,0.16301183,0.059132896,-0.018507704,-0.18658791,-0.1705561,-0.37077996,0.1373086,0.926975,0.2982279
volume_sn_voxels_feature_422,1.0175174,0.16752039,0.08983604,-0.5651161,-0.78685784,0.39981958,0.5207172,-0.048182096,-0.31789738,0.436348,-0.9511927,0.83493495,-0.25526944,-0.4408707,-0.17265038,0.26080537,-0.53231084,-0.38691625,-0.11866802,-0.022420207,-1.4017829,-0.39726776,0.24091831,0.15281416,-0.31627995,-0.0016064306,-0.20121233,-1.9704756,0.26227042,-0.08203507,0.15058324,-0.38216424,0.22139291,0.11976027,-0.22524229,-0.20064782,-0.6673564,0.33173126,0.4065813,0.3046867,-0.26224306,-0.79242903,-0.44469795,0.3416647,-0.08781682,-0.48880342,-0.49167123,0.45166442,-0.63182175,0.37142128
volume_sn_voxels_feature_423,0.3641864,0.39844546,-0.21172617,0.182155,-0.6592498,0.5016136,0.24576643,-0.095372625,-0.05391263,-0.15581195,-1.4092648,-0.013982988,-0.29992327,-0.8856999,0.053254854,0.24914517,0.2730713,-0.5072126,-0.4122436,-0.99441904,-0.92422783,-0.29012564,-0.0053167897,0.24008216,0.17361237,-0.12223676,-0.12331719,-1.2026799,0.071159504,0.096116364,0.3164189,-0.43477836,-0.1845614,-0.26065195,-0.042817622,-0.0710148,-0.6241596,-0.025123483,0.53554577,-0.4531074,-0.04849782,-1.0752264,-0.27032438,0.51582754,-0.29557887,-1.1708912,0.009352416,-0.06809095,-0.24753848,0.27417818
volume_sn_voxels_feature_424,-0.18723874,-0.49980104,-0.19822921,0.11997663,-0.32540023,0.11287546,0.18513602,-0.19938225,0.03931575,-0.46849808,-0.4736419,-0.5464854,-0.43312538,-1.1745613,-0.16108374,-0.10016249,0.09260025,-0.14707986,-0.07558132,-0.88721776,-0.6032107,0.13294177,-0.0514806,0.120744385,0.7966841,-0.253964,0.15050429,-1.923197,-0.15977085,-0.0475182,-0.12096632,-0.09034626,-0.75357497,-0.11117781,-0.4348745,0.3031285,-0.35588336,0.044720806,0.003990453,-0.13274801,0.060401592,-1.6845783,1.2652731,0.019797003,0.17921287,-0.07691425,0.16022453,-0.15393299,-0.1718724,-0.58290565
volume_sn_voxels_feature_425,-0.694821,-1.1973288,0.196843,-0.23985207,0.008598101,-0.21973807,0.15658088,-0.35260415,0.43747553,-0.34751907,0.8830534,-0.06288936,0.45058462,-0.36637288,-0.30550104,-0.35658193,0.019590614,0.14672367,-0.16645063,-0.105450965,1.3495891,0.01642372,0.33151376,0.060724318,0.30674535,-0.61709815,-0.003872662,-1.0842414,0.011346224,-0.048050217,-0.027410345,0.09168135,-0.97183645,-0.066023976,0.3239742,0.1606214,0.16160184,0.24511795,-0.41652143,0.18424161,0.084030986,-1.1734889,1.8089743,-0.110025235,0.35885668,0.03195097,0.10774753,-0.51139534,0.5767442,-0.6452943
volume_sn_voxels_feature_426,-0.37740514,-1.2035582,0.45420033,-0.49566832,-0.17964002,0.048275355,0.06757423,-0.84880507,0.32306156,-0.007997014,-0.12256813,0.16387562,0.6667166,0.9951181,-0.3180583,-0.5693727,0.18495755,0.93486726,0.30428666,1.0327709,1.3129289,0.3561794,0.32033283,-0.3012319,-0.16906527,-0.611709,-0.21989289,-1.4321944,0.4326372,-0.31258795,-0.3693191,-0.4590155,-1.35051,-0.14916947,0.37880868,0.05479069,0.932253,0.31960768,-0.5555814,0.424602,0.44543883,-1.5440716,1.9226772,-0.55268717,0.113435484,0.011699002,0.025401924,-0.583096,0.54426175,-0.14512116
volume_sn_voxels_feature_427,0.23333454,0.030896466,-0.6723932,-0.19280101,-0.4528336,-0.55931365,0.26727676,-0.82258904,-0.5711939,1.0494853,-1.7621514,1.2106615,-1.0963504,0.021053426,-0.08010205,0.61760086,0.13849655,0.5869941,0.28061754,0.67439926,1.3176684,-0.31900316,-0.67115855,-0.054120637,-0.5904151,0.3107437,-0.14507748,-1.4748263,0.62848926,0.045050934,-0.05969187,0.39590544,0.51514864,0.56396854,0.18352076,-1.0922925,-1.1765444,0.08921811,-0.87980235,-0.033119567,-0.7564402,1.1715178,-0.12588981,-0.3698618,-0.18445915,-0.32124704,-0.7725956,-0.1375453,0.8382248,-0.16068089
volume_sn_voxels_feature_428,1.0799234,0.43896592,-0.6782095,-0.42458326,-0.9134512,-0.19323081,0.23522043,-0.18626796,-0.54288715,0.86132616,-1.7614324,1.0915171,-1.0942047,0.50149804,-0.45807433,0.9023532,0.34302443,0.22825696,0.31538236,0.43729064,0.219946,-0.5140748,-0.40202108,0.17589667,-0.4954226,-0.6469696,-0.11202754,-1.5343566,0.68442976,0.18917617,0.029880673,-0.45286182,0.95677626,0.3516645,-0.28928402,-0.9154989,-0.73678696,-0.009817818,-0.011747141,-0.85539734,-0.72186303,0.66437864,-0.89995295,0.27893153,-0.34808597,-0.38767383,-0.4003377,0.53461844,0.50383586,0.65400153
volume_sn_voxels_feature_429,0.5762676,-1.2478076,0.45898277,0.490475,-0.31617227,0.05821084,0.062047675,0.16184986,-0.0437037,0.21759063,-0.6025408,-0.33924177,-0.3513444,0.9532858,-0.58776855,0.28224146,0.29222643,-0.36685812,-0.27428278,-0.4985731,-0.0060725138,-0.2183486,0.08626933,-0.041385587,0.19930698,0.32841545,-0.3742717,-1.4034984,0.14501545,-0.4088577,-0.10579127,0.13913885,0.05751008,-0.39861798,-0.34336478,-0.58331656,0.19233562,0.19740015,-0.08281966,-1.199424,-0.27053323,-1.0101078,0.7940089,0.49875045,-0.13399722,-0.17776248,-0.10748756,-0.07050849,0.09838191,-0.044453487
volume_sn_voxels_feature_430,-0.023907868,-1.5605391,0.6305311,-0.16927661,0.04326108,0.4501488,-0.11868657,-1.0105755,1.0308342,-0.2903182,0.5091996,-0.4002986,0.65842986,1.0456802,-0.43679437,-0.13829224,0.2933336,-0.12058296,-0.1947175,0.34536347,0.58178294,-0.050070807,0.87414455,0.29600352,0.00848402,0.5345423,0.42878965,-1.046782,-0.078639664,-0.5011914,0.16265562,0.0027825953,-0.7262105,0.15101032,-0.027033579,-0.77185744,0.22275381,0.49209014,-0.25718755,-0.34498414,0.25957948,-1.040467,1.3046128,-0.12199486,0.4242273,0.17758486,-0.3214182,-0.20509808,0.5828362,-0.14583655
volume_sn_voxels_feature_431,-1.4073497,-1.2307518,-0.20358112,0.41739038,0.15963781,0.37129948,0.05419892,-1.0255167,1.3619461,0.19160232,0.15382431,0.5382315,-0.0037108455,0.33859503,-0.82637244,0.009194991,-0.29542312,0.46080166,-1.3337535,0.11052153,0.0033508197,-0.67406595,1.1039091,-0.37151384,0.3658491,-1.0913335,-1.0226722,-0.7041118,0.8978623,1.1490475,-0.17194586,0.8538417,-1.2971716,0.67116845,0.328759,-1.3867109,-0.62283885,1.0962744,0.9221454,0.35722044,0.20631404,-0.16513051,-1.2625989,0.14416088,-0.5586648,-0.27329177,0.37203446,0.6292026,0.4636895,-0.36437285
volume_sn_voxels_feature_432,-0.7244555,0.52634096,-0.3160927,-0.4791623,-0.5602972,-0.17435086,0.17051442,-0.032678124,-0.013072043,0.36022028,-0.3308406,-1.7209486,0.6945388,0.5800534,-0.179959,0.018731246,-0.55621696,-0.39215663,1.0335124,0.45727208,-1.0357703,-0.07365661,0.19558483,0.053209618,-0.16587615,0.31850463,-0.21540958,-1.0967443,0.19503704,0.32508287,-0.11412725,0.27835533,0.50181156,0.2818897,-0.82898104,-0.11021267,-0.34257108,-0.37925607,0.53255475,-0.041783977,0.40660518,-0.14213368,0.05574364,-0.67515796,-0.049247544,0.17184047,-0.052773744,-0.050390743,1.6350553,0.25838506
volume_sn_voxels_feature_433,-0.807171,0.07160248,-0.19892262,0.020673655,-0.80211955,-0.4427256,0.63577294,0.124820895,-0.3352372,-0.0025582975,-1.1622729,-1.3198259,0.7896883,0.87272346,0.10682896,0.42188427,0.16190621,0.022319308,-0.010020503,-0.116356775,-1.4854664,0.8905984,-0.324477,0.48514262,0.43478394,-0.26680586,-0.26003724,0.099208474,0.5309001,0.017558321,0.24883261,0.347379,-0.7245882,0.08921303,-1.0878369,-0.47487172,-0.14600833,-0.844337,-0.2655121,-0.4099879,-0.37937158,-0.8555423,0.20236234,-0.49623868,-0.23837407,0.7279811,0.43362802,-0.06683881,1.1325659,0.055004552
volume_sn_voxels_feature_434,-1.0191137,0.018988965,0.069897935,-0.05317137,-1.0083109,-0.9231258,0.7466291,-0.05507154,-0.49080685,0.3573705,-1.3226027,-1.3106092,0.6488219,0.65329134,-0.23840286,0.39260897,0.50697994,0.22544812,-0.63556117,-0.5425033,-1.4258895,0.24050073,-0.45743296,0.18443267,0.14847718,-0.39457095,-0.0037340121,0.065443404,0.71270245,-0.3313474,0.0479612,0.2571362,0.05079963,0.62451184,-0.70402044,0.047859706,0.042174403,-0.35103253,-0.88697344,0.031799283,-0.29905283,-1.2071856,0.29901144,-0.09680552,-0.43268716,0.24268374,0.2267946,-0.02883295,1.7817223,0.35342133
volume_sn_voxels_feature_435,0.2303521,-0.15340662,-0.3380265,0.19594523,-0.08059404,-0.29038194,-0.5842046,-0.19619289,0.00413259,-0.057435982,0.4693384,0.009200702,-0.19383308,-0.6850887,-0.5856513,0.3981848,0.31490752,0.26266614,0.34848177,-0.16332167,0.8760934,-0.8436744,-0.24949975,-0.10236754,-1.1292541,-1.2570993,-0.52558917,-0.9899474,1.3936633,-0.068243615,0.3657759,-0.10446312,0.9463487,0.035551056,1.1869198,0.24221848,-0.27974007,-0.08457438,0.37679687,-0.19799517,-0.18137622,-2.0850732,-0.021378417,0.25527388,-0.75434023,-0.23470303,-0.2946781,0.16676213,-0.29707432,0.24945118
volume_sn_voxels_feature_436,-0.025000172,0.6614515,0.47900078,-0.39883772,1.5765195,-0.07645397,0.37624595,-0.9893424,1.2418017,-0.36665067,-1.0765362,-1.5609658,0.026676875,-0.98156106,-0.6625198,-0.040364526,-1.2266756,0.40178967,0.89137745,-0.48007426,0.95615643,-0.9584088,0.22988355,0.10281555,-0.43802562,0.7645379,-0.23683748,-0.8589423,0.93426687,0.6176468,-0.29104763,0.20256811,1.328299,0.1710489,0.30623335,1.2461891,0.048606087,0.5376979,0.52694017,-0.09406477,0.41597208,-0.38698274,-0.8699931,0.5054335,1.115787,-0.15592095,-0.100214966,0.42147416,1.5658349,0.28912306
volume_sn_voxels_feature_437,0.015872763,-0.014822608,0.1158915,0.30624825,0.77741385,-0.53928965,0.27142957,-0.10088892,0.0117155835,-0.15457037,-1.2490454,-2.2594302,-0.46416,-0.0566649,0.15378131,-0.119203806,-0.14605954,-0.77125174,0.26676643,-0.012326336,-0.48288277,-0.34990773,0.50964385,-0.18444642,0.26226017,0.5128479,-0.092001654,-0.26850167,0.146176,0.31048915,-0.04121783,0.2013072,-0.16591543,0.011186306,-0.20254755,0.12404766,0.07833173,0.18287197,0.48487237,-0.24036169,-0.2993101,0.121633165,0.029877475,-0.08900775,0.3058859,0.029470734,-0.056980476,0.21400563,1.4661554,0.17264129
volume_sn_voxels_feature_438,-0.60629267,-0.43472445,-0.005861385,0.0121901175,-0.22607793,-0.7479052,0.71160173,-0.1461603,-0.07903829,-0.26333758,-1.4535779,-0.47911757,0.14040405,0.5301236,-0.10913067,0.20335288,0.32667407,-0.1136257,0.04866514,-0.12729934,-1.8103203,0.8162259,0.5512908,-0.054305036,0.547839,0.03178942,-0.09006755,0.29722127,-0.40243983,-0.33458555,0.13246682,0.034566153,-1.1443461,-0.10879447,-0.3189698,-0.0040270854,-0.045452606,-0.2493022,-0.31670177,-0.15233804,0.25658727,-0.32683092,0.42172417,-0.34115863,-0.2600735,-0.050314352,0.12719811,0.1379832,1.1036953,-0.077505454
volume_sn_voxels_feature_439,-0.346355,-0.31067228,0.016594179,-0.0014930052,-0.2883303,-0.46372798,0.97988486,-0.2951591,0.2639918,-0.31580272,-1.7104856,-1.2803963,0.36300316,0.60312647,-0.054395948,-0.14180039,0.090315185,-0.0823384,-0.42278194,0.10137637,-1.3762019,0.68393725,0.13561112,-0.27053353,0.41755942,0.06478521,0.17622529,0.4030601,0.12417537,-0.20636584,0.2900114,-0.36638674,-0.15809526,0.08472012,0.04349041,0.17934887,0.021806017,-0.33033025,-0.15215662,0.08609672,0.20971197,-0.8378242,0.4913688,-0.28161013,-0.1413665,-0.2134342,0.22654219,0.17023586,1.1842599,-0.09217433
volume_sn_voxels_feature_440,-0.25555637,0.016737714,0.35893244,-0.17180996,-0.2690463,-0.13393064,0.3754558,-0.46104062,0.2908344,-0.55565816,-1.3938265,-1.4124357,-0.09466021,0.68291724,-0.3745303,-0.14623244,-0.3863687,0.19520481,-0.46489698,-0.570555,-1.5744894,-0.10318989,-0.5695877,-0.20941801,0.5625138,-0.010318318,0.01612647,-1.0506238,0.9086378,0.15678725,-0.31675208,-0.41894132,-0.043995522,-0.15875766,0.14878854,0.429377,-0.06278369,-0.7004261,-0.026501052,-0.3441451,0.37451568,-1.5167512,-0.0037782765,0.18405783,-0.031598013,-0.20145483,-0.15054226,0.37259573,0.65826195,-0.39058027
volume_sn_voxels_feature_441,-0.32160875,0.46431914,-0.34471974,-0.019089509,0.049198337,-0.004891201,-0.46392357,-0.42609605,0.42230293,-0.5096577,-1.5596151,-1.2443656,-0.62592345,-0.024691237,0.1896819,-0.22600369,-0.4354607,0.42378736,-0.066857725,-0.92496866,-1.2339598,-1.1196582,0.23346563,-0.42457163,-0.16103815,0.0018329666,-0.023971302,-1.0394272,0.9798072,0.19298676,-0.46992642,-0.04158747,0.82027334,0.28268248,0.7318303,0.3176558,-0.25141928,-0.41395319,0.67575073,0.09837443,0.28270033,-1.2576914,-0.46173418,0.23032764,-0.3726814,-0.049838495,-0.19047993,0.31934005,0.2503167,0.0909883
volume_sn_voxels_feature_442,0.16374324,-0.04230106,0.3308521,0.53653157,1.8116041,-0.95573133,-0.09594637,-0.3383168,0.69608253,0.024986306,-1.6730489,-1.7980896,-1.219358,-0.84042305,0.12513764,-0.29543188,0.00963837,0.025865298,0.5298653,-0.33958888,0.7739494,0.015866414,0.51652205,-1.0260477,0.4175808,0.04954989,-0.039007753,0.84573704,0.103544496,0.11158292,-0.0034131985,-0.27951127,-0.6358074,-0.3625205,0.49018726,0.7285237,0.009126078,0.3706617,0.14104192,-0.06634823,0.018017152,0.13649017,-0.14669837,-0.041764252,0.16085635,0.20015217,-0.33060616,0.21057409,1.4869436,0.15334176
volume_sn_voxels_feature_443,0.31110013,-0.3912804,-0.13541481,0.23729184,0.50992996,-0.5127353,0.26553777,-0.42229912,0.11927103,-0.8054256,-1.3848974,-1.5153909,-0.61692286,-0.40941018,-0.0133521715,-0.06987669,-0.10395605,0.029519297,0.8039232,-0.023228692,-0.5664994,0.9059196,0.018801004,-0.64767945,0.7338666,0.07387869,-0.14806142,0.5651773,-0.6084643,0.13533445,0.08505065,-0.08002912,-1.1890267,0.38219061,0.3000323,0.023436401,0.2318669,-0.017592339,-0.17720783,0.31404814,0.104038134,0.5921856,0.29528326,0.014194557,-0.5582126,0.28410217,-1.0325801,0.03947706,0.9429248,-0.5299109
volume_sn_voxels_feature_444,-0.3856593,-0.71700644,-0.15303287,-0.41597983,-0.28761643,-0.6670285,0.20778923,0.10080867,0.41487792,-0.57907313,-1.5123656,-1.4116582,0.27091926,-0.093582034,0.2444905,0.45806587,-0.052321717,-0.11635632,0.0017166858,0.37157872,-1.1229516,0.5240208,-0.44273946,-0.756229,0.80326223,0.17740332,0.17722145,0.4810504,0.0421673,0.15643369,-0.4047504,-0.17116871,-1.256184,-0.28583744,-0.06004913,-0.15967545,-0.1484985,-0.26161626,-0.22830966,-0.17723729,0.06664265,-0.5709489,0.6327135,0.032707576,-0.26915756,0.5790552,-0.16067775,-0.15449135,0.16160305,-0.34321338
volume_sn_voxels_feature_445,-0.38093632,-0.053125996,-0.19526327,-0.34881002,-0.2958625,-0.114888124,0.17703426,-0.18415083,0.3752253,-0.4483508,-1.7474772,-0.992536,0.54754573,-0.24252866,0.35114235,-0.34155092,-0.4537252,0.11011589,-0.18396384,0.2217615,-1.2169176,0.6034237,-0.023149706,-0.002930142,0.12979312,0.36956272,0.19090241,-0.9205177,0.46571782,0.33957887,-0.27157098,-0.045428403,-0.46667334,-0.017739968,-0.1040651,0.15033859,-0.16906677,-0.1502744,0.50976664,-0.18173957,0.18314797,-1.450114,0.08883516,0.104949966,-0.27000046,0.07268791,-0.2466428,0.17572975,-0.6452377,-0.13623016
volume_sn_voxels_feature_446,-0.4394201,0.20609355,-0.22131345,-0.01696668,-0.1314611,0.5311843,-0.012572633,-0.2894698,0.5381851,-0.38661182,-1.463895,-0.7878514,-0.27648097,-0.26704437,0.26502752,-0.5312616,-0.24494809,-0.19594382,-0.26606873,-0.3244679,-1.0287969,0.18227911,0.44155288,-0.20654917,0.09168743,0.2210607,0.18874311,-1.6383066,0.03092915,0.34373805,-0.10478015,-0.08703142,0.017342325,0.0854853,0.14130743,0.2948748,-0.32514584,0.10871767,0.9304081,-0.3512019,0.046980266,-1.2278515,-0.30045512,0.27594241,-0.1919145,-0.1782125,-0.19789839,0.19915716,-0.3317205,0.059153277
volume_sn_voxels_feature_447,-0.42201564,0.31075656,0.07052543,0.4984814,0.10830016,0.53183407,0.20373417,-0.7008946,1.0561337,-0.19495617,-1.3245193,-0.037138693,-0.5450422,-0.40982088,0.71653086,-0.6052496,-0.4282248,-0.120279066,-0.32174927,-0.82966864,-0.55003804,-0.104492664,0.3725365,-0.025516268,0.18461512,-0.09309756,0.12345881,-1.6103544,-0.38624844,0.06311646,-0.21100408,-0.096748106,-0.58179826,0.055384044,0.11439715,0.47469005,-0.38149685,-0.23934953,1.1264936,0.022866642,0.6135676,-1.7477078,0.6584288,-0.046563577,-0.48876616,-0.28355798,0.5841867,0.4521647,0.085448086,-0.20160879
volume_sn_voxels_feature_448,-0.15893486,0.17931287,0.08553335,0.7786478,1.6891738,-1.2977632,0.011057746,-0.81787694,0.1984684,-0.42538896,-1.9695274,-1.3998913,-1.5030054,-0.94699514,0.60959095,-0.09262392,-0.4675225,-0.36981457,-0.025278546,-0.49228454,1.3195326,-0.13895641,-0.2760049,-0.52926534,0.028610798,0.102629505,-0.15008467,1.0116553,0.24413955,-0.39043173,-0.27423736,-0.21479553,-0.75848836,-0.2758908,0.5759812,0.8755106,0.1439348,-0.4922545,0.5067583,0.77821976,-0.37784308,0.31461835,-0.14715861,0.08274183,-0.5431835,0.026497599,-0.98871875,-0.1264586,1.144718,-0.37902474
volume_sn_voxels_feature_449,0.07479199,0.28944263,-0.12174304,-0.19110993,0.79454416,0.598915,-0.07412573,-0.20726289,0.31418717,0.08203928,-1.5231104,1.0792028,0.2513476,0.6445929,0.21700661,-0.26582745,-0.3366573,-0.11118238,-0.14073427,0.040699236,-0.4046648,-0.1772256,-0.28502864,-0.1594141,0.019707346,0.30235717,0.07485492,-0.676345,0.115406714,0.48791268,-0.25113136,-0.29007828,0.20095132,-0.31633112,0.080342695,-0.190385,-0.37128508,0.2205614,0.4976642,-0.34870693,-0.23649043,-1.3116181,0.21697256,0.40325683,0.38646615,-0.5612826,-0.1568382,-0.17588407,-0.8040901,0.38548404
volume_sn_voxels_feature_450,-0.2975054,0.3765244,0.05547791,0.10794075,0.16378666,0.86998713,0.07097599,-0.2975527,0.39519203,-0.012142088,-1.5145504,0.4056863,-0.5914586,0.7349311,0.5199217,-0.2865519,-0.29447767,-0.4279373,-0.016433783,-0.9346858,-0.0319521,-0.19371873,0.27135557,0.05763014,0.16496284,-0.14696197,-0.0042031445,-1.2308849,-0.49523115,0.35062605,0.49871224,-0.25259358,-0.06621185,-0.24392115,-0.138785,-0.006847621,-0.2795483,0.006112137,1.0345844,-0.7230653,0.16500737,-1.165251,0.5657689,0.00540744,-0.25740707,-0.20149691,0.31390595,0.06964976,-0.48148227,0.14179796
volume_sn_voxels_feature_451,-0.874457,0.56978357,0.43769106,0.26650032,-0.0052419044,0.12502451,0.41215888,-0.16996372,-0.121305995,-0.18313462,-0.95240283,0.5036827,-0.19577646,0.64197576,0.54406536,-0.021336222,-0.5296289,-0.081388645,-0.23967978,-0.804131,1.0847023,0.12564713,0.3217007,0.014027543,0.94373035,-0.6305724,-0.2087246,-1.717933,-0.32288516,-0.11486781,-0.21921706,-0.20044482,-0.8505959,-0.4240071,0.084556796,-0.04574853,-0.12095952,-0.0009278467,1.0090098,-0.7235443,0.39537957,-1.5649363,1.791454,0.022067491,-0.24626333,0.4053782,0.8528615,-0.084840104,0.4607943,-0.049187426
volume_sn_voxels_feature_452,-0.28430185,0.63222826,-0.58467996,-0.42863536,-0.009554042,-0.93397635,-0.14141428,-0.50783193,0.65228856,0.57724845,-1.2542762,0.966347,0.008021522,0.87902987,-0.0566227,0.50019014,0.24853499,0.22788171,1.0134127,0.9111354,1.3547536,-0.13033175,-0.9080485,0.07914672,-0.0798502,0.18799897,0.06708547,-1.1640047,0.6604278,0.16800238,-0.25750604,0.2459778,0.047933616,1.0113878,-0.34410736,-1.0160648,-0.5873798,-0.37098354,-0.18434258,0.17672253,-0.18988486,1.1486413,0.21217717,-0.09788078,0.06459155,0.39161462,0.25094318,-0.06596287,-0.40389183,-0.48119056
volume_sn_voxels_feature_453,0.52615386,0.6917015,-0.1773077,-0.27492136,-0.4243752,-0.1590421,0.09519348,-0.1543339,0.40744248,0.4694187,-1.1032872,1.2226814,0.2970861,1.4072452,-0.38424432,0.55556875,0.2088196,-0.1107451,0.23026514,0.9101986,0.85873944,-0.1720461,-0.93923146,0.33337805,-0.39116022,0.4414769,0.016666416,-2.3703232,0.504179,-0.06661611,0.16384202,-0.23812912,0.74045527,0.58392465,-0.3749243,-0.84019023,0.0052326475,0.3465275,0.0071208677,-1.4658021,-0.8604496,0.043656103,-0.27766678,-0.35713843,0.3468015,-0.582724,-0.47788653,-0.09276778,-0.078263715,0.18158147
volume_sn_voxels_feature_454,0.70165765,0.34415725,0.43062457,0.13746998,-0.07076714,0.32843024,-0.2492602,0.027977483,0.32879806,-0.06947693,-1.6583123,0.9661807,-0.53345793,1.2157723,0.07611047,0.68189794,0.15895139,-0.2381978,0.038893025,-0.6504684,1.0148512,-0.09045324,-0.35838556,0.11102068,-0.78789186,0.20678586,-0.3848742,-1.6803879,-0.70964706,-0.09923329,0.31577414,-0.1331766,0.4325973,-0.07248563,-0.3279391,-0.6899869,0.46606797,-0.025963096,0.41211894,-1.2727902,-0.23331706,-0.9643296,-0.024574822,0.13608263,0.27414373,-0.5067542,-0.026141744,0.28161466,0.0657359,0.7607091
volume_sn_voxels_feature_455,-0.24855244,-0.45652696,0.64562505,-0.10594659,0.027854733,0.27937657,-0.17781621,-0.062547825,0.27345636,-0.25377783,-1.143932,0.17610715,-0.3490111,1.3820884,0.18307194,0.10927742,-0.19649753,-0.29805696,-0.09548548,-1.1366234,0.87201643,0.0025970729,0.23449619,-0.3342628,0.69585484,-0.3447869,0.1355671,-1.3041357,-0.52958757,-0.23430394,0.047433373,-0.7086641,-0.21249895,-0.462313,-0.14224702,-0.8918085,0.39524826,0.29298124,0.006088068,-1.1625239,-0.022504363,-1.206165,1.0744871,0.30616418,-0.10430167,0.13983579,-0.23862788,-0.6097504,0.24422412,0.1337172
volume_sn_voxels_feature_456,0.11492207,-0.21736008,-1.2722462,-1.2246026,-1.360005,-0.11881484,-0.39508286,0.6219114,-1.0499115,1.1931835,0.86213416,-1.9549283,0.9160005,1.094384,-0.020738557,0.8055906,0.0047520925,0.70851034,0.2674925,1.1169809,-0.89683497,-0.39833477,-0.82216007,1.007654,-0.105553575,-0.24982247,0.10975999,-0.9262448,0.42602324,0.1385654,-0.05158562,0.2868661,-0.19998424,0.8967305,-1.4337393,-0.6010289,-1.1488482,-0.6747179,-0.581575,0.5360404,-0.3286479,-0.8348675,0.17803971,0.18012816,0.2737836,0.958388,0.2932414,-0.9723079,1.8089105,-0.41454464
volume_sn_voxels_feature_457,0.59087455,0.3182954,-0.6791626,-0.12063534,-0.45536694,0.2953267,0.10338199,0.34138596,-0.47474205,0.66119623,1.0147074,-1.435017,0.36372292,0.49697855,0.6011476,-0.15111633,-0.31049794,0.0073273894,0.29376775,0.92431974,-0.77037156,0.31220415,-0.26791072,0.49121407,-0.40699723,-0.09226299,0.12189059,-0.8052355,-0.54372734,-0.17733583,-0.13216667,0.23567122,-0.4954996,-0.09264036,-1.0109345,-0.48132837,-0.52282834,0.50608253,0.770628,-0.10859407,0.8560118,0.03258085,0.53081256,-0.25341448,-0.23899253,-0.15832268,0.32244632,-0.7950579,1.4712365,0.017944233
volume_sn_voxels_feature_458,-0.17847718,-0.13216105,-0.504523,-0.34167597,-1.0149078,-0.05476543,0.21190308,0.23722744,-0.6436954,0.665058,0.13417205,-1.5842769,0.27065533,0.9337489,-0.12368568,0.24671413,0.08059336,0.07051253,-0.48374662,0.34672108,-1.554825,0.5612135,-0.17856345,0.4242523,-0.071037345,0.16868407,0.009717745,-0.6958759,0.20126215,-0.16203716,0.13645884,-0.025451887,-0.7425532,0.13245094,-1.2149976,-0.75461954,-0.3547865,-0.2885827,-0.06739565,1.0204558,-0.26246017,-0.9973499,0.42631376,-0.35358214,-0.31146184,0.0070830155,-0.26730594,-0.7455156,1.5703245,-0.21559548
volume_sn_voxels_feature_459,-0.47716644,-0.46496367,-0.4157748,-0.5340939,-1.1195719,-0.5435985,0.14206278,0.23529615,-0.3853504,0.58617455,-0.60690755,-1.3019834,-0.048509274,1.140739,-0.85577655,-0.016232606,0.49151227,0.1093125,-0.9640974,-0.15102056,-1.3554204,0.14528126,-0.7596876,0.4019611,0.11983012,-0.5549713,0.043361835,-0.24016894,0.84464675,0.1475942,0.23468493,0.1736093,0.5539882,0.46235445,-1.1690598,-0.31103578,-0.24478665,-0.14794298,-0.67016613,0.6263074,-0.47933364,-1.1258025,-0.11839937,-0.07452155,-0.2614729,0.6169544,0.113402806,-0.013796367,1.2290968,-0.25873497
volume_sn_voxels_feature_460,0.095988095,-0.12513669,-0.58570933,-0.73122156,-0.31708756,-0.17765015,-0.7483804,0.033243544,-0.05321701,0.33865836,-0.5926037,-1.8731039,-0.37652034,1.1741364,-0.59486467,-0.1100797,0.19025597,-0.36561835,-0.3868424,-0.41097128,-1.2076488,-0.721723,-0.7678811,0.49078232,-0.44337398,-0.583325,-0.477632,0.4826232,1.2085377,0.2633627,0.76190245,0.09181278,1.4064494,0.45208588,-0.4719751,-0.06306726,0.009811037,-0.6132475,-0.86093587,0.53625345,-0.58594173,-1.8344442,-0.41154918,0.4199435,-0.06692136,0.9768716,0.09936496,0.15430135,-0.079975545,-0.16650245
