Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.13783807,0.9705789,-0.34187564,0.77698654,0.4768286,0.2841172,0.37054518,-0.693587,-0.13966824,0.37981185,-0.1961627,-0.46705917,-1.8886098,-0.20315784,0.084969416,1.0814358,0.057958856,-0.5660381,-0.19859356,-1.6762604,-0.14749847,-0.2607344,-0.11894167,-0.41166607,-0.10823296,0.2914725,0.25695384,1.0229897,0.21031415,-0.17020638,0.10525923,0.4336828,-0.21610737,-0.5009736,-0.49293345,0.19662596,-0.34926963,-0.05044617,-0.09551398,-0.30466664,0.826617,-1.094473,0.20050348,-1.5974692,-0.17520705,0.81851375,-0.07900203,0.4181604,-0.1329777,0.6499759
volume_sn_voxels_feature_40,0.23592961,1.0695298,-0.29650816,0.44262916,0.025612231,-0.059616614,0.21085753,-0.7744335,0.38347837,0.15645453,0.3215292,-0.6583107,-1.33078,-0.008044368,-0.11539993,1.2326789,-0.096702494,-0.19291933,0.36569077,-1.6155787,-0.07598243,-0.13375534,0.38644916,-0.26307318,-0.2631536,0.03239028,0.037062943,0.624815,0.08368617,0.3524351,-0.3265502,0.004527532,0.9037837,-1.3221844,-0.41939956,-0.16236798,-0.09817263,-0.004206766,0.13368796,-0.2797887,0.9176241,-0.8661918,0.49957788,-0.9890666,0.31467474,0.39473265,-0.09103554,0.25601378,-0.21193226,0.081582986
volume_sn_voxels_feature_41,-0.24210773,-0.57025105,-0.33037078,-0.05352552,-0.3839229,-0.36584172,-0.38467145,-0.5170793,0.19248898,0.84992373,0.38043004,-0.83565706,-1.5542244,-0.070219174,0.0073506776,1.178421,-0.3596556,-0.1516985,0.31135088,-1.5216047,-0.18756074,-0.15929516,0.5480837,0.023043267,-0.35912544,-0.55027956,0.19995193,0.06447446,-0.2780587,1.2980599,-0.62938154,-0.04451827,0.72992444,-1.5458554,-0.556372,0.5930782,-0.16436298,-0.19975755,0.6491229,-0.10193922,0.45033488,-0.01741212,1.0941538,-1.3142614,0.20614563,0.5241041,0.019629188,0.19090776,-0.31030992,-0.5395782
volume_sn_voxels_feature_42,-0.19437055,-1.3914044,-0.33847964,-0.25465557,-0.5794971,-0.38568437,-0.32509223,-0.6372348,0.23343311,1.4475106,0.2128688,-0.6702483,-1.2004802,-0.21463987,0.021224055,0.53490686,-0.37272054,-0.14613661,0.50077385,-1.0903387,0.07214705,-0.055580847,-0.30436736,0.07964658,-0.009799893,-0.7306249,0.20294286,-0.48474115,0.037004657,0.9948767,-0.12466362,-0.84361726,-0.12350487,-1.4893855,-0.1583527,0.6937056,-0.1924349,-0.041899353,1.1954814,0.25105572,0.12196907,0.750872,1.0619904,-1.3337476,0.3847935,0.5416726,0.20056564,-0.0240807,-0.75756496,-0.5274014
volume_sn_voxels_feature_43,-0.012977693,-0.66521394,-0.47122726,-0.78978837,-0.26925692,1.0919223,-0.20517756,-1.4684814,-0.5180212,0.6293447,0.12723334,0.5796944,-1.586364,-1.1901588,-0.4353829,-1.497172,-0.4212748,-0.2293633,0.18194039,-0.7691893,1.1507301,-0.84293294,-0.61352247,-0.33908924,-0.027524102,0.49622393,-0.2478079,1.013983,-0.8357891,-0.31168184,-0.09574214,-0.62126243,-0.75257975,-0.17320509,0.7251352,-0.0571467,-1.2968305,-0.77782047,-0.20186688,1.2065017,-0.27497193,1.2776325,1.2001113,0.16416891,-0.79590183,1.6502199,0.032175235,-0.98269063,0.24775942,1.4108275
volume_sn_voxels_feature_44,0.21740267,1.1556249,0.0967397,-1.0693333,-1.2683325,1.5087353,-1.2906901,0.15170868,0.013017699,-0.32611024,-0.89284647,0.30804852,-1.4239864,-1.4674262,-0.6313239,-0.3356436,0.16388097,-0.42912057,-1.2166357,-0.12198502,0.7986003,-0.83914495,-0.49336323,-0.8182352,1.1314757,0.28528354,0.3207216,0.40559486,-0.8097879,-0.41881818,-0.31856537,0.8627587,-0.05966745,0.40803832,0.604242,-0.30956724,0.19579855,-0.080300055,1.2975754,-1.0549524,0.4273277,1.408545,0.7411091,-1.3662275,-0.89017636,0.31806588,-0.25291514,-1.1914548,0.67267317,-0.48490873
volume_sn_voxels_feature_45,0.5600797,0.86211914,0.3201534,-0.50969094,-1.333025,0.25577608,-1.1449881,-0.81104743,0.7199027,-0.24296057,-0.93277615,-0.08710631,1.3853109,-0.82035106,0.5455812,1.1916655,-0.02435875,-0.32397923,-0.83893293,-1.3526872,-0.31671634,0.21137044,0.6702938,0.11315402,0.8837467,-0.032924037,0.2004245,0.5914254,-0.37533525,0.44613695,-0.7115229,-0.17105314,-0.9309122,0.28973702,-0.26193345,-0.41100448,1.020712,0.11823982,-0.10421566,-1.0152442,0.26140723,1.2729731,-0.42546207,-1.3614151,-0.17495774,0.31459838,-0.05520088,-0.6703995,-0.016396433,-0.0026055425
volume_sn_voxels_feature_46,-0.045293257,-0.22067723,-0.3324402,0.2078091,-0.10104563,0.7159131,0.027588885,1.1874969,-0.96115565,-0.82265663,-0.25033566,0.26849234,-0.39894584,0.17728472,-0.25601405,-0.68358815,0.23048118,1.255083,-0.25183204,0.10127314,-1.3440028,0.107831225,-1.4674151,0.62968546,-0.21178962,-0.11283601,0.36127487,1.0981569,-0.040242128,-0.10604998,-0.16113451,-0.07948301,-0.012084273,-1.6400868,0.843191,-0.39749834,0.09816401,0.14039305,0.26963502,0.2046181,0.33738226,-0.35276678,-0.46822324,-0.46853715,-0.90471804,-1.2200606,0.012936238,-0.93234044,0.075545795,0.2600143
volume_sn_voxels_feature_47,0.5860372,-0.5609837,1.1624037,-0.19889097,-1.4794209,-0.33961794,-1.3254832,-0.026909232,0.50392437,0.58652693,-0.26829472,-0.05412866,1.2676748,-0.24625036,0.5461501,0.8019152,-0.028888535,0.7612163,-0.21256144,-1.435999,-0.35269275,0.5838994,0.4711131,0.43535075,0.41611025,-0.11608032,-0.07835685,0.63342786,-0.37478465,0.3496521,-0.47126055,-0.072598845,-0.985488,0.4090367,0.21999465,-0.157811,1.1160315,-0.054665443,-0.78145343,-0.36580443,0.09120062,0.25912637,-0.51985127,-1.5106095,-0.41973472,0.30171743,0.60670984,0.08419356,-0.0120601775,0.23685154
volume_sn_voxels_feature_48,-0.21865375,-0.19325787,-0.6848285,0.20824492,0.9487379,0.35931316,0.9803055,0.32980826,-0.86898124,0.29655504,-0.29739377,0.55529016,-1.9662976,-1.308208,0.566689,-1.4792407,-0.02942768,1.4912323,0.077536955,-1.320088,-0.38497838,-0.045234285,0.40028626,-0.2680751,0.039665304,-1.1640811,-0.7570077,0.5455938,0.57764065,0.093619525,-0.008136624,0.117469095,-0.2999996,-0.06299253,-0.5420675,-0.267986,-0.37947795,0.39339375,1.3577079,-0.58222353,0.45555893,1.1604145,-0.45171285,-1.2928718,0.3000405,0.020990664,-0.19850115,0.15233749,-0.10288556,0.10607694
volume_sn_voxels_feature_49,-0.43463907,-0.7327525,-0.678048,0.019376675,0.21325998,0.8051307,0.16568847,1.1442083,-1.3963574,-0.6044299,-0.7464196,0.95380574,-0.08029156,-0.36201942,-0.65043646,0.9514,0.42726398,0.48950502,-0.36343342,0.42144766,-1.2737528,0.47155952,-1.6546698,0.90659904,0.32785204,0.24182683,0.7568564,0.6796212,-0.10943632,-0.40704268,-0.010556168,-0.16077179,0.32273084,-1.4586287,1.3703526,-0.14098835,-0.061564375,-0.21625406,-0.026058283,0.43475,-0.58338296,0.008683794,-0.3451314,0.22003649,-0.7540666,-1.2371953,-0.26063854,-1.2134622,-0.1793707,-0.26663503
volume_sn_voxels_feature_50,0.22530076,-1.0003654,1.7546127,-0.7513232,-1.1007267,-0.72716266,-1.0029813,0.55792475,0.05303043,0.98819894,0.1739333,0.014579505,1.1432892,0.057734285,0.44977304,0.060951825,-0.2869528,0.95839745,0.25072628,-0.9738793,0.08969878,0.27572173,0.4636011,0.43746442,0.043813124,0.0018971047,-0.36527163,-0.22575045,-0.91785645,-0.1919147,0.06274676,-0.09318611,-1.1332983,0.13401598,0.34782112,0.41253495,0.35712412,-0.0647008,0.02416937,0.09914093,-0.41463813,-0.16978607,0.0012627761,-1.4308035,-0.23233904,-0.23629536,0.3269644,-0.31718925,0.08146575,-0.35296747
volume_sn_voxels_feature_51,0.21622619,-0.06407279,-0.022862943,0.23660436,0.08516438,0.08527511,0.34060216,0.12942334,-0.45764282,0.6451384,0.024207849,0.50205374,-0.62090033,-0.06326196,-0.12813216,-0.33593932,0.32908595,0.85726404,-0.20638518,-1.2169422,-0.25186068,0.69379073,0.48500195,0.21004981,-0.032045275,0.10021393,0.017073007,0.7751534,0.39246935,-0.36792317,0.1697731,-0.08694658,-1.4035671,0.6407969,0.35484585,0.112633884,0.66272074,0.280065,-0.49366996,-0.010149173,0.086720146,-1.3287733,-0.6274342,-1.449235,-0.70201993,-0.82414806,0.22478472,0.15609019,-0.30662325,-0.10071819
volume_sn_voxels_feature_52,0.14537862,0.6213098,-0.75973564,0.5215397,0.7480978,0.40942088,0.6336057,-0.17474146,-0.16689765,0.015454149,0.29655987,0.7178812,-1.2364807,-0.63046235,0.057135582,-0.6516924,0.3118124,0.64203185,-0.21054824,-1.2574432,-0.2877065,0.8686008,0.20106368,0.2805904,-0.16919671,-0.23206988,0.17374073,0.8539671,0.8100806,-0.0738683,0.32552683,0.13530283,-0.7645186,0.85579735,-0.07010919,-0.03786651,0.28288728,0.4477479,-0.06864267,-0.012253922,0.31198686,-0.13546258,-0.61748815,-1.65505,-0.5314215,-0.7786638,-0.14520848,0.2967268,-0.43562344,-0.09787287
volume_sn_voxels_feature_53,0.26451874,-1.2505409,0.05780844,-0.21614082,0.49916998,-0.32226798,-0.19904527,-0.105879724,-0.08795145,1.104987,0.38071164,-0.17596678,-1.5292192,0.44837245,1.0463338,-0.9422833,0.6393648,0.294619,-0.7824853,-0.6245016,0.19776042,-0.56456304,-1.4431156,-0.71515524,0.13474818,-1.0428557,-0.5756639,0.14841749,0.07811471,-0.98357654,0.52725977,0.017779065,-1.4762882,-1.5701139,0.14347856,-0.2265812,-0.31469667,-0.1755838,0.73745674,-0.97935164,0.086906895,1.1163689,0.07620835,-0.026165511,-0.13830563,0.13076252,0.12902865,-0.23888277,0.3283009,-0.030410763
volume_sn_voxels_feature_54,0.06442806,-0.044347428,0.4587918,-0.33999008,0.09136108,0.08395156,0.14120804,0.24703269,-0.30583054,0.22794949,-0.23895918,0.09606669,0.08131922,0.082727455,-0.29100052,0.15686163,0.2181528,0.05380778,-0.050045155,-1.3322101,-0.022480426,0.16631086,-0.10086866,-0.45040643,-0.085571855,0.28001064,0.1299006,-0.060297694,-0.18671021,-0.6354874,0.4120041,-0.08031054,-1.1379788,0.20207357,0.40285966,0.06456175,-0.029369025,0.09372245,0.2801485,0.05418549,-0.32045427,-1.211393,0.15625753,-1.4946113,-0.22826533,0.009930303,-0.009083348,-0.21430005,0.31312487,-0.44714272
volume_sn_voxels_feature_55,0.29071543,1.0084243,-0.12586118,0.4346084,0.11986461,-0.16474395,0.34653547,-0.48689803,0.053177986,-0.2497081,-0.06709443,0.07575037,-1.3013285,-0.23051575,-0.26593363,0.13780758,0.473545,-0.42600742,-0.26889625,-0.9590787,-0.04225419,0.14260188,0.04696887,0.071010515,0.09881527,0.26162955,0.14461818,0.3791371,0.042586815,-0.17623349,0.11526444,0.16289721,0.12678273,0.3610144,0.25590697,-0.29603907,0.2855174,0.18547748,-0.14384638,-0.1468903,-0.051715247,-1.2599509,-0.14173076,-1.4525121,-0.14207922,0.047461793,-0.20017436,-0.18820822,-0.034901474,-0.29719195
volume_sn_voxels_feature_56,0.21448259,0.14725842,0.13986085,0.06400775,0.11177777,0.08348973,-0.2496376,-0.47287807,0.046132978,-0.51655596,0.052207805,0.3417967,-1.4453228,0.39143202,-0.25423932,0.18050833,0.07161586,-0.26323068,-0.18084085,-0.82337385,-0.16482148,-0.0164373,-0.019359896,-0.3012572,0.0195405,-0.220676,0.19443654,0.2288128,0.050576184,-0.15346658,-0.16473241,0.24180275,0.67013294,-0.16337088,0.08640879,-0.6226189,0.09074032,0.089482605,-0.22077507,0.26684248,-0.16832562,-0.6710849,-0.06641875,-1.7538983,0.046920028,-0.30076754,-0.19678771,-0.11509779,0.046293553,-0.44089204
volume_sn_voxels_feature_57,0.039605714,-0.8637694,0.26860943,-0.33841872,0.033420157,-0.29256976,-0.39538676,0.5018792,0.40675634,-0.44086727,0.15669869,-0.20696026,-1.7077943,1.0287584,-0.01697723,0.17475152,-0.16942188,-0.0427481,0.07970744,-0.5290842,0.18684536,0.12924123,0.46963033,-0.3259441,-0.30402064,-0.1006288,-0.09787887,-0.50556755,-0.14473774,-0.024190001,-0.078019105,-0.13220714,0.28818965,-1.1828696,-0.12949078,-0.21518731,0.08503448,-0.19063231,0.010274788,-0.0637875,-0.08891959,0.56878287,0.60712236,-1.2567742,0.22548318,-0.6032248,-0.16997966,-0.52476865,0.012535176,-0.4912415
volume_sn_voxels_feature_58,-0.19959073,-1.9478627,0.10555083,-0.5545153,0.20991902,-0.22618628,-0.94099796,0.75600946,0.15855992,0.6418661,-0.05843702,-0.024495972,-1.7590319,1.1528472,0.2864102,0.21679565,-0.28526247,-0.104837306,-0.042257767,-0.43479785,0.626725,0.10650941,0.18504333,-0.6062087,-0.10393673,-0.17255236,-0.40772665,-0.8974339,0.046131533,-0.15532073,-0.16422167,0.16114576,-0.8968291,-1.454089,-0.3327086,-0.23538943,0.12474752,-0.10483188,0.4172645,0.061500635,0.14948387,0.9426193,0.38241002,-1.1716461,0.114725865,-0.33153358,0.100921795,-0.5431087,-0.23400103,-0.4056365
volume_sn_voxels_feature_59,-0.19445303,-1.9351832,-0.22149202,-0.7195441,0.12923178,0.64463824,-0.21415883,-0.13804375,-0.07262298,1.0137571,0.39567342,0.2286987,-1.4657007,0.76487154,0.22783086,0.7211202,-0.09144676,-0.5872729,-0.07595722,-0.10248514,0.3452985,0.43678993,-1.4110271,-0.4675218,-0.100964315,-0.42238355,-0.19244532,-0.75388896,0.16863976,-0.3439436,0.4032803,0.047591925,-1.2426331,-1.2871977,-0.18259852,-0.24364156,0.016423846,0.04945352,0.66728526,-0.29379037,-0.26877522,0.37384567,0.20260207,-0.23256965,-0.39992744,-0.35106698,-0.037096117,0.117563404,-0.39519128,-0.48416573
volume_sn_voxels_feature_60,0.3798421,0.75324506,-0.021399291,0.63913363,-0.4664605,-0.10649172,-0.23102714,-0.66859394,-0.12082881,-0.7630687,-0.047314994,-0.6467567,-1.4392179,-0.4583077,-0.18852401,1.2650455,0.1615389,-0.99097586,0.11803631,0.65995127,0.24915701,-0.58864456,-0.4572005,-0.3943389,0.29613993,0.5422919,0.085510045,-0.27565587,-0.15511057,-0.14383209,0.3048299,0.18504582,0.41238955,-0.45446655,0.53523135,0.06532711,-0.34281346,-0.22191055,-0.27581984,0.09329164,-0.25644732,-1.3887984,0.18375422,-1.4041387,0.2905512,1.0478448,-0.48738354,0.17501494,0.38232294,0.3875642
volume_sn_voxels_feature_61,0.124159314,-0.34369558,0.44112974,0.4854185,-0.9780963,-0.62260574,-0.5442478,-0.10515413,0.2861515,-1.0048008,-0.10963121,-0.52402866,-1.5439644,0.11301376,-0.07933289,1.2549186,-0.27553517,-0.39676586,-0.18162253,1.2125853,0.4649262,-0.20078139,-0.55022067,0.032023285,0.6107919,0.4701369,0.038686685,-0.216888,-0.19768757,0.026894648,-0.09340399,-0.010983316,0.9043602,-0.58850294,0.686781,-0.11363434,0.21017568,-0.056235645,-0.7576828,0.5419088,-0.10916775,-1.51216,0.19914672,-1.2500206,-0.015325821,1.0402408,-0.45348555,0.4784751,0.3727218,0.50898314
volume_sn_voxels_feature_62,-0.2330377,-1.6787739,0.36615047,-0.11398285,-0.82713485,-0.6773662,-1.1066875,0.6242168,0.21054466,-0.3497893,0.08999144,-0.4957534,-1.6796703,0.42413637,-0.25998142,1.3887649,-0.64645773,-0.1350883,-0.19334495,1.4397278,0.5983197,0.095316105,-0.23436968,0.009037425,0.44470176,0.4586043,0.04101726,-0.53674066,0.097656265,0.32195497,-0.11968395,0.060440343,0.52419806,-1.6150953,0.4524068,-0.16502666,0.06010897,0.012273895,-0.60707253,0.95996946,-0.069498435,-0.5085117,0.21111946,-1.8292435,0.18571532,0.7113231,0.010885781,0.030118516,0.12620433,0.21027824
volume_sn_voxels_feature_63,-0.72695357,-1.550276,-0.089451194,-0.5228219,-0.42391783,-0.36904216,-0.80156267,0.79231846,-0.054170698,0.44831952,0.28956205,0.005210657,-1.4832948,0.46121928,-0.44927344,1.6005564,-0.62575054,0.078998595,0.54984695,0.9708576,0.49777862,0.43064287,-0.3644484,-0.18930675,0.12362677,0.572523,-0.0994477,-1.1402937,-0.12173136,0.48035553,0.27768573,-0.18644656,-0.053023692,-1.1432028,-0.044877965,-0.08718996,0.2929602,0.25996184,-0.44830626,0.9779756,-0.017875347,-0.09466857,0.14447626,-1.3786383,-0.42557773,0.47070995,-0.04705115,-0.06397112,-0.37693784,-0.2346121
volume_sn_voxels_feature_64,0.4769249,-0.12906392,0.44717997,-1.1202185,-1.0290669,1.094151,-1.5398138,0.05907909,0.11996573,-0.15683608,0.17074607,0.04443197,-1.3144233,-0.98711115,-0.11727485,-1.2375112,0.39779893,-0.24079473,0.024101084,0.37688577,1.0989368,-1.2335457,-1.1899401,0.1951204,1.3548867,0.3192396,0.5775142,-0.45299804,-0.20283733,-0.579061,0.19401379,-0.038043905,0.3564316,-0.08427546,0.5588815,0.55011183,-1.2875092,-0.32478938,1.3111147,0.40275154,-0.688353,1.0381639,1.3309321,-1.4909412,-1.1569111,0.94236076,-0.034501564,-1.4360777,1.1165774,-0.118931346
volume_sn_voxels_feature_65,0.32678866,1.0839542,-0.14993005,-0.85981447,-1.503053,0.71804893,-1.2841216,0.20388971,0.62188756,-0.110928066,-0.94146454,0.047987305,0.22621475,-1.0871271,-0.4785229,1.3279902,-0.44888023,-0.526009,-1.1135355,-0.045033656,0.14712383,0.25839552,-0.19639298,0.6479862,1.1071652,0.30688074,0.72801423,-0.015568216,-0.053280633,-0.25699422,0.09387842,0.38023645,-1.1876113,0.8743892,-0.28030843,-0.73363733,1.4032277,0.16195409,1.2022665,-0.9150698,0.06490685,1.4174521,0.16750391,-1.3590928,-0.35085574,-0.46187535,0.14063543,-0.749996,0.47943604,-0.9466592
volume_sn_voxels_feature_66,0.36151487,0.3009119,-0.32936344,-0.9168478,-1.4358051,0.8422232,-0.93372023,0.34671047,-0.030034747,-0.009580618,-0.5265526,0.2685683,-0.9601177,-1.580187,-0.084690906,-0.004521413,-0.35989,0.12008544,-0.16580342,-0.2847766,0.43602613,0.20665528,-0.9844081,0.3384363,1.1941457,0.021014614,0.45124272,-0.39238676,0.29026318,-0.1383008,0.57547766,-0.07811897,-0.20379855,0.9176838,0.21309145,-0.22690046,0.32814106,0.035550203,1.0819902,-0.55125546,-0.14129844,0.91587275,0.5600868,-1.1919137,-0.2972639,0.08206722,0.08134111,-0.795265,0.4000408,-0.0015166489
volume_sn_voxels_feature_67,-0.056533508,0.507698,-0.71948934,0.058746394,-0.1219109,0.19376552,-0.26351285,1.3016208,-0.9855675,-0.17076574,-0.028359527,0.1406202,0.3917977,0.27832633,-0.29145887,0.5234274,-0.092960835,0.9307591,-0.11058465,0.22631508,-1.642458,-0.15265691,-1.75277,0.7369801,0.031105071,0.26042885,-0.034553435,0.073703684,-0.20948718,-0.07617044,-0.37143806,0.64590645,0.050233047,-1.5724647,1.3708092,-0.5328847,0.5027068,0.3752089,0.038140588,0.19397469,0.63660556,-0.119362086,0.25581867,-0.39258972,-0.1629087,-0.38309836,-0.25288615,-1.645133,0.14652815,0.16317098
volume_sn_voxels_feature_68,-0.32674646,0.3176913,-0.55989736,-0.49836817,-0.95516604,0.284931,-0.9728109,-0.07049002,0.2406898,-0.060974244,-0.26388326,-0.17991453,-0.03642628,-0.38534603,-0.10993285,1.0644331,-0.093621366,0.07623658,-0.38918492,-0.23880048,-0.09227001,0.0013360761,-0.030542096,0.52009976,0.41812056,0.07662961,0.12700446,-0.033578355,0.29312795,0.2145574,0.17603044,0.06063447,-1.3910724,0.3909395,0.26376882,-0.61443913,1.0353101,-0.17634638,-0.01825047,-0.20522495,0.3447609,1.0997131,-0.076480225,-1.296039,0.3308337,0.04347985,0.18118857,0.3660841,0.025067614,0.2563655
volume_sn_voxels_feature_69,-0.3694282,-0.2786103,-0.8230057,-0.14197455,-1.1598917,0.23866923,0.019932032,-0.12856898,0.17808442,0.08018216,-0.082126915,0.21305645,-1.5592049,-0.81898296,0.093537405,-0.26963347,-0.07978003,0.27407116,-0.0678571,-0.22993205,0.09690395,0.22478896,-0.45684126,0.18075034,0.13237537,-0.31185004,-0.0631047,-0.24708684,0.69962627,0.06348847,0.5259035,-0.14260395,-0.27193403,0.2038054,0.10748813,0.13743554,-0.3837032,0.11898458,1.1777464,0.05329466,-0.36965117,1.4129457,-0.42301524,-0.90626985,-0.07098052,0.22052917,-0.022210239,0.0730236,-0.16259103,0.49561065
volume_sn_voxels_feature_70,-0.031637575,-1.0200275,0.09923857,0.016016958,0.064257346,0.19127803,0.54512376,0.08265303,-0.09057353,-0.19273648,0.034314692,0.004184745,-1.5946643,-1.1751453,0.47114238,-1.2052605,-0.019930407,0.45772472,0.2281377,-0.024501972,0.24787892,-0.3821708,-0.7283302,-0.4553671,0.01130357,-0.600334,-0.0311263,-0.24001111,0.094581805,-0.10781396,0.6010956,-0.2130426,-0.02018211,-0.20668073,-0.18973741,0.90755486,-1.204544,0.23792307,1.3674775,0.21108033,-0.6594391,1.3160775,0.23967779,-2.2105558,0.22423698,0.2945226,0.0023695172,-0.24527624,0.29672498,0.3062922
volume_sn_voxels_feature_71,-0.28482947,-1.2002798,-0.14683862,0.67000437,0.13995717,-0.075644515,0.28746036,1.072066,-0.40197423,-0.40332508,0.19175336,0.17339127,-0.4955606,0.088929534,0.3655839,-0.27825004,-0.14128806,-0.060511388,-0.13205424,0.0967348,-1.5007606,0.27844205,-1.3224417,0.59085125,0.80174744,-0.18600409,0.4896371,0.6594126,0.23363154,-0.14992897,-0.09959902,0.18551652,0.28823847,-1.5413845,1.0139701,-0.33725497,-0.097096704,0.13306846,0.022747666,-0.047180545,-0.018905398,0.03039362,-0.5145004,0.4382129,-0.5821815,-0.26508728,-0.08978585,-0.31214768,0.20800388,0.21863782
volume_sn_voxels_feature_72,0.07342269,-0.17893922,-0.49779266,0.22513807,0.32490292,0.45479766,-0.45681855,1.3673255,-1.3188547,-0.06125964,-0.013936775,0.62956,0.18990465,-0.15108739,-0.3770066,1.386523,0.15233082,-0.21956743,-0.0040720217,0.38444912,-1.0453645,0.38951012,-1.4780301,0.7801093,0.54907835,0.25490868,0.1923168,0.42646313,0.086884946,-0.24267527,-0.07981573,0.15998374,0.12245666,-1.5100425,1.2062727,-0.6181507,0.36939022,0.16281134,-0.22753301,0.4381733,-0.08893924,0.693302,0.3230127,-0.12885639,0.06573759,-0.5834038,-0.19819783,-1.0490835,0.09074518,-0.22163486
volume_sn_voxels_feature_73,-0.64161766,-0.35637492,1.3226584,-1.0286257,-1.3861246,-0.28616875,-1.1338764,0.40029588,0.91847205,-0.124623805,0.041558806,-0.64926994,0.95048946,1.0060503,0.8701357,1.0018384,-0.9489419,0.6395019,0.43881258,0.38991478,0.4321407,-0.38996053,0.33756176,-0.08680208,-0.015049979,-0.41219527,-0.9338628,-1.1553138,-0.76356804,0.40437648,-1.1888338,-0.041591164,-1.57558,-0.7511627,0.41163668,-0.3823184,0.76408345,-0.24495748,0.15031223,-0.042144623,0.56068504,0.95863134,0.506325,-0.8201995,0.41957465,1.1576327,0.36841488,0.84745437,0.43539476,0.13547306
volume_sn_voxels_feature_74,-0.28701007,0.18536043,-0.28292575,-0.3212172,-0.9818213,0.13631475,-0.5102327,-0.21715575,-0.06947707,-0.3290637,0.06573136,-0.36643222,0.16374442,0.88399494,0.22256763,0.47795093,0.036113426,0.1118687,-0.03754912,0.28978035,0.23697558,0.20440556,0.26347584,0.02741575,-0.5673076,0.0013220285,-0.4181989,-0.49101087,0.2848147,0.049298514,-0.30832362,-0.61189157,-0.9597423,-0.48002607,0.6484488,-0.1272922,0.21827392,-0.31921324,-0.14537396,0.558687,0.24157712,1.8536799,-0.15456447,-1.1605939,0.17842145,0.28678003,0.19534501,0.7327569,-0.1245543,0.34868783
volume_sn_voxels_feature_75,-0.019234637,-0.20467056,-0.6045141,0.16492139,-0.014836662,0.021516247,0.5254193,-0.18129778,0.027119083,-0.28847894,0.40995768,0.12751536,-1.4304111,0.39085495,-0.056961033,-0.7674233,0.37464818,0.15691453,-0.028660346,0.48327172,-0.23325725,0.38259843,-0.14129277,0.08201918,-0.37304443,-0.19730218,0.042915504,0.14320421,0.5895857,-0.17047426,0.1406361,-0.34567854,0.34558445,0.33597794,0.1840897,0.15885232,-0.62190676,0.08352534,-0.1471997,0.27190366,-0.39773104,1.5797293,-0.5987493,-1.3430395,0.13832395,-0.5230433,-0.11038122,0.22422522,-0.3117552,0.22119053
