Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_40,-0.7912307,1.2490323,-1.7368616,-1.076757,-1.5399945,1.2762192,0.5387288,0.2562137,0.82063246,-1.140679,0.27971947,0.9105184,-0.21735947,0.25211903,-0.36699057,-1.9941577,-0.3195499,-1.0797395,-1.3919508,0.26598817,-0.029081734,-0.17285074,-0.61620945,1.2099088,-0.5676706,-2.3050857,-0.71317494,0.09953494,-0.14539213,0.84704995,-0.084734365,1.1254748,1.2696217,2.0998917,-0.031043569,-0.042435277,0.11744237,0.40963265,-0.3926638,1.2674292,-0.57161856,0.7107818,1.5619094,-0.2476148,1.5496937,-0.3476314,0.097698525,-0.09966168,-0.083653554,-1.1831613
Feature_41,-0.34739518,-1.443106,-1.1003277,-1.453691,-0.8680278,1.0130177,0.14702648,0.28616503,0.42312223,-1.0770534,-1.0593622,0.73483145,0.25506848,0.2325247,1.2235626,0.5543734,-1.5845181,-0.8891047,-0.4823552,0.56796837,-0.49829695,-0.9167033,-0.99907374,-0.72329944,-0.87670326,0.7770393,0.12848395,-0.7709819,-0.46939242,0.9618324,0.62554103,0.4072564,-0.011977209,2.0413482,-1.0183609,0.34571728,-0.42703852,-0.21286678,-0.85368645,0.58812076,-0.7904771,0.02062662,1.4605753,-0.59858984,-0.05301856,-0.8169077,0.14617836,-0.59354633,-0.84765166,-1.5417817
Feature_42,1.2232857,1.2115558,-1.3971053,0.09281899,-0.13473184,0.3078373,1.2183298,0.27844933,1.1607124,-0.18608268,0.57999796,-0.39118627,-1.0781758,-0.0053470973,-1.2130655,0.111225806,-0.68985075,0.34278825,0.20356093,0.46069112,2.036378,2.2991197,-0.2433435,-0.108977854,0.6614722,0.8236919,-0.9254391,1.2458453,-0.21101733,0.67591596,0.4739332,1.1351465,0.18942095,2.208308,-1.2281183,-1.5397981,-1.2113062,-0.27230752,0.21189933,0.11565499,1.6547878,0.7333584,0.4545267,-0.016635548,1.101673,0.47503906,0.101477385,-0.25371072,-1.4010807,0.447557
Feature_43,-0.9837093,1.2400801,-0.82204884,-0.7058745,-1.4028252,-1.8167267,1.1242766,1.5920709,1.1014252,0.97569007,-0.76553166,1.854428,0.92395574,-0.81640077,1.5304277,-0.40518862,0.816722,-1.1375164,0.40057155,0.007991004,0.78060204,0.7272933,-0.24672456,0.11357584,0.9120169,-2.0298002,0.3042732,0.71324724,0.13175623,1.5026566,1.1554564,-0.14940612,1.0711246,3.135888,-0.61360544,-0.074552216,0.28609037,-1.7246178,-0.5880425,1.3119112,-0.34392986,0.7446017,0.70120347,0.8314775,0.90999657,-1.1364919,-0.2890536,-0.6264812,-0.9444944,-0.9778158
Feature_44,-0.88717103,0.10208907,-0.7065778,-1.8904387,-0.86630094,1.5336514,0.39962822,-0.5286889,0.80525553,-0.5732953,-0.4639351,-0.7310209,0.88204134,-0.07075646,1.7918643,0.6238627,0.54931664,-0.39446434,-1.1228878,0.75892943,-0.063017584,0.31498656,-0.7585104,1.4553245,0.78881854,0.61597914,-0.5004269,1.7169521,-0.9108527,0.9676588,0.4136388,0.19191284,1.3761507,1.9018897,-0.32599732,1.9896445,-0.20300284,-0.7633745,-0.5626181,-0.30993757,-0.6403059,1.1250327,0.75532234,-0.14664271,-1.3450856,0.36207235,0.11917355,0.7573976,-0.30374405,1.0893679
Feature_45,-0.68949944,-0.1846347,-1.0265985,-0.5964652,0.024872702,0.29330257,0.3074497,0.34422913,0.9175975,0.6179379,0.35928068,0.72775805,0.023024878,-0.48164636,0.8912526,-0.6341961,-0.018603107,-0.9893647,0.19554944,-0.21475199,-0.16330287,0.12296749,-0.99396896,0.07545028,1.2875834,0.31543246,0.18468872,1.1675018,0.45979252,0.59943944,1.1045676,0.15434083,0.78816456,1.7259519,-0.92550325,-0.5782452,-0.121684276,-0.4983222,-0.8352795,1.1750815,-0.8542364,0.6570753,1.5828632,-0.25176558,0.4333086,-0.7927384,-0.17878433,0.31069252,0.09150706,-2.143716
Feature_46,0.32913974,0.6897643,0.9129889,-1.6744385,0.31042156,0.19898735,0.56040573,-0.17451693,0.83841586,-0.636157,-0.037910573,-2.3367152,-0.0859994,-0.5818146,-0.5186564,1.1043823,-0.5923099,0.7611753,1.0200471,1.1124432,1.8559068,1.8060303,-0.5214417,0.23554897,0.55728596,-0.89229685,-0.75859845,0.9874384,0.19363625,0.84491664,0.004167902,-0.15344517,-0.6418859,0.4609803,0.4058551,-1.0664309,0.76824594,-1.1119862,-0.34168553,1.4600921,1.530379,-0.060763977,1.3369547,0.18346012,-1.0576421,0.3970017,-0.067817636,0.4524438,0.004750978,1.9173812
Feature_47,-0.31302282,-0.037696883,-1.1412524,0.2237736,0.5670951,-1.1523287,1.2821623,0.5723389,-0.7187347,1.6803943,0.36188036,-0.10580776,-0.78921974,-1.64133,-0.81316435,0.63337404,-0.7394917,0.18238053,0.16943794,0.73940057,2.3176455,1.2720094,-0.5261264,0.030747123,-2.0405362,0.96457744,-0.94903564,-0.20532118,-0.019708918,0.97400886,0.18329981,0.7701743,0.19700725,1.6207116,-0.016192863,-1.7574884,1.3729974,-0.6229533,-0.37401962,-0.23978677,1.3464878,0.39029548,0.22866231,1.6413687,0.33081546,-1.0989199,-0.91890657,0.11887052,-0.07246864,0.6509351
Feature_48,-0.7184941,-0.8198553,-1.575131,-0.53354543,-0.8736376,0.8701175,0.5268633,0.77674025,1.1859185,1.5306276,0.065709844,0.34944788,0.35689247,-0.40499392,1.2036484,-0.88447803,0.8304526,-0.43633544,0.09156394,-0.67704004,0.8967796,-0.3848043,-0.8964058,0.22553158,-0.22436129,-0.9627887,-1.0042669,0.46507788,-0.100171,0.37804645,1.6438724,0.44038868,1.7168353,2.3980658,0.16199419,-0.16572168,-1.2567366,0.14999862,-0.44455013,-0.6135425,-0.865079,0.39836052,0.5760609,1.3380368,0.81485206,1.3574882,-0.18613169,0.8333709,0.31772733,0.13198842
Feature_49,-0.40051034,1.1575962,-1.5965616,-0.973043,-0.07639408,0.4861966,-0.010004215,0.02873049,0.925545,-1.2491149,-0.11239446,0.6708286,0.22254488,-0.61247027,2.4599352,-0.45968807,-0.11499292,-1.034917,0.67404246,-0.1379361,-0.6131527,-0.9208867,-0.5527497,-0.47490937,-0.88576543,-1.006007,-0.09838764,1.5894735,0.13776702,-0.020361394,0.46467862,-0.6314965,0.9058323,1.9479321,-1.155895,0.12572323,1.0372828,-0.089382984,-0.67618483,-0.49105415,-0.7791995,-0.06210315,-0.4029422,0.60402083,0.60708463,-0.52959234,0.6616861,-0.23401603,-0.6011095,-0.758211
Feature_50,-0.7262326,0.26461834,-0.6687434,-1.041087,0.49277613,0.5342658,0.9629938,0.9465413,-0.20091216,-0.46727815,-0.0352393,0.81845814,0.050696522,0.74974567,1.3544754,0.38881955,0.21735854,0.38126594,-0.5613913,-0.9823869,-0.626954,-0.31076777,-1.0280738,-2.0193121,0.4841619,0.40742514,0.21613762,1.0672916,0.3821762,0.16902813,-0.08856026,-0.3302056,1.6460693,2.273828,-0.40211934,0.54168475,0.13530934,0.020608135,-1.7769474,0.008812173,-1.0814359,-0.23574434,1.9284258,-1.1537039,-1.7122096,-0.2502258,-0.30992013,0.2012218,0.90256476,-1.121647
Feature_51,0.36012083,1.6340592,-0.6008099,-0.59639674,1.2912955,-0.20244628,0.3447859,0.24549492,-2.1283379,0.20357148,-0.89602214,-1.1303037,-0.5123131,-1.6733234,-0.77810186,0.33388746,0.5881092,0.44924274,1.3008028,1.0277745,1.5285101,1.0286698,-0.57125705,0.16313367,0.18102515,0.0467519,-1.8202258,-0.42824805,0.112894,0.22203743,-0.33263147,0.17314188,0.36600676,1.6262546,0.10135835,-0.61649454,-0.02060712,-1.6314365,-1.0886056,-0.85930824,0.99830425,-0.21016842,0.34156513,0.8453302,-0.72394353,-0.7619832,0.504087,-0.013366295,-0.20645227,0.49062032
Feature_52,-0.4603005,-0.10326428,-0.23842537,0.017510625,-0.22175823,-0.6356386,0.07428758,0.4558409,-0.35241714,-1.4874904,-1.5081742,-0.25499925,0.11506918,-0.39127123,0.9380838,0.28260908,1.0872655,-0.21546684,1.1127294,-0.37877825,0.92585295,-0.5038847,1.5424334,-0.19180606,-0.19409202,-0.59585476,-0.046651784,1.8915794,0.48458853,-0.15657574,1.0622592,0.26458794,1.8752669,1.3684515,1.3169731,0.27140734,-0.39517528,-0.09459251,-0.7756374,-1.3513318,0.8773345,-1.3293983,-0.22564648,1.6206168,-0.35087505,0.3780901,-0.40710783,-0.14679667,0.026442312,-0.192615
Feature_53,-1.3349355,-0.30123106,0.97374666,-1.0895396,-1.3938946,-0.08523012,-0.49341932,1.6513003,-1.0332859,-0.7719092,-1.8525475,-0.759235,1.2106881,-0.63476133,1.1015685,-0.57246774,0.79261637,-0.66378087,1.6236728,-1.9503913,-0.032606166,1.2978115,-1.4111978,1.2486875,-0.83727354,-0.6609197,-0.18305297,0.7112018,1.473639,-1.165034,-2.451103,-1.2016008,2.069473,2.2493217,-0.45779085,1.5415078,0.24475214,-0.32948506,-1.6499037,-1.6461214,-0.7292661,-0.76431984,-1.319525,1.80994,0.6923281,-0.34147993,0.9234377,-1.4454006,0.5843618,-0.09719223
Feature_54,-0.7776881,-0.679218,-1.1829908,-0.6925542,0.62597334,-0.24170893,0.08139615,0.92910284,0.87418413,0.7646257,0.14165118,-0.7843318,0.7451789,-0.91507256,1.0996552,0.29790685,-0.34894103,-0.1934579,0.26544365,0.040123112,0.045297638,-0.4788902,-0.6262176,0.6679204,0.17676607,0.70279986,1.3812368,0.32706624,1.0921218,-0.45945507,-0.66824275,-1.0385594,2.070582,2.0231383,0.6294768,1.1098474,0.6506089,-0.32478014,-1.1360394,-1.5032332,-1.4412757,-0.47478718,-0.010903808,0.9475791,-0.31305498,0.079748,0.31064108,0.38720322,-1.2613472,-0.35078079
Feature_55,-2.0672631,-0.6360168,2.096098,0.23782794,-0.27320442,-0.46627226,1.4379228,0.21174963,1.1956476,-0.8587059,1.0692738,0.212608,0.6659412,-0.92008513,-0.57810414,-0.6464742,0.42615446,-1.6157535,0.91592836,1.6355568,-0.45439354,1.1528503,1.2040765,0.23152146,1.1116406,1.4510285,-0.51626545,1.566294,1.0142355,0.6175346,1.301118,0.051374648,0.70423955,1.594293,-1.126125,-0.17353249,0.22493091,-0.7900563,-0.6422403,-1.6181562,-0.3394901,1.3477107,0.9988356,0.7055167,-0.45071694,-1.5261693,0.63688546,-1.5272446,0.59019125,-2.0316744
Feature_56,-1.7412409,1.669779,2.0294755,0.6032242,-1.4373041,-0.32707864,1.0642432,0.47522777,-1.5029079,-0.7020095,0.8015115,-1.280004,0.70922494,-0.39562938,-1.22602,-0.19198576,-1.1663473,-0.68882406,0.25130618,-0.19822909,-0.101264894,0.2793321,0.4082417,-0.3917116,-0.13743415,0.8666157,-0.18510632,1.0421815,0.20408426,1.68116,0.011855132,-0.8746175,1.0365239,1.5197647,-0.845899,-0.21991563,0.52231055,-2.4341562,0.24035741,-0.5318435,-0.9336442,1.0108768,1.3767117,-0.4544589,0.9119163,-0.89421785,0.45239046,-0.56624573,-1.4196043,-1.116138
Feature_57,-1.025926,-0.43495,2.2947488,0.3863776,-1.2509747,-1.1423742,0.26142165,-0.70719814,-0.2340019,-0.56265926,-0.092299394,-0.91325504,1.2464143,0.43565017,0.09804867,-1.1415687,1.5911232,-0.14454237,0.39389408,2.69131,0.9557651,0.47551635,0.46820998,0.77289927,-0.44047168,0.6537386,-0.9645803,0.7700135,0.4906303,0.80392444,-0.4138885,-0.71937823,0.81331885,1.5187303,-0.59822816,-0.8783643,0.074167095,-0.14932357,0.39436617,0.5002408,-0.57081497,0.40158364,0.97614664,-0.10381715,-0.4888356,-0.89877343,-0.036607925,-0.31864336,-0.3988492,-1.7634544
Feature_58,-1.3509833,0.52044475,1.8290814,0.6483242,-1.0537572,0.03761463,0.4420467,-0.872698,-0.32160652,0.07096764,0.63198245,-0.3029441,0.2667595,-1.5959938,-0.6981417,-0.6963406,-0.5078978,-0.9491595,-0.49713218,0.47719148,-0.02665487,0.25972515,-0.12378757,-0.46814623,-1.4391347,0.8657122,-1.4142116,-0.09548213,0.1364607,1.1267143,-0.56202614,0.2961239,1.8601706,1.3128669,-0.3069758,-0.4156054,1.6918184,-0.30111137,-0.97982484,0.7680018,-0.53659004,0.93166274,1.9397923,-0.54878426,-0.198188,0.95263606,2.0379148,-1.9879577,0.085494116,-2.4858396
Feature_59,-1.1225725,0.19539514,2.0502045,-0.37830827,-0.94139653,-0.009950512,0.5563366,-0.2803783,-0.3168699,-0.54721844,0.20897977,0.40515473,1.3538511,-0.9105947,0.18128678,-0.29358587,0.16310284,0.41346595,-0.15531085,1.0999342,0.30952165,-0.31582668,0.52464205,-0.88601226,-0.70456827,-0.611793,-1.0313942,1.169423,-0.41227925,0.6532636,0.054173242,0.07739427,1.1424432,1.8321881,0.39213997,-0.08884629,1.6933854,-0.50558937,0.14663851,0.85250396,-1.1421597,-0.24122225,0.6609431,-0.27864283,-1.5426519,1.0828723,-0.018102506,0.17599341,-0.47070703,-1.107496
Feature_60,-0.058192655,-1.5875424,0.66730666,0.7806525,0.58362955,0.8384811,-0.79182047,-0.3640596,-0.02585642,-0.16369973,-0.5141755,1.695861,0.81019354,-0.09732672,0.7531526,0.072714806,1.106445,0.2559773,0.13729167,0.21417794,0.80345494,-1.6375664,0.4903693,0.59173065,0.3299537,-0.6994682,-2.3363492,0.6411026,-0.8588701,0.8166896,0.028895797,-0.59438574,0.90159756,1.9358294,2.0834754,-0.532193,0.4653736,-1.322555,0.9328398,0.4922285,0.048139878,-1.6115726,0.34665707,-0.5880132,-0.2774679,0.5362471,-1.0936421,1.3914484,-0.32792607,-1.363243
Feature_61,-0.2905918,-0.41455272,-1.1512086,-0.45913005,-1.0900147,-0.682571,-0.027539615,-0.43877488,-0.068165384,-0.403923,-0.9180951,0.51150423,-0.17170483,0.18647623,2.031694,0.37237516,-1.4253662,-0.91156083,-0.3081667,-0.795285,0.1408679,0.37726012,-0.15773831,-1.5005745,1.196826,-0.66226643,0.013533569,0.9392627,-0.29717547,1.8436627,0.69459766,1.8221383,2.5815027,0.9839541,-1.6758649,-2.3925571,0.7162975,-0.6986608,-0.65004444,1.6666638,-0.45060396,1.7953924,0.9359216,-0.037276406,0.41435522,-0.029308308,-0.41688487,-0.15658943,0.47111726,-1.0440392
Feature_62,0.46652994,-0.32872722,-1.8133674,-1.3141247,-0.382552,-0.10919275,-0.43332437,0.36121923,-0.5863711,-0.8238488,-0.10280259,-0.1450648,0.55063665,0.41649032,0.6246064,-1.3499533,-1.3762102,-0.26095828,-0.58880734,1.4216229,-0.01763715,-1.0273662,0.8356756,0.54188645,0.102848835,-0.43086833,0.8144824,-1.1323553,-0.935006,0.9475902,-1.3925011,0.6981367,-0.2802148,0.66108143,-0.4021565,0.3175937,1.1525506,-2.3339396,-0.7574321,-0.19949019,-0.836432,-0.72847354,1.2025199,-0.20806812,-0.15342365,0.32990396,0.6748305,-0.5505813,-0.9457173,-0.4127093
Feature_63,0.09983461,-0.7039808,-0.33102253,-0.6852207,-0.46074146,-0.6528537,0.052422684,0.09704727,0.7223819,0.9796232,-1.420889,0.65068966,0.095758505,0.09234776,-0.75094044,-0.45033586,0.48980713,0.31459183,1.4386739,-0.5869154,1.5223328,-0.3051292,0.3743233,-0.41903207,-0.11311681,1.0952033,0.7730214,0.94828826,-0.15083022,0.1494171,0.14133021,0.5894578,0.24810849,0.81315494,0.50635445,-1.2822223,0.40404174,-0.76365435,0.29221317,-1.4881147,1.150847,-0.41493627,-0.9897174,0.82385856,0.70501494,-0.1594467,-0.55276275,0.0699592,-0.7395013,-0.21133439
Feature_64,-0.6842671,0.2419588,-0.21998848,-0.46837556,-0.48878533,-0.36774343,0.06909281,-0.41952407,0.19411248,0.5234228,-0.41984928,-0.17219588,0.19263309,-0.07577443,-1.03723,-0.8337784,1.4549397,0.30661443,0.047894873,-0.10480803,1.4578015,0.69674283,-0.3869854,0.4865697,0.19633117,1.7061149,0.9481593,0.22711767,-0.4858589,0.13011158,-1.3043256,1.8422126,0.6059752,1.5215545,0.7294575,-0.46850646,-0.7099453,-1.77265,0.347405,0.85340273,0.9123364,-0.75148195,0.23864366,0.91111517,-0.53123266,-0.917963,1.226255,0.67145884,0.14571805,0.44059658
Feature_65,-1.1861364,1.1610757,-1.7129966,-0.76859117,-0.6790573,0.7684817,0.026326431,0.12264848,0.66405714,1.0226517,-0.9631625,0.0034840335,0.80254513,1.7224371,0.9012658,0.41545182,-0.8140834,-0.34701282,-0.43963712,-0.3174802,-0.30640337,0.9169628,0.294513,0.26751468,-0.41194075,0.13072866,-0.2318835,0.0063301786,0.3261453,1.201541,0.20449054,1.5341445,1.0768123,1.3758749,-0.7175705,-0.8467648,0.37958074,-0.32605332,-0.65531665,1.1243597,-1.0080341,2.1678216,0.8581605,0.21412884,-0.029825957,1.1712301,-0.07747007,0.1593374,-0.49957755,-0.9275642
Feature_66,-0.37874535,1.6987141,-0.6573961,-1.5141577,-0.110838585,-0.7032282,-0.036525264,0.8481075,0.2677372,0.038950216,0.015523149,0.23561141,0.2765582,0.056593392,1.3200057,-0.17445023,1.1358325,-1.5882328,-0.18255672,0.36087516,-1.4665123,-0.5043331,-0.2509669,-0.50357413,-0.2672692,-0.40530887,0.5227369,-0.27789277,-0.07601522,0.95070213,-1.4789804,-0.7247666,0.5047107,1.2950004,-1.2581079,-0.18706547,-0.024809202,-0.8952902,-0.44731468,0.041410085,-0.73504215,0.86703664,0.47920108,-0.39656344,-0.48131254,-0.35477406,-0.8115529,0.26560053,-0.1130874,-1.8441029
Feature_67,-0.0073948707,0.12529674,-1.1215022,0.5982842,-0.13694334,0.25537166,2.284742,-1.1490086,0.41771004,0.45531586,0.659254,-0.8089518,-0.23258707,0.08753586,0.88084453,1.2619809,-2.2966716,-1.6239616,-0.5432894,0.11151672,-0.6759369,-1.0041494,1.2676752,1.8044589,-0.70393765,-0.36723372,-0.019821987,-0.7192674,-0.5559146,1.3118124,1.6239251,1.226535,0.13063985,0.7492972,-1.1153835,0.4595513,-0.20675714,-0.1223722,-1.4837286,1.3822815,-0.66650075,0.46182388,1.125165,-0.7877872,-0.01032151,0.11344603,-0.42797378,-0.12445968,-0.9706367,-0.7014855
Feature_68,0.59099686,-0.26111683,-0.49347872,-2.063501,-0.014173477,1.3262658,0.17951049,-1.1385033,1.687745,-0.5150479,0.35454863,-0.50561196,-0.6275537,-0.41270626,-0.4645935,0.15305662,-1.5312713,0.2242581,1.7658234,0.17250574,2.4878564,0.053776484,-1.0398805,0.25571528,-0.11081638,0.8913672,-1.7879993,0.18310978,-0.15254539,0.69363916,0.18067521,-0.22323953,-0.46483138,0.31921646,-0.57051545,-1.626806,0.19823106,-1.1176357,0.19142315,-1.6807421,1.6034336,0.058117878,0.22397001,0.21573015,1.718342,0.6060314,-0.752169,0.5052711,-0.24157043,0.65206164
Feature_69,-0.68134886,1.0598261,-1.5267748,0.21109904,-0.37678388,0.058910724,0.2704632,0.65673184,0.24123466,0.8586362,0.7384995,-0.05652544,-0.21295723,-0.033637,-1.0512322,1.686861,-2.2101054,0.0067003258,0.7572296,0.35748056,2.1386664,0.5609403,0.860194,1.0858814,-1.3807868,0.77484065,-1.0058192,0.65716314,-0.31690454,1.0964869,1.46729,1.4926641,-0.07123744,1.036063,0.24221012,-1.106214,0.6425801,-1.5580404,0.39082697,-0.51037914,1.2136663,0.008733972,0.120701045,0.6951575,0.69440985,-0.55097425,-0.6788061,-0.33078858,-1.9539934,0.41724434
Feature_70,-0.23710342,0.6927889,0.21471378,0.39234376,-0.117506154,-1.0752324,0.60177314,0.44203573,0.5520323,-1.0007918,-0.6242809,0.5484836,-0.23850785,0.58961374,-0.6084257,-0.59992474,-0.95071775,-0.46661592,0.13794473,0.4472984,1.7782607,-0.5610761,1.1864946,-0.27488312,0.57435006,0.16787212,-0.52336407,-0.789762,-1.1766751,0.44447047,0.9039643,0.69849855,0.6633263,2.01777,0.3147392,-1.3180155,0.06791873,-0.7805412,0.56634295,0.1864126,1.00527,-0.66528827,-0.04300166,0.8054444,-0.99200284,0.8391338,-0.82243925,0.31363353,-0.1388254,0.6899948
Feature_71,-1.0123317,-0.82044864,-2.0349426,-0.8679471,-1.0052875,-1.0844494,0.61585414,-0.040644217,1.374488,0.01939313,0.05504954,0.884293,-0.05748894,-0.64847255,-0.8244449,0.08429226,-0.8202602,-0.84389615,-1.0131992,0.17990164,-0.6119532,0.14609517,-0.023349963,0.60110044,0.20615315,0.014392527,1.4660056,0.25399733,0.99874973,1.1564099,0.54237896,1.4713058,1.1692021,1.6864464,-0.49741992,-1.2943357,0.33422995,-0.1387777,-0.19686721,0.5485595,-0.9009565,0.23534326,0.3707224,-0.5815633,1.1148998,0.78114736,-0.28316507,0.19389239,0.312753,1.1220493
Feature_72,-1.0913017,0.724155,-1.4248333,-1.305561,-0.8728939,-0.20480464,1.5338914,0.36038786,0.61629605,-0.03304266,-0.46215087,0.29873222,0.85062355,1.5550234,0.8858417,0.51458114,0.15890037,-1.3106056,-0.33916926,-0.67008066,-0.5986794,-1.0001155,-0.946919,-0.64965165,-0.3710572,0.8372607,0.3177371,-0.13198681,0.8235043,0.6490261,-0.31734392,0.8528737,0.78736484,1.5526178,-1.2925018,0.14366573,-0.11428994,0.48027653,-1.7252239,1.0376085,-1.0712876,0.49099576,0.46327132,-0.7717747,0.10942123,-1.6149318,0.042378925,-0.5562642,0.73424375,-1.2424599
Feature_73,0.68431145,-1.205855,-0.5889553,-1.5854086,0.28371382,0.1406253,-0.29111668,0.686862,0.2560669,0.8416818,-0.73404115,0.4169078,-0.8739332,0.968564,0.996656,0.39447543,-0.05380757,-1.2843151,-0.1568783,0.97337997,-0.5342693,-1.2550362,-0.13343178,-0.43802735,-0.05597299,-0.18560942,1.2572752,-0.39905626,-0.02494668,0.8475293,0.88217884,0.40859532,0.17574255,-1.4472032,-0.75789255,0.44312876,-0.6318789,-1.2159781,-1.3702806,0.76642466,-0.82650423,-0.86071014,0.69919664,-0.6705667,-1.3658528,1.0728817,-1.4845729,0.65568423,-0.13543077,-0.14840652
Feature_74,0.30799428,-0.5069301,-0.94303745,-1.3933258,-0.21260318,0.992916,0.29341125,0.589394,0.3866064,0.52881646,-0.00079751905,0.38185367,-0.4146088,-0.64221275,1.0634633,0.9729956,1.2260475,-0.021828076,1.5527891,2.2094538,1.730328,0.9854414,0.9053584,-0.05794105,0.49561515,1.0071751,-1.8184077,0.41676298,4.409841e-05,0.6941718,0.23307495,0.8674368,-0.74268514,0.58643675,-0.78485316,-1.2189013,0.9918901,-0.85070676,-0.2666212,-0.29088643,1.6815337,0.48361868,-0.28264132,0.36941755,0.12324263,-1.5790088,-0.85630673,0.23168728,-0.9058033,-0.19778231
Feature_75,-0.18629216,0.029758908,-1.3540775,0.68030137,-0.18098095,-0.8972787,0.08677244,-0.5096789,-0.7667568,-0.09015722,0.059223592,0.5469706,-0.41002285,-0.7083008,-1.0494182,-0.49873316,-0.3932757,0.6845179,0.8634886,0.5603849,1.5951277,0.8792382,0.3663267,1.0574788,-0.9310802,0.6356027,-1.5268158,-1.0749756,0.0016467073,0.57801247,0.3518687,1.3727129,2.0467896,0.89487255,0.05585795,-1.0261899,0.6093328,-1.1363531,-0.47981283,0.19277637,1.2314323,-1.1734539,1.1732467,0.9723571,0.005753937,-0.20998529,0.008723329,-0.42502534,0.16527317,0.8525413
Feature_76,-0.8964543,-0.5019939,0.13566485,-0.1740144,-0.16701952,1.2573024,1.4594245,0.6985547,0.07409662,0.49138135,-1.2639793,-0.50016713,0.07160952,1.3349626,-1.356668,-1.1845253,-1.0556223,-0.26049352,0.3909874,-0.79330736,1.8771198,0.55509126,-0.4778732,0.11957409,0.33371976,-0.018758113,0.17895442,-1.6344391,-0.10107831,0.95151466,-0.9547894,0.83183724,0.5908156,2.090217,-0.027462153,-0.5833166,-0.68839246,-0.3246988,0.208298,-0.26997632,1.064304,-0.4708427,1.1222901,1.723719,-0.015331214,-0.44021353,-0.6498805,-1.0630593,-0.85330087,0.23254602
Feature_77,-0.62910646,0.81680995,0.53281015,0.3642631,-0.12479251,0.8517802,0.7240129,0.2159685,0.47608006,1.4745394,-1.1848398,0.2827477,0.6663856,0.20065308,-1.2553082,-0.31551427,-0.16562453,-0.9763143,0.10909403,-0.2926492,1.751492,0.34040004,-0.7254822,-1.3319911,0.12486863,-0.7798286,-0.009155991,-1.9252481,0.11230886,0.59711003,0.6010714,-0.68928677,0.6553744,1.5490277,0.009915002,-0.3823006,0.8753029,-0.67026937,-0.7553296,0.4817827,0.8861272,-0.23345833,0.012719667,1.3681253,-0.16532114,-1.1605278,-0.65840274,-0.2894384,0.62932175,0.080122575
Feature_78,-0.29951558,-0.1042792,-0.58584076,-1.0958102,-0.12711085,0.733458,0.32058987,-0.7399517,1.4545987,-0.29162687,0.5991697,0.12833743,0.11028404,-0.0408628,1.0680162,0.27924165,0.04910315,-1.0199729,-0.6874375,0.4621518,0.47112572,-0.16453601,-0.48882732,0.08897442,0.23856677,-1.1315184,1.0724225,0.8839808,0.13906021,0.44379386,1.1160669,0.35167935,1.4257175,1.452377,-1.2512369,-1.3039318,-0.040631536,0.033380296,1.2135624,-0.89788103,-0.7277866,-0.11192765,-0.15431151,0.256535,0.10980904,0.5617573,-0.9218503,0.5141099,-0.24495599,1.0490042
Feature_79,0.20774129,0.62564,-1.2600633,1.0522006,-0.5511936,0.14718322,0.56764835,0.670066,0.045784,-0.9794243,0.03250644,-0.6210565,-0.6888164,0.07950809,-0.2790281,-0.08330299,-0.96624297,-0.4034345,0.26646477,0.107674204,2.0017922,0.7234054,0.05046121,0.43900186,-1.1265993,1.3337742,-0.8218837,1.0436763,-0.06751627,0.58520377,0.3404835,1.0832171,0.3183206,0.99682194,-1.0592296,-1.6775352,1.4480485,-0.6595374,0.6556267,1.0238098,1.3178322,0.60016876,0.09542041,1.0747477,-1.2015454,-0.19578336,-0.40317163,0.044440906,-0.16423588,0.44504598
