Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v155,0.00048915343,-0.0003676811,-0.00015690683,5.2398373e-05,0.00034982365,8.5481995e-05,-5.1118695e-05,-0.00053193286,4.5030953e-05,0.00022331078
volume_sn_voxels::v156,0.0005906669,-0.00056283514,-0.0002443392,0.00011599275,0.0005349024,-0.00012137457,-0.0001499527,-0.00034031871,2.7358486e-05,0.00032364842
volume_sn_voxels::v157,0.0006825387,-0.0008409903,-0.0003113969,0.00024411568,0.0008724426,-0.0003056742,-0.0003205867,-9.664018e-06,8.033364e-06,0.00056221354
volume_sn_voxels::v158,0.00065299834,-0.0008118372,-0.0002476037,0.00032174718,0.00092016545,-0.00032100567,-0.00042706795,0.0003530972,-8.902763e-05,0.00064607494
volume_sn_voxels::v159,0.0006647481,-0.00092008675,-0.00027434147,0.00035972262,0.0011452606,-0.0003517313,-0.00048734818,0.0006634998,-0.00019464006,0.00068892224
volume_sn_voxels::v160,0.00063711405,-0.0008216119,-0.0002510032,0.0003263643,0.0010313337,-0.0002957131,-0.00042346297,0.0007747771,-0.0003360229,0.00053780945
volume_sn_voxels::v161,0.0006455878,-0.0006478809,-0.00018523965,0.0003213844,0.0010477977,-0.00022457469,-0.00024858303,0.00081250555,-0.00045291966,0.0002858906
volume_sn_voxels::v162,0.00055236835,-0.00037191674,-9.8057735e-06,0.00017130985,0.0007716165,-0.00016733816,3.5883517e-05,0.0006863613,-0.00048719352,3.208787e-06
volume_sn_voxels::v163,0.0004280842,-0.00013341391,0.0002737738,6.8510235e-05,0.0004051557,0.00062924484,-0.0001285753,-0.0008463234,-0.00020814677,0.00049866864
volume_sn_voxels::v164,0.0004618754,-0.00028403878,0.00013086988,-3.3297412e-05,0.00040537416,0.0003073784,-0.00017138555,-0.0006906953,2.6851949e-05,0.00036229662
volume_sn_voxels::v165,0.00050122757,-0.0004218173,2.2151758e-05,-3.620526e-05,0.00044495272,8.584311e-05,-0.00025991356,-0.00054931303,0.00017186136,0.00033509082
volume_sn_voxels::v166,0.0006384023,-0.0006689461,-9.2323455e-05,8.7982535e-06,0.000671568,-0.000100285,-0.00037679146,-0.00040460826,0.00028832315,0.00047446613
volume_sn_voxels::v167,0.0007880481,-0.0008981331,-0.00022042837,0.00015643392,0.0009800413,-0.00026572216,-0.0004917497,-0.00013360319,0.00029205412,0.00068148936
volume_sn_voxels::v168,0.0006823996,-0.0008706565,-0.00027025802,0.00023604294,0.0009920306,-0.00032023183,-0.00052605255,0.00017409341,0.00013030329,0.000720622
volume_sn_voxels::v169,0.0007396203,-0.0008919139,-0.00030089566,0.0002748897,0.0010781988,-0.00033366968,-0.0005516559,0.00042223415,-4.7138503e-05,0.0006995131
volume_sn_voxels::v170,0.0006797157,-0.0008063479,-0.00035803698,0.00026576794,0.0010008862,-0.00026899908,-0.00043267192,0.0005019683,-0.0002006445,0.0004779842
volume_sn_voxels::v171,0.0006739521,-0.0005555426,-0.00031530994,0.0002248146,0.000972108,-0.00015054643,-0.00025243734,0.0005720313,-0.0003469736,0.00020879734
volume_sn_voxels::v172,0.00028334715,-0.00010971997,0.00051226834,1.687419e-05,0.00046870933,0.0006439645,-5.9442973e-05,-0.0009990999,-0.00042444566,0.00052066706
volume_sn_voxels::v173,0.00035846658,-0.00020476108,0.00048133658,-0.000113888884,0.00042241396,0.00048718444,-0.00016343541,-0.00089253666,-0.00013127626,0.0004355661
volume_sn_voxels::v174,0.0004874682,-0.0003709743,0.00041544286,-0.00016970916,0.00044104352,0.00032629288,-0.000243833,-0.00075586984,0.0001955117,0.00040867587
volume_sn_voxels::v175,0.00054269354,-0.0005085346,0.0002741983,-0.00015136128,0.0005720994,0.000118163916,-0.00033569528,-0.00057878415,0.00042653704,0.00039209297
volume_sn_voxels::v176,0.0006338776,-0.0006478759,0.00013178348,-6.496892e-05,0.0006510704,-4.8662867e-05,-0.00042763576,-0.00047533098,0.0005237561,0.00044448467
volume_sn_voxels::v177,0.00070610637,-0.0007824743,-6.469218e-05,5.056329e-05,0.00087219384,-0.00015950252,-0.00049545703,-0.0003072326,0.0005383998,0.0005384019
volume_sn_voxels::v178,0.00072802097,-0.0008841741,-0.00028825412,0.00013592553,0.0009406881,-0.00022830401,-0.000523654,-0.00010941969,0.0003497694,0.00059081375
volume_sn_voxels::v179,0.00065585854,-0.00072098325,-0.0003713015,0.00019048627,0.0008477176,-0.00021070013,-0.00041653524,6.050477e-05,0.0001102772,0.00040621238
volume_sn_voxels::v180,0.0006143206,-0.0006326454,-0.0004699152,0.00019085733,0.0008656478,-0.00015664869,-0.00034636768,0.00018619382,-9.411789e-05,0.00022881186
volume_sn_voxels::v181,0.0005209811,-0.0004060346,-0.0004231132,0.00018931812,0.000778945,-2.6866943e-05,-0.00017697383,0.000306996,-0.0002769244,2.5342304e-06
volume_sn_voxels::v182,0.00023760024,-0.00011764165,0.0006558368,-0.0002173048,0.00042749316,0.0004747583,3.1987252e-05,-0.000972994,-0.0004050073,0.0003245975
volume_sn_voxels::v183,0.0003414851,-0.00026204338,0.00063352316,-0.00023660903,0.0003973677,0.00042780174,-0.00011666547,-0.00093928195,-4.690377e-05,0.00030868372
volume_sn_voxels::v184,0.00048658968,-0.0004208521,0.0007140768,-0.00027503615,0.00046456527,0.0003603907,-0.00024577611,-0.0007710639,0.00033067228,0.00036261135
volume_sn_voxels::v185,0.0005499732,-0.000542381,0.00052814424,-0.00020998021,0.0005259812,0.00023151872,-0.00032107395,-0.000605143,0.0006266136,0.00038852743
volume_sn_voxels::v186,0.0005780813,-0.00059316866,0.00034595188,-0.00012372444,0.0006292894,8.421976e-05,-0.00039506747,-0.0004247102,0.0007611219,0.0003983904
volume_sn_voxels::v187,0.0007562733,-0.00074092596,7.5759686e-05,-4.042283e-05,0.0007676732,-3.4874764e-05,-0.00040819144,-0.00042220674,0.00078823755,0.00041679505
volume_sn_voxels::v188,0.0006989468,-0.000697239,-0.00022359219,6.737088e-05,0.0007666409,-0.000102977334,-0.00036236097,-0.0003169686,0.0005475535,0.0003141391
volume_sn_voxels::v189,0.0006256582,-0.0005847317,-0.00042633864,0.00015130873,0.0006958039,-8.130697e-05,-0.00029382115,-0.00018414072,0.00020876784,0.00015310435
volume_sn_voxels::v190,0.0005622134,-0.0004515875,-0.00054662966,0.00023746252,0.0007139915,1.7879944e-06,-0.00021855607,-3.1817926e-05,-5.6957608e-05,-3.810467e-05
volume_sn_voxels::v191,0.0003007999,-0.00016297687,0.0007391449,-0.00028839835,0.00040666806,0.00046232573,-2.9916346e-05,-0.0008335941,-7.51318e-05,0.00022533718
volume_sn_voxels::v192,0.00043154944,-0.00036890106,0.0008772399,-0.00029953374,0.0004607888,0.00047213465,-0.00017794457,-0.00077474385,0.00036552566,0.00025325763
volume_sn_voxels::v193,0.0004891657,-0.0004743659,0.00077473675,-0.00022923805,0.00050869386,0.00038144644,-0.00024889532,-0.00056764256,0.00074382493,0.0002847715
volume_sn_voxels::v194,0.0005996489,-0.0005815549,0.0005670758,-0.00014096456,0.0005751593,0.0003002582,-0.00031315157,-0.00045911054,0.00096913,0.0002907606
volume_sn_voxels::v195,0.0006328124,-0.00054508017,0.00022472565,-4.3418826e-05,0.00056961674,0.00017336074,-0.0002941941,-0.0003578989,0.0009503872,0.00024042281
volume_sn_voxels::v196,0.0006238599,-0.00055828237,-0.00012153479,0.00011121616,0.0006599937,0.00012018298,-0.00024445058,-0.0003550418,0.0007042481,8.458272e-05
volume_sn_voxels::v197,0.0005459515,-0.00037573802,-0.00040025488,0.0002675649,0.0006742781,0.00014642924,-0.0001654059,-0.00027693945,0.00028004532,-5.8897083e-05
volume_sn_voxels::v198,0.0005049087,-0.0002512988,-0.00055047066,0.00043001844,0.00070957764,0.00024362057,-0.00014604858,-0.0001143198,-4.788224e-05,-0.00026504198
volume_sn_voxels::v199,0.00025928096,-1.6521362e-05,0.000755079,-0.00014406173,0.00044388065,0.000616492,-2.1995122e-05,-0.00083387806,-0.00016151817,0.00015867435
volume_sn_voxels::v200,0.00033611778,-0.00014908692,0.0008692069,-7.49201e-05,0.0004871135,0.00068807876,-0.0001532344,-0.0006490197,0.00029417808,0.00019613636
volume_sn_voxels::v201,0.00040188074,-0.00023601332,0.0007452127,-2.0713608e-06,0.00049270794,0.0006023108,-0.00018879266,-0.00043711648,0.0006370854,0.0001651747
volume_sn_voxels::v202,0.00048485972,-0.0003056744,0.00058486377,6.489538e-05,0.00054601824,0.0005419594,-0.00025025452,-0.0003180167,0.000984464,0.00014651168
volume_sn_voxels::v203,0.0005016004,-0.0002817854,0.00026859064,0.00018027153,0.00052300445,0.000476101,-0.00023756544,-0.00023121445,0.0009357714,6.7607354e-05
volume_sn_voxels::v204,0.0005837052,-0.00027384842,-8.290077e-05,0.000382914,0.0007349086,0.0005007183,-0.00021522028,-0.0002729514,0.0008208436,-6.4627544e-05
volume_sn_voxels::v205,0.0005028967,-0.00012861384,-0.00037669562,0.0005445672,0.000725953,0.00043999148,-0.00018714371,-0.00021109081,0.0003276502,-0.00021436322
volume_sn_voxels::v206,0.00019295153,0.00031060408,0.000734966,0.0005863492,0.0006412775,0.0013120639,-0.0003167279,-0.00067186996,0.00016868909,0.00024655525
volume_sn_voxels::v207,0.00023825049,0.00023734925,0.0006469479,0.0006102875,0.0006883866,0.0012130867,-0.00035327295,-0.00038913704,0.000576314,0.00017129442
volume_sn_voxels::v208,0.0003552693,0.00015489856,0.0005093171,0.0005973699,0.000654849,0.0010915452,-0.000357086,-0.00021724172,0.0008564109,6.982036e-05
volume_sn_voxels::v209,0.00040461737,9.748077e-05,0.00024836173,0.00068322045,0.0007407382,0.0009606551,-0.00030102086,-0.00011057844,0.00091954763,-3.2318898e-05
volume_sn_voxels::v210,0.00041192255,-0.0003786885,5.6538986e-05,0.0003743547,0.0005999976,-0.00019991906,0.00084513484,0.00085777004,-0.00020822782,-0.000374815
volume_sn_voxels::v211,0.00040182075,-0.00031780597,0.00028495037,0.00042554326,0.00066774065,-0.00021950071,0.0009555752,0.00080967415,-0.00028354867,-0.00035205632
volume_sn_voxels::v212,0.00035525026,-0.00016511907,0.00052480906,0.00033599135,0.0006146513,-0.00018670574,0.00096294546,0.00046326357,-0.0002868473,-0.00021001096
volume_sn_voxels::v213,0.00052646763,-0.0004547121,-0.00012035638,0.00035258042,0.00079033733,-0.00023787023,0.00043534164,0.0010174596,-0.00042679926,-0.000290558
volume_sn_voxels::v214,0.00054616196,-0.0003942223,5.121076e-05,0.00039846115,0.0009011468,-0.00022344758,0.00060982717,0.0010217954,-0.0005254148,-0.0002900784
volume_sn_voxels::v215,0.00051315053,-0.00026019756,0.00036902053,0.0003129352,0.00079315825,-0.0002757784,0.0007785343,0.00077595294,-0.00054690015,-0.0002210165
volume_sn_voxels::v216,0.0005940543,-0.00058627484,-0.00028506908,0.00029600205,0.00081906957,-0.00028460126,0.00011194173,0.00079383777,-0.0003429806,-3.682638e-05
volume_sn_voxels::v217,0.00054714177,-0.0005290677,-0.00024266339,0.00031716522,0.0009052631,-0.00024663535,4.940665e-05,0.0009463795,-0.0004755962,-4.8166137e-05
volume_sn_voxels::v218,0.0005362265,-0.00040074944,-0.000121648896,0.00023477337,0.00085218565,-0.00020622491,0.00017940515,0.0008971549,-0.00052826136,-9.1704285e-05
volume_sn_voxels::v219,0.0005408802,-0.00026469672,0.00010655731,0.00016649216,0.0007598842,-0.00024261481,0.00034829628,0.00075690896,-0.00056302757,-0.00013308077
volume_sn_voxels::v220,0.000503686,-0.00032424048,-0.00023315732,1.9809526e-05,0.00018861161,-9.005652e-05,0.00023251511,-0.00019409174,0.00019208483,1.0805928e-05
volume_sn_voxels::v221,0.0005618038,-0.00051991007,-0.00031910778,0.000118073775,0.0004133973,-0.00020342591,0.000104927894,2.9168476e-05,3.279023e-05,0.00013327562
volume_sn_voxels::v222,0.0005875399,-0.00066729874,-0.0003670515,0.00021634455,0.0007031923,-0.00028576332,-6.923942e-05,0.00036830877,-7.665031e-05,0.00025025813
volume_sn_voxels::v223,0.0006595126,-0.0007132499,-0.0003905228,0.00023648639,0.000893642,-0.00029628086,-0.00021213651,0.0006560605,-0.00023206684,0.00031877143
volume_sn_voxels::v224,0.00058259035,-0.0006318178,-0.00034185644,0.00019367953,0.0008802085,-0.00025488154,-0.00021104861,0.0007917648,-0.00033390784,0.00022913826
volume_sn_voxels::v225,0.00058721,-0.0004584324,-0.000263897,0.000144488,0.0007810995,-0.00019495582,-8.202155e-05,0.0007407063,-0.00039926832,8.320123e-05
volume_sn_voxels::v226,0.0005329218,-0.00025230824,-6.996423e-05,6.6758505e-05,0.00070339796,-0.0001814487,0.0001506798,0.00061615393,-0.0004238975,-3.910748e-05
volume_sn_voxels::v227,0.0006087953,-0.0004271059,-0.00017698879,4.1799058e-07,0.00046064862,-4.2888663e-05,-7.1847506e-05,-0.00030667038,0.0002861369,0.0002258156
volume_sn_voxels::v228,0.0006334325,-0.0006362265,-0.00028915762,7.2867435e-05,0.0006152767,-0.0001954845,-0.00017035857,-6.525087e-05,0.00019854838,0.0003585782
volume_sn_voxels::v229,0.0006333285,-0.00070256705,-0.00038060016,0.00012207839,0.0007578795,-0.0002499168,-0.00029904817,0.0002356495,8.7412074e-05,0.00046899222
volume_sn_voxels::v230,0.00067369774,-0.00073923013,-0.00041074477,0.00012433434,0.0008492358,-0.0002710655,-0.00038159525,0.00047856354,-6.838985e-05,0.0004931384
volume_sn_voxels::v231,0.00068477506,-0.0006894522,-0.00048312973,8.020008e-05,0.000889271,-0.00022361202,-0.0003641865,0.00061529974,-0.00021941784,0.00041612177
volume_sn_voxels::v232,0.00070205325,-0.00053486746,-0.00046962805,4.4587566e-07,0.0008727585,-0.00019273646,-0.00023307407,0.0006455278,-0.00036971935,0.00021907642
volume_sn_voxels::v233,0.000633518,-0.00026871046,-0.00030877223,-5.102414e-05,0.00073574565,-0.00012020068,1.1536307e-05,0.00053056114,-0.0003772843,-3.9478316e-05
volume_sn_voxels::v234,0.0005422088,-0.00033266607,0.00012966934,-0.00010586592,0.0004600291,0.00015479195,-0.00019835056,-0.0004407502,0.00045360756,0.0003166118
volume_sn_voxels::v235,0.0006916734,-0.0005969482,-4.8742088e-05,-0.00011536449,0.0006600581,-2.5987325e-05,-0.00032656163,-0.00037341382,0.00058623584,0.00040131313
volume_sn_voxels::v236,0.0007047734,-0.00071686436,-0.0002081378,-3.8552065e-05,0.0007617029,-0.00016533172,-0.0003948502,-0.00017815657,0.0004565276,0.0004911084
volume_sn_voxels::v237,0.000647932,-0.00070891203,-0.00035173574,9.252535e-06,0.00077116996,-0.00020208009,-0.0003825734,4.311473e-05,0.0002561818,0.00048727775
volume_sn_voxels::v238,0.00058202835,-0.00067315006,-0.00043112165,8.929812e-06,0.00066447246,-0.00019027157,-0.00038133017,0.00018991574,9.303694e-05,0.00044859224
volume_sn_voxels::v239,0.00061605,-0.0005430994,-0.00053621613,-4.7996276e-05,0.0006536781,-0.00018203787,-0.00033600873,0.00027223563,-6.744634e-05,0.00031805428
volume_sn_voxels::v240,0.0006047775,-0.0004119041,-0.0005868948,-6.421172e-05,0.00062516023,-0.00010083475,-0.0002544602,0.00035095523,-0.0002232033,0.00013597353
volume_sn_voxels::v241,0.00053138577,-0.00018411766,-0.00037627958,-6.972852e-05,0.0005938278,-2.432243e-05,-6.630567e-05,0.00033445863,-0.0002816198,-8.059824e-05
volume_sn_voxels::v242,0.00040805907,-9.42239e-05,0.0006743498,-3.8347694e-05,0.00043753424,0.000703924,-0.00018830848,-0.00080879725,0.00010758461,0.0005033825
volume_sn_voxels::v243,0.0005002841,-0.00028451558,0.00057861436,-0.00016962808,0.00041553177,0.0004133635,-0.00025409437,-0.00057018385,0.0004338479,0.00039446156
volume_sn_voxels::v244,0.00057360466,-0.00046298548,0.00043182677,-0.00021254313,0.00053519424,0.00021663313,-0.00034475452,-0.00047574902,0.0007008324,0.00039595139
volume_sn_voxels::v245,0.00070750964,-0.0006030893,0.00020221421,-0.00019401184,0.00064575026,1.9788858e-05,-0.0004311301,-0.00037653805,0.0008609528,0.00042066097
volume_sn_voxels::v246,0.00070918,-0.0006872617,-6.8010864e-05,-0.00014794,0.0007096376,-8.838205e-05,-0.00041431884,-0.00029918374,0.0006972417,0.00043455354
volume_sn_voxels::v247,0.00064252986,-0.00063597504,-0.00031902376,-8.558034e-05,0.00061349635,-0.000153768,-0.00037946782,-0.0001791369,0.00041409483,0.00040082997
volume_sn_voxels::v248,0.0005709032,-0.00055571005,-0.00049115875,-7.260466e-05,0.00047434654,-0.0001678753,-0.0003146154,-9.218405e-05,0.0001852522,0.0002920782
volume_sn_voxels::v249,0.00055140007,-0.00045006938,-0.0006304234,-7.263499e-05,0.0005059074,-0.00010665405,-0.0002824528,1.6624226e-05,1.5210902e-07,0.00013340353
volume_sn_voxels::v250,0.0004811141,-0.000279639,-0.00062969135,-5.909236e-05,0.0004550932,-1.3600248e-05,-0.00022052076,9.2435024e-05,-0.00017347478,-1.3537964e-05
volume_sn_voxels::v251,0.0004654777,-8.733781e-05,-0.00042265968,-1.2449767e-05,0.00047999,8.750893e-05,-7.704177e-05,0.00022444241,-0.00025561143,-0.00018207043
volume_sn_voxels::v252,0.00028722666,3.8621474e-06,0.00075935066,-0.00010276965,0.00044835583,0.00063230423,-2.8324184e-05,-0.0009776189,-0.00030240256,0.0004288567
volume_sn_voxels::v253,0.00036041747,-0.00017607532,0.0007659913,-0.00019580497,0.00039689182,0.00054380985,-0.0001434793,-0.00070803403,0.0001241534,0.00036165238
volume_sn_voxels::v254,0.0004921319,-0.0003523099,0.00088603346,-0.00029078688,0.00046162386,0.00044325757,-0.0002944221,-0.00061720435,0.0005810362,0.00036255745
volume_sn_voxels::v255,0.0005892369,-0.00052214117,0.00071028766,-0.00030508003,0.0005047424,0.00028456864,-0.00038781992,-0.00045467654,0.0009192454,0.00033947654
volume_sn_voxels::v256,0.00057750416,-0.0005634099,0.0004317873,-0.00025707344,0.0005520059,0.00013398041,-0.00039074913,-0.00035007793,0.001019822,0.00030285117
volume_sn_voxels::v257,0.00065925845,-0.0005751044,0.000103162514,-0.00019024276,0.00054834026,1.35192e-05,-0.00033712015,-0.00030110558,0.0008928205,0.0003146907
volume_sn_voxels::v258,0.00064792,-0.0005913328,-0.0002488132,-0.00017730755,0.00051392236,-9.938146e-05,-0.00028585963,-0.00031725035,0.00065656076,0.00026076302
volume_sn_voxels::v259,0.0006153439,-0.00047165426,-0.0005400698,-0.00011150036,0.0004273316,-0.00013162501,-0.0002335013,-0.000276484,0.00029399814,0.00012296758
volume_sn_voxels::v260,0.00051234773,-0.0003304867,-0.00064937,-4.6502024e-05,0.00036634016,-6.8228546e-05,-0.0001964239,-0.00018498489,4.8345813e-05,-4.6954603e-05
volume_sn_voxels::v261,0.000441354,-0.00013873106,-0.0006132924,3.5944304e-05,0.00038466914,8.341653e-05,-0.00015441641,-1.421559e-05,-0.00013136248,-0.00019846993
volume_sn_voxels::v262,0.0003571337,-0.00016347141,0.00096757204,-0.00034043516,0.0004044249,0.0005631395,-8.917501e-05,-0.0008049189,0.00010227562,0.00024396417
volume_sn_voxels::v263,0.00042503196,-0.00032246075,0.0009363229,-0.00034508313,0.00039274959,0.00048241462,-0.00018319627,-0.000546076,0.0005313479,0.00019620197
volume_sn_voxels::v264,0.0004493597,-0.0003843146,0.0007207152,-0.00027951182,0.0003620628,0.00031913051,-0.00023495352,-0.00030708587,0.00082703435,0.0001613338
volume_sn_voxels::v265,0.0005305664,-0.00046700853,0.0005991136,-0.00031088272,0.00043092805,0.00023855109,-0.00030118824,-0.00022792518,0.0010388503,0.00016568473
volume_sn_voxels::v266,0.00060813344,-0.00049327087,0.00027255958,-0.0002248719,0.00047342907,0.000103012026,-0.00028711025,-0.00024789548,0.0010953622,0.00012512237
volume_sn_voxels::v267,0.00073577155,-0.0004974664,-0.00017350161,-0.00017874513,0.00050957943,9.878405e-06,-0.00023770724,-0.00036599254,0.0009858664,6.108222e-05
volume_sn_voxels::v268,0.0005809442,-0.0003378823,-0.00049289415,-2.8853325e-05,0.00038587028,-3.654371e-05,-0.00019982381,-0.00033165285,0.00039669216,-4.012673e-05
volume_sn_voxels::v269,0.0004985492,-0.00017368287,-0.00070452585,0.000118445576,0.00040234628,5.6907928e-05,-0.00015381014,-0.00022485196,4.9431692e-05,-0.00020084335
volume_sn_voxels::v270,0.00031310305,-8.0969716e-05,0.0009189746,-0.00032551683,0.00037916892,0.0005216012,-2.8883717e-06,-0.0006836562,-2.2709277e-05,0.00013888151
volume_sn_voxels::v271,0.00037779065,-0.00020798302,0.0009748574,-0.0002866937,0.00038982366,0.00053898746,-0.00013229638,-0.00045773134,0.0004393757,0.00010044378
volume_sn_voxels::v272,0.00039197408,-0.00026739546,0.0008382962,-0.00025386817,0.00039286088,0.00044476398,-0.00018087967,-0.00021318744,0.0008183919,5.3648037e-05
volume_sn_voxels::v273,0.00045614986,-0.00029427992,0.0006354366,-0.00021962152,0.00036015647,0.000353756,-0.00021015447,-0.000110014545,0.0010039511,2.8464849e-05
volume_sn_voxels::v274,0.00053777866,-0.0002979582,0.00036926364,-0.00016157699,0.0004175931,0.00025719067,-0.00020028643,-0.000114377726,0.0010942604,-4.7502966e-05
volume_sn_voxels::v275,0.00056975696,-0.00025557794,-3.598259e-05,-6.0468374e-06,0.00042851287,0.00016163333,-0.00014642159,-0.00021241755,0.00089895667,-0.00011330063
