Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_475,-0.27830037,-1.1087887,-0.26977217,0.36337972,0.54969156,0.4104897,0.45528683,-1.5007105,0.3893101,0.8504186,1.2431396,-1.3036209,-0.28615314,0.15599285,-0.005984657,-0.56082004,-0.7150125,0.40771544,-0.03350276,0.16455434
volume_sn_voxels_feature_476,-0.7422719,-0.009162424,-1.4304593,0.068211645,0.30214763,-0.27383932,-1.5271821,-0.123279825,0.1244093,-0.8286748,-0.40638313,-0.5367325,-0.060532905,-0.16503748,-0.3641343,-1.3426721,0.08773282,-0.093289696,0.584235,-0.046772424
volume_sn_voxels_feature_477,-0.07700991,-0.39772105,-1.056656,-0.052340858,0.62628686,-0.106210485,-1.7939649,0.71313596,0.009829304,-0.6106822,-0.26965505,-0.9864335,0.37024838,0.0920882,-0.017602442,-1.1834655,-1.2642201,0.2945047,0.61657727,-0.53385895
volume_sn_voxels_feature_478,0.48567557,-0.10241971,-1.1285305,0.2897291,0.9858213,-0.3390664,-1.364106,0.68161654,-0.3552455,-0.2980069,0.62712663,-1.3300568,0.5533376,-0.556404,0.35238236,-1.2610244,-1.0934384,0.60604036,0.44954142,-0.61631024
volume_sn_voxels_feature_479,-0.26350364,-1.2865579,-0.8887545,0.47888613,0.99861974,0.3510133,0.37015182,-0.97450584,0.3920937,1.0048354,1.305137,-0.4303368,-0.35805273,0.088008836,-0.0014432286,-0.101244934,-0.7275073,-0.16264428,0.049813718,0.43875995
volume_sn_voxels_feature_480,1.0203027,0.13879272,-0.7262107,0.20329791,1.131525,-0.63383484,-1.157762,0.5651565,-0.4121767,0.3046363,0.9422913,-0.98365813,0.55796546,-0.6639503,0.6878863,-1.1795932,-0.8246836,0.7117782,-0.22338052,-0.63988084
volume_sn_voxels_feature_481,-0.20225696,-0.6517736,-1.3083671,-0.9383796,1.2250259,0.23918965,0.76264656,0.80470324,1.1575491,1.1311638,1.1624496,-1.0554359,-0.8278067,-0.93736523,0.13525313,0.8035593,-1.3103157,-0.42861143,0.9656209,0.24472104
volume_sn_voxels_feature_482,0.08346642,-1.2760812,-0.8627985,-0.17876334,0.9617727,0.31052744,0.33561307,-0.31814873,-0.0022521447,1.3623763,1.3844559,-0.07698581,-0.50939846,0.33576357,-0.2307955,0.7386415,-0.74242365,-0.75141245,0.77393806,-0.014679994
volume_sn_voxels_feature_483,0.9821953,0.23444885,-0.926654,0.33664712,0.93831545,-0.42124376,-0.47112045,0.051706206,-0.22735006,0.977944,1.1939703,-0.18569176,0.45258477,-0.33962315,0.74851584,-1.0631907,-0.08654558,0.452342,-1.0537978,-0.33454344
volume_sn_voxels_feature_484,0.99517757,0.005935256,-1.2090217,-0.107960425,1.1593782,-0.08818494,-0.24912515,0.8366106,0.4841917,1.0796144,1.2745929,-0.9244706,-0.14690058,-1.1108601,0.83784753,0.05070245,-1.0658822,0.19235408,-0.40567875,-0.26103354
volume_sn_voxels_feature_485,0.65855676,-0.0783856,-1.3862889,-0.6204395,1.1214899,0.17765784,0.47154132,0.9083033,0.9714492,1.2152692,1.2615492,-0.9926545,-0.37187782,-1.2425658,0.6130148,0.8115203,-1.2319993,-0.044865727,0.306077,-0.1370817
volume_sn_voxels_feature_486,1.1624538,0.16908929,-1.6045537,0.48075348,0.69560224,0.030399112,0.7424017,-0.6713362,0.2752139,1.0951583,1.2745605,0.6197137,0.6223954,-0.18628564,0.9644893,-1.0812144,1.12754,0.008365618,-1.3050925,-0.43495712
volume_sn_voxels_feature_487,1.0912406,0.05770048,-1.3839221,-0.014805484,1.3196622,0.22144602,0.95558494,0.2834902,0.9194405,1.134811,0.8715594,0.21122341,-0.0326181,-1.0054741,0.7702906,0.020818418,-0.2942116,-0.16938645,-0.9374994,-0.2188295
volume_sn_voxels_feature_488,0.92950225,-1.379682,0.7423209,-1.2761266,0.01760955,-0.06332039,0.050140023,1.2360822,-1.2525617,1.0037645,1.2657247,-0.061362054,0.1830213,-0.7776685,0.634208,1.0004917,1.3978924,-0.2119592,0.10880951,1.3283143
volume_sn_voxels_feature_489,-0.21536629,-0.8325416,0.90023947,0.12623534,0.42429498,-0.6660122,-1.5695707,-0.91533154,-0.23152582,0.79392,0.6823651,-0.17062497,-0.31081885,-0.12337854,0.0885616,0.48428413,0.95083946,0.8702539,0.15145543,-0.082067214
volume_sn_voxels_feature_490,-0.8372866,0.26023164,0.00830227,-0.03763648,0.02239982,0.1356101,-1.1676292,0.31282896,-0.15191749,0.80281013,0.22280967,0.190941,-0.868129,-0.17000408,0.2789868,-0.32703486,-0.3632372,-0.5021204,-0.5848679,0.15349068
volume_sn_voxels_feature_491,0.34312236,0.2537793,0.38509682,0.13902867,-0.17763416,0.0070840386,-1.5748336,-0.091799915,-0.22449304,0.3744317,0.35000834,-0.3374647,-0.028281983,0.26376823,0.37076017,0.26350477,-0.7348445,0.02703203,-0.3996603,-0.058975726
volume_sn_voxels_feature_492,0.8329183,-0.017954947,0.42625278,0.18398763,-0.2139571,-0.24261726,-1.2516348,-0.95446926,-0.16155952,0.1462776,0.5642012,-0.8828748,0.063546404,0.37753987,0.33657855,0.5373148,-0.67903894,0.300461,-0.32388592,-0.17711493
volume_sn_voxels_feature_493,0.4960653,-0.6165551,0.37683383,0.020245442,0.14822075,-0.25411272,-1.488757,-1.235413,-0.1779672,0.09456113,0.5470815,-1.0031736,0.22482896,0.24565041,0.2218296,0.6049006,-0.20022991,0.5856357,-0.056439698,-0.064372495
volume_sn_voxels_feature_494,-0.07755609,-0.9450075,0.44034913,0.116932005,0.4437647,-0.4956936,-1.2657003,-1.2255788,-0.1309606,0.46949995,0.5941212,-0.73301077,-0.21274962,0.05278736,0.23964073,0.23969863,0.34874517,0.61790186,0.27679384,-0.056748804
volume_sn_voxels_feature_495,-1.0342712,-0.26559162,-1.3033105,-0.4071779,0.067447394,1.0636278,-0.90563476,-0.14135733,0.54839534,-0.29492325,-0.84323925,0.14719868,-1.0660484,-0.843663,-0.3258315,-0.37092677,1.1229496,-1.0143536,-0.4382345,0.50232846
volume_sn_voxels_feature_496,-1.1392356,-0.2588626,-1.3485653,-0.28445712,-0.22096294,0.2534661,-1.185375,0.114510536,0.26889843,-0.14358316,-0.5251374,0.2878944,-0.91866326,-0.03130037,-0.4961607,-0.6157007,-0.08002456,-0.53636396,0.08826833,0.3271489
volume_sn_voxels_feature_497,0.04784039,-0.28135198,-0.97037804,-0.18544659,-0.17227104,0.07566637,-1.298121,-0.049779985,0.1937903,-0.35441372,-0.06430844,-0.6677755,-0.0337066,0.4910295,-0.22071242,-0.30468664,-0.8964702,-0.17251982,-0.040415946,-0.19463135
volume_sn_voxels_feature_498,0.33704016,-0.6021625,-0.7554422,-0.1878201,-0.076014675,0.19353838,-1.4048282,-0.73683405,0.105611466,-0.3689343,-0.038548976,-1.148147,0.23653965,0.71164274,0.041971426,0.25002265,-0.97493535,0.080765635,0.1567576,-0.14372198
volume_sn_voxels_feature_499,0.2589725,-1.0371926,-0.3102523,-0.08546703,-0.15264499,0.07908179,-1.2369387,-1.1461996,0.0012188723,-0.17053095,0.059578694,-0.99582297,0.23248477,0.51734835,0.05755072,0.44280997,-0.84787595,0.32244813,0.0791803,-0.122534424
volume_sn_voxels_feature_500,-0.13582608,-1.0595034,-0.09968832,0.0400625,0.43927446,-0.048576355,-1.4371897,-1.174845,-0.107118875,0.38331252,0.38244703,-0.8068489,-0.06727146,0.51688737,0.10066787,0.053971857,-0.3338465,0.42521945,0.13117833,0.09972603
volume_sn_voxels_feature_501,-1.3151138,-0.4852003,-1.50855,-0.26039952,-0.5492122,0.9995282,-1.3632356,-0.53430754,0.53929734,-1.1621332,-0.93445516,0.7545247,-1.2790719,-0.8116984,-0.9071089,-0.4087112,1.2707636,-0.8206461,-0.32126263,0.7893673
volume_sn_voxels_feature_502,-1.3433105,-0.30078757,-1.2178377,-0.17525461,-0.31950507,0.33192536,-1.0137963,-0.15453784,0.4706924,-0.9605113,-0.72507113,0.42093322,-0.73096555,-0.058120392,-0.86845696,-0.82268304,0.31325066,-0.6218783,0.6388633,0.39180234
volume_sn_voxels_feature_503,-0.2579008,-1.0460845,-1.1633096,-0.2156075,0.34577528,0.3307525,-1.3799015,-1.0902557,0.08082766,-0.10850345,-0.06622956,-1.6772275,0.115620114,0.60587156,-0.25139222,0.42856207,-1.00082,-0.005546398,0.1285853,-0.07111026
volume_sn_voxels_feature_504,-0.62225807,-1.2529954,-1.0263882,0.019283434,0.72001225,0.23768818,-1.0403105,-1.1830702,0.18940996,0.623997,0.523636,-1.2999614,-0.33238557,0.5418748,-0.06918324,-0.13204762,-0.8950383,0.09863825,0.14945048,0.13884625
volume_sn_voxels_feature_505,-0.6198702,-1.2333254,-0.42613593,0.6370588,0.7787334,4.9933336e-05,-0.34097773,-1.1989349,0.15095544,1.139491,0.8860902,-1.4651074,-0.34238753,0.3973012,0.30360162,-0.6672124,-0.6543453,0.19631009,0.005424794,0.41940913
volume_sn_voxels_feature_506,-0.9887125,-0.20111106,-1.2633374,-0.091213785,-0.36455175,0.2120053,-1.4780658,-0.46997797,0.28490654,-1.0533572,-0.44880494,0.5419815,-0.8467897,-0.11068458,-1.0809078,-0.97939914,0.7540804,-0.38589555,0.20860279,0.4354254
volume_sn_voxels_feature_507,-0.7699049,-0.38187036,-1.4203868,-0.376004,0.51586586,-0.211113,-1.4514229,0.23313758,0.21237221,-0.9914063,0.47189263,-0.97623056,0.02888656,0.21077822,-0.79485446,-0.5102084,-0.78021127,-0.10408734,0.5431447,0.088786304
volume_sn_voxels_feature_508,-0.5169682,-0.46686688,-1.3134744,-0.5743567,0.73547584,0.048395928,-1.5456686,0.16346727,0.24474773,-0.6099034,0.39493334,-1.3338435,0.09378026,0.23307468,-0.62522215,0.4674563,-0.92426634,-0.10596076,0.32344115,0.006264581
volume_sn_voxels_feature_509,-0.78129697,-1.0562274,-1.2614734,-0.65065014,0.7904945,0.32065487,-1.1359029,-0.6266417,0.06596065,0.10485331,0.61473376,-1.1024973,-0.3637752,0.30798262,-0.4186715,0.7493135,-0.9950167,-0.21196412,0.25703084,0.09696921
volume_sn_voxels_feature_510,-1.2444905,-0.022668423,-1.3439336,0.082952395,-0.29336303,-0.15364309,-1.4063847,-0.64747345,-0.084004655,-1.3081911,0.24848843,0.6847513,-0.5162823,0.0028848834,-0.9061376,-0.9490927,1.0528666,0.012630803,0.032865927,0.4346913
volume_sn_voxels_feature_511,-0.6109532,-0.33815786,-1.6412277,-0.32196292,0.7753629,-0.35689378,-1.1386337,0.3123615,0.08269075,-1.0103278,0.805801,-0.68063885,0.1408897,-0.016865702,-0.58162254,-0.26494816,-0.52927,0.12334291,0.36967257,0.1872076
volume_sn_voxels_feature_512,-0.5916999,-0.689393,-1.0747105,-0.7536492,1.1736392,-0.17306441,-1.2918661,0.7751739,-0.013824241,-0.36934742,0.95225936,-1.3105177,0.11899938,-0.21966086,-0.37513238,0.88203174,-0.9804784,-0.01409984,0.49556556,0.3022629
volume_sn_voxels_feature_513,-0.87769806,0.05342542,-1.4304676,0.17257577,-0.28658092,-0.3508459,-1.2241266,-0.85044324,-0.32786015,-1.0477395,0.5411319,0.7650097,-0.15477178,0.34831703,-0.86529714,-0.9578383,1.1446636,0.106998034,-0.6153834,0.23551485
volume_sn_voxels_feature_514,-0.3467371,-0.097721435,-1.1877476,-0.41180566,0.88293,-0.3322293,-1.4383649,0.26370925,-0.16347966,-0.8952276,1.1078564,-0.41524512,0.106659494,0.10519107,-0.39233312,0.15615869,0.12862705,0.17540589,-0.25358325,0.28624707
volume_sn_voxels_feature_515,-0.3093041,0.06425408,-1.6027527,0.047237966,-0.8555593,-0.21185407,-1.0410895,-1.1326749,-0.31694993,-0.87100613,0.6008337,0.862213,0.19816169,0.56110585,-0.7929015,-0.92036164,1.3495622,-0.023172172,-1.1061804,0.2877757
volume_sn_voxels_feature_516,0.28998208,-0.05613632,-1.284966,-0.24629842,0.54655474,-0.003670015,-0.9834411,-0.40677083,-0.20059022,-0.3448359,1.1734314,-0.112578064,0.056250744,0.2773265,-0.061912,0.505524,0.9200943,-0.011198721,-1.0191458,0.20732208
volume_sn_voxels_feature_517,-1.0939037,-0.52856123,-1.303524,-0.039235596,-1.326412,0.3854464,-0.19309184,-1.1444721,-0.16357486,0.7209794,-0.733862,1.4966046,0.7178468,0.09128431,0.46069488,-0.48723042,1.3127257,-0.9279759,-1.3467271,-0.2154499
volume_sn_voxels_feature_518,0.12434393,-0.12896597,-1.4361174,0.17724986,-1.1363454,0.31374022,0.36745223,-1.09308,0.11603014,0.09081011,0.451152,0.7084355,0.45399576,0.6095345,0.03792901,-0.73343736,1.5140054,-0.5007195,-1.3349506,0.011574452
volume_sn_voxels_feature_519,0.782995,-0.17851344,-1.3524221,-0.059451476,0.016181203,0.46397418,0.4786926,-0.83033127,0.16437604,0.3943197,1.2109724,0.10214363,0.21086858,0.55134094,0.04282075,0.6136055,1.3289746,-0.32542506,-1.0480934,0.15848795
volume_sn_voxels_feature_520,-1.2073683,-0.66765535,-1.0709239,-0.16394645,-1.0793282,0.48147482,0.02485677,-1.3647953,0.105853066,1.2545769,-0.8322205,0.70547307,0.98638874,-0.4967038,1.1628968,0.60774237,1.2515109,-1.2413943,-1.3761901,-0.2537732
volume_sn_voxels_feature_521,-0.011372848,-0.39768794,-1.4746393,0.31573588,-1.1096691,0.6714587,0.7788474,-1.1680034,0.50930417,0.8046373,0.030605886,0.1849982,0.6617109,0.32676876,0.94444406,0.07525226,1.17175,-1.0736412,-1.3309942,-0.3249677
