Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v131,0.0001769624,-0.00013682224,0.00048227483,0.00033185724,0.00031124183,-0.000114916744,0.0011292807,0.0003113614,0.00010835269,-0.0002737154,-0.00018977112,-0.00030863367
volume_sn_voxels::v132,0.0002635031,-0.00036645535,0.0001644962,0.0003701111,0.0003248787,-0.00017254754,0.00093314325,0.0005504443,-5.7742356e-05,-0.00033131533,0.00014795798,-0.0009393965
volume_sn_voxels::v133,0.00025511533,-0.00026038018,0.0004491933,0.000414468,0.0004468947,-0.00015469761,0.0011286965,0.00048987597,-4.9973172e-05,-0.00026484212,7.0563285e-05,-0.00037292298
volume_sn_voxels::v134,0.00023278332,-0.00014752414,0.0006785397,0.00031038336,0.00047823085,-0.00016450918,0.00089916785,0.00027694224,-0.00016063602,-0.00017544747,-0.00023334305,0.0003932808
volume_sn_voxels::v135,0.0003617929,-0.0004583405,6.10925e-05,0.00046407894,0.0005357284,-0.0002717594,0.00075575226,0.0009128102,-0.00029040914,-0.00036189877,0.0003982422,-0.0010217178
volume_sn_voxels::v136,0.00043435112,-0.00037017014,0.0002968837,0.00047923593,0.0006416768,-0.00025589997,0.00094104826,0.00084184256,-0.00039387128,-0.00026418787,0.00033341002,-0.00031403845
volume_sn_voxels::v137,0.00035462424,-0.00022756826,0.00055209675,0.00033892074,0.00060887926,-0.00034135926,0.0008223235,0.0005435082,-0.00043360013,-0.00017998279,4.4844073e-05,0.00045812162
volume_sn_voxels::v138,0.00042954745,-0.00052249886,-0.00017624824,0.00039609606,0.000636783,-0.00022411645,0.00040009638,0.0008949234,-0.00047192545,-0.00025894606,0.0003706789,-0.0010851586
volume_sn_voxels::v139,0.00043557605,-0.00047400637,-1.7543864e-05,0.00043678007,0.00073181407,-0.00023846384,0.00031429811,0.0008460903,-0.00050389994,-0.00021528074,0.00050932524,-0.0006844738
volume_sn_voxels::v140,0.00043326782,-0.00045194998,0.00010993621,0.00043193408,0.00086210354,-0.0002557167,0.00046666566,0.0010376478,-0.00062689174,-0.00022782214,0.0005074852,-0.00013056872
volume_sn_voxels::v141,0.00049330323,-0.0002973398,0.00038721465,0.00034452634,0.00081371114,-0.00028872865,0.00054857467,0.00082602684,-0.0006497529,-0.00016928709,0.00029069572,0.00062001706
volume_sn_voxels::v142,0.00044556803,-0.0005077721,-0.00020815738,0.00029579905,0.0005145374,-0.00025690589,0.0001001773,0.000400161,-0.00031808444,1.2660569e-05,6.977039e-05,-0.00074078445
volume_sn_voxels::v143,0.0003996099,-0.0006219532,-0.00019246244,0.00031053432,0.00073719694,-0.00024324186,-2.0317842e-05,0.00067542464,-0.00044496628,4.4263794e-05,0.00024763434,-0.00044323917
volume_sn_voxels::v144,0.00051710027,-0.0006008706,-0.00013159237,0.00038297605,0.0010072483,-0.00027695106,-2.3828568e-05,0.0009940098,-0.0005588008,3.2520347e-05,0.00042665922,-0.00027643074
volume_sn_voxels::v145,0.00050298916,-0.0005700227,4.0516927e-05,0.00045265642,0.0009165018,-0.0002951668,0.000108724365,0.0010337838,-0.0006922461,-5.3335418e-05,0.00041454993,5.3331347e-05
volume_sn_voxels::v146,0.00052125484,-0.00033506795,0.00024465902,0.0003472067,0.00079767354,-0.0002842071,0.00032281017,0.00090383884,-0.00073148153,-0.00010115961,0.0003113322,0.0007217501
volume_sn_voxels::v147,0.00046816925,-0.00033592526,-0.0001849504,0.00010053414,0.0001955986,3.5475863e-05,0.00018864413,-0.0003812791,2.0571262e-05,4.1636766e-05,0.00010872044,-0.0007232787
volume_sn_voxels::v148,0.00047235977,-0.0004375297,-0.00029993424,0.00016359362,0.00029909273,-0.0001219553,0.0001027259,-0.00023098853,-9.2991606e-05,8.9390865e-05,-5.2296196e-05,-0.00082640554
volume_sn_voxels::v149,0.00051112997,-0.00061802083,-0.00030120104,0.00023288839,0.00055899075,-0.00025361244,-1.7950375e-05,1.6483471e-05,-0.00017261648,0.00022088032,-0.00017586094,-0.0006498885
volume_sn_voxels::v150,0.000627631,-0.0007947852,-0.00027388832,0.00031396805,0.00089235324,-0.00035848215,-0.00020503688,0.0004897629,-0.00028953023,0.00038718642,-0.000101378275,-0.00043167634
volume_sn_voxels::v151,0.00058127544,-0.0007395966,-0.00020347514,0.0004069631,0.0009537713,-0.00027240737,-0.00029899107,0.00077162735,-0.0003817931,0.00044747462,8.080763e-05,-5.866687e-05
volume_sn_voxels::v152,0.0005403717,-0.0006760417,-0.00016479666,0.0003767465,0.0010006225,-0.00029956075,-0.0002319529,0.0008905015,-0.0004926209,0.00030332527,0.00027419347,0.000104670915
volume_sn_voxels::v153,0.0005587942,-0.00057505997,-9.9278084e-05,0.00040256933,0.0010207662,-0.00022774331,-0.00012966545,0.0009237791,-0.000589522,0.0001082857,0.00035526505,0.0003490583
volume_sn_voxels::v154,0.00050000247,-0.0003994758,0.0001001581,0.00022506135,0.0007990711,-0.00024432305,0.00013198043,0.00086146814,-0.00056842685,-1.13968945e-05,0.00030281127,0.0007710791
volume_sn_voxels::v155,0.0004698904,-0.00034067832,-0.000154787,3.254215e-05,0.00032851106,8.267979e-05,-3.7820624e-05,-0.00044870886,2.1633172e-05,0.00019518675,-6.7869216e-05,-0.00052989845
volume_sn_voxels::v156,0.0005218261,-0.0005223816,-0.0001829643,8.643268e-05,0.00046782527,-0.00015210253,-0.00016728128,-0.00035911083,4.603919e-05,0.00030759998,-0.0003176373,-0.0006074881
volume_sn_voxels::v157,0.0006964223,-0.00080144044,-0.0003002263,0.0002278442,0.00083279284,-0.00024209771,-0.00032309064,-2.9954945e-06,1.0521288e-05,0.00054158946,-0.00040523385,-0.00038414684
volume_sn_voxels::v158,0.0006882932,-0.00079069793,-0.0002644185,0.00027583572,0.00097638567,-0.00029790768,-0.00039344947,0.00032417016,-9.330698e-05,0.00066183065,-0.0002672582,2.8450853e-05
volume_sn_voxels::v159,0.00066421815,-0.00085753517,-0.00022900534,0.00035765982,0.0010701314,-0.00030244087,-0.00048534718,0.00065578654,-0.00019268101,0.0006045418,-0.00010794661,0.000266753
volume_sn_voxels::v160,0.0006339294,-0.00082567864,-0.0002455439,0.00034363315,0.0010395268,-0.00029300424,-0.0003866713,0.000706206,-0.0003167944,0.0005380075,0.00010487808,0.0003396025
volume_sn_voxels::v161,0.0006436946,-0.0006289123,-0.00017205678,0.00027696136,0.0009932774,-0.00019513167,-0.00021538926,0.0007661345,-0.00042009458,0.00029464258,0.00016061471,0.0005513278
volume_sn_voxels::v162,0.00053857896,-0.00032655447,-3.6873906e-05,0.00019483587,0.00082209904,-0.0001807352,4.882434e-05,0.0006849998,-0.0004510633,-6.6935895e-06,0.0001371163,0.00085653085
volume_sn_voxels::v163,0.00036835126,-0.00014897426,0.00027990757,7.987427e-05,0.00042433295,0.0006586666,-0.00011046388,-0.00083762663,-0.00021829683,0.000474932,3.1605658e-05,-0.00012420698
volume_sn_voxels::v164,0.00042848926,-0.0002596538,0.00014431066,-5.7592828e-05,0.00032022782,0.0002824091,-0.00018494808,-0.0006294251,5.326124e-05,0.00035479406,-0.00013358376,-0.00020317304
volume_sn_voxels::v165,0.0005012607,-0.00044310145,3.231024e-05,-6.67862e-05,0.00043065878,7.628738e-05,-0.00026549972,-0.0005236658,0.00016934235,0.00040859584,-0.00031528165,-0.00027476047
volume_sn_voxels::v166,0.0006151258,-0.00063310127,-8.474216e-05,2.4328903e-05,0.0006304284,-8.491133e-05,-0.00038277873,-0.00038346188,0.0002696855,0.00040457526,-0.00055148534,-0.00030791436
volume_sn_voxels::v167,0.00077959034,-0.00086272974,-0.00021117111,0.0001722699,0.0009619223,-0.00022631636,-0.0004909397,-0.00015496835,0.00026898147,0.000652284,-0.00061031966,-0.00014459332
volume_sn_voxels::v168,0.0007283464,-0.00085358485,-0.00022543193,0.00021485987,0.00088065414,-0.00027724614,-0.00055647804,0.00017489766,0.00012021596,0.00066903245,-0.00039699048,3.583098e-05
volume_sn_voxels::v169,0.000723126,-0.0008418981,-0.0002885865,0.00027145713,0.0010383232,-0.00027309617,-0.00049895514,0.0003818783,-3.8134724e-05,0.0006689568,-0.00018032946,0.00027972923
volume_sn_voxels::v170,0.0006553433,-0.0008020425,-0.00033154263,0.00027024443,0.00091586733,-0.00020191174,-0.0003820095,0.00050104153,-0.0002018468,0.00051207264,2.4384606e-05,0.0003872136
volume_sn_voxels::v171,0.00063230895,-0.00056761486,-0.00039421715,0.0002119121,0.00090828334,-0.00015038802,-0.00024050057,0.00054939766,-0.00035450124,0.00024556724,3.7456368e-05,0.0005284831
volume_sn_voxels::v172,0.000287754,-9.006519e-05,0.00043529458,1.08486465e-05,0.0004361873,0.0005976702,-0.00011324468,-0.0009646759,-0.00037858667,0.0004435485,6.639812e-06,0.00013587254
volume_sn_voxels::v173,0.0003728088,-0.0001950042,0.00050718663,-0.00010709597,0.00040094333,0.00048438527,-0.00017329141,-0.00091579964,-0.00012281757,0.0004425086,-0.00018605212,1.7703402e-05
volume_sn_voxels::v174,0.00044174615,-0.0003757299,0.0004274015,-0.00016341344,0.00045869083,0.00030123795,-0.00022326193,-0.0007222047,0.00022316365,0.0004545683,-0.00036647546,-0.00012958697
volume_sn_voxels::v175,0.0005388848,-0.0005474634,0.00031064122,-0.00013358057,0.0005333293,8.679758e-05,-0.0003264298,-0.00063120865,0.00038009352,0.00039513625,-0.00047625875,-0.00015850291
volume_sn_voxels::v176,0.000603821,-0.00056965364,0.00013628104,-9.580186e-05,0.00067133777,-3.3024666e-05,-0.0004286943,-0.0004405103,0.0004939283,0.00050184916,-0.0006156241,-0.00016016398
volume_sn_voxels::v177,0.00068401574,-0.0007675315,-0.00010495127,2.1130998e-05,0.0007896591,-0.00014762557,-0.0004802455,-0.00025794446,0.00048521528,0.000570284,-0.00063018006,-0.00011630031
volume_sn_voxels::v178,0.00068387657,-0.000877324,-0.00029304696,0.00012001815,0.00092415075,-0.00023687248,-0.0005205469,-0.00011581965,0.00033080412,0.0005637539,-0.0003667861,-5.235334e-05
volume_sn_voxels::v179,0.00061893114,-0.00072298356,-0.00035299986,0.0001569829,0.00085955276,-0.00021013439,-0.00040077438,4.5841443e-05,0.00011387124,0.0003988948,-8.426142e-05,7.970599e-05
volume_sn_voxels::v180,0.0006043957,-0.0005677275,-0.00041966824,0.00022984175,0.0009070573,-0.00012216826,-0.00034032768,0.00015108383,-0.000114911105,0.00020520957,8.347892e-05,0.00021305868
volume_sn_voxels::v181,0.0004909,-0.0004321435,-0.000422886,0.00020856941,0.0008011298,-2.316549e-05,-0.00015243523,0.0002792703,-0.00026565816,-2.275668e-05,4.3528904e-05,0.00043159627
volume_sn_voxels::v182,0.00029407445,-0.00011065793,0.00062422716,-0.00021959805,0.00034914602,0.00038947575,2.6157497e-06,-0.0008973465,-0.00039735448,0.0003117093,-9.6783304e-05,0.00023095877
volume_sn_voxels::v183,0.00032498618,-0.00023126965,0.0006380241,-0.0002568158,0.00037776152,0.0004348351,-7.841625e-05,-0.0008295147,-5.3924574e-05,0.00028279115,-0.00027309815,0.000134979
volume_sn_voxels::v184,0.00046948405,-0.0003811385,0.0007343927,-0.00026564926,0.00039637138,0.0003394193,-0.00019043121,-0.00072898605,0.00029887134,0.00029399942,-0.00046985908,-3.189402e-05
volume_sn_voxels::v185,0.0005589946,-0.00053299975,0.00052714685,-0.00020081997,0.00052382634,0.00020616615,-0.00034059142,-0.0005256604,0.0005693517,0.00032809642,-0.00058288453,-6.0869257e-05
volume_sn_voxels::v186,0.0005664404,-0.0006289444,0.00034320858,-0.00010505776,0.00058625755,6.130043e-05,-0.00036747998,-0.00047992624,0.0006840254,0.00033287957,-0.0005405353,-0.000100102494
volume_sn_voxels::v187,0.0007169043,-0.0008009835,9.358373e-05,-2.703882e-05,0.0007382075,-3.649357e-05,-0.0004238247,-0.00040510198,0.0007568431,0.00038793407,-0.00047206134,-0.00013965905
volume_sn_voxels::v188,0.0006357053,-0.00071524025,-0.00022826421,5.251274e-05,0.00073764287,-0.000115275456,-0.00035714946,-0.00029478307,0.0005458418,0.00031123645,-0.00021711395,-0.00015059157
volume_sn_voxels::v189,0.0005759004,-0.0005523666,-0.00038441297,0.00014510962,0.0007406256,-8.3343555e-05,-0.0002678143,-0.0001907791,0.00018180549,0.00012098459,3.8000904e-05,-5.3265725e-05
volume_sn_voxels::v190,0.00054200034,-0.00038505925,-0.0005598586,0.00018976074,0.0007115912,-4.9576747e-06,-0.00017514029,-1.344056e-05,-3.912161e-05,-2.6998361e-05,0.00017659743,0.0001285015
volume_sn_voxels::v191,0.0002811049,-0.00017814533,0.000718477,-0.00024454526,0.00036507173,0.00044609743,-1.2828927e-05,-0.00081325724,-8.915839e-05,0.00023290835,-0.00029028248,0.00015238047
volume_sn_voxels::v192,0.00043065805,-0.00038833168,0.000870791,-0.00027904025,0.00048146967,0.00048038448,-0.00017275292,-0.00086295634,0.0003576405,0.00021576033,-0.00042752657,5.3156775e-05
volume_sn_voxels::v193,0.00047406284,-0.00041112065,0.00069143734,-0.00025156792,0.0005174586,0.00037159733,-0.0002461078,-0.00054826995,0.0007184652,0.00026952408,-0.00043728948,-2.2192566e-05
volume_sn_voxels::v194,0.00056714116,-0.0005029388,0.0005353482,-0.00015558975,0.0005569642,0.00023343562,-0.00032394167,-0.00041886023,0.0009107024,0.0002547023,-0.00036962837,-0.00011418235
volume_sn_voxels::v195,0.0005762478,-0.0005494594,0.00021009009,2.3116816e-06,0.0006300247,0.00014034535,-0.00025444946,-0.00032552824,0.0008232157,0.00020739825,-0.00018913022,-0.00017908067
volume_sn_voxels::v196,0.00064443925,-0.0005445334,-7.543601e-05,0.00013011697,0.00068579667,8.6717584e-05,-0.00026314065,-0.00035422877,0.000747008,9.9330435e-05,-4.12623e-05,-0.00024108455
volume_sn_voxels::v197,0.0005553691,-0.00037104875,-0.00039540138,0.0002576446,0.0006069531,0.00012057639,-0.00017308645,-0.0002831149,0.00031884457,-6.156746e-05,0.00018024395,-0.0001369934
volume_sn_voxels::v198,0.0004656934,-0.0002452046,-0.00053791003,0.0004401793,0.0006607502,0.00024007919,-0.00010143572,-9.616887e-05,-7.2117975e-05,-0.00026291973,0.00026519506,0.0001109835
volume_sn_voxels::v199,0.00024938298,-1.5056974e-05,0.00073714793,-0.00011085657,0.0003985902,0.0006007831,9.771163e-07,-0.0008638252,-0.00014853363,0.00017403653,-0.0002659829,0.00022262399
volume_sn_voxels::v200,0.00035272856,-0.00012257474,0.00084916485,-8.538203e-05,0.0004587512,0.0006557587,-0.0001186049,-0.0006346581,0.00031871742,0.00016131463,-0.00028398726,0.000114232935
volume_sn_voxels::v201,0.00036257476,-0.00022914707,0.00075955543,6.3720204e-06,0.00045621695,0.0005952953,-0.0001978446,-0.00043139278,0.0006601532,0.00017518709,-0.00021219593,2.7515593e-05
volume_sn_voxels::v202,0.0004898358,-0.00031281036,0.00057426945,6.7058325e-05,0.000535473,0.0005461657,-0.00023886726,-0.00025961339,0.0009776007,0.0001373575,-0.0001356244,-2.585652e-05
volume_sn_voxels::v203,0.0005042398,-0.00027362801,0.00024592018,0.00020638893,0.00052744604,0.0004658941,-0.00020363521,-0.00018959501,0.0009490952,5.9240294e-05,-5.2716445e-08,-0.00011028467
volume_sn_voxels::v204,0.0005494027,-0.00024150593,-5.4702294e-05,0.00038353173,0.00068157306,0.00048573612,-0.00025282087,-0.00028623155,0.0007569715,-7.610736e-05,0.00013613934,-8.911047e-05
volume_sn_voxels::v205,0.0004826591,-0.00014553875,-0.00036058231,0.00054073345,0.00070302776,0.0004443223,-0.00018262968,-0.00021988635,0.00030769405,-0.00020728724,0.00027549997,2.4948586e-05
volume_sn_voxels::v206,0.0001916337,0.0003015923,0.00070653274,0.00051955954,0.0006167811,0.0012947201,-0.0003105879,-0.00068802154,0.00014533791,0.00021874883,-0.00011303476,0.00019741543
volume_sn_voxels::v207,0.00028451858,0.0002187486,0.0006259062,0.00062862603,0.0006452224,0.0011972811,-0.0003539193,-0.00037723983,0.0006051882,0.00018876985,-8.85548e-05,0.00013730975
volume_sn_voxels::v208,0.00030586903,0.00012868106,0.00043152022,0.0005413674,0.00060711574,0.0010506784,-0.00029479535,-0.00025010286,0.00076961366,9.195366e-05,-1.2950171e-05,4.6677593e-05
volume_sn_voxels::v209,0.00039362663,0.000100462865,0.0002309547,0.0007204599,0.00075932057,0.0009817708,-0.00036412734,-0.00014687689,0.000852971,6.03199e-06,8.039049e-05,5.671464e-05
volume_sn_voxels::v210,0.00038246263,-0.0003848318,1.8991484e-05,0.00033275128,0.0005466006,-0.00020344248,0.00085218746,0.0007925741,-0.00018305558,-0.00033583018,0.00057090964,-0.0007551833
volume_sn_voxels::v211,0.00039211378,-0.00031640174,0.00026205304,0.0004225958,0.00068769325,-0.00019898769,0.0010087292,0.00077885727,-0.000262964,-0.00029636943,0.0004257306,-0.00024850704
volume_sn_voxels::v212,0.00033220326,-0.00012786692,0.00054192083,0.00033422132,0.0005904609,-0.00022927279,0.00091826345,0.00051943643,-0.0002479611,-0.00021628349,9.205141e-05,0.000410872
volume_sn_voxels::v213,0.0005022129,-0.00044792765,-0.00013607323,0.0002932037,0.00077016436,-0.00021848691,0.00045275906,0.0010179231,-0.00040187687,-0.00026205427,0.0007857469,-0.0006086674
volume_sn_voxels::v214,0.0005174198,-0.00039674412,8.8421904e-05,0.00038037822,0.00090792676,-0.00025076472,0.00058255135,0.0010544703,-0.0005200337,-0.00025620853,0.0007350854,-0.00021290372
volume_sn_voxels::v215,0.0004902576,-0.00024185228,0.00038693045,0.00030280047,0.000735819,-0.00025904708,0.0007799378,0.0008032262,-0.00054963055,-0.00021230876,0.0003939474,0.00053935545
volume_sn_voxels::v216,0.00054416613,-0.00058546127,-0.0003050036,0.00028214132,0.000764641,-0.00024751565,9.387983e-05,0.0006942597,-0.0003052925,-3.197126e-05,0.000539301,-0.00065036514
volume_sn_voxels::v217,0.0005665178,-0.0005373672,-0.00026044788,0.0002935122,0.0008186033,-0.00021589389,3.3935637e-05,0.0008682594,-0.00036942147,-5.8110178e-05,0.00064801343,-0.00027745368
volume_sn_voxels::v218,0.00049199106,-0.00039820076,-0.00010946962,0.00022644343,0.0008527859,-0.00020241951,0.00015114699,0.0009450674,-0.00045525294,-0.0001438183,0.00060612126,3.992629e-05
volume_sn_voxels::v219,0.00050867844,-0.00027529727,0.00015999809,0.00014895502,0.0006863087,-0.00023894358,0.000338431,0.00068097643,-0.00044927187,-9.883836e-05,0.00044022084,0.0005779598
volume_sn_voxels::v220,0.00049458066,-0.0003483337,-0.00018519218,1.8477604e-05,0.00021062854,-0.00010439578,0.0002163935,-0.00021135302,0.00013719573,1.8037035e-05,0.00018565348,-0.0006078303
volume_sn_voxels::v221,0.0005639159,-0.00052701647,-0.00032862087,0.00013736085,0.00037950967,-0.00019076426,0.000100392805,-3.9814822e-05,5.8440524e-05,7.9447986e-05,5.2523766e-05,-0.00059361826
volume_sn_voxels::v222,0.0005783881,-0.0006905867,-0.0003261139,0.0002031082,0.0006766629,-0.00026387593,-9.532265e-05,0.00035089403,-7.916824e-05,0.00023356835,0.00013578411,-0.00043075232
volume_sn_voxels::v223,0.0006385062,-0.0007116955,-0.00038226295,0.00024569264,0.0008700117,-0.0002931721,-0.00024847483,0.0006623603,-0.00021891708,0.00027852107,0.00032551476,-0.00022699525
volume_sn_voxels::v224,0.00059331296,-0.00059749914,-0.0003476395,0.0002207983,0.0009405374,-0.00024521456,-0.00013402307,0.00077669375,-0.0003591076,0.0002380729,0.00042939364,1.0232873e-05
volume_sn_voxels::v225,0.00053353043,-0.00045355424,-0.00026540738,0.00013726819,0.00079172786,-0.00016797814,-9.156943e-05,0.00080772076,-0.0004008753,8.072213e-05,0.00041684785,0.00023622136
volume_sn_voxels::v226,0.0005194474,-0.00025010866,-0.00012498985,6.182345e-05,0.0006839133,-0.00019509593,0.0001376459,0.0005995804,-0.00046281834,-4.846839e-05,0.00036184854,0.0006929234
volume_sn_voxels::v227,0.0005601976,-0.0004468711,-0.00019830525,-1.0824298e-05,0.0003938871,8.210375e-07,-5.7911253e-05,-0.00028778246,0.0002792947,0.00022585945,-6.122008e-05,-0.00039378006
volume_sn_voxels::v228,0.00059205,-0.0006570495,-0.00027278863,5.5748445e-05,0.0005983547,-0.00019650253,-0.00017381152,-5.788525e-05,0.00021164057,0.00032977897,-0.00013992623,-0.00029214204
volume_sn_voxels::v229,0.00062647706,-0.00062718004,-0.0003711761,0.00014967573,0.00072318694,-0.00026755384,-0.0002928056,0.00020996452,0.000105031024,0.0004093996,-8.376008e-05,-0.00013010099
volume_sn_voxels::v230,0.0005984744,-0.0006903183,-0.00036490138,9.8349825e-05,0.00075909385,-0.00025529854,-0.00032993002,0.0004872405,-6.806264e-05,0.00041877604,9.431794e-05,4.3776156e-05
volume_sn_voxels::v231,0.00068767165,-0.00062436744,-0.0004441587,4.1873078e-05,0.0009014431,-0.00025257093,-0.00037376408,0.000662498,-0.0002250265,0.00035573312,0.00025995905,0.00027535894
volume_sn_voxels::v232,0.0006769918,-0.000542515,-0.00047289624,-3.5625308e-06,0.0008805116,-0.0001983197,-0.00022058259,0.00059998204,-0.0003014387,0.00019032648,0.000333902,0.00042272266
volume_sn_voxels::v233,0.0005691345,-0.00027388975,-0.0002841757,-4.8241523e-05,0.0006722558,-0.00011186776,-1.969687e-05,0.0005510306,-0.00041120782,-6.138331e-05,0.00022144883,0.0007811028
volume_sn_voxels::v234,0.0005183676,-0.00033253696,0.00010794218,-0.00011713024,0.0003781473,0.00017735607,-0.00019717208,-0.00043001657,0.0004093839,0.00032742025,-0.00011063244,-0.00018812864
