Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v96,0.45458782,0.7702372,-0.26503697,-0.77650094,0.036206793,0.9235828,0.93288004,-0.19723831,0.39603266,0.07906653,0.21330102,-0.77911335,0.08834137,0.5606944,-0.16070095,-1.3893541,-0.11794775,-0.32275012,0.19368488,0.15382993
volume_sn_voxels::v97,0.271601,0.20765619,-0.3533001,-0.2950095,0.061477683,0.6644468,1.0603683,0.49678895,0.37953782,0.23456755,-0.36173886,-0.5435163,-0.46945193,0.15469408,-0.7131186,-1.4720919,-0.2534378,-0.53664494,-0.05235504,0.11648674
volume_sn_voxels::v98,0.5685102,0.6998211,-0.17686582,0.18136212,0.11192949,0.21718489,0.6392464,1.4958237,0.48136806,0.32136902,-0.18959066,-0.36061245,-1.2147893,0.5190954,-1.1897628,-1.0804838,-0.4866923,-0.4463118,0.109044,-0.25624475
volume_sn_voxels::v99,0.25176188,0.9191938,0.005746983,0.59143937,0.078379504,-0.19580582,0.06066476,1.0010295,0.61097455,0.1559,-0.31271127,-0.050851896,-1.5991129,0.8933291,-1.549597,-1.2299796,-0.73350984,-0.24678715,0.65767825,-0.42800638
volume_sn_voxels::v100,0.32503423,0.52712303,-0.47982842,0.61030495,0.19479287,0.18091834,0.11926641,1.4648646,0.19232081,0.08692196,-0.06417501,0.4670787,-1.6641351,-0.06751247,-2.321447,-0.6288988,-0.5851092,-0.49705625,0.8366205,-0.4210714
volume_sn_voxels::v101,0.004475761,0.26891792,-0.18682766,0.14596158,0.48126423,0.088789694,0.012120742,0.5501016,0.62592036,-0.055002317,0.45293465,0.70787907,-1.8157414,-0.48734778,-2.1219692,0.23264189,-0.20166545,-0.31355926,1.0667073,-0.20840237
volume_sn_voxels::v102,-0.046086684,-0.20087966,-0.32093504,-0.12882665,0.8734312,0.21672368,-0.41432744,0.9840988,0.80953825,0.233283,0.70382136,0.9092697,-1.4980332,-0.9638156,-1.8200457,0.11750549,0.43713364,-0.24005438,0.78675175,0.3631654
volume_sn_voxels::v103,-0.34546047,0.40180564,-0.17558603,-1.1173922,0.008865458,0.39710733,1.3222218,-0.048376244,0.31205225,0.13789032,0.16825864,0.031261455,0.90093035,-0.073936656,-0.59147567,-1.9093946,0.06907801,-0.29580948,0.5557914,0.045070253
volume_sn_voxels::v104,-0.1854078,0.43223652,-0.117660105,-0.71137846,0.028271975,0.47496912,1.4469736,0.66315997,0.5846637,0.10070624,-0.53078014,-0.33882812,0.79715043,0.014102021,-0.7289931,-1.2028362,0.33243996,-0.46466348,0.28006464,-0.1576701
volume_sn_voxels::v105,0.099164784,0.6911103,-0.1463856,-0.055748284,0.18785839,0.40764475,1.2209944,1.0036447,0.20591709,0.4172621,-0.37913525,-0.13131043,0.21816275,0.0014627029,-0.81551963,-1.2012209,-0.07126274,-0.49860606,0.35440728,-0.10500149
volume_sn_voxels::v106,0.28009662,0.19890057,-0.7414259,0.556691,0.26106307,0.12661773,0.6170289,0.89649254,0.35992646,0.2414983,-0.3953863,0.2179414,-0.80990046,0.50141495,-1.5081775,-1.4261562,-0.3071476,-0.21862577,0.6478397,-0.4099584
volume_sn_voxels::v107,0.42679828,0.8736271,-0.2592277,0.547544,0.35548353,-0.09534288,0.06044454,1.325313,0.33554956,0.27971318,-0.29692584,0.26855087,-1.7435064,-0.071006544,-1.3516941,-1.1901537,-0.15903264,-0.4270288,0.1550778,-0.46292087
volume_sn_voxels::v108,0.38261744,0.49979514,0.0766685,0.6565855,0.5001357,-0.155211,-0.28769004,1.1856682,0.16786249,0.18382452,0.41540366,0.5010442,-1.1697124,-0.17818825,-1.9969134,-0.9206455,0.25858024,-0.21636772,0.5405422,-0.30223846
volume_sn_voxels::v109,0.6262033,0.1492993,0.28770015,0.15729693,0.75251544,0.03531477,-0.36885726,1.2343105,0.5998659,0.19162385,0.94403785,0.44111288,-1.0927622,-0.5087429,-1.7829453,-1.2190909,0.70603555,0.20901532,0.39176843,0.023190675
volume_sn_voxels::v110,0.68319476,-0.33768758,0.0011017761,-0.49313846,0.99897206,-0.29138896,-0.7135111,0.8290003,0.7701423,0.18181841,0.9190082,0.7482254,-1.2838135,-0.55010617,-1.5351685,-0.9076449,1.1305902,-0.00469111,0.24060763,0.2521487
volume_sn_voxels::v111,-0.49205154,0.39296097,0.4481755,-0.81622434,0.10470582,-0.11353325,1.6578382,0.123379834,0.58018136,0.58237386,-0.4730702,0.8225938,1.0469625,-0.21874297,-0.624281,-1.1838213,0.24862885,-0.34251943,0.5228637,-0.07813643
volume_sn_voxels::v112,-0.3570002,0.03679074,0.13411158,-0.5775689,0.09760795,0.03942657,1.3527368,0.9078256,0.52110904,0.26738513,-0.6875286,0.2487175,0.6965917,0.07139336,-0.4675626,-1.2137938,0.10447075,-0.21879517,0.48220867,-0.214446
volume_sn_voxels::v113,-0.19939758,-0.10500134,-0.33803892,0.28512183,0.18923178,0.107864045,1.215959,1.0389165,0.35650462,0.17830604,-0.37945098,0.017352587,0.5471751,-0.17084499,-0.8017641,-1.6187105,0.0015354125,-0.36334488,0.37887657,-0.6580903
volume_sn_voxels::v114,0.074943244,0.01733374,-0.4610084,0.42505947,0.4665913,-0.55359614,1.1215248,1.6788281,0.45324227,0.038372938,0.0039595794,0.27222094,0.07374343,-0.20941831,-1.3832315,-1.895052,0.12968509,-0.7425739,0.2818555,-0.6223218
volume_sn_voxels::v115,0.7075104,-0.023173502,-0.42625266,0.6361199,0.42150673,0.24786356,-0.15170546,1.5761529,0.56986403,-0.21426359,0.72311646,0.15990525,-1.1095412,-0.2599608,-1.4294572,-1.4198498,0.29297918,-0.3780282,0.2037879,-0.6192634
volume_sn_voxels::v116,0.70032525,-0.019757614,-0.101352565,0.15856265,0.57551056,-0.20018601,-0.8364312,1.3707585,0.18987717,-0.0144970305,0.32576206,0.21599345,-1.3963876,-0.34471914,-1.3373079,-1.1498883,0.8468327,0.08298979,0.07656074,-0.23673593
volume_sn_voxels::v117,0.8690542,-0.17186548,0.021404928,-0.11193762,0.665267,-0.04733859,-1.0465658,1.4894966,0.27123216,0.13847172,1.0309621,0.14748032,-1.494315,-0.6608577,-1.0374323,-1.6391574,1.3625557,0.53436285,0.15187822,0.14270893
volume_sn_voxels::v118,0.83058864,-0.6723794,-0.28780982,-0.72379905,1.1619313,-0.22539,-1.0869344,1.1566969,0.462758,0.44352657,1.4291513,0.64834195,-1.1006705,-1.1779592,-0.89645445,-1.2555091,1.562643,0.6249129,-0.19769646,-0.3222078
volume_sn_voxels::v119,-0.709838,0.2124459,0.79129314,-0.7059952,0.30922076,-0.3248854,1.9358462,-0.1093234,0.53662664,0.62395346,0.13582323,0.79154485,0.9414992,-0.0644525,-0.55873936,-1.5803636,0.47451448,-0.26482806,0.1815118,-0.30482632
volume_sn_voxels::v120,-0.6605013,0.07233605,0.5794419,-0.36575648,0.30531025,-0.11676137,1.8196511,1.0379055,0.41523367,0.37278378,0.43787676,0.4083691,0.8441002,-0.12714313,-0.6030271,-1.3458433,0.04262808,-0.46553606,-0.2002851,-0.61641055
volume_sn_voxels::v121,-0.34507874,-0.31321934,-0.10585659,0.24487685,0.21452643,-0.050548993,1.7498529,1.4338845,0.36093986,-0.008324232,0.7011979,0.22773476,0.89140445,-0.26273334,-0.6228719,-1.3112259,0.01177081,-0.48595253,-0.17980473,-0.40416676
volume_sn_voxels::v122,-0.14403361,-0.5924832,0.045110766,0.7103949,0.5242613,-0.360626,1.1403792,1.401612,0.09196563,-0.25569263,0.86140954,0.08468371,0.17621739,-0.46455306,-1.307475,-1.0276088,0.2817253,-0.42198715,-0.13058601,-0.6398651
volume_sn_voxels::v123,0.5491003,-0.64301974,-0.011735385,0.53290135,0.5677758,-0.29535174,-0.31154454,1.745243,0.3132897,-0.5619342,1.2921933,0.17434162,-0.32177258,-0.4121815,-1.3449646,-2.021596,0.5727434,-0.16504332,-0.19581687,-0.36353514
volume_sn_voxels::v124,0.81053096,-0.6123373,-0.17251752,0.36251718,0.7005513,-0.00844634,-0.5261236,1.6496427,0.13484085,-0.24471183,1.3867217,0.3644209,-1.1239607,-0.7632818,-0.99644744,-1.7023517,1.4145734,0.1401104,-0.1601913,-0.2984953
volume_sn_voxels::v125,-0.92195094,0.42002606,0.6970542,-0.13708255,0.2908001,-0.3610517,1.6700683,1.254193,0.09499931,0.10855113,1.8224245,0.1469412,0.9461461,-0.23757231,-0.46768388,-1.6845925,-0.18871368,-0.6736538,-0.27334273,-0.6664535
volume_sn_voxels::v126,-1.0138177,-0.23290929,0.18437096,0.48476753,0.1613874,-0.055527978,1.5426465,1.3693824,-0.2159912,-0.2801483,1.2579485,0.022188982,1.1844238,-0.55769587,-0.35308218,-1.5676869,-0.05865603,-0.6640947,0.12912424,-0.70133024
volume_sn_voxels::v127,-0.5412341,-0.4711873,0.053738248,0.66182065,0.2019938,0.12491792,0.67946994,1.7442031,-0.27616036,-0.6815324,1.3960191,0.41131425,0.3362921,-0.5674659,-0.45378304,-1.1844945,0.17147608,-0.43602812,-0.46531004,-0.41798672
volume_sn_voxels::v128,0.0604763,0.17218316,-0.14914866,0.6195563,0.4467857,0.19475393,-0.6580101,1.6375467,-0.15124232,-0.7529351,1.3010811,-0.022439986,0.1435988,-0.8174069,-0.81035876,-1.5608635,0.8212418,0.044946108,-0.22048044,-0.6099168
volume_sn_voxels::v129,-1.5406661,0.72531754,1.0307242,0.7523228,-0.10346378,-0.036142357,0.94212383,1.4368428,-0.9147492,-0.8983719,2.128195,-0.9558519,1.0953459,0.08295703,-0.5722126,-1.2019476,-0.7393069,-0.69492763,-0.6219729,-0.33387327
volume_sn_voxels::v130,-1.2409232,0.11540435,0.6159574,0.7230614,-0.02835813,0.4554871,-0.6276229,1.8584462,-0.90628415,-0.9837864,1.814642,-0.6550029,0.4777674,-0.29149002,-0.57237804,-1.4975975,-0.35711163,-0.5638816,-0.5865174,-0.22774096
volume_sn_voxels::v131,-0.9893548,0.4673953,0.76713336,0.38742325,0.23780839,-0.09549258,0.28736034,1.0465254,-1.520919,0.45444912,-0.23031625,1.3160688,-1.4262193,-0.5334579,2.4130926,-0.94755095,-0.5586625,-0.10712663,0.069512226,-0.5199972
volume_sn_voxels::v132,-1.0982608,-0.2704039,-0.05000052,0.4250939,-0.50769,-1.0792724,0.0546484,0.7957077,-1.0503925,-0.19195697,-0.26480588,0.61537105,-1.2942586,-0.21379629,2.4786344,-0.5487737,-0.28040403,0.011508381,-0.7334085,0.13276215
volume_sn_voxels::v133,-1.1422912,0.41214496,0.4885206,0.38607326,0.3573076,-0.13811062,0.22368926,0.9444652,-1.2322932,0.2254474,-0.06914669,1.2103732,-1.5115967,-0.19915743,2.448348,-0.8182352,0.023674348,-0.06651122,-0.0065177735,-0.45244753
volume_sn_voxels::v134,-1.3214068,0.8292596,0.323452,-0.30697107,0.99750495,1.2243971,-0.07230739,0.85634565,-0.77210826,0.5558305,0.11315267,1.744914,-1.8968235,-0.2918992,2.175175,0.23611152,0.33884075,-0.48620516,-0.048216227,-0.7505246
volume_sn_voxels::v135,-0.30302373,-0.41914463,0.4897117,0.20921488,-0.56825656,-1.0172645,0.46896937,-0.29255342,-1.1260706,-0.041718435,-0.027864685,-0.21258269,-1.4081075,0.18371078,2.6786928,-1.2650589,-0.031194804,0.02164926,-0.74712783,0.09938296
volume_sn_voxels::v136,-0.81328076,-0.1420181,0.12236805,-0.0037273788,0.349466,0.36694148,0.28734422,0.13290592,-0.9976653,0.47751072,-0.5089879,0.9677911,-1.7942495,-0.0053233397,2.6744537,-0.5676126,0.41934574,-0.12734236,-0.4749369,-0.3887258
volume_sn_voxels::v137,-1.3240644,0.48765936,-0.054221213,-0.35825452,1.1816565,1.1110101,-0.15849407,0.57882243,-0.8066909,0.43043387,-0.32296962,1.4986734,-1.2384715,-0.15893888,1.7177683,0.4002863,0.8251271,-0.30949897,0.05514363,-0.7294095
volume_sn_voxels::v138,-0.07457448,-0.56073964,0.41512212,0.5634709,-0.83453184,-1.0430574,0.30630332,-0.7685428,-0.42466763,0.015590224,-0.25987262,-0.98598397,-1.8735324,0.3310893,1.4033228,-1.1792005,-0.27836645,-0.37775287,-0.850926,0.21892299
volume_sn_voxels::v139,-0.28106195,-0.8205454,-0.16667704,0.1301884,-0.41706172,-0.067624636,0.39192095,-0.77492124,0.10535273,0.27316523,0.07770462,-0.586911,-2.1214242,0.48497933,2.0510516,-0.65110755,-0.11888903,-0.38412753,-0.91659665,0.0799988
volume_sn_voxels::v140,-1.04431,-0.4514818,-0.23996606,-0.18323591,0.46473935,0.67414665,0.18154047,-0.6525238,-0.26992944,0.23134252,0.030471655,0.73284596,-1.9556953,-0.18002056,1.7544459,-0.15413496,0.84223926,-0.45315927,-0.85508746,-0.3393555
volume_sn_voxels::v141,-1.2812788,0.050021514,-0.861011,-0.7337236,1.000517,0.9203738,-0.09035681,-0.31057876,-0.49026385,0.5310899,-0.16086656,1.103001,-1.5424879,-0.10200113,1.7020292,0.7081248,1.3407221,-0.31602594,-0.673467,-0.30147886
volume_sn_voxels::v142,0.0813013,0.244117,0.10457524,0.41948992,-0.83177274,-0.91928923,0.27213442,-0.14930068,-0.14552492,-0.1303843,-0.162927,-0.7389198,-1.6552298,0.4767441,0.51565003,-0.7871183,-0.7124782,-0.30454525,-0.15769435,-0.064885706
volume_sn_voxels::v143,-0.31590337,-0.20648783,-0.037470207,0.10990294,-0.65775687,-0.06982009,0.19474289,-0.47507888,-0.07740268,-0.17569357,-0.18542513,-0.8917417,-1.6476648,0.31988212,0.6771624,0.115001984,-0.4180183,-0.6520837,-0.26678285,-0.17851804
volume_sn_voxels::v144,-0.528194,-0.7187913,0.0065910523,-0.26192957,-0.28922215,0.21235634,0.3349331,-0.3498279,0.16819683,0.07746062,0.16594556,-0.37600622,-1.2684832,0.15770476,0.4187974,0.7797075,0.119240314,-0.4497196,-0.2352707,0.0786682
volume_sn_voxels::v145,-0.72413355,-0.75426126,-0.38719207,-0.61791384,0.5801124,0.8615246,0.117275216,-0.5937332,0.06261175,0.2250777,0.58667237,0.11463911,-2.1786687,0.09397195,0.7536363,0.8155494,0.9607185,-0.3338276,-0.7523547,0.00068854063
volume_sn_voxels::v146,-0.6530422,-0.39776763,-0.5044739,-0.87142617,1.2716968,1.0454273,-0.37336895,-0.45938772,-0.18457763,0.47256127,0.08592282,1.2496346,-1.9048991,0.34140894,1.2534689,0.7764273,1.2552586,-0.21923825,-0.63907945,-0.21152358
volume_sn_voxels::v147,1.5527298,1.0691521,0.311977,-0.295629,0.21450898,-0.0830516,0.60660976,0.04537753,0.32707486,-0.7552739,0.5665953,-0.8122838,-1.3866812,0.25071225,1.2724012,-1.226639,-0.43553188,-0.23086284,-0.08174509,0.23027296
volume_sn_voxels::v148,0.94700176,0.91801816,0.50252783,0.20497148,-0.15438384,-0.49666953,0.2497473,-0.14657338,0.04491023,-0.33709517,-0.07884133,-0.9415178,-1.1136858,0.5076291,0.43497807,-1.4328773,-0.93883765,-0.20681506,0.024486955,-0.072009504
volume_sn_voxels::v149,0.70455503,1.1085687,-0.020388443,0.33177787,-0.50609356,-0.42599002,-0.17959397,0.09873666,0.2194583,-0.496178,-0.32742244,-0.56868196,-1.639255,1.0713869,-0.6583846,-0.77753913,-0.9417182,-0.23074667,0.3749965,-0.45533797
volume_sn_voxels::v150,0.21245508,0.5082182,-0.3403775,0.23442839,-0.46226785,-0.37989157,0.45076185,0.42120516,0.243527,-0.29541913,-0.41264886,-0.5184077,-1.4616745,0.46354207,-1.3417623,0.05029192,-1.0271696,-0.43019813,0.4839587,-0.28456935
volume_sn_voxels::v151,-0.014097728,-0.8234491,-0.1463769,0.22140937,-0.30162352,0.381524,0.5569051,0.12696154,0.21808544,-0.29111987,-0.05234699,-0.0792387,-1.2828003,-0.10901445,-1.2894735,1.0651274,-0.7790646,-0.6797657,0.46702,-0.023231793
volume_sn_voxels::v152,-0.18174028,-0.24417856,-0.26084659,-0.12808523,0.18082727,0.5709451,0.4624202,0.07023885,0.48705956,-0.024578698,0.1616856,0.144701,-1.8434163,-0.13654429,-1.0517445,1.0026302,-0.110346235,-0.4365294,0.30599973,0.047976952
volume_sn_voxels::v153,-0.4346494,-0.27360794,-0.3228044,-0.75190127,0.77432674,0.89866024,0.4357514,-0.24620922,0.42100048,0.242031,0.25432366,0.5899152,-2.006969,-0.14858533,-0.6158181,1.0908703,0.703109,-0.5248614,-0.16019568,0.2185092
volume_sn_voxels::v154,-0.60090685,-0.5048097,-0.89327985,-0.84740174,1.3721753,1.0572711,-0.464087,-0.18197328,0.32358748,0.373935,0.28731734,1.1377321,-1.3207275,-0.1393334,0.38345817,0.88344043,1.3365035,-0.45006415,-0.45430458,-0.21404582
volume_sn_voxels::v155,0.967168,1.0967443,0.08959049,-0.41274422,0.262363,0.4187822,0.8153855,0.7105004,0.21631442,-0.48551425,0.45868793,-0.81764776,-1.5104395,0.26651147,0.13183102,-1.9681755,-0.639428,-0.277707,0.16247591,0.19593245
volume_sn_voxels::v156,0.7668527,1.1181934,0.030931398,0.04614337,0.030575592,-0.0024956742,0.25077403,0.86618125,0.070769735,-0.16847858,-0.16604082,-0.58669806,-1.8922486,0.47443548,-0.6715876,-1.2980412,-0.9472349,-0.417553,0.45108944,-0.3981291
volume_sn_voxels::v157,0.42458013,0.7662843,0.10682887,0.37092078,-0.264378,-0.21286394,0.42673084,0.9507222,0.24367212,-0.072245724,-0.58737206,-0.016168347,-1.3281693,0.4051285,-1.7163968,-0.38278756,-0.88855875,-0.60219926,1.1126094,-0.86052495
volume_sn_voxels::v158,0.06418784,0.9068945,0.38681978,0.34178564,-0.15897231,0.07047541,0.3989389,1.5187713,0.46242085,-0.29793555,-0.09330242,0.11971247,-1.9716214,0.14815909,-2.0555434,0.90762985,-1.1492064,-0.6062437,1.2252043,-0.45256084
volume_sn_voxels::v159,0.031190353,0.24960278,0.056325186,0.1873218,0.057713244,0.46633416,0.531338,0.6851302,0.44053394,-0.23243788,0.078682624,0.25520882,-2.3882313,0.11828576,-2.04583,1.6789081,-1.0080098,-0.5487269,0.99642897,-0.1680101
volume_sn_voxels::v160,0.19031228,-0.09909051,-0.3015484,-0.174656,0.40533784,0.8339566,0.33882558,0.61812186,0.5118452,0.15745674,-0.05769398,0.44263294,-1.7966541,-0.020490259,-1.9098969,1.2800856,-0.16734768,-0.43153217,0.8458255,-0.0074600433
volume_sn_voxels::v161,0.2637874,-0.68067575,-0.60164434,-0.8317576,1.1233691,0.9673458,-0.009428279,0.41354233,0.5663382,0.29728824,0.39873043,0.74039394,-1.890741,-0.60585946,-1.1984895,1.0449373,0.6254987,-0.46299866,0.33773857,0.2521142
volume_sn_voxels::v162,-0.47900635,-0.735676,-0.6250453,-1.1188705,1.5254728,1.0627308,-0.6854357,0.13954207,0.46888992,0.5694414,0.43819633,1.3045287,-0.5664945,-0.17203185,-0.1993508,0.36317554,1.2132437,-0.4934113,-0.08448129,0.30327946
volume_sn_voxels::v163,0.013611949,0.7560552,-0.7484471,-1.0167004,0.14190598,0.6913982,1.6977323,0.324306,-0.052907377,-1.0079505,1.2035074,-0.48081294,-0.41407022,-0.6417002,-0.29895633,-1.1989009,-0.30311695,-0.87590957,0.6408519,0.2717397
volume_sn_voxels::v164,0.5877245,0.9670475,-0.26471895,-0.479012,0.27701825,0.8107119,1.182791,0.93398327,0.24819687,-0.53452057,0.9011896,-0.43254048,-0.3956451,-0.030811828,-0.35369903,-1.2804252,-0.43448842,-0.40055782,0.4149115,0.021577634
volume_sn_voxels::v165,0.5287968,0.63791305,-0.13495976,-0.44260424,0.35051665,0.5192838,0.9601832,1.2769992,0.067438304,-0.014237345,-0.19067395,-0.4351054,-1.1053516,0.21109794,-0.63741237,-1.3008177,-0.6109895,-0.3801732,0.3812801,-0.23463304
volume_sn_voxels::v166,0.39909452,1.1186273,-0.0026885238,-0.85365313,0.28920406,0.5027226,0.4900556,1.1838162,0.08353184,0.049662273,-0.56344926,-0.1056458,-1.6099759,0.4070804,-1.2102289,-1.1810759,-1.1033064,-0.79542047,0.63602257,-0.5773405
volume_sn_voxels::v167,0.4890208,0.9924967,0.17341633,0.6313585,0.37373388,-0.19331504,0.41067627,1.5770253,0.18350086,0.002100763,-0.48046258,0.01912589,-1.2335249,0.20227148,-2.185619,-0.52930933,-1.3470309,-0.5822231,0.90692466,-0.9056664
volume_sn_voxels::v168,0.14687395,0.5361127,0.08922268,0.4096248,0.10925317,0.08438975,0.25665873,1.4444238,-0.3458109,-0.21071754,-0.13955994,0.43156758,-2.654514,0.00024216919,-2.1037753,0.6327534,-1.0680006,-0.8635669,0.7878788,-0.71527714
volume_sn_voxels::v169,0.26722294,0.27817723,-0.15210745,0.13379216,0.2552477,0.16507895,0.12440535,1.0478349,0.12632996,-0.20054016,-0.14052124,0.6200166,-0.9491031,-0.40566322,-2.1982265,1.164976,-0.52796453,-0.6742325,1.0100132,-0.32688585
volume_sn_voxels::v170,0.5271424,0.062918,-0.06869126,-0.6158108,0.87331074,0.53855157,-0.113614,1.070953,0.74367267,-0.16820204,0.6607403,0.87988836,-1.7676191,-0.40988857,-1.8480808,1.1265795,0.20396122,-0.52769434,0.882677,0.2035575
volume_sn_voxels::v171,0.41669658,-0.47312132,-0.2153211,-1.0283022,1.3802683,0.24816704,-0.26268616,0.6468745,0.22744423,0.57360935,0.36640257,1.1866224,-1.9750577,-0.4790905,-1.390241,0.50952685,0.7588234,-0.4775823,0.26125076,0.3867905
volume_sn_voxels::v172,-0.65490246,0.68110144,0.57839817,-1.1270797,0.29357326,0.30757183,2.065322,-0.3431977,0.15722115,-0.3740663,0.6472371,0.2590869,-0.024242647,-0.38580024,-0.647895,-0.9351073,0.39576313,-0.24300303,0.7806354,-0.013099838
volume_sn_voxels::v173,-0.75961876,0.62542313,-0.17566162,-0.91898924,0.20140988,0.30908626,1.8252156,0.99656475,0.4336281,-0.29022324,0.4541915,0.07457142,0.0064952117,-0.47530076,-0.62858546,-1.2138302,-0.16860235,-0.55329424,0.11099176,-0.031426236
volume_sn_voxels::v174,-0.32533315,0.6905234,-0.51259834,-0.58495504,0.1812939,0.3507585,1.4987857,1.0396572,0.24299711,-0.01914257,-0.10641377,-0.22618076,0.12262158,0.022016,-1.0526,-1.3111343,-0.33952892,-0.54512966,0.8071291,-0.17914304
volume_sn_voxels::v175,-0.0013864532,0.071199365,-0.5323013,-0.069644794,0.23552401,-0.0015391101,1.370571,1.3908422,0.11752836,-0.056080107,-0.7060194,-0.23491386,-0.53352183,0.108599134,-1.3164202,-1.117449,-0.31042767,-0.7336358,0.05819321,-0.36327636
volume_sn_voxels::v176,0.04464514,0.5461291,-0.040188782,0.47509775,0.27443382,-0.3059708,0.8278772,1.3099874,0.09681405,0.15768906,-0.72354543,0.14532113,-0.9697401,0.25370225,-1.5866098,-1.6170831,-0.7076914,-0.76980877,0.38070998,-0.6809337
volume_sn_voxels::v177,0.39126924,0.8127242,-0.26073256,0.6634846,0.55394375,-0.024994934,0.3661465,1.7493805,-0.06234493,-0.09681439,-0.5420228,0.21042587,-1.4141142,0.23649223,-1.8873788,-0.66812813,-0.6456942,-0.7763347,0.3118424,-0.8300154
volume_sn_voxels::v178,0.8811181,0.48743665,0.17806302,0.33548644,0.41155696,-0.16870937,-0.08427255,1.4871802,-0.22447397,-0.15010409,0.12969351,0.22978847,-1.8175151,-0.20222533,-2.1104007,-0.3684678,-0.06942559,-0.39531383,0.75530684,-0.4649057
volume_sn_voxels::v179,0.6761305,0.46570292,0.40958357,-0.162696,0.60377085,0.024096688,-0.14678282,1.4780445,-0.13324295,0.33925253,0.05736913,0.29047674,-1.1253755,-0.65585595,-3.3291035,-0.13745709,0.2961287,-0.20803012,0.83588845,-0.2673734
volume_sn_voxels::v180,1.1269895,-0.42936653,0.37762392,-0.48016933,0.940482,0.001075708,-0.48900008,1.0064578,-0.33937207,0.39770964,0.63440484,0.44192937,-1.6229041,-0.7030662,-1.6803827,-0.25550145,0.7820248,-0.3363471,0.3979198,0.18476178
volume_sn_voxels::v181,0.70776594,-0.42279774,0.07446173,-0.8793949,1.4839306,-0.06450786,-0.62145746,0.3553209,0.21268496,0.6856763,0.91080606,1.0628588,-1.3233359,-0.5381138,-0.96843433,-0.63345474,1.2503513,-0.19390431,0.005106465,0.36643174
volume_sn_voxels::v182,-0.47621787,0.85755193,0.8185553,-0.7834349,0.493557,-0.14656621,1.9620355,-0.6777063,0.7226783,0.21467309,-0.26136202,0.73190826,0.26855373,-0.0065261535,-0.7023999,-0.80572605,0.55141246,-0.07547936,0.8714551,-0.004047656
volume_sn_voxels::v183,-0.7098341,0.23146239,-0.7272532,-0.9675031,0.107646875,-0.044526633,1.7193837,0.6497143,0.51667565,0.23579423,-0.6765365,0.578336,0.42568964,-0.15948966,-1.0928638,-1.164568,0.1044057,-0.65180933,0.32622832,-0.6733015
