Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1581,0.0005354456952773035,7.502808148274198e-05,0.0007565182750113308,0.0012727672001346946,-0.0008018118096515536,-0.0012204048689454794,-0.0001612270571058616,-0.0007304857717826962,0.0016110909637063742,0.00041636807145550847,0.0007516737096011639,0.00038924309774301946,0.0013578024227172136,-0.00018498119607102126,0.0005439312662929296,0.00013822321488987654,0.0008536320528946817,0.001731520751491189,-0.0007217231905087829,0.0003179171762894839,0.0006898532737977803,0.0006860113353468478
volume_sn_voxels::v1594,0.0008268716046586633,-0.0006636203615926206,7.324769103433937e-05,-0.0008279209141619503,0.0008516417583450675,-0.0003226122644264251,-7.156132778618485e-05,-0.0011197647545486689,-0.00015714368782937527,0.0004105794942006469,0.0004942435771226883,-0.00028187906718812883,-0.00021152218687348068,0.0005702808266505599,0.00029877256019972265,0.001150810276158154,0.0018947501666843891,6.893143290653825e-05,-0.0005840297671966255,-0.0001752629759721458,-1.5616689779562876e-05,-0.0006204957026056945
volume_sn_voxels::v1597,0.0008408974390476942,-0.0008292184211313725,0.0001602846896275878,-0.0009156723972409964,0.0009461885783821344,-0.0003158349427394569,6.775509973522276e-05,-0.0009335597278550267,0.00039403795381076634,0.0002558002306614071,0.0003054406843148172,-1.1739775800378993e-05,-0.0003555211587809026,-5.50094191567041e-05,0.0006818735273554921,0.0009379147668369114,0.001688681193627417,1.3483582733897492e-05,-0.000475226785056293,-0.0007488164119422436,-0.0001927861012518406,-0.0010276153916493058
volume_sn_voxels::v1598,0.0008267220691777766,-0.0008523829746991396,2.455778667354025e-05,-0.0009370079496875405,0.0010564931435510516,-0.0003159605257678777,-1.6591657185927033e-05,-0.0009121020557358861,4.9882255552802235e-05,0.00026875187177211046,0.0001742880849633366,-0.000204551120987162,-0.0001975935883820057,0.0003955767024308443,0.0005511185736395419,0.0009507316281087697,0.001637746230699122,0.00018063763855025172,-0.0003857506671920419,-0.0002516729000490159,6.295714410953224e-05,-0.000980363809503615
volume_sn_voxels::v1600,0.0007849876419641078,-0.0007754676043987274,0.00019633793272078037,-0.0007909112609922886,0.0007917647599242628,2.7924052119487897e-06,0.00017692467372398823,-0.0007634711218997836,0.000603316118940711,0.0004487737896852195,0.0002124234160874039,1.959469955181703e-05,-0.0005290897097438574,-0.00048522834549658,0.0007133829640224576,0.00107727968133986,0.0018552468391135335,-0.0003476171405054629,-0.0005666447104886174,-0.0008469897438772023,-0.0003501059836708009,-0.0006751539185643196
volume_sn_voxels::v1601,0.0007622461998835206,-0.0008721413323655725,0.00010250862396787852,-0.0008331454009748995,0.0010996293276548386,-0.0002689236425794661,0.0001871178246801719,-0.0006724350969307125,0.0005371830775402486,0.0002562200534157455,1.0875028237933293e-06,4.484159217099659e-05,-0.00047192833153530955,-9.197468898491934e-05,0.0007116696215234697,0.0009312252514064312,0.0015308569418266416,0.00016969925491139293,-0.00032881906372494996,-0.00048481914564035833,5.831255293742288e-06,-0.0009194345329888165
volume_sn_voxels::v1602,0.0007641185075044632,-0.0008732451824471354,3.456863487372175e-05,-0.0007451364072039723,0.0012123758206143975,-0.0003267770807724446,6.43982202745974e-05,-0.0005936180823482573,0.00025262607960030437,0.0001872018037829548,-0.0001864797668531537,4.392030314193107e-05,-0.0003285936254542321,0.0003065708442591131,0.0005756474565714598,0.0006217422196641564,0.0012711379677057266,0.0002415054914308712,-0.00019851606339216232,-0.00014284293865785003,6.603628571610898e-05,-0.0008530052145943046
volume_sn_voxels::v1603,0.0008029673481360078,-0.0007202058332040906,4.210491897538304e-05,-0.0006037718267180026,0.0011679118033498526,-0.000293719582259655,-5.67174211028032e-05,-0.0006457723211497068,-0.00025843613548204303,0.00011727055243682116,-0.00024843402206897736,-0.00013866930385120213,-0.00018827919848263264,0.0007629975443705916,0.00039728847332298756,0.0005121353315189481,0.0008778697811067104,0.00020425496040843427,-0.00011508655734360218,9.920796583173797e-05,4.269655983080156e-05,-0.0005950935301370919
volume_sn_voxels::v1604,0.0008150312351062894,-0.00046987959649413824,3.8288031646516174e-05,-0.000163101009093225,0.0008610222721472383,-1.07691503217211e-05,-0.00032602829742245376,-0.000582701584789902,-0.0009412926156073809,0.00010436709999339655,-0.0001341212191618979,-0.0006465757032856345,2.168861283280421e-05,0.0011610230430960655,9.434687672182918e-05,0.0004004758084192872,0.0006773498607799411,8.263649215223268e-05,-0.00019983666425105184,-6.870273864478804e-06,-0.00018146116053685546,-2.745548408711329e-05
volume_sn_voxels::v1605,0.0007733332458883524,-0.00011522867134772241,0.00016082008369266987,0.00023505868739448488,0.0005817809724248946,0.00021415810624603182,-0.0005720502813346684,-0.0006733251502737403,-0.0015715500339865685,0.0002372058224864304,-4.906624963041395e-05,-0.001213782699778676,0.00018275882757734507,0.0014608551282435656,-1.8403487047180533e-05,0.00027635678998194635,0.0003070860402658582,2.4774759367574006e-05,-8.977975085144863e-05,-0.0003949747188016772,-0.0004906005342490971,0.0005330720450729132
volume_sn_voxels::v1606,0.0006938293226994574,-0.0006870822398923337,0.00018631797865964472,-0.0006486892234534025,0.0009541511535644531,0.00031603971729055047,0.0003394460945855826,-0.0006963780615478754,0.000620412640273571,0.0006511462270282209,-0.00011270727554801852,0.00014637628919444978,-0.0005441559478640556,-0.0004901858046650887,0.0007669057813473046,0.001030605286359787,0.0014691343531012535,-7.738337444607168e-05,-0.0004579474334605038,-0.00048216694267466664,-0.00022524091764353216,-0.0003585999074857682
volume_sn_voxels::v1607,0.0007368264487013221,-0.0008550458587706089,0.00011768238618969917,-0.0006615743623115122,0.0011842695530503988,-1.9694365619216114e-05,0.000279240746749565,-0.00057297816965729,0.000522633723448962,0.00029334635473787785,-0.00034777194377966225,0.0003120764740742743,-0.0006044431938789785,-0.00015275768237188458,0.0008433362236246467,0.000741307158023119,0.0010910946875810623,0.0002466105797793716,-0.0003627795085776597,-0.00020355975721031427,3.443812965997495e-05,-0.0007607360603287816
volume_sn_voxels::v1608,0.0007633140776306391,-0.0007939342758618295,9.699948714114726e-05,-0.0005912518827244639,0.0014538916293531656,-0.0002714422589633614,0.00011122665455332026,-0.000446160847786814,0.00034001286257989705,0.00011326708772685379,-0.0005415710038505495,0.00020014426263514906,-0.0004339837178122252,0.0001494158641435206,0.0006439381395466626,0.000518594344612211,0.0006128165987320244,0.00032836018363013864,-0.00013058136391919106,0.00012430826609488577,-2.1390169422375038e-05,-0.0006265821866691113
volume_sn_voxels::v1609,0.0007398337475024164,-0.0005991707439534366,6.403768202289939e-05,-0.00030175360734574497,0.0013105303514748812,-0.00027239066548645496,-6.623040826525539e-05,-0.00033030519261956215,6.383294385159388e-05,-7.588490552734584e-05,-0.0005692139966413379,4.9678608775138855e-05,-0.0003098699380643666,0.0005244752974249423,0.00032054560142569244,0.0003620878851506859,0.0002787430421449244,0.00013356110139284283,-2.0593972294591367e-05,0.00016983045497909188,-3.679229848785326e-05,-0.0003148490213789046
volume_sn_voxels::v1610,0.0008200189331546426,-0.0005141171277500689,9.622959623811767e-05,-4.130184606765397e-05,0.0011026608990505338,-0.00010256227687932551,-0.00028545098030008376,-0.00048272134154103696,-0.0005767046823166311,-0.00011498341336846352,-0.000442772259702906,-0.00030979159055277705,-5.8181358326692134e-05,0.0008477407973259687,0.0001969848817680031,0.0002249278040835634,9.943421900970861e-05,1.7553858924657106e-05,5.3445346566149965e-05,6.718497024849057e-05,-0.00020300944743212312,7.91373458923772e-05
volume_sn_voxels::v1611,0.0006044970941729844,-0.0005884600686840713,0.00011884218110935763,-0.0004643180873245001,0.0010402667103335261,0.0007267652545124292,0.0006194432498887181,-0.00046266542631201446,0.00033022943534888327,0.0008937520906329155,-0.00033504050225019455,0.00030101760057732463,-0.0006327654118649662,-0.0005519980331882834,0.000743993790820241,0.0009078900329768658,0.0011577305849641562,6.531713006552309e-05,-0.0004603381676133722,-0.00026989437174052,-0.00028157472843304276,-5.3662304708268493e-05
volume_sn_voxels::v1612,0.0007181534310802817,-0.0008085919544100761,0.0001934184692800045,-0.00040775342495180666,0.0014117740793153644,0.00021351374743971974,0.0005772752920165658,-0.00028404995100572705,0.0005359336500987411,0.00032986392034217715,-0.0007942738011479378,0.0004745633341372013,-0.0006511228857561946,-0.00037761448766104877,0.0009425550233572721,0.0008036038489080966,0.0006556826992891729,0.00021201884374022484,-0.0003499678859952837,1.92126608453691e-05,-4.959210491506383e-05,-0.0003907217178493738
volume_sn_voxels::v1613,0.0008020831155590713,-0.0007474191370420158,0.00018233245646115392,-0.000325529690599069,0.0016668098978698254,-2.3089462047209963e-05,0.00023288035299628973,-0.00014068577729631215,0.0005943360738456249,1.873913424788043e-05,-0.0009997128508985043,0.000417691539041698,-0.0006282738177105784,-3.16636505885981e-05,0.0005202560569159687,0.0004498952766880393,-6.784760626032948e-05,5.423231050372124e-05,-0.00014650299272034317,0.0004312578239478171,-8.207854261854663e-05,-0.0002561764558777213
volume_sn_voxels::v1614,0.0008252817206084728,-0.0005708314711228013,0.0002238021552329883,-9.148503886535764e-05,0.0015058496501296759,-0.0001399923930875957,7.457286847056821e-05,-7.574378105346113e-05,0.00033350937883369625,-0.00017856984050013125,-0.0010357974097132683,0.00024353666231036186,-0.0004783187177963555,0.0001406307565048337,0.00031869017402641475,0.00019623280968517065,-0.0005424433620646596,-0.0001227154425578192,0.00010197229130426422,0.0005662665353156626,-0.0002238573069917038,2.1368232410168275e-05
volume_sn_voxels::v1615,0.0008610605145804584,-0.00042892099008895457,0.0002286441158503294,0.0001905434182845056,0.0012346783187240362,-0.00013469303667079657,-0.00018073420505970716,-0.0001616544759599492,-9.51541296672076e-05,-0.0003177456674166024,-0.0007479775813408196,-0.00011898943193955347,-0.000319333397783339,0.00042294792365282774,0.00012486986815929413,7.455248851329088e-05,-0.0006050079828128219,-0.0002971770882140845,0.000142806296935305,0.00027257451438345015,-0.0003218639176338911,0.00024936837144196033
volume_sn_voxels::v1616,0.0008215626585297287,-0.00023244140902534127,0.0001932754967128858,0.00042823434341698885,0.0007911054999567568,5.5846350733190775e-05,-0.00025210989406332374,-0.0003706730203703046,-0.0006951028481125832,-0.0003198886988684535,-0.00026439325301907957,-0.0004898061160929501,2.9808765248162672e-05,0.0007892301073297858,8.743000216782093e-05,4.337468635640107e-05,-0.0005726764211431146,-0.00015768007142469287,0.00025272820494137704,-0.00020979600958526134,-0.0004314675461500883,0.00022407782671507448
volume_sn_voxels::v1617,0.0005603111931122839,-0.0006485563353635371,0.0001622340496396646,-0.00015491779777221382,0.001160959480330348,0.0013312355149537325,0.0011573766823858023,-0.00020018895156681538,-7.344078039750457e-05,0.0008719615289010108,-0.00035055962507613003,0.00043908218503929675,-0.000431079271947965,-0.0008417301578447223,0.0008284715004265308,0.0007500021602027118,0.0011027357541024685,0.0002976283140014857,-0.0005559933488257229,-0.0001866744423750788,-0.00035011753789149225,0.00011560195707716048
volume_sn_voxels::v1618,0.0007218961254693568,-0.0007889624102972448,0.00023950936156325042,-3.906671918230131e-05,0.0016160040395334363,0.0006109866662882268,0.0009357693488709629,5.018067531636916e-05,0.0002490394690539688,0.00034092372516170144,-0.0008867544820532203,0.0006310400203801692,-0.0006563521455973387,-0.0005412422469817102,0.0007405844517052174,0.0005920361145399511,0.00016595878696534783,0.0001835969160310924,-0.00043743898277170956,0.0002700451004784554,-0.00019756751134991646,-0.0001908475678646937
volume_sn_voxels::v1619,0.0008291960111819208,-0.0006284040864557028,0.0003587821265682578,8.167827036231756e-05,0.0016810214146971703,0.0002108817861881107,0.0005041411495767534,0.0001936265907716006,0.0005584493628703058,-4.6187320549506694e-05,-0.0012858405243605375,0.0006185238598845899,-0.0006765063153579831,-0.00041196937672793865,0.0004619602405000478,0.00023081054678186774,-0.0006948882946744561,-0.0002504150616005063,-8.844963303999975e-05,0.0005838344804942608,-0.0001997098297579214,3.5661250876728445e-05
volume_sn_voxels::v1620,0.000783874886110425,-0.00040971560520119965,0.0003568814427126199,0.00025355126126669347,0.001558454241603613,-1.1737390650523594e-06,0.00017713604029268026,0.000179029448190704,0.0005198358558118343,-0.0002974124508909881,-0.0012533639091998339,0.00043801244464702904,-0.0005361096700653434,-0.00010592009493848309,0.00013853995187673718,2.596636477392167e-05,-0.001320459763519466,-0.0005586773040704429,9.463774040341377e-05,0.0007780644809827209,-0.000290099298581481,0.00028606856358237565
volume_sn_voxels::v1621,0.000855657213833183,-0.00031045344076119363,0.00033821124816313386,0.00038549595046788454,0.0012883164454251528,4.872096542385407e-05,-2.7865589800057933e-05,-7.359296432696283e-06,0.00032557733356952667,-0.0005062718992121518,-0.00105623051058501,0.00016022345516830683,-0.00043532915879040956,0.00020624879107344896,3.9233174902619794e-05,-9.315116767538711e-05,-0.001432424527592957,-0.000588801340200007,0.00018397188978269696,0.0005479334504343569,-0.00029532681219279766,0.000534854712896049
volume_sn_voxels::v1622,0.000981166958808899,-0.0002782063384074718,0.00034976305323652923,0.0006577683379873633,0.0009686507983133197,3.890367224812508e-06,-0.0001462138316128403,-0.00028530225972644985,-0.00033717183396220207,-0.0005614855326712132,-0.0004417463787831366,-0.00026589600020088255,-0.00019749703642446548,0.0005415406776592135,9.846027387538925e-05,-2.569584103184752e-05,-0.0013327489141374826,-0.00038526891148649156,0.0003571379347704351,6.147183012217283e-05,-0.0004018638574052602,0.0004257771361153573
volume_sn_voxels::v1623,0.00043866096530109644,-0.0005557385738939047,0.0001645293232286349,0.00027557072462514043,0.0009175472659990191,0.0015785807045176625,0.0016464355867356062,0.0001903747470350936,-0.0007011085981503129,0.0008180589647963643,-0.00011595501564443111,0.0005215631681494415,-1.4562493561243173e-05,-0.0009069679072126746,0.000750390812754631,0.00021889133495278656,0.0007537943893112242,0.0005232238909229636,-0.0007498284103348851,-0.00012797924864571542,-0.0002652242546901107,1.7191374354297295e-05
volume_sn_voxels::v1624,0.0006526682409457862,-0.0007831589900888503,0.00029834406450390816,0.00039068603655323386,0.0014456191565841436,0.0008917413651943207,0.0013914116425439715,0.0004264512099325657,-0.00013975474576000124,0.0002765170647762716,-0.0007089680875651538,0.0007333756657317281,-0.0004242880968376994,-0.0009783869609236717,0.0008045664289966226,0.00015444934251718223,-0.00011827846901724115,0.00025487024686299264,-0.0005569261265918612,0.00019067736866418272,-0.00016180428792722523,-0.00012781645637005568
volume_sn_voxels::v1626,0.000796444364823401,-0.00039454351644963026,0.00045870785834267735,0.0005092131905257702,0.001404371578246355,6.970486720092595e-05,0.0003586185339372605,0.00022663769777864218,0.000621731742285192,-0.0003652602608781308,-0.001234315917827189,0.0007038057083263993,-0.0004988304572179914,-0.0004264578747097403,9.125527867581695e-05,-0.00018791935872286558,-0.00150215532630682,-0.0007992787286639214,4.658493708120659e-05,0.0009308761218562722,-0.00019952704315073788,0.0004990458837710321
volume_sn_voxels::v1627,0.0009104585042223334,-0.0002812599705066532,0.00047086787526495755,0.0007170012104324996,0.0012722066603600979,9.879930075840093e-06,0.00012079413863830268,4.122288737562485e-05,0.0005190686788409948,-0.0005277772434055805,-0.001061456510797143,0.000426334619987756,-0.0005108704208396375,-0.0002365114341955632,-1.8335751519771293e-05,-0.0002179620205424726,-0.0017635782714933157,-0.0008911716868169606,0.00015718064969405532,0.0007397658773697913,-0.00019217863155063242,0.0006915887934155762
