Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.42549995,-0.477511,0.25879943,0.017429661,0.4047842,0.052079,-0.95086825,-0.1141385,-0.74635047,0.0006451418,-0.035008572,0.86243516,0.21123843,0.16492046,-0.36213082,0.21506962,0.047521785,-0.07219178,-0.19127308,-0.11085455,0.19216983,0.045022372,0.6065195,-0.2458488,-0.37475044,-0.2125386,-0.76697606,-0.2685221,0.13624546,-0.14270179,-0.26735944,-0.5013483,0.16300279,-0.5958143,0.20915093,0.57526803,-0.36090717,0.0022310116,0.040988423,0.0051452457,0.055772394,-2.2138665,1.2335051,-0.28212637,0.21170346,1.6894758,-0.22905996,0.38811448,1.373341,0.23387593
volume_sn_voxels_feature_40,-0.15962249,-0.024987102,0.22448413,0.12861103,0.45459467,0.11160321,-0.95635283,0.008612687,-0.20041983,0.11837124,-0.17755644,0.34142387,0.14475486,0.022885827,-0.15873961,0.12976143,0.91331345,0.38169274,-0.030661102,-0.21819514,0.38651186,-0.20689373,0.6751659,0.22895649,0.1735569,0.02222541,-0.18865187,-0.47655556,-0.07133505,-0.15591252,-0.1345413,-0.44465113,-0.08174724,-0.011548531,-0.28153083,0.7407078,-0.3512063,0.4401864,-0.4628693,-0.21881269,0.2834287,-1.1007167,0.3804156,-0.10228272,0.07534998,1.3531977,0.03594755,0.5188498,1.5338792,-0.885076
volume_sn_voxels_feature_41,0.17699385,0.05148238,-0.23653938,0.18260118,0.36328226,-0.06638619,-0.1269672,0.19146414,0.15102229,-0.12037762,-0.23332104,-1.2604078,0.17667904,-1.1001838,-0.10520725,-0.07780145,1.1791444,0.41968647,0.42023325,-0.07658739,0.13180101,-0.15048553,0.29862416,0.42286083,0.55715144,-0.19378482,0.7144376,0.0052062864,-0.27527797,0.025361702,0.096489996,-0.28487659,-0.03026994,-0.009857851,0.048398186,1.171884,0.055119317,0.63828826,-0.21744804,-0.47057885,-0.08099633,-1.5523872,-0.102047265,0.06561341,0.38026002,1.5372721,0.014878153,0.89836806,1.0865486,-1.4129616
volume_sn_voxels_feature_42,0.036663387,0.21160865,-0.65315855,0.108530514,0.24090734,0.027334778,0.30282593,0.32186535,0.647365,-0.65279156,-0.04039895,-1.4052677,-0.12351166,-1.4439164,-0.090700135,-0.11812301,1.236931,0.8414781,0.72822636,0.0077594337,0.2594817,-0.5246048,0.7101804,0.14914745,0.6268553,0.052621007,0.54091233,-0.037721373,0.06114353,-0.12950303,0.1560469,0.102396145,0.004506478,0.17910337,0.13366164,1.4217983,0.1443529,0.113642104,-0.38400123,0.6315782,-0.82138526,-1.266141,-0.11575144,0.6719528,0.07550163,-0.26898742,0.36121416,0.88808507,1.6083115,-1.5152339
volume_sn_voxels_feature_43,0.6254471,0.86676484,0.22463936,0.27458894,-1.2345717,-0.14708169,1.25157,-0.66994375,-1.431952,-1.0235721,0.21592371,-0.43056893,-0.8409913,0.38619393,0.18302692,1.3500829,-0.37963033,0.77982163,-0.04633637,-0.16922103,0.8820336,0.3824949,1.2017435,-1.1441882,1.4403528,-0.5814568,-1.5950941,-0.16745532,-0.77189475,1.1940646,-0.9658079,1.051603,-1.3193091,1.165972,-0.14791779,0.15209799,0.6552036,0.58267164,-0.3072035,0.46627548,0.07952535,-1.4144864,-0.6450313,-0.28203765,0.098524265,-1.3548008,0.19195795,0.16779114,-0.41860807,-0.74168456
volume_sn_voxels_feature_44,0.75817937,-0.3351833,-1.6948769,-0.8377343,-0.47215512,-0.108175784,0.31986678,-0.7808469,-1.2074286,-0.09823818,-0.9934159,0.23443733,0.06253536,-0.08551714,0.97586495,-0.31258664,-0.64981157,1.3390219,-0.29259208,-1.1493123,-0.10244644,0.67138064,-0.008127274,-0.25742015,0.83710176,0.58848894,0.0815674,-0.11395066,0.6580344,-0.09912653,-1.0359149,1.3092761,-0.97661865,0.46688095,-0.01898955,0.19894232,0.67275447,-0.30942944,0.4735438,0.1349327,0.7285423,-1.1922244,-1.5025357,-0.07844809,-0.14728263,1.0080506,0.30257085,-0.39559957,0.5174481,1.0086251
volume_sn_voxels_feature_45,0.6583225,-0.756666,-1.4203181,-0.9669096,-1.6276793,0.039088614,-0.22942454,0.07019298,-0.1386243,-0.49565488,0.32063583,1.0479137,0.8593547,-0.7450518,0.29343703,-0.75207263,0.29070488,1.2704536,-0.12546222,0.07891267,0.18320385,-0.16870345,0.25835052,0.9570957,0.21230593,0.6332133,0.25030008,-0.42639437,0.5547553,-0.2515464,0.14176965,0.009521529,0.15565912,0.17526537,-0.74799865,0.01849048,-0.23179576,0.883246,0.09634697,-0.60441005,0.98034686,-0.24111186,-1.9912018,0.4317441,0.35406777,1.2065573,0.23513526,0.0485647,1.1867106,0.40802613
volume_sn_voxels_feature_46,-0.08021419,0.14096521,0.3567198,-1.0961915,0.09984882,0.6766669,-0.9111747,-0.42078725,-0.21393518,-0.28544068,-0.1421273,-0.30446208,0.09410374,0.44540197,0.9377902,-0.2811992,-0.16221361,-0.5823848,0.14230491,-0.28971323,0.14080654,-1.6707064,-0.63399595,-0.077848926,0.69580895,-0.33731964,0.19795404,0.3223486,-0.2706803,-0.5028129,0.09861478,1.4559872,-1.1025493,0.0823917,0.4289623,-0.37449571,-0.46730605,0.2230936,0.16349164,1.5676208,0.26764664,-0.13430378,-0.07460189,-0.15936263,-0.29407582,0.25352612,-0.4903333,-0.6047858,0.0609639,-1.2800128
volume_sn_voxels_feature_47,0.6848854,0.21727061,-1.3671948,-0.58729744,-1.4741513,0.2999125,-0.047941674,-0.24056976,0.16543421,-0.12334413,1.0244285,-0.12389267,0.34266466,-1.029641,0.53534734,-1.1239146,0.26954806,0.8964587,0.017858483,0.8125766,0.12877253,-0.41293192,0.08093199,0.18653816,0.18565264,0.36034343,0.048764244,0.38844374,0.61013496,-0.14566341,0.317721,-0.2247321,0.77841824,1.0524976,-1.2345686,-0.29332665,0.15659302,0.4507655,-0.10174607,-0.52822703,0.39941394,-0.066822335,-1.7586297,-0.09441212,-0.32062352,1.5030993,-0.74210745,0.4295709,0.3859462,0.03162076
volume_sn_voxels_feature_48,-0.49896896,-0.4563,0.62522584,-0.6644629,-0.8079899,0.115724735,-1.1118921,0.014512081,-0.88421565,0.35400745,-0.24353153,-0.31125352,-0.16371712,-0.74388856,-0.722815,0.16103917,0.31614035,0.4348738,0.84049463,0.76257855,0.26448143,-0.834646,-0.59284484,-0.45684862,1.3771105,-0.21152972,-0.37053123,1.2733568,-0.5851379,-0.3844715,-0.23562714,0.080389835,-1.2368965,-0.568612,0.12983632,0.2674669,-0.53065586,0.013527337,-0.200964,-0.77482396,0.3362403,-1.3686517,-1.5966086,-0.15565196,0.23239672,1.1297148,0.7760777,-0.43740547,-1.1969358,0.34835052
volume_sn_voxels_feature_49,-0.18756947,0.63207936,0.895337,-1.0975553,0.45037773,0.29292288,-1.2425219,-0.3433955,0.09472214,-0.71886986,0.11228333,-0.95866114,-1.0492392,-0.17563616,0.7925408,0.11802635,-0.8914394,0.76082927,-0.5422215,-0.7541112,0.15924859,-1.854574,-0.25339994,-1.2253293,-0.35578188,-0.27645174,0.37645078,-0.46782726,-0.53470623,-0.013022635,0.69582665,0.81688136,-0.69534284,-0.29206768,0.8748698,-0.050481454,-0.3051838,-0.0134691205,-0.22057822,1.5684704,-0.061237823,0.5626165,-0.6499111,-0.196848,-0.8834916,0.2599894,0.20998445,-0.95968807,1.2842501,-1.277676
volume_sn_voxels_feature_50,0.142909,0.75644636,-0.81668884,-0.05755039,-1.1976608,0.10123792,0.65250736,-0.5801657,0.90469825,0.32346615,0.61264664,-0.80784416,-0.54110247,-1.0837934,0.2782195,-0.1642921,0.12877212,0.33332753,-0.031214649,0.3009697,-0.23105696,-0.28383258,-0.30692416,-0.3926796,-0.2835043,-0.06672594,0.30514455,0.5581748,-0.05845404,0.12104667,0.21073818,0.37321904,0.36482295,1.0961114,-1.1727438,0.33072165,0.5294901,-0.5927163,-0.17545876,-0.3997198,0.043887984,0.35950625,-0.38257587,-0.10182278,-0.109947145,1.2899505,-1.2073739,0.20615141,-1.0619808,-0.19671807
volume_sn_voxels_feature_51,-0.050378166,-0.044684723,0.09773778,-0.11695364,-0.45369726,0.0628097,-0.982943,-0.92871815,-0.58944786,-0.19281745,0.49513003,0.40895155,-0.21450248,-0.073654525,0.050433412,-0.31331947,-0.48928282,-0.3356366,-0.57167155,0.12083605,0.70410115,-0.32033142,0.2046418,-0.27876765,0.26578104,-0.17375466,-0.41474673,0.73297787,0.34683764,-0.44150248,0.62923354,-0.22747722,-0.17878675,-0.6966637,0.22611895,-0.037949868,-0.43052584,-0.45407373,0.06403545,-0.5016713,-0.47355983,-1.2849314,-1.2887088,-0.20032871,-0.080004744,1.5802486,-0.94898,-0.45553222,-1.0041722,0.6682272
volume_sn_voxels_feature_52,-0.523014,-0.2961385,0.2718897,-0.11501244,-0.00048141193,-0.068460494,-1.2874707,-0.686167,-0.9416291,-0.31516758,-0.02192694,0.5634844,-0.13605063,0.6422289,-0.15696566,-0.39558986,-0.1128433,-0.33702388,-0.048244853,-0.054740485,0.33406237,-0.16868038,0.22951184,-0.005201186,0.5962079,0.08170412,0.1968141,0.41670826,0.25687906,-0.62072414,0.5117117,-0.65088445,-0.3661998,-0.82337844,0.64986604,-0.23088674,-0.5547899,-0.22324651,-0.02570638,-0.46370167,-0.13151865,-1.4132951,-1.3785251,-0.425571,-0.39943364,1.6625309,-0.8855582,-0.8984883,-1.0198668,0.98798233
volume_sn_voxels_feature_53,0.6801631,-1.2511775,0.45136476,-0.0076207207,-1.4064721,-0.15431233,0.17239404,-0.32613632,-0.22536387,-0.25683877,0.21694416,-1.6677842,0.5163939,-1.3386962,-0.63845396,0.10531148,-0.5842986,-0.5782782,1.2569561,1.0855881,-0.080154866,-0.06926052,-0.04994514,-0.20354967,1.0053928,0.29553315,-0.7366893,-0.4823853,0.26221627,-0.148667,-0.94224435,0.26689726,-0.4347017,0.13895853,0.17129792,1.3620365,0.09918921,-0.2513879,0.43980983,0.8268916,0.4871916,-1.2269193,-0.36127394,0.3197345,0.3566412,-0.60309154,1.1467718,0.48321918,-0.61771995,-1.4587804
volume_sn_voxels_feature_54,-0.40105805,-0.22342427,0.16833028,0.09441349,0.26855862,-0.31223875,-0.08539138,-0.06753545,0.35376987,0.19077992,0.050406225,0.15671603,-0.042484906,0.0076022707,0.11811702,0.010784068,-0.52611077,-0.23046719,-0.534266,-0.26224545,0.23059855,-0.03476288,0.11461073,-0.50414646,-0.07887029,-0.4244438,-0.16643302,-0.33890855,0.054763194,0.036990594,-0.04793859,0.385765,-0.10640475,-0.12445519,0.03378914,0.1897325,0.087054044,-0.8826661,0.12701873,0.2801589,0.22128624,-1.5865963,0.86460525,-0.3299441,-0.24809036,1.2416452,-1.2873446,-0.08368057,0.08092572,0.15107611
volume_sn_voxels_feature_55,0.019008528,-0.32584462,0.10333952,0.26464033,0.33359838,-0.32031608,-0.83268577,-0.23327725,-0.18961981,0.023338396,-0.038747393,0.7852927,0.18507418,0.776726,0.017477304,-0.31248698,-0.38351607,-0.18825948,-0.36525023,-0.28803113,0.09574006,0.041433595,0.5004918,0.0116129825,0.18883759,-0.018705718,-0.16144314,-0.3068465,0.16520672,-0.21598855,0.17644385,-0.11534838,0.055701923,-0.33931112,0.37726444,-0.698875,-0.23626193,-0.32414794,0.018753225,0.17471862,0.24065532,-1.8673055,0.57099235,-0.09093172,-0.31908122,1.3191872,-1.1206745,-0.14456926,0.11038468,0.3618289
volume_sn_voxels_feature_56,-0.0841571,0.13926835,-0.048152518,-0.09022838,0.22974604,0.22046372,-0.40087628,-0.07131447,-0.17359734,0.26698193,-0.12178227,-0.5283488,0.168299,1.0951471,0.2623829,0.09499482,0.023597747,-0.036840193,0.025859356,-0.10920117,-0.11779764,0.29393223,0.021322958,0.3074713,0.1516253,-0.045224816,0.25561538,-0.2499055,-0.13930687,0.10705845,0.16141993,0.05690319,-0.12020142,-0.09279674,0.16929752,-0.83355,-0.036722627,0.010658619,-0.40588048,-0.036567636,0.22401188,-1.7604508,-0.4012106,-0.14060836,-0.019554874,1.4677591,-1.190597,-0.116324484,0.11901408,-0.44790465
volume_sn_voxels_feature_57,0.59752136,0.19833751,-0.12692359,0.004383712,-0.59044236,-0.050245482,0.6854685,-0.11257848,0.3473333,0.4711521,-0.0464053,-1.4352214,0.31543893,0.24081692,0.98210174,-0.24411516,0.21264683,-0.070553675,0.07566598,0.076668866,-0.11111116,0.2971962,-0.8451044,0.29618067,-0.3028428,-0.09387254,0.63912284,-0.06292649,-0.2397823,0.11443002,-0.042436708,0.52932125,-0.044824038,0.14623791,-0.061351918,-0.2865161,0.20160861,-0.08072722,0.04819834,-0.32079282,0.28409684,-1.5157534,-0.75178236,-0.31838498,-0.05829562,1.4980612,-1.3390276,0.13157025,0.390791,-1.3050689
volume_sn_voxels_feature_58,0.8528383,-0.07306961,0.08950087,0.03979486,-0.7603196,0.23039459,0.6647278,-0.10691068,0.29920685,0.3405911,0.043449484,-1.5791403,0.3514,-1.3375043,0.45026493,-0.13715227,-0.08568571,-0.33700788,0.40046063,0.21623635,-0.044798605,0.35066685,-0.94175345,0.12370822,-0.22096635,-0.18648024,0.1981065,-0.020896941,-0.024191683,-0.078989886,-0.31742352,0.76165706,-0.056795325,0.13390774,-0.14275429,0.7741858,0.41312948,-0.12637778,0.28686625,0.18601306,0.25227058,-1.6221379,-0.62184614,0.1728749,-0.0998914,0.1251431,-0.7448902,0.1032556,1.2743378,-1.3079972
volume_sn_voxels_feature_59,0.05467645,-0.2749531,-0.08914118,-0.09877107,-0.2873432,-0.34677172,0.31583,0.06374313,-0.35829386,-0.30128637,0.2265698,-0.7239126,-0.03909989,-1.5057489,-0.58696604,0.012098573,-0.12922694,0.18838203,0.19242959,0.37124178,0.5611776,0.2297633,0.0020769346,-0.4152348,-0.53617305,-0.12733404,0.39374635,-0.745167,0.3369811,-0.43871978,-0.069391355,0.06916608,-0.29318184,-0.052862953,0.42297104,1.2996714,0.55527097,-0.7156878,0.35869497,1.4385558,0.14465618,-1.0784633,0.16189471,0.8151369,-0.037142213,-0.7009849,1.0478363,0.16068973,1.7115699,-1.2978553
volume_sn_voxels_feature_60,-0.1404902,-0.16010584,-0.08679321,0.47064537,0.30173212,-0.0809954,0.36400282,0.2945078,0.13696729,0.3857007,-0.6395738,0.43669498,0.17885281,1.1800454,0.1550307,0.29335293,0.023465144,0.037247285,-0.28606957,0.06514205,-0.2840423,0.49400562,0.6677455,-0.100546695,0.091790386,0.12615307,-0.8779379,-0.5766589,0.45623627,0.45173472,-0.16862212,0.1647037,0.31212398,0.20204097,-0.098428085,-1.2874206,-0.13874705,0.06026209,0.014152967,0.71937805,-0.12427982,-1.0801871,1.3209502,-0.015056734,-0.14696994,1.2026767,-1.1292973,0.42600235,1.3300692,-0.3314245
volume_sn_voxels_feature_61,0.30439577,0.38699841,-0.37355372,-0.009415578,0.26622245,-0.19120704,0.50147563,0.48605376,0.01778912,0.42249766,-0.11583901,-0.36839265,0.5709753,0.86714464,0.14357112,0.1306455,0.38088578,0.47808263,-0.29947016,-0.28141588,-0.14600706,0.45319122,0.11658407,0.22547944,-0.2806784,0.32582626,-0.5268027,-0.22665833,-0.1447234,0.64083076,0.2905047,-0.1554675,0.40981504,0.29182157,-0.076437056,-1.2403185,-0.2576188,0.3680454,-0.053584613,0.71218055,0.13568139,-1.540065,1.3182681,0.3243305,-0.3377176,1.0095556,-1.4103358,0.2997407,1.4666922,-1.251581
volume_sn_voxels_feature_62,0.8591812,1.0142599,-0.6773332,0.094508916,0.09347471,0.14267646,0.63147974,0.21645239,0.34688058,0.53835726,-0.007382866,-1.1750983,0.20810708,0.08134151,0.43726754,-0.23048355,0.24548171,0.6943526,-0.50369954,-0.33286962,0.24348183,0.55193335,-0.9146924,0.28016534,-0.86636466,0.26118204,-0.1216728,0.1929668,-0.31054536,0.27270675,0.12287985,0.1436705,0.69499934,0.42833182,-0.44871703,-1.5432183,0.010218613,0.20351382,0.33036533,0.18323891,0.05091685,-1.6045709,0.5445083,0.42904884,-0.33721486,0.68200225,-1.2987678,-0.027317926,1.1621037,-1.5471734
volume_sn_voxels_feature_63,0.7056216,1.1241801,-0.30041033,0.09978041,0.061821282,0.066084646,0.8975127,-0.13471363,0.18028106,-0.020272242,-0.1107616,-1.4544889,-0.36004487,-1.0871642,-0.06447738,-0.21782844,0.47351533,0.7086931,-0.78126526,-0.6631546,0.15105669,0.57976866,-0.8716129,-0.2525334,-1.3136438,0.5005134,0.39216217,0.3364318,-0.2558068,-0.108126745,0.4906582,0.30501565,1.0011691,0.23906678,0.05761126,-0.24764673,0.51582295,-0.37229925,0.24896824,0.8806795,-0.19820188,-0.6187469,0.14678769,0.40757596,-0.7894935,-0.67146367,-1.2199008,-0.14059962,1.1180499,-1.276186
volume_sn_voxels_feature_64,0.16290429,0.38329586,-1.4415377,0.12386569,0.15412472,0.08253714,1.1918268,-0.7035325,-0.17995475,-0.054765735,-0.5483008,0.012724012,-0.637274,-0.3372031,1.2625511,1.566393,-0.6264939,1.6924996,-0.16494149,-0.057223164,-0.7064184,0.47632793,0.14275153,-0.16376531,1.40919,0.2752209,-0.37667003,0.118274696,-0.22330518,1.3307735,-0.70318127,1.1990371,-1.3815757,0.17451365,-0.24986015,0.42475176,0.39365995,-0.78355783,0.01555308,1.1922432,-0.8178524,-1.474952,-1.6434864,-0.31356007,-0.3745418,-0.06935091,-0.9548676,0.3453156,-0.8611584,-0.031005155
volume_sn_voxels_feature_65,0.6318872,-0.3998246,-1.1862912,-1.0586714,-0.5624463,-0.026999973,-0.3106754,-0.0076131774,0.18450776,0.2895418,0.0019273533,1.2095256,0.62513375,-0.48057422,0.69476086,-0.793253,-0.41856796,1.248718,-0.48902124,-0.6297275,-0.21991801,-0.2178181,-0.15813442,0.756846,1.3114508,0.843755,1.0368491,-0.4421601,1.0228287,0.08366563,0.24475503,0.8833725,-1.2896483,-0.5806997,0.36754015,-0.21563913,0.21161209,-0.3832492,-0.23794499,0.12149313,0.7853274,-1.021924,-1.5121784,0.19300781,0.33835012,1.098109,-0.43745267,-0.10088894,0.75860095,0.89900565
volume_sn_voxels_feature_66,0.013181854,0.27229154,-1.6453061,-0.686045,0.2533814,0.19261453,0.14010637,-0.07221535,0.30568632,0.33223793,-0.1285035,0.21863364,-0.12979552,-0.3345736,0.58849883,-0.0073116524,0.17719461,1.6927891,-0.010769646,-0.37023392,-0.122636534,-0.2607224,-0.12898266,-0.024329105,0.8783147,0.5836182,-0.23168826,0.4400036,0.47846094,0.22591035,0.2648074,1.0077938,-1.020341,-0.73748493,0.7273587,-0.07746854,0.09094943,-0.31455475,0.0096486285,0.5931002,0.39672333,-1.4760793,-1.2267389,-0.21723054,0.1766635,1.3623037,-1.2049682,0.012685963,-0.07732106,1.3087784
volume_sn_voxels_feature_67,0.10112984,0.39037412,-0.28855497,-0.34742188,0.031866774,0.002670288,-0.020464716,-0.033720784,-0.15687084,0.3730497,-0.23791301,0.17647132,-0.26715013,0.61196476,0.7483464,-0.6324475,-0.41766825,-0.35144648,-0.42887062,-0.3572767,-0.113115944,-1.460553,-0.89574844,0.064639114,0.018597009,-0.114482656,-0.00673489,0.2065692,-0.25252938,-0.40336305,0.45066288,1.0234334,-0.4543232,0.026755823,0.7130018,-0.15220886,-0.27497053,0.42069224,-0.22290652,1.4110547,0.59599465,0.53453094,-0.34618837,-0.1280878,-0.14683248,0.685536,-0.5378531,-0.09496942,1.0079389,-1.2556139
volume_sn_voxels_feature_68,0.14978854,-0.1789004,-0.9800317,-0.6868072,-0.61322314,0.1207924,-0.10159482,0.2745648,0.020105306,-0.18458001,0.5099183,0.46549982,0.37027013,0.08595365,-0.026356887,-1.0920956,0.07197832,0.876454,0.025426125,0.1620136,-0.042718705,-0.131832,0.34867764,-0.05512386,0.6551911,0.11402641,0.036611486,-0.109000094,-0.024593154,-0.3052854,0.3692913,-0.6306097,-0.6370381,-0.44371143,0.4801752,0.22324209,0.1676175,0.07761721,-0.28803667,-0.1688317,0.58463347,-1.3990322,-1.7586997,0.40589753,-0.1716533,1.3796209,-1.0591527,0.13232893,0.827704,0.18778129
volume_sn_voxels_feature_69,-0.58511335,-0.15932485,-1.3085077,-0.34547326,-0.0074620103,0.02496359,-0.21689016,0.22080757,-0.051505506,-0.09709421,0.24460429,-0.14190945,-0.35549527,0.43131176,-0.30167052,0.40725806,0.17258209,0.8907465,0.10901441,-0.0107520325,0.23323303,-0.19199376,0.06392963,-0.1778904,1.2812085,-0.21197017,-0.22019859,0.26427418,-0.22942686,-0.09232386,0.13885146,-0.057562117,-0.93266386,-0.7531442,0.5706142,0.05617876,0.11289194,-0.19704185,-0.103839554,0.26801056,-0.05533241,-1.7454625,-1.6744183,-0.38369176,-0.23876743,1.4718949,-1.3071721,-0.24006692,-0.56273097,0.8898034
volume_sn_voxels_feature_70,-0.33251703,-0.07860797,0.05746233,-0.0036482555,-0.63010716,0.018030329,0.286566,-0.2392562,0.026109261,0.014171758,0.03725237,-1.2552694,-0.30628914,-0.0792203,0.015016601,1.3739331,0.26309076,0.507779,0.78250325,0.40065694,-0.19455124,-0.18987155,-0.20929995,-0.4245753,1.5389166,-0.16775292,-0.38582417,0.47486845,-0.531968,0.3855911,-0.32955477,0.268629,-1.2437899,-0.29993975,-0.24585532,0.32272804,0.08975104,-0.57053727,0.0077643106,0.6428832,-0.80249274,-1.4099522,-1.3652133,-0.85136443,-0.054003216,1.0560877,-1.590823,0.33292592,-0.93637156,0.037880667
volume_sn_voxels_feature_71,-0.59208995,0.22701636,0.35846686,-0.13874896,-0.13932163,-0.15372975,-0.63970375,-0.56935763,-0.06835823,0.02075589,-0.012890617,-1.3920474,0.08820728,0.12534243,-0.28180358,0.17187436,-0.13460787,-0.092473745,-0.16778687,0.16066022,0.008548809,-1.2914813,-0.2523133,0.13598014,0.15184559,0.2203884,-0.1027816,-0.3359147,-0.4982856,0.12943257,0.21308513,0.6140605,-0.49763164,-0.09964617,0.35967287,-0.26112965,-0.45156845,0.33538568,-0.122830875,1.6875365,0.7381388,-0.014625606,-0.31987876,-0.6078022,0.065344736,-0.2107986,0.17198049,-0.24532449,0.7336639,-1.4617907
volume_sn_voxels_feature_72,0.26122496,0.5254721,0.2903943,-0.7507237,0.3333604,-0.13861349,-0.7750093,0.16605368,0.21621597,0.08799234,-0.29087034,-0.052364655,-0.81776077,0.2635458,1.0134016,-0.27167958,-0.81767267,0.8479194,-0.73207617,-0.31348437,-0.19816281,-1.4056133,-1.0040711,-1.1470426,-1.1200665,0.18538068,0.079882175,-0.38294625,0.07388283,-0.052102815,0.62279236,1.0423193,-0.036855955,0.168864,0.6894541,-0.24592432,-0.50132495,0.28767818,-0.7715251,1.4916924,0.40911484,0.7621182,-0.86231184,0.1525498,-0.4483215,-0.16060057,-0.04080577,-0.6751432,1.4636369,-0.6024454
volume_sn_voxels_feature_73,0.8651256,0.37128395,-1.3153943,0.11928513,-0.90251154,0.31207755,1.1561986,0.9346539,1.3206574,0.038918313,0.43465087,-0.61830246,0.06432509,0.42860606,-0.091259785,-0.7020407,0.88661736,0.45066637,0.34569696,0.2756561,-0.09446086,0.5734308,-0.21281335,0.19638586,0.08679477,-0.08461829,0.82475734,0.38795352,-1.1158907,0.10691919,0.25444356,-0.5946831,0.08171762,1.2091293,-1.2762392,1.2376355,0.9523594,0.80211717,-0.14289325,-0.24212925,0.9235878,1.2459909,-1.3235457,0.5714932,0.27653402,1.4716557,-1.8026726,1.0047733,0.943829,-0.80740964
volume_sn_voxels_feature_74,0.25550205,0.03397313,-1.1178528,0.13972841,-0.04601197,0.19751719,-0.04344251,0.30444765,0.4638317,-0.450133,0.2287172,0.3833607,0.35180038,1.2086573,-0.22839662,-0.09272333,0.2576201,-0.5604203,-0.025672859,0.05820861,0.38709274,0.20543516,0.32093048,-0.16576488,-0.33590832,-0.3813346,-0.16052029,-0.02453089,-0.36234134,-0.21747817,0.5681633,-0.65628356,0.017380524,-0.3469563,0.41947943,0.3645789,0.1393219,0.06527654,-0.18185331,-0.2563092,0.25035152,-1.2871686,-1.4730194,0.454869,-0.41460148,0.97890383,-1.3410897,0.21822903,0.21924068,-0.020799613
volume_sn_voxels_feature_75,-0.29714558,-0.032531984,-0.0012136467,0.09952055,0.116142236,-0.12952931,-0.50625193,-0.17353827,0.412026,-0.28095475,-0.034948464,-0.13248916,-0.04889744,0.91849375,-0.20336574,0.6812991,-0.07319724,-0.431223,0.15995766,-0.06680189,0.54208547,-0.0040611974,0.45916474,0.19790222,0.37967625,-0.396677,0.046492998,0.0787429,-0.19149789,-0.014110005,0.38751212,0.114201,0.05753157,-0.6947331,0.5866354,-0.33822697,-0.28727046,-0.09241922,-0.0055268984,-0.00924198,-0.103319764,-1.5704825,-1.336218,-0.053834483,-0.14755782,0.7617339,-1.9131324,-0.47068202,-0.8881125,0.3219732
